osmid,highway,oneway,reversed,length,ref,geometry,junction
185040127,residential,False,True,192.968,,"LINESTRING (0.7794714 9.2624842, 0.781226 9.2623713)",
367405819,residential,False,True,56.039,,"LINESTRING (0.7794714 9.2624842, 0.7789636 9.2625372)",
185040131,residential,False,False,114.711,,"LINESTRING (0.7785616 9.2625747, 0.7786571 9.263602)",
185040131,residential,False,True,125.342,,"LINESTRING (0.7785616 9.2625747, 0.7784427 9.2614536)",
367405819,residential,False,False,44.314,,"LINESTRING (0.7785616 9.2625747, 0.7789636 9.2625372)",
367405819,residential,False,True,79.116,,"LINESTRING (0.7785616 9.2625747, 0.7778427 9.2626278)",
185040153,residential,False,True,112.644,,"LINESTRING (0.7770626 9.2626908, 0.7769236 9.2616871)",
367405819,residential,False,False,4.317,,"LINESTRING (0.7770626 9.2626908, 0.7771018 9.2626876)",
367405819,residential,False,True,117.259,,"LINESTRING (0.7770626 9.2626908, 0.7759977 9.2627769)",
185040147,residential,False,True,115.297,,"LINESTRING (0.7832508 9.2631849, 0.7834402 9.2642048)",
185040158,residential,False,True,115.914,,"LINESTRING (0.7832508 9.2631849, 0.7830584 9.2621599)",
367405815,residential,False,False,111.987,,"LINESTRING (0.7832508 9.2631849, 0.7822325 9.2632499)",
367405815,residential,False,False,95.271,,"LINESTRING (0.7821897 9.2632526, 0.7813234 9.2633079)",
367405815,residential,False,True,4.707,,"LINESTRING (0.7821897 9.2632526, 0.7822325 9.2632499)",
185040150,residential,False,True,109.12899999999999,,"LINESTRING (0.7821897 9.2632526, 0.7823143 9.2635184, 0.782365 9.2638307, 0.7824056 9.2642008)",
185040157,residential,False,False,104.692,,"LINESTRING (0.7813234 9.2633079, 0.781226 9.2623713)",
367405815,residential,False,True,95.271,,"LINESTRING (0.7813234 9.2633079, 0.7821897 9.2632526)",
185040125,residential,False,False,192.982,,"LINESTRING (0.7813234 9.2633079, 0.78124 9.2633176, 0.7795787 9.2635246)",
185040157,residential,False,True,114.42,,"LINESTRING (0.7813234 9.2633079, 0.781359 9.2636527, 0.7813862 9.2639162, 0.781429 9.2643316)",
37708215,primary,False,False,74.152,N17,"LINESTRING (0.7795787 9.2635246, 0.7796618 9.2641864)",
37708215,primary,False,True,116.285,N17,"LINESTRING (0.7795787 9.2635246, 0.7794714 9.2624842)",
185040151,residential,False,False,57.646,,"LINESTRING (0.7795787 9.2635246, 0.7790548 9.2635621)",
185040125,residential,False,True,192.982,,"LINESTRING (0.7795787 9.2635246, 0.78124 9.2633176, 0.7813234 9.2633079)",
185040131,residential,False,False,67.511,,"LINESTRING (0.7786571 9.263602, 0.7786948 9.264208)",
185040131,residential,False,True,114.711,,"LINESTRING (0.7786571 9.263602, 0.7785616 9.2625747)",
185040151,residential,False,False,80.324,,"LINESTRING (0.7786571 9.263602, 0.7779306 9.2636897)",
185040151,residential,False,True,43.87,,"LINESTRING (0.7786571 9.263602, 0.7790548 9.2635621)",
37708215,primary,False,True,74.152,N17,"LINESTRING (0.7796618 9.2641864, 0.7795787 9.2635246)",
37708215,primary,False,False,105.279,N17,"LINESTRING (0.7796618 9.2641864, 0.7796699 9.2642631, 0.7797157 9.2651316)",
185040143,residential,False,True,108.585,,"LINESTRING (0.7796618 9.2641864, 0.7792135 9.2641926, 0.7790919 9.2641372, 0.7787974 9.2641655, 0.7786948 9.264208)",
185040135,residential,False,False,108.159,,"LINESTRING (0.7824056 9.2642008, 0.781429 9.2643316)",
185040135,residential,False,True,113.543,,"LINESTRING (0.7824056 9.2642008, 0.7834402 9.2642048)",
185040150,residential,False,False,109.12899999999999,,"LINESTRING (0.7824056 9.2642008, 0.782365 9.2638307, 0.7823143 9.2635184, 0.7821897 9.2632526)",
185040150,residential,False,True,137.84,,"LINESTRING (0.7824056 9.2642008, 0.7824705 9.2646973, 0.7825831 9.2654279)",
185040131,residential,False,False,116.295,,"LINESTRING (0.7786948 9.264208, 0.7787893 9.2652497)",
185040131,residential,False,True,67.511,,"LINESTRING (0.7786948 9.264208, 0.7786571 9.263602)",
185040143,residential,False,True,151.938,,"LINESTRING (0.7786948 9.264208, 0.777336 9.2644699)",
185040143,residential,False,False,108.58500000000001,,"LINESTRING (0.7786948 9.264208, 0.7787974 9.2641655, 0.7790919 9.2641372, 0.7792135 9.2641926, 0.7796618 9.2641864)",
185040135,residential,False,False,113.543,,"LINESTRING (0.7834402 9.2642048, 0.7824056 9.2642008)",
185040147,residential,False,False,115.297,,"LINESTRING (0.7834402 9.2642048, 0.7832508 9.2631849)",
185040135,residential,False,True,108.159,,"LINESTRING (0.781429 9.2643316, 0.7824056 9.2642008)",
185040157,residential,False,True,114.295,,"LINESTRING (0.781429 9.2643316, 0.7815344 9.2653542)",
185040157,residential,False,False,114.42,,"LINESTRING (0.781429 9.2643316, 0.7813862 9.2639162, 0.781359 9.2636527, 0.7813234 9.2633079)",
185040143,residential,False,False,118.336,,"LINESTRING (0.7762709 9.2646358, 0.777336 9.2644699)",
185040143,residential,False,True,135.841,,"LINESTRING (0.7762709 9.2646358, 0.7750482 9.264826)",
185046476,residential,False,False,92.505,,"LINESTRING (0.7762709 9.2646358, 0.7763227 9.2650107, 0.7763606 9.2654627)",
185046476,residential,False,True,89.618,,"LINESTRING (0.7762709 9.2646358, 0.7761529 9.2641211, 0.7761149 9.2638454)",
185040157,residential,False,False,114.295,,"LINESTRING (0.7815344 9.2653542, 0.781429 9.2643316)",
185040139,unclassified,False,False,134.798,,"LINESTRING (0.7815344 9.2653542, 0.7808334 9.265435, 0.7803144 9.2654948)",
185040154,unclassified,False,True,115.816,,"LINESTRING (0.7815344 9.2653542, 0.7821449 9.2653524, 0.7825312 9.265419, 0.7825831 9.2654279)",
185040154,unclassified,False,True,51.538,,"LINESTRING (0.7825831 9.2654279, 0.7830435 9.2655193)",
185040150,residential,False,False,137.84,,"LINESTRING (0.7825831 9.2654279, 0.7824705 9.2646973, 0.7824056 9.2642008)",
185040154,unclassified,False,False,115.816,,"LINESTRING (0.7825831 9.2654279, 0.7825312 9.265419, 0.7821449 9.2653524, 0.7815344 9.2653542)",
185040139,unclassified,False,False,62.651,,"LINESTRING (0.7803144 9.2654948, 0.7797477 9.2655629)",
185040139,unclassified,False,True,134.798,,"LINESTRING (0.7803144 9.2654948, 0.7808334 9.265435, 0.7815344 9.2653542)",
37708215,primary,False,True,48.087,N17,"LINESTRING (0.7797477 9.2655629, 0.7797157 9.2651316)",
185040139,unclassified,False,True,62.651,,"LINESTRING (0.7797477 9.2655629, 0.7803144 9.2654948)",
37708203,unclassified,False,False,98.859,,"LINESTRING (0.7778119 9.2615395, 0.7769236 9.2616871)",
37708203,unclassified,False,True,69.883,,"LINESTRING (0.7778119 9.2615395, 0.7784427 9.2614536)",
185046475,residential,False,False,121.061,,"LINESTRING (0.7778119 9.2615395, 0.7778427 9.2626278)",
286990556,residential,False,True,77.839,,"LINESTRING (0.7778119 9.2615395, 0.7777755 9.2608404)",
185046472,residential,False,False,114.403,,"LINESTRING (0.7789636 9.2625372, 0.7790548 9.2635621)",
367405819,residential,False,False,56.039,,"LINESTRING (0.7789636 9.2625372, 0.7794714 9.2624842)",
367405819,residential,False,True,44.314,,"LINESTRING (0.7789636 9.2625372, 0.7785616 9.2625747)",
185046472,residential,False,True,133.111,,"LINESTRING (0.7789636 9.2625372, 0.7789094 9.2619734, 0.7788689 9.2613439)",
185046475,residential,False,False,118.471,,"LINESTRING (0.7778427 9.2626278, 0.7779306 9.2636897)",
185046475,residential,False,True,121.061,,"LINESTRING (0.7778427 9.2626278, 0.7778119 9.2615395)",
367405819,residential,False,False,79.116,,"LINESTRING (0.7778427 9.2626278, 0.7785616 9.2625747)",
367405819,residential,False,True,81.582,,"LINESTRING (0.7778427 9.2626278, 0.7771018 9.2626876)",
185040151,residential,False,False,43.87,,"LINESTRING (0.7790548 9.2635621, 0.7786571 9.263602)",
185040151,residential,False,True,57.646,,"LINESTRING (0.7790548 9.2635621, 0.7795787 9.2635246)",
185046472,residential,False,True,114.403,,"LINESTRING (0.7790548 9.2635621, 0.7789636 9.2625372)",
185040151,residential,False,False,74.795,,"LINESTRING (0.7779306 9.2636897, 0.7772511 9.2637417)",
185040151,residential,False,True,80.324,,"LINESTRING (0.7779306 9.2636897, 0.7786571 9.263602)",
185046475,residential,False,True,118.471,,"LINESTRING (0.7779306 9.2636897, 0.7778427 9.2626278)",
185040151,residential,False,True,125.224,,"LINESTRING (0.7761149 9.2638454, 0.7772511 9.2637417)",
185040151,residential,False,False,116.322,,"LINESTRING (0.7761149 9.2638454, 0.7759093 9.2638419, 0.7756475 9.2639588, 0.7754105 9.2642295, 0.7753054 9.2644026)",
185046476,residential,False,False,89.618,,"LINESTRING (0.7761149 9.2638454, 0.7761529 9.2641211, 0.7762709 9.2646358)",
286990507,residential,False,True,119.55000000000001,,"LINESTRING (0.7761149 9.2638454, 0.7760584 9.2631986, 0.7759977 9.2627769)",
185046476,residential,False,False,77.94200000000001,,"LINESTRING (0.7763606 9.2654627, 0.7763824 9.2656987, 0.7764759 9.2661534)",
185046476,residential,False,True,92.505,,"LINESTRING (0.7763606 9.2654627, 0.7763227 9.2650107, 0.7762709 9.2646358)",
185040146,residential,False,False,117.199,,"LINESTRING (0.7804186 9.2585737, 0.7795642 9.259206)",
185047303,residential,False,True,82.553,,"LINESTRING (0.7804186 9.2585737, 0.7801626 9.2578756)",
185040146,residential,False,True,125.886,,"LINESTRING (0.7804186 9.2585737, 0.7805412 9.2584488, 0.7807589 9.2581076, 0.7810258 9.2576191)",
185047303,residential,False,False,151.06099999999998,,"LINESTRING (0.7804186 9.2585737, 0.7805763 9.2589348, 0.780769 9.2593419, 0.7809042 9.2595522, 0.7810256 9.2597907)",
185040156,residential,False,False,52.829,,"LINESTRING (0.7777335 9.2585924, 0.7781994 9.2584729)",
185047300,residential,False,False,128.809,,"LINESTRING (0.7777335 9.2585924, 0.7777798 9.2597499)",
185040156,residential,False,True,195.003,,"LINESTRING (0.7777335 9.2585924, 0.7776705 9.2586086, 0.7769036 9.2585405, 0.7759787 9.2583655)",
48934862,primary,False,False,88.387,N17,"LINESTRING (0.7810256 9.2597907, 0.7817516 9.2594466)",
48934862,primary,False,True,5.323,N17,"LINESTRING (0.7810256 9.2597907, 0.7809813 9.2598102)",
185047303,residential,False,True,151.06099999999998,,"LINESTRING (0.7810256 9.2597907, 0.7809042 9.2595522, 0.780769 9.2593419, 0.7805763 9.2589348, 0.7804186 9.2585737)",
185047300,residential,False,True,128.809,,"LINESTRING (0.7777798 9.2597499, 0.7777335 9.2585924)",
37708344,tertiary,False,False,159.08100000000002,,"LINESTRING (0.7777798 9.2597499, 0.7767623 9.259152, 0.77655 9.2589949)",
37708344,tertiary,False,True,77.604,,"LINESTRING (0.7777798 9.2597499, 0.7782511 9.2600686, 0.7783421 9.2601681)",
286990556,residential,False,False,55.58500000000001,,"LINESTRING (0.7777798 9.2597499, 0.777791 9.2600765, 0.7777899 9.2602496)",
185046476,residential,False,True,77.94200000000001,,"LINESTRING (0.7764759 9.2661534, 0.7763824 9.2656987, 0.7763606 9.2654627)",
367404927,residential,False,True,261.401,,"LINESTRING (0.7764759 9.2661534, 0.7774948 9.2660984, 0.7788515 9.2659857)",
286990597,residential,False,True,76.58,,"LINESTRING (0.775145 9.2587799, 0.7751733 9.258958, 0.7751673 9.2590758, 0.7753038 9.2594423)",
185040153,residential,False,True,15.481,,"LINESTRING (0.7764737 9.259112, 0.77655 9.2589949)",
185040153,residential,False,False,148.964,,"LINESTRING (0.7764737 9.259112, 0.7764593 9.2592484, 0.7766971 9.2604278)",
286990378,residential,False,False,133.88799999999998,,"LINESTRING (0.7764737 9.259112, 0.7759983 9.2592348, 0.7755448 9.2593379, 0.7753038 9.2594423)",
286990378,residential,False,True,133.88799999999998,,"LINESTRING (0.7753038 9.2594423, 0.7755448 9.2593379, 0.7759983 9.2592348, 0.7764737 9.259112)",
286990597,residential,False,False,76.58,,"LINESTRING (0.7753038 9.2594423, 0.7751673 9.2590758, 0.7751733 9.258958, 0.775145 9.2587799)",
"[286990570, 286990597]",residential,False,"[False, True]",137.54399999999998,,"LINESTRING (0.7753038 9.2594423, 0.7753195 9.2595013, 0.7754105 9.2598664, 0.7754758 9.2604333, 0.7755217 9.2606582)",
185040133,residential,False,False,121.556,,"LINESTRING (0.7777899 9.2602496, 0.7766971 9.2604278)",
185040133,residential,False,True,61.276,,"LINESTRING (0.7777899 9.2602496, 0.7783421 9.2601681)",
286990556,residential,False,False,65.713,,"LINESTRING (0.7777899 9.2602496, 0.7777755 9.2608404)",
286990556,residential,False,True,55.58500000000001,,"LINESTRING (0.7777899 9.2602496, 0.777791 9.2600765, 0.7777798 9.2597499)",
185040133,residential,False,True,131.515,,"LINESTRING (0.7755217 9.2606582, 0.7766971 9.2604278)",
286990570,residential,False,False,59.143,,"LINESTRING (0.7755217 9.2606582, 0.7755768 9.2609721, 0.7755973 9.2610761, 0.7756468 9.2611717)",
"[286990570, 286990597]",residential,False,"[False, True]",137.54399999999998,,"LINESTRING (0.7755217 9.2606582, 0.7754758 9.2604333, 0.7754105 9.2598664, 0.7753195 9.2595013, 0.7753038 9.2594423)",
185040141,residential,False,False,109.098,,"LINESTRING (0.7777755 9.2608404, 0.7767901 9.2609699)",
286990556,residential,False,False,77.839,,"LINESTRING (0.7777755 9.2608404, 0.7778119 9.2615395)",
286990556,residential,False,True,65.713,,"LINESTRING (0.7777755 9.2608404, 0.7777899 9.2602496)",
185040141,residential,False,True,69.087,,"LINESTRING (0.7777755 9.2608404, 0.7781421 9.2607922, 0.7783842 9.2606995)",
185040141,residential,False,True,127.463,,"LINESTRING (0.7756468 9.2611717, 0.7767901 9.2609699)",
286990554,residential,False,False,79.425,,"LINESTRING (0.7756468 9.2611717, 0.7756456 9.2614647, 0.7757085 9.2617507, 0.7757541 9.2618712)",
286990570,residential,False,True,59.143,,"LINESTRING (0.7756468 9.2611717, 0.7755973 9.2610761, 0.7755768 9.2609721, 0.7755217 9.2606582)",
185040122,residential,False,False,99.918,,"LINESTRING (0.7821299 9.2622662, 0.7812218 9.2623308)",
185040122,residential,False,True,102.582,,"LINESTRING (0.7821299 9.2622662, 0.7830584 9.2621599)",
286990584,residential,False,False,110.779,,"LINESTRING (0.7821299 9.2622662, 0.7821332 9.2624765, 0.7821917 9.2626687, 0.7822223 9.2629667, 0.7822459 9.2631082, 0.7822325 9.2632499)",
286990542,residential,False,True,118.35,,"LINESTRING (0.7771018 9.2626876, 0.7772511 9.2637417)",
367405819,residential,False,False,81.582,,"LINESTRING (0.7771018 9.2626876, 0.7778427 9.2626278)",
367405819,residential,False,True,4.317,,"LINESTRING (0.7771018 9.2626876, 0.7770626 9.2626908)",
367405819,residential,False,False,117.259,,"LINESTRING (0.7759977 9.2627769, 0.7770626 9.2626908)",
286990507,residential,False,False,119.55000000000001,,"LINESTRING (0.7759977 9.2627769, 0.7760584 9.2631986, 0.7761149 9.2638454)",
"[367405819, 185040149]",residential,False,True,112.36999999999999,,"LINESTRING (0.7759977 9.2627769, 0.7759155 9.2627835, 0.7758033 9.2619959, 0.7757541 9.2618712)",
367405815,residential,False,False,4.707,,"LINESTRING (0.7822325 9.2632499, 0.7821897 9.2632526)",
367405815,residential,False,True,111.987,,"LINESTRING (0.7822325 9.2632499, 0.7832508 9.2631849)",
286990584,residential,False,True,110.779,,"LINESTRING (0.7822325 9.2632499, 0.7822459 9.2631082, 0.7822223 9.2629667, 0.7821917 9.2626687, 0.7821332 9.2624765, 0.7821299 9.2622662)",
185040151,residential,False,False,125.224,,"LINESTRING (0.7772511 9.2637417, 0.7761149 9.2638454)",
185040151,residential,False,True,74.795,,"LINESTRING (0.7772511 9.2637417, 0.7779306 9.2636897)",
286990542,residential,False,False,118.35,,"LINESTRING (0.7772511 9.2637417, 0.7771018 9.2626876)",
286990542,residential,False,True,81.507,,"LINESTRING (0.7772511 9.2637417, 0.777336 9.2644699)",
185040143,residential,False,False,151.938,,"LINESTRING (0.777336 9.2644699, 0.7786948 9.264208)",
185040143,residential,False,True,118.336,,"LINESTRING (0.777336 9.2644699, 0.7762709 9.2646358)",
286990542,residential,False,False,81.507,,"LINESTRING (0.777336 9.2644699, 0.7772511 9.2637417)",
37708215,primary,False,False,48.087,N17,"LINESTRING (0.7797157 9.2651316, 0.7797477 9.2655629)",
286990424,residential,False,True,102.512,,"LINESTRING (0.7797157 9.2651316, 0.7787893 9.2652497)",
37708215,primary,False,True,105.279,N17,"LINESTRING (0.7797157 9.2651316, 0.7796699 9.2642631, 0.7796618 9.2641864)",
185040131,residential,False,False,82.124,,"LINESTRING (0.7787893 9.2652497, 0.7788515 9.2659857)",
185040131,residential,False,True,116.295,,"LINESTRING (0.7787893 9.2652497, 0.7786948 9.264208)",
286990424,residential,False,False,102.512,,"LINESTRING (0.7787893 9.2652497, 0.7797157 9.2651316)",
185040154,unclassified,False,False,51.538,,"LINESTRING (0.7830435 9.2655193, 0.7825831 9.2654279)",
48934862,primary,False,True,19.391,N17,"LINESTRING (0.7826579 9.2589236, 0.782505 9.259011)",
185046478,residential,False,False,127.428,,"LINESTRING (0.7826579 9.2589236, 0.7832345 9.2599183)",
