osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,ref,maxspeed
333137463,False,,residential,True,195.783,"LINESTRING (57.6434998 23.7374402, 57.6429361 23.7357568)",,,,
1041941213,False,,residential,False,71.395,"LINESTRING (57.6434998 23.7374402, 57.6428187 23.7375936)",,,,
333137463,False,,residential,False,125.053,"LINESTRING (57.6434998 23.7374402, 57.6436047 23.7377534, 57.6438267 23.7385241)",,,,
1041941211,False,,residential,True,59.289,"LINESTRING (57.6424373 23.7383453, 57.6429959 23.7381942)",,,,
1041941206,False,,residential,True,69.177,"LINESTRING (57.6428187 23.7375936, 57.6429959 23.7381942)",,,,
1041941213,False,,residential,False,97.226,"LINESTRING (57.6428187 23.7375936, 57.6418912 23.7378026)",,,,
1041941213,False,,residential,True,71.395,"LINESTRING (57.6428187 23.7375936, 57.6434998 23.7374402)",,,,
1041941206,False,,residential,False,58.002,"LINESTRING (57.6431444 23.7386978, 57.6429959 23.7381942)",,,,
1041941215,False,,residential,False,46.694,"LINESTRING (57.6431444 23.7386978, 57.6427027 23.7388112)",,,,
1041941215,False,,residential,True,72.085,"LINESTRING (57.6431444 23.7386978, 57.6438267 23.7385241)",,,,
1041941215,False,,residential,False,72.085,"LINESTRING (57.6438267 23.7385241, 57.6431444 23.7386978)",,,,
333137463,False,,residential,False,117.52,"LINESTRING (57.6438267 23.7385241, 57.6440205 23.739197, 57.644098 23.7393487, 57.6442532 23.7394801)",,,,
333137463,False,,residential,True,125.053,"LINESTRING (57.6438267 23.7385241, 57.6436047 23.7377534, 57.6434998 23.7374402)",,,,
1041941206,False,,residential,False,69.177,"LINESTRING (57.6429959 23.7381942, 57.6428187 23.7375936)",,,,
1041941206,False,,residential,True,58.002,"LINESTRING (57.6429959 23.7381942, 57.6431444 23.7386978)",,,,
1041941211,False,,residential,False,59.289,"LINESTRING (57.6429959 23.7381942, 57.6424373 23.7383453)",,,,
1041941213,False,,residential,True,97.226,"LINESTRING (57.6418912 23.7378026, 57.6428187 23.7375936)",,,,
1041941215,False,,residential,True,46.694,"LINESTRING (57.6427027 23.7388112, 57.6431444 23.7386978)",,,,
1120535179,False,,residential,False,57.701,"LINESTRING (57.6467308 23.7402695, 57.6466178 23.739761)",,,,
1120535179,False,,residential,True,52.002,"LINESTRING (57.6467308 23.7402695, 57.6468408 23.7407262)",,,,
1120535180,False,,residential,True,70.659,"LINESTRING (57.6467308 23.7402695, 57.6460505 23.740396)",,,,
989895280,False,,tertiary,False,71.987,"LINESTRING (57.6470704 23.7396716, 57.6477626 23.7395388)",,,,
989895280,False,,tertiary,True,47.129,"LINESTRING (57.6470704 23.7396716, 57.6466178 23.739761)",,,,
1120535183,False,,residential,True,104.392,"LINESTRING (57.6470704 23.7396716, 57.6473129 23.7405838)",,,,
1120535183,False,,residential,False,104.392,"LINESTRING (57.6473129 23.7405838, 57.6470704 23.7396716)",,,,
1122563349,False,,residential,False,21.432,"LINESTRING (57.6473129 23.7405838, 57.6475214 23.7405569)",,,,
1120535183,False,,residential,True,50.699,"LINESTRING (57.6473129 23.7405838, 57.6472083 23.7406059, 57.6471251 23.7406255, 57.6468408 23.7407262)",,,,
1120535179,False,,residential,False,52.002,"LINESTRING (57.6468408 23.7407262, 57.6467308 23.7402695)",,,,
1120535179,False,,residential,True,72.28,"LINESTRING (57.6468408 23.7407262, 57.6468596 23.740957, 57.6469416 23.7413688)",,,,
1120535183,False,,residential,False,50.699,"LINESTRING (57.6468408 23.7407262, 57.6471251 23.7406255, 57.6472083 23.7406059, 57.6473129 23.7405838)",,,,
1120535184,False,,residential,False,75.517,"LINESTRING (57.6469416 23.7413688, 57.6476616 23.7412049)",,,,
1120535184,False,,residential,True,84.797,"LINESTRING (57.6469416 23.7413688, 57.6461376 23.7415686)",,,,
1120535179,False,,residential,False,72.28,"LINESTRING (57.6469416 23.7413688, 57.6468596 23.740957, 57.6468408 23.7407262)",,,,
1120535184,False,,residential,True,87.755,"LINESTRING (57.6485091 23.74106, 57.6476616 23.7412049)",,,,
985683649,False,,tertiary,False,158.251,"LINESTRING (57.6464773 23.7390953, 57.6465856 23.7390852, 57.6470149 23.738982, 57.6479888 23.7387663)",,,,
985683649,False,,tertiary,True,118.684,"LINESTRING (57.6464773 23.7390953, 57.6463732 23.7391051, 57.6460436 23.7390694, 57.6456378 23.739005, 57.6455226 23.7389572, 57.6453591 23.7388666)",,,,
1122563348,False,,residential,False,293.62,"LINESTRING (57.6464773 23.7390953, 57.6464948 23.7388823, 57.6464921 23.7388135, 57.646476 23.7387497, 57.6463956 23.7384551, 57.6463982 23.7383912, 57.6464438 23.73832, 57.6464975 23.7382832, 57.6483911 23.7378736)",,,,
989895280,False,,tertiary,True,71.987,"LINESTRING (57.6477626 23.7395388, 57.6470704 23.7396716)",,,,
1122563349,False,,residential,True,147.79700000000003,"LINESTRING (57.6477626 23.7395388, 57.6479673 23.7403382, 57.6479512 23.740407, 57.6478761 23.7404856, 57.6476937 23.7405347, 57.6475214 23.7405569)",,,,
1122563349,False,,residential,True,21.432,"LINESTRING (57.6475214 23.7405569, 57.6473129 23.7405838)",,,,
1145597561,False,,residential,True,73.454,"LINESTRING (57.6475214 23.7405569, 57.6476616 23.7412049)",,,,
1122563349,False,,residential,False,147.79700000000003,"LINESTRING (57.6475214 23.7405569, 57.6476937 23.7405347, 57.6478761 23.7404856, 57.6479512 23.740407, 57.6479673 23.7403382, 57.6477626 23.7395388)",,,,
1120535184,False,,residential,False,87.755,"LINESTRING (57.6476616 23.7412049, 57.6485091 23.74106)",,,,
1120535184,False,,residential,True,75.517,"LINESTRING (57.6476616 23.7412049, 57.6469416 23.7413688)",,,,
1145597561,False,,residential,False,73.454,"LINESTRING (57.6476616 23.7412049, 57.6475214 23.7405569)",,,,
