osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
224433878,unclassified,False,True,294.78000000000003,"LINESTRING (56.8780868 24.1409705, 56.8781229 24.1410284, 56.878165 24.1410829, 56.8782126 24.1411335, 56.8782654 24.1411796, 56.8797859 24.1422209, 56.879843 24.142266, 56.8798871 24.1423218, 56.8799158 24.1423855, 56.8799276 24.1424535, 56.8799218 24.1425221, 56.8798618 24.1426515, 56.8797755 24.1427963)",,,
956018069,tertiary,False,False,55.135,"LINESTRING (56.8780868 24.1409705, 56.8777136 24.1412669, 56.8776843 24.1413023)",,,
956018069,tertiary,False,True,297.962,"LINESTRING (56.8780868 24.1409705, 56.878899 24.1402814, 56.8797385 24.1395694, 56.8800781 24.1393259, 56.8802741 24.1391851)",,,
315159876,tertiary,False,False,36.922,"LINESTRING (56.8726858 24.1463983, 56.8724641 24.1466616)",,,
315159876,tertiary,False,True,80.034,"LINESTRING (56.8726858 24.1463983, 56.8732033 24.1458551)",,,
963336170,secondary,True,False,70.934,"LINESTRING (56.8773822 24.1446387, 56.8770502 24.1440773)",,,
963336204,residential,False,False,16.838,"LINESTRING (56.8773822 24.1446387, 56.8772361 24.1447105)",,,
224433878,unclassified,False,True,6.95,"LINESTRING (56.8776586 24.1449707, 56.8776034 24.1450077)",,,
224433878,unclassified,False,False,254.65699999999998,"LINESTRING (56.8776586 24.1449707, 56.8778989 24.1448095, 56.8779792 24.1447472, 56.8780525 24.1446781, 56.8781182 24.1446029, 56.8781755 24.1445222, 56.8785445 24.1440663, 56.8789043 24.1436623, 56.8793041 24.1432561)",,,
332372392,residential,False,True,46.243,"LINESTRING (56.8802741 24.1391851, 56.8805896 24.1394852)",,,
956018070,tertiary_link,False,True,46.789,"LINESTRING (56.8802741 24.1391851, 56.8799641 24.1388736)",,,
956018069,tertiary,False,False,297.962,"LINESTRING (56.8802741 24.1391851, 56.8800781 24.1393259, 56.8797385 24.1395694, 56.878899 24.1402814, 56.8780868 24.1409705)",,,
963336204,residential,False,False,69.929,"LINESTRING (56.8772361 24.1447105, 56.8769067 24.1441581)",,,
963336204,residential,False,True,16.838,"LINESTRING (56.8772361 24.1447105, 56.8773822 24.1446387)",,,
963336205,residential,False,True,74.158,"LINESTRING (56.8772361 24.1447105, 56.8775501 24.1451742, 56.8776649 24.145112)",,,
497496842,residential,False,True,7.078,"LINESTRING (56.8769067 24.1441581, 56.8769633 24.1441209)",,,
963336204,residential,False,True,69.929,"LINESTRING (56.8769067 24.1441581, 56.8772361 24.1447105)",,,
497496842,residential,False,False,41.775000000000006,"LINESTRING (56.8769067 24.1441581, 56.876741 24.1442669, 56.8765736 24.1443789)",,,
497496843,residential,False,True,93.475,"LINESTRING (56.877429 24.1467622, 56.8768617 24.1465284, 56.8765989 24.1463987)",,,
963336170,secondary,True,False,13.17,"LINESTRING (56.8776649 24.145112, 56.8776034 24.1450077)",,,
963336205,residential,False,False,74.158,"LINESTRING (56.8776649 24.145112, 56.8775501 24.1451742, 56.8772361 24.1447105)",,,
497496843,residential,False,False,61.494,"LINESTRING (56.8760783 24.1461259, 56.8761295 24.1461735, 56.8764004 24.1463302, 56.8765989 24.1463987)",,,
497496843,residential,False,True,102.089,"LINESTRING (56.8760783 24.1461259, 56.8759873 24.1460414, 56.8756413 24.1456767, 56.8754064 24.1454428)",,,
497496842,residential,False,False,10.062,"LINESTRING (56.8770502 24.1440773, 56.8769633 24.1441209)",,,
963336170,secondary,True,False,33.931,"LINESTRING (56.8770502 24.1440773, 56.8769781 24.1439553, 56.8768905 24.1438092)",,,
315159876,tertiary,False,True,33.778,"LINESTRING (56.8767881 24.1438626, 56.8769633 24.1441209)",,,
963336208,residential,False,False,11.967,"LINESTRING (56.8767881 24.1438626, 56.8768905 24.1438092)",,,
315159876,tertiary,False,False,85.378,"LINESTRING (56.8767881 24.1438626, 56.8764679 24.1433905, 56.8764536 24.1433695, 56.8763105 24.1432344)",,,
963336208,residential,False,True,81.624,"LINESTRING (56.8767881 24.1438626, 56.8764216 24.144131, 56.8764051 24.1441446, 56.8764031 24.1441648, 56.8764166 24.1441809, 56.8765736 24.1443789)",,,
963336208,residential,False,True,11.967,"LINESTRING (56.8768905 24.1438092, 56.8767881 24.1438626)",,,
963336170,secondary,True,False,83.58399999999999,"LINESTRING (56.8768905 24.1438092, 56.8765684 24.1432719, 56.8764767 24.1431606)",,,
497496842,residential,False,False,166.49,"LINESTRING (56.8765736 24.1443789, 56.8761483 24.1446634, 56.8757728 24.1448984, 56.8753141 24.1453291)",,,
497496842,residential,False,True,41.775000000000006,"LINESTRING (56.8765736 24.1443789, 56.876741 24.1442669, 56.8769067 24.1441581)",,,
963336208,residential,False,False,81.624,"LINESTRING (56.8765736 24.1443789, 56.8764166 24.1441809, 56.8764031 24.1441648, 56.8764051 24.1441446, 56.8764216 24.144131, 56.8767881 24.1438626)",,,
497496843,residential,False,False,15.734,"LINESTRING (56.8753141 24.1453291, 56.8754064 24.1454428)",,,
497496842,residential,False,True,166.49,"LINESTRING (56.8753141 24.1453291, 56.8757728 24.1448984, 56.8761483 24.1446634, 56.8765736 24.1443789)",,,
497496843,residential,False,True,34.454,"LINESTRING (56.8753141 24.1453291, 56.87518 24.1451529, 56.875129 24.1450697)",,,
497496839,residential,False,True,10.021,"LINESTRING (56.8753148 24.1454765, 56.8754064 24.1454428)",,,
497496839,residential,False,False,77.591,"LINESTRING (56.8753148 24.1454765, 56.8752665 24.1454943, 56.8750854 24.1455071, 56.8749371 24.1455671, 56.8747844 24.1457378, 56.8747254 24.1458407)",,,
963336209,residential,False,False,63.141,"LINESTRING (56.8753148 24.1454765, 56.8750151 24.1452682, 56.875129 24.1450697)",,,
497496843,residential,False,False,93.475,"LINESTRING (56.8765989 24.1463987, 56.8768617 24.1465284, 56.877429 24.1467622)",,,
497496843,residential,False,True,61.494,"LINESTRING (56.8765989 24.1463987, 56.8764004 24.1463302, 56.8761295 24.1461735, 56.8760783 24.1461259)",,,
615999806,residential,False,False,113.97,"LINESTRING (56.8765989 24.1463987, 56.8768108 24.146105, 56.8769798 24.1459288, 56.8773468 24.1456447)",,,
315159876,tertiary,False,False,196.97199999999998,"LINESTRING (56.8763105 24.1432344, 56.8762255 24.1431882, 56.8760763 24.143152, 56.8759358 24.143158, 56.8758378 24.1432166, 56.8757517 24.1432969, 56.8756093 24.1434297, 56.8752205 24.1438439, 56.8748726 24.1441788)",,,
315159876,tertiary,False,True,85.378,"LINESTRING (56.8763105 24.1432344, 56.8764536 24.1433695, 56.8764679 24.1433905, 56.8767881 24.1438626)",,,
615402789,secondary_link,True,False,28.124,"LINESTRING (56.8763105 24.1432344, 56.8763893 24.1432635, 56.8764339 24.1432622, 56.8764809 24.143246, 56.8764915 24.1432227, 56.8764767 24.1431606)",,,
497496839,residential,False,False,10.021,"LINESTRING (56.8754064 24.1454428, 56.8753148 24.1454765)",,,
497496843,residential,False,True,15.734,"LINESTRING (56.8754064 24.1454428, 56.8753141 24.1453291)",,,
497496843,residential,False,False,102.089,"LINESTRING (56.8754064 24.1454428, 56.8756413 24.1456767, 56.8759873 24.1460414, 56.8760783 24.1461259)",,,
956045400,trunk,True,False,406.01,"LINESTRING (56.874965 24.1434569, 56.8747639 24.1436311, 56.8736476 24.1448646, 56.8732953 24.1452538, 56.8732365 24.1453188, 56.8724433 24.1462878)",2,1,50
315159876,tertiary,False,False,167.341,"LINESTRING (56.8748726 24.1441788, 56.8744186 24.1446204, 56.8741006 24.1449577, 56.873826 24.1452157, 56.8737564 24.1452861)",,,
315159876,tertiary,False,True,196.97199999999998,"LINESTRING (56.8748726 24.1441788, 56.8752205 24.1438439, 56.8756093 24.1434297, 56.8757517 24.1432969, 56.8758378 24.1432166, 56.8759358 24.143158, 56.8760763 24.143152, 56.8762255 24.1431882, 56.8763105 24.1432344)",,,
497496843,residential,False,False,102.786,"LINESTRING (56.8748726 24.1441788, 56.8749547 24.1443648, 56.8750352 24.1447833, 56.8750942 24.1449718, 56.875129 24.1450697)",,,
615999806,residential,False,True,56.905,"LINESTRING (56.8778115 24.1453585, 56.8773687 24.1456277, 56.8773468 24.1456447)",,,
963336170,secondary,True,False,31.186,"LINESTRING (56.8778115 24.1453585, 56.8777085 24.1451851, 56.8776649 24.145112)",,,
315159876,tertiary,False,False,80.034,"LINESTRING (56.8732033 24.1458551, 56.8726858 24.1463983)",,,
315159876,tertiary,False,True,84.578,"LINESTRING (56.8732033 24.1458551, 56.8734096 24.1456371, 56.8737564 24.1452861)",,,
497496840,residential,False,False,136.701,"LINESTRING (56.8732033 24.1458551, 56.8736672 24.146198, 56.8742546 24.1466239)",,,
956018069,tertiary,False,True,51.319,"LINESTRING (56.8769403 24.1437601, 56.8769683 24.1437128, 56.8769774 24.1436598, 56.8769666 24.143607, 56.8768015 24.1433471)",,,
963336169,secondary,True,False,153.089,"LINESTRING (56.8769403 24.1437601, 56.8771768 24.1441475, 56.8774785 24.1446734, 56.8776586 24.1449707)",,,
315199361,residential,False,True,10.571,"LINESTRING (56.8768015 24.1433471, 56.8767303 24.1434165)",,,
315199361,residential,False,False,133.897,"LINESTRING (56.8768015 24.1433471, 56.8768771 24.1432709, 56.8771337 24.1430598, 56.8774155 24.1427374, 56.8775753 24.1425186, 56.8775921 24.1424649, 56.8775795 24.1424112)",,,
956018069,tertiary,False,False,51.31900000000001,"LINESTRING (56.8768015 24.1433471, 56.8769666 24.143607, 56.8769774 24.1436598, 56.8769683 24.1437128, 56.8769403 24.1437601)",,,
956018069,tertiary,False,True,178.648,"LINESTRING (56.8768015 24.1433471, 56.8765374 24.1429377, 56.8764763 24.142814, 56.876466 24.1427099, 56.8764801 24.1426171, 56.8765373 24.1425273, 56.876628 24.1424281, 56.8768471 24.1421952, 56.8770581 24.142024)",,,
615999806,residential,False,False,56.905,"LINESTRING (56.8773468 24.1456447, 56.8773687 24.1456277, 56.8778115 24.1453585)",,,
615999806,residential,False,True,113.97,"LINESTRING (56.8773468 24.1456447, 56.8769798 24.1459288, 56.8768108 24.146105, 56.8765989 24.1463987)",,,
935614517,residential,False,False,176.277,"LINESTRING (56.8773468 24.1456447, 56.8775438 24.1458615, 56.8777233 24.1461617, 56.8779947 24.1466647, 56.8784121 24.1465392)",,,
332372392,residential,False,False,46.243,"LINESTRING (56.8805896 24.1394852, 56.8802741 24.1391851)",,,
935614518,residential,False,False,70.94,"LINESTRING (56.8775099 24.1415276, 56.8778714 24.141793, 56.8779218 24.1418704, 56.8780066 24.141968)",,,
956018069,tertiary,False,False,72.074,"LINESTRING (56.8775099 24.1415276, 56.8773946 24.1416833, 56.8772664 24.1418415, 56.8770581 24.142024)",,,
956018069,tertiary,False,True,30.682,"LINESTRING (56.8775099 24.1415276, 56.8776107 24.1413914, 56.8776843 24.1413023)",,,
956018070,tertiary_link,False,False,46.789,"LINESTRING (56.8799641 24.1388736, 56.8802741 24.1391851)",,,
"[956018072, 956045400]",trunk,True,False,409.30600000000004,"LINESTRING (56.8799641 24.1388736, 56.8797905 24.1390105, 56.8785993 24.1399908, 56.8784805 24.1400885, 56.8778169 24.1406855, 56.8770276 24.1413957)",2,1,"['50', '100']"
935614517,residential,False,True,176.27700000000002,"LINESTRING (56.8784121 24.1465392, 56.8779947 24.1466647, 56.8777233 24.1461617, 56.8775438 24.1458615, 56.8773468 24.1456447)",,,
963336170,secondary,True,False,144.831,"LINESTRING (56.8784121 24.1465392, 56.8782063 24.146105, 56.8781775 24.146036, 56.8781516 24.1459869, 56.8780533 24.145789, 56.8779013 24.1455099, 56.8778115 24.1453585)",,,
935614518,residential,False,False,6.651,"LINESTRING (56.8780066 24.141968, 56.8780587 24.1420043)",,,
935614520,residential,False,True,36.639,"LINESTRING (56.8780066 24.141968, 56.8782185 24.1417012)",,,
935614518,residential,False,True,70.94,"LINESTRING (56.8780066 24.141968, 56.8779218 24.1418704, 56.8778714 24.141793, 56.8775099 24.1415276)",,,
623544590,trunk_link,True,False,200.30399999999997,"LINESTRING (56.8770276 24.1413957, 56.8768313 24.1417518, 56.8764374 24.142579, 56.8764043 24.1427155, 56.8764147 24.1428068, 56.8764991 24.1430648)",,,
956045400,trunk,True,False,321.648,"LINESTRING (56.8770276 24.1413957, 56.8767898 24.1416891, 56.8766544 24.1419411, 56.8764855 24.1423045, 56.8764118 24.1424626, 56.8763074 24.1426082, 56.8761068 24.1428116, 56.8759465 24.1429091, 56.8756714 24.1430354, 56.8752811 24.1432186, 56.8750758 24.1433529, 56.874965 24.1434569)",2,1,50
935614518,residential,False,True,48.685,"LINESTRING (56.8783226 24.1427375, 56.8785699 24.1423623)",,,
315199353,residential,False,False,116.408,"LINESTRING (56.8783226 24.1427375, 56.8783829 24.1427681, 56.8786605 24.1428641, 56.8789549 24.1430022, 56.8791064 24.143079, 56.8793041 24.1432561)",,,
315199353,residential,False,True,45.227,"LINESTRING (56.8783226 24.1427375, 56.8781936 24.1426722, 56.8779536 24.1425107)",,,
935614518,residential,False,True,6.651,"LINESTRING (56.8780587 24.1420043, 56.8780066 24.141968)",,,
935614518,residential,False,False,65.387,"LINESTRING (56.8780587 24.1420043, 56.8784407 24.1422702, 56.8785699 24.1423623)",,,
935614519,residential,False,False,63.2,"LINESTRING (56.8780587 24.1420043, 56.8781303 24.1421662, 56.8781303 24.1422521, 56.8781159 24.1423044, 56.8779536 24.1425107)",,,
935614518,residential,False,False,48.685,"LINESTRING (56.8785699 24.1423623, 56.8783226 24.1427375)",,,
935614518,residential,False,True,65.387,"LINESTRING (56.8785699 24.1423623, 56.8784407 24.1422702, 56.8780587 24.1420043)",,,
935614521,residential,False,True,105.703,"LINESTRING (56.8785699 24.1423623, 56.8787496 24.1420475, 56.8782185 24.1417012)",,,
315199353,residential,False,False,45.227,"LINESTRING (56.8779536 24.1425107, 56.8781936 24.1426722, 56.8783226 24.1427375)",,,
315199353,residential,False,True,44.652,"LINESTRING (56.8779536 24.1425107, 56.8778571 24.1424457, 56.8777478 24.1423651, 56.8776552 24.1423728, 56.8775795 24.1424112)",,,
935614519,residential,False,True,63.2,"LINESTRING (56.8779536 24.1425107, 56.8781159 24.1423044, 56.8781303 24.1422521, 56.8781303 24.1421662, 56.8780587 24.1420043)",,,
935614520,residential,False,False,70.04,"LINESTRING (56.8776843 24.1413023, 56.8782185 24.1417012)",,,
956018069,tertiary,False,False,30.682,"LINESTRING (56.8776843 24.1413023, 56.8776107 24.1413914, 56.8775099 24.1415276)",,,
956018069,tertiary,False,True,55.135,"LINESTRING (56.8776843 24.1413023, 56.8777136 24.1412669, 56.8780868 24.1409705)",,,
935614520,residential,False,False,36.639,"LINESTRING (56.8782185 24.1417012, 56.8780066 24.141968)",,,
935614520,residential,False,True,70.04,"LINESTRING (56.8782185 24.1417012, 56.8776843 24.1413023)",,,
935614521,residential,False,False,105.703,"LINESTRING (56.8782185 24.1417012, 56.8787496 24.1420475, 56.8785699 24.1423623)",,,
315199361,residential,False,True,68.211,"LINESTRING (56.8770581 24.142024, 56.8775795 24.1424112)",,,
956018069,tertiary,False,False,178.64800000000002,"LINESTRING (56.8770581 24.142024, 56.8768471 24.1421952, 56.876628 24.1424281, 56.8765373 24.1425273, 56.8764801 24.1426171, 56.876466 24.1427099, 56.8764763 24.142814, 56.8765374 24.1429377, 56.8768015 24.1433471)",,,
956018069,tertiary,False,True,72.074,"LINESTRING (56.8770581 24.142024, 56.8772664 24.1418415, 56.8773946 24.1416833, 56.8775099 24.1415276)",,,
963336169,secondary,True,False,45.614999999999995,"LINESTRING (56.8764991 24.1430648, 56.8766527 24.1432902, 56.8767303 24.1434165)",,,
315159876,tertiary,False,False,33.778,"LINESTRING (56.8769633 24.1441209, 56.8767881 24.1438626)",,,
497496842,residential,False,False,7.078,"LINESTRING (56.8769633 24.1441209, 56.8769067 24.1441581)",,,
497496842,residential,False,True,10.062,"LINESTRING (56.8769633 24.1441209, 56.8770502 24.1440773)",,,
315199361,residential,False,False,68.211,"LINESTRING (56.8775795 24.1424112, 56.8770581 24.142024)",,,
315199353,residential,False,False,44.652,"LINESTRING (56.8775795 24.1424112, 56.8776552 24.1423728, 56.8777478 24.1423651, 56.8778571 24.1424457, 56.8779536 24.1425107)",,,
315199361,residential,False,True,133.897,"LINESTRING (56.8775795 24.1424112, 56.8775921 24.1424649, 56.8775753 24.1425186, 56.8774155 24.1427374, 56.8771337 24.1430598, 56.8768771 24.1432709, 56.8768015 24.1433471)",,,
327779710,trunk_link,True,False,156.476,"LINESTRING (56.8763749 24.1430578, 56.8762743 24.1430041, 56.8761554 24.1429847, 56.8760638 24.1429942, 56.8759528 24.1430284, 56.8754335 24.1432247, 56.875195 24.1433354, 56.874965 24.1434569)",,,
615402793,secondary,True,False,65.78,"LINESTRING (56.8763749 24.1430578, 56.876294 24.1429884, 56.8762701 24.1429438, 56.8762568 24.1429092, 56.8762552 24.142875, 56.876285 24.1428439, 56.8763233 24.1428322, 56.8763681 24.1428478, 56.8764033 24.1429026, 56.8764402 24.1429635, 56.8764991 24.1430648)",,,
224433878,unclassified,False,False,6.95,"LINESTRING (56.8776034 24.1450077, 56.8776586 24.1449707)",,,
963336170,secondary,True,False,46.769,"LINESTRING (56.8776034 24.1450077, 56.8773822 24.1446387)",,,
