osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
291214403,False,,,residential,,True,23.712,"LINESTRING (57.0929899 23.970096, 57.0930466 23.9700036, 57.0931092 23.9699128)"
623234505,False,,,tertiary,,False,16.253,"LINESTRING (57.0930458 23.9691197, 57.0929627 23.9692446)"
623234505,False,,,tertiary,,True,58.645,"LINESTRING (57.0930458 23.9691197, 57.0933712 23.9686841)"
291213813,False,,9,tertiary,,False,10.081,"LINESTRING (57.0947505 23.9732329, 57.0948211 23.9732966)"
291213813,False,,9,tertiary,,True,22.837,"LINESTRING (57.0947505 23.9732329, 57.0945784 23.9731008)"
220933542,False,,,residential,,True,134.974,"LINESTRING (57.0947505 23.9732329, 57.0949042 23.9729972, 57.0954147 23.9722239, 57.0954359 23.9721931)"
955881515,False,,,tertiary,,False,98.17,"LINESTRING (57.0887774 23.9745976, 57.0881987 23.9753046)"
220933544,False,,,residential,,False,117.539,"LINESTRING (57.0887774 23.9745976, 57.0891885 23.9749616, 57.0896231 23.9753186)"
"[623234816, 934518050]",False,,,tertiary,,"[False, True]",519.8430000000001,"LINESTRING (57.0887774 23.9745976, 57.0895108 23.973599, 57.089754 23.9732822, 57.0907657 23.972059, 57.0913987 23.9714529, 57.0915986 23.9712728, 57.091708 23.9712022, 57.0917738 23.9711961, 57.0918747 23.9712148, 57.0920025 23.9712346, 57.0920253 23.971234, 57.0920437 23.9712217, 57.0920511 23.9712019)"
250511646,False,,,residential,,False,244.423,"LINESTRING (57.0949985 23.9705149, 57.0944583 23.9711313, 57.0945016 23.9712366, 57.0948785 23.9715854, 57.0953826 23.9720483, 57.0954359 23.9721931)"
220933542,False,,,residential,,False,134.97400000000002,"LINESTRING (57.0954359 23.9721931, 57.0954147 23.9722239, 57.0949042 23.9729972, 57.0947505 23.9732329)"
250511646,False,,,residential,,True,244.423,"LINESTRING (57.0954359 23.9721931, 57.0953826 23.9720483, 57.0948785 23.9715854, 57.0945016 23.9712366, 57.0944583 23.9711313, 57.0949985 23.9705149)"
291213812,True,,,trunk_link,,False,185.46200000000002,"LINESTRING (57.0923801 23.969525, 57.092075 23.970022, 57.0920028 23.9701758, 57.0919514 23.9703298, 57.0918912 23.9705422, 57.0918867 23.9706861, 57.0918805 23.9707804, 57.0919203 23.9709371, 57.0919329 23.9709656, 57.0919603 23.9710136, 57.0920017 23.9710678)"
955881507,True,2,1,trunk,100,False,345.79699999999997,"LINESTRING (57.0923801 23.969525, 57.0922329 23.9697095, 57.092066 23.9699128, 57.0919417 23.9700861, 57.0918397 23.9703162, 57.0917645 23.9705781, 57.09174 23.9707251, 57.0917151 23.9708433, 57.091602 23.9710547, 57.091473 23.9712247, 57.0913024 23.9713601, 57.0911607 23.9714406, 57.0909527 23.9715431, 57.0907454 23.9716808, 57.0905814 23.9718092, 57.0904511 23.9719488)"
291213814,True,,,trunk_link,,False,173.612,"LINESTRING (57.091851 23.9711019, 57.0917757 23.9711011, 57.0916842 23.9711167, 57.0916203 23.9711731, 57.0915458 23.9712509, 57.0914074 23.9713677, 57.0911903 23.9714999, 57.0910626 23.9715661, 57.0909221 23.9716361, 57.0904511 23.9719488)"
410097009,True,,9,tertiary,,False,50.754999999999995,"LINESTRING (57.091851 23.9711019, 57.0917513 23.9710471, 57.0917433 23.9710215, 57.0917438 23.9709922, 57.0917683 23.9709611, 57.0918076 23.9709455, 57.0918779 23.9709766, 57.0919291 23.9710171, 57.0920017 23.9710678)"
291213813,False,,9,tertiary,,True,10.081,"LINESTRING (57.0948211 23.9732966, 57.0947505 23.9732329)"
291213813,False,,9,tertiary,,False,76.012,"LINESTRING (57.0940257 23.9726401, 57.0945784 23.9731008)"
291213813,False,,9,tertiary,,True,74.64,"LINESTRING (57.0940257 23.9726401, 57.0934677 23.9722035)"
332440350,False,,,residential,,False,198.388,"LINESTRING (57.0932232 23.974381, 57.0937254 23.9739293, 57.094075 23.9736456, 57.0944969 23.973189, 57.0945784 23.9731008)"
291213813,False,,9,tertiary,,False,22.837,"LINESTRING (57.0945784 23.9731008, 57.0947505 23.9732329)"
291213813,False,,9,tertiary,,True,76.012,"LINESTRING (57.0945784 23.9731008, 57.0940257 23.9726401)"
332440350,False,,,residential,,True,198.38799999999998,"LINESTRING (57.0945784 23.9731008, 57.0944969 23.973189, 57.094075 23.9736456, 57.0937254 23.9739293, 57.0932232 23.974381)"
220933540,False,,,tertiary,,False,7.976,"LINESTRING (57.0929179 23.9693035, 57.0929627 23.9692446)"
220933540,False,,,tertiary,,True,55.127,"LINESTRING (57.0929179 23.9693035, 57.0926153 23.969715)"
623234506,True,,,trunk_link,,False,36.397,"LINESTRING (57.0929179 23.9693035, 57.0925601 23.9692878)"
955881507,True,2,1,trunk,100,False,32.096,"LINESTRING (57.0925601 23.9692878, 57.0923801 23.969525)"
"[934518049, 623234507]",True,,9,tertiary,,False,22.969,"LINESTRING (57.0920017 23.9710678, 57.0920843 23.9711306, 57.0921631 23.9712116)"
934518051,False,,,residential,,False,10.184,"LINESTRING (57.0922033 23.9711277, 57.0921631 23.9712116)"
220933540,False,,,tertiary,,False,186.21300000000002,"LINESTRING (57.0922033 23.9711277, 57.0920261 23.9709482, 57.0919588 23.9708139, 57.091957 23.9706651, 57.0920886 23.9703342, 57.092596 23.9697411, 57.0926153 23.969715)"
291214403,False,,,residential,,True,140.693,"LINESTRING (57.0922033 23.9711277, 57.0922611 23.9710894, 57.0926578 23.9706374, 57.0929899 23.970096)"
291213813,False,,9,tertiary,,False,74.64,"LINESTRING (57.0934677 23.9722035, 57.0940257 23.9726401)"
934518039,False,,,residential,,False,40.954,"LINESTRING (57.0934677 23.9722035, 57.0937195 23.9719159)"
934518047,False,,,tertiary,,False,38.682,"LINESTRING (57.0934677 23.9722035, 57.093188 23.9719675)"
934518039,False,,,residential,,True,40.954,"LINESTRING (57.0937195 23.9719159, 57.0934677 23.9722035)"
934518040,True,,,residential,,False,119.518,"LINESTRING (57.0937195 23.9719159, 57.093532 23.9717752, 57.0937657 23.9715335, 57.0939429 23.9716766, 57.0937195 23.9719159)"
934518042,False,,,residential,,False,39.97,"LINESTRING (57.0935934 23.9697498, 57.0933782 23.9700507)"
934518042,False,,,residential,,True,39.97,"LINESTRING (57.0933782 23.9700507, 57.0935934 23.9697498)"
934518043,False,,,residential,,False,31.339,"LINESTRING (57.0933782 23.9700507, 57.0931092 23.9699128)"
"[934518042, 934518053]",False,,,residential,,False,189.562,"LINESTRING (57.0933782 23.9700507, 57.0933704 23.9701431, 57.0930566 23.9708185, 57.0928673 23.9708398, 57.0927815 23.9708468, 57.0923361 23.9713216)"
291214403,False,,,residential,,True,41.135,"LINESTRING (57.0931092 23.9699128, 57.093325 23.9695998)"
934518043,False,,,residential,,True,31.339,"LINESTRING (57.0931092 23.9699128, 57.0933782 23.9700507)"
291214403,False,,,residential,,False,23.712,"LINESTRING (57.0931092 23.9699128, 57.0930466 23.9700036, 57.0929899 23.970096)"
934518049,True,,,tertiary,,False,21.414,"LINESTRING (57.0921631 23.9712116, 57.0923361 23.9713216)"
934518051,False,,,residential,,True,10.184,"LINESTRING (57.0921631 23.9712116, 57.0922033 23.9711277)"
934518048,True,,,tertiary,,False,23.173,"LINESTRING (57.0920511 23.9712019, 57.0920374 23.9711951, 57.091851 23.9711019)"
"[623234816, 934518050]",False,,,tertiary,,"[False, True]",519.843,"LINESTRING (57.0920511 23.9712019, 57.0920437 23.9712217, 57.0920253 23.971234, 57.0920025 23.9712346, 57.0918747 23.9712148, 57.0917738 23.9711961, 57.091708 23.9712022, 57.0915986 23.9712728, 57.0913987 23.9714529, 57.0907657 23.972059, 57.089754 23.9732822, 57.0895108 23.973599, 57.0887774 23.9745976)"
934518047,False,,,tertiary,,True,38.682,"LINESTRING (57.093188 23.9719675, 57.0934677 23.9722035)"
934518048,True,,,tertiary,,False,117.44699999999999,"LINESTRING (57.093188 23.9719675, 57.0931425 23.9719536, 57.0930516 23.9718869, 57.0925817 23.9715361, 57.0922699 23.9713304)"
934518052,False,,,residential,,False,128.268,"LINESTRING (57.093188 23.9719675, 57.0930603 23.9720128, 57.0930119 23.9719951, 57.0923661 23.9715061, 57.0922763 23.9714252, 57.0922583 23.9713822, 57.0922624 23.9713519, 57.0922699 23.9713304)"
934518048,True,,,tertiary,,False,26.477,"LINESTRING (57.0922699 23.9713304, 57.0921512 23.971252, 57.0920511 23.9712019)"
934518052,False,,,residential,,True,128.268,"LINESTRING (57.0922699 23.9713304, 57.0922624 23.9713519, 57.0922583 23.9713822, 57.0922763 23.9714252, 57.0923661 23.9715061, 57.0930119 23.9719951, 57.0930603 23.9720128, 57.093188 23.9719675)"
934518049,True,,,tertiary,,False,113.83199999999998,"LINESTRING (57.0923361 23.9713216, 57.0926271 23.9715066, 57.093109 23.9718618, 57.0931748 23.9719153, 57.093188 23.9719675)"
"[934518042, 934518053]",False,,,residential,,True,189.562,"LINESTRING (57.0923361 23.9713216, 57.0927815 23.9708468, 57.0928673 23.9708398, 57.0930566 23.9708185, 57.0933704 23.9701431, 57.0933782 23.9700507)"
955881515,False,,,tertiary,,True,98.17,"LINESTRING (57.0881987 23.9753046, 57.0887774 23.9745976)"
220933544,False,,,residential,,True,117.539,"LINESTRING (57.0896231 23.9753186, 57.0891885 23.9749616, 57.0887774 23.9745976)"
