osmid,name,highway,oneway,reversed,length,bridge,geometry
391112382,Calle Ramón Matías Mella,residential,False,True,49.783,,"LINESTRING (-70.3680368 18.2817027, -70.3679555 18.2812617)"
222712396,Calle Trinitaria,residential,False,False,72.749,,"LINESTRING (-70.3681548 18.2824569, -70.3674725 18.2825481)"
222712396,Calle Trinitaria,residential,False,True,41.91,,"LINESTRING (-70.3681548 18.2824569, -70.3685498 18.2824197)"
391112382,Calle Ramón Matías Mella,residential,False,True,84.784,,"LINESTRING (-70.3681548 18.2824569, -70.3680368 18.2817027)"
222691651,Calle Juan Pablo Duarte,residential,False,False,101.738,,"LINESTRING (-70.3667249 18.2769954, -70.3669299 18.2778894)"
222692032,Calle 16 de Agosto,residential,False,False,42.276,,"LINESTRING (-70.3667249 18.2769954, -70.3663285 18.277049)"
222692032,Calle 16 de Agosto,residential,False,True,83.835,,"LINESTRING (-70.3667249 18.2769954, -70.3675138 18.2769101)"
222691651,Calle Juan Pablo Duarte,residential,False,False,63.245,,"LINESTRING (-70.3669299 18.2778894, -70.3670347 18.2784494)"
222691651,Calle Juan Pablo Duarte,residential,False,True,101.738,,"LINESTRING (-70.3669299 18.2778894, -70.3667249 18.2769954)"
899265605,Calle Padre Abreu,residential,False,False,58.621,,"LINESTRING (-70.3669299 18.2778894, -70.3674751 18.2777898)"
899265605,Calle Padre Abreu,residential,False,True,119.011,,"LINESTRING (-70.3669299 18.2778894, -70.3668657 18.2779004, -70.3668159 18.2778841, -70.3667665 18.2778164, -70.3667101 18.2777362, -70.3666056 18.2776018, -70.3664728 18.2773166, -70.3663285 18.277049)"
222691651,Calle Juan Pablo Duarte,residential,False,False,48.388,,"LINESTRING (-70.3670347 18.2784494, -70.3670972 18.2788805)"
222691651,Calle Juan Pablo Duarte,residential,False,True,63.245,,"LINESTRING (-70.3670347 18.2784494, -70.3669299 18.2778894)"
391112379,Calle Francisco del Rosario Sánchez,residential,False,True,46.959,,"LINESTRING (-70.3670347 18.2784494, -70.3674749 18.2783891)"
391112379,Calle Francisco del Rosario Sánchez,residential,False,False,115.96600000000001,,"LINESTRING (-70.3670347 18.2784494, -70.3665237 18.2785639, -70.3659842 18.278748)"
222691651,Calle Juan Pablo Duarte,residential,False,False,50.492,,"LINESTRING (-70.3670972 18.2788805, -70.3671892 18.2793261)"
222691651,Calle Juan Pablo Duarte,residential,False,True,48.388,,"LINESTRING (-70.3670972 18.2788805, -70.3670347 18.2784494)"
391112378,Calle Máximo Gómez,tertiary,False,False,72.303,,"LINESTRING (-70.3670972 18.2788805, -70.366416 18.278947)"
391112378,Calle Máximo Gómez,tertiary,False,True,43.921,,"LINESTRING (-70.3670972 18.2788805, -70.367511 18.2788401)"
222691651,Calle Juan Pablo Duarte,residential,False,False,50.239,,"LINESTRING (-70.3671892 18.2793261, -70.3672458 18.2797747)"
222691651,Calle Juan Pablo Duarte,residential,False,True,50.492,,"LINESTRING (-70.3671892 18.2793261, -70.3670972 18.2788805)"
222713956,Calle 27 de Febrero,residential,False,False,68.428,,"LINESTRING (-70.3671892 18.2793261, -70.3665587 18.2794685)"
222713956,Calle 27 de Febrero,residential,False,True,37.544,,"LINESTRING (-70.3671892 18.2793261, -70.3675397 18.2792692)"
222691651,Calle Juan Pablo Duarte,residential,False,False,88.175,,"LINESTRING (-70.3672458 18.2797747, -70.3673228 18.2805643)"
222691651,Calle Juan Pablo Duarte,residential,False,True,50.239,,"LINESTRING (-70.3672458 18.2797747, -70.3671892 18.2793261)"
222694960,Calle Hermanas Mirabal,residential,False,False,62.157,,"LINESTRING (-70.3672458 18.2797747, -70.3666622 18.2798481)"
222691651,Calle Juan Pablo Duarte,residential,False,False,61.54,,"LINESTRING (-70.367323 18.2806744, -70.3673552 18.281227)"
222691651,Calle Juan Pablo Duarte,residential,False,True,12.243,,"LINESTRING (-70.367323 18.2806744, -70.3673228 18.2805643)"
222695185,Calle Capotillo,residential,False,False,68.081,,"LINESTRING (-70.367323 18.2806744, -70.3666876 18.2807786)"
222691651,Calle Juan Pablo Duarte,residential,False,False,57.101,,"LINESTRING (-70.3673552 18.281227, -70.3673599 18.2817405)"
222691651,Calle Juan Pablo Duarte,residential,False,True,61.54,,"LINESTRING (-70.3673552 18.281227, -70.367323 18.2806744)"
366515078,Calle 3 de Mayo,residential,False,False,63.499,,"LINESTRING (-70.3673552 18.281227, -70.3679555 18.2812617)"
366515078,Calle 3 de Mayo,residential,False,True,117.346,,"LINESTRING (-70.3673552 18.281227, -70.3662438 18.2812308)"
222691651,Calle Juan Pablo Duarte,residential,False,False,65.871,,"LINESTRING (-70.3673599 18.2817405, -70.3674294 18.2823292)"
222691651,Calle Juan Pablo Duarte,residential,False,True,57.101,,"LINESTRING (-70.3673599 18.2817405, -70.3673552 18.281227)"
222712706,Calle Antonio Duvergé,residential,False,False,69.705,,"LINESTRING (-70.3673599 18.2817405, -70.3667038 18.2818102)"
222712706,Calle Antonio Duvergé,residential,False,True,71.592,,"LINESTRING (-70.3673599 18.2817405, -70.3680368 18.2817027)"
222691651,Calle Juan Pablo Duarte,residential,False,False,24.762,,"LINESTRING (-70.3674294 18.2823292, -70.3674725 18.2825481)"
222691651,Calle Juan Pablo Duarte,residential,False,True,65.871,,"LINESTRING (-70.3674294 18.2823292, -70.3673599 18.2817405)"
222713437,,residential,False,False,51.164,,"LINESTRING (-70.3674294 18.2823292, -70.3669471 18.2823739)"
222691651,Calle Juan Pablo Duarte,residential,False,False,11.74,,"LINESTRING (-70.3676501 18.2832287, -70.367694 18.2833257)"
222691651,Calle Juan Pablo Duarte,residential,False,True,37.056,,"LINESTRING (-70.3676501 18.2832287, -70.3675374 18.2829131)"
222713804,Calle Enriquillo,residential,False,True,225.29700000000003,,"LINESTRING (-70.3676501 18.2832287, -70.3682652 18.2831325, -70.3690125 18.2830153, -70.3697445 18.2828474)"
222691651,Calle Juan Pablo Duarte,residential,False,True,11.74,,"LINESTRING (-70.367694 18.2833257, -70.3676501 18.2832287)"
222713802,Calle Enriquillo,residential,False,False,94.878,,"LINESTRING (-70.367694 18.2833257, -70.367275 18.2834625, -70.3669872 18.2835398, -70.366842 18.2835951)"
222692031,Calle Padre Abreu,residential,False,False,23.01,,"LINESTRING (-70.3660466 18.2763271, -70.3661071 18.2765259)"
222692031,Calle Padre Abreu,residential,False,True,147.31799999999998,,"LINESTRING (-70.3660466 18.2763271, -70.3658178 18.2759289, -70.3654179 18.2753785, -70.3653234 18.2751969)"
222714079,Calle Caonabo,residential,False,False,92.27799999999999,,"LINESTRING (-70.3660466 18.2763271, -70.3655465 18.2763756, -70.3653419 18.2764058, -70.3651813 18.2764383)"
222714079,Calle Caonabo,residential,False,True,102.119,,"LINESTRING (-70.3660466 18.2763271, -70.3665319 18.2762695, -70.3670035 18.276195)"
222691136,Respaldo Caonabo,residential,False,False,101.548,,"LINESTRING (-70.3661071 18.2765259, -70.3670035 18.276195)"
222692031,Calle Padre Abreu,residential,False,True,23.01,,"LINESTRING (-70.3661071 18.2765259, -70.3660466 18.2763271)"
"[899265605, 899265606, 222692031]",Calle Padre Abreu,residential,False,False,20.096,yes,"LINESTRING (-70.3661071 18.2765259, -70.3661088 18.2765306, -70.3661685 18.2766917, -70.3661702 18.2766964)"
222714487,,residential,False,False,99.745,,"LINESTRING (-70.3661702 18.2766964, -70.3652897 18.2770214)"
899265605,Calle Padre Abreu,residential,False,False,42.621,,"LINESTRING (-70.3661702 18.2766964, -70.3663285 18.277049)"
222714487,,residential,False,True,155.231,,"LINESTRING (-70.3661702 18.2766964, -70.3664808 18.2766295, -70.3669382 18.2764774, -70.3673083 18.27645, -70.3676029 18.2764756)"
"[899265605, 899265606, 222692031]",Calle Padre Abreu,residential,False,True,20.096,yes,"LINESTRING (-70.3661702 18.2766964, -70.3661685 18.2766917, -70.3661088 18.2765306, -70.3661071 18.2765259)"
222692032,Calle 16 de Agosto,residential,False,False,98.85499999999999,,"LINESTRING (-70.3684486 18.2768978, -70.3678397 18.2768829, -70.3675138 18.2769101)"
222692032,Calle 16 de Agosto,residential,False,False,106.546,,"LINESTRING (-70.3663285 18.277049, -70.3653259 18.2771576)"
222692032,Calle 16 de Agosto,residential,False,True,42.276,,"LINESTRING (-70.3663285 18.277049, -70.3667249 18.2769954)"
899265605,Calle Padre Abreu,residential,False,True,42.621,,"LINESTRING (-70.3663285 18.277049, -70.3661702 18.2766964)"
899265605,Calle Padre Abreu,residential,False,False,119.01100000000001,,"LINESTRING (-70.3663285 18.277049, -70.3664728 18.2773166, -70.3666056 18.2776018, -70.3667101 18.2777362, -70.3667665 18.2778164, -70.3668159 18.2778841, -70.3668657 18.2779004, -70.3669299 18.2778894)"
222692032,Calle 16 de Agosto,residential,False,True,106.546,,"LINESTRING (-70.3653259 18.2771576, -70.3663285 18.277049)"
222692276,Calle Juan Caballero,residential,False,True,15.62,,"LINESTRING (-70.3653259 18.2771576, -70.3652897 18.2770214)"
222692276,Calle Juan Caballero,residential,False,False,137.49,,"LINESTRING (-70.3653259 18.2771576, -70.3653807 18.2773545, -70.3655529 18.27777, -70.3657909 18.278311)"
366514520,Calle Ramón Matías Mella,tertiary,False,False,66.639,,"LINESTRING (-70.3674751 18.2777898, -70.3674749 18.2783891)"
366514520,Calle Ramón Matías Mella,tertiary,False,True,6.406,,"LINESTRING (-70.3674751 18.2777898, -70.367476 18.2777322)"
899265605,Calle Padre Abreu,residential,False,True,58.621,,"LINESTRING (-70.3674751 18.2777898, -70.3669299 18.2778894)"
899265608,Calle Juan Caballero,residential,False,False,56.473,,"LINESTRING (-70.365015 18.2759556, -70.3651813 18.2764383)"
899265608,Calle Juan Caballero,residential,False,False,31.365,,"LINESTRING (-70.3651813 18.2764383, -70.3651917 18.2767202)"
899265608,Calle Juan Caballero,residential,False,True,56.473,,"LINESTRING (-70.3651813 18.2764383, -70.365015 18.2759556)"
222714079,Calle Caonabo,residential,False,True,92.278,,"LINESTRING (-70.3651813 18.2764383, -70.3653419 18.2764058, -70.3655465 18.2763756, -70.3660466 18.2763271)"
899265608,Calle Juan Caballero,residential,False,True,31.365,,"LINESTRING (-70.3651917 18.2767202, -70.3651813 18.2764383)"
222714574,,residential,False,False,105.601,,"LINESTRING (-70.3651917 18.2767202, -70.3646299 18.2766807, -70.3641935 18.2766628)"
"[899265608, 899265609, 222692276]",Calle Juan Caballero,residential,False,False,35.053999999999995,yes,"LINESTRING (-70.3651917 18.2767202, -70.3652102 18.276777, -70.3652882 18.2770167, -70.3652897 18.2770214)"
222692276,Calle Juan Caballero,residential,False,False,15.62,,"LINESTRING (-70.3652897 18.2770214, -70.3653259 18.2771576)"
222714487,,residential,False,True,99.745,,"LINESTRING (-70.3652897 18.2770214, -70.3661702 18.2766964)"
"[899265608, 899265609, 222692276]",Calle Juan Caballero,residential,False,True,35.053999999999995,yes,"LINESTRING (-70.3652897 18.2770214, -70.3652882 18.2770167, -70.3652102 18.276777, -70.3651917 18.2767202)"
222714487,,residential,False,False,144.378,,"LINESTRING (-70.3652897 18.2770214, -70.3648664 18.2772725, -70.364167 18.2777611)"
222692276,Calle Juan Caballero,residential,False,False,52.704,,"LINESTRING (-70.3657909 18.278311, -70.3659842 18.278748)"
222692276,Calle Juan Caballero,residential,False,True,137.49,,"LINESTRING (-70.3657909 18.278311, -70.3655529 18.27777, -70.3653807 18.2773545, -70.3653259 18.2771576)"
222713980,,residential,False,False,178.57399999999998,,"LINESTRING (-70.3657909 18.278311, -70.3652332 18.2784908, -70.3647499 18.2786466, -70.3641894 18.2788273)"
222692276,Calle Juan Caballero,residential,False,False,24.804,,"LINESTRING (-70.3659842 18.278748, -70.3660153 18.2789691)"
222692276,Calle Juan Caballero,residential,False,True,52.704,,"LINESTRING (-70.3659842 18.278748, -70.3657909 18.278311)"
391112379,Calle Francisco del Rosario Sánchez,residential,False,False,54.072,,"LINESTRING (-70.3659842 18.278748, -70.3655131 18.2789387)"
391112379,Calle Francisco del Rosario Sánchez,residential,False,True,115.96600000000001,,"LINESTRING (-70.3659842 18.278748, -70.3665237 18.2785639, -70.3670347 18.2784494)"
222692276,Calle Juan Caballero,residential,False,True,24.804,,"LINESTRING (-70.3660153 18.2789691, -70.3659842 18.278748)"
391112378,Calle Máximo Gómez,tertiary,False,False,53.132,,"LINESTRING (-70.3660153 18.2789691, -70.3655131 18.2789387)"
391112378,Calle Máximo Gómez,tertiary,False,True,42.379,,"LINESTRING (-70.3660153 18.2789691, -70.366416 18.278947)"
222693461,Calle Padre Abreu,residential,False,True,72.342,,"LINESTRING (-70.3702336 18.2770638, -70.369615 18.2773435)"
"[366514561, 222693461]","['Calle Palo Hinchado', 'Calle Padre Abreu']",residential,False,False,155.821,,"LINESTRING (-70.3702336 18.2770638, -70.3703573 18.2770066, -70.3706664 18.2768906, -70.3708246 18.2768371, -70.3709961 18.276819, -70.3711323 18.2774374)"
222694397,,residential,False,False,121.432,,"LINESTRING (-70.3702336 18.2770638, -70.3703651 18.277682, -70.3704229 18.2781401)"
222693461,Calle Padre Abreu,residential,False,False,72.342,,"LINESTRING (-70.369615 18.2773435, -70.3702336 18.2770638)"
222694470,Calle Padre Billini,residential,False,False,78.024,,"LINESTRING (-70.369615 18.2773435, -70.3697618 18.2780312)"
222693461,Calle Padre Abreu,residential,False,True,238.25800000000004,,"LINESTRING (-70.369615 18.2773435, -70.369056 18.2774654, -70.3685419 18.2775963, -70.3682604 18.2777081, -70.3681961 18.2777183, -70.3681532 18.2777158, -70.3681114 18.2777004, -70.3680673 18.2776356, -70.3680392 18.2776164, -70.3680025 18.2776184, -70.367476 18.2777322)"
222693996,Calle Máximo Gómez,residential,False,False,91.817,,"LINESTRING (-70.3713608 18.2784746, -70.3704988 18.2785836)"
366514561,Calle Palo Hinchado,residential,False,False,47.621,,"LINESTRING (-70.3713608 18.2784746, -70.3714129 18.2789)"
366514561,Calle Palo Hinchado,residential,False,True,26.299,,"LINESTRING (-70.3713608 18.2784746, -70.3713098 18.2782431)"
222712098,,residential,False,False,93.668,,"LINESTRING (-70.3714129 18.2789, -70.3705319 18.2789989)"
366514561,Calle Palo Hinchado,residential,False,True,47.621,,"LINESTRING (-70.3714129 18.2789, -70.3713608 18.2784746)"
366514561,Calle Palo Hinchado,residential,False,False,173.318,,"LINESTRING (-70.3714129 18.2789, -70.3714865 18.2792988, -70.3715703 18.2794859, -70.3716783 18.279538, -70.3720304 18.2795688, -70.372165 18.2800519)"
366514561,Calle Palo Hinchado,residential,False,False,114.362,,"LINESTRING (-70.372165 18.2800519, -70.3724486 18.2810445)"
222712271,,residential,False,False,95.782,,"LINESTRING (-70.372165 18.2800519, -70.371564 18.2801502, -70.3712667 18.2801467)"
366514561,Calle Palo Hinchado,residential,False,True,173.318,,"LINESTRING (-70.372165 18.2800519, -70.3720304 18.2795688, -70.3716783 18.279538, -70.3715703 18.2794859, -70.3714865 18.2792988, -70.3714129 18.2789)"
366514561,Calle Palo Hinchado,residential,False,True,114.362,,"LINESTRING (-70.3724486 18.2810445, -70.372165 18.2800519)"
366515078,Calle 3 de Mayo,residential,False,False,55.341,,"LINESTRING (-70.3724486 18.2810445, -70.3728141 18.2809306, -70.3729459 18.2808873)"
366515078,Calle 3 de Mayo,residential,False,True,158.71699999999998,,"LINESTRING (-70.3724486 18.2810445, -70.3715687 18.2812558, -70.3709846 18.2813666)"
222693996,Calle Máximo Gómez,residential,False,False,67.009,,"LINESTRING (-70.3704988 18.2785836, -70.3698686 18.2786548)"
222693996,Calle Máximo Gómez,residential,False,True,91.817,,"LINESTRING (-70.3704988 18.2785836, -70.3713608 18.2784746)"
222694397,,residential,False,False,46.311,,"LINESTRING (-70.3704988 18.2785836, -70.3705319 18.2789989)"
222694397,,residential,False,True,49.962,,"LINESTRING (-70.3704988 18.2785836, -70.3704229 18.2781401)"
222693996,Calle Máximo Gómez,residential,False,False,62.105,,"LINESTRING (-70.3698686 18.2786548, -70.3692819 18.2786947)"
222693996,Calle Máximo Gómez,residential,False,True,67.009,,"LINESTRING (-70.3698686 18.2786548, -70.3704988 18.2785836)"
222694470,Calle Padre Billini,residential,False,True,70.252,,"LINESTRING (-70.3698686 18.2786548, -70.3697618 18.2780312)"
222693996,Calle Máximo Gómez,residential,False,False,136.127,,"LINESTRING (-70.3692819 18.2786947, -70.3679971 18.2787966)"
222693996,Calle Máximo Gómez,residential,False,True,62.105,,"LINESTRING (-70.3692819 18.2786947, -70.3698686 18.2786548)"
222694471,Calle Independencia,residential,False,True,60.259,,"LINESTRING (-70.3692819 18.2786947, -70.3692044 18.2781578)"
222694471,Calle Independencia,residential,False,False,53.215,,"LINESTRING (-70.3692819 18.2786947, -70.3693119 18.2789357, -70.3693494 18.2790682, -70.3694053 18.2791514)"
222693996,Calle Máximo Gómez,residential,False,False,51.552,,"LINESTRING (-70.3679971 18.2787966, -70.367511 18.2788401)"
222693996,Calle Máximo Gómez,residential,False,True,136.127,,"LINESTRING (-70.3679971 18.2787966, -70.3692819 18.2786947)"
222712302,Calle Santomé,residential,False,False,44.205,,"LINESTRING (-70.3679971 18.2787966, -70.3680739 18.2791874)"
222694961,Calle Juan Caballero,residential,False,False,59.914,,"LINESTRING (-70.366416 18.278947, -70.3665587 18.2794685)"
391112378,Calle Máximo Gómez,tertiary,False,False,42.379,,"LINESTRING (-70.366416 18.278947, -70.3660153 18.2789691)"
391112378,Calle Máximo Gómez,tertiary,False,True,72.303,,"LINESTRING (-70.366416 18.278947, -70.3670972 18.2788805)"
391112378,Calle Máximo Gómez,tertiary,False,True,53.132,,"LINESTRING (-70.3655131 18.2789387, -70.3660153 18.2789691)"
391112379,Calle Francisco del Rosario Sánchez,residential,False,True,54.072,,"LINESTRING (-70.3655131 18.2789387, -70.3659842 18.278748)"
222694672,Calle Máximo Gómez,tertiary,False,False,91.391,,"LINESTRING (-70.3655131 18.2789387, -70.3652805 18.2790121, -70.3651156 18.2791217, -70.364968 18.279263, -70.3648768 18.2793076, -70.3647726 18.2793307)"
222694397,,residential,False,False,49.962,,"LINESTRING (-70.3704229 18.2781401, -70.3704988 18.2785836)"
1032833125,,residential,False,True,89.465,,"LINESTRING (-70.3704229 18.2781401, -70.371241 18.2779306)"
222694397,,residential,False,True,121.432,,"LINESTRING (-70.3704229 18.2781401, -70.3703651 18.277682, -70.3702336 18.2770638)"
222694397,,residential,False,True,46.311,,"LINESTRING (-70.3705319 18.2789989, -70.3704988 18.2785836)"
222712098,,residential,False,False,120.154,,"LINESTRING (-70.3705319 18.2789989, -70.3694053 18.2791514)"
222712098,,residential,False,True,93.668,,"LINESTRING (-70.3705319 18.2789989, -70.3714129 18.2789)"
222694397,,residential,False,False,72.213,,"LINESTRING (-70.3705319 18.2789989, -70.3705774 18.2795446, -70.3705918 18.2796457)"
222712271,,residential,False,False,67.179,,"LINESTRING (-70.3706641 18.2803798, -70.3700285 18.2804075)"
222712271,,residential,False,True,15.911,,"LINESTRING (-70.3706641 18.2803798, -70.3708137 18.280397)"
222694397,,residential,False,True,82.037,,"LINESTRING (-70.3706641 18.2803798, -70.3706369 18.2799625, -70.3705918 18.2796457)"
222694470,Calle Padre Billini,residential,False,False,70.252,,"LINESTRING (-70.3697618 18.2780312, -70.3698686 18.2786548)"
222694470,Calle Padre Billini,residential,False,True,78.024,,"LINESTRING (-70.3697618 18.2780312, -70.369615 18.2773435)"
391112379,Calle Francisco del Rosario Sánchez,residential,False,False,60.513,,"LINESTRING (-70.3697618 18.2780312, -70.3692044 18.2781578)"
222694471,Calle Independencia,residential,False,False,60.259,,"LINESTRING (-70.3692044 18.2781578, -70.3692819 18.2786947)"
391112379,Calle Francisco del Rosario Sánchez,residential,False,True,60.513,,"LINESTRING (-70.3692044 18.2781578, -70.3697618 18.2780312)"
391112379,Calle Francisco del Rosario Sánchez,residential,False,False,184.414,,"LINESTRING (-70.3692044 18.2781578, -70.3685212 18.2782444, -70.3674749 18.2783891)"
222712098,,residential,False,True,120.154,,"LINESTRING (-70.3694053 18.2791514, -70.3705319 18.2789989)"
222694471,Calle Independencia,residential,False,False,81.493,,"LINESTRING (-70.3694053 18.2791514, -70.3697053 18.2795557, -70.3698456 18.2797533)"
222694471,Calle Independencia,residential,False,True,53.215,,"LINESTRING (-70.3694053 18.2791514, -70.3693494 18.2790682, -70.3693119 18.2789357, -70.3692819 18.2786947)"
222694471,Calle Independencia,residential,False,False,51.631,,"LINESTRING (-70.3699051 18.2799582, -70.3700285 18.2804075)"
222694471,Calle Independencia,residential,False,True,23.634,,"LINESTRING (-70.3699051 18.2799582, -70.3698456 18.2797533)"
222712274,Calle Capotillo,residential,False,False,62.976,,"LINESTRING (-70.3699051 18.2799582, -70.3693123 18.2800208)"
222694471,Calle Independencia,residential,False,True,51.631,,"LINESTRING (-70.3700285 18.2804075, -70.3699051 18.2799582)"
222712271,,residential,False,False,70.334,,"LINESTRING (-70.3700285 18.2804075, -70.3693709 18.2805085)"
222712271,,residential,False,True,67.179,,"LINESTRING (-70.3700285 18.2804075, -70.3706641 18.2803798)"
222694471,Calle Independencia,residential,False,False,124.964,,"LINESTRING (-70.3700285 18.2804075, -70.3701895 18.2808386, -70.3704345 18.2814631)"
366515078,Calle 3 de Mayo,residential,False,False,28.116,,"LINESTRING (-70.3704345 18.2814631, -70.370699 18.2814338)"
222694471,Calle Independencia,residential,False,True,124.964,,"LINESTRING (-70.3704345 18.2814631, -70.3701895 18.2808386, -70.3700285 18.2804075)"
366515078,Calle 3 de Mayo,residential,False,True,68.304,,"LINESTRING (-70.3704345 18.2814631, -70.3700256 18.2815342, -70.3697944 18.2815315)"
222694672,Calle Máximo Gómez,tertiary,False,False,46.907,,"LINESTRING (-70.3641988 18.2792754, -70.3637563 18.2792379)"
222694672,Calle Máximo Gómez,tertiary,False,True,60.895,,"LINESTRING (-70.3641988 18.2792754, -70.3647726 18.2793307)"
222713981,Calle Eugenio María de Hostos,residential,False,True,49.836,,"LINESTRING (-70.3641988 18.2792754, -70.3641894 18.2788273)"
222694672,Calle Máximo Gómez,tertiary,False,False,60.895,,"LINESTRING (-70.3647726 18.2793307, -70.3641988 18.2792754)"
222694672,Calle Máximo Gómez,tertiary,False,True,91.39099999999999,,"LINESTRING (-70.3647726 18.2793307, -70.3648768 18.2793076, -70.364968 18.279263, -70.3651156 18.2791217, -70.3652805 18.2790121, -70.3655131 18.2789387)"
366515076,Calle Cambronal,residential,False,True,103.255,,"LINESTRING (-70.3647726 18.2793307, -70.3648672 18.2797443, -70.3650027 18.280233)"
222694961,Calle Juan Caballero,residential,False,False,30.428,,"LINESTRING (-70.3665587 18.2794685, -70.3666223 18.2797354)"
222694961,Calle Juan Caballero,residential,False,True,59.914,,"LINESTRING (-70.3665587 18.2794685, -70.366416 18.278947)"
222713956,Calle 27 de Febrero,residential,False,True,68.428,,"LINESTRING (-70.3665587 18.2794685, -70.3671892 18.2793261)"
