osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
28149968,True,2,,Avenida Winston Churchill,primary,False,155.373,"LINESTRING (-69.9451256 18.4789585, -69.9452904 18.4793441, -69.945445 18.4796354, -69.9455477 18.4798036, -69.9456189 18.4799568, -69.9456833 18.4801273, -69.9457247 18.4802324)",
"[28149976, 80676391]",True,2,,Avenida Winston Churchill,primary,False,168.655,"LINESTRING (-69.9462208 18.4819126, -69.9461758 18.4816386, -69.9461312 18.4812361, -69.9461083 18.480852, -69.9459908 18.480416)",
28149971,True,3,,Avenida Winston Churchill,primary,False,15.569,"LINESTRING (-69.9459908 18.480416, -69.9459505 18.4802813)",
389624190,True,2,,,primary_link,False,190.399,"LINESTRING (-69.9411413 18.483952, -69.9415517 18.4837761, -69.9422845 18.4834727, -69.9428209 18.4833358)",
410363679,True,3,RD-1,Avenida John F. Kennedy,primary,False,82.006,"LINESTRING (-69.9454836 18.4823013, -69.9451908 18.4823708, -69.9449086 18.4824531, -69.944735 18.4825001)",
28149975,True,,,,primary_link,False,54.0,"LINESTRING (-69.9458966 18.4819459, -69.9459206 18.4820019, -69.9459542 18.4820471, -69.9459931 18.482081, -69.9460516 18.48209, -69.9461123 18.4820837, -69.9461535 18.4820539, -69.946185 18.4820098, -69.9462046 18.481968, -69.9462208 18.4819126)",
80676392,True,2,,,primary,False,61.152,"LINESTRING (-69.9458966 18.4819459, -69.9458743 18.4820018, -69.9458414 18.482063, -69.9457825 18.4821302, -69.9457075 18.4821931, -69.9456018 18.4822553, -69.9454836 18.4823013)",
1046381463,True,3,,Avenida Abraham Lincoln,secondary,False,33.078,"LINESTRING (-69.9403027 18.4837936, -69.9404384 18.4840618)",
28150913,True,2,,,primary_link,False,44.897999999999996,"LINESTRING (-69.9403027 18.4837936, -69.9402896 18.4839124, -69.9402786 18.4839778, -69.9402488 18.4840388, -69.9402156 18.4840783, -69.9401334 18.4841415)",
389624190,True,2,,,primary_link,False,53.349,"LINESTRING (-69.9406808 18.4841506, -69.9411413 18.483952)",
676624810,True,3,,Avenida Abraham Lincoln,primary,False,19.202,"LINESTRING (-69.9406808 18.4841506, -69.9405884 18.4840018)",
28150907,True,3,,Avenida de los Próceres,primary,False,17.452,"LINESTRING (-69.940529 18.4842088, -69.9406038 18.4843488)",
389624190,True,2,,,primary_link,False,17.267,"LINESTRING (-69.940529 18.4842088, -69.9406808 18.4841506)",
80676635,True,3,RD-1,Avenida John F. Kennedy,primary,False,21.428,"LINESTRING (-69.9407652 18.4842979, -69.9409538 18.4842262)",
302121215,True,3,,Avenida de los Próceres,primary,False,18.641,"LINESTRING (-69.9407652 18.4842979, -69.9406808 18.4841506)",
80676635,True,3,RD-1,Avenida John F. Kennedy,primary,False,17.937,"LINESTRING (-69.9406038 18.4843488, -69.9407652 18.4842979)",
676624805,True,3,,Avenida Abraham Lincoln,primary,False,18.933,"LINESTRING (-69.9404384 18.4840618, -69.940529 18.4842088)",
410363681,True,3,RD-1,Avenida John F. Kennedy,primary,False,33.366,"LINESTRING (-69.9404384 18.4840618, -69.9403376 18.4840863, -69.9401334 18.4841415)",
410363681,True,3,RD-1,Avenida John F. Kennedy,primary,False,17.168,"LINESTRING (-69.9405884 18.4840018, -69.9404384 18.4840618)",
1046381940,True,3,,Avenida Abraham Lincoln,secondary,False,29.51,"LINESTRING (-69.9405884 18.4840018, -69.9404486 18.4837719)",
410363681,True,3,RD-1,Avenida John F. Kennedy,primary,False,50.96,"LINESTRING (-69.9410322 18.4838205, -69.9405884 18.4840018)",
28150911,True,,,,primary_link,False,64.44900000000001,"LINESTRING (-69.9410322 18.4838205, -69.9408103 18.4838687, -69.9407154 18.48387, -69.9406259 18.4838503, -69.9405319 18.4838195, -69.9404486 18.4837719)",
711825946,False,,,Calle José Amado Soler,residential,False,11.998,"LINESTRING (-69.9375046 18.4786336, -69.9376059 18.4785845)",
280670459,True,3,,Avenida Abraham Lincoln,secondary,False,324.16999999999996,"LINESTRING (-69.9375046 18.4786336, -69.9375468 18.4787107, -69.9385605 18.4805601, -69.9386333 18.4806928, -69.9389224 18.4812203)",
711825946,False,,,Calle José Amado Soler,residential,True,11.998,"LINESTRING (-69.9376059 18.4785845, -69.9375046 18.4786336)",
492865429,True,,,Calle José Amado Soler,residential,False,115.622,"LINESTRING (-69.9376059 18.4785845, -69.9376698 18.4785506, -69.9385629 18.4780772)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,False,120.669,"LINESTRING (-69.9400362 18.4806563, -69.9390251 18.4811643)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,True,111.35,"LINESTRING (-69.9400362 18.4806563, -69.9409593 18.4801702)",
28287203,False,,,Calle El Retiro,residential,False,326.169,"LINESTRING (-69.9400362 18.4806563, -69.9395786 18.4798553, -69.9385629 18.4780772)",
30086571,False,4,,Avenida Charles Sumner,tertiary,True,18.819,"LINESTRING (-69.9451777 18.4786979, -69.945007 18.4787472)",
28149971,True,3,,Avenida Winston Churchill,primary,False,171.385,"LINESTRING (-69.9451777 18.4786979, -69.9451277 18.4786071, -69.9444254 18.4773317)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,True,12.493,"LINESTRING (-69.9389224 18.4812203, -69.9390251 18.4811643)",
"[1046381464, 280670459]",True,3,,Avenida Abraham Lincoln,secondary,False,321.058,"LINESTRING (-69.9389224 18.4812203, -69.9389841 18.4813336, -69.9390952 18.4815379, -69.9394871 18.4822583, -69.9398014 18.482836, -69.9400292 18.4832548, -69.9403027 18.4837936)",
878058515,True,,,Calle Doctor Jacinto Mañón,residential,False,114.641,"LINESTRING (-69.9389224 18.4812203, -69.9385923 18.4813865, -69.9379623 18.4817038)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,False,12.493,"LINESTRING (-69.9390251 18.4811643, -69.9389224 18.4812203)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,True,120.669,"LINESTRING (-69.9390251 18.4811643, -69.9400362 18.4806563)",
28150906,True,3,,Avenida Abraham Lincoln,secondary,False,323.559,"LINESTRING (-69.9390251 18.4811643, -69.9380566 18.4794037, -69.9380116 18.4793221, -69.9378746 18.4790729, -69.9376594 18.4786817, -69.9376462 18.4786578, -69.9376059 18.4785845)",
878058516,False,,,Calle Filomena Gomez de Cova,residential,False,41.103,"LINESTRING (-69.938597 18.4828462, -69.9384265 18.4825138)",
28181343,True,,,Calle Filomena Gomez de Cova,residential,False,124.919,"LINESTRING (-69.9379623 18.4817038, -69.9373927 18.4807188)",
878058516,False,,,Calle Filomena Gomez de Cova,residential,True,63.65,"LINESTRING (-69.9379623 18.4817038, -69.9380284 18.4818228, -69.938125 18.4819966, -69.9382437 18.4822102)",
28182233,True,2,,Federico Geraldino,residential,False,69.178,"LINESTRING (-69.9395515 18.477608, -69.9395826 18.4776677, -69.9398422 18.4781657)",
711825944,True,2,,Calle José Amado Soler,residential,False,143.78799999999998,"LINESTRING (-69.9395515 18.477608, -69.9395829 18.4775912, -69.9407506 18.4769926)",
28182234,True,,,Calle Manuel de Jesús Troncoso,residential,False,87.614,"LINESTRING (-69.942573 18.4795279, -69.94232 18.4787774)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,True,150.412,"LINESTRING (-69.942573 18.4795279, -69.9439257 18.4790992)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,False,184.977,"LINESTRING (-69.942573 18.4795279, -69.9420263 18.4797013, -69.9416424 18.4798406, -69.941393 18.4799556, -69.9409593 18.4801702)",
28182233,True,2,,Federico Geraldino,residential,False,87.045,"LINESTRING (-69.9409593 18.4801702, -69.9413505 18.4808595)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,False,111.35,"LINESTRING (-69.9409593 18.4801702, -69.9400362 18.4806563)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,True,184.97699999999998,"LINESTRING (-69.9409593 18.4801702, -69.941393 18.4799556, -69.9416424 18.4798406, -69.9420263 18.4797013, -69.942573 18.4795279)",
28150906,True,3,,Avenida Abraham Lincoln,secondary,False,191.65,"LINESTRING (-69.9401312 18.4831864, -69.9392943 18.4816565)",
28182235,False,,,Calle Haim Lopez Penha,residential,False,235.272,"LINESTRING (-69.9401312 18.4831864, -69.9419044 18.4822794, -69.942097 18.4821861)",
28182235,False,,,Calle Haim Lopez Penha,residential,False,139.255,"LINESTRING (-69.942097 18.4821861, -69.9426692 18.4819077, -69.94331 18.4816995)",
28182235,False,,,Calle Haim Lopez Penha,residential,True,235.272,"LINESTRING (-69.942097 18.4821861, -69.9419044 18.4822794, -69.9401312 18.4831864)",
28182234,True,,,Calle Manuel de Jesús Troncoso,residential,False,79.473,"LINESTRING (-69.94331 18.4816995, -69.9430863 18.481017)",
"[28182235, 230117094]",False,,,"['Calle Haim Lopez Penha', 'Calle Padre Claret']",residential,False,241.06300000000002,"LINESTRING (-69.94331 18.4816995, -69.9440603 18.4814679, -69.9442023 18.4814241, -69.9442661 18.4814131, -69.9443201 18.4814175, -69.9443643 18.4814438, -69.9443968 18.481491, -69.9444235 18.4815576, -69.9445942 18.482071, -69.9446939 18.4823522, -69.944735 18.4825001)",
28182235,False,,,Calle Haim Lopez Penha,residential,True,139.255,"LINESTRING (-69.94331 18.4816995, -69.9426692 18.4819077, -69.942097 18.4821861)",
410363679,True,3,RD-1,Avenida John F. Kennedy,primary,False,25.874,"LINESTRING (-69.944735 18.4825001, -69.944503 18.4825758)",
"[28182235, 230117094]",False,,,"['Calle Haim Lopez Penha', 'Calle Padre Claret']",residential,True,241.063,"LINESTRING (-69.944735 18.4825001, -69.9446939 18.4823522, -69.9445942 18.482071, -69.9444235 18.4815576, -69.9443968 18.481491, -69.9443643 18.4814438, -69.9443201 18.4814175, -69.9442661 18.4814131, -69.9442023 18.4814241, -69.9440603 18.4814679, -69.94331 18.4816995)",
28182234,True,,,Calle Manuel de Jesús Troncoso,residential,False,121.125,"LINESTRING (-69.9414849 18.4766696, -69.9409477 18.4757068)",
28182245,True,,,Avenida José Amado Soler,residential,False,85.76700000000001,"LINESTRING (-69.9414849 18.4766696, -69.9416068 18.476702, -69.9416283 18.4767001, -69.9417369 18.4766676, -69.9419404 18.4765844, -69.9420395 18.4765453, -69.9421255 18.476502, -69.9421901 18.4764732, -69.9422309 18.4764404)",
28182233,True,2,,Federico Geraldino,residential,False,81.201,"LINESTRING (-69.9401918 18.4787951, -69.9402326 18.4788698, -69.9404014 18.4791927, -69.9405459 18.4794434)",
28182234,True,,,Calle Manuel de Jesús Troncoso,residential,False,165.9,"LINESTRING (-69.9420683 18.4780518, -69.9417676 18.4772118, -69.9414849 18.4766696)",
28182236,True,,,Calle Francisco Carias Lavandier,residential,False,215.29000000000002,"LINESTRING (-69.9420683 18.4780518, -69.9415056 18.4781986, -69.9410224 18.478388, -69.9401918 18.4787951)",
28182234,True,,,Calle Manuel de Jesús Troncoso,residential,False,84.938,"LINESTRING (-69.94232 18.4787774, -69.9420683 18.4780518)",
28182238,True,2,,Calle Poncio Sabater,residential,False,255.902,"LINESTRING (-69.94232 18.4787774, -69.9446254 18.4780595)",
28182233,True,2,,Federico Geraldino,residential,False,91.826,"LINESTRING (-69.9405459 18.4794434, -69.9409593 18.4801702)",
28182238,True,2,,Calle Poncio Sabater,residential,False,201.673,"LINESTRING (-69.9405459 18.4794434, -69.94138 18.4790679, -69.9418137 18.4789209, -69.94232 18.4787774)",
28182240,False,,,Calle 3a Proyecto B,residential,True,75.284,"LINESTRING (-69.939962 18.476979, -69.939637 18.4763762)",
28182240,False,,,Calle 3a Proyecto B,residential,False,75.284,"LINESTRING (-69.939637 18.4763762, -69.939962 18.476979)",
28182241,True,,,Calle David Ben Gurion,residential,False,74.1,"LINESTRING (-69.939637 18.4763762, -69.9390157 18.4766874)",
28182241,True,,,Calle David Ben Gurion,residential,False,31.854,"LINESTRING (-69.9402463 18.4760531, -69.9399815 18.4761909)",
197081389,False,,,Paseo Dolmen,residential,True,117.227,"LINESTRING (-69.9402463 18.4760531, -69.9407506 18.4769926)",
197081389,False,,,Paseo Dolmen,residential,False,117.227,"LINESTRING (-69.9407506 18.4769926, -69.9402463 18.4760531)",
"[529540708, 28182239]",False,,,Paseo Dolmen,residential,True,216.098,"LINESTRING (-69.9407506 18.4769926, -69.9410504 18.4774455, -69.941066 18.4774864, -69.94106 18.4775245, -69.9410212 18.4775735, -69.9398422 18.4781657)",
711825944,True,2,,Calle José Amado Soler,residential,False,87.147,"LINESTRING (-69.9407506 18.4769926, -69.9413862 18.4766587, -69.941403 18.4766575, -69.9414849 18.4766696)",
28182233,True,2,,Federico Geraldino,residential,False,79.104,"LINESTRING (-69.9398422 18.4781657, -69.9401918 18.4787951)",
"[529540708, 28182239]",False,,,Paseo Dolmen,residential,False,216.09799999999998,"LINESTRING (-69.9398422 18.4781657, -69.9410212 18.4775735, -69.94106 18.4775245, -69.941066 18.4774864, -69.9410504 18.4774455, -69.9407506 18.4769926)",
28182241,True,,,Calle David Ben Gurion,residential,False,83.395,"LINESTRING (-69.9409477 18.4757068, -69.9402463 18.4760531)",
28182233,True,2,,Federico Geraldino,residential,False,116.927,"LINESTRING (-69.9390157 18.4766874, -69.9395261 18.4775644, -69.9395515 18.477608)",
28182242,False,2,,Calle Héctor Incháustegui,residential,False,114.045,"LINESTRING (-69.938519 18.4757824, -69.9375516 18.4762407)",
28182233,True,2,,Federico Geraldino,residential,False,113.452,"LINESTRING (-69.938519 18.4757824, -69.9389441 18.4765613, -69.9390157 18.4766874)",
28182245,True,,,Avenida José Amado Soler,residential,False,53.433,"LINESTRING (-69.9422309 18.4764404, -69.9422544 18.4763933, -69.9422898 18.47633, -69.9423345 18.4762412, -69.9423688 18.476194, -69.9424225 18.4761468, -69.942487 18.4761016, -69.9425317 18.4760657)",
28287204,False,,,Calle 2B,residential,True,86.378,"LINESTRING (-69.9422309 18.4764404, -69.9422512 18.4765026, -69.9425338 18.4771619)",
301866805,True,3,,Avenida Winston Churchill,primary,False,208.187,"LINESTRING (-69.9432926 18.4757349, -69.9433519 18.4758381, -69.9434819 18.4760642, -69.9436442 18.4763456, -69.9442395 18.4773777)",
28149971,True,3,,Avenida Winston Churchill,primary,False,89.881,"LINESTRING (-69.9455742 18.4794134, -69.9454004 18.4790964, -69.9452564 18.4788399, -69.9451777 18.4786979)",
28197721,False,,,Calle Radial,residential,True,74.21,"LINESTRING (-69.9462185 18.4763855, -69.9465082 18.4769937)",
28197700,False,,,Calle Parábola,residential,True,94.193,"LINESTRING (-69.9462185 18.4763855, -69.9461618 18.4764006, -69.9460688 18.4764129, -69.9459456 18.4764156, -69.9458299 18.4763993, -69.9457191 18.4763663, -69.9456209 18.4763213, -69.9453975 18.4761693)",
78581295,False,,,Calle Francisco Carias Lavander,residential,False,97.581,"LINESTRING (-69.9452385 18.4769129, -69.9444254 18.4773317)",
"[766116008, 28197719]",False,,,Calle Elipse,residential,False,125.782,"LINESTRING (-69.9452385 18.4769129, -69.9451671 18.4768645, -69.9450198 18.4767339, -69.9449108 18.4766212, -69.9448851 18.476575, -69.944879 18.4765607, -69.9448781 18.4765542, -69.9448778 18.4765486, -69.9448816 18.4765397, -69.9448864 18.4765325, -69.9449739 18.4764649, -69.9453435 18.4762076, -69.9453975 18.4761693)",
28197719,False,,,Calle Elipse,residential,True,45.45,"LINESTRING (-69.9452385 18.4769129, -69.9453286 18.4769602, -69.9454214 18.4769972, -69.9455479 18.4770292, -69.9456419 18.4770494)",
28197721,False,,,Calle Radial,residential,False,70.357,"LINESTRING (-69.9467758 18.4775733, -69.9465082 18.4769937)",
"[28197720, 766116009]",False,,,Calle Espiral,residential,True,202.74699999999999,"LINESTRING (-69.9467758 18.4775733, -69.9465407 18.4776464, -69.9461976 18.4777078, -69.9459934 18.4777222, -69.9457059 18.4777173, -69.9456469 18.4777099, -69.9455883 18.477686, -69.9455457 18.4776489, -69.9455289 18.4776114, -69.9455228 18.4775911, -69.9455195 18.4775695, -69.9455161 18.4775313, -69.9455243 18.4774886, -69.9456338 18.4770987, -69.9456419 18.4770494)",
28197721,False,,,Calle Radial,residential,False,74.21,"LINESTRING (-69.9465082 18.4769937, -69.9462185 18.4763855)",
28197721,False,,,Calle Radial,residential,True,70.357,"LINESTRING (-69.9465082 18.4769937, -69.9467758 18.4775733)",
28197719,False,,,Calle Elipse,residential,False,93.065,"LINESTRING (-69.9465082 18.4769937, -69.9464372 18.4770188, -69.9463272 18.4770499, -69.9461869 18.477077, -69.946038 18.4770857, -69.9458648 18.4770845, -69.945697 18.4770635, -69.9456419 18.4770494)",
28197719,False,,,Calle Elipse,residential,False,45.45,"LINESTRING (-69.9456419 18.4770494, -69.9455479 18.4770292, -69.9454214 18.4769972, -69.9453286 18.4769602, -69.9452385 18.4769129)",
28197719,False,,,Calle Elipse,residential,True,93.065,"LINESTRING (-69.9456419 18.4770494, -69.945697 18.4770635, -69.9458648 18.4770845, -69.946038 18.4770857, -69.9461869 18.477077, -69.9463272 18.4770499, -69.9464372 18.4770188, -69.9465082 18.4769937)",
"[28197720, 766116009]",False,,,Calle Espiral,residential,False,202.747,"LINESTRING (-69.9456419 18.4770494, -69.9456338 18.4770987, -69.9455243 18.4774886, -69.9455161 18.4775313, -69.9455195 18.4775695, -69.9455228 18.4775911, -69.9455289 18.4776114, -69.9455457 18.4776489, -69.9455883 18.477686, -69.9456469 18.4777099, -69.9457059 18.4777173, -69.9459934 18.4777222, -69.9461976 18.4777078, -69.9465407 18.4776464, -69.9467758 18.4775733)",
28197700,False,,,Calle Parábola,residential,False,94.193,"LINESTRING (-69.9453975 18.4761693, -69.9456209 18.4763213, -69.9457191 18.4763663, -69.9458299 18.4763993, -69.9459456 18.4764156, -69.9460688 18.4764129, -69.9461618 18.4764006, -69.9462185 18.4763855)",
"[766116008, 28197719]",False,,,Calle Elipse,residential,True,125.782,"LINESTRING (-69.9453975 18.4761693, -69.9453435 18.4762076, -69.9449739 18.4764649, -69.9448864 18.4765325, -69.9448816 18.4765397, -69.9448778 18.4765486, -69.9448781 18.4765542, -69.944879 18.4765607, -69.9448851 18.476575, -69.9449108 18.4766212, -69.9450198 18.4767339, -69.9451671 18.4768645, -69.9452385 18.4769129)",
483799943,True,,,Calle Erik Leonard Ekman,residential,False,43.171,"LINESTRING (-69.9436446 18.4835747, -69.9436507 18.4831865)",
28203736,True,,,Calle Erik Leonard Ekman,residential,False,48.693,"LINESTRING (-69.9433124 18.4832883, -69.9433896 18.4833158, -69.9434428 18.4833431, -69.9435028 18.4833944, -69.9435686 18.4834626, -69.9436446 18.4835747)",
1046381461,True,3,RD-1,Avenida John F. Kennedy,primary,False,37.454,"LINESTRING (-69.9433124 18.4832883, -69.9434368 18.4832447, -69.9436507 18.4831865)",
1046381461,True,3,RD-1,Avenida John F. Kennedy,primary,False,96.554,"LINESTRING (-69.9436507 18.4831865, -69.943722 18.4831613, -69.9438475 18.4831263, -69.9440287 18.4830759, -69.9443155 18.4829952, -69.9445079 18.4828927)",
28287202,False,,,Calle 4 Erwin W. Palm,residential,False,62.532,"LINESTRING (-69.9436421 18.4808211, -69.9430863 18.481017)",
28287202,False,,,Calle 4 Erwin W. Palm,residential,True,119.331,"LINESTRING (-69.9407381 18.4820302, -69.9417359 18.4815241)",
197080391,False,,,,residential,False,30.645,"LINESTRING (-69.9407381 18.4820302, -69.940602 18.4817867)",
197080391,False,,,,residential,True,36.768,"LINESTRING (-69.9407381 18.4820302, -69.9409013 18.4823224)",
28287204,False,,,Calle 2B,residential,False,86.378,"LINESTRING (-69.9425338 18.4771619, -69.9422512 18.4765026, -69.9422309 18.4764404)",
28287205,False,,,Calle 2A,residential,False,116.741,"LINESTRING (-69.9430543 18.4769912, -69.9425317 18.4760657)",
28287200,False,,,Calle 9,residential,False,87.681,"LINESTRING (-69.9441785 18.4798504, -69.9439257 18.4790992)",
28287201,False,,,Calle Regina Koenig,residential,False,94.614,"LINESTRING (-69.9441785 18.4798504, -69.943322 18.4801036)",
28287200,False,,,Calle 9,residential,True,217.82,"LINESTRING (-69.9441785 18.4798504, -69.9443785 18.4804283, -69.9444135 18.4804859, -69.9444599 18.4805105, -69.9445121 18.4805131, -69.9452038 18.4803496, -69.9455828 18.4802728, -69.9457247 18.4802324)",
28182241,True,,,Calle David Ben Gurion,residential,False,41.768,"LINESTRING (-69.9399815 18.4761909, -69.939637 18.4763762)",
28287205,False,,,Calle 2A,residential,True,116.741,"LINESTRING (-69.9425317 18.4760657, -69.9430543 18.4769912)",
28182245,True,,,Avenida José Amado Soler,residential,False,88.36,"LINESTRING (-69.9425317 18.4760657, -69.9426626 18.4759941, -69.9431878 18.475778, -69.9432926 18.4757349)",
28182242,False,2,,Calle Héctor Incháustegui,residential,True,114.045,"LINESTRING (-69.9375516 18.4762407, -69.938519 18.4757824)",
28287203,False,,,Calle El Retiro,residential,True,230.385,"LINESTRING (-69.9375516 18.4762407, -69.9375981 18.4763267, -69.9381898 18.4774003, -69.9385629 18.4780772)",
28287203,False,,,Calle El Retiro,residential,False,230.38500000000005,"LINESTRING (-69.9385629 18.4780772, -69.9381898 18.4774003, -69.9375981 18.4763267, -69.9375516 18.4762407)",
28287203,False,,,Calle El Retiro,residential,True,326.169,"LINESTRING (-69.9385629 18.4780772, -69.9395786 18.4798553, -69.9400362 18.4806563)",
492865429,True,,,Calle José Amado Soler,residential,False,116.586,"LINESTRING (-69.9385629 18.4780772, -69.9394828 18.4776406, -69.9395515 18.477608)",
28182234,True,,,Calle Manuel de Jesús Troncoso,residential,False,21.115,"LINESTRING (-69.9430863 18.481017, -69.9430271 18.4808356)",
28287202,False,,,Calle 4 Erwin W. Palm,residential,True,62.532,"LINESTRING (-69.9430863 18.481017, -69.9436421 18.4808211)",
28287202,False,,,Calle 4 Erwin W. Palm,residential,False,153.861,"LINESTRING (-69.9430863 18.481017, -69.9424108 18.4812003, -69.9417359 18.4815241)",
28182233,True,2,,Federico Geraldino,residential,False,82.878,"LINESTRING (-69.9417359 18.4815241, -69.942097 18.4821861)",
28287202,False,,,Calle 4 Erwin W. Palm,residential,False,119.331,"LINESTRING (-69.9417359 18.4815241, -69.9407381 18.4820302)",
28287202,False,,,Calle 4 Erwin W. Palm,residential,True,153.861,"LINESTRING (-69.9417359 18.4815241, -69.9424108 18.4812003, -69.9430863 18.481017)",
28182234,True,,,Calle Manuel de Jesús Troncoso,residential,False,84.647,"LINESTRING (-69.942833 18.4802481, -69.942573 18.4795279)",
28287201,False,,,Calle Regina Koenig,residential,True,54.016,"LINESTRING (-69.942833 18.4802481, -69.943322 18.4801036)",
28287201,False,,,Calle Regina Koenig,residential,False,170.898,"LINESTRING (-69.942833 18.4802481, -69.9421909 18.4804648, -69.9419622 18.4805506, -69.9413505 18.4808595)",
28182233,True,2,,Federico Geraldino,residential,False,84.34,"LINESTRING (-69.9413505 18.4808595, -69.9417359 18.4815241)",
28287201,False,,,Calle Regina Koenig,residential,False,65.7,"LINESTRING (-69.9413505 18.4808595, -69.9412555 18.4809101, -69.94116 18.4809727, -69.9411093 18.4810525, -69.9410383 18.4811467, -69.9409846 18.481204, -69.9409038 18.4812545)",
28287201,False,,,Calle Regina Koenig,residential,True,170.898,"LINESTRING (-69.9413505 18.4808595, -69.9419622 18.4805506, -69.9421909 18.4804648, -69.942833 18.4802481)",
28287200,False,,,Calle 9,residential,True,87.681,"LINESTRING (-69.9439257 18.4790992, -69.9441785 18.4798504)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,False,150.412,"LINESTRING (-69.9439257 18.4790992, -69.942573 18.4795279)",
391057703,False,4,,Calle Doctor Jacinto Mañón,tertiary,True,120.565,"LINESTRING (-69.9439257 18.4790992, -69.9443814 18.4789509, -69.9448784 18.4787891, -69.945007 18.4787472)",
