osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
554338480,,Rosario,residential,False,False,64.019,,"LINESTRING (-70.5290039 19.3954872, -70.5296065 19.3953956)"
180823087,,Córdoba,residential,True,False,53.361,,"LINESTRING (-70.5253168 19.3955822, -70.5258098 19.3954637)"
180828543,,J. M. Michell,residential,True,False,65.738,,"LINESTRING (-70.5253168 19.3955822, -70.5251954 19.3950022)"
180823107,,Rosario,residential,True,False,63.53,,"LINESTRING (-70.5284039 19.3955953, -70.5278086 19.3957008)"
180828553,,Tunti Cáceres,residential,True,False,62.09,,"LINESTRING (-70.5284039 19.3955953, -70.5285137 19.396144)"
180823084,,Calle Salcedo,residential,True,False,59.67,,"LINESTRING (-70.5223319 19.3956606, -70.5217797 19.3957897)"
180823139,,Doroteo Tapia,residential,False,False,68.347,,"LINESTRING (-70.5223319 19.3956606, -70.5224516 19.3962648)"
180823139,,Doroteo Tapia,residential,False,True,85.989,,"LINESTRING (-70.5223319 19.3956606, -70.522181 19.3949005)"
180823107,,Rosario,residential,True,False,59.491,,"LINESTRING (-70.5278086 19.3957008, -70.5272518 19.3958028)"
180828551,,Presidente Vasquez,residential,True,False,77.809,,"LINESTRING (-70.5278086 19.3957008, -70.5277021 19.3950083)"
180823087,,Córdoba,residential,True,False,65.11,,"LINESTRING (-70.5247149 19.3957255, -70.5253168 19.3955822)"
180828631,,Morillo,residential,True,False,58.413,,"LINESTRING (-70.5247149 19.3957255, -70.5248427 19.3962368)"
180823076,,,residential,False,False,68.783,,"LINESTRING (-70.5217797 19.3957897, -70.5219076 19.3963964)"
180823076,,,residential,False,True,88.293,,"LINESTRING (-70.5217797 19.3957897, -70.5216784 19.395259, -70.5216301 19.3950083)"
180823087,,Córdoba,residential,True,False,62.495,,"LINESTRING (-70.5241374 19.3958639, -70.5247149 19.3957255)"
227366384,,Angel Morales,residential,True,False,66.74,,"LINESTRING (-70.5241374 19.3958639, -70.523996 19.3952787)"
180823107,,Rosario,residential,True,False,29.959,,"LINESTRING (-70.526601 19.3959201, -70.5263204 19.3959705)"
180828544,,José Dolores Alfonseca,residential,True,False,69.605,,"LINESTRING (-70.526601 19.3959201, -70.5264553 19.3953094)"
361044179,,Independencia,residential,False,True,73.823,,"LINESTRING (-70.5297819 19.3959099, -70.5290914 19.3960386)"
180828554,,Sabana Larga,residential,False,False,55.177,,"LINESTRING (-70.5290914 19.3960386, -70.5291744 19.3965286)"
180828554,,Sabana Larga,residential,False,True,61.996,,"LINESTRING (-70.5290914 19.3960386, -70.5290039 19.3954872)"
361044179,,Independencia,residential,False,False,73.823,,"LINESTRING (-70.5290914 19.3960386, -70.5297819 19.3959099)"
154742650,,Mella,residential,True,False,51.802,,"LINESTRING (-70.5235693 19.3959992, -70.5236859 19.3964519)"
180823087,,Córdoba,residential,True,False,61.455,,"LINESTRING (-70.5235693 19.3959992, -70.5241374 19.3958639)"
180823107,,Rosario,residential,True,False,56.598,,"LINESTRING (-70.5259617 19.396035, -70.5254317 19.3961307)"
180828622,,26 de Julio,residential,True,False,62.841,,"LINESTRING (-70.5259617 19.396035, -70.5261073 19.3965832)"
180823107,,Rosario,residential,True,False,62.893,,"LINESTRING (-70.5254317 19.3961307, -70.5248427 19.3962368)"
180828543,,J. M. Michell,residential,True,False,62.17,,"LINESTRING (-70.5254317 19.3961307, -70.5253168 19.3955822)"
180828553,,Tunti Cáceres,residential,True,False,60.042,,"LINESTRING (-70.5285137 19.396144, -70.5286199 19.3966746)"
361044178,,Independencia,residential,True,False,61.715,,"LINESTRING (-70.5285137 19.396144, -70.5290914 19.3960386)"
180823087,,Córdoba,residential,True,False,59.414,,"LINESTRING (-70.5230202 19.3961305, -70.5235693 19.3959992)"
320462112,RD-21,Duarte,primary,False,False,48.794,,"LINESTRING (-70.5230202 19.3961305, -70.523114 19.3965603)"
320462112,RD-21,Duarte,primary,False,True,67.845,,"LINESTRING (-70.5230202 19.3961305, -70.5229039 19.3955303)"
180823107,,Rosario,residential,True,False,62.951,,"LINESTRING (-70.5248427 19.3962368, -70.5242532 19.3963432)"
180828631,,Morillo,residential,True,False,62.95,,"LINESTRING (-70.5248427 19.3962368, -70.5249805 19.3967878)"
180828551,,Presidente Vasquez,residential,True,False,62.358,,"LINESTRING (-70.5278939 19.3962558, -70.5278086 19.3957008)"
361044178,,Independencia,residential,True,False,66.185,,"LINESTRING (-70.5278939 19.3962558, -70.5285137 19.396144)"
180823139,,Doroteo Tapia,residential,False,False,45.749,,"LINESTRING (-70.5224516 19.3962648, -70.5225341 19.3966688)"
180823139,,Doroteo Tapia,residential,False,True,68.347,,"LINESTRING (-70.5224516 19.3962648, -70.5223319 19.3956606)"
180823087,,Córdoba,residential,True,False,61.479,,"LINESTRING (-70.5224516 19.3962648, -70.5229839 19.3961391, -70.5230202 19.3961305)"
180823107,,Rosario,residential,True,False,60.716,,"LINESTRING (-70.5242532 19.3963432, -70.5236859 19.3964519)"
227366384,,Angel Morales,residential,True,False,54.662,,"LINESTRING (-70.5242532 19.3963432, -70.5241374 19.3958639)"
180823076,,,residential,False,False,42.366,,"LINESTRING (-70.5219076 19.3963964, -70.5219879 19.3967698)"
180823076,,,residential,False,True,68.783,,"LINESTRING (-70.5219076 19.3963964, -70.5217797 19.3957897)"
180823087,,Córdoba,residential,True,False,58.904,,"LINESTRING (-70.5219076 19.3963964, -70.5224516 19.3962648)"
180828544,,José Dolores Alfonseca,residential,True,False,62.743,,"LINESTRING (-70.5267066 19.3964755, -70.526601 19.3959201)"
361044178,,Independencia,residential,True,False,66.882,,"LINESTRING (-70.5267066 19.3964755, -70.5273323 19.3963595)"
180823078,,Colón,residential,True,False,60.382,,"LINESTRING (-70.5291744 19.3965286, -70.5286199 19.3966746)"
180828554,,Sabana Larga,residential,False,False,76.846,,"LINESTRING (-70.5291744 19.3965286, -70.5292769 19.3972129)"
180828554,,Sabana Larga,residential,False,True,55.177,,"LINESTRING (-70.5291744 19.3965286, -70.5290914 19.3960386)"
1033734006,,,residential,False,True,49.165,,"LINESTRING (-70.5291744 19.3965286, -70.52937 19.3964904, -70.5296369 19.3964587)"
180823107,,Rosario,residential,True,False,62.007,,"LINESTRING (-70.523114 19.3965603, -70.5225341 19.3966688)"
320462112,RD-21,Duarte,primary,False,False,62.105,,"LINESTRING (-70.523114 19.3965603, -70.5232206 19.3971097)"
320462112,RD-21,Duarte,primary,False,True,48.794,,"LINESTRING (-70.523114 19.3965603, -70.5230202 19.3961305)"
361044178,,Independencia,residential,True,False,63.988,,"LINESTRING (-70.5261073 19.3965832, -70.526157 19.3965741, -70.5267066 19.3964755)"
180823107,,Rosario,residential,True,False,58.378,,"LINESTRING (-70.5225341 19.3966688, -70.5219879 19.3967698)"
180823139,,Doroteo Tapia,residential,False,False,61.808,,"LINESTRING (-70.5225341 19.3966688, -70.52264 19.3972156)"
180823139,,Doroteo Tapia,residential,False,True,45.749,,"LINESTRING (-70.5225341 19.3966688, -70.5224516 19.3962648)"
180823078,,Colón,residential,True,False,68.856,,"LINESTRING (-70.5286199 19.3966746, -70.527979 19.3968088)"
680963958,,Tunti Cáceres,residential,False,False,61.374,,"LINESTRING (-70.5286199 19.3966746, -70.52874 19.3972148)"
180828543,,J. M. Michell,residential,True,False,62.836,,"LINESTRING (-70.5255477 19.3966851, -70.5254317 19.3961307)"
680963954,,J. M. Michell,residential,False,True,68.804,,"LINESTRING (-70.5255477 19.3966851, -70.5257007 19.3972868)"
361044178,,Independencia,residential,True,False,59.777,,"LINESTRING (-70.5255477 19.3966851, -70.5260806 19.3965881, -70.5261073 19.3965832)"
180823076,,,residential,False,False,61.666,,"LINESTRING (-70.5219879 19.3967698, -70.5221084 19.3973126)"
180823076,,,residential,False,True,42.366,,"LINESTRING (-70.5219879 19.3967698, -70.5219076 19.3963964)"
180823107,,Rosario,residential,True,False,60.295,,"LINESTRING (-70.5219879 19.3967698, -70.5214199 19.3968534)"
180828631,,Morillo,residential,True,False,71.364,,"LINESTRING (-70.5249805 19.3967878, -70.5251431 19.397411)"
361044178,,Independencia,residential,True,False,60.576,,"LINESTRING (-70.5249805 19.3967878, -70.5255477 19.3966851)"
180823078,,Colón,residential,True,False,60.108,,"LINESTRING (-70.527979 19.3968088, -70.5274183 19.3969206)"
180828551,,Presidente Vasquez,residential,True,False,62.135,,"LINESTRING (-70.527979 19.3968088, -70.5278939 19.3962558)"
180823081,,Salomé Ureña,residential,False,False,63.849,,"LINESTRING (-70.5214199 19.3968534, -70.5215401 19.3974163)"
227366384,,Angel Morales,residential,True,False,63.124,,"LINESTRING (-70.5243869 19.3968967, -70.5242532 19.3963432)"
361044178,,Independencia,residential,True,False,63.426,,"LINESTRING (-70.5243869 19.3968967, -70.5249805 19.3967878)"
154742650,,Mella,residential,True,False,73.175,,"LINESTRING (-70.5238184 19.3970019, -70.5239772 19.3976427)"
361044178,,Independencia,residential,True,False,60.763,,"LINESTRING (-70.5238184 19.3970019, -70.5243869 19.3968967)"
225113881,,,residential,True,False,65.819,,"LINESTRING (-70.5268457 19.3970527, -70.5267066 19.3964755)"
180823078,,Colón,residential,True,False,122.885,,"LINESTRING (-70.5268457 19.3970527, -70.5263069 19.397158, -70.5262587 19.3971685, -70.5262371 19.3971729, -70.5257007 19.3972868)"
320462112,RD-21,Duarte,primary,False,True,62.105,,"LINESTRING (-70.5232206 19.3971097, -70.523114 19.3965603)"
361044178,,Independencia,residential,True,False,63.835,,"LINESTRING (-70.5232206 19.3971097, -70.5238184 19.3970019)"
320462112,RD-21,Duarte,primary,False,False,74.664,,"LINESTRING (-70.5232206 19.3971097, -70.5233002 19.3974998, -70.5233566 19.3977688)"
180823139,,Doroteo Tapia,residential,False,False,72.023,,"LINESTRING (-70.52264 19.3972156, -70.5227678 19.397852)"
180823139,,Doroteo Tapia,residential,False,True,61.808,,"LINESTRING (-70.52264 19.3972156, -70.5225341 19.3966688)"
361044178,,Independencia,residential,True,False,62.023,,"LINESTRING (-70.52264 19.3972156, -70.5232206 19.3971097)"
180823078,,Colón,residential,True,False,60.092,,"LINESTRING (-70.5257007 19.3972868, -70.5251431 19.397411)"
680963954,,J. M. Michell,residential,False,False,68.804,,"LINESTRING (-70.5257007 19.3972868, -70.5255477 19.3966851)"
680963954,,J. M. Michell,residential,False,True,49.907,,"LINESTRING (-70.5257007 19.3972868, -70.5257946 19.3977268)"
180823076,,,residential,False,False,68.047,,"LINESTRING (-70.5221084 19.3973126, -70.5222114 19.3979168)"
180823076,,,residential,False,True,61.666,,"LINESTRING (-70.5221084 19.3973126, -70.5219879 19.3967698)"
361044178,,Independencia,residential,True,False,56.79,,"LINESTRING (-70.5221084 19.3973126, -70.52264 19.3972156)"
180823078,,Colón,residential,True,False,64.362,,"LINESTRING (-70.5251431 19.397411, -70.5245439 19.3975359)"
180828631,,Morillo,residential,True,False,43.518,,"LINESTRING (-70.5251431 19.397411, -70.5252319 19.3977933)"
180823081,,Salomé Ureña,residential,False,False,62.423,,"LINESTRING (-70.5215401 19.3974163, -70.5216609 19.397966)"
180823081,,Salomé Ureña,residential,False,True,63.849,,"LINESTRING (-70.5215401 19.3974163, -70.5214199 19.3968534)"
361044178,,Independencia,residential,True,False,60.71,,"LINESTRING (-70.5215401 19.3974163, -70.5221084 19.3973126)"
180823078,,Colón,residential,True,False,60.612,,"LINESTRING (-70.5245439 19.3975359, -70.5239772 19.3976427)"
227366384,,Angel Morales,residential,True,False,72.958,,"LINESTRING (-70.5245439 19.3975359, -70.5243869 19.3968967)"
154742650,,Mella,residential,True,False,36.177,,"LINESTRING (-70.5239772 19.3976427, -70.5240562 19.3979594)"
180823078,,Colón,residential,True,False,66.584,,"LINESTRING (-70.5239772 19.3976427, -70.5233566 19.3977688)"
320462112,RD-21,Duarte,primary,False,False,32.424,,"LINESTRING (-70.5233566 19.3977688, -70.5234799 19.3980362)"
778340235,,Colón,residential,False,False,62.444,,"LINESTRING (-70.5233566 19.3977688, -70.5227678 19.397852)"
320462112,RD-21,Duarte,primary,False,True,74.664,,"LINESTRING (-70.5233566 19.3977688, -70.5233002 19.3974998, -70.5232206 19.3971097)"
180823139,,Doroteo Tapia,residential,False,True,72.023,,"LINESTRING (-70.5227678 19.397852, -70.52264 19.3972156)"
778340235,,Colón,residential,False,False,58.8,,"LINESTRING (-70.5227678 19.397852, -70.5222114 19.3979168)"
778340235,,Colón,residential,False,True,62.444,,"LINESTRING (-70.5227678 19.397852, -70.5233566 19.3977688)"
180823076,,,residential,False,False,26.986,,"LINESTRING (-70.5222114 19.3979168, -70.5222573 19.3981556)"
180823076,,,residential,False,True,68.047,,"LINESTRING (-70.5222114 19.3979168, -70.5221084 19.3973126)"
778340235,,Colón,residential,False,False,57.997,,"LINESTRING (-70.5222114 19.3979168, -70.5216609 19.397966)"
778340235,,Colón,residential,False,True,58.8,,"LINESTRING (-70.5222114 19.3979168, -70.5227678 19.397852)"
180823081,,Salomé Ureña,residential,False,False,28.222,,"LINESTRING (-70.5216609 19.397966, -70.5217008 19.398217)"
180823081,,Salomé Ureña,residential,False,True,62.423,,"LINESTRING (-70.5216609 19.397966, -70.5215401 19.3974163)"
778340235,,Colón,residential,False,True,57.997,,"LINESTRING (-70.5216609 19.397966, -70.5222114 19.3979168)"
180823081,,Salomé Ureña,residential,False,True,28.222,,"LINESTRING (-70.5217008 19.398217, -70.5216609 19.397966)"
349866795,,José María Rodríguez,residential,False,False,58.765,,"LINESTRING (-70.5217008 19.398217, -70.5222573 19.3981556)"
180828574,,,residential,False,True,53.952,,"LINESTRING (-70.528712 19.390306, -70.5286686 19.3902969, -70.5286217 19.3902969, -70.5282037 19.3903582)"
180828550,,,residential,False,False,56.634,,"LINESTRING (-70.5302775 19.3903059, -70.5299956 19.3907403)"
401267453,,Calletano Germosen,residential,False,False,82.764,,"LINESTRING (-70.5302775 19.3903059, -70.5303155 19.3903171, -70.5303356 19.3903652, -70.5304693 19.391008)"
180828574,,,residential,False,False,85.697,,"LINESTRING (-70.527398 19.3904861, -70.5282037 19.3903582)"
180828549,,José Contreras,residential,False,False,56.615,,"LINESTRING (-70.5292986 19.3907594, -70.5294048 19.3912586)"
180828617,,Dr. Guerrero,residential,False,False,50.343,,"LINESTRING (-70.5292986 19.3907594, -70.5288391 19.3908902)"
180828550,,,residential,False,True,56.634,,"LINESTRING (-70.5299956 19.3907403, -70.5302775 19.3903059)"
680963277,,,residential,True,False,28.619,,"LINESTRING (-70.5299956 19.3907403, -70.5298509 19.3909585)"
180828617,,Dr. Guerrero,residential,False,False,56.901,,"LINESTRING (-70.5288391 19.3908902, -70.5283107 19.3910061)"
180828617,,Dr. Guerrero,residential,False,True,50.343,,"LINESTRING (-70.5288391 19.3908902, -70.5292986 19.3907594)"
180828629,,Sergio Bencosme,residential,True,False,67.349,,"LINESTRING (-70.5288391 19.3908902, -70.5287612 19.390374, -70.528743 19.3903329, -70.528712 19.390306)"
180828554,,Sabana Larga,residential,False,False,61.063,,"LINESTRING (-70.5283107 19.3910061, -70.5283969 19.3915492)"
180828554,,Sabana Larga,residential,False,True,72.912,,"LINESTRING (-70.5283107 19.3910061, -70.5282037 19.3903582)"
180828617,,Dr. Guerrero,residential,False,False,85.0,,"LINESTRING (-70.5283107 19.3910061, -70.5275292 19.3912084)"
180828617,,Dr. Guerrero,residential,False,True,56.901,,"LINESTRING (-70.5283107 19.3910061, -70.5288391 19.3908902)"
180828634,,,residential,False,True,61.482,,"LINESTRING (-70.5260564 19.3909989, -70.5255009 19.3911754)"
180828634,,,residential,False,False,61.482,,"LINESTRING (-70.5255009 19.3911754, -70.5260564 19.3909989)"
180828634,,,residential,False,True,81.52,,"LINESTRING (-70.5255009 19.3911754, -70.5247689 19.3914218)"
180828544,,José Dolores Alfonseca,residential,True,False,55.237,,"LINESTRING (-70.5255009 19.3911754, -70.5254201 19.3908618, -70.5253816 19.3906916)"
320462132,,Sánchez,residential,True,False,35.445,,"LINESTRING (-70.5297217 19.3911479, -70.5294048 19.3912586)"
680963280,,Sánchez,residential,False,True,17.719,,"LINESTRING (-70.5297217 19.3911479, -70.5298881 19.3911204)"
180828617,,Dr. Guerrero,residential,False,False,43.479,,"LINESTRING (-70.5275292 19.3912084, -70.5271374 19.3913361)"
180828617,,Dr. Guerrero,residential,False,True,85.0,,"LINESTRING (-70.5275292 19.3912084, -70.5283107 19.3910061)"
680963959,,Tunti Cáceres,residential,False,False,64.327,,"LINESTRING (-70.5275292 19.3912084, -70.5276399 19.3917774)"
680963960,,Tunti Cáceres,residential,True,False,61.606,,"LINESTRING (-70.5275292 19.3912084, -70.5274259 19.390663)"
180828617,,Dr. Guerrero,residential,False,False,69.251,,"LINESTRING (-70.5271374 19.3913361, -70.5265232 19.3915646)"
180828617,,Dr. Guerrero,residential,False,True,43.479,,"LINESTRING (-70.5271374 19.3913361, -70.5275292 19.3912084)"
401267453,,Calletano Germosen,residential,False,False,49.436,,"LINESTRING (-70.530566 19.3914864, -70.5306729 19.3919194)"
401267453,,Calletano Germosen,residential,False,True,54.154,,"LINESTRING (-70.530566 19.3914864, -70.5304693 19.391008)"
180828617,,Dr. Guerrero,residential,False,False,96.106,,"LINESTRING (-70.5265232 19.3915646, -70.5256371 19.3917846)"
180828617,,Dr. Guerrero,residential,False,True,69.251,,"LINESTRING (-70.5265232 19.3915646, -70.5271374 19.3913361)"
401269382,,Antonio de la Maza,residential,True,False,59.051,,"LINESTRING (-70.5265232 19.3915646, -70.5266015 19.3920905)"
180828617,,Dr. Guerrero,residential,False,True,96.106,,"LINESTRING (-70.5256371 19.3917846, -70.5265232 19.3915646)"
180828544,,José Dolores Alfonseca,residential,True,False,69.231,,"LINESTRING (-70.5256371 19.3917846, -70.5255778 19.391512, -70.5255009 19.3911754)"
154742652,,Imbert,residential,True,False,58.917,,"LINESTRING (-70.52986 19.3933983, -70.53041 19.3932906)"
180828549,,José Contreras,residential,False,False,57.069,,"LINESTRING (-70.52986 19.3933983, -70.529951 19.3939043)"
180828549,,José Contreras,residential,False,True,61.661,,"LINESTRING (-70.52986 19.3933983, -70.5297423 19.392855)"
154742652,,Imbert,residential,True,False,62.566,,"LINESTRING (-70.5292759 19.3935125, -70.52986 19.3933983)"
180828629,,Sergio Bencosme,residential,True,False,61.825,,"LINESTRING (-70.5292759 19.3935125, -70.5291874 19.3929628)"
180828554,,Sabana Larga,residential,False,False,61.517,,"LINESTRING (-70.5287015 19.3936249, -70.5287941 19.3941712)"
180828554,,Sabana Larga,residential,False,True,61.948,,"LINESTRING (-70.5287015 19.3936249, -70.5286186 19.3930733)"
154742652,,Imbert,residential,True,False,61.528999999999996,,"LINESTRING (-70.5287015 19.3936249, -70.5289789 19.3935706, -70.5292759 19.3935125)"
154742652,,Imbert,residential,True,False,71.32,,"LINESTRING (-70.5280357 19.3937552, -70.5287015 19.3936249)"
180828553,,Tunti Cáceres,residential,True,False,63.99,,"LINESTRING (-70.5280357 19.3937552, -70.5281488 19.3943207)"
154742652,,Imbert,residential,True,False,54.736,,"LINESTRING (-70.5275247 19.3938551, -70.5280357 19.3937552)"
180828551,,Presidente Vasquez,residential,True,False,62.124,,"LINESTRING (-70.5275247 19.3938551, -70.5274411 19.393302)"
154742652,,Imbert,residential,True,False,78.356,,"LINESTRING (-70.5261837 19.3941175, -70.5269152 19.3939744)"
180828544,,José Dolores Alfonseca,residential,True,False,62.232,,"LINESTRING (-70.5261837 19.3941175, -70.5260548 19.3935712)"
154742652,,Imbert,residential,True,False,46.382,,"LINESTRING (-70.5250562 19.394338, -70.5254892 19.3942533)"
180828543,,J. M. Michell,residential,True,False,62.382,,"LINESTRING (-70.5250562 19.394338, -70.5249416 19.3937875)"
154742652,,Imbert,residential,True,False,70.26,,"LINESTRING (-70.5244003 19.3944664, -70.5250562 19.394338)"
180828631,,Morillo,residential,True,False,77.612,,"LINESTRING (-70.5244003 19.3944664, -70.5245699 19.3951458)"
154742652,,Imbert,residential,True,False,61.452,,"LINESTRING (-70.5238266 19.3945786, -70.5244003 19.3944664)"
227366384,,Angel Morales,residential,True,False,62.593,,"LINESTRING (-70.5238266 19.3945786, -70.5236938 19.3940298)"
401273803,,José Contreras,residential,False,True,47.211,,"LINESTRING (-70.5303825 19.3962186, -70.530359 19.3957946)"
225113883,,,unclassified,False,True,48.062,,"LINESTRING (-70.5307058 19.3966895, -70.5303577 19.3964084)"
517782471,,Luís Ramírez,residential,False,False,75.613,,"LINESTRING (-70.5307058 19.3966895, -70.53029 19.397245)"
180828554,,Sabana Larga,residential,False,True,76.846,,"LINESTRING (-70.5292769 19.3972129, -70.5291744 19.3965286)"
180828594,,,residential,False,False,53.939,,"LINESTRING (-70.5292769 19.3972129, -70.529791 19.3972257)"
180828594,,,residential,False,True,56.312,,"LINESTRING (-70.5292769 19.3972129, -70.52874 19.3972148)"
"[180828602, 180828554]",,Sabana Larga,residential,False,"[False, True]",91.106,,"LINESTRING (-70.5292769 19.3972129, -70.529327 19.3975735, -70.5293555 19.3975992, -70.529398 19.3976117, -70.529797 19.3976213)"
180828594,,,residential,False,False,56.312,,"LINESTRING (-70.52874 19.3972148, -70.5292769 19.3972129)"
680963958,,Tunti Cáceres,residential,False,True,61.374,,"LINESTRING (-70.52874 19.3972148, -70.5286199 19.3966746)"
"[180828571, 680963958]",,Tunti Cáceres,residential,False,"[False, True]",114.32199999999999,,"LINESTRING (-70.52874 19.3972148, -70.5287998 19.3975512, -70.5287879 19.397591, -70.5287491 19.3976117, -70.5281165 19.397703)"
180828582,,,residential,False,False,43.993,,"LINESTRING (-70.529791 19.3972257, -70.529797 19.3976213)"
180828594,,,residential,False,False,52.381,,"LINESTRING (-70.529791 19.3972257, -70.53029 19.397245)"
180828594,,,residential,False,True,53.939,,"LINESTRING (-70.529791 19.3972257, -70.5292769 19.3972129)"
180828576,,,residential,False,False,44.094,,"LINESTRING (-70.53029 19.397245, -70.5303158 19.3976408)"
180828594,,,residential,False,True,52.381,,"LINESTRING (-70.53029 19.397245, -70.529791 19.3972257)"
517782471,,Luís Ramírez,residential,False,True,75.613,,"LINESTRING (-70.53029 19.397245, -70.5307058 19.3966895)"
180828582,,,residential,False,True,43.993,,"LINESTRING (-70.529797 19.3976213, -70.529791 19.3972257)"
180828602,,,residential,False,True,54.457,,"LINESTRING (-70.529797 19.3976213, -70.5303158 19.3976408)"
401273805,,,residential,False,False,45.779,,"LINESTRING (-70.529797 19.3976213, -70.5298206 19.3980324)"
"[180828602, 180828554]",,Sabana Larga,residential,False,"[False, True]",91.106,,"LINESTRING (-70.529797 19.3976213, -70.529398 19.3976117, -70.5293555 19.3975992, -70.529327 19.3975735, -70.5292769 19.3972129)"
180828576,,,residential,False,True,44.094,,"LINESTRING (-70.5303158 19.3976408, -70.53029 19.397245)"
180828602,,,residential,False,False,54.457,,"LINESTRING (-70.5303158 19.3976408, -70.529797 19.3976213)"
180828602,,,residential,False,True,19.887,,"LINESTRING (-70.5303158 19.3976408, -70.5305054 19.3976389)"
401273806,,,residential,False,False,26.777,,"LINESTRING (-70.5303158 19.3976408, -70.5303237 19.3978815)"
180828602,,,residential,False,False,19.887,,"LINESTRING (-70.5305054 19.3976389, -70.5303158 19.3976408)"
180828602,,,residential,False,True,42.607,,"LINESTRING (-70.5305054 19.3976389, -70.5309116 19.3976339)"
180828602,,,residential,False,False,42.607,,"LINESTRING (-70.5309116 19.3976339, -70.5305054 19.3976389)"
180828551,,Presidente Vasquez,residential,True,False,100.471,,"LINESTRING (-70.5281165 19.397703, -70.5280494 19.3972665, -70.527979 19.3968088)"
"[180828571, 680963958]",,Tunti Cáceres,residential,False,"[False, True]",114.32199999999999,,"LINESTRING (-70.5281165 19.397703, -70.5287491 19.3976117, -70.5287879 19.397591, -70.5287998 19.3975512, -70.52874 19.3972148)"
349866795,,José María Rodríguez,residential,False,True,59.479,,"LINESTRING (-70.5257946 19.3977268, -70.5252319 19.3977933)"
680963954,,J. M. Michell,residential,False,False,49.907,,"LINESTRING (-70.5257946 19.3977268, -70.5257007 19.3972868)"
349866795,,José María Rodríguez,residential,False,False,125.638,,"LINESTRING (-70.5257946 19.3977268, -70.5267113 19.3976585, -70.5269885 19.3976349)"
349866795,,José María Rodríguez,residential,False,False,59.479,,"LINESTRING (-70.5252319 19.3977933, -70.5257946 19.3977268)"
349866795,,José María Rodríguez,residential,False,True,64.382,,"LINESTRING (-70.5252319 19.3977933, -70.5246259 19.3978856)"
401273806,,,residential,False,True,26.777,,"LINESTRING (-70.5303237 19.3978815, -70.5303158 19.3976408)"
227366384,,Angel Morales,residential,True,False,39.825,,"LINESTRING (-70.5246259 19.3978856, -70.5245439 19.3975359)"
349866795,,José María Rodríguez,residential,False,False,64.382,,"LINESTRING (-70.5246259 19.3978856, -70.5252319 19.3977933)"
349866795,,José María Rodríguez,residential,False,True,60.313,,"LINESTRING (-70.5246259 19.3978856, -70.5240562 19.3979594)"
154742652,,Imbert,residential,True,False,52.841,,"LINESTRING (-70.5227512 19.394789, -70.5232445 19.3946925)"
320462112,RD-21,Duarte,primary,False,False,83.97,,"LINESTRING (-70.5227512 19.394789, -70.5229039 19.3955303)"
320462112,RD-21,Duarte,primary,False,True,63.036,,"LINESTRING (-70.5227512 19.394789, -70.5226405 19.3942318)"
401269382,,Antonio de la Maza,residential,True,False,81.543,,"LINESTRING (-70.5263818 19.3908435, -70.5265232 19.3915646)"
222386149,,,residential,False,True,111.359,,"LINESTRING (-70.5263818 19.3908435, -70.5273891 19.3906731, -70.5274259 19.390663)"
543882064,,,residential,False,False,51.401,,"LINESTRING (-70.5214776 19.3912722, -70.5215339 19.390813)"
224794906,,Ramòn de La Rosa,residential,False,True,114.18199999999999,,"LINESTRING (-70.5214776 19.3912722, -70.5215782 19.3912722, -70.5219086 19.3912423, -70.5223136 19.3911892, -70.5225545 19.3911369)"
224794906,,Ramòn de La Rosa,residential,False,False,114.18199999999999,,"LINESTRING (-70.5225545 19.3911369, -70.5223136 19.3911892, -70.5219086 19.3912423, -70.5215782 19.3912722, -70.5214776 19.3912722)"
320462110,,Angel Morales,residential,False,False,4.221,,"LINESTRING (-70.523368 19.392789, -70.5234016 19.3928099)"
320462110,,Angel Morales,residential,False,True,26.991,,"LINESTRING (-70.523368 19.392789, -70.523156 19.3926514)"
180720884,,,residential,False,False,23.791,,"LINESTRING (-70.523368 19.392789, -70.5233928 19.3928604, -70.5234346 19.3929935)"
320462109,,Angel Morales,residential,True,False,16.506,,"LINESTRING (-70.5236088 19.3929486, -70.5234894 19.3928519)"
320462132,,Sánchez,residential,True,False,18.941,,"LINESTRING (-70.5236088 19.3929486, -70.5234346 19.3929935)"
320462109,,Angel Morales,residential,True,False,10.326,,"LINESTRING (-70.5234894 19.3928519, -70.5234016 19.3928099)"
401267442,,Eduardo García,residential,False,True,114.853,,"LINESTRING (-70.5234894 19.3928519, -70.5235045 19.3926727, -70.523504 19.3925828, -70.5234896 19.3925028, -70.5233242 19.3918388)"
224795338,,Angel Morales,residential,True,False,76.523,,"LINESTRING (-70.523156 19.3926514, -70.5225512 19.3922665)"
320462110,,Angel Morales,residential,False,False,26.991,,"LINESTRING (-70.523156 19.3926514, -70.523368 19.392789)"
680963960,,Tunti Cáceres,residential,True,False,19.887,,"LINESTRING (-70.5274259 19.390663, -70.527398 19.3904861)"
222386149,,,residential,False,False,111.359,,"LINESTRING (-70.5274259 19.390663, -70.5273891 19.3906731, -70.5263818 19.3908435)"
224795338,,Angel Morales,residential,True,False,11.774,,"LINESTRING (-70.5225512 19.3922665, -70.5224582 19.3922072)"
180720859,,Amelio Silva,residential,False,False,101.577,,"LINESTRING (-70.5225512 19.3922665, -70.5226967 19.3920274, -70.5227436 19.3919718, -70.5228035 19.3919385, -70.5233242 19.3918388)"
