osmid,name,highway,oneway,reversed,length,lanes,geometry
27856452,Marcelino Vega,residential,False,False,121.847,,"LINESTRING (-68.9767315 18.4253929, -68.9763558 18.4243567)"
27856452,Marcelino Vega,residential,False,True,114.955,,"LINESTRING (-68.9767315 18.4253929, -68.977662 18.4259309)"
27856437,Respaldo Gregorio Luperón,tertiary,False,True,79.844,,"LINESTRING (-68.9767315 18.4253929, -68.9761985 18.4255809, -68.9760515 18.4256924)"
27856443,Máximo Cabral,residential,False,False,121.048,,"LINESTRING (-68.9779302 18.4249815, -68.9775399 18.4239578)"
27856443,Máximo Cabral,residential,False,True,43.447,,"LINESTRING (-68.9779302 18.4249815, -68.9780769 18.4253466)"
27856437,Respaldo Gregorio Luperón,tertiary,False,True,67.003,,"LINESTRING (-68.9779302 18.4249815, -68.9776779 18.4250739, -68.977332 18.4251835)"
27856442,Marcelino Vélez Santana,residential,False,False,66.799,,"LINESTRING (-68.9773289 18.4264418, -68.977662 18.4259309)"
366762446,Avenida Gregorio Luperón,secondary,True,False,159.491,2,"LINESTRING (-68.9773289 18.4264418, -68.9762465 18.4257416, -68.9760515 18.4256924)"
27856442,Marcelino Vélez Santana,residential,False,True,14.255,,"LINESTRING (-68.9780769 18.4253466, -68.9779945 18.4254482)"
27856443,Máximo Cabral,residential,False,False,43.447,,"LINESTRING (-68.9780769 18.4253466, -68.9779302 18.4249815)"
27856442,Marcelino Vélez Santana,residential,False,False,14.255,,"LINESTRING (-68.9779945 18.4254482, -68.9780769 18.4253466)"
27856442,Marcelino Vélez Santana,residential,False,True,64.119,,"LINESTRING (-68.9779945 18.4254482, -68.977662 18.4259309)"
27856442,Marcelino Vélez Santana,residential,False,False,64.119,,"LINESTRING (-68.977662 18.4259309, -68.9779945 18.4254482)"
27856442,Marcelino Vélez Santana,residential,False,True,66.799,,"LINESTRING (-68.977662 18.4259309, -68.9773289 18.4264418)"
27856452,Marcelino Vega,residential,False,False,114.955,,"LINESTRING (-68.977662 18.4259309, -68.9767315 18.4253929)"
27866916,,residential,False,False,124.235,,"LINESTRING (-68.9762566 18.4267926, -68.9760515 18.4256924)"
27866920,Héctor René Gil,tertiary,True,False,174.98,2,"LINESTRING (-68.9762566 18.4267926, -68.977915 18.426821)"
27866915,,residential,False,False,87.41,,"LINESTRING (-68.9760816 18.4267946, -68.976081 18.4275807)"
27866920,Héctor René Gil,tertiary,True,False,18.463,2,"LINESTRING (-68.9760816 18.4267946, -68.9762566 18.4267926)"
27866920,Héctor René Gil,tertiary,True,False,61.389,2,"LINESTRING (-68.9755 18.4267764, -68.9760816 18.4267946)"
27866952,Alberto Larancuent,residential,False,False,122.494,,"LINESTRING (-68.9755 18.4267764, -68.9755417 18.4256755)"
"[27866952, 27866919]","['Alberto Larancuent', 'Enriquillo']",residential,False,True,184.066,,"LINESTRING (-68.9755 18.4267764, -68.9754886 18.427821, -68.9754753 18.4278836, -68.975394 18.4279012, -68.9749013 18.4278852)"
27866918,Espaillat,residential,False,False,120.524,,"LINESTRING (-68.9708876 18.4266897, -68.9709032 18.4256059)"
27866918,Espaillat,residential,False,True,125.777,,"LINESTRING (-68.9708876 18.4266897, -68.9708586 18.4278205)"
27866920,Héctor René Gil,tertiary,True,False,121.064,2,"LINESTRING (-68.9708876 18.4266897, -68.9720346 18.4267247)"
27866915,,residential,False,True,87.41,,"LINESTRING (-68.976081 18.4275807, -68.9760816 18.4267946)"
27866917,Julio A. García,residential,False,False,17.732,,"LINESTRING (-68.9779184 18.4275988, -68.9778058 18.4277172)"
331990385,San Miguel,residential,False,True,33.387,,"LINESTRING (-68.9779184 18.4275988, -68.9779246 18.427899)"
331990385,San Miguel,residential,False,False,83.244,,"LINESTRING (-68.9779184 18.4275988, -68.9779433 18.4272726, -68.977962 18.4268514)"
27866917,Julio A. García,residential,False,False,207.543,,"LINESTRING (-68.9737417 18.428886, -68.9719836 18.4297237)"
27866917,Julio A. García,residential,False,True,67.772,,"LINESTRING (-68.9737417 18.428886, -68.9743276 18.428636)"
27866929,Tte. Amado García,residential,False,False,60.260999999999996,,"LINESTRING (-68.9737417 18.428886, -68.9735192 18.4288884, -68.9731705 18.428892)"
27866918,Espaillat,residential,False,False,120.639,,"LINESTRING (-68.9708501 18.4289054, -68.9708586 18.4278205)"
27866918,Espaillat,residential,False,True,122.93,,"LINESTRING (-68.9708501 18.4289054, -68.970814 18.4300104)"
27866929,Tte. Amado García,residential,False,False,122.213,,"LINESTRING (-68.9708501 18.4289054, -68.9696916 18.4289072)"
27866929,Tte. Amado García,residential,False,True,119.114,,"LINESTRING (-68.9708501 18.4289054, -68.9719792 18.4288991)"
27866918,Espaillat,residential,False,False,122.93,,"LINESTRING (-68.970814 18.4300104, -68.9708501 18.4289054)"
27866930,Dolores Tejeda,residential,False,False,120.068,,"LINESTRING (-68.970814 18.4300104, -68.9696759 18.4299984)"
27866930,Dolores Tejeda,residential,False,True,73.45700000000001,,"LINESTRING (-68.970814 18.4300104, -68.9712575 18.4299394, -68.9715008 18.4299015)"
27866918,Espaillat,residential,False,False,125.777,,"LINESTRING (-68.9708586 18.4278205, -68.9708876 18.4266897)"
27866918,Espaillat,residential,False,True,120.639,,"LINESTRING (-68.9708586 18.4278205, -68.9708501 18.4289054)"
27866919,Enriquillo,residential,False,False,121.564,,"LINESTRING (-68.9708586 18.4278205, -68.9720108 18.4278377)"
27866919,Enriquillo,residential,False,True,123.635,,"LINESTRING (-68.9708586 18.4278205, -68.9696869 18.4277965)"
27866918,Espaillat,residential,False,False,120.973,,"LINESTRING (-68.9709073 18.4244716, -68.9709738 18.4233855)"
27866918,Espaillat,residential,False,True,126.129,,"LINESTRING (-68.9709073 18.4244716, -68.9709032 18.4256059)"
27866945,Fray Juan de Utrera,residential,False,False,123.677,,"LINESTRING (-68.9709073 18.4244716, -68.9697351 18.424454)"
27866945,Fray Juan de Utrera,residential,False,True,120.98,,"LINESTRING (-68.9709073 18.4244716, -68.972054 18.4244846)"
27866945,Fray Juan de Utrera,residential,False,False,90.46,,"LINESTRING (-68.9755565 18.4245804, -68.9746991 18.4245694)"
27866952,Alberto Larancuent,residential,False,True,81.732,,"LINESTRING (-68.9755565 18.4245804, -68.9755417 18.4253153)"
27866945,Fray Juan de Utrera,residential,False,True,88.401,,"LINESTRING (-68.9755565 18.4245804, -68.9757039 18.4245721, -68.9763558 18.4243567)"
27866952,Alberto Larancuent,residential,False,False,123.56700000000001,,"LINESTRING (-68.9755565 18.4245804, -68.9755792 18.4243077, -68.9754836 18.423939, -68.975329 18.4235051)"
331990385,San Miguel,residential,False,False,33.387,,"LINESTRING (-68.9779246 18.427899, -68.9779184 18.4275988)"
27866921,Calle 4,living_street,False,False,16.897,,"LINESTRING (-68.9779246 18.427899, -68.9780011 18.42793, -68.9780594 18.4279777)"
27866927,,residential,False,False,94.188,,"LINESTRING (-68.977874 18.4291146, -68.9769853 18.4291961)"
331990383,San Miguel,residential,True,False,135.274,,"LINESTRING (-68.977874 18.4291146, -68.9779246 18.427899)"
27866921,Calle 4,living_street,False,True,16.897,,"LINESTRING (-68.9780594 18.4279777, -68.9780011 18.42793, -68.9779246 18.427899)"
27866917,Julio A. García,residential,False,False,197.486,,"LINESTRING (-68.9765872 18.4276515, -68.9748895 18.4283999)"
27866925,Calle 24 de Abril,residential,False,False,57.863,,"LINESTRING (-68.9765872 18.4276515, -68.9766477 18.4281687)"
27866917,Julio A. García,residential,False,True,130.986,,"LINESTRING (-68.9765872 18.4276515, -68.9767117 18.4276052, -68.9768178 18.4275821, -68.9769351 18.4275854, -68.9778058 18.4277172)"
27866925,Calle 24 de Abril,residential,False,False,67.998,,"LINESTRING (-68.9766477 18.4281687, -68.9766523 18.4287802)"
27866925,Calle 24 de Abril,residential,False,True,57.863,,"LINESTRING (-68.9766477 18.4281687, -68.9765872 18.4276515)"
27866931,Calle 1ra,residential,False,False,244.891,,"LINESTRING (-68.9766477 18.4281687, -68.9745623 18.4291362)"
226185488,,residential,False,True,114.859,,"LINESTRING (-68.9766477 18.4281687, -68.9772521 18.4279223, -68.9776798 18.4278723)"
27866925,Calle 24 de Abril,residential,False,False,38.419,,"LINESTRING (-68.9766184 18.4297612, -68.9766205 18.4301067)"
27866925,Calle 24 de Abril,residential,False,True,40.407,,"LINESTRING (-68.9766184 18.4297612, -68.976627 18.4293979)"
27866926,Calle B,residential,False,True,75.669,,"LINESTRING (-68.9766184 18.4297612, -68.9766977 18.4297271, -68.9767367 18.4296771, -68.9769853 18.4291961)"
27866925,Calle 24 de Abril,residential,False,True,38.419,,"LINESTRING (-68.9766205 18.4301067, -68.9766184 18.4297612)"
337194128,Avenida Padre Abreu,primary,False,False,147.439,2,"LINESTRING (-68.9766205 18.4301067, -68.9753564 18.4306723)"
337194128,Avenida Padre Abreu,primary,False,True,77.152,2,"LINESTRING (-68.9766205 18.4301067, -68.9772834 18.4298136)"
27866925,Calle 24 de Abril,residential,False,False,33.948,,"LINESTRING (-68.9766205 18.4301067, -68.9766541 18.4301895, -68.9766692 18.430258, -68.976688 18.4304035)"
27866917,Julio A. García,residential,False,True,17.732,,"LINESTRING (-68.9778058 18.4277172, -68.9779184 18.4275988)"
27866926,Calle B,residential,False,False,21.774,,"LINESTRING (-68.9778058 18.4277172, -68.9776798 18.4278723)"
27866917,Julio A. García,residential,False,False,130.986,,"LINESTRING (-68.9778058 18.4277172, -68.9769351 18.4275854, -68.9768178 18.4275821, -68.9767117 18.4276052, -68.9765872 18.4276515)"
27866926,Calle B,residential,False,True,164.425,,"LINESTRING (-68.9769853 18.4291961, -68.9776798 18.4278723)"
27866927,,residential,False,True,94.188,,"LINESTRING (-68.9769853 18.4291961, -68.977874 18.4291146)"
27866926,Calle B,residential,False,False,75.669,,"LINESTRING (-68.9769853 18.4291961, -68.9767367 18.4296771, -68.9766977 18.4297271, -68.9766184 18.4297612)"
27866917,Julio A. García,residential,False,False,88.827,,"LINESTRING (-68.9715008 18.4299015, -68.9707488 18.4302609)"
27866917,Julio A. García,residential,False,True,54.634,,"LINESTRING (-68.9715008 18.4299015, -68.9719836 18.4297237)"
27866930,Dolores Tejeda,residential,False,False,73.45700000000001,,"LINESTRING (-68.9715008 18.4299015, -68.9712575 18.4299394, -68.970814 18.4300104)"
27866925,Calle 24 de Abril,residential,False,False,68.737,,"LINESTRING (-68.9766523 18.4287802, -68.976627 18.4293979)"
27866925,Calle 24 de Abril,residential,False,True,67.998,,"LINESTRING (-68.9766523 18.4287802, -68.9766477 18.4281687)"
27866932,Calle A,residential,False,False,216.503,,"LINESTRING (-68.9766523 18.4287802, -68.9748041 18.4296267)"
27866925,Calle 24 de Abril,residential,False,False,40.407,,"LINESTRING (-68.976627 18.4293979, -68.9766184 18.4297612)"
27866925,Calle 24 de Abril,residential,False,True,68.737,,"LINESTRING (-68.976627 18.4293979, -68.9766523 18.4287802)"
27866933,Calle B,residential,False,False,183.972,,"LINESTRING (-68.976627 18.4293979, -68.9750518 18.4301079)"
27866932,Calle A,residential,False,True,136.639,,"LINESTRING (-68.9713213 18.4312779, -68.9724782 18.4307253)"
27866934,,residential,False,False,63.73,,"LINESTRING (-68.9713213 18.4312779, -68.9710534 18.4307642)"
27866931,Calle 1ra,residential,False,False,136.949,,"LINESTRING (-68.9710534 18.4307642, -68.9698872 18.4313053)"
27866931,Calle 1ra,residential,False,True,137.297,,"LINESTRING (-68.9710534 18.4307642, -68.9722226 18.4302218)"
27866934,,residential,False,False,64.533,,"LINESTRING (-68.9710534 18.4307642, -68.9707488 18.4302609)"
27866934,,residential,False,True,63.73,,"LINESTRING (-68.9710534 18.4307642, -68.9713213 18.4312779)"
27866917,Julio A. García,residential,False,False,128.225,,"LINESTRING (-68.9707488 18.4302609, -68.9696727 18.4307971)"
27866917,Julio A. García,residential,False,True,88.827,,"LINESTRING (-68.9707488 18.4302609, -68.9715008 18.4299015)"
27866934,,residential,False,True,64.533,,"LINESTRING (-68.9707488 18.4302609, -68.9710534 18.4307642)"
32132569,Tiburcio M. López,residential,False,True,66.553,,"LINESTRING (-68.9730215 18.4317539, -68.972731 18.4312226)"
337194128,Avenida Padre Abreu,primary,False,True,151.575,2,"LINESTRING (-68.9730215 18.4317539, -68.9743218 18.4311739)"
27866933,Calle B,residential,False,True,274.413,,"LINESTRING (-68.972731 18.4312226, -68.9750518 18.4301079)"
32132569,Tiburcio M. López,residential,False,False,66.553,,"LINESTRING (-68.972731 18.4312226, -68.9730215 18.4317539)"
32132569,Tiburcio M. López,residential,False,True,61.392,,"LINESTRING (-68.972731 18.4312226, -68.9724782 18.4307253)"
27866932,Calle A,residential,False,False,136.639,,"LINESTRING (-68.9724782 18.4307253, -68.9713213 18.4312779)"
27866932,Calle A,residential,False,True,274.091,,"LINESTRING (-68.9724782 18.4307253, -68.9748041 18.4296267)"
32132569,Tiburcio M. López,residential,False,False,61.392,,"LINESTRING (-68.9724782 18.4307253, -68.972731 18.4312226)"
32132569,Tiburcio M. López,residential,False,True,62.141,,"LINESTRING (-68.9724782 18.4307253, -68.9722226 18.4302218)"
27866931,Calle 1ra,residential,False,False,137.297,,"LINESTRING (-68.9722226 18.4302218, -68.9710534 18.4307642)"
27866931,Calle 1ra,residential,False,True,274.758,,"LINESTRING (-68.9722226 18.4302218, -68.9745623 18.4291362)"
32132569,Tiburcio M. López,residential,False,False,62.141,,"LINESTRING (-68.9722226 18.4302218, -68.9724782 18.4307253)"
32132569,Tiburcio M. López,residential,False,True,61.04,,"LINESTRING (-68.9722226 18.4302218, -68.9719988 18.429789, -68.9719836 18.4297237)"
27866917,Julio A. García,residential,False,False,54.634,,"LINESTRING (-68.9719836 18.4297237, -68.9715008 18.4299015)"
27866917,Julio A. García,residential,False,True,207.543,,"LINESTRING (-68.9719836 18.4297237, -68.9737417 18.428886)"
32132569,Tiburcio M. López,residential,False,True,91.693,,"LINESTRING (-68.9719836 18.4297237, -68.9719792 18.4288991)"
32132569,Tiburcio M. López,residential,False,False,61.04,,"LINESTRING (-68.9719836 18.4297237, -68.9719988 18.429789, -68.9722226 18.4302218)"
27866929,Tte. Amado García,residential,False,False,119.114,,"LINESTRING (-68.9719792 18.4288991, -68.9708501 18.4289054)"
27866929,Tte. Amado García,residential,False,True,125.676,,"LINESTRING (-68.9719792 18.4288991, -68.9731705 18.428892)"
32132569,Tiburcio M. López,residential,False,False,91.693,,"LINESTRING (-68.9719792 18.4288991, -68.9719836 18.4297237)"
32132569,Tiburcio M. López,residential,False,True,118.07,,"LINESTRING (-68.9719792 18.4288991, -68.9720108 18.4278377)"
27866919,Enriquillo,residential,False,False,122.55,,"LINESTRING (-68.9720108 18.4278377, -68.9731724 18.4278507)"
27866919,Enriquillo,residential,False,True,121.564,,"LINESTRING (-68.9720108 18.4278377, -68.9708586 18.4278205)"
32132569,Tiburcio M. López,residential,False,False,118.07,,"LINESTRING (-68.9720108 18.4278377, -68.9719792 18.4288991)"
32132569,Tiburcio M. López,residential,False,True,123.786,,"LINESTRING (-68.9720108 18.4278377, -68.9720346 18.4267247)"
27866920,Héctor René Gil,tertiary,True,False,122.597,2,"LINESTRING (-68.9720346 18.4267247, -68.9731967 18.4267322)"
32132569,Tiburcio M. López,residential,False,False,123.786,,"LINESTRING (-68.9720346 18.4267247, -68.9720108 18.4278377)"
32132569,Tiburcio M. López,residential,False,True,123.976,,"LINESTRING (-68.9720346 18.4267247, -68.972045 18.4256098)"
32132569,Tiburcio M. López,residential,False,False,123.976,,"LINESTRING (-68.972045 18.4256098, -68.9720346 18.4267247)"
32132569,Tiburcio M. López,residential,False,True,125.12,,"LINESTRING (-68.972045 18.4256098, -68.972054 18.4244846)"
366762446,Avenida Gregorio Luperón,secondary,True,False,120.455,2,"LINESTRING (-68.972045 18.4256098, -68.9709032 18.4256059)"
27866945,Fray Juan de Utrera,residential,False,False,120.98,,"LINESTRING (-68.972054 18.4244846, -68.9709073 18.4244716)"
27866945,Fray Juan de Utrera,residential,False,True,124.372,,"LINESTRING (-68.972054 18.4244846, -68.9732318 18.4245336)"
32132569,Tiburcio M. López,residential,False,False,125.12,,"LINESTRING (-68.972054 18.4244846, -68.972045 18.4256098)"
32132569,Tiburcio M. López,residential,False,True,119.291,,"LINESTRING (-68.972054 18.4244846, -68.9721159 18.4234134)"
32132569,Tiburcio M. López,residential,False,False,119.291,,"LINESTRING (-68.9721159 18.4234134, -68.972054 18.4244846)"
315696189,Eugenio A. Miranda,residential,False,False,122.362,,"LINESTRING (-68.9721159 18.4234134, -68.9732752 18.4234479)"
315696189,Eugenio A. Miranda,residential,False,True,120.527,,"LINESTRING (-68.9721159 18.4234134, -68.9709738 18.4233855)"
27866917,Julio A. García,residential,False,False,64.83,,"LINESTRING (-68.9748895 18.4283999, -68.9743276 18.428636)"
27866917,Julio A. García,residential,False,True,197.486,,"LINESTRING (-68.9748895 18.4283999, -68.9765872 18.4276515)"
27866936,Callejón 5,residential,False,False,57.246,,"LINESTRING (-68.9748895 18.4283999, -68.9749013 18.4278852)"
27866919,Enriquillo,residential,False,True,61.525,,"LINESTRING (-68.9749013 18.4278852, -68.9743184 18.427867)"
27866936,Callejón 5,residential,False,False,90.952,,"LINESTRING (-68.9749013 18.4278852, -68.9749225 18.4270675)"
27866936,Callejón 5,residential,False,True,57.246,,"LINESTRING (-68.9749013 18.4278852, -68.9748895 18.4283999)"
"[27866952, 27866919]","['Alberto Larancuent', 'Enriquillo']",residential,False,False,184.066,,"LINESTRING (-68.9749013 18.4278852, -68.975394 18.4279012, -68.9754753 18.4278836, -68.9754886 18.427821, -68.9755 18.4267764)"
27866936,Callejón 5,residential,False,True,90.952,,"LINESTRING (-68.9749225 18.4270675, -68.9749013 18.4278852)"
27866937,,residential,False,False,93.251,,"LINESTRING (-68.9737511 18.4286976, -68.9737584 18.427859)"
27866919,Enriquillo,residential,False,False,59.083,,"LINESTRING (-68.9737584 18.427859, -68.9743184 18.427867)"
27866919,Enriquillo,residential,False,True,61.826,,"LINESTRING (-68.9737584 18.427859, -68.9731724 18.4278507)"
27866937,,residential,False,True,93.251,,"LINESTRING (-68.9737584 18.427859, -68.9737511 18.4286976)"
27866937,,residential,False,False,124.213,,"LINESTRING (-68.9737584 18.427859, -68.9737773 18.4273197, -68.9736922 18.4267479)"
27866929,Tte. Amado García,residential,False,False,125.676,,"LINESTRING (-68.9731705 18.428892, -68.9719792 18.4288991)"
27866938,Gastón Fernando Deligne,residential,False,False,115.788,,"LINESTRING (-68.9731705 18.428892, -68.9731724 18.4278507)"
27866929,Tte. Amado García,residential,False,True,60.260999999999996,,"LINESTRING (-68.9731705 18.428892, -68.9735192 18.4288884, -68.9737417 18.428886)"
27866919,Enriquillo,residential,False,False,61.826,,"LINESTRING (-68.9731724 18.4278507, -68.9737584 18.427859)"
27866919,Enriquillo,residential,False,True,122.55,,"LINESTRING (-68.9731724 18.4278507, -68.9720108 18.4278377)"
27866938,Gastón Fernando Deligne,residential,False,False,124.398,,"LINESTRING (-68.9731724 18.4278507, -68.9731967 18.4267322)"
27866938,Gastón Fernando Deligne,residential,False,True,115.788,,"LINESTRING (-68.9731724 18.4278507, -68.9731705 18.428892)"
27866920,Héctor René Gil,tertiary,True,False,52.301,2,"LINESTRING (-68.9731967 18.4267322, -68.9736922 18.4267479)"
27866938,Gastón Fernando Deligne,residential,False,True,124.398,,"LINESTRING (-68.9731967 18.4267322, -68.9731724 18.4278507)"
27866955,Gastón Fernando Deligne,tertiary,False,True,123.274,,"LINESTRING (-68.9731967 18.4267322, -68.9732202 18.4256238)"
27866955,Gastón Fernando Deligne,tertiary,False,False,123.274,,"LINESTRING (-68.9732202 18.4256238, -68.9731967 18.4267322)"
27866955,Gastón Fernando Deligne,tertiary,False,True,121.231,,"LINESTRING (-68.9732202 18.4256238, -68.9732318 18.4245336)"
366762446,Avenida Gregorio Luperón,secondary,True,False,123.987,2,"LINESTRING (-68.9732202 18.4256238, -68.972045 18.4256098)"
27866945,Fray Juan de Utrera,residential,False,False,124.372,,"LINESTRING (-68.9732318 18.4245336, -68.972054 18.4244846)"
27866945,Fray Juan de Utrera,residential,False,True,119.777,,"LINESTRING (-68.9732318 18.4245336, -68.9743668 18.4245613)"
27866955,Gastón Fernando Deligne,tertiary,False,False,121.231,,"LINESTRING (-68.9732318 18.4245336, -68.9732202 18.4256238)"
27866955,Gastón Fernando Deligne,tertiary,False,True,120.811,,"LINESTRING (-68.9732318 18.4245336, -68.9732752 18.4234479)"
27866955,Gastón Fernando Deligne,tertiary,False,False,120.811,,"LINESTRING (-68.9732752 18.4234479, -68.9732318 18.4245336)"
315696189,Eugenio A. Miranda,residential,False,False,119.41,,"LINESTRING (-68.9732752 18.4234479, -68.9744067 18.423476)"
315696189,Eugenio A. Miranda,residential,False,True,122.362,,"LINESTRING (-68.9732752 18.4234479, -68.9721159 18.4234134)"
27866933,Calle B,residential,False,False,274.413,,"LINESTRING (-68.9750518 18.4301079, -68.972731 18.4312226)"
27866933,Calle B,residential,False,True,183.972,,"LINESTRING (-68.9750518 18.4301079, -68.976627 18.4293979)"
27866953,Héctor P. Quezada,residential,False,False,59.547,,"LINESTRING (-68.9750518 18.4301079, -68.9748041 18.4296267)"
27866953,Héctor P. Quezada,residential,False,True,70.506,,"LINESTRING (-68.9750518 18.4301079, -68.9753564 18.4306723)"
27866932,Calle A,residential,False,False,274.091,,"LINESTRING (-68.9748041 18.4296267, -68.9724782 18.4307253)"
27866932,Calle A,residential,False,True,216.503,,"LINESTRING (-68.9748041 18.4296267, -68.9766523 18.4287802)"
27866953,Héctor P. Quezada,residential,False,False,60.211,,"LINESTRING (-68.9748041 18.4296267, -68.9745623 18.4291362)"
27866953,Héctor P. Quezada,residential,False,True,59.547,,"LINESTRING (-68.9748041 18.4296267, -68.9750518 18.4301079)"
27866931,Calle 1ra,residential,False,False,274.758,,"LINESTRING (-68.9745623 18.4291362, -68.9722226 18.4302218)"
27866931,Calle 1ra,residential,False,True,244.891,,"LINESTRING (-68.9745623 18.4291362, -68.9766477 18.4281687)"
27866953,Héctor P. Quezada,residential,False,False,60.882,,"LINESTRING (-68.9745623 18.4291362, -68.9743276 18.428636)"
27866953,Héctor P. Quezada,residential,False,True,60.211,,"LINESTRING (-68.9745623 18.4291362, -68.9748041 18.4296267)"
27866917,Julio A. García,residential,False,False,67.772,,"LINESTRING (-68.9743276 18.428636, -68.9737417 18.428886)"
27866917,Julio A. García,residential,False,True,64.83,,"LINESTRING (-68.9743276 18.428636, -68.9748895 18.4283999)"
27866953,Héctor P. Quezada,residential,False,True,60.882,,"LINESTRING (-68.9743276 18.428636, -68.9745623 18.4291362)"
259771924,Héctor P. Quezada,residential,False,False,85.521,,"LINESTRING (-68.9743276 18.428636, -68.9743172 18.4281502, -68.9743176 18.4280357, -68.9743184 18.427867)"
27866919,Enriquillo,residential,False,False,61.525,,"LINESTRING (-68.9743184 18.427867, -68.9749013 18.4278852)"
27866919,Enriquillo,residential,False,True,59.083,,"LINESTRING (-68.9743184 18.427867, -68.9737584 18.427859)"
259771924,Héctor P. Quezada,residential,False,False,122.189,,"LINESTRING (-68.9743184 18.427867, -68.9743386 18.4267683)"
259771924,Héctor P. Quezada,residential,False,True,85.521,,"LINESTRING (-68.9743184 18.427867, -68.9743176 18.4280357, -68.9743172 18.4281502, -68.9743276 18.428636)"
27866920,Héctor René Gil,tertiary,True,False,122.524,2,"LINESTRING (-68.9743386 18.4267683, -68.9755 18.4267764)"
259771924,Héctor P. Quezada,residential,False,False,125.68,,"LINESTRING (-68.9743386 18.4267683, -68.9743591 18.4256382)"
259771924,Héctor P. Quezada,residential,False,True,122.189,,"LINESTRING (-68.9743386 18.4267683, -68.9743184 18.427867)"
