osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
676065637,,Calle Taveras,residential,False,False,76.597,,"LINESTRING (-71.4230964 18.4788251, -71.4232382 18.4781495)",
676065637,,Calle Taveras,residential,False,True,67.70500000000001,,"LINESTRING (-71.4230964 18.4788251, -71.4230716 18.479117, -71.4230057 18.4794268)",
49781215,,Calle General Reyes,residential,False,True,101.683,,"LINESTRING (-71.4240524 18.4789439, -71.4230964 18.4788251)",
49781216,,Calle Canela,residential,False,False,67.222,,"LINESTRING (-71.4240524 18.4789439, -71.4239596 18.479542)",
49781216,,Calle Canela,residential,False,True,78.98,,"LINESTRING (-71.4240524 18.4789439, -71.4241162 18.4782362)",
"[1183011466, 49781215]",,Calle General Reyes,residential,False,False,147.65099999999998,,"LINESTRING (-71.4240524 18.4789439, -71.4247851 18.4790656, -71.4248051 18.4792426, -71.4247896 18.4796867)",
49781216,,Calle Canela,residential,False,True,61.332,,"LINESTRING (-71.4238563 18.4800848, -71.4239596 18.479542)",
365451651,RD-48,Avenida Apolimar Perdomo,primary,False,True,91.534,1,"LINESTRING (-71.4238563 18.4800848, -71.4247176 18.4801864)",
365451651,RD-48,Avenida Apolimar Perdomo,primary,False,False,92.19999999999999,1,"LINESTRING (-71.4238563 18.4800848, -71.4231626 18.4799875, -71.4229914 18.4799638)",
623606054,,Calle Canela,residential,False,False,159.036,2,"LINESTRING (-71.4238563 18.4800848, -71.423758 18.4806864, -71.4237421 18.4807155, -71.4237097 18.4807169, -71.422917 18.4806208)",30
676065637,,Calle Taveras,residential,False,True,62.944,,"LINESTRING (-71.4235143 18.4765758, -71.4233974 18.4771309)",
49781217,,Calle Taveras,residential,False,True,73.475,,"LINESTRING (-71.4229914 18.4799638, -71.422917 18.4806208)",
365451651,RD-48,Avenida Apolimar Perdomo,primary,False,False,50.999,1,"LINESTRING (-71.4229914 18.4799638, -71.4225081 18.4799481)",
365451651,RD-48,Avenida Apolimar Perdomo,primary,False,True,92.19999999999999,1,"LINESTRING (-71.4229914 18.4799638, -71.4231626 18.4799875, -71.4238563 18.4800848)",
49781218,,Avenida 27 de Febrero,residential,False,False,114.594,,"LINESTRING (-71.4183864 18.4821776, -71.4173029 18.4820997)",
187065227,,Calle Luis Felipe González,residential,False,True,74.851,,"LINESTRING (-71.4183864 18.4821776, -71.4185043 18.4815138)",
187065232,,Avenida 27 de Febrero,residential,False,False,125.20500000000001,,"LINESTRING (-71.4183864 18.4821776, -71.4190615 18.4822304, -71.4195696 18.4822702)",
187065222,,Avenida San Bartolomé,residential,False,True,110.017,,"LINESTRING (-71.4222755 18.4760376, -71.422175 18.4770224)",
187065238,,Calle Juan Pablo Duarte,residential,False,True,60.535,,"LINESTRING (-71.4230504 18.4765671, -71.4229626 18.4771051)",
49781185,,Calle General Sosa,residential,False,False,52.856,,"LINESTRING (-71.4195415 18.4771589, -71.4196091 18.4776299)",
1032803154,,,residential,False,True,89.764,,"LINESTRING (-71.4195415 18.4771589, -71.4198285 18.4771478, -71.4199734 18.4771542, -71.4201356 18.477186, -71.420377 18.4772585)",
1032803156,,Calle General Sosa,residential,False,False,104.55599999999998,,"LINESTRING (-71.4195415 18.4771589, -71.4195194 18.4769288, -71.4194651 18.4768209, -71.4194356 18.476784, -71.4192948 18.4766683, -71.419282 18.476653, -71.4192767 18.4766333, -71.4192787 18.4766136, -71.4192908 18.4765869, -71.419453 18.4763554)",
187065222,,Avenida San Bartolomé,residential,False,False,110.017,,"LINESTRING (-71.422175 18.4770224, -71.4222755 18.4760376)",
187065222,,Avenida San Bartolomé,residential,False,True,107.379,,"LINESTRING (-71.422175 18.4770224, -71.4220781 18.4779837)",
187065224,,Calle Cayetano Velásquez,residential,False,False,83.57,,"LINESTRING (-71.422175 18.4770224, -71.4229626 18.4771051)",
187065224,,Calle Cayetano Velásquez,residential,False,False,45.945,,"LINESTRING (-71.4229626 18.4771051, -71.4233974 18.4771309)",
187065224,,Calle Cayetano Velásquez,residential,False,True,83.57,,"LINESTRING (-71.4229626 18.4771051, -71.422175 18.4770224)",
187065238,,Calle Juan Pablo Duarte,residential,False,False,60.535,,"LINESTRING (-71.4229626 18.4771051, -71.4230504 18.4765671)",
187065238,,Calle Juan Pablo Duarte,residential,False,True,107.186,,"LINESTRING (-71.4229626 18.4771051, -71.4228011 18.4780568)",
187065224,,Calle Cayetano Velásquez,residential,False,True,45.945,,"LINESTRING (-71.4233974 18.4771309, -71.4229626 18.4771051)",
676065637,,Calle Taveras,residential,False,False,62.944,,"LINESTRING (-71.4233974 18.4771309, -71.4235143 18.4765758)",
676065637,,Calle Taveras,residential,False,True,114.501,,"LINESTRING (-71.4233974 18.4771309, -71.4232382 18.4781495)",
"[187065224, 49781216]",,"['Calle Canela', 'Calle Cayetano Velásquez']",residential,False,False,144.576,,"LINESTRING (-71.4233974 18.4771309, -71.4242609 18.4772089, -71.4241958 18.4776824)",
49781214,,Calle Las Marías,residential,False,False,65.423,,"LINESTRING (-71.4220781 18.4779837, -71.4214704 18.4778655)",
49781214,,Calle Las Marías,residential,False,True,76.681,,"LINESTRING (-71.4220781 18.4779837, -71.4228011 18.4780568)",
187065222,,Avenida San Bartolomé,residential,False,False,107.379,,"LINESTRING (-71.4220781 18.4779837, -71.422175 18.4770224)",
187065222,,Avenida San Bartolomé,residential,False,True,76.209,,"LINESTRING (-71.4220781 18.4779837, -71.4220099 18.478666)",
49781214,,Calle Las Marías,residential,False,False,76.681,,"LINESTRING (-71.4228011 18.4780568, -71.4220781 18.4779837)",
49781214,,Calle Las Marías,residential,False,True,47.236,,"LINESTRING (-71.4228011 18.4780568, -71.4232382 18.4781495)",
187065238,,Calle Juan Pablo Duarte,residential,False,False,107.186,,"LINESTRING (-71.4228011 18.4780568, -71.4229626 18.4771051)",
187065238,,Calle Juan Pablo Duarte,residential,False,True,80.0,,"LINESTRING (-71.4228011 18.4780568, -71.4226747 18.4787662)",
49781185,,Calle General Sosa,residential,False,False,66.454,,"LINESTRING (-71.4196533 18.478324, -71.4197255 18.4789177)",
49781185,,Calle General Sosa,residential,False,True,77.321,,"LINESTRING (-71.4196533 18.478324, -71.4196091 18.4776299)",
49781215,,Calle General Reyes,residential,False,False,178.617,,"LINESTRING (-71.4196533 18.478324, -71.4213302 18.4785494)",
49781215,,Calle General Reyes,residential,False,True,81.899,,"LINESTRING (-71.4196533 18.478324, -71.4188844 18.4782207)",
49781215,,Calle General Reyes,residential,False,False,70.991,,"LINESTRING (-71.4220099 18.478666, -71.4226747 18.4787662)",
49781215,,Calle General Reyes,residential,False,True,72.846,,"LINESTRING (-71.4220099 18.478666, -71.4213302 18.4785494)",
187065222,,Avenida San Bartolomé,residential,False,False,76.209,,"LINESTRING (-71.4220099 18.478666, -71.4220781 18.4779837)",
187065222,,Avenida San Bartolomé,residential,False,True,69.742,,"LINESTRING (-71.4220099 18.478666, -71.4219584 18.4792913)",
49781215,,Calle General Reyes,residential,False,False,44.953,,"LINESTRING (-71.4226747 18.4787662, -71.4230964 18.4788251)",
49781215,,Calle General Reyes,residential,False,True,70.991,,"LINESTRING (-71.4226747 18.4787662, -71.4220099 18.478666)",
187065238,,Calle Juan Pablo Duarte,residential,False,False,80.0,,"LINESTRING (-71.4226747 18.4787662, -71.4228011 18.4780568)",
187065238,,Calle Juan Pablo Duarte,residential,False,True,69.079,,"LINESTRING (-71.4226747 18.4787662, -71.4225716 18.4793797)",
49781213,,Calle Francisco del Rosario Sánchez,residential,False,False,97.754,,"LINESTRING (-71.4188079 18.4787934, -71.4197255 18.4789177)",
49781213,,Calle Francisco del Rosario Sánchez,residential,False,True,130.12,,"LINESTRING (-71.4188079 18.4787934, -71.4175985 18.4785618)",
187065227,,Calle Luis Felipe González,residential,False,False,80.726,,"LINESTRING (-71.4188079 18.4787934, -71.4187513 18.4795174)",
187065227,,Calle Luis Felipe González,residential,False,True,64.19,,"LINESTRING (-71.4188079 18.4787934, -71.4188844 18.4782207)",
49781185,,Calle General Sosa,residential,False,False,79.704,,"LINESTRING (-71.4197255 18.4789177, -71.4197979 18.4796312)",
49781185,,Calle General Sosa,residential,False,True,66.454,,"LINESTRING (-71.4197255 18.4789177, -71.4196533 18.478324)",
49781213,,Calle Francisco del Rosario Sánchez,residential,False,False,159.92,,"LINESTRING (-71.4197255 18.4789177, -71.4212187 18.4791682)",
49781213,,Calle Francisco del Rosario Sánchez,residential,False,True,97.754,,"LINESTRING (-71.4197255 18.4789177, -71.4188079 18.4787934)",
49781213,,Calle Francisco del Rosario Sánchez,residential,False,False,65.412,,"LINESTRING (-71.4219584 18.4792913, -71.4225716 18.4793797)",
49781213,,Calle Francisco del Rosario Sánchez,residential,False,True,79.202,,"LINESTRING (-71.4219584 18.4792913, -71.4212187 18.4791682)",
187065222,,Avenida San Bartolomé,residential,False,False,69.742,,"LINESTRING (-71.4219584 18.4792913, -71.4220099 18.478666)",
187065222,,Avenida San Bartolomé,residential,False,True,64.847,,"LINESTRING (-71.4219584 18.4792913, -71.4219077 18.4798725)",
49781213,,Calle Francisco del Rosario Sánchez,residential,False,False,46.079,,"LINESTRING (-71.4225716 18.4793797, -71.4230057 18.4794268)",
49781213,,Calle Francisco del Rosario Sánchez,residential,False,True,65.412,,"LINESTRING (-71.4225716 18.4793797, -71.4219584 18.4792913)",
187065238,,Calle Juan Pablo Duarte,residential,False,False,69.079,,"LINESTRING (-71.4225716 18.4793797, -71.4226747 18.4787662)",
187065238,,Calle Juan Pablo Duarte,residential,False,True,63.557,,"LINESTRING (-71.4225716 18.4793797, -71.4225081 18.4799481)",
187065227,,Calle Luis Felipe González,residential,False,False,139.13,,"LINESTRING (-71.4187513 18.4795174, -71.4185949 18.4807598)",
187065227,,Calle Luis Felipe González,residential,False,True,80.726,,"LINESTRING (-71.4187513 18.4795174, -71.4188079 18.4787934)",
365451651,RD-48,Avenida Apolimar Perdomo,primary,False,True,111.099,1,"LINESTRING (-71.4187513 18.4795174, -71.4197979 18.4796312)",
365451651,RD-48,Avenida Apolimar Perdomo,primary,False,False,134.502,1,"LINESTRING (-71.4187513 18.4795174, -71.4180308 18.479455, -71.4177623 18.4794287, -71.4174827 18.4793943)",
187065222,,Avenida San Bartolomé,residential,False,False,64.847,,"LINESTRING (-71.4219077 18.4798725, -71.4219584 18.4792913)",
187065222,,Avenida San Bartolomé,residential,False,True,145.357,,"LINESTRING (-71.4219077 18.4798725, -71.4218204 18.4811771)",
365451651,RD-48,Avenida Apolimar Perdomo,primary,False,False,85.278,1,"LINESTRING (-71.4219077 18.4798725, -71.4211068 18.4797668)",
365451651,RD-48,Avenida Apolimar Perdomo,primary,False,True,63.875,1,"LINESTRING (-71.4219077 18.4798725, -71.4225081 18.4799481)",
187065238,,Calle Juan Pablo Duarte,residential,False,False,63.557,,"LINESTRING (-71.4225081 18.4799481, -71.4225716 18.4793797)",
187065238,,Calle Juan Pablo Duarte,residential,False,True,142.789,,"LINESTRING (-71.4225081 18.4799481, -71.4223302 18.4812211)",
365451651,RD-48,Avenida Apolimar Perdomo,primary,False,False,63.875,1,"LINESTRING (-71.4225081 18.4799481, -71.4219077 18.4798725)",
365451651,RD-48,Avenida Apolimar Perdomo,primary,False,True,50.999,1,"LINESTRING (-71.4225081 18.4799481, -71.4229914 18.4799638)",
49781210,,Avenida Capotillo,residential,False,False,130.539,,"LINESTRING (-71.4174252 18.480567, -71.4174827 18.4793943)",
49781210,,Avenida Capotillo,residential,False,True,93.488,,"LINESTRING (-71.4174252 18.480567, -71.4173618 18.4814056)",
187065237,,Calle Cambronal,residential,False,False,125.207,,"LINESTRING (-71.4174252 18.480567, -71.4185949 18.4807598)",
187065227,,Calle Luis Felipe González,residential,False,False,84.384,,"LINESTRING (-71.4185949 18.4807598, -71.4185043 18.4815138)",
187065227,,Calle Luis Felipe González,residential,False,True,139.13,,"LINESTRING (-71.4185949 18.4807598, -71.4187513 18.4795174)",
187065237,,Calle Cambronal,residential,False,False,118.475,,"LINESTRING (-71.4185949 18.4807598, -71.4197079 18.4809045)",
187065237,,Calle Cambronal,residential,False,True,125.207,,"LINESTRING (-71.4185949 18.4807598, -71.4174252 18.480567)",
49781185,,Calle General Sosa,residential,False,False,78.342,,"LINESTRING (-71.4197079 18.4809045, -71.4196557 18.4816073)",
49781185,,Calle General Sosa,residential,False,True,141.902,,"LINESTRING (-71.4197079 18.4809045, -71.4197979 18.4796312)",
187065237,,Calle Cambronal,residential,False,False,55.509,,"LINESTRING (-71.4197079 18.4809045, -71.420228 18.4809812)",
187065237,,Calle Cambronal,residential,False,True,118.475,,"LINESTRING (-71.4197079 18.4809045, -71.4185949 18.4807598)",
49781178,,Avenida Ramón Matías Mella,residential,False,False,147.734,,"LINESTRING (-71.4208484 18.4810726, -71.4211068 18.4797668)",
49781178,,Avenida Ramón Matías Mella,residential,False,True,64.632,,"LINESTRING (-71.4208484 18.4810726, -71.4208347 18.4816537)",
187065237,,Calle Cambronal,residential,False,False,103.164,,"LINESTRING (-71.4208484 18.4810726, -71.4218204 18.4811771)",
187065237,,Calle Cambronal,residential,False,True,66.212,,"LINESTRING (-71.4208484 18.4810726, -71.420228 18.4809812)",
187065222,,Avenida San Bartolomé,residential,False,False,145.357,,"LINESTRING (-71.4218204 18.4811771, -71.4219077 18.4798725)",
187065222,,Avenida San Bartolomé,residential,False,True,60.702,,"LINESTRING (-71.4218204 18.4811771, -71.4217892 18.4817222)",
187065237,,Calle Cambronal,residential,False,False,53.986,,"LINESTRING (-71.4218204 18.4811771, -71.4223302 18.4812211)",
187065237,,Calle Cambronal,residential,False,True,103.164,,"LINESTRING (-71.4218204 18.4811771, -71.4208484 18.4810726)",
187065237,,Calle Cambronal,residential,False,False,54.605,,"LINESTRING (-71.4223302 18.4812211, -71.4228447 18.4812763)",
187065237,,Calle Cambronal,residential,False,True,53.986,,"LINESTRING (-71.4223302 18.4812211, -71.4218204 18.4811771)",
187065238,,Calle Juan Pablo Duarte,residential,False,False,142.789,,"LINESTRING (-71.4223302 18.4812211, -71.4225081 18.4799481)",
187065238,,Calle Juan Pablo Duarte,residential,False,True,57.731,,"LINESTRING (-71.4223302 18.4812211, -71.42228 18.4817381)",
49781217,,Calle Taveras,residential,False,False,73.286,,"LINESTRING (-71.4228447 18.4812763, -71.422917 18.4806208)",
49781217,,Calle Taveras,residential,False,True,33.85,,"LINESTRING (-71.4228447 18.4812763, -71.4228243 18.4815801)",
187065237,,Calle Cambronal,residential,False,False,147.66,,"LINESTRING (-71.4228447 18.4812763, -71.4242395 18.4813922)",
187065237,,Calle Cambronal,residential,False,True,54.605,,"LINESTRING (-71.4228447 18.4812763, -71.4223302 18.4812211)",
49781210,,Avenida Capotillo,residential,False,False,93.488,,"LINESTRING (-71.4173618 18.4814056, -71.4174252 18.480567)",
49781210,,Avenida Capotillo,residential,False,True,77.43,,"LINESTRING (-71.4173618 18.4814056, -71.4173029 18.4820997)",
187065236,,Calle Enriquillo,residential,False,True,121.088,,"LINESTRING (-71.4173618 18.4814056, -71.4185043 18.4815138)",
187065227,,Calle Luis Felipe González,residential,False,False,74.851,,"LINESTRING (-71.4185043 18.4815138, -71.4183864 18.4821776)",
187065227,,Calle Luis Felipe González,residential,False,True,84.384,,"LINESTRING (-71.4185043 18.4815138, -71.4185949 18.4807598)",
187065236,,Calle Enriquillo,residential,False,False,121.088,,"LINESTRING (-71.4185043 18.4815138, -71.4173618 18.4814056)",
187065236,,Calle Enriquillo,residential,False,True,121.871,,"LINESTRING (-71.4185043 18.4815138, -71.4196557 18.4816073)",
187065237,,Calle Cambronal,residential,False,True,5.992,,"LINESTRING (-71.4255227 18.4814988, -71.4254661 18.4814941)",
1183011467,,,residential,False,False,181.49,,"LINESTRING (-71.4255227 18.4814988, -71.4259746 18.4830737)",
49781185,,Calle General Sosa,residential,False,False,74.268,,"LINESTRING (-71.4196557 18.4816073, -71.4195696 18.4822702)",
49781185,,Calle General Sosa,residential,False,True,78.342,,"LINESTRING (-71.4196557 18.4816073, -71.4197079 18.4809045)",
187065236,,Calle Enriquillo,residential,False,False,121.871,,"LINESTRING (-71.4196557 18.4816073, -71.4185043 18.4815138)",
187065236,,Calle Enriquillo,residential,False,True,52.638,,"LINESTRING (-71.4196557 18.4816073, -71.4201544 18.4816269)",
49781178,,Avenida Ramón Matías Mella,residential,False,False,64.632,,"LINESTRING (-71.4208347 18.4816537, -71.4208484 18.4810726)",
49781178,,Avenida Ramón Matías Mella,residential,False,True,77.935,,"LINESTRING (-71.4208347 18.4816537, -71.420802 18.4823539)",
187065236,,Calle Enriquillo,residential,False,False,71.806,,"LINESTRING (-71.4208347 18.4816537, -71.4201544 18.4816269)",
187065236,,Calle Enriquillo,residential,False,True,100.95,,"LINESTRING (-71.4208347 18.4816537, -71.4217892 18.4817222)",
187065222,,Avenida San Bartolomé,residential,False,False,60.702,,"LINESTRING (-71.4217892 18.4817222, -71.4218204 18.4811771)",
187065222,,Avenida San Bartolomé,residential,False,True,79.537,,"LINESTRING (-71.4217892 18.4817222, -71.4217077 18.4824333)",
187065236,,Calle Enriquillo,residential,False,False,100.95,,"LINESTRING (-71.4217892 18.4817222, -71.4208347 18.4816537)",
187065236,,Calle Enriquillo,residential,False,True,51.79,,"LINESTRING (-71.4217892 18.4817222, -71.42228 18.4817381)",
187065236,,Calle Enriquillo,residential,False,False,51.79,,"LINESTRING (-71.42228 18.4817381, -71.4217892 18.4817222)",
187065236,,Calle Enriquillo,residential,False,True,56.465,,"LINESTRING (-71.42228 18.4817381, -71.422815 18.481718)",
187065238,,Calle Juan Pablo Duarte,residential,False,False,57.731,,"LINESTRING (-71.42228 18.4817381, -71.4223302 18.4812211)",
187065238,,Calle Juan Pablo Duarte,residential,False,True,80.125,,"LINESTRING (-71.42228 18.4817381, -71.4222098 18.4824556)",
49781217,,Calle Taveras,residential,False,False,15.365,,"LINESTRING (-71.422815 18.481718, -71.4228243 18.4815801)",
49781217,,Calle Taveras,residential,False,True,85.753,,"LINESTRING (-71.422815 18.481718, -71.4227334 18.4824853)",
187065236,,Calle Enriquillo,residential,False,False,56.465,,"LINESTRING (-71.422815 18.481718, -71.42228 18.4817381)",
49781185,,Calle General Sosa,residential,False,False,105.531,,"LINESTRING (-71.4195696 18.4822702, -71.4194854 18.4832159)",
49781185,,Calle General Sosa,residential,False,True,74.268,,"LINESTRING (-71.4195696 18.4822702, -71.4196557 18.4816073)",
187065232,,Avenida 27 de Febrero,residential,False,False,130.301,,"LINESTRING (-71.4195696 18.4822702, -71.420802 18.4823539)",
