osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
172323751,,residential,False,True,95.19500000000001,,"LINESTRING (-70.4973497 18.5880374, -70.4972936 18.5877568, -70.4970735 18.5872258)",
985545932,,residential,False,False,99.10499999999999,,"LINESTRING (-70.4973497 18.5880374, -70.4976502 18.5881993, -70.4982162 18.5883722)",
172323741,,residential,False,False,127.435,,"LINESTRING (-70.4947085 18.5881111, -70.4957665 18.5886659)",
172323748,Calle Armando Mazara,residential,False,False,30.274,,"LINESTRING (-70.4947085 18.5881111, -70.4945172 18.5883142)",
172323748,Calle Armando Mazara,residential,False,True,82.319,,"LINESTRING (-70.4947085 18.5881111, -70.4947219 18.5873709)",
172323771,Calle Eusebio Martínez,residential,False,False,36.269,,"LINESTRING (-70.496295 18.5880964, -70.4959646 18.5880052)",
172323771,Calle Eusebio Martínez,residential,False,True,115.985,,"LINESTRING (-70.496295 18.5880964, -70.4972912 18.5885396)",
172323778,Calle Olga Brea,residential,False,True,64.751,,"LINESTRING (-70.496295 18.5880964, -70.4961504 18.5884969, -70.496057 18.588629)",
170763527,Avenida Juan Pablo Duarte,secondary,False,True,24.607,RD-201,"LINESTRING (-70.4957665 18.5886659, -70.49589 18.5884781)",
172323741,,residential,False,True,127.435,,"LINESTRING (-70.4957665 18.5886659, -70.4947085 18.5881111)",
170763527,Avenida Juan Pablo Duarte,secondary,False,False,100.055,RD-201,"LINESTRING (-70.4957665 18.5886659, -70.4956018 18.5888788, -70.4954682 18.5890472, -70.4953851 18.5891082, -70.4952255 18.5891743, -70.4950605 18.5892099)",
172323761,Calle Ramón Matías Mella,residential,False,False,59.631,,"LINESTRING (-70.4976557 18.5887018, -70.4979314 18.5891701)",
172323771,Calle Eusebio Martínez,residential,False,False,42.439,,"LINESTRING (-70.4976557 18.5887018, -70.4972912 18.5885396)",
172323771,Calle Eusebio Martínez,residential,False,True,117.12,,"LINESTRING (-70.4976557 18.5887018, -70.4985567 18.5889998, -70.4987103 18.5890305)",
172323748,Calle Armando Mazara,residential,False,True,40.959,,"LINESTRING (-70.4942076 18.588643, -70.4944664 18.5883682)",
172323738,Calle Francisco Alberto Caamaño Deñó,residential,False,False,109.854,,"LINESTRING (-70.4942076 18.588643, -70.4949211 18.5891018, -70.4950605 18.5892099)",
172323764,,residential,False,True,45.133,,"LINESTRING (-70.4999373 18.5886571, -70.5001958 18.5889807)",
172323764,,residential,False,False,45.133,,"LINESTRING (-70.5001958 18.5889807, -70.4999373 18.5886571)",
172323764,,residential,False,True,64.469,,"LINESTRING (-70.5001958 18.5889807, -70.5004714 18.5894983)",
172323771,Calle Eusebio Martínez,residential,False,False,36.541,,"LINESTRING (-70.5001958 18.5889807, -70.4998796 18.5891155)",
172323771,Calle Eusebio Martínez,residential,False,True,52.129,,"LINESTRING (-70.499385 18.5891131, -70.4998796 18.5891155)",
172323771,Calle Eusebio Martínez,residential,False,False,71.768,,"LINESTRING (-70.499385 18.5891131, -70.4988633 18.5890611, -70.498767 18.5890418, -70.4987103 18.5890305)",
561995398,Avenida Antonio Duvergé,secondary,False,False,131.67,RD-41,"LINESTRING (-70.499385 18.5891131, -70.4993057 18.5881447, -70.4992981 18.587932)",
172323771,Calle Eusebio Martínez,residential,False,False,52.129,,"LINESTRING (-70.4998796 18.5891155, -70.499385 18.5891131)",
172323771,Calle Eusebio Martínez,residential,False,True,36.541,,"LINESTRING (-70.4998796 18.5891155, -70.5001958 18.5889807)",
172323761,Calle Ramón Matías Mella,residential,False,True,59.631,,"LINESTRING (-70.4979314 18.5891701, -70.4976557 18.5887018)",
172323764,,residential,False,False,64.469,,"LINESTRING (-70.5004714 18.5894983, -70.5001958 18.5889807)",
172323763,Calle Ramón Arias,residential,False,True,30.673,,"LINESTRING (-70.4972442 18.5859555, -70.4969563 18.5859152)",
387685080,Avenida Juan Pablo Duarte,secondary,False,True,99.859,RD-201,"LINESTRING (-70.4972442 18.5859555, -70.4977 18.5851682)",
"[387685080, 387685085, 170763527]",Avenida Juan Pablo Duarte,secondary,False,False,106.085,RD-201,"LINESTRING (-70.4972442 18.5859555, -70.4971521 18.5861197, -70.4970514 18.5863035, -70.4969497 18.5865442, -70.4968909 18.5866703, -70.4967803 18.5867962)",yes
172323766,Calle Manolo Aurelio Tavárez Justo,residential,False,True,44.304,,"LINESTRING (-70.4977407 18.585103, -70.4979948 18.5854204)",
387685080,Avenida Juan Pablo Duarte,secondary,False,False,8.424,RD-201,"LINESTRING (-70.4977407 18.585103, -70.4977 18.5851682)",
387685080,Avenida Juan Pablo Duarte,secondary,False,True,20.546,RD-201,"LINESTRING (-70.4977407 18.585103, -70.4977857 18.5850342, -70.4978554 18.5849541)",
172323751,,residential,False,True,56.182,,"LINESTRING (-70.4972912 18.5885396, -70.4973497 18.5880374)",
172323771,Calle Eusebio Martínez,residential,False,False,115.985,,"LINESTRING (-70.4972912 18.5885396, -70.496295 18.5880964)",
172323771,Calle Eusebio Martínez,residential,False,True,42.439,,"LINESTRING (-70.4972912 18.5885396, -70.4976557 18.5887018)",
716809761,,residential,False,False,50.597,,"LINESTRING (-70.4996646 18.5844316, -70.4993816 18.5844405, -70.4993306 18.5844621, -70.4992944 18.5845015, -70.4992917 18.5845829)",
"[172323762, 716809759]",,residential,False,True,122.172,,"LINESTRING (-70.4992917 18.5845829, -70.4997182 18.5851842, -70.4993461 18.5853091)",
716809761,,residential,False,False,113.74,,"LINESTRING (-70.4992917 18.5845829, -70.4989511 18.5847926, -70.4993461 18.5853091)",
716809761,,residential,False,True,50.597,,"LINESTRING (-70.4992917 18.5845829, -70.4992944 18.5845015, -70.4993306 18.5844621, -70.4993816 18.5844405, -70.4996646 18.5844316)",
172323765,,residential,False,False,33.73,,"LINESTRING (-70.499194 18.5865993, -70.499199 18.5869026)",
172323765,,residential,False,True,76.215,,"LINESTRING (-70.499194 18.5865993, -70.4991178 18.5859177)",
"[716809760, 716809761]",,residential,False,True,117.64699999999999,,"LINESTRING (-70.499194 18.5865993, -70.4995734 18.5865265, -70.4995894 18.5864045, -70.4995787 18.5861299, -70.4995014 18.5858458)",
223447718,,residential,False,False,41.213,,"LINESTRING (-70.4995014 18.5858458, -70.4991178 18.5859177)",
716809761,,residential,False,True,61.882,,"LINESTRING (-70.4995014 18.5858458, -70.4993461 18.5853091)",
223447718,,residential,False,True,59.275999999999996,,"LINESTRING (-70.4995014 18.5858458, -70.4997774 18.5857741, -70.5000333 18.5856755)",
"[716809760, 716809761]",,residential,False,False,117.647,,"LINESTRING (-70.4995014 18.5858458, -70.4995787 18.5861299, -70.4995894 18.5864045, -70.4995734 18.5865265, -70.499194 18.5865993)",
172323762,,residential,False,True,44.83,,"LINESTRING (-70.4993461 18.5853091, -70.4989305 18.5853949)",
716809761,,residential,False,False,61.882,,"LINESTRING (-70.4993461 18.5853091, -70.4995014 18.5858458)",
"[172323762, 716809759]",,residential,False,False,122.172,,"LINESTRING (-70.4993461 18.5853091, -70.4997182 18.5851842, -70.4992917 18.5845829)",
716809761,,residential,False,True,113.74,,"LINESTRING (-70.4993461 18.5853091, -70.4989511 18.5847926, -70.4992917 18.5845829)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,False,84.537,,"LINESTRING (-70.4970188 18.5847684, -70.4970802 18.5847937, -70.4971323 18.5848213, -70.4977 18.5851682)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,True,36.934,,"LINESTRING (-70.4970188 18.5847684, -70.4969219 18.5847411, -70.4966736 18.5847626)",
716809762,,residential,False,True,112.06699999999998,,"LINESTRING (-70.4970188 18.5847684, -70.4971486 18.5844418, -70.4972237 18.5842791, -70.4972345 18.5842028, -70.4972291 18.5841011, -70.4972076 18.5840045, -70.4972345 18.5839384, -70.4973583 18.5838761)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,True,34.576,,"LINESTRING (-70.4942773 18.5845555, -70.4939674 18.5844535)",
716809764,,residential,False,True,88.406,,"LINESTRING (-70.4942773 18.5845555, -70.4941504 18.5853414)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,False,32.24,,"LINESTRING (-70.4942773 18.5845555, -70.4944866 18.584627, -70.4945624 18.58466)",
716809764,,residential,False,False,88.406,,"LINESTRING (-70.4941504 18.5853414, -70.4942773 18.5845555)",
716809765,,residential,False,True,33.725,,"LINESTRING (-70.4941504 18.5853414, -70.494447 18.5854552)",
"[716809763, 716809765]",,residential,False,False,117.358,,"LINESTRING (-70.4941504 18.5853414, -70.4938866 18.5852324, -70.4939674 18.5844535)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,False,34.576,,"LINESTRING (-70.4939674 18.5844535, -70.4942773 18.5845555)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,True,4.449,,"LINESTRING (-70.4939674 18.5844535, -70.4939279 18.5844394)",
"[716809763, 716809765]",,residential,False,True,117.358,,"LINESTRING (-70.4939674 18.5844535, -70.4938866 18.5852324, -70.4941504 18.5853414)",
172323755,Calle Consuelo Brea,residential,False,True,89.255,,"LINESTRING (-70.4945624 18.58466, -70.494447 18.5854552)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,False,34.982,,"LINESTRING (-70.4945624 18.58466, -70.4948888 18.5847171)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,True,32.24,,"LINESTRING (-70.4945624 18.58466, -70.4944866 18.584627, -70.4942773 18.5845555)",
172323750,Calle Julio A. Báez,residential,False,False,134.106,,"LINESTRING (-70.493533 18.5870604, -70.4940426 18.5873248, -70.4943591 18.587396, -70.4945147 18.5873655, -70.4947219 18.5873709)",
172323755,Calle Consuelo Brea,residential,False,False,89.255,,"LINESTRING (-70.494447 18.5854552, -70.4945624 18.58466)",
172323755,Calle Consuelo Brea,residential,False,True,6.222,,"LINESTRING (-70.494447 18.5854552, -70.494438 18.5855105)",
716809765,,residential,False,False,33.725,,"LINESTRING (-70.494447 18.5854552, -70.4941504 18.5853414)",
387685080,Avenida Juan Pablo Duarte,secondary,False,True,17.561,RD-201,"LINESTRING (-70.4978554 18.5849541, -70.4979826 18.5848521)",
1033696812,,residential,False,False,79.475,,"LINESTRING (-70.4978554 18.5849541, -70.4974034 18.584382)",
387685080,Avenida Juan Pablo Duarte,secondary,False,False,20.546,RD-201,"LINESTRING (-70.4978554 18.5849541, -70.4977857 18.5850342, -70.4977407 18.585103)",
172323781,,residential,False,False,66.36,,"LINESTRING (-70.4992083 18.5812233, -70.4985793 18.5811971)",
172323781,,residential,False,True,55.441,,"LINESTRING (-70.4992083 18.5812233, -70.4997338 18.5812452)",
985545930,,residential,False,True,66.31,,"LINESTRING (-70.4978246 18.5874443, -70.4977414 18.5872485, -70.4976208 18.5868806)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,False,173.617,,"LINESTRING (-70.4977438 18.5876122, -70.4978334 18.5876789, -70.4982045 18.5877164, -70.4984027 18.5878025, -70.4987474 18.5879746, -70.4992981 18.587932)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,True,83.08800000000001,,"LINESTRING (-70.4977438 18.5876122, -70.4975766 18.5874878, -70.4973287 18.5873344, -70.4970735 18.5872258)",
985545931,,residential,False,True,98.592,,"LINESTRING (-70.4977438 18.5876122, -70.4979479 18.588029, -70.4982162 18.5883722)",
172323771,Calle Eusebio Martínez,residential,False,False,117.12,,"LINESTRING (-70.4987103 18.5890305, -70.4985567 18.5889998, -70.4976557 18.5887018)",
172323771,Calle Eusebio Martínez,residential,False,True,71.768,,"LINESTRING (-70.4987103 18.5890305, -70.498767 18.5890418, -70.4988633 18.5890611, -70.499385 18.5891131)",
985545931,,residential,False,False,93.61099999999999,,"LINESTRING (-70.4987103 18.5890305, -70.4986614 18.588779, -70.4982162 18.5883722)",
985545931,,residential,False,False,98.592,,"LINESTRING (-70.4982162 18.5883722, -70.4979479 18.588029, -70.4977438 18.5876122)",
985545931,,residential,False,True,93.61099999999999,,"LINESTRING (-70.4982162 18.5883722, -70.4986614 18.588779, -70.4987103 18.5890305)",
985545932,,residential,False,True,99.10499999999999,,"LINESTRING (-70.4982162 18.5883722, -70.4976502 18.5881993, -70.4973497 18.5880374)",
172323744,,residential,False,False,39.829,,"LINESTRING (-70.4979437 18.5861515, -70.4983202 18.5861207)",
985545934,,residential,False,True,87.059,,"LINESTRING (-70.4979437 18.5861515, -70.4980632 18.5869262)",
985545934,,residential,False,False,76.37899999999999,,"LINESTRING (-70.4979437 18.5861515, -70.4978836 18.5857613, -70.4980905 18.5855442)",
172323766,Calle Manolo Aurelio Tavárez Justo,residential,False,False,17.066,,"LINESTRING (-70.4980905 18.5855442, -70.4979948 18.5854204)",
172323766,Calle Manolo Aurelio Tavárez Justo,residential,False,True,5.24,,"LINESTRING (-70.4980905 18.5855442, -70.4981199 18.5855822)",
985545934,,residential,False,True,76.37899999999999,,"LINESTRING (-70.4980905 18.5855442, -70.4978836 18.5857613, -70.4979437 18.5861515)",
172323769,Calle 19 de Marzo,residential,False,False,46.902,,"LINESTRING (-70.4980632 18.5869262, -70.4976208 18.5868806)",
172323769,Calle 19 de Marzo,residential,False,True,35.808,,"LINESTRING (-70.4980632 18.5869262, -70.4984014 18.5868955)",
985545934,,residential,False,False,87.059,,"LINESTRING (-70.4980632 18.5869262, -70.4979437 18.5861515)",
985545936,,unclassified,False,True,16.958,,"LINESTRING (-70.4941258 18.5838977, -70.4939649 18.5838977)",
985545936,,unclassified,False,False,32.352,,"LINESTRING (-70.493658 18.5839029, -70.4939649 18.5838977)",
985545938,,unclassified,False,False,87.436,,"LINESTRING (-70.493658 18.5839029, -70.4936913 18.5831172)",
985545938,,unclassified,False,True,48.298,,"LINESTRING (-70.493658 18.5839029, -70.4936396 18.5843369)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,False,4.449,,"LINESTRING (-70.4939279 18.5844394, -70.4939674 18.5844535)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,True,32.453,,"LINESTRING (-70.4939279 18.5844394, -70.4936396 18.5843369)",
985545937,,unclassified,False,True,60.36,,"LINESTRING (-70.4939279 18.5844394, -70.4939649 18.5838977)",
985545936,,unclassified,False,False,16.958,,"LINESTRING (-70.4939649 18.5838977, -70.4941258 18.5838977)",
985545936,,unclassified,False,True,32.352,,"LINESTRING (-70.4939649 18.5838977, -70.493658 18.5839029)",
985545937,,unclassified,False,False,60.36,,"LINESTRING (-70.4939649 18.5838977, -70.4939279 18.5844394)",
985545938,,unclassified,False,True,87.436,,"LINESTRING (-70.4936913 18.5831172, -70.493658 18.5839029)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,False,32.453,,"LINESTRING (-70.4936396 18.5843369, -70.4939279 18.5844394)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,True,27.602,,"LINESTRING (-70.4936396 18.5843369, -70.4933944 18.5842497)",
985545938,,unclassified,False,False,48.298,,"LINESTRING (-70.4936396 18.5843369, -70.493658 18.5839029)",
561995398,Avenida Antonio Duvergé,secondary,False,False,262.052,RD-41,"LINESTRING (-70.5000527 18.5853799, -70.5000448 18.5852477, -70.4999829 18.584764, -70.4999315 18.5843604, -70.4998268 18.5838095, -70.4995841 18.5830739)",
561995398,Avenida Antonio Duvergé,secondary,False,True,32.998999999999995,RD-41,"LINESTRING (-70.5000527 18.5853799, -70.5000566 18.5854463, -70.5000333 18.5856755)",
1032775181,,residential,False,True,63.714,,"LINESTRING (-70.5000527 18.5853799, -70.5001668 18.5853774, -70.500657 18.5853647)",
1032775181,,residential,False,False,63.714,,"LINESTRING (-70.500657 18.5853647, -70.5001668 18.5853774, -70.5000527 18.5853799)",
172323737,Calle Gregorio Luperón,residential,False,False,49.954,,"LINESTRING (-70.5001389 18.5867736, -70.5001122 18.5867607, -70.4996849 18.5866464)",
1032775182,,residential,False,True,71.691,,"LINESTRING (-70.5001389 18.5867736, -70.500197 18.5867184, -70.5002265 18.5866752, -70.5004048 18.5861884)",
1032775182,,residential,False,False,71.691,,"LINESTRING (-70.5004048 18.5861884, -70.5002265 18.5866752, -70.500197 18.5867184, -70.5001389 18.5867736)",
1032775747,,residential,False,True,90.28500000000001,,"LINESTRING (-70.4968884 18.5878238, -70.4967015 18.587689, -70.4966874 18.5876685, -70.4966817 18.587648, -70.4966817 18.5876044, -70.4967174 18.5873235, -70.4967419 18.5872772, -70.4968574 18.5871533)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,False,24.177,,"LINESTRING (-70.4968574 18.5871533, -70.4969156 18.5871766, -70.4970735 18.5872258)",
172323735,Calle Francisco del Rosario Sánchez,residential,False,True,32.751,,"LINESTRING (-70.4968574 18.5871533, -70.4967974 18.5871293, -70.496603 18.586987)",
1032775747,,residential,False,False,90.285,,"LINESTRING (-70.4968574 18.5871533, -70.4967419 18.5872772, -70.4967174 18.5873235, -70.4966817 18.5876044, -70.4966817 18.587648, -70.4966874 18.5876685, -70.4967015 18.587689, -70.4968884 18.5878238)",
1033692979,,residential,False,False,76.376,,"LINESTRING (-70.4959591 18.5811545, -70.496352 18.5812142, -70.4966737 18.5812683)",
172323763,Calle Ramón Arias,residential,False,False,30.673,,"LINESTRING (-70.4969563 18.5859152, -70.4972442 18.5859555)",
172323763,Calle Ramón Arias,residential,False,True,21.019,,"LINESTRING (-70.4969563 18.5859152, -70.4968251 18.5858968, -70.496759 18.5858876)",
1033696811,,residential,False,True,133.522,,"LINESTRING (-70.4969563 18.5859152, -70.4969515 18.5856062, -70.4969408 18.5854498, -70.4968898 18.5852363, -70.4966736 18.5847626)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,False,36.934,,"LINESTRING (-70.4966736 18.5847626, -70.4969219 18.5847411, -70.4970188 18.5847684)",
172323772,Calle Manolo Aurelio Tavárez Justo,residential,False,True,148.832,,"LINESTRING (-70.4966736 18.5847626, -70.4965702 18.5847716, -70.4965253 18.5847705, -70.4952624 18.5847382)",
1033696811,,residential,False,False,133.522,,"LINESTRING (-70.4966736 18.5847626, -70.4968898 18.5852363, -70.4969408 18.5854498, -70.4969515 18.5856062, -70.4969563 18.5859152)",
1033696812,,residential,False,True,79.475,,"LINESTRING (-70.4974034 18.584382, -70.4978554 18.5849541)",
172323763,Calle Ramón Arias,residential,False,False,46.145,,"LINESTRING (-70.4957191 18.5857297, -70.4961466 18.5858193)",
172323763,Calle Ramón Arias,residential,False,True,62.197,,"LINESTRING (-70.4957191 18.5857297, -70.4951429 18.5856089)",
1033696813,,residential,False,True,54.986,,"LINESTRING (-70.4957191 18.5857297, -70.4957043 18.586224)",
1033696813,,residential,False,False,54.986,,"LINESTRING (-70.4957043 18.586224, -70.4957191 18.5857297)",
1033696814,,residential,False,True,60.355999999999995,,"LINESTRING (-70.4962729 18.5865392, -70.4965921 18.5864579, -70.4966377 18.5864299, -70.4966444 18.5863994, -70.49664 18.5862526)",
172323763,Calle Ramón Arias,residential,False,True,20.686,,"LINESTRING (-70.4963404 18.5858487, -70.4961466 18.5858193)",
172323763,Calle Ramón Arias,residential,False,False,44.361,,"LINESTRING (-70.4963404 18.5858487, -70.4964518 18.5858656, -70.496759 18.5858876)",
1033696815,,residential,False,True,48.994,,"LINESTRING (-70.4963404 18.5858487, -70.4963762 18.5859583, -70.4964003 18.5860447, -70.4964311 18.5860905, -70.4964864 18.586265)",
172323742,,residential,False,False,16.247,,"LINESTRING (-70.4964864 18.586265, -70.49664 18.5862526)",
172323742,,residential,False,True,53.171,,"LINESTRING (-70.4964864 18.586265, -70.4962879 18.5862811, -70.4959831 18.5862651)",
1033696815,,residential,False,False,48.994,,"LINESTRING (-70.4964864 18.586265, -70.4964311 18.5860905, -70.4964003 18.5860447, -70.4963762 18.5859583, -70.4963404 18.5858487)",
172323768,,residential,False,True,55.684,,"LINESTRING (-70.4936435 18.5862737, -70.4941498 18.5864168)",
1033697763,,residential,False,True,44.122,,"LINESTRING (-70.4939729 18.5856163, -70.4943652 18.5857548)",
172323755,Calle Consuelo Brea,residential,False,False,28.228,,"LINESTRING (-70.4943652 18.5857548, -70.494438 18.5855105)",
172323755,Calle Consuelo Brea,residential,False,True,40.528,,"LINESTRING (-70.4943652 18.5857548, -70.4942579 18.5861048)",
1033697763,,residential,False,False,44.122,,"LINESTRING (-70.4943652 18.5857548, -70.4939729 18.5856163)",
172323781,,residential,False,True,68.233,,"LINESTRING (-70.4971201 18.5812771, -70.49754 18.5812244, -70.4977637 18.5812176)",
1176994407,,residential,False,False,34.639,,"LINESTRING (-70.494525 18.5879126, -70.4942256 18.5877841)",
172323748,Calle Armando Mazara,residential,False,False,8.045,,"LINESTRING (-70.4945172 18.5883142, -70.4944664 18.5883682)",
172323748,Calle Armando Mazara,residential,False,True,30.274,,"LINESTRING (-70.4945172 18.5883142, -70.4947085 18.5881111)",
1176994408,,residential,True,False,61.942,,"LINESTRING (-70.4945172 18.5883142, -70.4942917 18.5881135, -70.494163 18.588088, -70.4940691 18.5881033, -70.4940181 18.5881109)",
1176994413,,residential,False,False,24.283,,"LINESTRING (-70.4940181 18.5881109, -70.4938089 18.5880194)",
1176994409,,residential,True,False,57.804,,"LINESTRING (-70.4940181 18.5881109, -70.4940617 18.5881231, -70.4941093 18.5881364, -70.4941898 18.5881364, -70.4942649 18.5881719, -70.4944664 18.5883682)",
1176994410,,residential,False,True,42.454,,"LINESTRING (-70.4940181 18.5881109, -70.4940557 18.5880636, -70.4942256 18.5877841)",
172323748,Calle Armando Mazara,residential,False,False,40.959,,"LINESTRING (-70.4944664 18.5883682, -70.4942076 18.588643)",
172323748,Calle Armando Mazara,residential,False,True,8.045,,"LINESTRING (-70.4944664 18.5883682, -70.4945172 18.5883142)",
1176994407,,residential,False,True,34.639,,"LINESTRING (-70.4942256 18.5877841, -70.494525 18.5879126)",
1176994410,,residential,False,False,42.454,,"LINESTRING (-70.4942256 18.5877841, -70.4940557 18.5880636, -70.4940181 18.5881109)",
1176994413,,residential,False,False,47.005,,"LINESTRING (-70.4938089 18.5880194, -70.4933986 18.5878537)",
1176994413,,residential,False,True,24.283,,"LINESTRING (-70.4938089 18.5880194, -70.4940181 18.5881109)",
1176994413,,residential,False,True,47.005,,"LINESTRING (-70.4933986 18.5878537, -70.4938089 18.5880194)",
