osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
982353945,False,,Camino Priscila Jiménez,residential,True,178.813,"LINESTRING (-70.6842059 18.943716, -70.6857492 18.9430413)",
391087217,False,,,unclassified,False,251.558,"LINESTRING (-70.6842059 18.943716, -70.6846404 18.9446191, -70.6849193 18.9451012, -70.6853451 18.9456987)",
982353945,False,,Camino Priscila Jiménez,residential,False,178.813,"LINESTRING (-70.6857492 18.9430413, -70.6842059 18.943716)",
401630082,False,RD-12,Carretera Villa Susana - Constanza,secondary,True,309.543,"LINESTRING (-70.6857492 18.9430413, -70.6858637 18.9446085, -70.6858559 18.9447796, -70.6857905 18.9449662, -70.6853451 18.9456987)",
227889445,False,,,residential,False,159.00400000000002,"LINESTRING (-70.6817171 18.944695, -70.6817289 18.9447392, -70.6817852 18.9450969, -70.6818295 18.9455261, -70.6817825 18.9458504, -70.6817221 18.9461083)",
1190100893,False,,,residential,True,221.973,"LINESTRING (-70.6817171 18.944695, -70.681859 18.9445502, -70.6821138 18.9443219, -70.6824222 18.9440555, -70.6828031 18.9437485, -70.6830418 18.9435405, -70.6832641 18.9433386)",
172876688,False,RD-12,Carretera Villa Susana - Constanza,secondary,False,194.51,"LINESTRING (-70.6836957 18.9480629, -70.6847091 18.9465996)",
172876688,False,RD-12,Carretera Villa Susana - Constanza,secondary,True,70.758,"LINESTRING (-70.6836957 18.9480629, -70.6833334 18.9485991)",
227889444,False,,,residential,False,302.36,"LINESTRING (-70.6836957 18.9480629, -70.6834924 18.9479729, -70.6831813 18.9476076, -70.6817221 18.9461083)",
227889444,False,,,residential,True,302.36,"LINESTRING (-70.6817221 18.9461083, -70.6831813 18.9476076, -70.6834924 18.9479729, -70.6836957 18.9480629)",
227889445,False,,,residential,True,159.004,"LINESTRING (-70.6817221 18.9461083, -70.6817825 18.9458504, -70.6818295 18.9455261, -70.6817852 18.9450969, -70.6817289 18.9447392, -70.6817171 18.944695)",
172876688,False,RD-12,Carretera Villa Susana - Constanza,secondary,False,70.758,"LINESTRING (-70.6833334 18.9485991, -70.6836957 18.9480629)",
172876688,False,RD-12,Carretera Villa Susana - Constanza,secondary,True,51.826,"LINESTRING (-70.6833334 18.9485991, -70.683061 18.9489875)",
227889446,False,,,residential,False,155.76799999999997,"LINESTRING (-70.6833334 18.9485991, -70.6830847 18.9484397, -70.6828326 18.9482215, -70.6827843 18.9481251, -70.6825697 18.948323, -70.6824249 18.9483027, -70.682162 18.948394)",
227889446,False,,,residential,True,155.768,"LINESTRING (-70.682162 18.948394, -70.6824249 18.9483027, -70.6825697 18.948323, -70.6827843 18.9481251, -70.6828326 18.9482215, -70.6830847 18.9484397, -70.6833334 18.9485991)",
172876688,False,RD-12,Carretera Villa Susana - Constanza,secondary,False,51.826,"LINESTRING (-70.683061 18.9489875, -70.6833334 18.9485991)",
227889447,False,,,residential,False,106.089,"LINESTRING (-70.683061 18.9489875, -70.6827467 18.9487644, -70.682162 18.9489471)",
227889447,False,,,residential,True,106.089,"LINESTRING (-70.682162 18.9489471, -70.6827467 18.9487644, -70.683061 18.9489875)",
227889359,False,,,residential,True,566.2900000000001,"LINESTRING (-70.6895955 18.9512838, -70.689581 18.951215, -70.6893772 18.9501292, -70.6891626 18.9498299, -70.6888032 18.9493225, -70.6880361 18.9482926, -70.6874245 18.9473894, -70.6870061 18.9472423, -70.6868022 18.9472372)",
985366480,False,,,unclassified,True,367.87300000000005,"LINESTRING (-70.6832641 18.9433386, -70.6835554 18.9438494, -70.6840376 18.9443791, -70.6845126 18.9448708, -70.6850321 18.9461421)",
1190100893,False,,,residential,False,221.973,"LINESTRING (-70.6832641 18.9433386, -70.6830418 18.9435405, -70.6828031 18.9437485, -70.6824222 18.9440555, -70.6821138 18.9443219, -70.681859 18.9445502, -70.6817171 18.944695)",
172876688,False,RD-12,Carretera Villa Susana - Constanza,secondary,True,61.171,"LINESTRING (-70.6850321 18.9461421, -70.6847091 18.9465996)",
"[172876688, 1190323987, 1190323988]",False,RD-12,Carretera Villa Susana - Constanza,secondary,False,59.292,"LINESTRING (-70.6850321 18.9461421, -70.6851473 18.9459709, -70.6852439 18.945839, -70.6853451 18.9456987)",yes
985366480,False,,,unclassified,False,367.873,"LINESTRING (-70.6850321 18.9461421, -70.6845126 18.9448708, -70.6840376 18.9443791, -70.6835554 18.9438494, -70.6832641 18.9433386)",
