osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
793296211,Eichelbergstraße,residential,50,False,True,299.276,"LINESTRING (15.0713416 48.7964766, 15.0717133 48.7967303, 15.0718746 48.7968713, 15.0720805 48.7970791, 15.0722571 48.7972289, 15.0723551 48.7972879, 15.0725135 48.7973562, 15.0726711 48.7974077, 15.0728088 48.7974307, 15.0730179 48.7974474, 15.0736025 48.797478, 15.0740837 48.7974944, 15.0744337 48.79749, 15.0747749 48.797442)",,
29441006,Dr.-Friedrich-Siller-Straße,residential,,False,True,14.704,"LINESTRING (15.0714628 48.7902329, 15.0714672 48.7901007)",,
29441006,Dr.-Friedrich-Siller-Straße,residential,,False,False,117.93299999999999,"LINESTRING (15.0714628 48.7902329, 15.0722715 48.7902884, 15.0730608 48.7903601)",,
30804148,Dr.-Karl-Renner-Straße,residential,,False,True,76.06400000000001,"LINESTRING (15.0714628 48.7902329, 15.0714548 48.79035, 15.0714053 48.7909159)",,
37874392,Budweiser Straße,residential,50,False,False,9.935,"LINESTRING (15.0637277 48.7958559, 15.0638586 48.7958325)",,
29443776,Hafnergasse,residential,,False,False,130.057,"LINESTRING (15.0637277 48.7958559, 15.063762 48.7959444, 15.0640383 48.796296, 15.064108 48.7963596, 15.0646472 48.7967103, 15.0648026 48.7967327)",,
37874399,Budweiser Straße,residential,50,False,True,33.042,"LINESTRING (15.0637277 48.7958559, 15.0636239 48.7958764, 15.0635032 48.7959099, 15.0633986 48.7959462, 15.0633141 48.7959726)",,
29441450,Siedlung Schönere Zukunft,residential,,False,True,138.837,"LINESTRING (15.0718794 48.788895, 15.0716082 48.7893584, 15.0715014 48.7896257, 15.0714823 48.7898932, 15.0714672 48.7901007)",,
29443975,Berggasse,residential,,False,False,162.976,"LINESTRING (15.0718794 48.788895, 15.0723227 48.78908, 15.0726199 48.7892872, 15.0734127 48.7899385)",,
"[30803536, 29441460, 262101172, 30804150]","['Dr.-Theodor-Körner-Platz', 'Schulgasse']",tertiary,50,False,True,99.476,"LINESTRING (15.0679599 48.7936343, 15.0677744 48.793667, 15.0675762 48.7936904, 15.0675633 48.7936919, 15.0672566 48.7937086, 15.0670944 48.7937106, 15.0668048 48.7936931, 15.0666168 48.793672)",L66,yes
162905135,Schulgasse,tertiary,50,True,False,126.255,"LINESTRING (15.0679599 48.7936343, 15.0680059 48.7936128, 15.0683369 48.7933612, 15.0684754 48.7932711, 15.0685721 48.7932174, 15.0686753 48.7931771, 15.0688003 48.7931437, 15.0689856 48.7931086, 15.0693781 48.7930964)",L66,
29443755,Hauptplatz,tertiary,50,False,False,11.471,"LINESTRING (15.0693781 48.7930964, 15.0695296 48.7931225)",L8207,
642655491,Josef-Widy-Straße,tertiary,50,False,True,223.21299999999997,"LINESTRING (15.0693781 48.7930964, 15.0691137 48.7924872, 15.0690271 48.7922478, 15.0690097 48.7921815, 15.068993 48.7920835, 15.0689813 48.7919674, 15.0689811 48.791846, 15.0689808 48.7916129, 15.0689836 48.7914032, 15.0689857 48.791122)",L66,
993237228,Allramstraße,residential,50,False,False,144.483,"LINESTRING (15.0641097 48.7940332, 15.0660426 48.794292)",,
29440486,Gartengasse,residential,,False,True,201.11200000000002,"LINESTRING (15.0641097 48.7940332, 15.0638908 48.795303, 15.0638479 48.7957173, 15.0638586 48.7958325)",,
993237228,Allramstraße,residential,50,False,True,17.192,"LINESTRING (15.0641097 48.7940332, 15.0640722 48.7940297, 15.0638777 48.7940098)",,
29443981,Bahnstraße,tertiary,50,False,True,7.569,"LINESTRING (15.0695318 48.7897369, 15.0694938 48.7898002)",L66,
29441006,Dr.-Friedrich-Siller-Straße,residential,,False,False,149.725,"LINESTRING (15.0695318 48.7897369, 15.0699668 48.7898659, 15.0706841 48.7900717, 15.0710506 48.7900886, 15.0714672 48.7901007)",,
31476153,Mühlgasse,residential,50,True,False,172.74200000000002,"LINESTRING (15.0696586 48.7943063, 15.069163 48.7943955, 15.0690143 48.7944077, 15.0688372 48.7944182, 15.0687438 48.794407, 15.0686893 48.7943703, 15.0686388 48.7943347, 15.0684273 48.7941387, 15.0683571 48.7940736, 15.0683102 48.7940363, 15.0682717 48.7940056, 15.0681759 48.7939305, 15.0681118 48.7938683, 15.0680773 48.793826, 15.0679599 48.7936343)",,
31568087,Pfarrgasse,residential,50,False,False,27.022,"LINESTRING (15.0696586 48.7943063, 15.0697111 48.7944037, 15.0698316 48.7945186)",,
29443582,Mooszeile,residential,50,False,False,212.95100000000002,"LINESTRING (15.0698316 48.7945186, 15.0693064 48.7946684, 15.0691566 48.7947421, 15.0690384 48.7948004, 15.068916 48.7948332, 15.0688156 48.7948515, 15.0685243 48.7948785, 15.0684822 48.7948924, 15.0684615 48.7949144, 15.0684401 48.7949516, 15.0684233 48.7950163, 15.0684219 48.7950949, 15.0684415 48.7951828, 15.0684734 48.7952692, 15.0685454 48.7954602, 15.0686058 48.795622, 15.068631 48.7957219, 15.0686465 48.7958061)",,
31568087,Pfarrgasse,residential,50,False,False,32.856,"LINESTRING (15.0698316 48.7945186, 15.0700839 48.7946352, 15.0701672 48.7947096)",,
31568087,Pfarrgasse,residential,50,False,True,27.022,"LINESTRING (15.0698316 48.7945186, 15.0697111 48.7944037, 15.0696586 48.7943063)",,
823534698,Pfarrgasse,residential,50,False,True,22.543,"LINESTRING (15.0703799 48.7958554, 15.070391 48.7956528)",,
164858456,Pfarrgasse,residential,50,False,False,81.632,"LINESTRING (15.0703799 48.7958554, 15.070055 48.7959335, 15.0699524 48.7959147, 15.0698161 48.7954879)",,
823534698,Pfarrgasse,residential,50,False,False,25.612,"LINESTRING (15.0703799 48.7958554, 15.0704071 48.7960074, 15.0704456 48.7960804)",,
29443710,Josef-Widy-Straße,tertiary,50,False,True,51.099000000000004,"LINESTRING (15.0689857 48.791122, 15.0689853 48.790867, 15.0690033 48.7906628)",L66,
"[30803538, 30803539, 642655494]","['Parkweg Brücke', 'Parkweg']",residential,50,False,False,109.8,"LINESTRING (15.0689857 48.791122, 15.0683846 48.7910887, 15.068356 48.7910873, 15.0683402 48.7910866, 15.0680024 48.7910658, 15.0679317 48.791052, 15.067624 48.7910385, 15.0674945 48.7910337)",,yes
642655491,Josef-Widy-Straße,tertiary,50,False,False,223.21299999999997,"LINESTRING (15.0689857 48.791122, 15.0689836 48.7914032, 15.0689808 48.7916129, 15.0689811 48.791846, 15.0689813 48.7919674, 15.068993 48.7920835, 15.0690097 48.7921815, 15.0690271 48.7922478, 15.0691137 48.7924872, 15.0693781 48.7930964)",L66,
616636219,Niederschremser Straße,tertiary,50,False,False,85.572,"LINESTRING (15.0670104 48.789066, 15.067068 48.7890996, 15.0673313 48.7891972, 15.0680204 48.7894504)",L8207,
616636219,Niederschremser Straße,tertiary,50,False,False,55.297,"LINESTRING (15.0680204 48.7894504, 15.0684388 48.7896104, 15.0685523 48.7896538, 15.0686067 48.7896817, 15.0686564 48.789715)",L8207,
616636219,Niederschremser Straße,tertiary,50,False,True,85.57199999999999,"LINESTRING (15.0680204 48.7894504, 15.0673313 48.7891972, 15.067068 48.7890996, 15.0670104 48.789066)",L8207,
117863147,Niederschremser Straße,residential,,False,False,67.197,"LINESTRING (15.0686564 48.789715, 15.0687584 48.7896492, 15.0687971 48.7896477, 15.0688408 48.7896499, 15.0689665 48.789676, 15.0693817 48.7897704, 15.0694938 48.7898002)",,
616636219,Niederschremser Straße,tertiary,50,False,False,109.21,"LINESTRING (15.0686564 48.789715, 15.0687032 48.789763, 15.0687267 48.7897993, 15.0687421 48.7898376, 15.0687948 48.7900199, 15.0688445 48.7902539, 15.0688687 48.7903501, 15.0689109 48.7904994, 15.0689395 48.7905665, 15.0690033 48.7906628)",L8207,
616636219,Niederschremser Straße,tertiary,50,False,True,55.297,"LINESTRING (15.0686564 48.789715, 15.0686067 48.7896817, 15.0685523 48.7896538, 15.0684388 48.7896104, 15.0680204 48.7894504)",L8207,
29443710,Josef-Widy-Straße,tertiary,50,False,False,51.099000000000004,"LINESTRING (15.0690033 48.7906628, 15.0689853 48.790867, 15.0689857 48.791122)",L66,
29443981,Bahnstraße,tertiary,50,False,False,102.613,"LINESTRING (15.0690033 48.7906628, 15.069027 48.7905854, 15.0690702 48.7904844, 15.0694938 48.7898002)",L66,
616636219,Niederschremser Straße,tertiary,50,False,True,109.21000000000001,"LINESTRING (15.0690033 48.7906628, 15.0689395 48.7905665, 15.0689109 48.7904994, 15.0688687 48.7903501, 15.0688445 48.7902539, 15.0687948 48.7900199, 15.0687421 48.7898376, 15.0687267 48.7897993, 15.0687032 48.789763, 15.0686564 48.789715)",L8207,
29443587,Mooszeile,residential,50,False,True,63.921,"LINESTRING (15.0730898 48.7946154, 15.0730335 48.7946289, 15.072803 48.7946819, 15.0725293 48.7947252, 15.0722422 48.7947253)",,
30809375,Hintermoosstraße,residential,30,False,False,66.823,"LINESTRING (15.0730898 48.7946154, 15.0735304 48.7951018, 15.0735569 48.7951316)",,
823535274,Mooszeile,residential,50,False,False,106.47999999999999,"LINESTRING (15.0730898 48.7946154, 15.0733944 48.7945157, 15.0742678 48.7940607)",,
29443707,Karl-Müller-Straße,residential,,False,False,90.928,"LINESTRING (15.0728299 48.7917728, 15.0729439 48.7910298, 15.0729545 48.7909592)",,
29443709,Karl-Müller-Straße,residential,50,False,True,108.179,"LINESTRING (15.0728299 48.7917728, 15.0725397 48.7917714, 15.0724051 48.7917709, 15.0719677 48.7917729, 15.0719066 48.7917731, 15.0717155 48.791774, 15.0715329 48.7917748, 15.0713532 48.7917763)",,
30804153,Karl-Müller-Straße,residential,50,True,False,131.788,"LINESTRING (15.0728299 48.7917728, 15.0729994 48.7917754, 15.0732412 48.7917856, 15.0732966 48.7918295, 15.0733021 48.7918842, 15.0731479 48.7924444, 15.0731434 48.7925514, 15.0731529 48.7926011, 15.0731597 48.7926254, 15.07318 48.7926744)",,
29443707,Karl-Müller-Straße,residential,,False,True,67.071,"LINESTRING (15.0730608 48.7903601, 15.0729545 48.7909592)",,
29441006,Dr.-Friedrich-Siller-Straße,residential,,False,True,117.93299999999999,"LINESTRING (15.0730608 48.7903601, 15.0722715 48.7902884, 15.0714628 48.7902329)",,
29443707,Karl-Müller-Straße,residential,,False,False,54.659,"LINESTRING (15.0730608 48.7903601, 15.0731106 48.7902027, 15.0734127 48.7899385)",,
29444123,Horner Straße,tertiary,50,False,False,90.37299999999999,"LINESTRING (15.07318 48.7926744, 15.0733156 48.7926327, 15.0736808 48.7924892, 15.0741807 48.7922065)",,
616636211,Hauptplatz,tertiary,50,False,True,176.14299999999997,"LINESTRING (15.07318 48.7926744, 15.0730422 48.7927046, 15.0727607 48.7927495, 15.0724003 48.7928027, 15.072164 48.7928372, 15.0718908 48.7928753, 15.0716139 48.792914, 15.0714995 48.792931, 15.0714043 48.7929451, 15.0710596 48.792997, 15.0708377 48.7930303)",L8207,
824132796,Gazeile,tertiary,50,False,False,178.18800000000002,"LINESTRING (15.07318 48.7926744, 15.0732147 48.7927668, 15.0733449 48.7932525, 15.0739269 48.7937164, 15.0741787 48.7939442, 15.0742678 48.7940607)",L8207,
29443745,Heidenreichsteiner Straße,tertiary,50,False,False,189.67800000000003,"LINESTRING (15.0648026 48.7967327, 15.0648477 48.7966256, 15.0648953 48.7965416, 15.0649543 48.7964555, 15.0651534 48.796243, 15.0654458 48.7959714, 15.0655624 48.7958433, 15.0656456 48.7957373, 15.0657176 48.7956232, 15.065763 48.7955283, 15.0657965 48.7954267, 15.0658494 48.7951972)",L66,
29443745,Heidenreichsteiner Straße,tertiary,50,False,True,127.04599999999999,"LINESTRING (15.0648026 48.7967327, 15.0647813 48.7968221, 15.0647605 48.7969776, 15.0647533 48.7971564, 15.0647645 48.7974595, 15.0647799 48.7976693, 15.0647917 48.797873)",L66,
29443776,Hafnergasse,residential,,False,True,130.057,"LINESTRING (15.0648026 48.7967327, 15.0646472 48.7967103, 15.064108 48.7963596, 15.0640383 48.796296, 15.063762 48.7959444, 15.0637277 48.7958559)",,
29443755,Hauptplatz,tertiary,50,False,True,11.471,"LINESTRING (15.0695296 48.7931225, 15.0693781 48.7930964)",L8207,
30804152,Pfarrgasse,residential,50,True,False,134.708,"LINESTRING (15.0695296 48.7931225, 15.0694355 48.7933305, 15.0694264 48.7933591, 15.0694248 48.7933738, 15.0694181 48.7934901, 15.0694494 48.7937212, 15.069507 48.7939518, 15.0695209 48.793992, 15.0696586 48.7943063)",,
616636211,Hauptplatz,tertiary,50,False,False,97.257,"LINESTRING (15.0695296 48.7931225, 15.069664 48.7931389, 15.0698295 48.7931449, 15.0700399 48.7931357, 15.0703728 48.7931028, 15.0708377 48.7930303)",L8207,
29441004,Dr.-Karl-Renner-Straße,residential,50,True,False,182.836,"LINESTRING (15.0708377 48.7930303, 15.0707941 48.792922, 15.0707775 48.792881, 15.0707088 48.7927068, 15.0706776 48.7926208, 15.0706601 48.7925332, 15.0706444 48.7920241, 15.0706471 48.7919872, 15.0706691 48.7919061, 15.0707273 48.7918441, 15.0707855 48.7918039, 15.070859 48.7917908, 15.0710921 48.791784, 15.0713532 48.7917763)",,
616636211,Hauptplatz,tertiary,50,False,False,176.143,"LINESTRING (15.0708377 48.7930303, 15.0710596 48.792997, 15.0714043 48.7929451, 15.0714995 48.792931, 15.0716139 48.792914, 15.0718908 48.7928753, 15.072164 48.7928372, 15.0724003 48.7928027, 15.0727607 48.7927495, 15.0730422 48.7927046, 15.07318 48.7926744)",L8207,
616636211,Hauptplatz,tertiary,50,False,True,97.257,"LINESTRING (15.0708377 48.7930303, 15.0703728 48.7931028, 15.0700399 48.7931357, 15.0698295 48.7931449, 15.069664 48.7931389, 15.0695296 48.7931225)",L8207,
29443801,Gmünder Straße,tertiary,50,False,False,16.402,"LINESTRING (15.0621593 48.7925137, 15.0623679 48.7925673)",,
29443801,Gmünder Straße,tertiary,50,False,True,16.402,"LINESTRING (15.0623679 48.7925673, 15.0621593 48.7925137)",,
29443801,Gmünder Straße,tertiary,50,False,False,133.824,"LINESTRING (15.0623679 48.7925673, 15.0626238 48.7926355, 15.0628367 48.7926921, 15.0628999 48.792709, 15.0631882 48.7927876, 15.0633167 48.7928194, 15.0633653 48.7928315, 15.0634682 48.7928514, 15.0635765 48.7928693, 15.0636601 48.7928772, 15.0637964 48.7928839, 15.0639781 48.792883, 15.0641078 48.7928768)",,
29444016,Allramstraße,residential,50,False,False,98.373,"LINESTRING (15.0623679 48.7925673, 15.0623641 48.79258, 15.0623634 48.7925963, 15.0623708 48.7926166, 15.0623829 48.7926383, 15.0624144 48.7926829, 15.0624674 48.7927478, 15.0626121 48.7929099, 15.0627146 48.793026, 15.0627597 48.793081, 15.06294 48.7932852, 15.062995 48.7933421)",,
29440489,Schlossgasse,residential,50,False,False,169.16199999999998,"LINESTRING (15.0641078 48.7928768, 15.0641816 48.7930222, 15.0642457 48.7930315, 15.0645769 48.793051, 15.0646613 48.7930662, 15.0647385 48.7931199, 15.0648539 48.7932365, 15.0649491 48.7933319, 15.065171 48.7934741, 15.0652847 48.7935828, 15.0653554 48.7936147, 15.0654172 48.793628, 15.0658445 48.7936757)",,
29443801,Gmünder Straße,tertiary,50,False,False,46.166,"LINESTRING (15.0641078 48.7928768, 15.0642765 48.792865, 15.0644552 48.7928478, 15.0645649 48.7928396, 15.064587 48.792838, 15.0646775 48.7928346, 15.0647342 48.7928348)",,
29443801,Gmünder Straße,tertiary,50,False,True,133.824,"LINESTRING (15.0641078 48.7928768, 15.0639781 48.792883, 15.0637964 48.7928839, 15.0636601 48.7928772, 15.0635765 48.7928693, 15.0634682 48.7928514, 15.0633653 48.7928315, 15.0633167 48.7928194, 15.0631882 48.7927876, 15.0628999 48.792709, 15.0628367 48.7926921, 15.0626238 48.7926355, 15.0623679 48.7925673)",,
29444016,Allramstraße,residential,50,False,True,100.427,"LINESTRING (15.0638777 48.7940098, 15.0637041 48.7939646, 15.063555 48.793868, 15.0634912 48.7938109, 15.0634367 48.7937579, 15.062995 48.7933421)",,
993237228,Allramstraße,residential,50,False,False,17.192,"LINESTRING (15.0638777 48.7940098, 15.0640722 48.7940297, 15.0641097 48.7940332)",,
29444016,Allramstraße,residential,50,False,False,100.42699999999999,"LINESTRING (15.062995 48.7933421, 15.0634367 48.7937579, 15.0634912 48.7938109, 15.063555 48.793868, 15.0637041 48.7939646, 15.0638777 48.7940098)",,
29444016,Allramstraße,residential,50,False,True,98.37299999999999,"LINESTRING (15.062995 48.7933421, 15.06294 48.7932852, 15.0627597 48.793081, 15.0627146 48.793026, 15.0626121 48.7929099, 15.0624674 48.7927478, 15.0624144 48.7926829, 15.0623829 48.7926383, 15.0623708 48.7926166, 15.0623634 48.7925963, 15.0623641 48.79258, 15.0623679 48.7925673)",,
29443975,Berggasse,residential,,False,True,23.822,"LINESTRING (15.0736543 48.7900819, 15.0734127 48.7899385)",,
29443975,Berggasse,residential,,False,False,68.096,"LINESTRING (15.0736543 48.7900819, 15.0739491 48.7902445, 15.0742454 48.7903658, 15.0743539 48.7903509, 15.0744375 48.7903394)",,
29443975,Berggasse,residential,,False,True,68.096,"LINESTRING (15.0744375 48.7903394, 15.0743539 48.7903509, 15.0742454 48.7903658, 15.0739491 48.7902445, 15.0736543 48.7900819)",,
117860670,Berggasse,residential,,False,False,209.42899999999997,"LINESTRING (15.0744375 48.7903394, 15.074437 48.7904203, 15.0743199 48.7911061, 15.0741416 48.7921478, 15.0741807 48.7922065)",,
117860670,Berggasse,residential,,False,True,121.95599999999999,"LINESTRING (15.0744375 48.7903394, 15.0744135 48.790139, 15.0743582 48.7899513, 15.0743094 48.7897856, 15.0743111 48.7897225, 15.0743616 48.7895898, 15.0743975 48.7894954, 15.0745096 48.7892686)",,
117860670,Berggasse,residential,,False,False,121.95599999999999,"LINESTRING (15.0745096 48.7892686, 15.0743975 48.7894954, 15.0743616 48.7895898, 15.0743111 48.7897225, 15.0743094 48.7897856, 15.0743582 48.7899513, 15.0744135 48.790139, 15.0744375 48.7903394)",,
29444123,Horner Straße,tertiary,50,False,True,90.373,"LINESTRING (15.0741807 48.7922065, 15.0736808 48.7924892, 15.0733156 48.7926327, 15.07318 48.7926744)",,
117860670,Berggasse,residential,,False,True,209.429,"LINESTRING (15.0741807 48.7922065, 15.0741416 48.7921478, 15.0743199 48.7911061, 15.074437 48.7904203, 15.0744375 48.7903394)",,
33217845,Eichelbergstraße,residential,50,False,False,79.24000000000001,"LINESTRING (15.0704456 48.7960804, 15.0705489 48.7961435, 15.0710258 48.7963302, 15.0713416 48.7964766)",,
823534698,Pfarrgasse,residential,50,False,True,25.612,"LINESTRING (15.0704456 48.7960804, 15.0704071 48.7960074, 15.0703799 48.7958554)",,
