osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
29659894,False,,,Römergasse,residential,30,True,129.476,"LINESTRING (16.9415986 48.1428576, 16.9414836 48.1428921, 16.9400031 48.1433292)",,
524642612,False,,,Hummelstraße,residential,30,False,127.933,"LINESTRING (16.9430039 48.1433178, 16.9442129 48.1424975)",,
29659887,False,,,Haydnstraße,residential,30,True,38.751999999999995,"LINESTRING (16.9430039 48.1433178, 16.9429674 48.1432178, 16.9428803 48.1429792)",,
"[120652034, 524642612]",False,,,Hummelstraße,residential,30,True,72.426,"LINESTRING (16.9430039 48.1433178, 16.942478 48.143691, 16.9423352 48.1437923)",,
35424521,False,,,Krüklstraße,residential,30,False,64.09,"LINESTRING (16.9478845 48.1486671, 16.9483389 48.1491573)",,
"[246972963, 571273411]",False,,,Krüklstraße,residential,30,True,135.815,"LINESTRING (16.9478845 48.1486671, 16.9477826 48.1485512, 16.9477496 48.148511, 16.9477033 48.1484551, 16.9470593 48.1476745, 16.9469795 48.1476066)",,
128169298,False,,,Landstraße,residential,30,False,20.282,"LINESTRING (16.9365897 48.146968, 16.9363316 48.1470281)",,
128169298,False,,,Landstraße,residential,30,True,20.282,"LINESTRING (16.9363316 48.1470281, 16.9365897 48.146968)",,
1080103615,True,,,,residential,30,False,11.579,"LINESTRING (16.9363316 48.1470281, 16.9363132 48.1470606, 16.9362813 48.147088, 16.9362387 48.1471079)",roundabout,
30118497,False,,,Babenbergerstraße,residential,30,False,29.752,"LINESTRING (16.9469867 48.1452715, 16.9466228 48.1451591)",,
120652039,False,3,B9,Landstraße,primary,50,False,18.252,"LINESTRING (16.9382559 48.1456358, 16.9384777 48.1457068)",,
"[163563354, 39734579, 119894085, 1003252501]",True,,,Landstraße,residential,30,False,203.45700000000002,"LINESTRING (16.9382559 48.1456358, 16.9381987 48.1456784, 16.9380403 48.145867, 16.9380328 48.1458799, 16.9380317 48.1458896, 16.9380291 48.1459822, 16.9380203 48.146075, 16.9380126 48.146161, 16.9380091 48.1461758, 16.937997 48.1461959, 16.9379348 48.1462554, 16.9378961 48.1462921, 16.9374181 48.1465532, 16.936681 48.1469479, 16.9365897 48.146968)",,
"[1210280434, 71086343]",False,3,B9,Landstraße,primary,50,True,80.616,"LINESTRING (16.9382559 48.1456358, 16.9381736 48.1456126, 16.9381277 48.1455997, 16.9379855 48.145563, 16.9379015 48.1455413, 16.9375765 48.1454582, 16.9372386 48.1453817)",,
53797567,False,,,Nibelungenplatz,residential,30,False,47.967,"LINESTRING (16.9451856 48.1507764, 16.9455864 48.1504379)",,
27571425,False,,,Nibelungenplatz,residential,30,False,31.786,"LINESTRING (16.9458337 48.1501419, 16.945455 48.1502756)",,
"[14198024, 27571425]",False,,,"['Nibelungenplatz', 'Nibelungengasse']",residential,30,True,215.705,"LINESTRING (16.9458337 48.1501419, 16.9463169 48.149952, 16.9482535 48.1491909, 16.9483389 48.1491573)",,
53797567,False,,,Nibelungenplatz,residential,30,True,38.15,"LINESTRING (16.9458337 48.1501419, 16.9457422 48.1503064, 16.9455864 48.1504379)",,
29659890,False,,,Haydnstraße,residential,30,True,20.189,"LINESTRING (16.9430162 48.1428298, 16.9427693 48.1429061)",,
666655880,False,,,Haydnstraße,residential,30,False,19.492,"LINESTRING (16.9430162 48.1428298, 16.9429457 48.1429202, 16.9428803 48.1429792)",,
15899404,False,,,Marc Aurelgasse,residential,30,True,87.983,"LINESTRING (16.9423352 48.1437923, 16.9422579 48.1437396, 16.9421474 48.1436643, 16.9420101 48.1435562, 16.9417742 48.1431129)",,
"[120652034, 524642612]",False,,,Hummelstraße,residential,30,False,72.426,"LINESTRING (16.9423352 48.1437923, 16.942478 48.143691, 16.9430039 48.1433178)",,
524642611,False,,,Hummelstraße,residential,30,True,11.891,"LINESTRING (16.9423352 48.1437923, 16.9422654 48.1438321, 16.9422192 48.1438658)",,
"[176274421, 16124126]",False,,,"['Krüklstraße', 'Braunsbergstraße']",residential,30,True,181.18800000000002,"LINESTRING (16.9488635 48.1510003, 16.949041 48.1507527, 16.9493706 48.1503936, 16.9494465 48.1503108, 16.9495492 48.1502091, 16.9494173 48.1500562, 16.9491255 48.1499245, 16.9488942 48.1498107, 16.9488086 48.1497155)",,
397955021,False,,,Babenbergerstraße,residential,30,False,53.859,"LINESTRING (16.9437626 48.1448105, 16.9431915 48.1445115)",,
420331719,False,2,,Babenbergerstraße,residential,30,True,5.264,"LINESTRING (16.9437626 48.1448105, 16.9438102 48.1448456)",,
246099758,False,,,Freiungsstraße,residential,30,False,95.467,"LINESTRING (16.9437626 48.1448105, 16.943914 48.1446743, 16.944195 48.1444414, 16.9446088 48.144166)",,
27571426,False,,,Donaulände,residential,30,False,45.583,"LINESTRING (16.9442993 48.1507043, 16.9442994 48.1506486, 16.9442837 48.1505974, 16.9442434 48.150508, 16.9442057 48.1504622, 16.9441398 48.1504186, 16.9440197 48.1503686)",,
"[39580550, 1080103613, 160468424, 39580551, 118521230, 118521232, 1193128856, 1193128857, 1193128858, 120652029]",False,,,Donaulände,residential,30,True,691.6799999999998,"LINESTRING (16.9362387 48.1471079, 16.9362713 48.1471777, 16.9363625 48.1472559, 16.9369047 48.1475952, 16.93694 48.1476172, 16.9369776 48.1476389, 16.9373525 48.1478549, 16.9376148 48.1479975, 16.9379003 48.148135, 16.938317 48.1483053, 16.9387376 48.1484651, 16.9390765 48.1486065, 16.9393406 48.1486902, 16.9395257 48.1487434, 16.9397186 48.1487808, 16.9398486 48.148823, 16.9399756 48.148878, 16.9403307 48.1490364, 16.9406088 48.1491309, 16.9409709 48.1492553, 16.9417849 48.1495389, 16.942349 48.1497536, 16.942691 48.1498659, 16.9427444 48.1498891, 16.9430093 48.1500308, 16.9434084 48.1502258, 16.9436631 48.1503436, 16.9437132 48.1503602, 16.9437712 48.1503701, 16.9438716 48.1503871, 16.9439627 48.1503826, 16.9440197 48.1503686)",,
1080103614,True,,,,residential,30,False,28.863999999999997,"LINESTRING (16.9362387 48.1471079, 16.9361631 48.1471201, 16.936087 48.1471093, 16.9360255 48.1470775, 16.9359908 48.147031, 16.9359897 48.1469791)",roundabout,
120652035,True,,,,residential,30,False,25.593999999999998,"LINESTRING (16.9359897 48.1469791, 16.9360146 48.1469394, 16.9360593 48.1469084, 16.9361253 48.1468892, 16.9361973 48.1468894, 16.9362631 48.1469089)",roundabout,
"[885781425, 1076095165]",False,2,B9,Pressburger Reichsstraße,primary,50,True,31.804000000000002,"LINESTRING (16.9476192 48.1471433, 16.9474962 48.1471552, 16.9473943 48.1471771, 16.9472923 48.1472005, 16.9472093 48.1472228)",,
16123451,False,,,Hauptplatz,residential,30,True,24.924,"LINESTRING (16.9414218 48.1475888, 16.9413552 48.1478085)",,
"[121669681, 938413132]",True,,,Hauptplatz,residential,30,False,56.753,"LINESTRING (16.9414218 48.1475888, 16.941788 48.1476831, 16.9417547 48.1477358, 16.9416452 48.1479126)",,
160468423,False,,,Hauptplatz,residential,30,False,16.398,"LINESTRING (16.9414218 48.1475888, 16.9414492 48.1475033, 16.9414538 48.1474889, 16.9414681 48.1474446)",,
"[121669680, 121669682]",True,,,"['Hauptplatz', 'Klosterplatz']",residential,30,False,50.605000000000004,"LINESTRING (16.9416452 48.1479126, 16.9421168 48.1481279, 16.9421762 48.1481902)",,
253023094,False,,,Hauptplatz,residential,30,True,24.432,"LINESTRING (16.9416452 48.1479126, 16.941476 48.1478515, 16.9413552 48.1478085)",,
30118795,False,2,B9,Ungarstraße,primary,50,False,16.516,"LINESTRING (16.944846 48.1476315, 16.9450651 48.1476052)",,
30118795,False,2,B9,Ungarstraße,primary,50,True,146.349,"LINESTRING (16.944846 48.1476315, 16.9446944 48.1476423, 16.9437444 48.1476577, 16.9430616 48.1477039, 16.9428782 48.1476986)",,
317806836,False,,,Doktor-Lang-Weg,residential,30,True,22.551,"LINESTRING (16.9401747 48.1439153, 16.9402989 48.1441004)",,
130017639,False,,,Dorrekstraße,residential,30,False,75.158,"LINESTRING (16.9357276 48.1457964, 16.936052 48.1459446, 16.9360833 48.1459597, 16.9365604 48.1461812)",,
119888954,False,,,Dorrekstraße,residential,30,False,102.94600000000001,"LINESTRING (16.9365604 48.1461812, 16.9366172 48.1461284, 16.9367651 48.145987, 16.9371017 48.1456495, 16.9372101 48.1454316, 16.9372135 48.1454249, 16.9372386 48.1453817)",,
119888954,False,,,Dorrekstraße,residential,30,True,90.35000000000001,"LINESTRING (16.9365604 48.1461812, 16.9362648 48.146457, 16.9362251 48.1465258, 16.9362097 48.1465951, 16.9362276 48.1466776, 16.9362856 48.1467812, 16.9363085 48.1468331, 16.9362631 48.1469089)",,
130017639,False,,,Dorrekstraße,residential,30,True,75.158,"LINESTRING (16.9365604 48.1461812, 16.9360833 48.1459597, 16.936052 48.1459446, 16.9357276 48.1457964)",,
16123079,False,,,Obere Berggasse,residential,30,False,18.313,"LINESTRING (16.9447886 48.1456795, 16.9447019 48.1458337)",,
16123079,False,,,Obere Berggasse,residential,30,True,72.604,"LINESTRING (16.9447886 48.1456795, 16.9448766 48.1455247, 16.945017 48.1452261, 16.945066 48.1451099, 16.9450878 48.1450582)",,
130731890,False,,,Gartenweg,residential,30,False,119.757,"LINESTRING (16.9447886 48.1456795, 16.9449098 48.1457088, 16.9451312 48.1457613, 16.9451868 48.1457736, 16.9452327 48.1457845, 16.9455066 48.14585, 16.9458264 48.1459221, 16.9463186 48.1460219)",,
53797567,False,,,Nibelungenplatz,residential,30,True,47.967,"LINESTRING (16.9455864 48.1504379, 16.9451856 48.1507764)",,
135746866,False,,,Nibelungenplatz,residential,30,True,20.511,"LINESTRING (16.9455864 48.1504379, 16.945455 48.1502756)",,
53797567,False,,,Nibelungenplatz,residential,30,False,38.15,"LINESTRING (16.9455864 48.1504379, 16.9457422 48.1503064, 16.9458337 48.1501419)",,
438538912,True,1,,Krüklstraße,residential,30,False,21.732,"LINESTRING (16.9468121 48.1474506, 16.9469387 48.1475376, 16.9469795 48.1476066)",,
1076095167,True,1,,,primary,50,False,11.84,"LINESTRING (16.9468121 48.1474506, 16.9467924 48.1475029, 16.9467482 48.1475464)",roundabout,
"[246972963, 571273411]",False,,,Krüklstraße,residential,30,False,135.815,"LINESTRING (16.9469795 48.1476066, 16.9470593 48.1476745, 16.9477033 48.1484551, 16.9477496 48.148511, 16.9477826 48.1485512, 16.9478845 48.1486671)",,
1076095171,True,1,,Krüklstraße,residential,30,False,18.466,"LINESTRING (16.9469795 48.1476066, 16.9468942 48.1475783, 16.946821 48.1475623, 16.9467482 48.1475464)",,
"[453771032, 1076095166, 453771030]",True,1,,,primary,50,False,32.86,"LINESTRING (16.9467482 48.1475464, 16.9466847 48.1475774, 16.9466092 48.1475924, 16.9465228 48.147589, 16.9464379 48.1475594, 16.9463742 48.1475053)",roundabout,
453771029,True,1,,,primary,50,False,16.165,"LINESTRING (16.946379 48.1473677, 16.9464514 48.1473134, 16.9465531 48.1472873)",roundabout,
1076095168,True,1,,,primary,50,False,15.725,"LINESTRING (16.9463742 48.1475053, 16.9463522 48.1474382, 16.946379 48.1473677)",roundabout,
1076095169,True,1,B9,Ungarstraße,primary,50,False,40.653000000000006,"LINESTRING (16.9463742 48.1475053, 16.9462055 48.1474625, 16.9458437 48.1474196)",,
453771058,True,1,B9,Pressburger Reichsstraße,primary,50,False,40.707,"LINESTRING (16.9466731 48.1472985, 16.9468841 48.1472601, 16.9472093 48.1472228)",,
1076095163,True,1,,,primary,50,False,15.046,"LINESTRING (16.9466731 48.1472985, 16.9467255 48.1473194, 16.9467679 48.1473487, 16.9468036 48.147397)",roundabout,
244952184,True,,,Haydnplatz,residential,30,False,23.286,"LINESTRING (16.9448837 48.147838, 16.9448473 48.1477382, 16.9448466 48.1477025, 16.9448465 48.1476867, 16.944846 48.1476315)",,
387613287,False,,,Haydnplatz,residential,30,False,62.361000000000004,"LINESTRING (16.9448837 48.147838, 16.9448401 48.1479766, 16.9447558 48.148084, 16.944506 48.148331)",,
387613287,False,,,Haydnplatz,residential,30,True,62.361000000000004,"LINESTRING (16.944506 48.148331, 16.9447558 48.148084, 16.9448401 48.1479766, 16.9448837 48.147838)",,
453771034,True,1,,,primary,50,False,5.993,"LINESTRING (16.9468036 48.147397, 16.9468121 48.1474506)",roundabout,
121669682,True,,,Klosterplatz,residential,30,False,20.769000000000002,"LINESTRING (16.9421762 48.1481902, 16.942257 48.1482376, 16.9424 48.1483018)",,
29659887,False,,,Haydnstraße,residential,30,True,11.572,"LINESTRING (16.9428803 48.1429792, 16.9427693 48.1429061)",,
29659887,False,,,Haydnstraße,residential,30,False,38.751999999999995,"LINESTRING (16.9428803 48.1429792, 16.9429674 48.1432178, 16.9430039 48.1433178)",,
666655880,False,,,Haydnstraße,residential,30,True,19.492,"LINESTRING (16.9428803 48.1429792, 16.9429457 48.1429202, 16.9430162 48.1428298)",,
1076095164,True,1,B9,Pressburger Reichsstraße,primary,50,False,36.523999999999994,"LINESTRING (16.9472093 48.1472228, 16.9469095 48.1473151, 16.9468607 48.1473528, 16.9468036 48.147397)",,
"[885781425, 1076095165]",False,2,B9,Pressburger Reichsstraße,primary,50,False,31.804,"LINESTRING (16.9472093 48.1472228, 16.9472923 48.1472005, 16.9473943 48.1471771, 16.9474962 48.1471552, 16.9476192 48.1471433)",,
245751312,False,,,Hummelstraße,residential,30,True,41.461,"LINESTRING (16.9445824 48.1422184, 16.9445251 48.1422724, 16.9442129 48.1424975)",,
