osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,access,junction,ref,tunnel
"[23241948, 575610996]",Donaugasse,living_street,False,False,122.64500000000001,"LINESTRING (16.0517727 48.3313509, 16.0517592 48.3313829, 16.051746 48.3314092, 16.0517337 48.3314337, 16.051618 48.3316099, 16.051524 48.3317131, 16.0513506 48.3318596, 16.0512664 48.3320583, 16.0511494 48.3323015, 16.0511268 48.3323545)",20,,,,,
23241960,,living_street,False,False,22.102,"LINESTRING (16.0525822 48.3318607, 16.0523255 48.3317588)",20,,,,,
30618954,Antonsgasse,living_street,True,False,84.98,"LINESTRING (16.0525822 48.3318607, 16.0524981 48.3319073, 16.0524641 48.331951, 16.0524281 48.332006, 16.0523686 48.3320708, 16.0521992 48.3323153, 16.0520901 48.3325411)",20,,,,,
281579978,Pfanngasse,living_street,False,False,69.33699999999999,"LINESTRING (16.0525822 48.3318607, 16.0525839 48.3319862, 16.0526114 48.3320777, 16.0526349 48.3321212, 16.0526806 48.3321516, 16.0527998 48.3321939, 16.0531177 48.3322732)",20,,,,,
"[23193205, 397321421]","['Rathausplatz', 'Pfanngasse']",living_street,False,True,97.609,"LINESTRING (16.0525822 48.3318607, 16.0526801 48.33166, 16.0527134 48.3313522, 16.0527629 48.3312351, 16.0527775 48.3309987)",20,,,,,
14137404,Rudolfstraße,living_street,False,False,95.338,"LINESTRING (16.0531177 48.3322732, 16.0533596 48.3318904, 16.0533984 48.3317924, 16.0535072 48.3315306, 16.0535304 48.3314631)",20,,,,,
281579978,Pfanngasse,living_street,False,True,69.337,"LINESTRING (16.0531177 48.3322732, 16.0527998 48.3321939, 16.0526806 48.3321516, 16.0526349 48.3321212, 16.0526114 48.3320777, 16.0525839 48.3319862, 16.0525822 48.3318607)",20,,,,,
397321425,Rudolfstraße,living_street,False,True,49.915,"LINESTRING (16.0531177 48.3322732, 16.053012 48.3324718, 16.0529865 48.3325305, 16.0529487 48.3326176, 16.0529166 48.3327014)",20,,,,,
23193173,Hauptplatz,living_street,True,False,18.373,"LINESTRING (16.0519533 48.3312904, 16.0519314 48.3313232, 16.0518877 48.3313657, 16.0517727 48.3313509)",20,,,,,
23193241,Lederergasse,living_street,False,False,114.00500000000001,"LINESTRING (16.0508299 48.3311852, 16.0507936 48.3312723, 16.0506578 48.3315525, 16.0505373 48.331759, 16.0504098 48.3319651, 16.0503063 48.3321488)",20,,,,,
505704044,Hauptplatz,living_street,True,False,48.498,"LINESTRING (16.0508299 48.3311852, 16.0504093 48.3311262, 16.0503464 48.3311036, 16.0502931 48.331066, 16.0502481 48.3310245)",20,,,,,
36913623,Albrechtsgasse,residential,False,False,3.195,"LINESTRING (16.0503063 48.3321488, 16.0503467 48.332159)",50,,,,,
23193241,Lederergasse,living_street,False,True,114.00500000000001,"LINESTRING (16.0503063 48.3321488, 16.0504098 48.3319651, 16.0505373 48.331759, 16.0506578 48.3315525, 16.0507936 48.3312723, 16.0508299 48.3311852)",20,,,,,
36913623,Albrechtsgasse,residential,False,True,69.191,"LINESTRING (16.0503063 48.3321488, 16.0501332 48.3321005, 16.0499527 48.3320454, 16.049754 48.3319847, 16.0497167 48.3319733, 16.049671 48.3319594, 16.0496671 48.3319573, 16.0496354 48.3319405, 16.0495896 48.3319163, 16.0495344 48.3318592, 16.049516 48.3318406)",50,,,,,
"[72452804, 170664205]","['Feldgasse', 'Michael-Schwanzer-Weg']",residential,False,"[False, True]",180.13899999999998,"LINESTRING (16.0576471 48.3292349, 16.0573265 48.3292321, 16.0563818 48.3289962, 16.056469 48.328444, 16.0564732 48.3283845, 16.0564623 48.3283392, 16.056411 48.3282721)",,,,,,
197439124,Donaulände,residential,True,False,118.74600000000001,"LINESTRING (16.0561448 48.3334344, 16.0559953 48.3336759, 16.0559567 48.3336934, 16.0555324 48.3336198, 16.0548339 48.3334827)",,,,,,
"[490554115, 500785071]",Donaulände,residential,False,True,80.394,"LINESTRING (16.0561448 48.3334344, 16.0562288 48.333283, 16.0556871 48.3330326, 16.0556282 48.3329957, 16.0555525 48.3329482)",,,,,,
15243741,Stiegengasse,residential,False,False,31.702999999999996,"LINESTRING (16.0555525 48.3329482, 16.0554413 48.332977, 16.05531 48.3329737, 16.0552401 48.3329645, 16.0551428 48.3329351)",,,,,,
15243741,Stiegengasse,residential,False,True,53.417,"LINESTRING (16.0555525 48.3329482, 16.055614 48.3329067, 16.0557453 48.3325912, 16.0557918 48.3325016)",,,,,,
"[490554115, 500785071]",Donaulände,residential,False,False,80.394,"LINESTRING (16.0555525 48.3329482, 16.0556282 48.3329957, 16.0556871 48.3330326, 16.0562288 48.333283, 16.0561448 48.3334344)",,,,,,
15243741,Stiegengasse,residential,False,True,31.703,"LINESTRING (16.0551428 48.3329351, 16.0552401 48.3329645, 16.05531 48.3329737, 16.0554413 48.332977, 16.0555525 48.3329482)",,,,,,
973515224,Ländgasse,residential,False,False,63.08099999999999,"LINESTRING (16.0551428 48.3329351, 16.0549653 48.3328359, 16.054825 48.3327638, 16.0547256 48.332731, 16.0546091 48.3327182, 16.0544545 48.3327222, 16.0543942 48.3327237)",,,,,,
36913623,Albrechtsgasse,residential,False,True,61.629,"LINESTRING (16.0511268 48.3323545, 16.0503467 48.332159)",50,,,,,
"[575610996, 23241948]",Donaugasse,living_street,False,True,122.64499999999998,"LINESTRING (16.0511268 48.3323545, 16.0511494 48.3323015, 16.0512664 48.3320583, 16.0513506 48.3318596, 16.051524 48.3317131, 16.051618 48.3316099, 16.0517337 48.3314337, 16.051746 48.3314092, 16.0517592 48.3313829, 16.0517727 48.3313509)",20,,,,,
"[165957481, 401461541, 401461543]","['Donaugasse', 'Milchgasse']",residential,False,"[False, True]",175.577,"LINESTRING (16.0511268 48.3323545, 16.05112 48.3324012, 16.0510989 48.3324565, 16.0510054 48.332686, 16.0509155 48.3329069, 16.0508926 48.3329633, 16.0508937 48.3329709, 16.0508972 48.3329786, 16.0509071 48.332985, 16.050917 48.3329879, 16.0512788 48.3330057, 16.0513635 48.333004, 16.0514054 48.3330004, 16.0514456 48.3329935, 16.0514805 48.3329834, 16.051512 48.3329667, 16.0515404 48.3329445, 16.0515654 48.3329156, 16.0517543 48.3324833)",,,,,,
575286251,Albrechtsgasse,residential,False,False,48.548,"LINESTRING (16.0511268 48.3323545, 16.0517287 48.3324781, 16.0517543 48.3324833)",50,,,,,
23241960,,living_street,False,True,22.102,"LINESTRING (16.0523255 48.3317588, 16.0525822 48.3318607)",20,,,,,
"[401461542, 123139383]",Milchgasse,"['living_street', 'residential']",False,False,91.07,"LINESTRING (16.0523255 48.3317588, 16.0523033 48.3317834, 16.0522744 48.3318116, 16.0522203 48.3318649, 16.0521033 48.3320052, 16.051981 48.3321662, 16.0518747 48.3323107, 16.0517543 48.3324833)",20,,,,,
123139383,Milchgasse,living_street,False,True,32.149,"LINESTRING (16.0523255 48.3317588, 16.0523638 48.3317086, 16.0523732 48.3316756, 16.0523884 48.331525, 16.0523877 48.3314767)",20,,,,,
23242038,Holstenweg,residential,False,False,45.679,"LINESTRING (16.0455238 48.3277554, 16.0456529 48.3277863, 16.0457119 48.3277962, 16.0457424 48.3278019, 16.0461264 48.3278394)",,,,,,
23242038,Holstenweg,residential,False,True,45.678999999999995,"LINESTRING (16.0461264 48.3278394, 16.0457424 48.3278019, 16.0457119 48.3277962, 16.0456529 48.3277863, 16.0455238 48.3277554)",,,,,,
131586234,Grünwaldgasse,residential,False,False,58.017,"LINESTRING (16.0461264 48.3278394, 16.0460555 48.3281725, 16.0460163 48.328356)",,,,,,
131586234,Grünwaldgasse,residential,False,True,64.704,"LINESTRING (16.0461264 48.3278394, 16.0461344 48.3278006, 16.0462506 48.3272634)",,,,,,
30564342,Albrechtsgasse,residential,False,False,19.869,"LINESTRING (16.0526596 48.3326491, 16.0528026 48.3326775, 16.0529166 48.3327014)",50,,,,,
30564342,Albrechtsgasse,residential,False,True,43.778000000000006,"LINESTRING (16.0526596 48.3326491, 16.052338 48.3325881, 16.0520901 48.3325411)",50,,,,,
373705557,Fischergasse,residential,False,True,70.364,"LINESTRING (16.0526596 48.3326491, 16.0526055 48.3329953, 16.0526035 48.3331622, 16.0525995 48.33328)",,,,,,
30564342,Albrechtsgasse,residential,False,False,43.778000000000006,"LINESTRING (16.0520901 48.3325411, 16.052338 48.3325881, 16.0526596 48.3326491)",50,,,,,
575286251,Albrechtsgasse,residential,False,True,25.642999999999997,"LINESTRING (16.0520901 48.3325411, 16.0518331 48.3324963, 16.0517543 48.3324833)",50,,,,,
420336303,,primary,True,False,14.93,"LINESTRING (16.0585506 48.3318703, 16.0585301 48.3318396, 16.0585185 48.331807, 16.0585163 48.3317734, 16.0585235 48.3317402)",50,,,roundabout,B19a,
"[682007345, 505704050]",Wiener Straße,residential,True,False,57.003,"LINESTRING (16.0585506 48.3318703, 16.0584785 48.3318549, 16.0584124 48.3318404, 16.0582975 48.3318196, 16.058227 48.3318068, 16.0578062 48.3317373)",50,1,,,,
60873210,Wildgasse,residential,False,False,37.132000000000005,"LINESTRING (16.0470448 48.3314466, 16.0471253 48.3312908, 16.0471962 48.3311283)",,,,,,
72452801,Feldgasse,residential,False,False,69.41300000000001,"LINESTRING (16.0563295 48.3291595, 16.0562803 48.3292736, 16.0560762 48.3297606)",,,,,,
"[72452804, 170664205]","['Feldgasse', 'Michael-Schwanzer-Weg']",residential,False,"[False, True]",180.13899999999998,"LINESTRING (16.056411 48.3282721, 16.0564623 48.3283392, 16.0564732 48.3283845, 16.056469 48.328444, 16.0563818 48.3289962, 16.0573265 48.3292321, 16.0576471 48.3292349)",,,,,,
886766370,Bahnhofstraße,residential,True,False,13.498000000000001,"LINESTRING (16.056411 48.3282721, 16.0563709 48.3282821, 16.0563282 48.3282822, 16.056283 48.3282705, 16.0562482 48.328248)",,1,,roundabout,,
"[37756736, 545579803, 168298396]",Bahnhofstraße,residential,False,True,203.89200000000005,"LINESTRING (16.0562482 48.328248, 16.0561254 48.3282879, 16.0559492 48.3283441, 16.0558538 48.3283761, 16.0557725 48.3284066, 16.0557146 48.328433, 16.0556683 48.3284593, 16.0556224 48.3284912, 16.0555865 48.3285195, 16.0555558 48.3285455, 16.0555296 48.3285707, 16.0555079 48.3285979, 16.0554884 48.3286251, 16.0554715 48.3286491, 16.0554558 48.3286732, 16.0554322 48.3287168, 16.0554121 48.3287644, 16.0553914 48.3288227, 16.0553644 48.3288934, 16.0553241 48.3289811, 16.055308 48.3290059, 16.0552859 48.3290268, 16.0552557 48.3290473, 16.055226 48.3290622, 16.0552006 48.3290728, 16.0551783 48.3290805, 16.0551496 48.3290876, 16.0551226 48.3290914, 16.0550718 48.3290925, 16.0550233 48.3290889, 16.0548501 48.3290653, 16.0548108 48.3290637, 16.0547813 48.3290649, 16.0547752 48.3290652, 16.0547482 48.3290682, 16.0547227 48.329073, 16.054695 48.32908, 16.0546702 48.329088, 16.0543759 48.3292316, 16.0543342 48.3292508, 16.0542745 48.3292784)",30,,,,,
886766373,Bahnhofstraße,residential,True,False,10.876000000000001,"LINESTRING (16.0562482 48.328248, 16.0562323 48.3282259, 16.0562271 48.3282018, 16.0562329 48.3281776, 16.0562493 48.3281557)",,1,,roundabout,,
"[896276872, 124052318]",Frauentorgasse,residential,False,True,119.03099999999999,"LINESTRING (16.0541899 48.3292134, 16.0542117 48.3291311, 16.0543361 48.3288684, 16.0543418 48.3288562, 16.0543451 48.3288416, 16.0543439 48.3288309, 16.0543381 48.3288209, 16.05433 48.3288111, 16.0543184 48.3288044, 16.0542875 48.3287972, 16.054023 48.3287395, 16.0535369 48.3286335, 16.0534023 48.3286043)",,,,,,
410084327,Franz-Josef-Straße,secondary,True,False,9.911999999999999,"LINESTRING (16.0541899 48.3292134, 16.0542198 48.3292242, 16.0542458 48.3292399, 16.054263 48.3292584, 16.0542745 48.3292784)",50,,,roundabout,,
"[37756736, 545579803, 168298396]",Bahnhofstraße,residential,False,False,203.89200000000002,"LINESTRING (16.0542745 48.3292784, 16.0543342 48.3292508, 16.0543759 48.3292316, 16.0546702 48.329088, 16.054695 48.32908, 16.0547227 48.329073, 16.0547482 48.3290682, 16.0547752 48.3290652, 16.0547813 48.3290649, 16.0548108 48.3290637, 16.0548501 48.3290653, 16.0550233 48.3290889, 16.0550718 48.3290925, 16.0551226 48.3290914, 16.0551496 48.3290876, 16.0551783 48.3290805, 16.0552006 48.3290728, 16.055226 48.3290622, 16.0552557 48.3290473, 16.0552859 48.3290268, 16.055308 48.3290059, 16.0553241 48.3289811, 16.0553644 48.3288934, 16.0553914 48.3288227, 16.0554121 48.3287644, 16.0554322 48.3287168, 16.0554558 48.3286732, 16.0554715 48.3286491, 16.0554884 48.3286251, 16.0555079 48.3285979, 16.0555296 48.3285707, 16.0555558 48.3285455, 16.0555865 48.3285195, 16.0556224 48.3284912, 16.0556683 48.3284593, 16.0557146 48.328433, 16.0557725 48.3284066, 16.0558538 48.3283761, 16.0559492 48.3283441, 16.0561254 48.3282879, 16.0562482 48.328248)",30,,,,,
410084330,Franz-Josef-Straße,secondary,True,False,8.992,"LINESTRING (16.0542745 48.3292784, 16.0542769 48.3292953, 16.0542764 48.3293126, 16.0542671 48.3293344, 16.0542488 48.329355)",50,,,roundabout,,
94720578,Rochusgasse,residential,False,True,114.905,"LINESTRING (16.0562493 48.3281557, 16.0561549 48.3281363, 16.0561187 48.3281261, 16.0561009 48.3281226, 16.0560824 48.3281206, 16.0560482 48.3281183, 16.0559627 48.328117, 16.0558773 48.3281145, 16.0557918 48.3281108, 16.0557064 48.328106, 16.0555628 48.328096, 16.0554915 48.3280907, 16.0554131 48.3280834, 16.0553211 48.3280728, 16.055222 48.3280601, 16.0550238 48.3280348, 16.0549544 48.3280233, 16.0548885 48.3280071, 16.0548326 48.3279934, 16.0547361 48.3279593)",,,,,,
886766372,Bahnhofstraße,residential,True,False,9.058,"LINESTRING (16.0562493 48.3281557, 16.0562699 48.3281407, 16.0562956 48.3281295, 16.0563246 48.3281229, 16.0563551 48.3281214)",,1,,roundabout,,
14134327,Bahnhofstraße,residential,True,False,38.093,"LINESTRING (16.0541116 48.3293881, 16.0540611 48.3294618, 16.0539831 48.3297182)",50,1,,,,
410084332,Franz-Josef-Straße,secondary,True,False,13.678,"LINESTRING (16.0541116 48.3293881, 16.0540818 48.3293814, 16.0540668 48.3293759, 16.0540303 48.3293534, 16.0540135 48.3293338, 16.054006 48.3293174, 16.054003 48.3292996)",50,,,roundabout,,
23186252,Wilhelmstraße,secondary,False,False,142.498,"LINESTRING (16.0542488 48.329355, 16.0543783 48.3293799, 16.0548734 48.3294733, 16.0555627 48.3296368, 16.0557292 48.3296772, 16.0560762 48.3297606)",50,2,,,,
410084328,Franz-Josef-Straße,secondary,True,False,11.347999999999999,"LINESTRING (16.0542488 48.329355, 16.0542277 48.3293698, 16.0542047 48.3293794, 16.054179 48.3293862, 16.0541519 48.3293898, 16.0541116 48.3293881)",50,,,roundabout,,
322749631,Am Mittergwendt,residential,False,True,127.326,"LINESTRING (16.049861 48.3287533, 16.0498689 48.3287162, 16.0498767 48.3286791, 16.0499307 48.328436, 16.0499623 48.3282887, 16.0499651 48.3282318, 16.0499518 48.3281811, 16.0498915 48.3280756, 16.0497047 48.3277564, 16.0496837 48.3277011, 16.0496787 48.3276464)",,2,,,,
410247607,,secondary,True,False,15.755,"LINESTRING (16.049861 48.3287533, 16.0499005 48.328761, 16.0499451 48.3287801, 16.0499785 48.3288078, 16.0499917 48.3288278, 16.0499987 48.328849)",,1,,roundabout,,
"[410340444, 410084333]",Franz-Josef-Straße,secondary,False,False,149.38600000000002,"LINESTRING (16.0499987 48.328849, 16.0500473 48.3288428, 16.0501005 48.3288379, 16.0502362 48.3288272, 16.050298 48.3288244, 16.0503634 48.3288233, 16.0504816 48.3288292, 16.050592 48.328841, 16.0519001 48.3289458, 16.0520043 48.3289571)",50,2,,,,
"[410247608, 410247604, 410247606]",,secondary,True,False,27.066000000000003,"LINESTRING (16.0499987 48.328849, 16.0499987 48.3288741, 16.0499897 48.3288994, 16.0499733 48.3289212, 16.0499371 48.3289477, 16.049887 48.3289658, 16.0498409 48.3289713, 16.0498111 48.3289703, 16.0497821 48.3289657, 16.0497501 48.3289559)",,1,,roundabout,,
188833331,Jahnstraße,secondary,False,True,98.72800000000001,"LINESTRING (16.0497044 48.3287942, 16.0496396 48.3287728, 16.0496084 48.3287651, 16.0495935 48.3287614, 16.0495421 48.3287517, 16.0494525 48.3287405, 16.0491186 48.3287059, 16.0490395 48.3286977, 16.0483963 48.3286295)",50,2,,,,
410247605,,secondary,True,False,13.002999999999998,"LINESTRING (16.0497044 48.3287942, 16.0497437 48.3287701, 16.0497943 48.3287553, 16.0498275 48.328752, 16.049861 48.3287533)",,1,,roundabout,,
1163442062,Kerschbaumergasse,residential,True,False,22.362,"LINESTRING (16.0555942 48.3323656, 16.0558168 48.3323947, 16.055882 48.3324202)",,,,,,
1035948365,Kirchengasse,living_street,False,True,21.157,"LINESTRING (16.0577843 48.3313046, 16.0575054 48.3313473)",20,,,,,
170668864,Feldgasse,residential,True,False,27.860999999999997,"LINESTRING (16.0564842 48.3278251, 16.0565184 48.327881, 16.0565299 48.3279047, 16.0565409 48.3279211, 16.0565542 48.3279359, 16.0565748 48.3279536, 16.0566818 48.3280345)",,,,,,
200192415,Feldgasse,residential,False,True,50.751000000000005,"LINESTRING (16.0564842 48.3278251, 16.0564553 48.3275764, 16.0564419 48.3275189, 16.0563853 48.3274323, 16.056345 48.327385)",,,,,,
123139383,Milchgasse,living_street,False,False,32.149,"LINESTRING (16.0523877 48.3314767, 16.0523884 48.331525, 16.0523732 48.3316756, 16.0523638 48.3317086, 16.0523255 48.3317588)",20,,,,,
"[344865288, 36913635]","['Konrad-von-Tulln-Gasse', 'Franz-Schubert-Straße']",residential,True,False,182.89800000000002,"LINESTRING (16.0497501 48.3289559, 16.0496935 48.3289717, 16.0496446 48.3289944, 16.049592 48.3290187, 16.0495379 48.3290536, 16.0495134 48.3290757, 16.0494961 48.3290979, 16.0492568 48.3296378, 16.0492408 48.3296601, 16.0492254 48.3296769, 16.0492041 48.3296945, 16.0491798 48.3297085, 16.0491425 48.3297162, 16.0491053 48.3297181, 16.0490646 48.329716, 16.0490268 48.3297116, 16.0480685 48.3295225)",,1,,,,
94727151,,secondary,True,False,20.604,"LINESTRING (16.0497501 48.3289559, 16.049723 48.3289425, 16.0497006 48.3289257, 16.049677 48.3288942, 16.0496696 48.3288597, 16.0496788 48.3288256, 16.0497044 48.3287942)",,1,,roundabout,,
36913623,Albrechtsgasse,residential,False,False,61.629,"LINESTRING (16.0503467 48.332159, 16.0511268 48.3323545)",50,,,,,
36913623,Albrechtsgasse,residential,False,True,3.195,"LINESTRING (16.0503467 48.332159, 16.0503063 48.3321488)",50,,,,,
30619057,Verhoniggasse,residential,False,False,25.903999999999996,"LINESTRING (16.0503467 48.332159, 16.0503298 48.3321912, 16.0502991 48.3322494, 16.0502306 48.3323788)",,,,,,
14132183,Karlsgasse,residential,False,True,55.925,"LINESTRING (16.0526294 48.3298625, 16.0518757 48.3298194)",,,,,,
123139378,Holzschuhpassage,unclassified,False,False,49.418,"LINESTRING (16.0526294 48.3298625, 16.0525911 48.3303062)",,,,,,
14132183,Karlsgasse,residential,False,False,98.642,"LINESTRING (16.0526294 48.3298625, 16.0527526 48.3298695, 16.0532059 48.3298799, 16.0536159 48.3298858, 16.0539629 48.3298867)",,,,,,
131586231,Mühlbachgasse,residential,False,True,313.35200000000003,"LINESTRING (16.0534023 48.3286043, 16.0532619 48.3285725, 16.0531967 48.3285333, 16.0530037 48.3283115, 16.0529098 48.3282504, 16.0524654 48.3281235, 16.0518645 48.3279808, 16.0512097 48.3278033, 16.0506578 48.3276284, 16.049901 48.3273657, 16.0497313 48.3273067)",,,,,,
"[171247536, 188833253, 124052319]",Frauentorgasse,residential,False,True,158.48600000000002,"LINESTRING (16.0534023 48.3286043, 16.0534227 48.3285714, 16.053443 48.3285385, 16.0534716 48.3285125, 16.0535197 48.3284875, 16.0535758 48.3284743, 16.053641 48.3284697, 16.0537124 48.3284742, 16.0537705 48.328488, 16.05382 48.3285127, 16.0539723 48.3286027, 16.0540158 48.3286289, 16.0540626 48.3286444, 16.0541109 48.3286485, 16.0541507 48.3286444, 16.0541958 48.3286331, 16.0542287 48.328616, 16.0542584 48.3285912, 16.0544109 48.328413, 16.0544459 48.3283743, 16.0544763 48.3283379, 16.0545031 48.3283016, 16.0545304 48.3282608, 16.0546655 48.328046, 16.0546752 48.3280305, 16.0547361 48.3279593)",,,,,,yes
"[896276872, 124052318]",Frauentorgasse,residential,False,False,119.03099999999998,"LINESTRING (16.0534023 48.3286043, 16.0535369 48.3286335, 16.054023 48.3287395, 16.0542875 48.3287972, 16.0543184 48.3288044, 16.05433 48.3288111, 16.0543381 48.3288209, 16.0543439 48.3288309, 16.0543451 48.3288416, 16.0543418 48.3288562, 16.0543361 48.3288684, 16.0542117 48.3291311, 16.0541899 48.3292134)",,,,,,
373705557,Fischergasse,residential,False,False,70.364,"LINESTRING (16.0525995 48.33328, 16.0526035 48.3331622, 16.0526055 48.3329953, 16.0526596 48.3326491)",,,,,,
72452802,Bahnhofstraße,residential,False,False,172.791,"LINESTRING (16.0566818 48.3280345, 16.0573896 48.3276706, 16.0578808 48.3274083, 16.0582638 48.3271963, 16.058397 48.3271238, 16.0585098 48.3270665)",,,,,,
170668863,Bahnhofstraße,residential,False,False,21.879,"LINESTRING (16.0566818 48.3280345, 16.0565234 48.3281139, 16.0564459 48.3281533)",,,,,,
474678733,Feldgasse,residential,True,False,34.882,"LINESTRING (16.0563551 48.3281214, 16.0563955 48.3280752, 16.0564224 48.3280354, 16.0564485 48.3279967, 16.0564609 48.327972, 16.0564699 48.3279451, 16.0564725 48.3279171, 16.0564716 48.327887, 16.0564842 48.3278251)",,,,,,
886766371,Bahnhofstraße,residential,True,False,7.8100000000000005,"LINESTRING (16.0563551 48.3281214, 16.0563897 48.328126, 16.0564208 48.3281369, 16.0564459 48.3281533)",,1,,roundabout,,
94720575,Bahnhofstraße,residential,True,False,15.13,"LINESTRING (16.0564459 48.3281533, 16.0564649 48.3281774, 16.0564708 48.3282043, 16.056463 48.328231, 16.0564422 48.3282545, 16.056411 48.3282721)",,1,,roundabout,,
170668863,Bahnhofstraße,residential,False,True,21.879,"LINESTRING (16.0564459 48.3281533, 16.0565234 48.3281139, 16.0566818 48.3280345)",,,,,,
"[397321421, 23193205]","['Rathausplatz', 'Pfanngasse']",living_street,False,False,97.609,"LINESTRING (16.0527775 48.3309987, 16.0527629 48.3312351, 16.0527134 48.3313522, 16.0526801 48.33166, 16.0525822 48.3318607)",20,,,,,
"[168192411, 14132734]",Hauptplatz,living_street,False,False,94.64499999999998,"LINESTRING (16.0527775 48.3309987, 16.0526554 48.3310065, 16.0526135 48.3310089, 16.0523713 48.3310225, 16.0523046 48.3310251, 16.0522345 48.3310276, 16.052169 48.3310291, 16.0520512 48.3310276, 16.05192 48.3310257, 16.0518902 48.3310252, 16.0517483 48.3310188, 16.0516162 48.3310094, 16.0515017 48.330997)",20,,,,,
15243741,Stiegengasse,residential,False,False,53.417,"LINESTRING (16.0557918 48.3325016, 16.0557453 48.3325912, 16.055614 48.3329067, 16.0555525 48.3329482)",,,,,,
15243741,Stiegengasse,residential,False,True,11.243,"LINESTRING (16.0557918 48.3325016, 16.0558371 48.33246, 16.055882 48.3324202)",,,,,,
180264618,Kerschbaumergasse,residential,True,False,21.118,"LINESTRING (16.0557918 48.3325016, 16.0556988 48.3324248, 16.0555942 48.3323656)",,,,,,
23241900,Marc-Aurel-Park,residential,False,True,18.501,"LINESTRING (16.0569283 48.3326036, 16.0569337 48.3325728, 16.0569524 48.332438)",,,,,,
"[401461542, 123139383]",Milchgasse,"['residential', 'living_street']",False,True,91.07000000000001,"LINESTRING (16.0517543 48.3324833, 16.0518747 48.3323107, 16.051981 48.3321662, 16.0521033 48.3320052, 16.0522203 48.3318649, 16.0522744 48.3318116, 16.0523033 48.3317834, 16.0523255 48.3317588)",20,,,,,
"[165957481, 401461541, 401461543]","['Donaugasse', 'Milchgasse']",residential,False,"[False, True]",175.577,"LINESTRING (16.0517543 48.3324833, 16.0515654 48.3329156, 16.0515404 48.3329445, 16.051512 48.3329667, 16.0514805 48.3329834, 16.0514456 48.3329935, 16.0514054 48.3330004, 16.0513635 48.333004, 16.0512788 48.3330057, 16.050917 48.3329879, 16.0509071 48.332985, 16.0508972 48.3329786, 16.0508937 48.3329709, 16.0508926 48.3329633, 16.0509155 48.3329069, 16.0510054 48.332686, 16.0510989 48.3324565, 16.05112 48.3324012, 16.0511268 48.3323545)",,,,,,
575286251,Albrechtsgasse,residential,False,True,48.548,"LINESTRING (16.0517543 48.3324833, 16.0517287 48.3324781, 16.0511268 48.3323545)",50,,,,,
575286251,Albrechtsgasse,residential,False,False,25.642999999999997,"LINESTRING (16.0517543 48.3324833, 16.0518331 48.3324963, 16.0520901 48.3325411)",50,,,,,
23241628,Scheunengasse,residential,False,True,94.08399999999999,"LINESTRING (16.0562463 48.3273451, 16.0561952 48.3273449, 16.0561188 48.3273375, 16.0556923 48.3272905, 16.0550809 48.3272326, 16.0549877 48.3272227)",,,,,,
200192416,,residential,True,False,10.936999999999998,"LINESTRING (16.0562463 48.3273451, 16.0562467 48.3273341, 16.0562551 48.3273194, 16.0562704 48.3273073, 16.0562908 48.3272993, 16.056314 48.3272963, 16.0563375 48.3272985, 16.0563489 48.3273025)",,,,roundabout,,
94720578,Rochusgasse,residential,False,False,114.905,"LINESTRING (16.0547361 48.3279593, 16.0548326 48.3279934, 16.0548885 48.3280071, 16.0549544 48.3280233, 16.0550238 48.3280348, 16.055222 48.3280601, 16.0553211 48.3280728, 16.0554131 48.3280834, 16.0554915 48.3280907, 16.0555628 48.328096, 16.0557064 48.328106, 16.0557918 48.3281108, 16.0558773 48.3281145, 16.0559627 48.328117, 16.0560482 48.3281183, 16.0560824 48.3281206, 16.0561009 48.3281226, 16.0561187 48.3281261, 16.0561549 48.3281363, 16.0562493 48.3281557)",,,,,,
"[171247536, 188833253, 124052319]",Frauentorgasse,residential,False,False,158.48600000000002,"LINESTRING (16.0547361 48.3279593, 16.0546752 48.3280305, 16.0546655 48.328046, 16.0545304 48.3282608, 16.0545031 48.3283016, 16.0544763 48.3283379, 16.0544459 48.3283743, 16.0544109 48.328413, 16.0542584 48.3285912, 16.0542287 48.328616, 16.0541958 48.3286331, 16.0541507 48.3286444, 16.0541109 48.3286485, 16.0540626 48.3286444, 16.0540158 48.3286289, 16.0539723 48.3286027, 16.05382 48.3285127, 16.0537705 48.328488, 16.0537124 48.3284742, 16.053641 48.3284697, 16.0535758 48.3284743, 16.0535197 48.3284875, 16.0534716 48.3285125, 16.053443 48.3285385, 16.0534227 48.3285714, 16.0534023 48.3286043)",,,,,,yes
410344709,Frauentorgasse,residential,False,True,84.21900000000001,"LINESTRING (16.0547361 48.3279593, 16.0547712 48.3278916, 16.0547813 48.3278707, 16.0548447 48.3277399, 16.0548897 48.3276312, 16.0549694 48.3273036, 16.0549877 48.3272227)",,,,,,
123131268,Feldgasse,residential,False,True,30.252,"LINESTRING (16.0563489 48.3273025, 16.0563667 48.3272788, 16.0563881 48.3272452, 16.0564216 48.3271781, 16.0564423 48.3271095, 16.056456 48.3270417)",,,,,,
200192416,,residential,True,False,11.475,"LINESTRING (16.0563489 48.3273025, 16.0563585 48.3273058, 16.0563737 48.3273163, 16.0563832 48.3273294, 16.0563863 48.3273438, 16.0563826 48.3273581, 16.0563724 48.327371, 16.0563568 48.3273812, 16.056345 48.327385)",,,,roundabout,,
