osmid,oneway,lanes,ref,name,highway,maxspeed,width,reversed,length,geometry,junction
"[118689104, 1136292216]",False,,,Brandgasse,residential,30,,True,145.13,"LINESTRING (9.7497913 47.5030898, 9.7495282 47.5032655, 9.7489197 47.5036346, 9.7486127 47.5038069, 9.7483472 47.5039559)",
261605424,False,,,Belruptstraße,residential,30,8,True,52.739,"LINESTRING (9.7497913 47.5030898, 9.7496675 47.5030106, 9.7492815 47.5027637)",
24352073,False,,,Am Brand,residential,30,,True,26.887,"LINESTRING (9.7498364 47.5023947, 9.7495877 47.5022208)",
261605423,False,,,Bergmannstraße,residential,30,,True,58.49,"LINESTRING (9.7498364 47.5023947, 9.7492815 47.5027637)",
"[24352073, 33071630]",False,,,"['Kolpingplatz', 'Am Brand']",residential,30,,False,50.18,"LINESTRING (9.7498364 47.5023947, 9.7500707 47.5025326, 9.7502304 47.5026124, 9.7503476 47.5026846)",
426997714,False,,,Brandgasse,residential,30,,True,61.452,"LINESTRING (9.7503476 47.5026846, 9.7497913 47.5030898)",
33071630,False,,,Kolpingplatz,residential,30,,False,32.643,"LINESTRING (9.7503476 47.5026846, 9.7504657 47.5027499, 9.7505346 47.50278, 9.7506904 47.5028646)",
"[24352073, 33071630]",False,,,"['Kolpingplatz', 'Am Brand']",residential,30,,True,50.18,"LINESTRING (9.7503476 47.5026846, 9.7502304 47.5026124, 9.7500707 47.5025326, 9.7498364 47.5023947)",
"[1136292216, 118689104]",False,,,Brandgasse,residential,30,,False,145.13,"LINESTRING (9.7483472 47.5039559, 9.7486127 47.5038069, 9.7489197 47.5036346, 9.7495282 47.5032655, 9.7497913 47.5030898)",
118689144,False,,,Bergmannstraße,living_street,20,,False,137.427,"LINESTRING (9.7479357 47.5036, 9.7481138 47.5034987, 9.7482889 47.5033866, 9.7484431 47.5032756, 9.7489935 47.5029396, 9.7492815 47.5027637)",
72049281,False,,,Belruptstraße,residential,30,,False,4.914,"LINESTRING (9.7528368 47.5057886, 9.7528623 47.5058293)",
72049281,False,,,Belruptstraße,residential,30,,True,134.239,"LINESTRING (9.7528368 47.5057886, 9.7527542 47.5057057, 9.7526984 47.5056503, 9.751997 47.5049564, 9.751882 47.5048409, 9.7518304 47.504791)",
29478046,False,,,Gerberstraße,residential,30,,True,14.18,"LINESTRING (9.7438545 47.5017459, 9.7437117 47.5018293)",
261605424,False,,,Belruptstraße,residential,30,8,True,7.963,"LINESTRING (9.7503913 47.5034305, 9.7503154 47.5033805)",
426997715,False,,,Weißenreuteweg,residential,30,6,False,6.739,"LINESTRING (9.7503913 47.5034305, 9.7504673 47.5033983)",
261605424,False,,,Belruptstraße,residential,30,8,False,85.487,"LINESTRING (9.7503913 47.5034305, 9.7507961 47.5037853, 9.7510861 47.5040394)",
"[29478123, 240677596]",False,2,,"['Kornmarktstraße', 'Anton-Schneider-Straße']",living_street,20,,"[False, True]",112.555,"LINESTRING (9.7492122 47.5055027, 9.7491507 47.5054416, 9.7490478 47.5053456, 9.7489905 47.5052922, 9.7487078 47.5050471, 9.7485765 47.5049551, 9.7489198 47.5047414)",
404433263,True,1,,Kornmarktstraße,living_street,20,5,False,28.5,"LINESTRING (9.7492122 47.5055027, 9.7492799 47.5055597, 9.7493357 47.5056538, 9.7493527 47.505694, 9.749369 47.5057325)",
1221973206,True,1,L190,Reichsstraße,primary,40,10,False,5.073,"LINESTRING (9.749369 47.5057325, 9.7494021 47.5057369, 9.7494331 47.505746)",roundabout
456236862,True,1,L190,Reichsstraße,primary,40,7,False,25.331,"LINESTRING (9.7495098 47.5058627, 9.749593 47.5059418, 9.749697 47.5060521)",
"[258935010, 1221973211]",True,1,L190,Reichsstraße,primary,40,10,False,12.64,"LINESTRING (9.7495098 47.5058627, 9.7494953 47.5058894, 9.749471 47.5059126, 9.7494386 47.5059307, 9.7494002 47.5059423)",roundabout
673896362,True,,,Belruptstraße,residential,30,,False,71.564,"LINESTRING (9.748585 47.5023246, 9.7492815 47.5027637)",
179639536,False,,,Belruptstraße,residential,30,,True,31.816,"LINESTRING (9.748585 47.5023246, 9.7483332 47.5021613, 9.7482709 47.5021337)",
26435729,False,,,Bahnhofstraße,residential,30,,False,89.45700000000001,"LINESTRING (9.7422523 47.5027672, 9.7423303 47.5027834, 9.7426043 47.5028905, 9.7427126 47.5029328, 9.7429525 47.5030266, 9.7430869 47.5030791, 9.7432887 47.5031607)",
280982453,True,,,Bahnhofstraße,residential,30,,False,15.794,"LINESTRING (9.7422523 47.5027672, 9.7422532 47.5027913, 9.7422422 47.5028142, 9.7422204 47.5028333, 9.7421905 47.5028464, 9.7421558 47.502852, 9.742124 47.5028502)",roundabout
280982453,True,,,Bahnhofstraße,residential,30,,False,7.182,"LINESTRING (9.742124 47.5028502, 9.7420946 47.5028419, 9.7420701 47.5028281, 9.7420529 47.50281)",roundabout
701682722,True,1,,Kaiser-Josef-Straße,residential,30,,False,16.363,"LINESTRING (9.742124 47.5028502, 9.7420922 47.5028999, 9.741987 47.5029599)",
24350743,True,1,,Schillerstraße,residential,30,5,False,17.545,"LINESTRING (9.7494331 47.505746, 9.7495962 47.5057119, 9.7496587 47.5057074)",
1221973206,True,1,L190,Reichsstraße,primary,40,10,False,9.582,"LINESTRING (9.7494331 47.505746, 9.7494669 47.5057634, 9.7494927 47.5057863, 9.7495086 47.5058129)",roundabout
280982454,False,5,L202,Seestraße,primary,50,,False,21.854,"LINESTRING (9.7409781 47.5023145, 9.7409681 47.5022864, 9.7408622 47.5021348)",
372706750,True,2,L202,Seestraße,primary,50,,False,131.06499999999997,"LINESTRING (9.7409781 47.5023145, 9.7410339 47.5023914, 9.7410326 47.5025366, 9.7410287 47.5026817, 9.7410285 47.5027762, 9.741032 47.5027978, 9.7410382 47.5028194, 9.7410443 47.5028409, 9.7410531 47.5028625, 9.7410705 47.502887, 9.7410905 47.5029098, 9.7411111 47.5029312, 9.7411343 47.5029517, 9.7411621 47.502973, 9.7411964 47.5029952, 9.7412363 47.5030154, 9.7412761 47.503033, 9.7413547 47.5030597, 9.7414372 47.5030855, 9.7416363 47.5031458, 9.7417993 47.5031951)",
"[727132887, 29478087]",False,,,Ebnergasse,residential,30,,True,86.615,"LINESTRING (9.7534848 47.5038468, 9.7534155 47.5038114, 9.753336 47.5038145, 9.753165 47.5038767, 9.7528364 47.5039936, 9.7526276 47.5040718, 9.7524768 47.5041409)",
29478178,False,,,Am Brand,residential,30,,True,121.37700000000001,"LINESTRING (9.7520881 47.5019462, 9.7518708 47.5018527, 9.7511104 47.501645, 9.7505765 47.5016005)",
29477787,False,,,Schlossergasse,residential,30,,True,83.675,"LINESTRING (9.7443153 47.5024565, 9.7442172 47.5023493, 9.744197 47.5023244, 9.7440465 47.5021452, 9.7439521 47.5020328, 9.7438908 47.5019538, 9.7437348 47.5018464, 9.7437117 47.5018293)",
26435729,False,,,Bahnhofstraße,residential,30,,True,89.457,"LINESTRING (9.7432887 47.5031607, 9.7430869 47.5030791, 9.7429525 47.5030266, 9.7427126 47.5029328, 9.7426043 47.5028905, 9.7423303 47.5027834, 9.7422523 47.5027672)",
"[330132410, 360060258, 456236861, 633951541]",False,"['2', '3', '4']",L190,Reichsstraße,primary,40,,False,94.311,"LINESTRING (9.749697 47.5060521, 9.7498173 47.5061279, 9.7499763 47.506267, 9.7501827 47.5065057, 9.7503658 47.5067623)",
633951546,True,1,L190,Reichsstraße,primary,40,5,False,25.42,"LINESTRING (9.749697 47.5060521, 9.749525 47.5059897, 9.7494614 47.5059647, 9.7494002 47.5059423)",
26435471,False,3,,Kaiser-Josef-Straße,residential,30,,True,29.715,"LINESTRING (9.741987 47.5029599, 9.7419727 47.5029797, 9.741871 47.5031059, 9.741827 47.5031605, 9.7417993 47.5031951)",
701682723,True,1,,Kaiser-Josef-Straße,residential,30,,False,17.659,"LINESTRING (9.741987 47.5029599, 9.7420064 47.5028678, 9.7420529 47.50281)",
26435471,False,3,,Kaiser-Josef-Straße,residential,30,,False,8.871,"LINESTRING (9.7417443 47.5032657, 9.7417993 47.5031951)",
"[372700415, 7874015]",True,2,L202,Seestraße,primary,50,,False,141.59900000000002,"LINESTRING (9.7417443 47.5032657, 9.7415833 47.5032166, 9.7412892 47.5031257, 9.7412122 47.5031015, 9.7411365 47.503073, 9.7411022 47.5030562, 9.7410678 47.5030367, 9.74104 47.5030166, 9.7410122 47.5029947, 9.7409874 47.5029702, 9.7409678 47.5029465, 9.7409525 47.502923, 9.7409397 47.5028995, 9.7409289 47.5028734, 9.7409201 47.5028476, 9.7409148 47.5028213, 9.7409121 47.502794, 9.7409135 47.502683, 9.740919 47.5025393, 9.740918 47.5023964, 9.7409431 47.5023537, 9.7409781 47.5023145)",
26435471,False,3,,Kaiser-Josef-Straße,residential,30,,True,8.871,"LINESTRING (9.7417993 47.5031951, 9.7417443 47.5032657)",
26435471,False,3,,Kaiser-Josef-Straße,residential,30,,False,29.715,"LINESTRING (9.7417993 47.5031951, 9.741827 47.5031605, 9.741871 47.5031059, 9.7419727 47.5029797, 9.741987 47.5029599)",
"[1112487847, 372706750, 372699815]",True,2,"['L202', 'L190']",Seestraße,primary,50,,False,156.619,"LINESTRING (9.7417993 47.5031951, 9.7424382 47.5033872, 9.7435146 47.5037133, 9.7436998 47.5037742)",
1112487846,False,3,L190,Montfortstraße,primary,50,,False,6.629,"LINESTRING (9.7436556 47.5038258, 9.7436998 47.5037742)",
"[1112487848, 7874015]",True,"['2', '3']","['L190', 'L202']",Seestraße,primary,50,,False,156.553,"LINESTRING (9.7436556 47.5038258, 9.743467 47.5037826, 9.7418418 47.5032949, 9.7417443 47.5032657)",
1112487846,False,3,L190,Montfortstraße,primary,50,,True,6.629,"LINESTRING (9.7436998 47.5037742, 9.7436556 47.5038258)",
"[7866217, 392472474, 456166178]",False,3,L190,Montfortstraße,primary,50,,False,84.00800000000001,"LINESTRING (9.7436998 47.5037742, 9.7437834 47.5036762, 9.7438205 47.503633, 9.7439194 47.5035142, 9.7439821 47.5034394, 9.7440432 47.5033658, 9.7441693 47.5032138, 9.7442509 47.5031168)",
372717897,True,2,L190,Seestraße,primary,50,,False,215.00399999999996,"LINESTRING (9.7436998 47.5037742, 9.7437721 47.5037979, 9.7439937 47.5038872, 9.7443125 47.5040296, 9.7449262 47.5043037, 9.7451925 47.5044156, 9.7454061 47.5044914, 9.7455136 47.5045259, 9.7458742 47.5046304, 9.7459802 47.5046628, 9.7460212 47.5046761, 9.7461809 47.504729)",
1135894413,False,2,,,living_street,20,,False,6.217,"LINESTRING (9.7482926 47.5056889, 9.7482447 47.5057345)",
"[396269155, 456236863]",True,1,L190,Seestraße,primary,40,5,False,74.62,"LINESTRING (9.7482926 47.5056889, 9.7484948 47.505779, 9.748595 47.505823, 9.7486605 47.5058463, 9.7487187 47.5058599, 9.7487763 47.5058695, 9.7488388 47.5058742, 9.748911 47.5058737, 9.7489857 47.5058691, 9.7490382 47.5058629, 9.7490919 47.5058527, 9.7491361 47.5058394, 9.7491984 47.5058191)",
"[242715921, 179301043, 1135894413, 39228054]",False,2,,Kaspar-Moosbrugger-Platz,living_street,20,,"[False, True]",112.774,"LINESTRING (9.7482926 47.5056889, 9.7484196 47.5055696, 9.7484148 47.5055445, 9.7484337 47.5055273, 9.7485513 47.50542, 9.7485593 47.5053744, 9.7485198 47.5053329, 9.748359 47.5052282, 9.7483468 47.5051523, 9.7483195 47.5051384, 9.7480573 47.5050163, 9.747999 47.5049888, 9.7479267 47.50505)",
29477952,True,,,Nepomukgasse,living_street,20,,False,39.534,"LINESTRING (9.747617 47.5053373, 9.7478713 47.5050952, 9.7479267 47.50505)",
1135894413,False,2,,,living_street,20,,True,6.217,"LINESTRING (9.7482447 47.5057345, 9.7482926 47.5056889)",
"[1112673504, 364975977, 396268201, 396268198]",True,"['1', '2', '3']",L190,Seestraße,primary,"['40', '50']",10,False,189.855,"LINESTRING (9.7482447 47.5057345, 9.7481798 47.5057066, 9.7478442 47.5055583, 9.7469231 47.5051434, 9.7464824 47.5049442, 9.746308 47.5048695, 9.7462553 47.5048469, 9.7461301 47.5047998)",
