osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[639717008, 56186823]",,Kranzbichlerstraße,tertiary,False,True,117.36800000000001,"LINESTRING (15.6223536 48.1949687, 15.6222529 48.1949601, 15.6216088 48.1949317, 15.621022 48.1949108, 15.6209588 48.1949085, 15.6207741 48.1948973)",,50
242760830,2,Josefstraße,tertiary,False,False,21.358,"LINESTRING (15.6227556 48.1890529, 15.6227474 48.1892449)",,50
233476342,,Franz Jonas-Straße,residential,False,True,106.095,"LINESTRING (15.6227556 48.1890529, 15.6226289 48.1890554, 15.6213253 48.1890863)",,50
56186815,,Kranzbichlerstraße,residential,False,True,113.434,"LINESTRING (15.6192361 48.1948193, 15.6186346 48.1947881, 15.6177113 48.1947327)",,
56186824,,Kranzbichlerstraße,residential,False,False,114.331,"LINESTRING (15.6192361 48.1948193, 15.6192759 48.1948213, 15.6205585 48.1948844, 15.6206312 48.1948881, 15.6207741 48.1948973)",,
56186810,,Kollerbergweg,residential,False,False,63.334,"LINESTRING (15.6145266 48.1892583, 15.6147042 48.1892744, 15.6148713 48.1892887, 15.6150627 48.1893028, 15.6151246 48.1893078, 15.6151614 48.1893108, 15.6153745 48.189328)",,
29306776,,Wallseerstraße,residential,False,False,122.172,"LINESTRING (15.6166004 48.189196, 15.6167977 48.1897458, 15.616906 48.1900478, 15.6169743 48.190266)",,
"[56186811, 284230757]",,Kollerbergweg,residential,False,False,75.41799999999999,"LINESTRING (15.6166004 48.189196, 15.6169923 48.1891458, 15.6173091 48.1891019, 15.6174313 48.189085, 15.6175992 48.1890676)",,
56186811,,Kollerbergweg,residential,False,True,92.164,"LINESTRING (15.6166004 48.189196, 15.6162185 48.1892451, 15.6157212 48.189309, 15.6153745 48.189328)",,
29307038,,Hadrianstraße,residential,False,False,48.276,"LINESTRING (15.6174599 48.192647, 15.6177727 48.1922662)",,
29435062,,Hadrianstraße,residential,False,False,26.657,"LINESTRING (15.6174599 48.192647, 15.6177788 48.1927578)",,30
29435062,,Hadrianstraße,residential,False,True,39.782,"LINESTRING (15.6174599 48.192647, 15.6169975 48.1924654)",,30
29307313,,Kronawetterstraße,residential,False,True,113.61,"LINESTRING (15.6194139 48.194333, 15.6190946 48.1933337)",,30
56186816,,Pernerstorferstraße,residential,False,False,75.322,"LINESTRING (15.6194139 48.194333, 15.62043 48.1943251)",,
56186816,,Pernerstorferstraße,residential,False,True,105.438,"LINESTRING (15.6194139 48.194333, 15.6187751 48.1942646, 15.6187174 48.1942566, 15.6186644 48.1942416, 15.6180694 48.1940528)",,
56186816,,Pernerstorferstraße,residential,False,True,75.322,"LINESTRING (15.62043 48.1943251, 15.6194139 48.194333)",,
56186821,5,Mariazeller Straße,primary,False,False,41.339,"LINESTRING (15.62043 48.1943251, 15.6202222 48.1939801)",B20,60
56186821,5,Mariazeller Straße,primary,False,True,68.549,"LINESTRING (15.62043 48.1943251, 15.6204832 48.1944126, 15.6205598 48.1945385, 15.6206952 48.194768, 15.6207144 48.1948006, 15.6207741 48.1948973)",B20,60
56186810,,Kollerbergweg,residential,False,True,63.333999999999996,"LINESTRING (15.6153745 48.189328, 15.6151614 48.1893108, 15.6151246 48.1893078, 15.6150627 48.1893028, 15.6148713 48.1892887, 15.6147042 48.1892744, 15.6145266 48.1892583)",,
56186811,,Kollerbergweg,residential,False,False,92.16399999999999,"LINESTRING (15.6153745 48.189328, 15.6157212 48.189309, 15.6162185 48.1892451, 15.6166004 48.189196)",,
56186818,,Leobersdorfer Bahnstraße,residential,False,True,285.159,"LINESTRING (15.6153745 48.189328, 15.6152466 48.189723, 15.6152309 48.1898006, 15.6151857 48.1900729, 15.6151634 48.1902071, 15.615148 48.190343, 15.6151442 48.1903769, 15.6151222 48.1905717, 15.6151014 48.1907144, 15.615077 48.1908885, 15.6150122 48.191342, 15.6149363 48.1918733)",,
134935689,,Spratzerner Kirchenweg,residential,False,True,111.046,"LINESTRING (15.6254651 48.1923296, 15.6250817 48.193295)",,40
29306753,,Wernerstraße,residential,False,True,102.005,"LINESTRING (15.6254651 48.1923296, 15.625123 48.1922897, 15.6241096 48.1921715)",,50
134935689,,Spratzerner Kirchenweg,residential,False,False,128.972,"LINESTRING (15.6254651 48.1923296, 15.6255746 48.1917395, 15.6256664 48.1912446, 15.6256787 48.1911785)",,40
29306874,,Strohmayrstraße,residential,False,False,108.643,"LINESTRING (15.6244141 48.1892846, 15.6258796 48.1892938)",,50
29306874,,Strohmayrstraße,residential,False,True,3.759,"LINESTRING (15.6244141 48.1892846, 15.6243634 48.1892849)",,50
29302421,,Birkengasse,residential,False,False,107.976,"LINESTRING (15.6241096 48.1921715, 15.6238689 48.1931292)",,
29302421,,Birkengasse,residential,False,True,115.942,"LINESTRING (15.6241096 48.1921715, 15.6241813 48.1914956, 15.6242199 48.1911314)",,
29306753,,Wernerstraße,residential,False,False,102.005,"LINESTRING (15.6241096 48.1921715, 15.625123 48.1922897, 15.6254651 48.1923296)",,50
29306753,,Wernerstraße,residential,False,True,116.303,"LINESTRING (15.6241096 48.1921715, 15.6231876 48.1920599, 15.622557 48.1920329)",,50
126759928,,Schwaighofstraße,residential,False,True,116.692,"LINESTRING (15.6213253 48.1890863, 15.6212626 48.1901349)",,
233476342,,Franz Jonas-Straße,residential,False,False,106.095,"LINESTRING (15.6213253 48.1890863, 15.6226289 48.1890554, 15.6227556 48.1890529)",,50
233476342,,Franz Jonas-Straße,residential,False,True,82.567,"LINESTRING (15.6213253 48.1890863, 15.6210304 48.1891005, 15.6203094 48.189131, 15.6202139 48.189135)",,50
126759928,,Schwaighofstraße,residential,False,False,116.692,"LINESTRING (15.6212626 48.1901349, 15.6213253 48.1890863)",,
126759928,,Schwaighofstraße,residential,False,True,102.655,"LINESTRING (15.6212626 48.1901349, 15.6211952 48.191057)",,
22739061,,Ungergasse,residential,False,True,97.995,"LINESTRING (15.6212626 48.1901349, 15.6202847 48.1901046, 15.619942 48.1900951)",,
29435813,,Steinfeldstraße,residential,False,True,27.856,"LINESTRING (15.619942 48.1900951, 15.6199758 48.1898456)",,30
22739061,,Ungergasse,residential,False,False,97.995,"LINESTRING (15.619942 48.1900951, 15.6202847 48.1901046, 15.6212626 48.1901349)",,
29435813,,Steinfeldstraße,residential,False,False,100.43299999999999,"LINESTRING (15.619942 48.1900951, 15.619928 48.1902353, 15.6198847 48.1906673, 15.6198563 48.1909965)",,30
242760830,2,Josefstraße,tertiary,False,True,21.358,"LINESTRING (15.6227474 48.1892449, 15.6227556 48.1890529)",,50
29306874,,Strohmayrstraße,residential,False,False,119.87799999999999,"LINESTRING (15.6227474 48.1892449, 15.6230103 48.1892514, 15.6230963 48.1892535, 15.6243634 48.1892849)",,50
"[904735614, 242760830, 644486942]",2,Josefstraße,tertiary,False,False,205.875,"LINESTRING (15.6227474 48.1892449, 15.6227322 48.189519, 15.6227137 48.1898533, 15.622696 48.1901724, 15.622686 48.190354, 15.6226766 48.1904882, 15.6226484 48.1907993, 15.6226218 48.1910391, 15.6226157 48.1910941)",,50
29306753,,Wernerstraße,residential,False,False,37.681,"LINESTRING (15.6197845 48.191932, 15.6202917 48.1919546)",,50
29306753,,Wernerstraße,residential,False,True,53.998000000000005,"LINESTRING (15.6197845 48.191932, 15.6196596 48.1919391, 15.619089 48.1920693)",,50
29435813,,Steinfeldstraße,residential,False,True,104.161,"LINESTRING (15.6197845 48.191932, 15.6198059 48.191603, 15.6198563 48.1909965)",,30
29306753,,Wernerstraße,residential,False,True,37.681,"LINESTRING (15.6202917 48.1919546, 15.6197845 48.191932)",,50
29307408,,Hoißgasse,residential,False,True,108.843,"LINESTRING (15.6202917 48.1919546, 15.620227 48.1929325)",,50
29306753,,Wernerstraße,residential,False,False,61.602000000000004,"LINESTRING (15.6202917 48.1919546, 15.6208053 48.191974, 15.6211214 48.191986)",,50
242760831,,Josefstraße,tertiary,False,False,104.481,"LINESTRING (15.6226157 48.1910941, 15.622557 48.1920329)",,50
29306747,,Widerinstraße,residential,False,True,105.38,"LINESTRING (15.6226157 48.1910941, 15.6217887 48.1910725, 15.6211952 48.191057)",,30
126759929,,Widerinstraße,residential,False,False,118.989,"LINESTRING (15.6226157 48.1910941, 15.6236247 48.1911176, 15.6242199 48.1911314)",,50
"[242760830, 904735614, 644486942]",2,Josefstraße,tertiary,False,True,205.875,"LINESTRING (15.6226157 48.1910941, 15.6226218 48.1910391, 15.6226484 48.1907993, 15.6226766 48.1904882, 15.622686 48.190354, 15.622696 48.1901724, 15.6227137 48.1898533, 15.6227322 48.189519, 15.6227474 48.1892449)",,50
29306747,,Widerinstraße,residential,False,False,99.478,"LINESTRING (15.6198563 48.1909965, 15.6211952 48.191057)",,30
29435813,,Steinfeldstraße,residential,False,False,104.161,"LINESTRING (15.6198563 48.1909965, 15.6198059 48.191603, 15.6197845 48.191932)",,30
29435813,,Steinfeldstraße,residential,False,True,100.43299999999999,"LINESTRING (15.6198563 48.1909965, 15.6198847 48.1906673, 15.619928 48.1902353, 15.619942 48.1900951)",,30
178749952,4,Mariazeller Straße,primary,False,True,14.201,"LINESTRING (15.6190161 48.1919512, 15.619089 48.1920693)",B20,60
29306754,,Wernerstraße,residential,False,True,79.195,"LINESTRING (15.6190161 48.1919512, 15.6183923 48.1921023, 15.618012 48.1921945)",,
"[810216344, 178749953, 284230777, 178749951]","['4', '5']",Mariazeller Straße,primary,False,False,221.79000000000002,"LINESTRING (15.6190161 48.1919512, 15.6189167 48.1917749, 15.618882 48.1917134, 15.6185809 48.1911713, 15.6185266 48.1910749, 15.6185159 48.1910559, 15.6184332 48.1909139, 15.618383 48.1908181, 15.6181772 48.1904246, 15.6181119 48.1902889, 15.6180143 48.1900723)",B20,60
"[793066400, 134997058]",,Grillparzerstraße,residential,False,True,65.396,"LINESTRING (15.6222628 48.1962159, 15.6219664 48.1962065, 15.6217353 48.1961992, 15.6216839 48.196196, 15.6213826 48.1961774)",,
"[800015241, 833492274, 284230755, 284230756]",2,Josefstraße,tertiary,False,True,138.84799999999998,"LINESTRING (15.6222628 48.1962159, 15.6222844 48.195915, 15.6222883 48.1958677, 15.6223159 48.1955349, 15.6223279 48.1953624, 15.6223328 48.1952621, 15.6223486 48.1950381, 15.6223536 48.1949687)",,"['30', '50']"
29306905,,Spratzerner Kirchenweg,residential,False,True,89.328,"LINESTRING (15.6246368 48.1942824, 15.6242857 48.1950509)",,50
29307232,,Munggenaststraße,residential,False,True,66.409,"LINESTRING (15.6246368 48.1942824, 15.6237774 48.1941136)",,50
134935689,,Spratzerner Kirchenweg,residential,False,False,52.521,"LINESTRING (15.6246368 48.1942824, 15.6248444 48.1938308)",,40
29307232,,Munggenaststraße,residential,False,False,75.782,"LINESTRING (15.6202222 48.1939801, 15.6212445 48.193988)",,50
56186821,5,Mariazeller Straße,primary,False,True,41.339,"LINESTRING (15.6202222 48.1939801, 15.62043 48.1943251)",B20,60
284230771,4,Mariazeller Straße,primary,False,False,123.394,"LINESTRING (15.6202222 48.1939801, 15.6196053 48.1929494)",B20,60
242760831,,Josefstraße,tertiary,False,False,107.188,"LINESTRING (15.622557 48.1920329, 15.6224746 48.1929953)",,50
242760831,,Josefstraße,tertiary,False,True,104.481,"LINESTRING (15.622557 48.1920329, 15.6226157 48.1910941)",,50
29306753,,Wernerstraße,residential,False,False,116.303,"LINESTRING (15.622557 48.1920329, 15.6231876 48.1920599, 15.6241096 48.1921715)",,50
29306753,,Wernerstraße,residential,False,True,84.081,"LINESTRING (15.622557 48.1920329, 15.6218031 48.1920109, 15.6214238 48.1919999)",,50
29435062,,Hadrianstraße,residential,False,True,47.213,"LINESTRING (15.6196053 48.1929494, 15.6190221 48.1931201)",,30
284230771,4,Mariazeller Straße,primary,False,True,123.394,"LINESTRING (15.6196053 48.1929494, 15.6202222 48.1939801)",B20,60
810216341,4,Mariazeller Straße,primary,False,False,105.08,"LINESTRING (15.6196053 48.1929494, 15.619089 48.1920693)",B20,60
29306875,,Stoßgasse,residential,False,False,46.385999999999996,"LINESTRING (15.6196053 48.1929494, 15.6197696 48.1929276, 15.6198155 48.1929229, 15.6198613 48.1929232, 15.6201816 48.1929301, 15.620227 48.1929325)",,50
29435813,,Steinfeldstraße,residential,False,False,78.456,"LINESTRING (15.6200507 48.1891418, 15.6199758 48.1898456)",,30
284230749,,Franz Jonas-Straße,residential,False,False,12.122,"LINESTRING (15.6200507 48.1891418, 15.6202139 48.189135)",,
"[29307537, 284230749]",3,Franz Jonas-Straße,residential,False,True,176.722,"LINESTRING (15.6200507 48.1891418, 15.6193003 48.1891616, 15.6184493 48.1892164, 15.6183487 48.1892221, 15.617877 48.1892533, 15.6178361 48.1892555, 15.6176758 48.189271)",,
29307232,,Munggenaststraße,residential,False,True,75.782,"LINESTRING (15.6212445 48.193988, 15.6202222 48.1939801)",,50
22978737,,Rauchenbergerstraße,residential,False,False,112.119,"LINESTRING (15.6212445 48.193988, 15.6213015 48.1933707, 15.6213375 48.1929816)",,
29307232,,Munggenaststraße,residential,False,False,87.366,"LINESTRING (15.6212445 48.193988, 15.6213791 48.1940165, 15.6224158 48.1940425)",,50
22978737,,Rauchenbergerstraße,residential,False,False,109.347,"LINESTRING (15.6213375 48.1929816, 15.6214238 48.1919999)",,
242760837,,Stoßgasse,residential,False,False,84.302,"LINESTRING (15.6213375 48.1929816, 15.6224746 48.1929953)",,50
22978737,,Rauchenbergerstraße,residential,False,True,112.119,"LINESTRING (15.6213375 48.1929816, 15.6213015 48.1933707, 15.6212445 48.193988)",,
242760837,,Stoßgasse,residential,False,True,82.503,"LINESTRING (15.6213375 48.1929816, 15.6204965 48.1929476, 15.6202856 48.1929369, 15.620227 48.1929325)",,50
22978737,,Rauchenbergerstraße,residential,False,True,109.347,"LINESTRING (15.6214238 48.1919999, 15.6213375 48.1929816)",,
29306753,,Wernerstraße,residential,False,True,22.469,"LINESTRING (15.6214238 48.1919999, 15.6211214 48.191986)",,50
29306753,,Wernerstraße,residential,False,False,84.081,"LINESTRING (15.6214238 48.1919999, 15.6218031 48.1920109, 15.622557 48.1920329)",,50
"[56186811, 284230757]",,Kollerbergweg,residential,False,True,75.41799999999999,"LINESTRING (15.6175992 48.1890676, 15.6174313 48.189085, 15.6173091 48.1891019, 15.6169923 48.1891458, 15.6166004 48.189196)",,
284230776,4,Mariazeller Straße,primary,False,True,23.319000000000003,"LINESTRING (15.6175992 48.1890676, 15.6176527 48.1892103, 15.6176758 48.189271)",B20,60
242760831,,Josefstraße,tertiary,False,True,107.188,"LINESTRING (15.6224746 48.1929953, 15.622557 48.1920329)",,50
242760837,,Stoßgasse,residential,False,True,84.302,"LINESTRING (15.6224746 48.1929953, 15.6213375 48.1929816)",,50
242760838,,Stoßgasse,residential,False,False,104.42,"LINESTRING (15.6224746 48.1929953, 15.6238689 48.1931292)",,50
242760831,,Josefstraße,tertiary,False,False,116.526,"LINESTRING (15.6224746 48.1929953, 15.6224706 48.1930498, 15.622462 48.1932561, 15.6224158 48.1940425)",,50
29306979,,Schneeweisgasse,residential,False,False,38.336,"LINESTRING (15.6250817 48.193295, 15.6255747 48.1933992)",,50
134935689,,Spratzerner Kirchenweg,residential,False,False,111.046,"LINESTRING (15.6250817 48.193295, 15.6254651 48.1923296)",,40
134935689,,Spratzerner Kirchenweg,residential,False,True,62.121,"LINESTRING (15.6250817 48.193295, 15.6248444 48.1938308)",,40
242760838,,Stoßgasse,residential,False,True,91.871,"LINESTRING (15.6250817 48.193295, 15.6246259 48.1932134, 15.6238689 48.1931292)",,50
29307232,,Munggenaststraße,residential,False,False,66.409,"LINESTRING (15.6237774 48.1941136, 15.6246368 48.1942824)",,50
29307232,,Munggenaststraße,residential,False,True,12.503,"LINESTRING (15.6237774 48.1941136, 15.6236133 48.1940876)",,50
29301939,,Munggenaststraße,residential,False,True,58.196999999999996,"LINESTRING (15.6237774 48.1941136, 15.6237241 48.1942497, 15.6236624 48.1942749, 15.6234358 48.1942522, 15.6234014 48.1942196, 15.6234167 48.1940781)",,
29306753,,Wernerstraße,residential,False,False,22.469,"LINESTRING (15.6211214 48.191986, 15.6214238 48.1919999)",,50
29306753,,Wernerstraße,residential,False,True,61.602000000000004,"LINESTRING (15.6211214 48.191986, 15.6208053 48.191974, 15.6202917 48.1919546)",,50
126759928,,Schwaighofstraße,residential,False,False,103.445,"LINESTRING (15.6211214 48.191986, 15.6211459 48.191678, 15.6211952 48.191057)",,
29307292,,Leobersdorfer Bahnstraße,residential,False,False,177.712,"LINESTRING (15.6145902 48.1945623, 15.6146536 48.1939343, 15.6148094 48.1929711)",,
29307292,,Leobersdorfer Bahnstraße,residential,False,True,133.649,"LINESTRING (15.6145902 48.1945623, 15.6145292 48.1950457, 15.6144792 48.195428, 15.6144355 48.1957598)",,
29307323,,Kranzbichlerstraße,residential,False,False,122.24199999999999,"LINESTRING (15.6145902 48.1945623, 15.6153501 48.1946034, 15.6157103 48.1946228, 15.616234 48.1946511)",,
29307704,,Andreas Gruber-Straße,residential,False,False,138.976,"LINESTRING (15.6252433 48.1963508, 15.6252896 48.1959162, 15.6252956 48.1958617, 15.6253317 48.195531, 15.6253717 48.1951039)",,30
29307232,,Munggenaststraße,residential,False,False,14.611,"LINESTRING (15.6234167 48.1940781, 15.6236133 48.1940876)",,50
29301939,,Munggenaststraße,residential,False,False,58.196999999999996,"LINESTRING (15.6234167 48.1940781, 15.6234014 48.1942196, 15.6234358 48.1942522, 15.6236624 48.1942749, 15.6237241 48.1942497, 15.6237774 48.1941136)",,
29307232,,Munggenaststraße,residential,False,True,74.296,"LINESTRING (15.6234167 48.1940781, 15.6226973 48.1940525, 15.6224158 48.1940425)",,50
29306874,,Strohmayrstraße,residential,False,False,3.759,"LINESTRING (15.6243634 48.1892849, 15.6244141 48.1892846)",,50
29302421,,Birkengasse,residential,False,False,205.59799999999998,"LINESTRING (15.6243634 48.1892849, 15.6243206 48.1898359, 15.6242568 48.190656, 15.6242533 48.190701, 15.6242491 48.1907553, 15.6242199 48.1911314)",,
29306874,,Strohmayrstraße,residential,False,True,119.87799999999999,"LINESTRING (15.6243634 48.1892849, 15.6230963 48.1892535, 15.6230103 48.1892514, 15.6227474 48.1892449)",,50
29302421,,Birkengasse,residential,False,False,115.942,"LINESTRING (15.6242199 48.1911314, 15.6241813 48.1914956, 15.6241096 48.1921715)",,
29302421,,Birkengasse,residential,False,True,205.59799999999998,"LINESTRING (15.6242199 48.1911314, 15.6242491 48.1907553, 15.6242533 48.190701, 15.6242568 48.190656, 15.6243206 48.1898359, 15.6243634 48.1892849)",,
126759929,,Widerinstraße,residential,False,False,108.26400000000001,"LINESTRING (15.6242199 48.1911314, 15.6252503 48.1911647, 15.6256787 48.1911785)",,50
126759929,,Widerinstraße,residential,False,True,118.989,"LINESTRING (15.6242199 48.1911314, 15.6236247 48.1911176, 15.6226157 48.1910941)",,50
29302421,,Birkengasse,residential,False,False,108.24,"LINESTRING (15.6238689 48.1931292, 15.6236133 48.1940876)",,
29302421,,Birkengasse,residential,False,True,107.976,"LINESTRING (15.6238689 48.1931292, 15.6241096 48.1921715)",,
242760838,,Stoßgasse,residential,False,True,104.42,"LINESTRING (15.6238689 48.1931292, 15.6224746 48.1929953)",,50
242760838,,Stoßgasse,residential,False,False,91.871,"LINESTRING (15.6238689 48.1931292, 15.6246259 48.1932134, 15.6250817 48.193295)",,50
29302421,,Birkengasse,residential,False,True,108.24,"LINESTRING (15.6236133 48.1940876, 15.6238689 48.1931292)",,
29307232,,Munggenaststraße,residential,False,False,12.503,"LINESTRING (15.6236133 48.1940876, 15.6237774 48.1941136)",,50
29307232,,Munggenaststraße,residential,False,True,14.611,"LINESTRING (15.6236133 48.1940876, 15.6234167 48.1940781)",,50
178749952,4,Mariazeller Straße,primary,False,False,14.201,"LINESTRING (15.619089 48.1920693, 15.6190161 48.1919512)",B20,60
810216341,4,Mariazeller Straße,primary,False,True,105.08,"LINESTRING (15.619089 48.1920693, 15.6196053 48.1929494)",B20,60
29306753,,Wernerstraße,residential,False,False,53.998000000000005,"LINESTRING (15.619089 48.1920693, 15.6196596 48.1919391, 15.6197845 48.191932)",,50
810216345,4,Mariazeller Straße,primary,False,False,5.767,"LINESTRING (15.6180143 48.1900723, 15.6179906 48.1900229)",B20,60
29307036,,Wurmbstraße,residential,False,True,80.047,"LINESTRING (15.6180143 48.1900723, 15.6178754 48.1900977, 15.6169743 48.190266)",,30
"[810216344, 284230777, 178749953, 178749951]","['4', '5']",Mariazeller Straße,primary,False,True,221.79000000000002,"LINESTRING (15.6180143 48.1900723, 15.6181119 48.1902889, 15.6181772 48.1904246, 15.618383 48.1908181, 15.6184332 48.1909139, 15.6185159 48.1910559, 15.6185266 48.1910749, 15.6185809 48.1911713, 15.618882 48.1917134, 15.6189167 48.1917749, 15.6190161 48.1919512)",B20,60
29307436,,Heidenheimer Straße,residential,False,False,133.787,"LINESTRING (15.6169228 48.1975874, 15.6170554 48.1975993, 15.6171995 48.1976123, 15.6185685 48.1977355, 15.6187116 48.1977484)",,20
29306754,,Wernerstraße,residential,False,False,49.315,"LINESTRING (15.6171559 48.1924324, 15.6177727 48.1922662)",,
29306754,,Wernerstraße,residential,False,True,12.302,"LINESTRING (15.6171559 48.1924324, 15.6169975 48.1924654)",,
29307636,,Darwinstraße,residential,False,True,114.191,"LINESTRING (15.6171559 48.1924324, 15.616591 48.191477)",,
29307125,,Raimundstraße,residential,False,True,69.45,"LINESTRING (15.6177788 48.1927578, 15.6173479 48.1933124)",,
29435062,,Hadrianstraße,residential,False,False,83.632,"LINESTRING (15.6177788 48.1927578, 15.6187805 48.1931039)",,30
29435062,,Hadrianstraße,residential,False,True,26.657,"LINESTRING (15.6177788 48.1927578, 15.6174599 48.192647)",,30
29307303,,Kürnbergerstraße,residential,False,True,23.231,"LINESTRING (15.6187805 48.1931039, 15.6186525 48.1932946)",,30
29435062,,Hadrianstraße,residential,False,True,83.632,"LINESTRING (15.6187805 48.1931039, 15.6177788 48.1927578)",,30
29435062,,Hadrianstraße,residential,False,False,18.262,"LINESTRING (15.6187805 48.1931039, 15.6188411 48.1931167, 15.6188934 48.1931238, 15.6189416 48.1931265, 15.6190221 48.1931201)",,30
29307313,,Kronawetterstraße,residential,False,False,24.352,"LINESTRING (15.6190221 48.1931201, 15.6190946 48.1933337)",,30
29435062,,Hadrianstraße,residential,False,False,47.213,"LINESTRING (15.6190221 48.1931201, 15.6196053 48.1929494)",,30
29435062,,Hadrianstraße,residential,False,True,18.262,"LINESTRING (15.6190221 48.1931201, 15.6189416 48.1931265, 15.6188934 48.1931238, 15.6188411 48.1931167, 15.6187805 48.1931039)",,30
29435813,,Steinfeldstraße,residential,False,False,27.856,"LINESTRING (15.6199758 48.1898456, 15.619942 48.1900951)",,30
29435813,,Steinfeldstraße,residential,False,True,78.456,"LINESTRING (15.6199758 48.1898456, 15.6200507 48.1891418)",,30
29306716,,Wurmbstraße,residential,False,True,148.714,"LINESTRING (15.6199758 48.1898456, 15.6192302 48.1898837, 15.619016 48.1898946, 15.6187486 48.1899245, 15.6184825 48.1899548, 15.6181379 48.1900004, 15.6179906 48.1900229)",,
126759929,,Widerinstraße,residential,False,True,108.26400000000001,"LINESTRING (15.6256787 48.1911785, 15.6252503 48.1911647, 15.6242199 48.1911314)",,50
134935689,,Spratzerner Kirchenweg,residential,False,False,199.39499999999998,"LINESTRING (15.6256787 48.1911785, 15.6257177 48.1908239, 15.6257342 48.190668, 15.6258733 48.18939)",,40
134935689,,Spratzerner Kirchenweg,residential,False,True,128.972,"LINESTRING (15.6256787 48.1911785, 15.6256664 48.1912446, 15.6255746 48.1917395, 15.6254651 48.1923296)",,40
56186818,,Leobersdorfer Bahnstraße,residential,False,False,122.432,"LINESTRING (15.6148094 48.1929711, 15.6149363 48.1918733)",,
29306754,,Wernerstraße,residential,False,False,172.881,"LINESTRING (15.6148094 48.1929711, 15.6151219 48.1929647, 15.6169975 48.1924654)",,
29307175,,Pernerstorferstraße,residential,False,False,137.216,"LINESTRING (15.6148094 48.1929711, 15.6161562 48.1934108, 15.6162466 48.1934444, 15.6164633 48.1935248)",,
29307292,,Leobersdorfer Bahnstraße,residential,False,True,177.712,"LINESTRING (15.6148094 48.1929711, 15.6146536 48.1939343, 15.6145902 48.1945623)",,
29306754,,Wernerstraße,residential,False,False,19.448,"LINESTRING (15.6177727 48.1922662, 15.618012 48.1921945)",,
29306754,,Wernerstraße,residential,False,True,49.315,"LINESTRING (15.6177727 48.1922662, 15.6171559 48.1924324)",,
29307038,,Hadrianstraße,residential,False,True,48.276,"LINESTRING (15.6177727 48.1922662, 15.6174599 48.192647)",,
29306754,,Wernerstraße,residential,False,True,19.448,"LINESTRING (15.618012 48.1921945, 15.6177727 48.1922662)",,
29306754,,Wernerstraße,residential,False,False,79.195,"LINESTRING (15.618012 48.1921945, 15.6183923 48.1921023, 15.6190161 48.1919512)",,
29306776,,Wallseerstraße,residential,False,True,228.029,"LINESTRING (15.618012 48.1921945, 15.6172228 48.1908466, 15.6169743 48.190266)",,
