osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge,junction
47149344,Sonnwendgasse,residential,False,False,155.293,"LINESTRING (16.3933912 47.7390067, 16.3936738 47.7386938, 16.3939378 47.738472, 16.3947141 47.7379386)",,,,
815404464,Langegasse,residential,False,False,83.017,"LINESTRING (16.3917602 47.7394362, 16.3927042 47.7398291)",,,,
815404484,Wienerstraße,secondary,False,False,66.362,"LINESTRING (16.3938366 47.7402861, 16.3942911 47.7397735)",50,L219,,
1010946995,Wienerstraße,secondary,False,True,45.75,"LINESTRING (16.3938366 47.7402861, 16.3935309 47.7406425)",50,L219,,
815404483,Langegasse,residential,False,True,62.163,"LINESTRING (16.3938366 47.7402861, 16.3937272 47.740242, 16.3931218 47.7400007)",,,,
815404464,Langegasse,residential,False,True,83.017,"LINESTRING (16.3927042 47.7398291, 16.3917602 47.7394362)",,,,
815404483,Langegasse,residential,False,False,36.595000000000006,"LINESTRING (16.3927042 47.7398291, 16.3930881 47.7399868, 16.3931218 47.7400007)",,,,
47149328,Rosengasse,residential,False,True,146.144,"LINESTRING (16.3931218 47.7400007, 16.3938616 47.7391973, 16.3933912 47.7390067)",,,,
815404483,Langegasse,residential,False,False,62.163,"LINESTRING (16.3931218 47.7400007, 16.3937272 47.740242, 16.3938366 47.7402861)",,,,
815404483,Langegasse,residential,False,True,36.595000000000006,"LINESTRING (16.3931218 47.7400007, 16.3930881 47.7399868, 16.3927042 47.7398291)",,,,
"[47153304, 146327733, 146327735]",Ederergasse,residential,False,True,116.746,"LINESTRING (16.3927465 47.7338824, 16.3924823 47.7342431, 16.3923288 47.7345078, 16.3922844 47.7345844, 16.3921577 47.7347966, 16.3921484 47.7348242, 16.392147 47.7348487)",,,yes,
192508043,Hauptstraße,secondary,False,True,97.828,"LINESTRING (16.3927465 47.7338824, 16.3929399 47.7339764, 16.3931135 47.7340607, 16.3934371 47.7342016, 16.3936075 47.7342503, 16.3937798 47.7342847, 16.3938261 47.7342986, 16.3938452 47.7343123, 16.3938575 47.734328)",50,L223,,
"[47153304, 146327733, 146327735]",Ederergasse,residential,False,False,116.746,"LINESTRING (16.392147 47.7348487, 16.3921484 47.7348242, 16.3921577 47.7347966, 16.3922844 47.7345844, 16.3923288 47.7345078, 16.3924823 47.7342431, 16.3927465 47.7338824)",,,yes,
815404486,Hintergasse,residential,False,True,12.664,"LINESTRING (16.3930782 47.7368262, 16.3931996 47.7369056)",,,,
815417893,Hintergasse,residential,False,False,67.937,"LINESTRING (16.3930782 47.7368262, 16.3924267 47.7364004)",,,,
47183764,Leitgebgasse,residential,False,True,166.65500000000003,"LINESTRING (16.3930782 47.7368262, 16.3934205 47.7365774, 16.393781 47.7363155, 16.3938211 47.7363004, 16.3938964 47.7362889, 16.3940225 47.736281, 16.3940597 47.7362669, 16.3945767 47.7358754, 16.3946724 47.7358237)",,,,
47183764,Leitgebgasse,residential,False,False,166.655,"LINESTRING (16.3946724 47.7358237, 16.3945767 47.7358754, 16.3940597 47.7362669, 16.3940225 47.736281, 16.3938964 47.7362889, 16.3938211 47.7363004, 16.393781 47.7363155, 16.3934205 47.7365774, 16.3930782 47.7368262)",,,,
375803189,Schubertstraße,secondary,False,False,200.778,"LINESTRING (16.3946724 47.7358237, 16.3952882 47.7364737, 16.3957024 47.7368194, 16.3960202 47.7370507, 16.3960852 47.737098, 16.3963219 47.7372374)",50,L223,,
"[76020860, 815404485]",Schubertstraße,secondary,False,True,27.302,"LINESTRING (16.3946724 47.7358237, 16.3946318 47.735772, 16.394498 47.735608)",50,L223,,
"[377861428, 30345549]","['Hauptplatz', 'Gustav Degen-Gasse']",secondary,True,False,161.935,"LINESTRING (16.3976589 47.736883, 16.3977224 47.7368697, 16.3977754 47.7368665, 16.3978274 47.736871, 16.3981341 47.7369229, 16.3983379 47.7369299, 16.3987865 47.7370437, 16.398962 47.7370957, 16.3992037 47.7371803, 16.3992923 47.7372113, 16.3994238 47.7372731, 16.3996219 47.7373954)",50,L223,,
141190633,Hauptplatz,tertiary,True,False,39.974000000000004,"LINESTRING (16.3976589 47.736883, 16.3978345 47.7367215, 16.3978668 47.7366623, 16.3978731 47.7366155, 16.3978536 47.7365679)",50,,,
815404505,Hauptstraße,tertiary,False,False,36.846,"LINESTRING (16.3978536 47.7365679, 16.3977609 47.7364881, 16.3975382 47.7363492, 16.3975101 47.7363316)",50,,,
34497656,Bergstraße,residential,False,False,93.789,"LINESTRING (16.402345 47.7334269, 16.4026145 47.7336245, 16.4026508 47.7336511, 16.4031175 47.7339908, 16.4032168 47.7340285)",,,,
34497656,Bergstraße,residential,False,True,161.405,"LINESTRING (16.402345 47.7334269, 16.4016811 47.7329211, 16.4009729 47.7324441, 16.4008648 47.7323715)",,,,
146507724,Friedensgasse,residential,False,False,63.968,"LINESTRING (16.402345 47.7334269, 16.4026372 47.7330821, 16.4027626 47.7329249)",,,,
616750712,,secondary,True,False,10.603,"LINESTRING (16.3964536 47.7375166, 16.3964324 47.7374882, 16.3964291 47.7374565, 16.3964443 47.7374264)",30,L223,,roundabout
4601948,Martinsplatz,secondary,True,False,13.499,"LINESTRING (16.3969149 47.7375472, 16.3969043 47.7375052, 16.3969053 47.7374688, 16.3969224 47.737428)",50,L223,,
106366280,Martinsplatz,secondary,True,False,20.326999999999998,"LINESTRING (16.3969149 47.7375472, 16.3968169 47.737508, 16.3967415 47.7374947, 16.3966866 47.7374935, 16.3966617 47.7374929)",30,L223,,
815417890,,secondary,True,False,6.26,"LINESTRING (16.3965654 47.737387, 16.3966051 47.7373959, 16.3966379 47.7374134)",30,L223,,roundabout
637265461,,secondary,True,False,7.648,"LINESTRING (16.3966617 47.7374929, 16.3966353 47.7375223, 16.396593 47.7375417)",30,L223,,roundabout
376288478,Wienerstraße,secondary,True,False,18.364000000000004,"LINESTRING (16.3963973 47.737677, 16.3964343 47.7375945, 16.3964498 47.7375319, 16.3964536 47.7375166)",30,L219,,
"[376408416, 815417881, 449123310]",Wienerstraße,secondary,False,True,113.546,"LINESTRING (16.3963973 47.737677, 16.3963091 47.7377313, 16.3960343 47.7378613, 16.3959166 47.7379266, 16.3958169 47.7380044, 16.3955048 47.7383699, 16.3954429 47.7384474)","['30', '50']",L219,,
815404473,Bahnstraße,secondary,True,False,18.149,"LINESTRING (16.400141 47.7374762, 16.4000478 47.7376269)",50,,,
5053612,Bahnstraße,secondary,False,False,97.219,"LINESTRING (16.400141 47.7374762, 16.4001679 47.7374587, 16.4003345 47.7373605, 16.4005081 47.7372776, 16.4009723 47.7371037, 16.4010648 47.7370752, 16.4011695 47.7370487, 16.4012508 47.7370369)",50,,,
30345756,Mörzgasse,residential,False,True,204.57100000000005,"LINESTRING (16.4006843 47.7390183, 16.4003006 47.7397872, 16.4001829 47.7399944, 16.4000979 47.740144, 16.3999558 47.740347, 16.399882 47.7403872, 16.3997838 47.7403984, 16.3994822 47.7403825, 16.399437 47.7403851, 16.3994061 47.7403974, 16.3993709 47.740421)",,,,
376288467,Michael Koch-Straße,tertiary,False,False,96.845,"LINESTRING (16.4006843 47.7390183, 16.3998495 47.7389517, 16.3996495 47.7389319, 16.3996004 47.7389248, 16.3994852 47.738908, 16.3994041 47.7388929)",30,L223,,
376288467,Michael Koch-Straße,tertiary,False,True,154.715,"LINESTRING (16.4006843 47.7390183, 16.4009248 47.7390454, 16.4010337 47.7390619, 16.4014095 47.7391523, 16.401685 47.7392279, 16.4019357 47.7393174, 16.4025635 47.7395718)",30,L223,,
17029392,Hochstraße,residential,False,False,67.964,"LINESTRING (16.3969309 47.7342325, 16.3970058 47.7342866, 16.3975475 47.7346815)",,,,
17029392,Hochstraße,residential,False,True,136.175,"LINESTRING (16.3969309 47.7342325, 16.3966643 47.7340218, 16.3958995 47.7334545, 16.3958039 47.7333913, 16.3956961 47.7333346)",,,,
106374076,Richard Wagner-Gasse,residential,False,False,130.506,"LINESTRING (16.3969309 47.7342325, 16.397686 47.7334734, 16.3976924 47.7334553, 16.3976859 47.7334343, 16.3975587 47.7332313)",,,,
106374063,Peter Zauner-Gasse,residential,False,True,96.37,"LINESTRING (16.3980689 47.7327291, 16.3982685 47.7328302, 16.3990982 47.7332505)",,,,
106374076,Richard Wagner-Gasse,residential,False,True,130.506,"LINESTRING (16.3975587 47.7332313, 16.3976859 47.7334343, 16.3976924 47.7334553, 16.397686 47.7334734, 16.3969309 47.7342325)",,,,
815404478,Johann Nepomuk Berger-Straße,residential,False,False,26.601,"LINESTRING (16.4040623 47.7353128, 16.4042847 47.7354995)",30,,,
379442123,Kirchengasse,residential,False,False,135.357,"LINESTRING (16.4040623 47.7353128, 16.4039652 47.7353639, 16.4037629 47.7353828, 16.4031701 47.7353729, 16.4031025 47.7354098, 16.4028134 47.7359132)",,,,
815404478,Johann Nepomuk Berger-Straße,residential,False,True,146.623,"LINESTRING (16.4040623 47.7353128, 16.4039604 47.7352256, 16.403637 47.7349488, 16.4033623 47.7347144, 16.4032423 47.7345746, 16.4031727 47.7344461, 16.4031657 47.7343464, 16.4031807 47.7341875)",30,,,
379442123,Kirchengasse,residential,False,True,135.357,"LINESTRING (16.4028134 47.7359132, 16.4031025 47.7354098, 16.4031701 47.7353729, 16.4037629 47.7353828, 16.4039652 47.7353639, 16.4040623 47.7353128)",,,,
139518560,Kirchengasse,residential,False,True,98.675,"LINESTRING (16.4023519 47.7368095, 16.4023527 47.7368848, 16.4023595 47.7368981, 16.402377 47.7369067, 16.4024891 47.7369312, 16.4025183 47.736934, 16.4034074 47.7369487, 16.4034338 47.7369524, 16.4034554 47.7369632, 16.4034623 47.7369796, 16.4034646 47.7370125)",,,,
376288449,Feldgasse,residential,True,False,26.342,"LINESTRING (16.4029417 47.7399913, 16.4029625 47.7398547, 16.4029149 47.7397604)",,,,
"[139529042, 911752711]",Kapellenweg,residential,False,"[False, True]",331.919,"LINESTRING (16.4031807 47.7341875, 16.4028708 47.734219, 16.4025962 47.7342748, 16.4016366 47.7345733, 16.401566 47.7346621, 16.4007318 47.7349273, 16.4007184 47.7349869, 16.4007452 47.7350518, 16.4007372 47.7351203, 16.3999164 47.7355966, 16.400139 47.7357625)",,,,
815404478,Johann Nepomuk Berger-Straße,residential,False,False,146.623,"LINESTRING (16.4031807 47.7341875, 16.4031657 47.7343464, 16.4031727 47.7344461, 16.4032423 47.7345746, 16.4033623 47.7347144, 16.403637 47.7349488, 16.4039604 47.7352256, 16.4040623 47.7353128)",30,,,
815404478,Johann Nepomuk Berger-Straße,residential,False,True,17.957,"LINESTRING (16.4031807 47.7341875, 16.4031966 47.7340739, 16.4032168 47.7340285)",30,,,
"[376288456, 823163750]",Martinsplatz,secondary,True,False,40.657,"LINESTRING (16.3969224 47.737428, 16.3970878 47.737312, 16.3972987 47.7371641)",50,L223,,
376288469,Michael Koch-Straße,tertiary,True,False,19.072,"LINESTRING (16.4025635 47.7395718, 16.4028149 47.7396007)",50,L223,,
376288467,Michael Koch-Straße,tertiary,False,False,154.71500000000003,"LINESTRING (16.4025635 47.7395718, 16.4019357 47.7393174, 16.401685 47.7392279, 16.4014095 47.7391523, 16.4010337 47.7390619, 16.4009248 47.7390454, 16.4006843 47.7390183)",30,L223,,
146327737,Franz-Schubert-Straße,residential,False,True,52.638,"LINESTRING (16.3950626 47.7358287, 16.3946448 47.7355927, 16.3946057 47.7355824, 16.3945676 47.7355842, 16.394498 47.735608)",,,,
146507724,Friedensgasse,residential,False,True,63.968,"LINESTRING (16.4027626 47.7329249, 16.4026372 47.7330821, 16.402345 47.7334269)",,,,
"[376999704, 30345636, 376999703]",Brunnenplatz,residential,False,True,24.944000000000003,"LINESTRING (16.4008732 47.7383143, 16.4009088 47.7382889, 16.4009899 47.738231, 16.4011019 47.738151)",,,yes,
30345616,Wehrgasse,residential,False,False,195.482,"LINESTRING (16.4011019 47.738151, 16.4014657 47.7382735, 16.4014894 47.7383008, 16.4014798 47.7383299, 16.4014206 47.7384009, 16.4014199 47.7384415, 16.4016251 47.7385233, 16.4024413 47.7386208, 16.403072 47.7386833, 16.4032975 47.7386547)",,,,
"[376999704, 30345636, 376999703]",Brunnenplatz,residential,False,False,24.944000000000003,"LINESTRING (16.4011019 47.738151, 16.4009899 47.738231, 16.4009088 47.7382889, 16.4008732 47.7383143)",,,yes,
30345636,Brunnenplatz,residential,False,True,88.737,"LINESTRING (16.4011019 47.738151, 16.4007073 47.7379687, 16.4001984 47.7376951, 16.4001484 47.7376776)",,,,
377861428,Gustav Degen-Gasse,secondary,True,False,25.835,"LINESTRING (16.3996219 47.7373954, 16.3999112 47.7375224)",50,L223,,
377861427,Gustav Degen-Gasse,residential,False,False,57.053,"LINESTRING (16.3996219 47.7373954, 16.3995587 47.7374683, 16.3995586 47.7374789, 16.399565 47.7374874, 16.3997787 47.7376048, 16.399859 47.7376751, 16.3998747 47.7376838, 16.3998895 47.7376851, 16.4000536 47.7376772)",,,,
258143257,Hochstraße,residential,False,True,167.288,"LINESTRING (16.4003208 47.7344693, 16.3995841 47.7348199, 16.3986253 47.7354441)",,,,
375803189,Schubertstraße,secondary,False,True,5.249,"LINESTRING (16.3963774 47.7372663, 16.3963219 47.7372374)",50,L223,,
376288473,Schubertstraße,secondary,True,False,19.436999999999998,"LINESTRING (16.3963774 47.7372663, 16.3964318 47.7373013, 16.3965472 47.7373753, 16.3965654 47.737387)",30,L223,,
376288461,Martinsplatz,secondary,True,False,21.649,"LINESTRING (16.3966379 47.7374134, 16.396784 47.7374374, 16.3969224 47.737428)",30,,,
637265462,,secondary,True,False,9.401,"LINESTRING (16.3966379 47.7374134, 16.3966598 47.7374374, 16.3966681 47.737465, 16.3966617 47.7374929)",30,L223,,roundabout
376288454,,secondary,True,False,10.609,"LINESTRING (16.3964443 47.7374264, 16.3964756 47.7374026, 16.3965182 47.7373887, 16.3965654 47.737387)",30,L223,,roundabout
376288472,Schubertstraße,secondary,True,False,18.491999999999997,"LINESTRING (16.3964443 47.7374264, 16.396397 47.7373132, 16.3963774 47.7372663)",30,L223,,
601348318,Bahnstraße,secondary,True,False,18.5,"LINESTRING (16.3999112 47.7375224, 16.3999794 47.7375245, 16.4000452 47.7375137, 16.4001001 47.7374965, 16.400141 47.7374762)",50,,,
815404474,Gustav Degen-Gasse,secondary,True,False,15.777000000000001,"LINESTRING (16.3999112 47.7375224, 16.3999774 47.7375561, 16.400013 47.7375818, 16.4000331 47.7376043, 16.4000478 47.7376269)",50,L223,,
376288477,Wienerstraße,secondary,True,False,21.115000000000002,"LINESTRING (16.396593 47.7375417, 16.3965066 47.7376163, 16.3963973 47.737677)",30,L219,,
637265459,,secondary,True,False,11.493,"LINESTRING (16.396593 47.7375417, 16.3965425 47.7375475, 16.396493 47.7375386, 16.3964536 47.7375166)",30,L223,,roundabout
30345636,Brunnenplatz,residential,False,False,7.089,"LINESTRING (16.4000536 47.7376772, 16.4001484 47.7376776)",,,,
"[815404512, 776819693, 376408214]","['Judengasse', 'Brunnenplatz']",secondary,True,False,131.488,"LINESTRING (16.4000536 47.7376772, 16.4000318 47.7377794, 16.3999938 47.7379087, 16.3999842 47.7379281, 16.3999435 47.7380103, 16.399881 47.7381084, 16.3993926 47.7386751, 16.3993349 47.7387435)",50,L223,,
377861427,Gustav Degen-Gasse,residential,False,True,57.053,"LINESTRING (16.4000536 47.7376772, 16.3998895 47.7376851, 16.3998747 47.7376838, 16.399859 47.7376751, 16.3997787 47.7376048, 16.399565 47.7374874, 16.3995586 47.7374789, 16.3995587 47.7374683, 16.3996219 47.7373954)",,,,
30345636,Brunnenplatz,residential,False,True,7.089,"LINESTRING (16.4001484 47.7376776, 16.4000536 47.7376772)",,,,
30345636,Brunnenplatz,residential,False,False,88.737,"LINESTRING (16.4001484 47.7376776, 16.4001984 47.7376951, 16.4007073 47.7379687, 16.4011019 47.738151)",,,,
376288452,Michael Koch-Straße,tertiary,True,False,17.995,"LINESTRING (16.3993349 47.7387435, 16.3993431 47.7388304, 16.3994041 47.7388929)",50,L223,,
376817219,Judengasse,secondary,True,False,18.431,"LINESTRING (16.3993349 47.7387435, 16.3992503 47.7387927, 16.3991242 47.7388244)",50,L223,,
379237907,Michael Koch-Straße,secondary,True,False,98.744,"LINESTRING (16.3991242 47.7388244, 16.3990359 47.7388003, 16.3985984 47.738654, 16.3980617 47.7384375, 16.3979756 47.7383907)",50,L223,,
376288474,Wedekindgasse,residential,True,False,25.649,"LINESTRING (16.4029046 47.7394182, 16.4029061 47.7394668, 16.4029208 47.7395164, 16.4029463 47.7395527, 16.4030445 47.7396158)",30,,,
"[376288476, 162808190, 162808191]",Wedekindgasse,residential,False,False,90.908,"LINESTRING (16.4029046 47.7394182, 16.4029162 47.7394064, 16.4030774 47.7391728, 16.4031954 47.7390113, 16.4032407 47.7389302, 16.4032513 47.7389113, 16.4032801 47.7387977, 16.4032858 47.7387632, 16.4033005 47.7386748, 16.4032975 47.7386547)",30,,yes,
376288471,Michael Koch-Straße,tertiary,True,False,28.887999999999998,"LINESTRING (16.4034831 47.7397538, 16.4033273 47.7397543, 16.4030968 47.7397549)",30,L223,,
"[823241754, 815404510]",Michael Koch-Straße,tertiary,False,True,94.099,"LINESTRING (16.4034831 47.7397538, 16.4036346 47.7397769, 16.4037655 47.7397969, 16.4039981 47.7398313, 16.4047103 47.739941)","['30', '50']",L223,,
946120376,Gustav Degen-Gasse,residential,False,True,41.257999999999996,"LINESTRING (16.397795 47.7374252, 16.3976338 47.7373984, 16.3975129 47.7373257, 16.3973671 47.7372118)",,,,
1223392037,,tertiary,True,False,2.003,"LINESTRING (16.4028149 47.7396007, 16.4028336 47.7395878)",30,L223,,roundabout
601349459,,tertiary,True,False,6.183,"LINESTRING (16.4030445 47.7396158, 16.4031182 47.739641)",30,L223,,roundabout
376288470,Michael Koch-Straße,tertiary,True,False,30.046,"LINESTRING (16.4031182 47.739641, 16.4033347 47.7397124, 16.4034831 47.7397538)",30,L223,,
379427601,,tertiary,True,False,12.925,"LINESTRING (16.4031182 47.739641, 16.4031211 47.7396982, 16.4030968 47.7397549)",30,L223,,roundabout
376288468,Michael Koch-Straße,tertiary,True,False,23.72,"LINESTRING (16.40282 47.7396973, 16.4025635 47.7395718)",50,L223,,
379427599,,tertiary,True,False,11.068999999999999,"LINESTRING (16.40282 47.7396973, 16.4027996 47.739645, 16.4028149 47.7396007)",30,L223,,roundabout
379427605,,tertiary,True,False,1.473,"LINESTRING (16.4030968 47.7397549, 16.4030848 47.7397654)",30,L223,,roundabout
379427605,,tertiary,True,False,10.030000000000001,"LINESTRING (16.4029149 47.7397604, 16.4028642 47.739733, 16.40282 47.7396973)",30,L223,,roundabout
376288450,Feldgasse,residential,True,False,27.461,"LINESTRING (16.4030848 47.7397654, 16.4030427 47.7398652, 16.4029417 47.7399913)",,,,
379427605,,tertiary,True,False,13.282,"LINESTRING (16.4030848 47.7397654, 16.4030353 47.7397784, 16.4029909 47.7397773, 16.4029149 47.7397604)",30,L223,,roundabout
"[139529042, 911752711]",Kapellenweg,residential,False,"[False, True]",331.919,"LINESTRING (16.400139 47.7357625, 16.3999164 47.7355966, 16.4007372 47.7351203, 16.4007452 47.7350518, 16.4007184 47.7349869, 16.4007318 47.7349273, 16.401566 47.7346621, 16.4016366 47.7345733, 16.4025962 47.7342748, 16.4028708 47.734219, 16.4031807 47.7341875)",,,,
376288475,Wedekindgasse,residential,True,False,20.764,"LINESTRING (16.4028336 47.7395878, 16.4028145 47.7395389, 16.4028393 47.7394866, 16.4029046 47.7394182)",30,,,
379427603,,tertiary,True,False,16.225,"LINESTRING (16.4028336 47.7395878, 16.4029206 47.7395895, 16.4030445 47.7396158)",30,L223,,roundabout
