osmid,ref,highway,maxspeed,oneway,reversed,length,name,geometry
217978741,,residential,,False,True,50.817,,"LINESTRING (26.3131415 -10.6144232, 26.3126878 -10.6145232)"
262048290,,residential,,False,False,76.653,,"LINESTRING (26.3131415 -10.6144232, 26.3131225 -10.6137341)"
217978741,,residential,,False,False,50.817,,"LINESTRING (26.3126878 -10.6145232, 26.3131415 -10.6144232)"
262048277,,residential,,False,False,83.342,,"LINESTRING (26.3126878 -10.6145232, 26.3127881 -10.6152662)"
217978713,,residential,,False,False,88.426,Avenue Kibangu,"LINESTRING (26.3179385 -10.6145808, 26.3184702 -10.6151802)"
217978713,,residential,,False,True,278.756,Avenue Kibangu,"LINESTRING (26.3179385 -10.6145808, 26.3176353 -10.6142628, 26.3174636 -10.6141086, 26.317347 -10.6140163, 26.3172383 -10.6139438, 26.3170358 -10.6138832, 26.3167618 -10.6138323, 26.3164806 -10.6137896, 26.3163687 -10.6138094, 26.3163318 -10.613816, 26.3162335 -10.6138627, 26.3160357 -10.6140101, 26.3159593 -10.6140806, 26.3158278 -10.6142352)"
261701101,,residential,,False,False,257.651,,"LINESTRING (26.3179385 -10.6145808, 26.3182825 -10.6142924, 26.3185243 -10.6141289, 26.3191429 -10.6135984, 26.3197172 -10.613064)"
217978713,,residential,,False,False,36.041,Avenue Kibangu,"LINESTRING (26.3155563 -10.6145846, 26.3157532 -10.6143246)"
217978713,,residential,,False,True,87.92099999999999,Avenue Kibangu,"LINESTRING (26.3155563 -10.6145846, 26.3152756 -10.6148967, 26.3152089 -10.6149493, 26.3149966 -10.6151508)"
262048305,,residential,,False,True,95.076,,"LINESTRING (26.3155563 -10.6145846, 26.3151572 -10.6143504, 26.3148284 -10.6141178)"
217978718,,residential,,False,False,87.358,,"LINESTRING (26.314349 -10.6146903, 26.3149966 -10.6151508)"
217978718,,residential,,False,True,85.15,,"LINESTRING (26.314349 -10.6146903, 26.3137167 -10.6142429)"
262048297,,residential,,False,False,82.448,,"LINESTRING (26.314349 -10.6146903, 26.3148284 -10.6141178)"
262048300,,residential,,False,False,5.909,,"LINESTRING (26.3172856 -10.6152312, 26.3173261 -10.6152664)"
262048300,,residential,,False,True,205.89100000000002,,"LINESTRING (26.3172856 -10.6152312, 26.3171427 -10.615239, 26.3168943 -10.6151985, 26.3167771 -10.6151275, 26.31613 -10.6147378, 26.3160859 -10.6147025, 26.3160618 -10.6146551, 26.3160558 -10.6145925, 26.316039 -10.614545, 26.3160014 -10.6144969, 26.3159611 -10.6144583, 26.3157532 -10.6143246)"
262048308,,residential,,False,True,212.56400000000002,,"LINESTRING (26.3172856 -10.6152312, 26.3172801 -10.6151286, 26.3172213 -10.6150163, 26.3171706 -10.6149535, 26.3171662 -10.614926, 26.3171709 -10.6148877, 26.317185 -10.6148449, 26.3171803 -10.6148073, 26.3171575 -10.614779, 26.3170836 -10.614732, 26.3158278 -10.6142352)"
262048292,,residential,,False,True,60.443,,"LINESTRING (26.3173261 -10.6152664, 26.317085 -10.6157556)"
262048300,,residential,,False,False,29.723,,"LINESTRING (26.3173261 -10.6152664, 26.3175635 -10.6153968)"
262048300,,residential,,False,True,5.909,,"LINESTRING (26.3173261 -10.6152664, 26.3172856 -10.6152312)"
262048277,,residential,,False,True,83.342,,"LINESTRING (26.3127881 -10.6152662, 26.3126878 -10.6145232)"
710700931,,residential,,False,True,103.473,Avenue du rail,"LINESTRING (26.3127881 -10.6152662, 26.313727 -10.6151466)"
262048300,,residential,,False,True,29.723,,"LINESTRING (26.3175635 -10.6153968, 26.3173261 -10.6152664)"
261704020,,residential,,False,False,90.046,,"LINESTRING (26.3138315 -10.6156609, 26.3146205 -10.6154277)"
262048293,,residential,,False,True,58.317,,"LINESTRING (26.3138315 -10.6156609, 26.313727 -10.6151466)"
262048292,,residential,,False,False,60.443,,"LINESTRING (26.317085 -10.6157556, 26.3173261 -10.6152664)"
710700931,,residential,,False,True,68.077,Avenue du rail,"LINESTRING (26.317085 -10.6157556, 26.3176934 -10.6158869)"
710700931,,residential,,False,False,256.586,Avenue du rail,"LINESTRING (26.317085 -10.6157556, 26.31592 -10.6155387, 26.3147778 -10.6153288)"
217978721,,residential,,False,False,45.3,,"LINESTRING (26.3188203 -10.6170626, 26.3185411 -10.6167615)"
217978721,,residential,,False,True,22.512,,"LINESTRING (26.3188203 -10.6170626, 26.3189533 -10.6172172)"
275159985,,residential,,False,True,124.956,,"LINESTRING (26.3188203 -10.6170626, 26.3195684 -10.6162128)"
217978732,,residential,,False,False,32.653,Avenue du rail,"LINESTRING (26.3197113 -10.6162461, 26.319997 -10.616332)"
217978732,,residential,,False,True,16.051,Avenue du rail,"LINESTRING (26.3197113 -10.6162461, 26.3195684 -10.6162128)"
261704021,,residential,,False,False,86.493,,"LINESTRING (26.3180016 -10.6173306, 26.3185411 -10.6167615)"
261704021,,residential,,False,True,62.695,,"LINESTRING (26.3180016 -10.6173306, 26.317973 -10.6173608, 26.3176453 -10.6177723)"
406809909,,residential,,False,False,73.726,,"LINESTRING (26.3180016 -10.6173306, 26.3180333 -10.6173694, 26.3184242 -10.6178474)"
261704027,,residential,,False,False,90.854,,"LINESTRING (26.3184242 -10.6178474, 26.3189533 -10.6172172)"
261704023,,residential,,False,False,154.19500000000002,,"LINESTRING (26.3184242 -10.6178474, 26.3185295 -10.6179851, 26.318557 -10.6180203, 26.3186512 -10.6181165, 26.3187808 -10.6182516, 26.3191296 -10.6179123, 26.319296 -10.6177815, 26.3194004 -10.6176599)"
261704027,,residential,,False,True,58.319,,"LINESTRING (26.3184242 -10.6178474, 26.3183909 -10.6178852, 26.318111 -10.6181207, 26.3180571 -10.6181842, 26.3180369 -10.6182062)"
406809909,,residential,,False,True,73.726,,"LINESTRING (26.3184242 -10.6178474, 26.3180333 -10.6173694, 26.3180016 -10.6173306)"
33601889,,unclassified,,False,True,7.322,Route Kasolondo,"LINESTRING (26.3205675 -10.6137959, 26.320504 -10.6138169)"
408679950,,residential,,False,True,90.14,,"LINESTRING (26.3194361 -10.6183261, 26.3193932 -10.6183894, 26.3194308 -10.6184118, 26.3195246 -10.6184527, 26.3195662 -10.6184909, 26.319648 -10.618512, 26.3197191 -10.6185265, 26.3197513 -10.618508, 26.3197835 -10.6184632, 26.3198425 -10.6184487, 26.3199323 -10.6184197, 26.3199846 -10.6183881, 26.3200295 -10.6183268)"
217978721,,residential,,False,False,101.126,,"LINESTRING (26.3200295 -10.6183268, 26.3194004 -10.6176599)"
217978721,,residential,,False,True,24.54,,"LINESTRING (26.3200295 -10.6183268, 26.3201822 -10.6184886)"
408679950,,residential,,False,False,90.13999999999999,,"LINESTRING (26.3200295 -10.6183268, 26.3199846 -10.6183881, 26.3199323 -10.6184197, 26.3198425 -10.6184487, 26.3197835 -10.6184632, 26.3197513 -10.618508, 26.3197191 -10.6185265, 26.319648 -10.618512, 26.3195662 -10.6184909, 26.3195246 -10.6184527, 26.3194308 -10.6184118, 26.3193932 -10.6183894, 26.3194361 -10.6183261)"
261704046,,residential,,False,False,22.82,,"LINESTRING (26.320391 -10.6184895, 26.3201822 -10.6184886)"
261704046,,residential,,False,True,83.372,,"LINESTRING (26.320391 -10.6184895, 26.3204112 -10.6184896, 26.32045 -10.6184897, 26.320792 -10.6184909, 26.3211538 -10.6184956)"
408679948,,residential,,False,True,16.351,,"LINESTRING (26.320391 -10.6184895, 26.3203374 -10.6185225, 26.3202877 -10.6185528, 26.3202635 -10.6185664)"
217978721,,residential,,False,False,12.401,,"LINESTRING (26.3202635 -10.6185664, 26.3202518 -10.6185552, 26.3201822 -10.6184886)"
408679948,,residential,,False,False,16.351,,"LINESTRING (26.3202635 -10.6185664, 26.3202877 -10.6185528, 26.3203374 -10.6185225, 26.320391 -10.6184895)"
408679948,,residential,,False,True,36.216,,"LINESTRING (26.3202635 -10.6185664, 26.320222 -10.6185687, 26.3201523 -10.6185792, 26.3201094 -10.6186148, 26.3200732 -10.6186517, 26.320037 -10.6186781, 26.3199753 -10.6187009)"
408679948,,residential,,False,False,36.216,,"LINESTRING (26.3199753 -10.6187009, 26.320037 -10.6186781, 26.3200732 -10.6186517, 26.3201094 -10.6186148, 26.3201523 -10.6185792, 26.320222 -10.6185687, 26.3202635 -10.6185664)"
407396523,,residential,,False,False,37.552,,"LINESTRING (26.317873 -10.6171987, 26.3176525 -10.6169397)"
