osmid,name,highway,oneway,reversed,length,junction,geometry
288038898,,residential,False,True,99.182,,"LINESTRING (37.0752965 -1.0321639, 37.0751694 -1.0325694, 37.0749633 -1.0329885)"
288038894,,unclassified,True,False,13.280000000000001,roundabout,"LINESTRING (37.0745998 -1.0351626, 37.0746523 -1.0352008, 37.0746558 -1.0352364, 37.0746547 -1.0352551)"
288038894,,unclassified,True,False,10.845,roundabout,"LINESTRING (37.0745023 -1.0351655, 37.0745998 -1.0351626)"
313360105,Kwame Nkurumah Road,unclassified,True,False,153.429,,"LINESTRING (37.0745023 -1.0351655, 37.0745421 -1.0349046, 37.0745679 -1.0346787, 37.0746323 -1.0337925)"
288038894,,unclassified,True,False,5.262,roundabout,"LINESTRING (37.0744803 -1.0352074, 37.0745023 -1.0351655)"
313368105,Cross Road,residential,False,False,78.198,,"LINESTRING (37.0744803 -1.0352074, 37.0737829 -1.035116)"
288038894,,unclassified,True,False,17.658,roundabout,"LINESTRING (37.0745038 -1.0353615, 37.0744863 -1.0353089, 37.0744758 -1.0352778, 37.0744803 -1.0352074)"
313360103,Kwame Nkurumah Road,unclassified,True,False,142.631,,"LINESTRING (37.0746018 -1.035356, 37.0743991 -1.0366226)"
288038894,,unclassified,True,False,11.039,roundabout,"LINESTRING (37.0746018 -1.035356, 37.0745796 -1.0353636, 37.0745038 -1.0353615)"
288038924,Stadium Road,residential,False,True,43.329,,"LINESTRING (37.0768119 -1.0354941, 37.0767709 -1.0358816)"
288038928,Cross Road,residential,False,False,142.357,,"LINESTRING (37.0768119 -1.0354941, 37.0764175 -1.0354463, 37.0762172 -1.035422, 37.0760701 -1.0354042, 37.075889 -1.035397, 37.0755383 -1.0353669)"
288038928,Cross Road,residential,False,True,189.581,,"LINESTRING (37.0768119 -1.0354941, 37.0776006 -1.0355897, 37.0776711 -1.0355982, 37.0782656 -1.0356703, 37.0783525 -1.0356816, 37.0785046 -1.0357003)"
1110392508,Upper Road,unclassified,False,False,44.597,,"LINESTRING (37.0785046 -1.0357003, 37.0784629 -1.0360992)"
287710530,Upper Road,unclassified,False,True,75.26899999999999,,"LINESTRING (37.0785046 -1.0357003, 37.0785384 -1.0354526, 37.0785961 -1.0350296)"
288038928,Cross Road,residential,False,False,189.581,,"LINESTRING (37.0785046 -1.0357003, 37.0783525 -1.0356816, 37.0782656 -1.0356703, 37.0776711 -1.0355982, 37.0776006 -1.0355897, 37.0768119 -1.0354941)"
313368500,Commercial Street,unclassified,False,True,41.088,,"LINESTRING (37.0731306 -1.0365715, 37.0734995 -1.0365938)"
289297903,Mama Ngina Drive,residential,True,False,158.01500000000001,,"LINESTRING (37.0731306 -1.0365715, 37.0731742 -1.0362014, 37.0732605 -1.0354695, 37.0732969 -1.0351602)"
288038897,,unclassified,True,False,12.804,roundabout,"LINESTRING (37.0743991 -1.0366226, 37.0743993 -1.0366553, 37.0744233 -1.0367033, 37.0744291 -1.0367315)"
288038897,,unclassified,True,False,11.484,roundabout,"LINESTRING (37.0742963 -1.0366125, 37.0743991 -1.0366226)"
288038904,Kwame Nkurumah Road,unclassified,True,False,141.005,,"LINESTRING (37.0742963 -1.0366125, 37.0745038 -1.0353615)"
288038896,,residential,True,False,11.823,roundabout,"LINESTRING (37.0752914 -1.0367245, 37.0753306 -1.0367661, 37.0753641 -1.0368021)"
313368500,Commercial Street,unclassified,False,False,84.793,,"LINESTRING (37.0742546 -1.0367011, 37.0734995 -1.0365938)"
288038897,,unclassified,True,False,10.888,roundabout,"LINESTRING (37.0742546 -1.0367011, 37.0742714 -1.0366655, 37.0742963 -1.0366125)"
288038897,,unclassified,True,False,10.438,roundabout,"LINESTRING (37.0744291 -1.0367315, 37.07442 -1.0367516, 37.0743792 -1.0368107)"
288038906,Commercial St,residential,False,False,79.374,,"LINESTRING (37.0744291 -1.0367315, 37.074587 -1.0367446, 37.0751406 -1.0367905)"
288038897,,unclassified,True,False,13.86,roundabout,"LINESTRING (37.0742924 -1.0368012, 37.074255 -1.036785, 37.0742546 -1.0367011)"
1112389295,,residential,True,False,11.272,roundabout,"LINESTRING (37.0751901 -1.0367288, 37.0752914 -1.0367245)"
289299424,Uhuru Street,residential,True,False,142.86100000000002,,"LINESTRING (37.0751901 -1.0367288, 37.0752264 -1.0364811, 37.0753371 -1.035726, 37.0753764 -1.0354576)"
288038896,,residential,True,False,14.746,roundabout,"LINESTRING (37.0753641 -1.0368021, 37.0752609 -1.0368854)"
288038921,Commercial Street,residential,False,False,37.006,,"LINESTRING (37.0753641 -1.0368021, 37.075696 -1.0368273)"
288038897,,unclassified,True,False,9.708,roundabout,"LINESTRING (37.0743792 -1.0368107, 37.0742924 -1.0368012)"
313366679,,unclassified,True,False,82.925,,"LINESTRING (37.0743792 -1.0368107, 37.0743476 -1.0370655, 37.0742874 -1.0375508)"
1112389295,,residential,True,False,8.795,roundabout,"LINESTRING (37.0751406 -1.0367905, 37.0751901 -1.0367288)"
288038906,Commercial St,residential,False,True,79.374,,"LINESTRING (37.0751406 -1.0367905, 37.074587 -1.0367446, 37.0744291 -1.0367315)"
1112389295,,residential,True,False,8.788,roundabout,"LINESTRING (37.0751646 -1.0368658, 37.0751406 -1.0367905)"
289299686,Uhuru Street,residential,False,True,84.422,,"LINESTRING (37.0751646 -1.0368658, 37.0751315 -1.0372016, 37.0750687 -1.0376187)"
288038921,Commercial Street,residential,False,False,67.14,,"LINESTRING (37.0760749 -1.0368803, 37.0766742 -1.0369547)"
288038921,Commercial Street,residential,False,True,42.535,,"LINESTRING (37.0760749 -1.0368803, 37.075696 -1.0368273)"
313360101,Kilimambogo Road,residential,False,False,65.13,,"LINESTRING (37.0760749 -1.0368803, 37.0761148 -1.0365147, 37.076129 -1.0362972)"
288038921,Commercial Street,residential,False,True,67.14,,"LINESTRING (37.0766742 -1.0369547, 37.0760749 -1.0368803)"
288038924,Stadium Road,residential,False,False,69.12,,"LINESTRING (37.0766742 -1.0369547, 37.07673 -1.0363356)"
288038924,Stadium Road,residential,False,True,97.402,,"LINESTRING (37.0766742 -1.0369547, 37.076633 -1.0373914, 37.076592 -1.0378268)"
287710515,Kenyatta Highway,unclassified,False,True,9.891,,"LINESTRING (37.0742013 -1.0375284, 37.0742874 -1.0375508)"
294175741,,unclassified,True,False,81.493,,"LINESTRING (37.0742013 -1.0375284, 37.0742607 -1.0370539, 37.0742924 -1.0368012)"
287710515,Kenyatta Highway,unclassified,False,False,9.891,,"LINESTRING (37.0742874 -1.0375508, 37.0742013 -1.0375284)"
287710515,Kenyatta Highway,unclassified,False,True,87.19,,"LINESTRING (37.0742874 -1.0375508, 37.0750687 -1.0376187)"
287710515,Kenyatta Highway,unclassified,False,False,87.19,,"LINESTRING (37.0750687 -1.0376187, 37.0742874 -1.0375508)"
287710515,Kenyatta Highway,unclassified,False,True,12.422,,"LINESTRING (37.0750687 -1.0376187, 37.0751787 -1.0376383)"
289299686,Uhuru Street,residential,False,False,84.422,,"LINESTRING (37.0750687 -1.0376187, 37.0751315 -1.0372016, 37.0751646 -1.0368658)"
288038924,Stadium Road,residential,False,False,97.402,,"LINESTRING (37.076592 -1.0378268, 37.076633 -1.0373914, 37.0766742 -1.0369547)"
1112389294,Kenyatta Highway,unclassified,False,False,158.518,,"LINESTRING (37.076592 -1.0378268, 37.0755718 -1.0376907, 37.0751787 -1.0376383)"
1112389294,Kenyatta Highway,unclassified,False,True,134.416,,"LINESTRING (37.076592 -1.0378268, 37.0766826 -1.0378346, 37.0767719 -1.0378473, 37.0775706 -1.0379608, 37.07779 -1.0379887)"
288100913,,residential,False,False,158.828,,"LINESTRING (37.0738661 -1.0339673, 37.0741093 -1.0340017, 37.0741899 -1.0340347, 37.0742385 -1.034118, 37.0741932 -1.0344038, 37.0741556 -1.034678, 37.0741532 -1.0347283, 37.0741161 -1.0347598, 37.073783 -1.0347329)"
294175703,Mama Ngina Dr,residential,True,False,85.63,,"LINESTRING (37.0738661 -1.0339673, 37.0738217 -1.0343753, 37.073783 -1.0347329)"
288100913,,residential,False,True,158.82799999999997,,"LINESTRING (37.073783 -1.0347329, 37.0741161 -1.0347598, 37.0741532 -1.0347283, 37.0741556 -1.034678, 37.0741932 -1.0344038, 37.0742385 -1.034118, 37.0741899 -1.0340347, 37.0741093 -1.0340017, 37.0738661 -1.0339673)"
294175703,Mama Ngina Dr,residential,True,False,27.718000000000004,,"LINESTRING (37.073783 -1.0347329, 37.0737456 -1.0348986, 37.073727 -1.0349758)"
288100921,,residential,False,False,119.557,,"LINESTRING (37.0785961 -1.0350296, 37.0795178 -1.0355835)"
287710530,Upper Road,unclassified,False,False,75.26899999999999,,"LINESTRING (37.0785961 -1.0350296, 37.0785384 -1.0354526, 37.0785046 -1.0357003)"
287710530,Upper Road,unclassified,False,True,73.455,,"LINESTRING (37.0785961 -1.0350296, 37.0786171 -1.0348788, 37.0786871 -1.0343753)"
288100883,Magoko Road,residential,False,True,232.445,,"LINESTRING (37.0812365 -1.0356719, 37.0811212 -1.0356357, 37.0810378 -1.0356153, 37.0809898 -1.0356035, 37.0808513 -1.0355289, 37.0804024 -1.0352602, 37.0798445 -1.0349116, 37.0794341 -1.0346327)"
293198910,,residential,False,False,49.593,,"LINESTRING (37.0812365 -1.0356719, 37.0812191 -1.0357604, 37.0811722 -1.0361131)"
288100924,Majengo Road,residential,False,False,60.715,,"LINESTRING (37.0784629 -1.0360992, 37.0790027 -1.036182)"
1110392508,Upper Road,unclassified,False,False,185.704,,"LINESTRING (37.0784629 -1.0360992, 37.0782212 -1.0377517)"
1110392508,Upper Road,unclassified,False,True,44.597,,"LINESTRING (37.0784629 -1.0360992, 37.0785046 -1.0357003)"
288100924,Majengo Road,residential,False,True,133.418,,"LINESTRING (37.0801918 -1.0363437, 37.0790027 -1.036182)"
288100924,Majengo Road,residential,False,False,40.129999999999995,,"LINESTRING (37.0801918 -1.0363437, 37.0803957 -1.0363759, 37.0805486 -1.0363983)"
676986611,,residential,False,False,217.203,,"LINESTRING (37.0801918 -1.0363437, 37.080161 -1.036644, 37.0800564 -1.0376417, 37.0800054 -1.038288)"
287710529,Kenyatta Highway,unclassified,False,False,52.144000000000005,,"LINESTRING (37.0804694 -1.0383564, 37.080398 -1.0383459, 37.080039 -1.038293, 37.0800054 -1.038288)"
288038898,,residential,False,True,103.374,,"LINESTRING (37.0761451 -1.0325438, 37.0760425 -1.0324951, 37.0752965 -1.0321639)"
289128039,,residential,False,True,293.645,,"LINESTRING (37.0813277 -1.0328922, 37.0803568 -1.0334501, 37.0802173 -1.0335305, 37.0801046 -1.0336163, 37.0800349 -1.0336968, 37.0794341 -1.0346327)"
288038898,,residential,False,False,99.182,,"LINESTRING (37.0749633 -1.0329885, 37.0751694 -1.0325694, 37.0752965 -1.0321639)"
288038898,,residential,False,True,52.811,,"LINESTRING (37.0749633 -1.0329885, 37.0749213 -1.0332637, 37.0748267 -1.033436)"
292312775,,residential,False,False,254.17399999999998,,"LINESTRING (37.0749633 -1.0329885, 37.07573 -1.0330558, 37.0759338 -1.0330773, 37.0762691 -1.0331282, 37.0764126 -1.0331336, 37.0765293 -1.0331135, 37.076882 -1.0329472, 37.0769329 -1.0329459, 37.0769919 -1.03297, 37.077165 -1.0330814)"
288100883,Magoko Road,residential,False,False,232.445,,"LINESTRING (37.0794341 -1.0346327, 37.0798445 -1.0349116, 37.0804024 -1.0352602, 37.0808513 -1.0355289, 37.0809898 -1.0356035, 37.0810378 -1.0356153, 37.0811212 -1.0356357, 37.0812365 -1.0356719)"
288100883,Magoko Road,residential,False,True,88.737,,"LINESTRING (37.0794341 -1.0346327, 37.0791082 -1.0344812, 37.0789761 -1.0344229, 37.0788927 -1.0343985, 37.0788212 -1.0343833, 37.0787528 -1.0343779, 37.0786871 -1.0343753)"
289128039,,residential,False,False,293.64500000000004,,"LINESTRING (37.0794341 -1.0346327, 37.0800349 -1.0336968, 37.0801046 -1.0336163, 37.0802173 -1.0335305, 37.0803568 -1.0334501, 37.0813277 -1.0328922)"
288100924,Majengo Road,residential,False,False,133.418,,"LINESTRING (37.0790027 -1.036182, 37.0801918 -1.0363437)"
288100924,Majengo Road,residential,False,True,60.715,,"LINESTRING (37.0790027 -1.036182, 37.0784629 -1.0360992)"
293198911,,residential,False,True,117.47200000000001,,"LINESTRING (37.0790027 -1.036182, 37.0790769 -1.0357514, 37.0790907 -1.0357159, 37.0791144 -1.0356823, 37.079148 -1.0356586, 37.0791815 -1.0356409, 37.0792112 -1.0356349, 37.0792763 -1.0356409, 37.0796393 -1.0356853)"
288038925,Temple Road,unclassified,False,True,47.695,,"LINESTRING (37.0735081 -1.0334936, 37.0739311 -1.0335651)"
289295550,,residential,True,False,45.876999999999995,roundabout,"LINESTRING (37.0733188 -1.0349183, 37.0734424 -1.0349413, 37.0735513 -1.0349528, 37.0736625 -1.0349631, 37.073727 -1.0349758)"
289297904,Mama Ngina Dr,residential,True,False,159.811,,"LINESTRING (37.0733188 -1.0349183, 37.0733516 -1.0346711, 37.0734498 -1.0339323, 37.0735081 -1.0334936)"
289295550,,residential,True,False,16.789,roundabout,"LINESTRING (37.073727 -1.0349758, 37.0737658 -1.0350782, 37.0737829 -1.035116)"
289295550,,residential,True,False,17.44,roundabout,"LINESTRING (37.0737829 -1.035116, 37.0737004 -1.0352494)"
313368105,Cross Road,residential,False,True,78.198,,"LINESTRING (37.0737829 -1.035116, 37.0744803 -1.0352074)"
289295550,,residential,True,False,14.462,roundabout,"LINESTRING (37.0732969 -1.0351602, 37.0732369 -1.0350448)"
289295550,,residential,True,False,46.888000000000005,roundabout,"LINESTRING (37.0737004 -1.0352494, 37.0736711 -1.0352525, 37.0736057 -1.035248, 37.0735278 -1.0352503, 37.0734482 -1.0352301, 37.0732969 -1.0351602)"
294175727,Mama Ngina Drive,residential,True,False,151.15,,"LINESTRING (37.0737004 -1.0352494, 37.073662 -1.0355061, 37.0735505 -1.0362525, 37.0734995 -1.0365938)"
668848856,,residential,False,True,16.712,,"LINESTRING (37.077165 -1.0330814, 37.0771963 -1.0329344)"
292312775,,residential,False,True,254.17399999999998,,"LINESTRING (37.077165 -1.0330814, 37.0769919 -1.03297, 37.0769329 -1.0329459, 37.076882 -1.0329472, 37.0765293 -1.0331135, 37.0764126 -1.0331336, 37.0762691 -1.0331282, 37.0759338 -1.0330773, 37.07573 -1.0330558, 37.0749633 -1.0329885)"
668848856,,residential,False,False,99.976,,"LINESTRING (37.077165 -1.0330814, 37.0771186 -1.0335286, 37.0770721 -1.0339757)"
288100921,,residential,False,False,17.624,,"LINESTRING (37.0795178 -1.0355835, 37.0796393 -1.0356853)"
288100921,,residential,False,True,119.557,,"LINESTRING (37.0795178 -1.0355835, 37.0785961 -1.0350296)"
293198909,,residential,False,False,168.15,,"LINESTRING (37.0795178 -1.0355835, 37.0796537 -1.0353992, 37.0797129 -1.0353597, 37.0797603 -1.0353518, 37.0798195 -1.0353834, 37.0803487 -1.0357014, 37.0804976 -1.0357765, 37.0805284 -1.0358087, 37.0805633 -1.0358449, 37.0805933 -1.0359005, 37.0806062 -1.0359468, 37.0806277 -1.0360514)"
288100921,,residential,False,True,17.624,,"LINESTRING (37.0796393 -1.0356853, 37.0795178 -1.0355835)"
288100921,,residential,False,False,119.12800000000001,,"LINESTRING (37.0796393 -1.0356853, 37.0798632 -1.0358114, 37.08 -1.0358891, 37.0800845 -1.0359454, 37.0801744 -1.0359776, 37.0803487 -1.0360098, 37.0805504 -1.03603, 37.0806277 -1.0360514)"
293198911,,residential,False,False,117.47200000000001,,"LINESTRING (37.0796393 -1.0356853, 37.0792763 -1.0356409, 37.0792112 -1.0356349, 37.0791815 -1.0356409, 37.079148 -1.0356586, 37.0791144 -1.0356823, 37.0790907 -1.0357159, 37.0790769 -1.0357514, 37.0790027 -1.036182)"
293198909,,residential,False,False,39.563,,"LINESTRING (37.0806277 -1.0360514, 37.0805486 -1.0363983)"
288100921,,residential,False,False,60.949,,"LINESTRING (37.0806277 -1.0360514, 37.0807028 -1.0360581, 37.0808195 -1.0360755, 37.0809214 -1.0360862, 37.0810877 -1.0361077, 37.0811722 -1.0361131)"
288100921,,residential,False,True,119.12800000000001,,"LINESTRING (37.0806277 -1.0360514, 37.0805504 -1.03603, 37.0803487 -1.0360098, 37.0801744 -1.0359776, 37.0800845 -1.0359454, 37.08 -1.0358891, 37.0798632 -1.0358114, 37.0796393 -1.0356853)"
293198909,,residential,False,True,168.15000000000003,,"LINESTRING (37.0806277 -1.0360514, 37.0806062 -1.0359468, 37.0805933 -1.0359005, 37.0805633 -1.0358449, 37.0805284 -1.0358087, 37.0804976 -1.0357765, 37.0803487 -1.0357014, 37.0798195 -1.0353834, 37.0797603 -1.0353518, 37.0797129 -1.0353597, 37.0796537 -1.0353992, 37.0795178 -1.0355835)"
676950340,,residential,False,False,37.963,,"LINESTRING (37.0811722 -1.0361131, 37.0811145 -1.0364496)"
288100921,,residential,False,True,60.949,,"LINESTRING (37.0811722 -1.0361131, 37.0810877 -1.0361077, 37.0809214 -1.0360862, 37.0808195 -1.0360755, 37.0807028 -1.0360581, 37.0806277 -1.0360514)"
293198910,,residential,False,True,49.593,,"LINESTRING (37.0811722 -1.0361131, 37.0812191 -1.0357604, 37.0812365 -1.0356719)"
288100924,Majengo Road,residential,False,False,24.38,,"LINESTRING (37.0811145 -1.0364496, 37.0813331 -1.036467)"
676950340,,residential,False,True,37.963,,"LINESTRING (37.0811145 -1.0364496, 37.0811722 -1.0361131)"
288100924,Majengo Road,residential,False,True,63.224000000000004,,"LINESTRING (37.0811145 -1.0364496, 37.0809053 -1.0364389, 37.080735 -1.0364255, 37.0805486 -1.0363983)"
313368500,Commercial Street,unclassified,False,False,41.088,,"LINESTRING (37.0734995 -1.0365938, 37.0731306 -1.0365715)"
313368500,Commercial Street,unclassified,False,True,84.793,,"LINESTRING (37.0734995 -1.0365938, 37.0742546 -1.0367011)"
287710527,,residential,True,False,12.593,roundabout,"LINESTRING (37.0755383 -1.0353669, 37.0754653 -1.0354535)"
288038928,Cross Road,residential,False,True,142.357,,"LINESTRING (37.0755383 -1.0353669, 37.075889 -1.035397, 37.0760701 -1.0354042, 37.0762172 -1.035422, 37.0764175 -1.0354463, 37.0768119 -1.0354941)"
288038918,Uhuru Street,residential,True,False,142.645,,"LINESTRING (37.0754653 -1.0354535, 37.0752914 -1.0367245)"
1112389296,,residential,True,False,9.894,roundabout,"LINESTRING (37.0754653 -1.0354535, 37.0753764 -1.0354576)"
289296359,Cross Road,residential,False,True,74.35,,"LINESTRING (37.0746547 -1.0352551, 37.0753219 -1.0353007)"
288038894,,unclassified,True,False,13.596,roundabout,"LINESTRING (37.0746547 -1.0352551, 37.0746503 -1.0352831, 37.0746432 -1.0353063, 37.0746419 -1.0353256, 37.0746018 -1.035356)"
288038925,Temple Road,unclassified,False,False,47.695,,"LINESTRING (37.0739311 -1.0335651, 37.0735081 -1.0334936)"
294175703,Mama Ngina Dr,residential,True,False,45.303,,"LINESTRING (37.0739311 -1.0335651, 37.0738661 -1.0339673)"
288038925,Temple Road,unclassified,False,True,72.334,,"LINESTRING (37.0739311 -1.0335651, 37.0744318 -1.0336418, 37.0745742 -1.0336637)"
668689766,Uhuru Street,residential,True,False,163.918,,"LINESTRING (37.0757108 -1.0338054, 37.0755049 -1.0352651)"
1112389298,Upper Road,unclassified,False,True,21.564,,"LINESTRING (37.0757108 -1.0338054, 37.0755178 -1.0337861)"
"[668672961, 1112389297]",Upper Road,unclassified,False,False,152.55,,"LINESTRING (37.0757108 -1.0338054, 37.0760908 -1.0338458, 37.0766436 -1.0339107, 37.0770721 -1.0339757)"
287710530,Upper Road,unclassified,False,False,73.455,,"LINESTRING (37.0786871 -1.0343753, 37.0786171 -1.0348788, 37.0785961 -1.0350296)"
288100883,Magoko Road,residential,False,False,88.737,,"LINESTRING (37.0786871 -1.0343753, 37.0787528 -1.0343779, 37.0788212 -1.0343833, 37.0788927 -1.0343985, 37.0789761 -1.0344229, 37.0791082 -1.0344812, 37.0794341 -1.0346327)"
1112389297,Upper Road,unclassified,False,True,200.45,,"LINESTRING (37.0786871 -1.0343753, 37.0786978 -1.0343122, 37.0786992 -1.0342553, 37.0786784 -1.0342077, 37.0786375 -1.0341775, 37.0785905 -1.0341641, 37.0785215 -1.03415, 37.077241 -1.0340013, 37.0770721 -1.0339757)"
313360102,Kisii Road,residential,False,False,64.94,,"LINESTRING (37.076187 -1.0358657, 37.0767709 -1.0358816)"
313360101,Kilimambogo Road,residential,False,True,48.413,,"LINESTRING (37.076187 -1.0358657, 37.0761535 -1.0361066, 37.076129 -1.0362972)"
313360102,Kisii Road,residential,False,True,149.68599999999998,,"LINESTRING (37.076187 -1.0358657, 37.076096 -1.0358484, 37.0760544 -1.0358457, 37.0759468 -1.0358376, 37.0758444 -1.0358377, 37.075823 -1.0359675, 37.0758133 -1.0361026, 37.0758015 -1.0362391, 37.075696 -1.0368273)"
288038921,Commercial Street,residential,False,False,42.535,,"LINESTRING (37.075696 -1.0368273, 37.0760749 -1.0368803)"
288038921,Commercial Street,residential,False,True,37.006,,"LINESTRING (37.075696 -1.0368273, 37.0753641 -1.0368021)"
313360102,Kisii Road,residential,False,False,149.686,,"LINESTRING (37.075696 -1.0368273, 37.0758015 -1.0362391, 37.0758133 -1.0361026, 37.075823 -1.0359675, 37.0758444 -1.0358377, 37.0759468 -1.0358376, 37.0760544 -1.0358457, 37.076096 -1.0358484, 37.076187 -1.0358657)"
288038924,Stadium Road,residential,False,False,43.329,,"LINESTRING (37.0767709 -1.0358816, 37.0768119 -1.0354941)"
288038924,Stadium Road,residential,False,True,50.687,,"LINESTRING (37.0767709 -1.0358816, 37.07673 -1.0363356)"
313360102,Kisii Road,residential,False,True,64.94,,"LINESTRING (37.0767709 -1.0358816, 37.076187 -1.0358657)"
287710516,,unclassified,True,False,29.556,roundabout,"LINESTRING (37.0748267 -1.033436, 37.0749178 -1.033527, 37.074939 -1.0336624)"
288038898,,residential,False,False,52.811,,"LINESTRING (37.0748267 -1.033436, 37.0749213 -1.0332637, 37.0749633 -1.0329885)"
1112389298,Upper Road,unclassified,False,False,21.564,,"LINESTRING (37.0755178 -1.0337861, 37.0757108 -1.0338054)"
1112389298,Upper Road,unclassified,False,True,65.803,,"LINESTRING (37.0755178 -1.0337861, 37.074939 -1.0336624)"
289295550,,residential,True,False,16.844,roundabout,"LINESTRING (37.0732369 -1.0350448, 37.0732886 -1.0349791, 37.0733188 -1.0349183)"
287710521,,unclassified,True,False,11.995,roundabout,"LINESTRING (37.0782625 -1.0379774, 37.0782813 -1.0379848, 37.0783161 -1.0380114, 37.0783423 -1.0380466)"
668689769,Magoko Road,unclassified,True,False,26.801,,"LINESTRING (37.0781436 -1.0379799, 37.0782212 -1.0377517)"
287710521,,unclassified,True,False,13.684,roundabout,"LINESTRING (37.0781436 -1.0379799, 37.0781766 -1.0379668, 37.0782404 -1.0379687, 37.0782625 -1.0379774)"
668689768,Kenyatta Highway,unclassified,True,False,25.669,,"LINESTRING (37.0785624 -1.0381037, 37.0783473 -1.0381876)"
287710529,Kenyatta Highway,unclassified,False,True,161.75900000000001,,"LINESTRING (37.0785624 -1.0381037, 37.0789902 -1.0381512, 37.0792016 -1.0381759, 37.0794958 -1.0382102, 37.0800054 -1.038288)"
