osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
253912162,False,,ابن اياس,residential,True,124.594,"LINESTRING (51.5984547 25.1569241, 51.5979309 25.1567798, 51.5978949 25.1567541, 51.5978721 25.1567225, 51.5978627 25.1566873, 51.5978617 25.1566518, 51.5980202 25.1562001)",,
250869342,False,,المتنبي,residential,False,153.083,"LINESTRING (51.5965663 25.1557958, 51.5980202 25.1562001)",,
483079073,False,,البحتري,residential,False,65.707,"LINESTRING (51.5965663 25.1557958, 51.5963802 25.1563622)",,
483079073,False,,البحتري,residential,True,65.278,"LINESTRING (51.5965663 25.1557958, 51.5967512 25.1552331)",,
253912140,False,,الرافعي,residential,False,65.213,"LINESTRING (51.5986345 25.156371, 51.5988175 25.1558084)",,
253912140,False,,الرافعي,residential,True,64.109,"LINESTRING (51.5986345 25.156371, 51.5984547 25.1569241)",,
1069432463,False,,المتنبي,residential,True,64.68299999999999,"LINESTRING (51.5986345 25.156371, 51.5980537 25.1562094, 51.5980202 25.1562001)",,
253912146,False,,الجاحظ,residential,True,165.003,"LINESTRING (51.5993155 25.1561653, 51.5993023 25.1562166, 51.5988696 25.1575932)",,
238444859,False,2,الروضة,residential,False,90.582,"LINESTRING (51.5967512 25.1552331, 51.5976142 25.1554642)",,
483079073,False,,البحتري,residential,False,65.278,"LINESTRING (51.5967512 25.1552331, 51.5965663 25.1557958)",,
250869342,False,,المتنبي,residential,True,153.083,"LINESTRING (51.5980202 25.1562001, 51.5965663 25.1557958)",,
253912162,False,,ابن اياس,residential,False,124.594,"LINESTRING (51.5980202 25.1562001, 51.5978617 25.1566518, 51.5978627 25.1566873, 51.5978721 25.1567225, 51.5978949 25.1567541, 51.5979309 25.1567798, 51.5984547 25.1569241)",,
1069432463,False,,المتنبي,residential,False,64.68299999999999,"LINESTRING (51.5980202 25.1562001, 51.5980537 25.1562094, 51.5986345 25.156371)",,
250869349,False,,المعري,residential,True,97.916,"LINESTRING (51.5973166 25.156601, 51.5963802 25.1563622)",,
250875099,False,2,شارع النخيل,residential,False,60.367,"LINESTRING (51.6001542 25.1586272, 51.6000934 25.1580871)",,
238444868,False,2,شارع النخيل,residential,False,113.654,"LINESTRING (51.6001542 25.1586272, 51.6000807 25.1586292, 51.6000051 25.1586241, 51.5998924 25.1586014, 51.5998524 25.1585841, 51.599799 25.1585509, 51.5997558 25.158503, 51.5997371 25.1584527, 51.5997292 25.1583809, 51.5997364 25.1583235, 51.5997526 25.158265, 51.5997875 25.1582043, 51.5998412 25.158154, 51.5999063 25.1581223, 51.5999883 25.1581019, 51.6000614 25.1580916, 51.6000934 25.1580871)",,
238444868,False,2,شارع النخيل,residential,True,133.063,"LINESTRING (51.6001542 25.1586272, 51.6002216 25.1586204, 51.6014624 25.1584545)",,
250875099,False,2,شارع النخيل,residential,True,60.367,"LINESTRING (51.6000934 25.1580871, 51.6001542 25.1586272)",,
238444868,False,2,شارع النخيل,residential,True,113.654,"LINESTRING (51.6000934 25.1580871, 51.6000614 25.1580916, 51.5999883 25.1581019, 51.5999063 25.1581223, 51.5998412 25.158154, 51.5997875 25.1582043, 51.5997526 25.158265, 51.5997364 25.1583235, 51.5997292 25.1583809, 51.5997371 25.1584527, 51.5997558 25.158503, 51.599799 25.1585509, 51.5998524 25.1585841, 51.5998924 25.1586014, 51.6000051 25.1586241, 51.6000807 25.1586292, 51.6001542 25.1586272)",,
238444868,False,2,شارع النخيل,residential,False,128.21,"LINESTRING (51.6000934 25.1580871, 51.6001799 25.1580752, 51.601351 25.1579035)",,
238448293,False,2,عامرة,residential,True,78.939,"LINESTRING (51.6005376 25.1600498, 51.6003975 25.1607483)",,
238448293,False,2,عامرة,residential,False,99.106,"LINESTRING (51.6005376 25.1600498, 51.6006333 25.1596471, 51.6006242 25.1591678)",,
250875110,False,2,الخير,residential,True,144.155,"LINESTRING (51.6005376 25.1600498, 51.5994599 25.1598796, 51.5991266 25.159827)",,
238444859,False,2,الروضة,residential,True,45.767,"LINESTRING (51.5980494 25.1555835, 51.5976142 25.1554642)",,
250889652,False,,الروضة,residential,True,31.898,"LINESTRING (51.5980494 25.1555835, 51.5981183 25.1553035)",,
238444859,False,2,الروضة,residential,False,81.253,"LINESTRING (51.5980494 25.1555835, 51.5982387 25.1556389, 51.5986272 25.1557527, 51.5988175 25.1558084)",,
1031715551,False,,الروضة,residential,True,65.898,"LINESTRING (51.5986586 25.1554819, 51.59866 25.1553908, 51.598611 25.155365, 51.598436 25.1553435, 51.5982348 25.1553168, 51.5981183 25.1553035)",,
238444859,False,2,الروضة,residential,False,45.767,"LINESTRING (51.5976142 25.1554642, 51.5980494 25.1555835)",,
238444859,False,2,الروضة,residential,True,90.582,"LINESTRING (51.5976142 25.1554642, 51.5967512 25.1552331)",,
250889653,True,,الروضة,residential,False,60.903,"LINESTRING (51.5976142 25.1554642, 51.5976474 25.1553969, 51.5976957 25.1553362, 51.5977708 25.1552877, 51.5978902 25.1552828, 51.5980578 25.1552974, 51.5981183 25.1553035)",,
250889652,False,,الروضة,residential,False,31.898,"LINESTRING (51.5981183 25.1553035, 51.5980494 25.1555835)",,
1031715551,False,,الروضة,residential,False,65.898,"LINESTRING (51.5981183 25.1553035, 51.5982348 25.1553168, 51.598436 25.1553435, 51.598611 25.155365, 51.59866 25.1553908, 51.5986586 25.1554819)",,
121901908,True,1,شارع عبد الرحمن بن جاسم,secondary,False,52.897000000000006,"LINESTRING (51.5995347 25.1563846, 51.5995097 25.1562216, 51.5994894 25.1560864, 51.5994532 25.1559148)",,
251731183,True,,شارع عبد الرحمن بن جاسم,residential,False,51.635,"LINESTRING (51.598684 25.1604807, 51.598775 25.1600237)",,
658064055,True,1,احمد بن حنبل,residential,False,194.249,"LINESTRING (51.598684 25.1604807, 51.5986338 25.1604692, 51.5968119 25.1600559)",,
251731183,True,,شارع عبد الرحمن بن جاسم,residential,False,14.936,"LINESTRING (51.5988701 25.1595577, 51.5988987 25.1594259)",,
251731592,True,1,المزروعة,residential,False,13.966000000000001,"LINESTRING (51.5988701 25.1595577, 51.5988273 25.1595021, 51.5987717 25.1594736)",,
251731183,True,,شارع عبد الرحمن بن جاسم,residential,False,16.163,"LINESTRING (51.5992742 25.1577437, 51.5993036 25.1576008)",,
251731698,True,1,حسان بن ثابت,residential,False,13.618,"LINESTRING (51.5992742 25.1577437, 51.5992336 25.1576922, 51.599175 25.1576659)",,
251731183,True,,شارع عبد الرحمن بن جاسم,residential,False,17.301,"LINESTRING (51.5990912 25.1585761, 51.5991206 25.1584228)",,
251731601,True,1,المفجر,residential,False,13.023,"LINESTRING (51.5990912 25.1585761, 51.599058 25.1585208, 51.599005 25.1584956)",,
251731183,True,,شارع عبد الرحمن بن جاسم,residential,False,96.465,"LINESTRING (51.5988987 25.1594259, 51.5989869 25.1590426, 51.5990082 25.1589502, 51.5990658 25.1587039, 51.5990912 25.1585761)",,
251731183,True,,شارع عبد الرحمن بن جاسم,residential,False,138.032,"LINESTRING (51.5993036 25.1576008, 51.5993663 25.157394, 51.5994172 25.1571731, 51.5994548 25.1569789, 51.5994762 25.1568308, 51.5994762 25.1567458, 51.5994816 25.1566317, 51.5994843 25.1565103, 51.5995057 25.1564423, 51.5995347 25.1563846)",,
251731183,True,,شارع عبد الرحمن بن جاسم,residential,False,16.906,"LINESTRING (51.5991206 25.1584228, 51.5991551 25.158274)",,
251731183,True,,شارع عبد الرحمن بن جاسم,residential,False,52.69500000000001,"LINESTRING (51.598775 25.1600237, 51.5988512 25.1596579, 51.5988701 25.1595577)",,
251731548,True,1,الداودية,residential,False,195.091,"LINESTRING (51.598775 25.1600237, 51.5987131 25.1599843, 51.5986336 25.1599583, 51.5969073 25.1595723)",,
251731589,False,2,المزروعة,residential,True,183.326,"LINESTRING (51.5987717 25.1594736, 51.5970115 25.1590495)",,
618601770,True,1,المزروعة,residential,False,14.16,"LINESTRING (51.5987717 25.1594736, 51.5988388 25.159463, 51.5988987 25.1594259)",,
251731598,False,2,المفجر,residential,True,34.036,"LINESTRING (51.599005 25.1584956, 51.5986791 25.1584139)",,
618601769,True,1,المفجر,residential,False,14.687999999999999,"LINESTRING (51.599005 25.1584956, 51.5990689 25.1584764, 51.5991206 25.1584228)",,
251731654,False,2,حسان بن ثابت,residential,True,31.783,"LINESTRING (51.599175 25.1576659, 51.5988696 25.1575932)",,
618601768,True,1,حسان بن ثابت,residential,False,15.176,"LINESTRING (51.599175 25.1576659, 51.5992435 25.1576478, 51.5993036 25.1576008)",,
251731740,True,,شارع عبد الرحمن بن جاسم,residential,False,21.141,"LINESTRING (51.5990527 25.1541892, 51.5990166 25.1540019)",,
253912151,True,1,ابن الرومي,residential,False,17.808,"LINESTRING (51.5990527 25.1541892, 51.5990132 25.1541504, 51.5989628 25.1541239, 51.5989045 25.1541098)",,
251731740,True,,شارع عبد الرحمن بن جاسم,residential,False,63.598,"LINESTRING (51.5991628 25.1547524, 51.5990688 25.1542707, 51.5990527 25.1541892)",,
121901908,True,1,شارع عبد الرحمن بن جاسم,secondary,False,185.44299999999998,"LINESTRING (51.5993848 25.1555474, 51.5992373 25.1548494, 51.5991191 25.1542635, 51.5990885 25.1541114, 51.5990525 25.1539071)",,
251731740,True,,شارع عبد الرحمن بن جاسم,residential,False,68.11500000000001,"LINESTRING (51.5993848 25.1555474, 51.5993184 25.1554443, 51.5992299 25.1550437, 51.5992092 25.1549611)",,
251731796,True,1,ابن الرومي,residential,False,11.143,"LINESTRING (51.5990166 25.1540019, 51.5990525 25.1539071)",,
251731740,True,,شارع عبد الرحمن بن جاسم,residential,False,205.35000000000002,"LINESTRING (51.5990166 25.1540019, 51.5989107 25.1534972, 51.598847 25.1532078, 51.5988131 25.1530203, 51.5987712 25.1527883, 51.5987176 25.1525042, 51.598672 25.1523124, 51.5986485 25.1521857)",,
251731795,True,1,,secondary_link,False,12.359,"LINESTRING (51.5991934 25.1583796, 51.5991551 25.158274)",,
121901908,True,1,شارع عبد الرحمن بن جاسم,secondary,False,225.202,"LINESTRING (51.5991934 25.1583796, 51.5993185 25.157845, 51.5994544 25.1572644, 51.599525 25.1568825, 51.5995378 25.1565333, 51.5995347 25.1563846)",,
251731183,True,,شارع عبد الرحمن بن جاسم,residential,False,30.374000000000002,"LINESTRING (51.5991551 25.158274, 51.5991817 25.1581575, 51.599214 25.1580061)",,
238448574,False,2,ابن الرومي,residential,False,32.75,"LINESTRING (51.5989045 25.1541098, 51.5985848 25.1541646)",,
251731796,True,1,ابن الرومي,residential,False,16.65,"LINESTRING (51.5989045 25.1541098, 51.5989532 25.1540768, 51.5989934 25.1540355, 51.5990166 25.1540019)",,
238448174,False,2,ابن الاهتم,residential,True,320.93899999999996,"LINESTRING (51.5990455 25.1548721, 51.597354 25.1547041, 51.5972592 25.154688, 51.5971952 25.1546612, 51.5971519 25.1546139, 51.5971248 25.1545637, 51.5969176 25.1535026)",,
253912142,True,1,ابن الاهتم,residential,False,18.396,"LINESTRING (51.5990455 25.1548721, 51.5991025 25.1548415, 51.5991408 25.1547985, 51.5991628 25.1547524)",,
251731740,True,,شارع عبد الرحمن بن جاسم,residential,False,23.672,"LINESTRING (51.5992092 25.1549611, 51.5991628 25.1547524)",,
253912149,True,1,ابن الاهتم,residential,False,19.457,"LINESTRING (51.5992092 25.1549611, 51.5991548 25.1549198, 51.5991099 25.1548925, 51.5990455 25.1548721)",,
250869349,False,,المعري,residential,False,97.916,"LINESTRING (51.5963802 25.1563622, 51.5973166 25.156601)",,
483079073,False,,البحتري,residential,True,65.707,"LINESTRING (51.5963802 25.1563622, 51.5965663 25.1557958)",,
257035185,False,,التضامن,residential,True,75.005,"LINESTRING (51.6011194 25.153348, 51.6012717 25.1540083)",,
257073775,False,,النهضة,residential,False,162.225,"LINESTRING (51.6011194 25.153348, 51.5995521 25.1536883)",,
257073775,False,,النهضة,residential,True,95.87,"LINESTRING (51.6011194 25.153348, 51.6020456 25.1531468)",,
238445962,False,2,التضامن,residential,False,173.959,"LINESTRING (51.6012717 25.1540083, 51.6029524 25.1536435)",,
257035185,False,,التضامن,residential,False,75.005,"LINESTRING (51.6012717 25.1540083, 51.6011194 25.153348)",,
238445962,False,2,التضامن,residential,True,233.11599999999999,"LINESTRING (51.6012717 25.1540083, 51.5998304 25.1543233, 51.5997999 25.1543293, 51.5997687 25.1543284, 51.5997386 25.1543205, 51.5997236 25.1543126, 51.5997116 25.1543063, 51.5996892 25.1542865, 51.5996729 25.1542624, 51.5996635 25.1542354, 51.5995521 25.1536883)",,
235374656,False,2,الاخلاص,residential,False,119.659,"LINESTRING (51.6008043 25.1552411, 51.5996504 25.1555002)",,
235374656,False,2,الاخلاص,residential,True,134.749,"LINESTRING (51.6008043 25.1552411, 51.6021037 25.1549493)",,
257035196,False,,الاخلاص,residential,False,61.0,"LINESTRING (51.6008043 25.1552411, 51.6006783 25.1547045)",,
235374655,False,2,التعاون,residential,False,117.067,"LINESTRING (51.6006783 25.1547045, 51.5995468 25.1549483)",,
235374655,False,2,التعاون,residential,True,257.82,"LINESTRING (51.6006783 25.1547045, 51.6031687 25.1541618)",,
257035196,False,,الاخلاص,residential,True,61.0,"LINESTRING (51.6006783 25.1547045, 51.6008043 25.1552411)",,
238444865,False,,الخنساء,residential,False,63.312,"LINESTRING (51.601151 25.1569006, 51.6010391 25.1563403)",,
238444865,False,,الخنساء,residential,True,48.798,"LINESTRING (51.601151 25.1569006, 51.6012357 25.1573327)",,
257035235,False,2,النجاح,residential,True,132.979,"LINESTRING (51.601151 25.1569006, 51.602439 25.1566341)",,
"[257035235, 1031821519]",False,2,النجاح,residential,"[False, True]",152.04000000000002,"LINESTRING (51.601151 25.1569006, 51.6000043 25.1571378, 51.5996801 25.1570638)",,
257035235,False,2,النجاح,residential,False,132.979,"LINESTRING (51.602439 25.1566341, 51.601151 25.1569006)",,
257035235,False,2,النجاح,residential,True,112.111,"LINESTRING (51.602439 25.1566341, 51.6035249 25.1564095)",,
257035241,False,,المصلبة,residential,False,64.281,"LINESTRING (51.602439 25.1566341, 51.6023262 25.1560651)",,
257035241,False,,المصلبة,residential,True,248.60899999999998,"LINESTRING (51.602439 25.1566341, 51.6024742 25.15681, 51.6025303 25.1570907, 51.6026935 25.157909, 51.602878 25.1588343)",,
235374657,False,2,الصلاح,residential,False,133.285,"LINESTRING (51.6022171 25.1555173, 51.6009309 25.1558026)",,
235374657,False,2,الصلاح,residential,True,143.575,"LINESTRING (51.6022171 25.1555173, 51.6036026 25.15521)",,
257035241,False,,المصلبة,residential,False,64.182,"LINESTRING (51.6022171 25.1555173, 51.6021037 25.1549493)",,
257035241,False,,المصلبة,residential,True,61.895,"LINESTRING (51.6022171 25.1555173, 51.6023262 25.1560651)",,
235374656,False,2,الاخلاص,residential,False,134.749,"LINESTRING (51.6021037 25.1549493, 51.6008043 25.1552411)",,
235374656,False,2,الاخلاص,residential,True,131.977,"LINESTRING (51.6021037 25.1549493, 51.6033764 25.1546636)",,
257035241,False,,المصلبة,residential,True,64.182,"LINESTRING (51.6021037 25.1549493, 51.6022171 25.1555173)",,
257035235,False,2,النجاح,residential,False,112.111,"LINESTRING (51.6035249 25.1564095, 51.602439 25.1566341)",,
257035235,False,2,النجاح,residential,True,53.81,"LINESTRING (51.6035249 25.1564095, 51.6040461 25.1563017)",,
257073769,False,,الشيماء,residential,True,58.838,"LINESTRING (51.6035249 25.1564095, 51.6037315 25.1569045)",,
257073769,False,,الشيماء,residential,False,150.257,"LINESTRING (51.6042526 25.1581708, 51.6037315 25.1569045)",,
475383217,False,,اسماء,residential,False,299.498,"LINESTRING (51.6042526 25.1581708, 51.6034295 25.158266, 51.6033752 25.1582687, 51.6033194 25.158258, 51.6032736 25.1582272, 51.6032541 25.1581826, 51.6030566 25.15718, 51.6030528 25.1571405, 51.6030649 25.1571024, 51.6030912 25.1570707, 51.6031284 25.1570497, 51.6037315 25.1569045)",,
475383217,False,,اسماء,residential,True,52.277,"LINESTRING (51.6042526 25.1581708, 51.6047669 25.158105)",,
257073769,False,,الشيماء,residential,False,58.838,"LINESTRING (51.6037315 25.1569045, 51.6035249 25.1564095)",,
257073769,False,,الشيماء,residential,True,150.257,"LINESTRING (51.6037315 25.1569045, 51.6042526 25.1581708)",,
475383217,False,,اسماء,residential,True,299.49800000000005,"LINESTRING (51.6037315 25.1569045, 51.6031284 25.1570497, 51.6030912 25.1570707, 51.6030649 25.1571024, 51.6030528 25.1571405, 51.6030566 25.15718, 51.6032541 25.1581826, 51.6032736 25.1582272, 51.6033194 25.158258, 51.6033752 25.1582687, 51.6034295 25.158266, 51.6042526 25.1581708)",,
121901916,True,2,,secondary,False,8.972,"LINESTRING (51.5985046 25.1609144, 51.5985856 25.1608807)",roundabout,
618601779,True,1,شارع عبد الرحمن بن جاسم,residential,False,63.89,"LINESTRING (51.5991797 25.1591808, 51.5990497 25.1597432)",,
492361080,False,2,عين السودان,residential,False,54.722,"LINESTRING (51.6048142 25.1567423, 51.6043094 25.1569251)",,
492361082,True,1,عين السودان,residential,False,26.415999999999997,"LINESTRING (51.6048142 25.1567423, 51.604867 25.156707, 51.6049055 25.1566589, 51.6049262 25.1566026, 51.6049272 25.1565432)",,
250865474,True,1,طريق مسيعيد,residential,False,26.538,"LINESTRING (51.6050251 25.1567648, 51.6049272 25.1565432)",,
492361081,True,1,عين السودان,residential,False,21.752,"LINESTRING (51.6050251 25.1567648, 51.6049574 25.1567426, 51.6048859 25.1567351, 51.6048142 25.1567423)",,
250865474,True,1,طريق مسيعيد,residential,False,17.853,"LINESTRING (51.6049272 25.1565432, 51.6048774 25.1563891)",,
235374657,False,2,الصلاح,residential,True,119.377,"LINESTRING (51.5997789 25.1560581, 51.6009309 25.1558026)",,
618601771,True,1,الصلاح,residential,False,17.060000000000002,"LINESTRING (51.5997789 25.1560581, 51.5997294 25.1560827, 51.599689 25.1561185, 51.5996606 25.1561627)",,
238444860,True,,شارع عبد الرحمن بن جاسم,residential,False,21.585,"LINESTRING (51.5996203 25.1559721, 51.599644 25.1560719, 51.5996606 25.1561627)",,
492371308,True,1,الصلاح,residential,False,19.18,"LINESTRING (51.5996203 25.1559721, 51.5996627 25.1560149, 51.5997172 25.1560445, 51.5997789 25.1560581)",,
238444860,True,,شارع عبد الرحمن بن جاسم,residential,False,14.689,"LINESTRING (51.5996606 25.1561627, 51.5996776 25.1562939)",,
235374656,False,2,الاخلاص,residential,True,119.659,"LINESTRING (51.5996504 25.1555002, 51.6008043 25.1552411)",,
618601772,True,1,الاخلاص,residential,False,16.079,"LINESTRING (51.5996504 25.1555002, 51.5996052 25.1555269, 51.5995695 25.1555623, 51.5995464 25.1556053)",,
238444860,True,,شارع عبد الرحمن بن جاسم,residential,False,18.549,"LINESTRING (51.5995117 25.1554415, 51.5995331 25.1555349, 51.5995464 25.1556053)",,
492371311,True,1,الاخلاص,residential,False,15.815999999999999,"LINESTRING (51.5995117 25.1554415, 51.5995512 25.1554726, 51.5995987 25.1554927, 51.5996504 25.1555002)",,
238444860,True,,شارع عبد الرحمن بن جاسم,residential,False,41.459,"LINESTRING (51.5995464 25.1556053, 51.5995766 25.1557587, 51.5996203 25.1559721)",,
235374655,False,2,التعاون,residential,True,117.067,"LINESTRING (51.5995468 25.1549483, 51.6006783 25.1547045)",,
618601773,True,1,التعاون,residential,False,15.507000000000001,"LINESTRING (51.5995468 25.1549483, 51.5995035 25.1549734, 51.5994676 25.1550065, 51.5994406 25.1550461)",,
238444873,False,2,المطلع,residential,False,25.184,"LINESTRING (51.5991912 25.1531544, 51.5994317 25.1530919)",,
238444871,True,1,المطلع,residential,False,16.261000000000003,"LINESTRING (51.5991912 25.1531544, 51.5991185 25.1531978, 51.5990815 25.1532563)",,
238444874,False,2,المرزم,residential,False,35.819,"LINESTRING (51.5990554 25.1525784, 51.5993972 25.1524887)",,
618601766,True,1,المرزم,residential,False,15.485000000000001,"LINESTRING (51.5990554 25.1525784, 51.5989941 25.1526123, 51.5989531 25.1526766)",,
238444870,True,,شارع عبد الرحمن بن جاسم,residential,False,18.174,"LINESTRING (51.5990436 25.1530965, 51.5990815 25.1532563)",,
492376592,True,1,المطلع,residential,False,16.445,"LINESTRING (51.5990436 25.1530965, 51.5991044 25.1531344, 51.5991912 25.1531544)",,
238444870,True,,شارع عبد الرحمن بن جاسم,residential,False,18.032,"LINESTRING (51.5989226 25.1525168, 51.5989531 25.1526766)",,
492376593,True,1,المرزم,residential,False,15.111,"LINESTRING (51.5989226 25.1525168, 51.5989777 25.1525507, 51.5990554 25.1525784)",,
121901908,True,1,شارع عبد الرحمن بن جاسم,secondary,False,10.675,"LINESTRING (51.5994532 25.1559148, 51.5994345 25.1558203)",,
492413387,True,1,الروضة,residential,False,45.384,"LINESTRING (51.5994532 25.1559148, 51.5993542 25.1559255, 51.5993308 25.155928, 51.5992019 25.1559226, 51.5991189 25.1559085, 51.5990136 25.1558686)",,
238444859,False,2,الروضة,residential,True,20.841,"LINESTRING (51.5990136 25.1558686, 51.5988175 25.1558084)",,
492413390,True,1,الروضة,residential,False,43.162,"LINESTRING (51.5990136 25.1558686, 51.5991938 25.1558679, 51.5993221 25.155858, 51.5994345 25.1558203)",,
121901910,True,1,شارع عبد الرحمن بن جاسم,secondary,False,11.922,"LINESTRING (51.5994975 25.1557994, 51.5995186 25.1559049)",,
618601779,True,1,شارع عبد الرحمن بن جاسم,residential,False,27.354,"LINESTRING (51.5990234 25.1598572, 51.5989944 25.159957, 51.5989525 25.1600013, 51.5988938 25.160067)",,
618601779,True,1,شارع عبد الرحمن بن جاسم,residential,False,12.95,"LINESTRING (51.5990497 25.1597432, 51.5990234 25.1598572)",,
618601776,True,1,الخير,residential,False,12.265,"LINESTRING (51.5990497 25.1597432, 51.5990816 25.1597915, 51.5991266 25.159827)",,
250875110,False,2,الخير,residential,False,144.155,"LINESTRING (51.5991266 25.159827, 51.5994599 25.1598796, 51.6005376 25.1600498)",,
618601775,True,1,الخير,residential,False,11.234,"LINESTRING (51.5991266 25.159827, 51.5990732 25.1598301, 51.5990234 25.1598572)",,
492413387,True,1,الروضة,residential,False,6.674,"LINESTRING (51.5995186 25.1559049, 51.5994532 25.1559148)",,
121901910,True,1,شارع عبد الرحمن بن جاسم,secondary,False,57.369,"LINESTRING (51.5995186 25.1559049, 51.5995505 25.1560759, 51.599598 25.1564157)",,
474927479,False,,الغافة,residential,True,45.928,"LINESTRING (51.6040397 25.1605936, 51.604492 25.1605388)",,
658226462,False,,,residential,True,61.462,"LINESTRING (51.6040397 25.1605936, 51.6039527 25.1600465)",,
658226462,False,,,residential,False,61.462,"LINESTRING (51.6039527 25.1600465, 51.6040397 25.1605936)",,
235372230,False,,السدرة,residential,False,155.83100000000002,"LINESTRING (51.6039527 25.1600465, 51.6047278 25.1599385, 51.6054826 25.159831)",,
235372230,False,,السدرة,residential,True,192.41299999999998,"LINESTRING (51.6039527 25.1600465, 51.6038927 25.1600549, 51.6020616 25.1603004)",,
257073773,False,,الغضا,residential,False,130.83,"LINESTRING (51.6037937 25.1590275, 51.6050782 25.1588469)",,
257073773,False,,الغضا,residential,True,195.272,"LINESTRING (51.6037937 25.1590275, 51.6018765 25.159297)",,
658406722,False,,المرخ,residential,True,58.025,"LINESTRING (51.6037937 25.1590275, 51.6038703 25.1595447)",,
257073767,False,,المرخ,residential,False,190.733,"LINESTRING (51.6038703 25.1595447, 51.6019967 25.1598023)",,
257073767,False,,المرخ,residential,True,144.048,"LINESTRING (51.6038703 25.1595447, 51.6052855 25.1593513)",,
658406722,False,,المرخ,residential,False,58.025,"LINESTRING (51.6038703 25.1595447, 51.6037937 25.1590275)",,
658406722,False,,المرخ,residential,True,33.237,"LINESTRING (51.6038703 25.1595447, 51.6039138 25.159841)",,
492400851,True,3,طريق مسيعيد,trunk,False,294.788,"LINESTRING (51.6048964 25.1561023, 51.6045837 25.1554275, 51.6044481 25.1551459, 51.6043229 25.1548782, 51.6037341 25.153669)",,80
658406722,False,,المرخ,residential,False,33.237,"LINESTRING (51.6039138 25.159841, 51.6038703 25.1595447)",,
238444867,True,,شارع عبد الرحمن بن جاسم,residential,False,40.484,"LINESTRING (51.5996801 25.1570638, 51.5995974 25.1574201)",,
"[257035235, 1031821519]",False,2,النجاح,residential,"[False, True]",152.04000000000002,"LINESTRING (51.5996801 25.1570638, 51.6000043 25.1571378, 51.601151 25.1569006)",,
1043276727,False,,,residential,True,52.732,"LINESTRING (51.6043459 25.1556646, 51.6038594 25.1558406)",,
235372234,False,2,عين السودان,residential,False,11.273,"LINESTRING (51.6038594 25.1558406, 51.6038209 25.1557454)",,
235372234,False,2,عين السودان,residential,True,54.607,"LINESTRING (51.6038594 25.1558406, 51.6040461 25.1563017)",,
1043276727,False,,,residential,False,52.732,"LINESTRING (51.6038594 25.1558406, 51.6043459 25.1556646)",,
1043276728,False,,,residential,True,51.485,"LINESTRING (51.6046061 25.1563314, 51.6041336 25.1565088)",,
235372234,False,2,عين السودان,residential,False,24.655,"LINESTRING (51.6041336 25.1565088, 51.6040461 25.1563017)",,
235372234,False,2,عين السودان,residential,True,49.557,"LINESTRING (51.6041336 25.1565088, 51.6043094 25.1569251)",,
1043276728,False,,,residential,False,51.485,"LINESTRING (51.6041336 25.1565088, 51.6046061 25.1563314)",,
1031832130,True,,طريق مسيعيد,residential,False,4.162,"LINESTRING (51.603536 25.1535821, 51.6035197 25.1535477)",,
1031832130,True,,طريق مسيعيد,residential,False,21.112000000000002,"LINESTRING (51.6035197 25.1535477, 51.6034797 25.1534634, 51.6034348 25.1533741)",,
1157889379,True,,التضامن,residential,False,18.053,"LINESTRING (51.6035197 25.1535477, 51.6034772 25.1535346, 51.603433 25.1535279, 51.6033882 25.1535277, 51.6033439 25.153534)",,
1157889377,True,,,trunk_link,False,22.157,"LINESTRING (51.6037341 25.153669, 51.603536 25.1535821)",,
492400851,True,3,طريق مسيعيد,trunk,False,78.02199999999999,"LINESTRING (51.6037341 25.153669, 51.6036223 25.1534395, 51.6034149 25.1530296)",,80
238445962,False,2,التضامن,residential,True,41.318,"LINESTRING (51.6033439 25.153534, 51.6032486 25.1535685, 51.6031514 25.1535983, 51.6030526 25.1536233, 51.6029524 25.1536435)",,
1157889378,True,,التضامن,residential,False,20.533,"LINESTRING (51.6033439 25.153534, 51.6033774 25.1535038, 51.603404 25.1534685, 51.6034193 25.1534385, 51.6034297 25.1534068, 51.6034348 25.1533741)",,
900421071,False,2,,residential,True,31.772,"LINESTRING (51.6040064 25.155362, 51.6037152 25.1554723)",,
238444862,True,,شارع عبد الرحمن بن جاسم,residential,False,166.26700000000002,"LINESTRING (51.5995713 25.1575371, 51.5994952 25.157877, 51.5994327 25.1581392, 51.5993248 25.1585715, 51.5992184 25.1589978)",,
