osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
124522093,2,улица Карла Маркса,secondary,60,False,True,214.92600000000002,,"LINESTRING (35.8580114 52.09156, 35.8579704 52.0916319, 35.8576566 52.092183, 35.8576413 52.0922098, 35.8573951 52.0926337, 35.8573019 52.0927882, 35.8571573 52.0930527, 35.857008 52.0933256, 35.8569755 52.093385)"
77411144,,Тихая улица,residential,,False,False,216.102,,"LINESTRING (35.8590372 52.0897328, 35.8560613 52.0890743)"
124522093,2,улица Карла Маркса,secondary,60,False,True,214.923,,"LINESTRING (35.8590372 52.0897328, 35.8580114 52.09156)"
77411144,,Тихая улица,residential,,False,True,209.299,,"LINESTRING (35.8590372 52.0897328, 35.8596222 52.0898624, 35.8604098 52.0900301, 35.8619305 52.0903513)"
124522093,2,улица Карла Маркса,secondary,60,False,False,221.763,,"LINESTRING (35.8590372 52.0897328, 35.859425 52.0890523, 35.8595252 52.0888765, 35.8597836 52.088446, 35.860103 52.0878492)"
77411143,,Никитинская улица,residential,,False,False,95.011,,"LINESTRING (35.8550001 52.0909086, 35.8536874 52.0906265)"
77411143,,Никитинская улица,residential,,False,True,218.108,,"LINESTRING (35.8550001 52.0909086, 35.8553134 52.0909764, 35.856879 52.0913159, 35.8574349 52.0914364, 35.8580114 52.09156)"
124522091,,Весёлая улица,residential,,False,False,216.471,,"LINESTRING (35.8550001 52.0909086, 35.8552825 52.0904064, 35.8560613 52.0890743)"
124522091,,Весёлая улица,residential,,False,True,237.618,,"LINESTRING (35.8550001 52.0909086, 35.8539911 52.0926947, 35.8538596 52.0929274)"
77411144,,Тихая улица,residential,,False,True,216.102,,"LINESTRING (35.8560613 52.0890743, 35.8590372 52.0897328)"
77411144,,Тихая улица,residential,,False,False,101.62100000000001,,"LINESTRING (35.8560613 52.0890743, 35.8557273 52.0889993, 35.8546503 52.0887856)"
124522091,,Весёлая улица,residential,,False,False,218.589,,"LINESTRING (35.8560613 52.0890743, 35.8563287 52.0885975, 35.8571308 52.0872216)"
124522091,,Весёлая улица,residential,,False,True,216.471,,"LINESTRING (35.8560613 52.0890743, 35.8552825 52.0904064, 35.8550001 52.0909086)"
126042843,2,улица Ленина,residential,,False,False,218.177,,"LINESTRING (35.8630346 52.0885102, 35.8619305 52.0903513)"
126789230,,Восточная улица,residential,,False,True,121.019,,"LINESTRING (35.8630346 52.0885102, 35.8646973 52.0888854)"
126042843,2,улица Ленина,residential,,False,True,191.961,,"LINESTRING (35.8630346 52.0885102, 35.8634866 52.0877647, 35.8638422 52.0871778, 35.864039 52.0868983)"
126789230,,Восточная улица,residential,,False,False,213.358,,"LINESTRING (35.8630346 52.0885102, 35.8610677 52.0880664, 35.8607223 52.0879885, 35.8602478 52.0878814, 35.860103 52.0878492)"
34048925,,Загородняя улица,secondary,,False,True,217.968,38К-038,"LINESTRING (35.8538596 52.0929274, 35.8541782 52.0929851, 35.8544661 52.0930372, 35.8549068 52.0931093, 35.8551603 52.0931522, 35.8565979 52.0934003, 35.8569279 52.0934643)"
124522091,,Весёлая улица,residential,,False,False,237.618,,"LINESTRING (35.8538596 52.0929274, 35.8539911 52.0926947, 35.8550001 52.0909086)"
77411143,,Никитинская улица,residential,,False,False,3.209,,"LINESTRING (35.8536874 52.0906265, 35.8536434 52.0906164)"
77411143,,Никитинская улица,residential,,False,True,95.011,,"LINESTRING (35.8536874 52.0906265, 35.8550001 52.0909086)"
126784230,,Мирная улица,residential,,False,False,162.772,,"LINESTRING (35.8536874 52.0906265, 35.8538905 52.0902769, 35.8539398 52.0899795, 35.853999 52.0898142, 35.8540936 52.0897239, 35.8542091 52.0896553, 35.8542874 52.0895968, 35.8543559 52.0894631, 35.8544261 52.0892653)"
77411143,,Никитинская улица,residential,,False,False,106.126,,"LINESTRING (35.8638301 52.0928152, 35.8623641 52.0924995)"
77411143,,Никитинская улица,residential,,False,True,66.045,,"LINESTRING (35.8638301 52.0928152, 35.864744 52.0930089)"
126789244,,улица Дзержинского,residential,,False,False,217.335,,"LINESTRING (35.8638301 52.0928152, 35.8648894 52.0909722)"
124522093,2,улица Карла Маркса,secondary,60,False,True,110.384,,"LINESTRING (35.8615929 52.085336, 35.8615771 52.0853617, 35.8610205 52.0862643)"
210200718,,Колодезная улица,residential,,False,True,65.154,,"LINESTRING (35.8531056 52.0885163, 35.8530241 52.0891001)"
77411144,,Тихая улица,residential,,False,True,110.12100000000001,,"LINESTRING (35.8531056 52.0885163, 35.854016 52.088711, 35.8542276 52.0887509, 35.8546503 52.0887856)"
210200718,,Колодезная улица,residential,,False,False,126.94300000000001,,"LINESTRING (35.8531056 52.0885163, 35.853096 52.0884145, 35.8531265 52.0882853, 35.8536495 52.0874349)"
126785313,,Весёлый переулок,residential,,False,True,113.263,,"LINESTRING (35.8552192 52.0877624, 35.8536495 52.0874349)"
207722075,,Мирная улица,residential,,False,False,101.788,,"LINESTRING (35.8552192 52.0877624, 35.85571 52.0868981)"
207722075,,Мирная улица,residential,,False,True,120.27199999999999,,"LINESTRING (35.8552192 52.0877624, 35.8548126 52.0884527, 35.8546503 52.0887856)"
370004490,,улица Урицкого,residential,,False,True,218.563,,"LINESTRING (35.8550423 52.0849752, 35.8580531 52.085639)"
"[206992974, 126785317, 126785318]",,2-я Мирная улица,residential,,False,"[False, True]",305.649,,"LINESTRING (35.8550423 52.0849752, 35.8545235 52.0857548, 35.8561815 52.0861302, 35.85571 52.0868981)"
370004484,2,,tertiary,,False,True,90.684,38Н-688,"LINESTRING (35.864039 52.0868983, 35.865295 52.0871619)"
126042843,2,улица Ленина,residential,,False,False,191.961,,"LINESTRING (35.864039 52.0868983, 35.8638422 52.0871778, 35.8634866 52.0877647, 35.8630346 52.0885102)"
370004484,2,,tertiary,,False,False,217.97199999999998,38Н-688,"LINESTRING (35.864039 52.0868983, 35.8633871 52.0867586, 35.8626005 52.0866034, 35.8620221 52.0864793, 35.8610205 52.0862643)"
77411144,,Тихая улица,residential,,False,False,110.12100000000001,,"LINESTRING (35.8546503 52.0887856, 35.8542276 52.0887509, 35.854016 52.088711, 35.8531056 52.0885163)"
77411144,,Тихая улица,residential,,False,True,101.62100000000001,,"LINESTRING (35.8546503 52.0887856, 35.8557273 52.0889993, 35.8560613 52.0890743)"
206515535,,Тихая улица,residential,,False,True,116.93299999999999,,"LINESTRING (35.8546503 52.0887856, 35.8543688 52.0888059, 35.8540796 52.0888577, 35.8530241 52.0891001)"
207722075,,Мирная улица,residential,,False,False,120.27199999999999,,"LINESTRING (35.8546503 52.0887856, 35.8548126 52.0884527, 35.8552192 52.0877624)"
370004490,,улица Урицкого,residential,,False,False,218.563,,"LINESTRING (35.8580531 52.085639, 35.8550423 52.0849752)"
124522091,,Весёлая улица,residential,,False,True,186.92,,"LINESTRING (35.8580531 52.085639, 35.8578189 52.0860408, 35.8571308 52.0872216)"
370004490,,улица Урицкого,residential,,False,True,214.344,,"LINESTRING (35.8580531 52.085639, 35.8596197 52.0859691, 35.8610205 52.0862643)"
126789230,,Восточная улица,residential,,False,True,103.527,,"LINESTRING (35.85571 52.0868981, 35.8571308 52.0872216)"
207722075,,Мирная улица,residential,,False,True,101.788,,"LINESTRING (35.85571 52.0868981, 35.8552192 52.0877624)"
"[210200718, 126789230]",,"['Восточная улица', 'Колодезная улица']",residential,,False,"[False, True]",194.70799999999997,,"LINESTRING (35.85571 52.0868981, 35.8547982 52.086713, 35.8545496 52.0866811, 35.8544269 52.0866823, 35.8543227 52.0866983, 35.8542436 52.0867249, 35.8541602 52.0867729, 35.85407 52.0868453, 35.8538821 52.0870351, 35.8536495 52.0874349)"
"[126785318, 126785317, 206992974]",,2-я Мирная улица,residential,,False,"[False, True]",305.649,,"LINESTRING (35.85571 52.0868981, 35.8561815 52.0861302, 35.8545235 52.0857548, 35.8550423 52.0849752)"
126789230,,Восточная улица,residential,,False,False,103.527,,"LINESTRING (35.8571308 52.0872216, 35.85571 52.0868981)"
124522091,,Весёлая улица,residential,,False,False,186.92,,"LINESTRING (35.8571308 52.0872216, 35.8578189 52.0860408, 35.8580531 52.085639)"
124522091,,Весёлая улица,residential,,False,True,218.589,,"LINESTRING (35.8571308 52.0872216, 35.8563287 52.0885975, 35.8560613 52.0890743)"
126789230,,Восточная улица,residential,,False,True,214.803,,"LINESTRING (35.8571308 52.0872216, 35.8582524 52.0874841, 35.860103 52.0878492)"
126789230,,Восточная улица,residential,,False,False,88.921,,"LINESTRING (35.865919 52.0891611, 35.8646973 52.0888854)"
126789244,,улица Дзержинского,residential,,False,False,113.586,,"LINESTRING (35.865919 52.0891611, 35.8664717 52.0881977)"
126789244,,улица Дзержинского,residential,,False,True,213.317,,"LINESTRING (35.865919 52.0891611, 35.8648894 52.0909722)"
77411143,,Никитинская улица,residential,,False,True,109.595,,"LINESTRING (35.8608478 52.0921777, 35.8623641 52.0924995)"
126042843,2,улица Ленина,residential,,False,True,216.138,,"LINESTRING (35.8608478 52.0921777, 35.8619305 52.0903513)"
77411143,,Никитинская улица,residential,,False,False,205.599,,"LINESTRING (35.8608478 52.0921777, 35.8587528 52.0917134, 35.8580114 52.09156)"
77411144,,Тихая улица,residential,,False,False,109.83,,"LINESTRING (35.8648894 52.0909722, 35.8633731 52.0906441)"
126789244,,улица Дзержинского,residential,,False,False,213.317,,"LINESTRING (35.8648894 52.0909722, 35.865919 52.0891611)"
126789244,,улица Дзержинского,residential,,False,True,217.335,,"LINESTRING (35.8648894 52.0909722, 35.8638301 52.0928152)"
77411144,,Тихая улица,residential,,False,True,103.797,,"LINESTRING (35.8619305 52.0903513, 35.8633731 52.0906441)"
126042843,2,улица Ленина,residential,,False,False,216.138,,"LINESTRING (35.8619305 52.0903513, 35.8608478 52.0921777)"
126042843,2,улица Ленина,residential,,False,True,218.177,,"LINESTRING (35.8619305 52.0903513, 35.8630346 52.0885102)"
77411144,,Тихая улица,residential,,False,False,209.299,,"LINESTRING (35.8619305 52.0903513, 35.8604098 52.0900301, 35.8596222 52.0898624, 35.8590372 52.0897328)"
126785313,,Весёлый переулок,residential,,False,False,113.263,,"LINESTRING (35.8536495 52.0874349, 35.8552192 52.0877624)"
"[126789230, 210200718]",,"['Восточная улица', 'Колодезная улица']",residential,,False,"[False, True]",194.70799999999997,,"LINESTRING (35.8536495 52.0874349, 35.8538821 52.0870351, 35.85407 52.0868453, 35.8541602 52.0867729, 35.8542436 52.0867249, 35.8543227 52.0866983, 35.8544269 52.0866823, 35.8545496 52.0866811, 35.8547982 52.086713, 35.85571 52.0868981)"
210200718,,Колодезная улица,residential,,False,True,126.943,,"LINESTRING (35.8536495 52.0874349, 35.8531265 52.0882853, 35.853096 52.0884145, 35.8531056 52.0885163)"
370004484,2,,tertiary,,False,False,90.684,38Н-688,"LINESTRING (35.865295 52.0871619, 35.864039 52.0868983)"
206515567,,переулок Гагарина,residential,,False,False,139.548,,"LINESTRING (35.865295 52.0871619, 35.8651743 52.0874239, 35.8651694 52.0877224, 35.864834 52.0883748)"
126789244,,улица Дзержинского,residential,,False,True,113.586,,"LINESTRING (35.8664717 52.0881977, 35.865919 52.0891611)"
206515567,,переулок Гагарина,residential,,False,True,139.548,,"LINESTRING (35.864834 52.0883748, 35.8651694 52.0877224, 35.8651743 52.0874239, 35.865295 52.0871619)"
126789230,,Восточная улица,residential,,False,False,121.019,,"LINESTRING (35.8646973 52.0888854, 35.8630346 52.0885102)"
126789230,,Восточная улица,residential,,False,True,88.921,,"LINESTRING (35.8646973 52.0888854, 35.865919 52.0891611)"
206515541,,Восточный переулок,residential,,False,True,139.632,,"LINESTRING (35.8646973 52.0888854, 35.8643818 52.0894023, 35.8639926 52.0900641)"
206515541,,Восточный переулок,residential,,False,False,139.632,,"LINESTRING (35.8639926 52.0900641, 35.8643818 52.0894023, 35.8646973 52.0888854)"
77411144,,Тихая улица,residential,,False,False,103.797,,"LINESTRING (35.8633731 52.0906441, 35.8619305 52.0903513)"
77411144,,Тихая улица,residential,,False,True,109.83,,"LINESTRING (35.8633731 52.0906441, 35.8648894 52.0909722)"
206515522,,улица Кирова,residential,,False,True,149.483,,"LINESTRING (35.8633731 52.0906441, 35.8627064 52.0919245)"
206515522,,улица Кирова,residential,,False,False,149.483,,"LINESTRING (35.8627064 52.0919245, 35.8633731 52.0906441)"
206515536,,Набережная улица,residential,,False,True,103.16,,"LINESTRING (35.8653993 52.0921644, 35.864903 52.0930406)"
77411143,,Никитинская улица,residential,,False,False,109.595,,"LINESTRING (35.8623641 52.0924995, 35.8608478 52.0921777)"
77411143,,Никитинская улица,residential,,False,True,106.126,,"LINESTRING (35.8623641 52.0924995, 35.8638301 52.0928152)"
77411143,,Никитинская улица,residential,,False,False,66.045,,"LINESTRING (35.864744 52.0930089, 35.8638301 52.0928152)"
77411143,,Никитинская улица,residential,,False,True,11.42,,"LINESTRING (35.864744 52.0930089, 35.864903 52.0930406)"
77411143,,Никитинская улица,residential,,False,False,11.42,,"LINESTRING (35.864903 52.0930406, 35.864744 52.0930089)"
77411143,,Никитинская улица,residential,,False,True,63.435,,"LINESTRING (35.864903 52.0930406, 35.8657765 52.0932341)"
206515536,,Набережная улица,residential,,False,False,103.16,,"LINESTRING (35.864903 52.0930406, 35.8653993 52.0921644)"
77411143,,Никитинская улица,residential,,False,True,3.209,,"LINESTRING (35.8536434 52.0906164, 35.8536874 52.0906265)"
126784230,,Мирная улица,residential,,False,True,162.772,,"LINESTRING (35.8544261 52.0892653, 35.8543559 52.0894631, 35.8542874 52.0895968, 35.8542091 52.0896553, 35.8540936 52.0897239, 35.853999 52.0898142, 35.8539398 52.0899795, 35.8538905 52.0902769, 35.8536874 52.0906265)"
206515535,,Тихая улица,residential,,False,True,29.286,,"LINESTRING (35.8530241 52.0891001, 35.852619 52.0891862)"
210200718,,Колодезная улица,residential,,False,False,65.154,,"LINESTRING (35.8530241 52.0891001, 35.8531056 52.0885163)"
206515535,,Тихая улица,residential,,False,False,116.93299999999999,,"LINESTRING (35.8530241 52.0891001, 35.8540796 52.0888577, 35.8543688 52.0888059, 35.8546503 52.0887856)"
