osmid,highway,oneway,reversed,length,geometry,lanes,name
44877886,tertiary,False,False,13.934999999999999,"LINESTRING (103.6615365 52.75099, 103.6615861 52.7510445, 103.6616137 52.7510749, 103.6616363 52.7510998)",,улица Карла Либкнехта
44877886,tertiary,False,True,372.678,"LINESTRING (103.6615365 52.75099, 103.6613705 52.7508185, 103.6605085 52.7499281, 103.6586909 52.748115)",,улица Карла Либкнехта
173773743,secondary,False,False,350.097,"LINESTRING (103.6615365 52.75099, 103.6616426 52.750734, 103.6617486 52.750478, 103.6617822 52.7503969, 103.6621587 52.7497913, 103.6621809 52.7497556, 103.662387 52.7494241, 103.6632102 52.7480118)",,улица Энгельса
173773743,secondary,False,True,350.09700000000004,"LINESTRING (103.6632102 52.7480118, 103.662387 52.7494241, 103.6621809 52.7497556, 103.6621587 52.7497913, 103.6617822 52.7503969, 103.6617486 52.750478, 103.6616426 52.750734, 103.6615365 52.75099)",,улица Энгельса
542429363,residential,False,False,151.442,"LINESTRING (103.6632102 52.7480118, 103.6622995 52.7478166, 103.6610893 52.7475572)",,улица Матросова
542429363,residential,False,True,184.168,"LINESTRING (103.6632102 52.7480118, 103.6637985 52.7481323, 103.6639731 52.748168, 103.664769 52.748331, 103.6653775 52.7484557, 103.665802 52.7485427)",,улица Матросова
44877886,tertiary,False,False,372.678,"LINESTRING (103.6586909 52.748115, 103.6605085 52.7499281, 103.6613705 52.7508185, 103.6615365 52.75099)",,улица Карла Либкнехта
62055127,tertiary,False,False,221.596,"LINESTRING (103.6586909 52.748115, 103.6578772 52.7484393, 103.6566443 52.7489315, 103.6559421 52.7492118)",,улица Толбухина
62055127,tertiary,False,True,144.219,"LINESTRING (103.6586909 52.748115, 103.6592361 52.7479099, 103.6604015 52.7474749, 103.6605144 52.747434)",,улица Толбухина
44877889,residential,False,True,72.971,"LINESTRING (103.6659175 52.748681, 103.6669414 52.7488967)",,
44877888,secondary,False,False,19.295,"LINESTRING (103.6659175 52.748681, 103.6659117 52.7486205, 103.665876 52.7485589, 103.6658356 52.7485501, 103.665802 52.7485427)",,улица Матросова
173773744,secondary,True,False,333.967,"LINESTRING (103.6659175 52.748681, 103.6653261 52.7496808, 103.6651186 52.7498584, 103.664889 52.7499813, 103.664853 52.7499972, 103.6645221 52.7501298, 103.662686 52.750747)",,Интернациональная улица
268561158,tertiary,False,False,12.952,"LINESTRING (103.6568657 52.7527749, 103.656822 52.7527461, 103.6567889 52.7527268, 103.6567346 52.7526897)",,улица Орджоникидзе
62055127,tertiary,False,True,221.596,"LINESTRING (103.6559421 52.7492118, 103.6566443 52.7489315, 103.6578772 52.7484393, 103.6586909 52.748115)",,улица Толбухина
44877886,tertiary,False,True,13.934999999999999,"LINESTRING (103.6616363 52.7510998, 103.6616137 52.7510749, 103.6615861 52.7510445, 103.6615365 52.75099)",,улица Карла Либкнехта
173773744,secondary,True,False,178.56799999999998,"LINESTRING (103.6616363 52.7510998, 103.6614566 52.75116, 103.6613598 52.7511922, 103.6609849 52.751317, 103.6604114 52.751508, 103.6593139 52.7518763)",,Интернациональная улица
62100579,secondary,True,False,194.92399999999998,"LINESTRING (103.6567346 52.7526897, 103.6576816 52.7523077, 103.6577514 52.7522812, 103.6579494 52.7522083, 103.6592038 52.7517753)",2,Интернациональная улица
268561158,tertiary,False,True,12.951999999999998,"LINESTRING (103.6567346 52.7526897, 103.6567889 52.7527268, 103.656822 52.7527461, 103.6568657 52.7527749)",,улица Орджоникидзе
93686895,tertiary,False,False,208.97100000000003,"LINESTRING (103.6634469 52.754928, 103.6630444 52.7546166, 103.6628867 52.7544993, 103.6625752 52.754284, 103.6623823 52.7541589, 103.6619563 52.7538851, 103.6618641 52.7538214, 103.6615725 52.7536151, 103.661426 52.7535027)",,улица Республики
197881497,residential,False,False,96.014,"LINESTRING (103.6634469 52.754928, 103.6636295 52.7549918, 103.663817 52.7549221, 103.6640148 52.7548861, 103.6641403 52.7548554, 103.6647753 52.7549499)",,
196827296,living_street,False,False,71.426,"LINESTRING (103.668363 52.7481162, 103.6680386 52.7487278)",,
196827300,living_street,False,False,48.908,"LINESTRING (103.668363 52.7481162, 103.669052 52.7482559)",,
196827300,living_street,False,True,61.471,"LINESTRING (103.668363 52.7481162, 103.6674924 52.7479492)",,
196827299,living_street,False,True,92.82,"LINESTRING (103.6679175 52.7471551, 103.6674924 52.7479492)",,
196827299,living_street,False,False,92.82,"LINESTRING (103.6674924 52.7479492, 103.6679175 52.7471551)",,
196827300,living_street,False,False,61.471,"LINESTRING (103.6674924 52.7479492, 103.668363 52.7481162)",,
196827299,living_street,False,True,111.7,"LINESTRING (103.6674924 52.7479492, 103.6671476 52.7485275, 103.6669414 52.7488967)",,
196827300,living_street,False,True,48.908,"LINESTRING (103.669052 52.7482559, 103.668363 52.7481162)",,
44877889,residential,False,False,72.971,"LINESTRING (103.6669414 52.7488967, 103.6659175 52.748681)",,
196827299,living_street,False,False,111.7,"LINESTRING (103.6669414 52.7488967, 103.6671476 52.7485275, 103.6674924 52.7479492)",,
196827296,living_street,False,True,71.426,"LINESTRING (103.6680386 52.7487278, 103.668363 52.7481162)",,
542429363,residential,False,False,41.05,"LINESTRING (103.6610893 52.7475572, 103.6605144 52.747434)",,улица Матросова
542429363,residential,False,True,151.442,"LINESTRING (103.6610893 52.7475572, 103.6622995 52.7478166, 103.6632102 52.7480118)",,улица Матросова
197812853,residential,False,False,151.813,"LINESTRING (103.661426 52.7535027, 103.6633507 52.7527907)",,переулок Кирова
93686895,tertiary,False,False,230.10700000000003,"LINESTRING (103.661426 52.7535027, 103.6612011 52.7533325, 103.6609564 52.7531474, 103.6605388 52.7528534, 103.6602195 52.7525874, 103.6601058 52.7524927, 103.6593139 52.7518763)",,улица Республики
93686895,tertiary,False,True,208.971,"LINESTRING (103.661426 52.7535027, 103.6615725 52.7536151, 103.6618641 52.7538214, 103.6619563 52.7538851, 103.6623823 52.7541589, 103.6625752 52.754284, 103.6628867 52.7544993, 103.6630444 52.7546166, 103.6634469 52.754928)",,улица Республики
197812853,residential,False,True,151.813,"LINESTRING (103.6633507 52.7527907, 103.661426 52.7535027)",,переулок Кирова
824120849,residential,False,False,30.933,"LINESTRING (103.6633507 52.7527907, 103.6636881 52.7529796)",,улица Республики
824120850,residential,False,False,45.121,"LINESTRING (103.6633507 52.7527907, 103.6639288 52.7525852)",,переулок Кирова
196825727,residential,False,False,139.881,"LINESTRING (103.6645341 52.7520133, 103.6626328 52.7515052)",,улица Карла Либкнехта
196825727,residential,False,True,205.22899999999998,"LINESTRING (103.6645341 52.7520133, 103.6664435 52.7525237, 103.6668973 52.7526451, 103.6670304 52.7526807, 103.6671886 52.7527229, 103.6673235 52.752759)",,улица Карла Либкнехта
824120850,residential,False,True,75.52199999999999,"LINESTRING (103.6645341 52.7520133, 103.6640863 52.7524367, 103.6639288 52.7525852)",,переулок Кирова
197881502,residential,False,False,6.757,"LINESTRING (103.6647753 52.7549499, 103.6648704 52.7549694)",,Пионерская улица
197881497,residential,False,True,96.01399999999998,"LINESTRING (103.6647753 52.7549499, 103.6641403 52.7548554, 103.6640148 52.7548861, 103.663817 52.7549221, 103.6636295 52.7549918, 103.6634469 52.754928)",,
196825727,residential,False,True,50.248,"LINESTRING (103.6615936 52.7512913, 103.6619682 52.7513844, 103.6622964 52.7514418)",,улица Карла Либкнехта
196825727,residential,False,False,23.713,"LINESTRING (103.6626328 52.7515052, 103.6622964 52.7514418)",,улица Карла Либкнехта
196825727,residential,False,True,139.881,"LINESTRING (103.6626328 52.7515052, 103.6645341 52.7520133)",,улица Карла Либкнехта
542387130,residential,False,False,24.227,"LINESTRING (103.6626328 52.7515052, 103.6626235 52.7514692, 103.6626118 52.7512879)",,улица Карла Либкнехта
173773744,secondary,True,False,80.81,"LINESTRING (103.662686 52.750747, 103.6621992 52.7509106, 103.6616363 52.7510998)",,Интернациональная улица
"[542387130, 542387131]",residential,False,True,64.958,"LINESTRING (103.662686 52.750747, 103.6627639 52.7508328, 103.6627329 52.7508824, 103.6626681 52.7509235, 103.6626275 52.750972, 103.6626052 52.7510128, 103.6625772 52.7510718, 103.6625791 52.7511659, 103.6626118 52.7512879)",,улица Карла Либкнехта
"[542387130, 542387131]",residential,False,False,64.958,"LINESTRING (103.6626118 52.7512879, 103.6625791 52.7511659, 103.6625772 52.7510718, 103.6626052 52.7510128, 103.6626275 52.750972, 103.6626681 52.7509235, 103.6627329 52.7508824, 103.6627639 52.7508328, 103.662686 52.750747)",,улица Карла Либкнехта
542387130,residential,False,True,24.227,"LINESTRING (103.6626118 52.7512879, 103.6626235 52.7514692, 103.6626328 52.7515052)",,улица Карла Либкнехта
550825302,residential,False,True,27.266,"LINESTRING (103.6626118 52.7512879, 103.6624656 52.75136, 103.6622964 52.7514418)",,
549761272,residential,False,False,46.752,"LINESTRING (103.6639288 52.7525852, 103.6636881 52.7529796)",,переулок Кирова
824120850,residential,False,True,45.121,"LINESTRING (103.6639288 52.7525852, 103.6633507 52.7527907)",,переулок Кирова
824120850,residential,False,False,75.52199999999999,"LINESTRING (103.6639288 52.7525852, 103.6640863 52.7524367, 103.6645341 52.7520133)",,переулок Кирова
196825727,residential,False,False,205.22899999999998,"LINESTRING (103.6673235 52.752759, 103.6671886 52.7527229, 103.6670304 52.7526807, 103.6668973 52.7526451, 103.6664435 52.7525237, 103.6645341 52.7520133)",,улица Карла Либкнехта
"[195950910, 196825727]",residential,False,"[False, True]",76.904,"LINESTRING (103.6673235 52.752759, 103.6674836 52.7527957, 103.6681078 52.7529372, 103.6683949 52.7529994)",,улица Карла Либкнехта
824120849,residential,False,True,136.575,"LINESTRING (103.6673235 52.752759, 103.6672482 52.7528807, 103.6671297 52.7529184, 103.6670497 52.7529579, 103.6669196 52.7530852, 103.6668297 52.753255, 103.6666616 52.7533557, 103.6665736 52.753373, 103.6662856 52.7537635)",,улица Республики
549761273,residential,False,False,101.037,"LINESTRING (103.6676347 52.7541383, 103.6675854 52.7541401, 103.6672958 52.7540711, 103.6672057 52.7540401, 103.6671306 52.7539913, 103.6670555 52.7539667, 103.6669754 52.753935, 103.6662856 52.7537635)",,улица Республики
550825301,residential,False,True,33.463,"LINESTRING (103.6676347 52.7541383, 103.6675599 52.7543572, 103.6674976 52.7544248)",,переулок Республики
852283784,residential,False,True,138.966,"LINESTRING (103.6676347 52.7541383, 103.667684 52.7541271, 103.6677333 52.7541047, 103.6677703 52.7540823, 103.6681092 52.753562, 103.6681647 52.7534837, 103.6681955 52.7534129, 103.6682456 52.7532761, 103.6683949 52.7529994)",,переулок Республики
"[195950910, 196825727]",residential,False,"[False, True]",76.90400000000001,"LINESTRING (103.6683949 52.7529994, 103.6681078 52.7529372, 103.6674836 52.7527957, 103.6673235 52.752759)",,улица Карла Либкнехта
852283784,residential,False,False,138.966,"LINESTRING (103.6683949 52.7529994, 103.6682456 52.7532761, 103.6681955 52.7534129, 103.6681647 52.7534837, 103.6681092 52.753562, 103.6677703 52.7540823, 103.6677333 52.7541047, 103.667684 52.7541271, 103.6676347 52.7541383)",,переулок Республики
549761272,residential,False,True,46.752,"LINESTRING (103.6636881 52.7529796, 103.6639288 52.7525852)",,переулок Кирова
824120849,residential,False,True,30.933,"LINESTRING (103.6636881 52.7529796, 103.6633507 52.7527907)",,улица Республики
824120849,residential,False,False,197.934,"LINESTRING (103.6636881 52.7529796, 103.6639518 52.753134, 103.6641619 52.7532349, 103.6645625 52.7533878, 103.6648177 52.7534563, 103.6653436 52.7535664, 103.6662856 52.7537635)",,улица Республики
197881502,residential,False,True,6.757,"LINESTRING (103.6648704 52.7549694, 103.6647753 52.7549499)",,Пионерская улица
550825301,residential,False,False,33.463,"LINESTRING (103.6674976 52.7544248, 103.6675599 52.7543572, 103.6676347 52.7541383)",,переулок Республики
196825727,residential,False,True,23.713,"LINESTRING (103.6622964 52.7514418, 103.6626328 52.7515052)",,улица Карла Либкнехта
196825727,residential,False,False,50.248,"LINESTRING (103.6622964 52.7514418, 103.6619682 52.7513844, 103.6615936 52.7512913)",,улица Карла Либкнехта
550825302,residential,False,False,27.266,"LINESTRING (103.6622964 52.7514418, 103.6624656 52.75136, 103.6626118 52.7512879)",,
550825302,residential,False,True,49.608,"LINESTRING (103.6622964 52.7514418, 103.6621472 52.7515202, 103.6617448 52.7516502, 103.6616712 52.7516739)",,
550825302,residential,False,False,49.608000000000004,"LINESTRING (103.6616712 52.7516739, 103.6617448 52.7516502, 103.6621472 52.7515202, 103.6622964 52.7514418)",,
549761273,residential,False,True,101.03699999999999,"LINESTRING (103.6662856 52.7537635, 103.6669754 52.753935, 103.6670555 52.7539667, 103.6671306 52.7539913, 103.6672057 52.7540401, 103.6672958 52.7540711, 103.6675854 52.7541401, 103.6676347 52.7541383)",,улица Республики
824120849,residential,False,False,136.57500000000002,"LINESTRING (103.6662856 52.7537635, 103.6665736 52.753373, 103.6666616 52.7533557, 103.6668297 52.753255, 103.6669196 52.7530852, 103.6670497 52.7529579, 103.6671297 52.7529184, 103.6672482 52.7528807, 103.6673235 52.752759)",,улица Республики
824120849,residential,False,True,197.93400000000003,"LINESTRING (103.6662856 52.7537635, 103.6653436 52.7535664, 103.6648177 52.7534563, 103.6645625 52.7533878, 103.6641619 52.7532349, 103.6639518 52.753134, 103.6636881 52.7529796)",,улица Республики
