osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
32224618,проспект Кирова,tertiary,True,False,323.92499999999995,"LINESTRING (43.0753249 44.0364821, 43.0751848 44.0364741, 43.0734342 44.0363871, 43.0712826 44.0362786)",,
83086140,улица Дзержинского,secondary,False,False,30.141,"LINESTRING (43.0753249 44.0364821, 43.0753264 44.0364633, 43.0753282 44.036441, 43.0753369 44.0363312, 43.075349 44.0362116)",RU:urban,2
364206526,улица Дзержинского,secondary,False,True,104.14,"LINESTRING (43.0753249 44.0364821, 43.0753192 44.0365392, 43.0752391 44.0372526, 43.0752273 44.0373248, 43.0751689 44.0374054)",,
81418506,улица Дзержинского,residential,False,True,260.52099999999996,"LINESTRING (43.0751689 44.0374054, 43.0746733 44.0379774, 43.0742647 44.0384101, 43.0740009 44.0386853, 43.0738629 44.0388277, 43.0733729 44.03936)",,
"[73107568, 82551323]","['Октябрьская улица', 'улица Гоголя']",residential,False,True,498.188,"LINESTRING (43.0751689 44.0374054, 43.0756982 44.0371852, 43.0760797 44.0370184, 43.0763055 44.0369205, 43.0763372 44.0369161, 43.0763663 44.0369171, 43.076386 44.0369237, 43.0763981 44.0369344, 43.0764024 44.0369511, 43.0763991 44.0369671, 43.0763836 44.0369872, 43.0763596 44.0370136, 43.0760343 44.0373711, 43.0755879 44.0378617, 43.0746777 44.0388115, 43.0737349 44.0398043)",,
178673473,Октябрьская улица,secondary,True,False,317.01099999999997,"LINESTRING (43.0751689 44.0374054, 43.0749142 44.0373932, 43.0712118 44.037217)",,
364206526,улица Дзержинского,secondary,False,False,104.14,"LINESTRING (43.0751689 44.0374054, 43.0752273 44.0373248, 43.0752391 44.0372526, 43.0753192 44.0365392, 43.0753249 44.0364821)",,
81418506,улица Дзержинского,residential,False,False,26.066,"LINESTRING (43.0731979 44.0395578, 43.0733729 44.03936)",,
33870570,улица площадь Ленина,residential,False,False,44.875,"LINESTRING (43.0731979 44.0395578, 43.0730742 44.0394978, 43.0727325 44.0393321)",,
33870570,улица площадь Ленина,residential,False,True,50.929,"LINESTRING (43.0731979 44.0395578, 43.0733136 44.0396109, 43.0737349 44.0398043)",,
33855194,улица Академика Павлова,tertiary,False,True,231.621,"LINESTRING (43.0762034 44.0416767, 43.0758473 44.041652, 43.0755074 44.0417308, 43.0751476 44.041872, 43.0748887 44.0419771, 43.0746789 44.0420828, 43.0745878 44.042181, 43.0744747 44.0424354, 43.0743151 44.0428727, 43.0743014 44.0429108)",,2
81524649,Соборная улица,residential,False,False,126.41799999999999,"LINESTRING (43.0762034 44.0416767, 43.0762273 44.0416074, 43.0764319 44.0410121, 43.0765828 44.040573)",,
33855199,проспект Калинина,primary,True,False,97.901,"LINESTRING (43.0657871 44.0440592, 43.0658596 44.0431803)",60,2
530818842,улица Пастухова,tertiary,False,False,9.587,"LINESTRING (43.0657871 44.0440592, 43.0659069 44.0440635)",40,2
81418501,улица Коста Хетагурова,residential,False,True,373.973,"LINESTRING (43.0662452 44.0401284, 43.0668542 44.0401479, 43.0675092 44.0401747, 43.0680888 44.0401985, 43.0685651 44.040218, 43.0689997 44.0402358, 43.0705448 44.0402991, 43.0709166 44.0403143)",,
537375470,проспект Калинина,primary,True,False,116.746,"LINESTRING (43.0662452 44.0401284, 43.0661783 44.0409437, 43.0661799 44.0411769)",60,
15946012,Октябрьская улица,tertiary,False,False,10.535,"LINESTRING (43.0646551 44.0369225, 43.0646047 44.0369185, 43.0645749 44.0369162, 43.0645495 44.0369142, 43.0645241 44.0369122)",,
15946012,Октябрьская улица,tertiary,False,True,136.824,"LINESTRING (43.0646551 44.0369225, 43.0661609 44.0369872, 43.0663639 44.0369929)",,
53834991,проспект 40 лет Октября,tertiary,True,False,106.63,"LINESTRING (43.0646551 44.0369225, 43.0646487 44.0370056, 43.0646229 44.0373395, 43.0645705 44.0378795)",,
404359827,улица Козлова,residential,False,False,10.292,"LINESTRING (43.0662089 44.0390373, 43.0663374 44.0390431)",20,
537375471,проспект Калинина,primary,True,False,120.267,"LINESTRING (43.0662089 44.0390373, 43.0662928 44.0379574)",60,
487129500,улица Лермонтова,residential,False,False,110.558,"LINESTRING (43.0752375 44.040342, 43.0756212 44.0404079, 43.0765828 44.040573)",,
33870593,улица Козлова,residential,True,False,135.743,"LINESTRING (43.0645154 44.0389468, 43.0662089 44.0390373)",,
53834991,проспект 40 лет Октября,tertiary,True,False,121.06,"LINESTRING (43.0645154 44.0389468, 43.0645077 44.0390522, 43.0644747 44.0395072, 43.0644241 44.0400335)",,
33855199,проспект Калинина,primary,True,False,72.815,"LINESTRING (43.0658596 44.0431803, 43.0659221 44.042527)",60,2
81524649,Соборная улица,residential,False,True,126.418,"LINESTRING (43.0765828 44.040573, 43.0764319 44.0410121, 43.0762273 44.0416074, 43.0762034 44.0416767)",,
487129500,улица Лермонтова,residential,False,True,110.558,"LINESTRING (43.0765828 44.040573, 43.0756212 44.0404079, 43.0752375 44.040342)",,
33870570,улица площадь Ленина,residential,False,False,248.993,"LINESTRING (43.07673 44.0400621, 43.0766189 44.0400397, 43.0761285 44.039952, 43.075555 44.0398432, 43.074308 44.0399793, 43.0741771 44.0399811, 43.0740603 44.0399536, 43.0737349 44.0398043)",,
73107458,улица Мира,residential,False,False,161.643,"LINESTRING (43.0728372 44.0417222, 43.0708186 44.0416345)",,
413894319,улица Дзержинского,residential,False,True,124.785,"LINESTRING (43.0728372 44.0417222, 43.0727534 44.0428428)",,
"[81418501, 413894319]","['улица Коста Хетагурова', 'улица Дзержинского']",residential,False,False,306.70200000000006,"LINESTRING (43.0728372 44.0417222, 43.072904 44.0403958, 43.0718248 44.0403516, 43.0710562 44.0403201, 43.0709166 44.0403143)",,
33855199,проспект Калинина,primary,True,False,137.061,"LINESTRING (43.0659221 44.042527, 43.0659959 44.0414729, 43.0659796 44.0412961)",60,2
430288499,улица Дзержинского,secondary,False,True,49.388,"LINESTRING (43.0753874 44.0357683, 43.075349 44.0362116)",RU:urban,
178673472,Октябрьская улица,secondary,False,False,379.517,"LINESTRING (43.0712118 44.037217, 43.0711109 44.0372192, 43.0675677 44.0370517, 43.0665939 44.0370057, 43.0664741 44.0370007)",,
263168114,улица Крайнего,residential,False,False,104.499,"LINESTRING (43.0712118 44.037217, 43.0712158 44.0371644, 43.0712795 44.036315, 43.0712826 44.0362786)",,
263168114,улица Крайнего,residential,False,True,110.42,"LINESTRING (43.0712118 44.037217, 43.0712069 44.0372954, 43.0711571 44.038095, 43.0711525 44.0382091)",,
53507172,проспект 40 лет Октября,tertiary,True,False,107.3,"LINESTRING (43.0644502 44.0378757, 43.0644859 44.0373687, 43.0645166 44.037002, 43.0645241 44.0369122)",,
15946012,Октябрьская улица,tertiary,False,False,136.824,"LINESTRING (43.0663639 44.0369929, 43.0661609 44.0369872, 43.0646551 44.0369225)",,
263168114,улица Крайнего,residential,False,False,110.42,"LINESTRING (43.0711525 44.0382091, 43.0711571 44.038095, 43.0712069 44.0372954, 43.0712118 44.037217)",,
263168115,Университетская улица,residential,False,False,195.692,"LINESTRING (43.0711525 44.0382091, 43.071953 44.0382454, 43.0722814 44.0382652, 43.0735964 44.03831)",,
545832416,Университетская улица,residential,False,True,379.871,"LINESTRING (43.0711525 44.0382091, 43.0710662 44.0382034, 43.0707461 44.0381884, 43.068568 44.0380866, 43.0665915 44.037975, 43.0664125 44.0379655)",,
112368024,проспект Калинина,primary,True,False,107.394,"LINESTRING (43.0664741 44.0370007, 43.0664125 44.0379655)",,
178673472,Октябрьская улица,secondary,False,True,379.517,"LINESTRING (43.0664741 44.0370007, 43.0665939 44.0370057, 43.0675677 44.0370517, 43.0711109 44.0372192, 43.0712118 44.037217)",,
33870570,улица площадь Ленина,residential,False,False,50.929,"LINESTRING (43.0737349 44.0398043, 43.0733136 44.0396109, 43.0731979 44.0395578)",,
33870570,улица площадь Ленина,residential,False,True,248.99300000000002,"LINESTRING (43.0737349 44.0398043, 43.0740603 44.0399536, 43.0741771 44.0399811, 43.074308 44.0399793, 43.075555 44.0398432, 43.0761285 44.039952, 43.0766189 44.0400397, 43.07673 44.0400621)",,
"[73107568, 82551323]","['улица Гоголя', 'Октябрьская улица']",residential,False,False,498.18800000000005,"LINESTRING (43.0737349 44.0398043, 43.0746777 44.0388115, 43.0755879 44.0378617, 43.0760343 44.0373711, 43.0763596 44.0370136, 43.0763836 44.0369872, 43.0763991 44.0369671, 43.0764024 44.0369511, 43.0763981 44.0369344, 43.076386 44.0369237, 43.0763663 44.0369171, 43.0763372 44.0369161, 43.0763055 44.0369205, 43.0760797 44.0370184, 43.0756982 44.0371852, 43.0751689 44.0374054)",,
82458146,улица Мира,residential,False,False,132.0,"LINESTRING (43.066212 44.0412339, 43.0678585 44.0413254)",,
1253364186,проспект Калинина,primary,True,False,9.552,"LINESTRING (43.066212 44.0412339, 43.0662078 44.0412624, 43.0661918 44.0412886, 43.0661655 44.0413101)",,
15946012,Октябрьская улица,tertiary,False,True,10.535,"LINESTRING (43.0645241 44.0369122, 43.0645495 44.0369142, 43.0645749 44.0369162, 43.0646047 44.0369185, 43.0646551 44.0369225)",,
82458146,улица Мира,residential,False,True,132.0,"LINESTRING (43.0678585 44.0413254, 43.066212 44.0412339)",,
73107565,улица Леваневского,residential,False,True,143.08700000000002,"LINESTRING (43.0678585 44.0413254, 43.0678471 44.0414713, 43.0677725 44.0425109, 43.0677718 44.0426106)",,
"[1253346168, 82458146, 73107482]","['улица Мира', 'улица Леваневского']",residential,False,False,302.916,"LINESTRING (43.0678585 44.0413254, 43.0680125 44.0413348, 43.0694821 44.0413931, 43.0698338 44.0414071, 43.069745 44.0427074)",,
73107458,улица Мира,residential,False,True,161.643,"LINESTRING (43.0708186 44.0416345, 43.0728372 44.0417222)",,
1018721193,улица Крайнего,residential,False,True,122.882,"LINESTRING (43.0708186 44.0416345, 43.0707112 44.0427369)",,
1018721193,улица Крайнего,residential,False,False,147.008,"LINESTRING (43.0708186 44.0416345, 43.0708345 44.0414365, 43.0709094 44.0404115, 43.0709166 44.0403143)",,
318975325,проспект Калинина,primary,True,False,178.582,"LINESTRING (43.0660434 44.0424605, 43.0659728 44.0432249, 43.0659069 44.0440635)",60,
404032783,улица Фрунзе,residential,False,False,140.242,"LINESTRING (43.0660434 44.0424605, 43.0662437 44.0424676, 43.0672941 44.0425049, 43.0674638 44.0425246, 43.0676609 44.0425787, 43.0677718 44.0426106)",,
26441354,улица Крайнего,residential,False,True,164.558,"LINESTRING (43.0707112 44.0427369, 43.0705963 44.0442145)",,
1018721192,улица Фрунзе,residential,False,False,77.297,"LINESTRING (43.0707112 44.0427369, 43.069745 44.0427074)",,
1018721193,улица Крайнего,residential,False,False,122.882,"LINESTRING (43.0707112 44.0427369, 43.0708186 44.0416345)",,
413894319,улица Дзержинского,residential,False,False,124.785,"LINESTRING (43.0727534 44.0428428, 43.0728372 44.0417222)",,
"[413894320, 413894318]",улица Фрунзе,residential,True,False,163.656,"LINESTRING (43.0727534 44.0428428, 43.072368 44.0428229, 43.0707112 44.0427369)",,
73107482,улица Леваневского,residential,False,False,120.044,"LINESTRING (43.069745 44.0427074, 43.0696809 44.043786)",,
1018721192,улица Фрунзе,residential,False,True,77.297,"LINESTRING (43.069745 44.0427074, 43.0707112 44.0427369)",,
"[1253346168, 73107482, 82458146]","['улица Мира', 'улица Леваневского']",residential,False,True,302.916,"LINESTRING (43.069745 44.0427074, 43.0698338 44.0414071, 43.0694821 44.0413931, 43.0680125 44.0413348, 43.0678585 44.0413254)",,
530818842,улица Пастухова,tertiary,False,True,96.427,"LINESTRING (43.0718006 44.044266, 43.0705963 44.0442145)",40,2
1253353767,проспект Калинина,primary,True,False,15.193,"LINESTRING (43.0659796 44.0412961, 43.0659562 44.041262, 43.0659535 44.041224, 43.0659666 44.0411953, 43.0659919 44.041171)",,
537375471,проспект Калинина,primary,True,False,117.374,"LINESTRING (43.0659919 44.041171, 43.0660565 44.0409441, 43.06612 44.0401214)",60,
1253353766,проспект Калинина,primary,True,False,16.743000000000002,"LINESTRING (43.0659919 44.041171, 43.0660264 44.0411539, 43.0660666 44.0411456, 43.0661085 44.0411469, 43.0661476 44.0411577, 43.0661799 44.0411769)",,
242427806,проспект Калинина,primary,True,False,107.398,"LINESTRING (43.0662928 44.0379574, 43.0663639 44.0369929)",,
493044136,Университетская улица,residential,False,False,9.611,"LINESTRING (43.0662928 44.0379574, 43.0664125 44.0379655)",,
529915762,Университетская улица,residential,True,False,137.946,"LINESTRING (43.0662928 44.0379574, 43.0645705 44.0378795)",40,
263168115,Университетская улица,residential,False,True,195.692,"LINESTRING (43.0735964 44.03831, 43.0722814 44.0382652, 43.071953 44.0382454, 43.0711525 44.0382091)",,
430288499,улица Дзержинского,secondary,False,False,49.388,"LINESTRING (43.075349 44.0362116, 43.0753874 44.0357683)",RU:urban,
83086140,улица Дзержинского,secondary,False,True,30.141,"LINESTRING (43.075349 44.0362116, 43.0753369 44.0363312, 43.0753282 44.036441, 43.0753264 44.0364633, 43.0753249 44.0364821)",RU:urban,2
73107482,улица Леваневского,residential,False,True,120.044,"LINESTRING (43.0696809 44.043786, 43.069745 44.0427074)",,
530818842,улица Пастухова,tertiary,False,False,85.54,"LINESTRING (43.0676924 44.0441161, 43.0687606 44.0441633)",40,2
530818842,улица Пастухова,tertiary,False,True,142.831,"LINESTRING (43.0676924 44.0441161, 43.0659069 44.0440635)",40,2
73107565,улица Леваневского,residential,False,False,167.615,"LINESTRING (43.0676924 44.0441161, 43.0677035 44.0440175, 43.0677453 44.0436485, 43.0677675 44.043271, 43.0677718 44.0426106)",,
112368032,проспект Кирова,tertiary,True,False,321.828,"LINESTRING (43.0713289 44.0360555, 43.073467 44.0361385, 43.075349 44.0362116)",20,
15946237,улица площадь Ленина,residential,False,True,51.283,"LINESTRING (43.0727325 44.0393321, 43.073194 44.0393522, 43.0733729 44.03936)",,
33870570,улица площадь Ленина,residential,False,True,44.875,"LINESTRING (43.0727325 44.0393321, 43.0730742 44.0394978, 43.0731979 44.0395578)",,
"[267025264, 388818233]","['улица площадь Ленина', 'улица Козлова']",residential,False,False,512.2000000000002,"LINESTRING (43.0727325 44.0393321, 43.0726057 44.0393264, 43.0719313 44.039296, 43.0710511 44.0392516, 43.0705971 44.039234, 43.0703049 44.0392226, 43.0700149 44.0392095, 43.0698302 44.0392012, 43.0687598 44.0391529, 43.0665558 44.039053, 43.066504 44.0390507, 43.0663374 44.0390431)",,2
533367978,улица Коста Хетагурова,residential,False,False,135.91,"LINESTRING (43.0644241 44.0400335, 43.06612 44.0401214)",,
1253353766,проспект Калинина,primary,True,False,6.936999999999999,"LINESTRING (43.0661799 44.0411769, 43.0662027 44.0412034, 43.066212 44.0412339)",,
82458144,проспект Калинина,primary,True,False,16.601,"LINESTRING (43.0661655 44.0413101, 43.0661298 44.0413254, 43.0660893 44.0413318, 43.066048 44.0413287, 43.0660102 44.0413164, 43.0659796 44.0412961)",,
318975325,проспект Калинина,primary,True,False,128.346,"LINESTRING (43.0661655 44.0413101, 43.0661299 44.0414845, 43.0660434 44.0424605)",60,
263168114,улица Крайнего,residential,False,True,104.499,"LINESTRING (43.0712826 44.0362786, 43.0712795 44.036315, 43.0712158 44.0371644, 43.0712118 44.037217)",,
33855194,улица Академика Павлова,tertiary,False,False,231.62099999999998,"LINESTRING (43.0743014 44.0429108, 43.0743151 44.0428727, 43.0744747 44.0424354, 43.0745878 44.042181, 43.0746789 44.0420828, 43.0748887 44.0419771, 43.0751476 44.041872, 43.0755074 44.0417308, 43.0758473 44.041652, 43.0762034 44.0416767)",,2
81468232,улица Фрунзе,residential,True,False,123.994,"LINESTRING (43.0743014 44.0429108, 43.0741464 44.0429076, 43.0737847 44.0429002, 43.0733944 44.0428771, 43.0727534 44.0428428)",,
533367978,улица Коста Хетагурова,residential,False,True,135.91,"LINESTRING (43.06612 44.0401214, 43.0644241 44.0400335)",,
537375471,проспект Калинина,primary,True,False,120.756,"LINESTRING (43.06612 44.0401214, 43.0662089 44.0390373)",60,
73107565,улица Леваневского,residential,False,False,143.087,"LINESTRING (43.0677718 44.0426106, 43.0677725 44.0425109, 43.0678471 44.0414713, 43.0678585 44.0413254)",,
73107565,улица Леваневского,residential,False,True,167.615,"LINESTRING (43.0677718 44.0426106, 43.0677675 44.043271, 43.0677453 44.0436485, 43.0677035 44.0440175, 43.0676924 44.0441161)",,
404032783,улица Фрунзе,residential,False,True,140.24200000000002,"LINESTRING (43.0677718 44.0426106, 43.0676609 44.0425787, 43.0674638 44.0425246, 43.0672941 44.0425049, 43.0662437 44.0424676, 43.0660434 44.0424605)",,
