osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
94502969,46Н-03882,Первомайская улица,tertiary,RU:urban,False,True,467.85900000000004,"LINESTRING (36.5579644 56.3176568, 36.5577954 56.3177283, 36.5576693 56.317825, 36.5571093 56.3183425, 36.5569957 56.3184409, 36.5567192 56.3186803, 36.556309 56.3190355, 36.5560406 56.3192977, 36.5559433 56.3193927, 36.5558378 56.3194832, 36.5556093 56.319711, 36.5553052 56.3200089, 36.5552146 56.3200976, 36.5544476 56.3208011, 36.5539892 56.3212297)"
131722187,46Н-03880,улица Владыкина,unclassified,,False,True,107.665,"LINESTRING (36.5573149 56.3235846, 36.5581652 56.3244303)"
367318904,,,residential,20,False,True,69.095,"LINESTRING (36.5573149 56.3235846, 36.5564333 56.3239682)"
131722187,46Н-03880,улица Владыкина,unclassified,,False,False,339.475,"LINESTRING (36.5573149 56.3235846, 36.5563086 56.3224501, 36.5561388 56.3222974, 36.555946 56.3221589, 36.555699 56.3220043, 36.5554629 56.321872, 36.555438 56.3218587, 36.5551035 56.3216801, 36.5548353 56.3215611, 36.5547081 56.3215078, 36.5539892 56.3212297)"
93654118,46Н-03881,улица Ленина,residential,RU:urban,False,True,22.895,"LINESTRING (36.5520802 56.3204366, 36.5518902 56.3206135)"
93654118,46Н-03881,улица Ленина,residential,RU:urban,False,False,453.43500000000006,"LINESTRING (36.5520802 56.3204366, 36.5531658 56.3193919, 36.5543303 56.3183774, 36.554777 56.3179882, 36.5548638 56.3179125, 36.5553395 56.317498, 36.5559467 56.316969)"
93744911,46Н-03879,Советская улица,residential,,False,True,146.053,"LINESTRING (36.5559467 56.316969, 36.5579644 56.3176568)"
93654118,46Н-03881,улица Ленина,residential,RU:urban,False,True,453.43499999999995,"LINESTRING (36.5559467 56.316969, 36.5553395 56.317498, 36.5548638 56.3179125, 36.554777 56.3179882, 36.5543303 56.3183774, 36.5531658 56.3193919, 36.5520802 56.3204366)"
93744911,46Н-03879,Советская улица,residential,,False,False,148.871,"LINESTRING (36.5559467 56.316969, 36.5558301 56.3169259, 36.5550691 56.3166447, 36.5539377 56.3162267)"
93706290,,Большевистская улица,residential,,False,False,511.2020000000001,"LINESTRING (36.5442068 56.3226617, 36.544257 56.3226285, 36.5448823 56.3222386, 36.545414 56.3218638, 36.5459381 56.3214938, 36.5462746 56.3212562, 36.546312 56.3212298, 36.5471113 56.3206654, 36.5471768 56.3206414, 36.5472595 56.320647, 36.547374 56.3206708, 36.5476459 56.320777, 36.5481871 56.3209444, 36.548268 56.3209461, 36.5483234 56.3209246, 36.5485388 56.3207289, 36.5488016 56.3205564, 36.5490378 56.3204534, 36.5494461 56.3202791, 36.5497273 56.3201692, 36.5498155 56.3201367, 36.549906 56.3200427)"
93706290,,Большевистская улица,residential,,False,True,281.917,"LINESTRING (36.5442068 56.3226617, 36.5455188 56.3232723, 36.5469593 56.3239951, 36.5474637 56.3242447, 36.5476449 56.3243325)"
93744911,46Н-03879,Советская улица,residential,,False,True,148.871,"LINESTRING (36.5539377 56.3162267, 36.5550691 56.3166447, 36.5558301 56.3169259, 36.5559467 56.316969)"
93706290,,Большевистская улица,residential,,False,False,281.91700000000003,"LINESTRING (36.5476449 56.3243325, 36.5474637 56.3242447, 36.5469593 56.3239951, 36.5455188 56.3232723, 36.5442068 56.3226617)"
"[1161604921, 131721578]",46Н-03881,улица Ленина,unclassified,,False,False,489.43499999999995,"LINESTRING (36.5476449 56.3243325, 36.5478198 56.3241877, 36.547874 56.32414, 36.5480587 56.3239776, 36.54892 56.3232199, 36.5491658 56.3230037, 36.5492322 56.3229453, 36.5493297 56.3228595, 36.5494556 56.3227488, 36.5501287 56.3221567, 36.5502772 56.322026, 36.5507876 56.321577, 36.5510967 56.3213051, 36.5512837 56.3211406, 36.5518046 56.3206823, 36.5518902 56.3206135)"
76700403,46Н-03880,улица Владыкина,unclassified,,False,True,137.85,"LINESTRING (36.549906 56.3200427, 36.5501399 56.3201096, 36.5502941 56.3201537, 36.5504434 56.3201964, 36.5507077 56.320272, 36.5511245 56.3203913, 36.5516646 56.3205536, 36.5518902 56.3206135)"
93706290,,Большевистская улица,residential,,False,True,511.20199999999994,"LINESTRING (36.549906 56.3200427, 36.5498155 56.3201367, 36.5497273 56.3201692, 36.5494461 56.3202791, 36.5490378 56.3204534, 36.5488016 56.3205564, 36.5485388 56.3207289, 36.5483234 56.3209246, 36.548268 56.3209461, 36.5481871 56.3209444, 36.5476459 56.320777, 36.547374 56.3206708, 36.5472595 56.320647, 36.5471768 56.3206414, 36.5471113 56.3206654, 36.546312 56.3212298, 36.5462746 56.3212562, 36.5459381 56.3214938, 36.545414 56.3218638, 36.5448823 56.3222386, 36.544257 56.3226285, 36.5442068 56.3226617)"
477755160,,,residential,,True,False,163.68599999999998,"LINESTRING (36.549906 56.3200427, 36.5500832 56.3198484, 36.5503068 56.3199243, 36.5506132 56.320013, 36.5508799 56.3200901, 36.5513051 56.3202169, 36.5519134 56.3203869, 36.5520802 56.3204366)"
"[967640352, 131723099]",46Н-03882,Первомайский проезд,residential,,False,True,379.18199999999996,"LINESTRING (36.5508801 56.3238522, 36.5510097 56.3239012, 36.5511285 56.323946, 36.5512438 56.323949, 36.5513581 56.3238832, 36.5517627 56.3235454, 36.5521833 56.3231942, 36.5525952 56.3228136, 36.5528844 56.3225657, 36.5530058 56.3224434, 36.5529933 56.3223522, 36.5529466 56.3221971, 36.5530022 56.3220707, 36.5532432 56.3218633, 36.5539892 56.3212297)"
367318904,,,residential,20,False,False,69.095,"LINESTRING (36.5564333 56.3239682, 36.5573149 56.3235846)"
