osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
105900785,,,residential,,False,False,153.584,"LINESTRING (30.6595275 59.7967173, 30.6592094 59.7965729, 30.6587576 59.7965782, 30.6576227 59.7968213, 30.6573389 59.7968636, 30.6570237 59.7968055)",
105900628,,,residential,,False,True,146.84500000000003,"LINESTRING (30.6621278 59.7959732, 30.6626928 59.7957837, 30.663251 59.7955705, 30.6643242 59.7952529)",
105900821,,,residential,,False,True,177.375,"LINESTRING (30.6604347 59.7944489, 30.6603338 59.7945369, 30.6601052 59.7946113, 30.6598025 59.7945944, 30.6594057 59.7946857, 30.6592847 59.794767, 30.659325 59.7948718, 30.6596277 59.795244, 30.6599623 59.7955773)",
342877646,2,,secondary,RU:urban,False,True,61.321,"LINESTRING (30.661878 59.7977045, 30.661201 59.7978537, 30.6608715 59.797923)",41К-078
105900785,,,residential,,False,True,153.58399999999997,"LINESTRING (30.6570237 59.7968055, 30.6573389 59.7968636, 30.6576227 59.7968213, 30.6587576 59.7965782, 30.6592094 59.7965729, 30.6595275 59.7967173)",
61653530,1,Октябрьская улица,living_street,RU:urban,False,True,81.665,"LINESTRING (30.6643242 59.7952529, 30.6636067 59.7946133)",
105900628,,,residential,,False,False,146.845,"LINESTRING (30.6643242 59.7952529, 30.663251 59.7955705, 30.6626928 59.7957837, 30.6621278 59.7959732)",
105900821,,,residential,,False,True,45.401,"LINESTRING (30.6599623 59.7955773, 30.6602515 59.7959588)",
105900821,,,residential,,False,False,177.375,"LINESTRING (30.6599623 59.7955773, 30.6596277 59.795244, 30.659325 59.7948718, 30.6592847 59.794767, 30.6594057 59.7946857, 30.6598025 59.7945944, 30.6601052 59.7946113, 30.6603338 59.7945369, 30.6604347 59.7944489)",
105900831,,,residential,,False,True,231.39,"LINESTRING (30.6599623 59.7955773, 30.6612468 59.7953371, 30.662491 59.7949243, 30.6636067 59.7946133)",
105900821,,,residential,,False,False,45.401,"LINESTRING (30.6602515 59.7959588, 30.6599623 59.7955773)",
105900821,,,residential,,False,True,147.835,"LINESTRING (30.6602515 59.7959588, 30.6604784 59.7961153, 30.6607054 59.7964917, 30.6608231 59.7967581, 30.6605121 59.7969019, 30.6600647 59.7970261)",
105900832,,,residential,,False,True,70.26599999999999,"LINESTRING (30.6602515 59.7959588, 30.6597033 59.7959935, 30.6590043 59.7959532)",
105900832,,,residential,,False,False,44.298,"LINESTRING (30.6584081 59.7962154, 30.6590043 59.7959532)",
