osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
45423496,False,улица Дзержинского,residential,True,273.37800000000004,"LINESTRING (38.2872655 54.0131822, 38.2874333 54.0131826, 38.2879126 54.0131801, 38.2883688 54.0131801, 38.2887964 54.0131794, 38.2892972 54.0131785, 38.2896651 54.0131782, 38.2902482 54.0131777, 38.290661 54.0131773, 38.2912869 54.0131749, 38.2914495 54.0131746)",,
42318361,False,улица Присягина,residential,False,129.412,"LINESTRING (38.2833354 54.0144031, 38.283342 54.0137977, 38.2833482 54.0132393)",,
103712164,False,улица Бережного,residential,True,116.659,"LINESTRING (38.2833354 54.0144031, 38.2850292 54.0144074, 38.2851209 54.0144071)",,
42318362,False,улица Дзержинского,residential,False,297.815,"LINESTRING (38.2959833 54.0130103, 38.2957859 54.0130097, 38.2955181 54.0130088, 38.2950493 54.0130073, 38.2948493 54.0130067, 38.2944733 54.0130055, 38.2931873 54.0130078, 38.2930923 54.013008, 38.2926774 54.0130935, 38.2922537 54.0130935, 38.2919533 54.0130935, 38.2916581 54.0130935, 38.2915516 54.0130935, 38.2914501 54.0130936)",,
194456448,True,Московская улица,secondary,False,203.12,"LINESTRING (38.2959833 54.0130103, 38.2959829 54.0127313, 38.2959821 54.0122268, 38.2959844 54.0118982, 38.2959805 54.0112356, 38.2959804 54.0111836)",3,40
98605337,False,Октябрьская улица,residential,False,9.007,"LINESTRING (38.2914501 54.0130936, 38.2914495 54.0131746)",,
42318362,False,улица Дзержинского,residential,True,297.815,"LINESTRING (38.2914501 54.0130936, 38.2915516 54.0130935, 38.2916581 54.0130935, 38.2919533 54.0130935, 38.2922537 54.0130935, 38.2926774 54.0130935, 38.2930923 54.013008, 38.2931873 54.0130078, 38.2944733 54.0130055, 38.2948493 54.0130067, 38.2950493 54.0130073, 38.2955181 54.0130088, 38.2957859 54.0130097, 38.2959833 54.0130103)",,
98605337,False,Октябрьская улица,residential,True,209.883,"LINESTRING (38.2914501 54.0130936, 38.2914537 54.0125385, 38.2914567 54.012073, 38.2914571 54.0120117, 38.291458 54.011873, 38.2914586 54.0117846, 38.2914619 54.0112629, 38.2914621 54.0112372, 38.2914623 54.0112061)",,
98605337,False,Октябрьская улица,residential,True,9.007,"LINESTRING (38.2914495 54.0131746, 38.2914501 54.0130936)",,
45423496,False,улица Дзержинского,residential,False,273.378,"LINESTRING (38.2914495 54.0131746, 38.2912869 54.0131749, 38.290661 54.0131773, 38.2902482 54.0131777, 38.2896651 54.0131782, 38.2892972 54.0131785, 38.2887964 54.0131794, 38.2883688 54.0131801, 38.2879126 54.0131801, 38.2874333 54.0131826, 38.2872655 54.0131822)",,
98605337,False,Октябрьская улица,residential,False,135.337,"LINESTRING (38.2914495 54.0131746, 38.2914458 54.0137502, 38.2914435 54.0140986, 38.2914416 54.0143917)",,
42318360,False,улица Бережного,residential,False,297.005,"LINESTRING (38.2959873 54.0144082, 38.295792 54.0144076, 38.2919009 54.0143934, 38.2915615 54.0143921, 38.2914416 54.0143917)",,
42380336,True,Московская улица,secondary,False,155.439,"LINESTRING (38.2959873 54.0144082, 38.2959871 54.0143386, 38.2959859 54.0139118, 38.2959846 54.0134689, 38.2959833 54.0130103)",3,
42309795,False,Октябрьская улица,residential,True,231.331,"LINESTRING (38.2913899 54.0107086, 38.2913905 54.0100551, 38.291391 54.0098454, 38.2913932 54.0089906, 38.2913941 54.0086282)",,
98605339,False,Комсомольская улица,residential,False,199.618,"LINESTRING (38.2903038 54.0111774, 38.2894943 54.0111799, 38.2893326 54.0111789, 38.2891745 54.0111787, 38.2872488 54.0111764)",,
98605337,False,Октябрьская улица,residential,False,209.883,"LINESTRING (38.2914623 54.0112061, 38.2914621 54.0112372, 38.2914619 54.0112629, 38.2914586 54.0117846, 38.291458 54.011873, 38.2914571 54.0120117, 38.2914567 54.012073, 38.2914537 54.0125385, 38.2914501 54.0130936)",,
98605338,False,Комсомольская улица,residential,True,199.343,"LINESTRING (38.2903016 54.0108813, 38.2891925 54.0108765, 38.2874337 54.010869, 38.2873497 54.0108686, 38.2872509 54.0108681)",,
98598291,False,Комсомольская улица,residential,False,287.48600000000005,"LINESTRING (38.2959804 54.0111836, 38.2957989 54.0111813, 38.2935833 54.0111827, 38.2922966 54.0111785, 38.2919801 54.0111781, 38.2916478 54.0111777, 38.2915807 54.0111777)",,
194456448,True,Московская улица,secondary,False,34.003,"LINESTRING (38.2959804 54.0111836, 38.2959803 54.0111008, 38.2959802 54.0110243, 38.29598 54.0108778)",3,40
103712164,False,улица Бережного,residential,False,5.652,"LINESTRING (38.2852074 54.0144063, 38.2851209 54.0144071)",,
42318360,False,улица Бережного,residential,True,272.048,"LINESTRING (38.2872779 54.014402, 38.2874303 54.0144042, 38.2882894 54.0144001, 38.2888135 54.0143985, 38.2893955 54.0143965, 38.2904252 54.0143931, 38.2912699 54.0143902, 38.2914416 54.0143917)",,
42380337,True,Берёзовая улица,tertiary,False,130.201,"LINESTRING (38.2851209 54.0144071, 38.2851079 54.0132362)",,
103712164,False,улица Бережного,residential,True,5.652,"LINESTRING (38.2851209 54.0144071, 38.2852074 54.0144063)",,
103712164,False,улица Бережного,residential,False,116.659,"LINESTRING (38.2851209 54.0144071, 38.2850292 54.0144074, 38.2833354 54.0144031)",,
100127577,True,Московская улица,secondary,False,133.401,"LINESTRING (38.2967128 54.007315, 38.2967127 54.0074187, 38.2967123 54.0079026, 38.2967119 54.0085147)",3,
552143758,False,улица Шахтёров,tertiary,True,49.04400000000001,"LINESTRING (38.2967128 54.007315, 38.2964271 54.0073158, 38.2962226 54.0073151, 38.2959623 54.0073145)",2,
100255705,True,улица Трудовые Резервы,tertiary,False,397.8040000000001,"LINESTRING (38.2872358 54.0072907, 38.2872324 54.0086421, 38.2872321 54.0087622, 38.287229 54.0099832, 38.2872289 54.0100431, 38.2872457 54.0107913, 38.2872509 54.0108681)",2,
194737566,False,улица Шахтёров,tertiary,True,138.82999999999998,"LINESTRING (38.2872358 54.0072907, 38.287146 54.0072907, 38.2851113 54.0072908)",2,
552143762,False,улица Шахтёров,tertiary,False,271.924,"LINESTRING (38.2872358 54.0072907, 38.2875287 54.0072924, 38.2912246 54.0073143, 38.2913968 54.0073153)",2,
42309795,False,Октябрьская улица,residential,False,145.988,"LINESTRING (38.2913968 54.0073153, 38.2913966 54.007408, 38.2913941 54.0086282)",,
552143762,False,улица Шахтёров,tertiary,False,298.354,"LINESTRING (38.2913968 54.0073153, 38.2914899 54.007316, 38.2924271 54.0073235, 38.2926973 54.0073256, 38.2934347 54.0073232, 38.2937933 54.0073211, 38.2948815 54.0073178, 38.2957738 54.0073151, 38.2959623 54.0073145)",2,
552143762,False,улица Шахтёров,tertiary,True,271.92400000000004,"LINESTRING (38.2913968 54.0073153, 38.2912246 54.0073143, 38.2875287 54.0072924, 38.2872358 54.0072907)",2,
100127577,True,Московская улица,secondary,False,297.50199999999995,"LINESTRING (38.2967119 54.0085147, 38.2967119 54.008595, 38.2967111 54.0095457, 38.2967108 54.0099293, 38.2967104 54.0105999, 38.2967104 54.010737, 38.29671 54.0110194, 38.2967099 54.0110992, 38.2967098 54.0111902)",3,
42309795,False,Октябрьская улица,residential,False,231.331,"LINESTRING (38.2913941 54.0086282, 38.2913932 54.0089906, 38.291391 54.0098454, 38.2913905 54.0100551, 38.2913899 54.0107086)",,
42309795,False,Октябрьская улица,residential,True,145.988,"LINESTRING (38.2913941 54.0086282, 38.2913966 54.007408, 38.2913968 54.0073153)",,
340609738,False,Коммунистическая улица,residential,False,299.437,"LINESTRING (38.2913941 54.0086282, 38.2914866 54.0086278, 38.292041 54.0086256, 38.2924475 54.008624, 38.2926073 54.0086233, 38.2933863 54.0086202, 38.2943346 54.0086164, 38.2948611 54.0086143, 38.295148 54.0086131, 38.2957793 54.0086106, 38.2959764 54.0086098)",,
552143758,False,улица Шахтёров,tertiary,False,49.044000000000004,"LINESTRING (38.2959623 54.0073145, 38.2962226 54.0073151, 38.2964271 54.0073158, 38.2967128 54.007315)",2,
552143762,False,улица Шахтёров,tertiary,True,298.35400000000004,"LINESTRING (38.2959623 54.0073145, 38.2957738 54.0073151, 38.2948815 54.0073178, 38.2937933 54.0073211, 38.2934347 54.0073232, 38.2926973 54.0073256, 38.2924271 54.0073235, 38.2914899 54.007316, 38.2913968 54.0073153)",2,
42305604,False,Комсомольская улица,residential,True,287.279,"LINESTRING (38.29598 54.0108778, 38.2957955 54.0108794, 38.2935411 54.0108962, 38.2915838 54.0109112)",,
194456448,True,Московская улица,secondary,False,252.19100000000003,"LINESTRING (38.29598 54.0108778, 38.29598 54.0107474, 38.2959785 54.00992, 38.2959779 54.0096197, 38.2959764 54.0086098)",3,40
100127577,True,Московская улица,secondary,False,163.779,"LINESTRING (38.2967098 54.0111902, 38.2967097 54.0113017, 38.2967095 54.0115846, 38.2967092 54.0119639, 38.2967092 54.012048, 38.2967088 54.0125418, 38.2967088 54.0125757, 38.2967087 54.0126631)",3,
116417363,True,Берёзовая улица,tertiary,False,33.463,"LINESTRING (38.2851251 54.0111794, 38.2851304 54.0109972, 38.2851289 54.010939, 38.2851298 54.0108785)",,
1170474265,True,Комсомольская улица,secondary,False,117.217,"LINESTRING (38.2851251 54.0111794, 38.2849959 54.0111795, 38.2835199 54.0111627, 38.2833315 54.0111606)",,
42318361,False,улица Присягина,residential,True,231.144,"LINESTRING (38.2833315 54.0111606, 38.283332 54.0112249, 38.2833323 54.0112567, 38.2833412 54.0121837, 38.2833436 54.0125498, 38.2833482 54.0132393)",,
42318361,False,улица Присягина,residential,False,231.144,"LINESTRING (38.2833482 54.0132393, 38.2833436 54.0125498, 38.2833412 54.0121837, 38.2833323 54.0112567, 38.283332 54.0112249, 38.2833315 54.0111606)",,
42318361,False,улица Присягина,residential,True,129.412,"LINESTRING (38.2833482 54.0132393, 38.283342 54.0137977, 38.2833354 54.0144031)",,
342041566,False,улица Дзержинского,residential,True,114.97699999999999,"LINESTRING (38.2833482 54.0132393, 38.2850243 54.0132355, 38.2851079 54.0132362)",,
42318360,False,улица Бережного,residential,False,272.048,"LINESTRING (38.2914416 54.0143917, 38.2912699 54.0143902, 38.2904252 54.0143931, 38.2893955 54.0143965, 38.2888135 54.0143985, 38.2882894 54.0144001, 38.2874303 54.0144042, 38.2872779 54.014402)",,
42318360,False,улица Бережного,residential,True,297.005,"LINESTRING (38.2914416 54.0143917, 38.2915615 54.0143921, 38.2919009 54.0143934, 38.295792 54.0144076, 38.2959873 54.0144082)",,
98605337,False,Октябрьская улица,residential,True,135.337,"LINESTRING (38.2914416 54.0143917, 38.2914435 54.0140986, 38.2914458 54.0137502, 38.2914495 54.0131746)",,
100255712,True,Берёзовая улица,residential,False,65.029,"LINESTRING (38.2851113 54.0072908, 38.2851034 54.006706)",,
194737566,False,улица Шахтёров,tertiary,False,138.82999999999998,"LINESTRING (38.2851113 54.0072908, 38.287146 54.0072907, 38.2872358 54.0072907)",2,
98605338,False,Комсомольская улица,residential,False,199.34300000000002,"LINESTRING (38.2872509 54.0108681, 38.2873497 54.0108686, 38.2874337 54.010869, 38.2891925 54.0108765, 38.2903016 54.0108813)",,
552201515,True,улица Трудовые Резервы,tertiary,False,34.285000000000004,"LINESTRING (38.2872509 54.0108681, 38.2872531 54.0109994, 38.2872488 54.0111764)",2,
"[42380337, 340467101]",True,Берёзовая улица,tertiary,False,228.70900000000003,"LINESTRING (38.2851079 54.0132362, 38.2851075 54.013127, 38.2851084 54.0129528, 38.2851247 54.0112593, 38.2851247 54.0112172, 38.2851251 54.0111794)",,
45423755,False,улица Дзержинского,residential,True,141.007,"LINESTRING (38.2851079 54.0132362, 38.287132 54.0132222, 38.2872658 54.0132195)",,
342041566,False,улица Дзержинского,residential,False,114.97699999999999,"LINESTRING (38.2851079 54.0132362, 38.2850243 54.0132355, 38.2833482 54.0132393)",,
45423755,False,улица Дзержинского,residential,False,141.007,"LINESTRING (38.2872658 54.0132195, 38.287132 54.0132222, 38.2851079 54.0132362)",,
749214230,True,улица Трудовые Резервы,tertiary,False,131.49099999999999,"LINESTRING (38.2872658 54.0132195, 38.2872751 54.0138263, 38.2872779 54.014402)",2,
