osmid,ref,highway,oneway,reversed,length,geometry,name
77360456,,residential,False,True,55.503,"LINESTRING (47.5786575 42.7133648, 47.5790951 42.7137466)",улица Багатырова
77360451,,residential,False,False,351.099,"LINESTRING (47.5786575 42.7133648, 47.5789931 42.7132312, 47.5793311 42.7130804, 47.5796834 42.7129009, 47.5799578 42.7127058, 47.5809046 42.711823, 47.5811154 42.7116196, 47.5812589 42.7114266, 47.581535 42.7110919)",1-я Параллельная улица
77360456,,residential,False,False,130.783,"LINESTRING (47.5773445 42.7119472, 47.5764656 42.7109642)",улица Багатырова
77360456,,residential,False,True,136.356,"LINESTRING (47.5773445 42.7119472, 47.5774665 42.7121076, 47.5779548 42.7128305, 47.5781861 42.7129935)",улица Багатырова
77360460,,residential,False,False,205.22099999999998,"LINESTRING (47.5773445 42.7119472, 47.5775398 42.7118594, 47.5778409 42.711593, 47.5782125 42.711036, 47.5783192 42.7107664, 47.5783856 42.7106101, 47.5784126 42.7103446)",улица Анжела Дэвис
77360460,,residential,False,True,322.07599999999996,"LINESTRING (47.5773445 42.7119472, 47.5769901 42.7120105, 47.5766002 42.71203, 47.5734137 42.7120349)",улица Анжела Дэвис
77360458,,residential,False,False,140.645,"LINESTRING (47.5731161 42.7130049, 47.5714204 42.712787)",улица Жукова
77360462,,residential,False,True,110.566,"LINESTRING (47.5731161 42.7130049, 47.5734137 42.7120349)",улица Гаруна Саидова
77360458,,residential,False,True,452.10699999999997,"LINESTRING (47.5731161 42.7130049, 47.5738893 42.7130449, 47.5745253 42.7130035, 47.5755418 42.7130512, 47.5768015 42.7134205, 47.5774371 42.7135359, 47.5775975 42.7135053, 47.5777253 42.7134567, 47.5781861 42.7129935)",улица Жукова
77360458,,residential,False,True,140.645,"LINESTRING (47.5714204 42.712787, 47.5731161 42.7130049)",улица Жукова
586694496,,residential,False,False,161.61700000000002,"LINESTRING (47.5714204 42.712787, 47.571407 42.7129979, 47.5713989 42.7131162, 47.571415 42.7132088, 47.5715008 42.713398, 47.5718898 42.7141784)",улица Воинов Афганцев
77360460,,residential,False,False,95.563,"LINESTRING (47.5722716 42.7118495, 47.5734137 42.7120349)",улица Анжела Дэвис
77360541,,residential,False,False,418.202,"LINESTRING (47.5722716 42.7118495, 47.5718081 42.7113508, 47.5708615 42.7103323, 47.5707811 42.7099472, 47.5717277 42.7085798)",улица Вагида Вагидова
77360460,,residential,False,True,95.563,"LINESTRING (47.5734137 42.7120349, 47.5722716 42.7118495)",улица Анжела Дэвис
77360462,,residential,False,False,110.566,"LINESTRING (47.5734137 42.7120349, 47.5731161 42.7130049)",улица Гаруна Саидова
77360462,,residential,False,True,108.459,"LINESTRING (47.5734137 42.7120349, 47.5738812 42.711122)",улица Гаруна Саидова
77360460,,residential,False,False,322.07599999999996,"LINESTRING (47.5734137 42.7120349, 47.5766002 42.71203, 47.5769901 42.7120105, 47.5773445 42.7119472)",улица Анжела Дэвис
77360460,,residential,False,True,205.221,"LINESTRING (47.5784126 42.7103446, 47.5783856 42.7106101, 47.5783192 42.7107664, 47.5782125 42.711036, 47.5778409 42.711593, 47.5775398 42.7118594, 47.5773445 42.7119472)",улица Анжела Дэвис
211140985,,residential,False,False,164.31099999999998,"LINESTRING (47.5784126 42.7103446, 47.5779462 42.7103245, 47.5774396 42.7102417, 47.5764314 42.7101066)",улица Абакарова
211140985,,residential,False,True,137.63799999999998,"LINESTRING (47.5784126 42.7103446, 47.5792851 42.7102704, 47.5800876 42.7103274)",улица Абакарова
77360462,,residential,False,False,108.459,"LINESTRING (47.5738812 42.711122, 47.5734137 42.7120349)",улица Гаруна Саидова
769227190,,residential,False,False,309.83599999999996,"LINESTRING (47.5738812 42.711122, 47.5734686 42.7110508, 47.5731247 42.710884, 47.5721865 42.7099826, 47.5721377 42.7097559, 47.5727123 42.7090671)",улица Жуковского
769227190,,residential,False,True,212.99399999999997,"LINESTRING (47.5738812 42.711122, 47.5758075 42.7110903, 47.5764656 42.7109642)",улица Жуковского
77360456,,residential,False,True,97.396,"LINESTRING (47.5764314 42.7101066, 47.5763629 42.7103621, 47.5763323 42.710578, 47.5764656 42.7109642)",улица Багатырова
211140985,,residential,False,False,325.58799999999997,"LINESTRING (47.5764314 42.7101066, 47.5756262 42.709913, 47.5738871 42.7094741, 47.5727123 42.7090671)",улица Абакарова
211140985,,residential,False,True,164.311,"LINESTRING (47.5764314 42.7101066, 47.5774396 42.7102417, 47.5779462 42.7103245, 47.5784126 42.7103446)",улица Абакарова
586694461,,residential,False,True,75.436,"LINESTRING (47.5771466 42.7073132, 47.5762632 42.7071161)",Магистральная улица
77360467,,residential,False,True,413.538,"LINESTRING (47.5771466 42.7073132, 47.5773749 42.7076352, 47.5778118 42.7079643, 47.5778466 42.7079982, 47.5789482 42.7090712, 47.5800876 42.7103274)",улица Нариманова
586694461,,residential,False,False,226.02,"LINESTRING (47.5771466 42.7073132, 47.5788436 42.7076919, 47.579766 42.7079614)",Магистральная улица
77360468,,residential,False,True,303.428,"LINESTRING (47.5756153 42.7079558, 47.5765588 42.7086502, 47.577057 42.7088983, 47.5776765 42.7093453, 47.5782836 42.7098416)",улица Чкалова
176586220,,residential,False,False,371.00399999999996,"LINESTRING (47.5756153 42.7079558, 47.5749385 42.7081733, 47.5745844 42.7081536, 47.5743325 42.7081008, 47.5722885 42.7072943, 47.5714848 42.7070597)",улица Асева Исабекова
176586220,,residential,False,True,107.84899999999999,"LINESTRING (47.5756153 42.7079558, 47.5757758 42.7078219, 47.5762632 42.7071161)",улица Асева Исабекова
586694461,,residential,False,False,75.436,"LINESTRING (47.5762632 42.7071161, 47.5771466 42.7073132)",Магистральная улица
176586220,,residential,False,False,107.84899999999999,"LINESTRING (47.5762632 42.7071161, 47.5757758 42.7078219, 47.5756153 42.7079558)",улица Асева Исабекова
586694461,,residential,False,True,348.947,"LINESTRING (47.5762632 42.7071161, 47.5741977 42.7067266, 47.5731865 42.7065821, 47.5722954 42.7067619, 47.5721137 42.706741)",Магистральная улица
77360430,,residential,False,False,62.422,"LINESTRING (47.5714848 42.7070597, 47.5721137 42.706741)",улица Нурмагомеда Абдулатипова
77360430,,residential,False,True,164.202,"LINESTRING (47.5714848 42.7070597, 47.5712805 42.707228, 47.5708953 42.7076538, 47.5708465 42.7083928)",улица Нурмагомеда Абдулатипова
176586220,,residential,False,True,371.004,"LINESTRING (47.5714848 42.7070597, 47.5722885 42.7072943, 47.5743325 42.7081008, 47.5745844 42.7081536, 47.5749385 42.7081733, 47.5756153 42.7079558)",улица Асева Исабекова
586694461,,residential,False,False,136.308,"LINESTRING (47.579766 42.7079614, 47.5799486 42.708004, 47.5802325 42.7080884, 47.5804268 42.7081468, 47.5805873 42.7081766, 47.580714 42.7081865, 47.5808644 42.7081815, 47.5810401 42.7081517, 47.5813715 42.7081083)",Магистральная улица
586694461,,residential,False,True,226.02,"LINESTRING (47.579766 42.7079614, 47.5788436 42.7076919, 47.5771466 42.7073132)",Магистральная улица
769227191,,residential,False,False,306.727,"LINESTRING (47.579766 42.7079614, 47.5799719 42.7083319, 47.5808256 42.7096941, 47.5809964 42.7099988, 47.5814599 42.7101422, 47.5816323 42.7102391)",улица Ворошилова
769227191,,residential,False,True,12.04,"LINESTRING (47.5817432 42.7103104, 47.5816323 42.7102391)",улица Ворошилова
211140985,,residential,False,False,79.411,"LINESTRING (47.5817432 42.7103104, 47.5813865 42.7103281, 47.5811175 42.710335, 47.5807727 42.7103479)",улица Абакарова
211140985,,residential,False,True,54.736999999999995,"LINESTRING (47.5817432 42.7103104, 47.5818671 42.7102869, 47.5821235 42.7102086, 47.5823676 42.7101341)",улица Абакарова
586694461,,residential,False,True,136.308,"LINESTRING (47.5813715 42.7081083, 47.5810401 42.7081517, 47.5808644 42.7081815, 47.580714 42.7081865, 47.5805873 42.7081766, 47.5804268 42.7081468, 47.5802325 42.7080884, 47.5799486 42.708004, 47.579766 42.7079614)",Магистральная улица
586694464,,residential,False,True,274.846,"LINESTRING (47.5813715 42.7081083, 47.5816611 42.7085773, 47.5820353 42.7092034, 47.5820725 42.7092692, 47.5820827 42.7093288, 47.5820725 42.7093784, 47.5820218 42.7094107, 47.5819266 42.7094287, 47.5817254 42.7094563, 47.5816637 42.70948, 47.5816396 42.7095194, 47.5816449 42.7096081, 47.5816745 42.7097815, 47.5816905 42.7099609, 47.5816771 42.7100693, 47.5816323 42.7102391)",улица Лещинского
769227191,,residential,False,False,12.04,"LINESTRING (47.5816323 42.7102391, 47.5817432 42.7103104)",улица Ворошилова
586694464,,residential,False,False,274.846,"LINESTRING (47.5816323 42.7102391, 47.5816771 42.7100693, 47.5816905 42.7099609, 47.5816745 42.7097815, 47.5816449 42.7096081, 47.5816396 42.7095194, 47.5816637 42.70948, 47.5817254 42.7094563, 47.5819266 42.7094287, 47.5820218 42.7094107, 47.5820725 42.7093784, 47.5820827 42.7093288, 47.5820725 42.7092692, 47.5820353 42.7092034, 47.5816611 42.7085773, 47.5813715 42.7081083)",улица Лещинского
769227191,,residential,False,True,306.727,"LINESTRING (47.5816323 42.7102391, 47.5814599 42.7101422, 47.5809964 42.7099988, 47.5808256 42.7096941, 47.5799719 42.7083319, 47.579766 42.7079614)",улица Ворошилова
586694487,,residential,False,False,59.922999999999995,"LINESTRING (47.5770423 42.714754, 47.5776418 42.7147595, 47.5777757 42.7147595)",2-я Сергендираульская улица
586694487,,residential,False,True,33.068,"LINESTRING (47.5770423 42.714754, 47.5768089 42.7147519, 47.5766376 42.7147546)",2-я Сергендираульская улица
586694478,,residential,False,True,94.022,"LINESTRING (47.5764871 42.7139163, 47.5766376 42.7147546)",улица 2-я Сергендираульская тупик 4
586694478,,residential,False,False,94.022,"LINESTRING (47.5766376 42.7147546, 47.5764871 42.7139163)",улица 2-я Сергендираульская тупик 4
586694487,,residential,False,False,33.068,"LINESTRING (47.5766376 42.7147546, 47.5768089 42.7147519, 47.5770423 42.714754)",2-я Сергендираульская улица
586694487,,residential,False,True,77.034,"LINESTRING (47.5766376 42.7147546, 47.5759174 42.7147657, 47.575695 42.7147713)",2-я Сергендираульская улица
586694480,,residential,False,True,120.499,"LINESTRING (47.5752801 42.7137074, 47.57553 42.7147754)",улица 2-я Сергендираульская тупик 5
586694480,,residential,False,False,120.499,"LINESTRING (47.57553 42.7147754, 47.5752801 42.7137074)",улица 2-я Сергендираульская тупик 5
586694487,,residential,False,False,13.488,"LINESTRING (47.57553 42.7147754, 47.575695 42.7147713)",2-я Сергендираульская улица
586694487,,residential,False,True,96.943,"LINESTRING (47.57553 42.7147754, 47.5748508 42.7147923, 47.5743446 42.7148131)",2-я Сергендираульская улица
586694482,,residential,False,True,126.317,"LINESTRING (47.5741379 42.7136873, 47.5743446 42.7148131)",улица 2-я Сергендираульская тупик 6
586694482,,residential,False,False,126.317,"LINESTRING (47.5743446 42.7148131, 47.5741379 42.7136873)",улица 2-я Сергендираульская тупик 6
586694487,,residential,False,False,96.943,"LINESTRING (47.5743446 42.7148131, 47.5748508 42.7147923, 47.57553 42.7147754)",2-я Сергендираульская улица
586694487,,residential,False,True,102.312,"LINESTRING (47.5743446 42.7148131, 47.5736734 42.7148406, 47.5733167 42.7148583, 47.5731504 42.714882, 47.5731034 42.7149002)",2-я Сергендираульская улица
77360456,,residential,False,False,55.503,"LINESTRING (47.5790951 42.7137466, 47.5786575 42.7133648)",улица Багатырова
"[77360453, 586694469]",,residential,False,False,229.46599999999998,"LINESTRING (47.5790951 42.7137466, 47.5793127 42.7137504, 47.5795019 42.7138119, 47.5797272 42.7139222, 47.5798801 42.7139853, 47.5800263 42.7140417, 47.5801306 42.7140554, 47.5809943 42.7134615, 47.5813026 42.7131874)","['2-я Параллельная улица', 'улица Багатырова']"
586694487,,residential,False,True,189.12500000000003,"LINESTRING (47.5790951 42.7137466, 47.5792139 42.7138153, 47.5792512 42.7138413, 47.5792725 42.7138976, 47.5792661 42.7139524, 47.5792448 42.7139961, 47.5791618 42.7140634, 47.5790064 42.7141854, 47.578785 42.7143497, 47.578621 42.7144482, 47.5785167 42.7145076, 47.5784422 42.7145608, 47.5783485 42.7146594, 47.5782591 42.7147251, 47.5781825 42.7147485, 47.5781059 42.7147595, 47.5780101 42.7147595, 47.5777757 42.7147595)",2-я Сергендираульская улица
"[586694473, 586694474]",,residential,False,False,180.35200000000003,"LINESTRING (47.5718898 42.7141784, 47.5724729 42.7140337, 47.5726322 42.7139982, 47.5727455 42.7139932, 47.5727995 42.7140106, 47.5728316 42.7140429, 47.5728604 42.7141013, 47.5731034 42.7149002)",1-я Сергендираульская улица
586694496,,residential,False,True,161.617,"LINESTRING (47.5718898 42.7141784, 47.5715008 42.713398, 47.571415 42.7132088, 47.5713989 42.7131162, 47.571407 42.7129979, 47.5714204 42.712787)",улица Воинов Афганцев
"[586694469, 77360453]",,residential,False,True,229.466,"LINESTRING (47.5813026 42.7131874, 47.5809943 42.7134615, 47.5801306 42.7140554, 47.5800263 42.7140417, 47.5798801 42.7139853, 47.5797272 42.7139222, 47.5795019 42.7138119, 47.5793127 42.7137504, 47.5790951 42.7137466)","['2-я Параллельная улица', 'улица Багатырова']"
761943314,,residential,False,False,137.82299999999998,"LINESTRING (47.5815928 42.7128897, 47.5816845 42.7127956, 47.5826535 42.7119262)",2-я Параллельная улица
211140985,,residential,False,True,8.094,"LINESTRING (47.5800876 42.7103274, 47.580186 42.7103358)",улица Абакарова
77360467,,residential,False,False,413.53799999999995,"LINESTRING (47.5800876 42.7103274, 47.5789482 42.7090712, 47.5778466 42.7079982, 47.5778118 42.7079643, 47.5773749 42.7076352, 47.5771466 42.7073132)",улица Нариманова
211140985,,residential,False,False,137.63799999999998,"LINESTRING (47.5800876 42.7103274, 47.5792851 42.7102704, 47.5784126 42.7103446)",улица Абакарова
77360456,,residential,False,True,130.783,"LINESTRING (47.5764656 42.7109642, 47.5773445 42.7119472)",улица Багатырова
77360456,,residential,False,False,97.396,"LINESTRING (47.5764656 42.7109642, 47.5763323 42.710578, 47.5763629 42.7103621, 47.5764314 42.7101066)",улица Багатырова
769227190,,residential,False,False,212.99399999999997,"LINESTRING (47.5764656 42.7109642, 47.5758075 42.7110903, 47.5738812 42.711122)",улица Жуковского
77360468,,residential,False,False,303.428,"LINESTRING (47.5782836 42.7098416, 47.5776765 42.7093453, 47.577057 42.7088983, 47.5765588 42.7086502, 47.5756153 42.7079558)",улица Чкалова
"[586694473, 586694474]",,residential,False,True,180.35199999999998,"LINESTRING (47.5731034 42.7149002, 47.5728604 42.7141013, 47.5728316 42.7140429, 47.5727995 42.7140106, 47.5727455 42.7139932, 47.5726322 42.7139982, 47.5724729 42.7140337, 47.5718898 42.7141784)",1-я Сергендираульская улица
586694487,,residential,False,False,102.312,"LINESTRING (47.5731034 42.7149002, 47.5731504 42.714882, 47.5733167 42.7148583, 47.5736734 42.7148406, 47.5743446 42.7148131)",2-я Сергендираульская улица
769227193,,residential,False,False,63.392,"LINESTRING (47.5777757 42.7147595, 47.5777898 42.7141895)",улица 2-я Сергендираульская тупик 3
586694487,,residential,False,False,189.125,"LINESTRING (47.5777757 42.7147595, 47.5780101 42.7147595, 47.5781059 42.7147595, 47.5781825 42.7147485, 47.5782591 42.7147251, 47.5783485 42.7146594, 47.5784422 42.7145608, 47.5785167 42.7145076, 47.578621 42.7144482, 47.578785 42.7143497, 47.5790064 42.7141854, 47.5791618 42.7140634, 47.5792448 42.7139961, 47.5792661 42.7139524, 47.5792725 42.7138976, 47.5792512 42.7138413, 47.5792139 42.7138153, 47.5790951 42.7137466)",2-я Сергендираульская улица
586694487,,residential,False,True,59.922999999999995,"LINESTRING (47.5777757 42.7147595, 47.5776418 42.7147595, 47.5770423 42.714754)",2-я Сергендираульская улица
769227193,,residential,False,True,63.392,"LINESTRING (47.5777898 42.7141895, 47.5777757 42.7147595)",улица 2-я Сергендираульская тупик 3
586694487,,residential,False,True,13.488,"LINESTRING (47.575695 42.7147713, 47.57553 42.7147754)",2-я Сергендираульская улица
586694487,,residential,False,False,77.034,"LINESTRING (47.575695 42.7147713, 47.5759174 42.7147657, 47.5766376 42.7147546)",2-я Сергендираульская улица
211140985,,residential,False,False,8.094,"LINESTRING (47.580186 42.7103358, 47.5800876 42.7103274)",улица Абакарова
77360458,,residential,False,False,341.777,"LINESTRING (47.580186 42.7103358, 47.5795464 42.7116306, 47.579319 42.7119552, 47.5788663 42.7123941, 47.5781861 42.7129935)",улица Жукова
211140985,,residential,False,True,47.957,"LINESTRING (47.580186 42.7103358, 47.5802355 42.7103379, 47.5807727 42.7103479)",улица Абакарова
77360456,,residential,False,True,56.462,"LINESTRING (47.5781861 42.7129935, 47.5786575 42.7133648)",улица Багатырова
77360456,,residential,False,False,136.356,"LINESTRING (47.5781861 42.7129935, 47.5779548 42.7128305, 47.5774665 42.7121076, 47.5773445 42.7119472)",улица Багатырова
77360458,,residential,False,False,452.10699999999997,"LINESTRING (47.5781861 42.7129935, 47.5777253 42.7134567, 47.5775975 42.7135053, 47.5774371 42.7135359, 47.5768015 42.7134205, 47.5755418 42.7130512, 47.5745253 42.7130035, 47.5738893 42.7130449, 47.5731161 42.7130049)",улица Жукова
77360458,,residential,False,True,341.777,"LINESTRING (47.5781861 42.7129935, 47.5788663 42.7123941, 47.579319 42.7119552, 47.5795464 42.7116306, 47.580186 42.7103358)",улица Жукова
