osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
176325107,2,Советская улица,residential,False,False,135.471,"LINESTRING (106.4501673 50.3509004, 106.4502403 50.3509157, 106.4505069 50.3509715, 106.4519816 50.35128)",
1248263734,2,улица Ленина,tertiary,False,True,139.248,"LINESTRING (106.4501673 50.3509004, 106.4498423 50.3514432, 106.4497378 50.3516165, 106.4494668 50.3520702)",
287800606,2,улица Серова,residential,False,True,44.11,"LINESTRING (106.4425871 50.351318, 106.4431679 50.3514595)",
288440840,1,улица Парижской Коммуны,residential,False,False,111.08200000000001,"LINESTRING (106.4425871 50.351318, 106.4427909 50.35101, 106.4433561 50.3504517)",
176325109,2,Владивостокская улица,residential,False,False,138.081,"LINESTRING (106.446922 50.3492807, 106.4451365 50.3487868)",
176325120,2,улица Степана Разина,residential,False,True,102.197,"LINESTRING (106.446922 50.3492807, 106.4463212 50.350116)",
176325107,2,Советская улица,residential,False,False,49.146,"LINESTRING (106.4463212 50.350116, 106.4469864 50.3502392)",
176325120,2,улица Степана Разина,residential,False,False,102.197,"LINESTRING (106.4463212 50.350116, 106.446922 50.3492807)",
176325107,2,Советская улица,residential,False,True,134.97,"LINESTRING (106.4463212 50.350116, 106.4449801 50.3498421, 106.4445035 50.3497589)",
176325107,2,Советская улица,residential,False,False,111.652,"LINESTRING (106.4469864 50.3502392, 106.4484946 50.3505257)",
176325107,2,Советская улица,residential,False,True,49.146,"LINESTRING (106.4469864 50.3502392, 106.4463212 50.350116)",
176325142,2,улица Рогозина,residential,False,False,177.327,"LINESTRING (106.4469864 50.3502392, 106.4482411 50.34886)",
176325109,2,Владивостокская улица,residential,False,True,138.081,"LINESTRING (106.4451365 50.3487868, 106.446922 50.3492807)",
176325175,2,улица Каландарашвили,residential,False,True,117.263,"LINESTRING (106.4451365 50.3487868, 106.4449434 50.3490127, 106.4445035 50.3497589)",
1248263734,2,улица Ленина,tertiary,False,True,153.933,"LINESTRING (106.450932 50.3496049, 106.4501673 50.3509004)",
287800562,,улица Октябрьской Революции,residential,False,True,120.26100000000001,"LINESTRING (106.450932 50.3496049, 106.4500441 50.3493562, 106.4493821 50.3491672)",
176325107,2,Советская улица,residential,False,False,125.783,"LINESTRING (106.4484946 50.3505257, 106.4501673 50.3509004)",
176325107,2,Советская улица,residential,False,True,111.652,"LINESTRING (106.4484946 50.3505257, 106.4469864 50.3502392)",
287800596,2,улица Крупской,tertiary,False,False,131.574,"LINESTRING (106.4484946 50.3505257, 106.4477601 50.3516122)",
287800596,2,улица Крупской,tertiary,False,True,163.658,"LINESTRING (106.4484946 50.3505257, 106.4493821 50.3491672)",
176325094,1,улица Сергея Лазо,unclassified,False,False,36.871,"LINESTRING (106.4433561 50.3504517, 106.443836 50.3505789)",
176325094,1,улица Сергея Лазо,unclassified,False,True,39.951,"LINESTRING (106.4433561 50.3504517, 106.4428451 50.3503008)",
288440840,1,улица Парижской Коммуны,residential,False,True,111.08200000000001,"LINESTRING (106.4433561 50.3504517, 106.4427909 50.35101, 106.4425871 50.351318)",
324145535,,,residential,False,True,136.251,"LINESTRING (106.4519816 50.35128, 106.4513807 50.3524438)",
176325107,2,Советская улица,residential,False,True,135.471,"LINESTRING (106.4519816 50.35128, 106.4505069 50.3509715, 106.4502403 50.3509157, 106.4501673 50.3509004)",
324145535,,,residential,False,False,174.971,"LINESTRING (106.4519816 50.35128, 106.4525395 50.35026, 106.4527218 50.3497807)",
176325164,2,улица Октябрьской Революции,residential,False,True,87.871,"LINESTRING (106.4493821 50.3491672, 106.4482411 50.34886)",
287800596,2,улица Крупской,tertiary,False,False,163.658,"LINESTRING (106.4493821 50.3491672, 106.4484946 50.3505257)",
287800562,,улица Октябрьской Революции,residential,False,False,120.26100000000001,"LINESTRING (106.4493821 50.3491672, 106.4500441 50.3493562, 106.450932 50.3496049)",
176325192,2,улица Серова,tertiary,True,False,141.186,"LINESTRING (106.4489404 50.3530516, 106.4484643 50.3529185, 106.447132 50.3525219)",
"[288440841, 288440826]",2,улица Серова,"['residential', 'unclassified']",False,False,130.93,"LINESTRING (106.4489404 50.3530516, 106.4493501 50.3531627, 106.4497852 50.3532751, 106.450074 50.3533484, 106.4501578 50.3533979, 106.4501673 50.3534357, 106.4501211 50.3534892, 106.4500851 50.3535109, 106.4500005 50.353537, 106.4499001 50.3535519, 106.4498037 50.3535278)",
"[1248263738, 1248263739, 288440838]",2,улица Ленина,tertiary,False,True,258.78700000000003,"LINESTRING (106.4489404 50.3530516, 106.4490143 50.3532005, 106.4493325 50.3538593, 106.4494861 50.3541886, 106.4495386 50.3542821, 106.4496363 50.354434, 106.4496901 50.3545177, 106.4501754 50.3552382)",yes
1248836310,2,улица Ленина,tertiary,False,False,116.51499999999999,"LINESTRING (106.4489404 50.3530516, 106.4489204 50.352998, 106.448933 50.3529387, 106.4494668 50.3520702)",
176325175,2,улица Каландарашвили,residential,False,True,102.747,"LINESTRING (106.4445035 50.3497589, 106.443836 50.3505789)",
176325107,2,Советская улица,residential,False,False,134.97,"LINESTRING (106.4445035 50.3497589, 106.4449801 50.3498421, 106.4463212 50.350116)",
176325175,2,улица Каландарашвили,residential,False,False,117.263,"LINESTRING (106.4445035 50.3497589, 106.4449434 50.3490127, 106.4451365 50.3487868)",
288126607,2,улица Крупской,residential,False,False,101.398,"LINESTRING (106.4458442 50.3544764, 106.4452932 50.3553178)",
1248263731,2,улица Крупской,tertiary,False,True,120.006,"LINESTRING (106.4458442 50.3544764, 106.4465177 50.3534864)",
287800588,2,улица Батурина,tertiary,True,False,204.945,"LINESTRING (106.4458442 50.3544764, 106.4456412 50.3544385, 106.4454307 50.3543945, 106.4431543 50.3538068)",
"[287800602, 287800603, 287800589, 287800590]",2,"['улица Батурина', 'улица Свердлова']",tertiary,False,True,188.674,"LINESTRING (106.4458442 50.3544764, 106.4461294 50.3544763, 106.4464488 50.3544445, 106.4477377 50.3543428, 106.4479193 50.3543785, 106.4480227 50.3544113, 106.4480736 50.354467, 106.4481808 50.3545977, 106.4482259 50.3546648)",yes
176325175,2,улица Каландарашвили,residential,False,False,108.789,"LINESTRING (106.4431679 50.3514595, 106.443836 50.3505789)",
287800606,2,улица Серова,residential,False,False,44.11,"LINESTRING (106.4431679 50.3514595, 106.4425871 50.351318)",
287800607,2,улица Серова,residential,False,True,305.056,"LINESTRING (106.4431679 50.3514595, 106.447132 50.3525219)",
1248263734,2,улица Ленина,tertiary,False,False,139.248,"LINESTRING (106.4494668 50.3520702, 106.4497378 50.3516165, 106.4498423 50.3514432, 106.4501673 50.3509004)",
1248836310,2,улица Ленина,tertiary,False,True,116.51499999999999,"LINESTRING (106.4494668 50.3520702, 106.448933 50.3529387, 106.4489204 50.352998, 106.4489404 50.3530516)",
287800607,2,улица Серова,residential,False,False,305.056,"LINESTRING (106.447132 50.3525219, 106.4431679 50.3514595)",
1248267441,2,улица Крупской,tertiary,False,True,110.535,"LINESTRING (106.447132 50.3525219, 106.4477601 50.3516122)",
1248267440,2,улица Крупской,tertiary,False,False,115.77199999999999,"LINESTRING (106.447132 50.3525219, 106.4467933 50.3530391, 106.4465177 50.3534864)",
287800555,2,улица Козлова,residential,False,False,88.057,"LINESTRING (106.4431543 50.3538068, 106.4426514 50.3545308)",
287800555,2,улица Козлова,residential,False,True,88.057,"LINESTRING (106.4426514 50.3545308, 106.4431543 50.3538068)",
287800564,2,улица Петрова,residential,False,False,206.848,"LINESTRING (106.4426514 50.3545308, 106.4452932 50.3553178)",
287800556,2,улица Козлова,residential,False,False,78.711,"LINESTRING (106.4426514 50.3545308, 106.4421549 50.3551447, 106.4421428 50.3551599)",
287800556,2,улица Козлова,residential,False,True,78.711,"LINESTRING (106.4421428 50.3551599, 106.4421549 50.3551447, 106.4426514 50.3545308)",
287800568,2,улица Соснина,residential,False,True,209.93800000000002,"LINESTRING (106.4421428 50.3551599, 106.4444743 50.3559262, 106.444629 50.3559643, 106.4447902 50.3560001)",
287800564,2,улица Петрова,residential,False,True,206.848,"LINESTRING (106.4452932 50.3553178, 106.4426514 50.3545308)",
287800600,2,улица Крупской,residential,False,False,83.842,"LINESTRING (106.4452932 50.3553178, 106.4447902 50.3560001)",
288126607,2,улица Крупской,residential,False,True,101.398,"LINESTRING (106.4452932 50.3553178, 106.4458442 50.3544764)",
287800567,2,Пограничная улица,residential,False,False,122.18299999999999,"LINESTRING (106.448193 50.3554281, 106.4482547 50.3555592, 106.4483009 50.3556642, 106.4483301 50.3557538, 106.4483592 50.3558663, 106.448345 50.3559605, 106.4483229 50.356053, 106.4482719 50.3561487, 106.4482121 50.3562436, 106.4481394 50.3563365, 106.4480543 50.3564784)",
287800567,2,Пограничная улица,residential,False,True,79.52000000000001,"LINESTRING (106.448193 50.3554281, 106.448181 50.3553483, 106.4481754 50.3550885, 106.4482076 50.3548815, 106.4482217 50.3547146)",
324145551,,улица Кирова,residential,False,False,300.501,"LINESTRING (106.448193 50.3554281, 106.4470763 50.3558431, 106.446752 50.356397, 106.4460463 50.3576023)",
287800600,2,улица Крупской,residential,False,True,83.842,"LINESTRING (106.4447902 50.3560001, 106.4452932 50.3553178)",
287800568,2,улица Соснина,residential,False,False,209.938,"LINESTRING (106.4447902 50.3560001, 106.444629 50.3559643, 106.4444743 50.3559262, 106.4421428 50.3551599)",
"[287800600, 287800598, 287800599]",2,улица Крупской,residential,False,"[False, True]",30.679000000000002,"LINESTRING (106.4447902 50.3560001, 106.4447334 50.3560785, 106.4447111 50.356105, 106.4446128 50.3562516)",yes
481835988,,,residential,False,False,24.775,"LINESTRING (106.4446128 50.3562516, 106.4449343 50.3563386)",
287800597,2,улица Крупской,residential,False,True,121.151,"LINESTRING (106.4446128 50.3562516, 106.4444277 50.3565038, 106.444145 50.3568972, 106.4439275 50.3572491)",
"[287800600, 287800598, 287800599]",2,улица Крупской,residential,False,"[False, True]",30.679,"LINESTRING (106.4446128 50.3562516, 106.4447111 50.356105, 106.4447334 50.3560785, 106.4447902 50.3560001)",yes
287800567,2,Пограничная улица,residential,False,True,122.18299999999999,"LINESTRING (106.4480543 50.3564784, 106.4481394 50.3563365, 106.4482121 50.3562436, 106.4482719 50.3561487, 106.4483229 50.356053, 106.448345 50.3559605, 106.4483592 50.3558663, 106.4483301 50.3557538, 106.4483009 50.3556642, 106.4482547 50.3555592, 106.448193 50.3554281)",
287800597,2,улица Крупской,residential,False,False,121.15100000000001,"LINESTRING (106.4439275 50.3572491, 106.444145 50.3568972, 106.4444277 50.3565038, 106.4446128 50.3562516)",
324145540,,улица Горнозелентуйская,residential,False,False,88.685,"LINESTRING (106.4544941 50.3532358, 106.4557392 50.3533063)",
288126586,2,улица Калинина,residential,False,False,154.85500000000002,"LINESTRING (106.4544941 50.3532358, 106.4545369 50.353929, 106.454654 50.3546239)",
288126586,2,улица Калинина,residential,False,True,247.04899999999998,"LINESTRING (106.4544941 50.3532358, 106.4544505 50.3527103, 106.4545038 50.3519498, 106.4545425 50.3516839, 106.4546394 50.3514273, 106.4547036 50.3510261)",
324145540,,улица Горнозелентуйская,residential,False,True,87.78999999999999,"LINESTRING (106.4544941 50.3532358, 106.4533819 50.3531805, 106.453267 50.3532063)",
288536026,2,улица Банзарова,residential,False,False,77.561,"LINESTRING (106.454654 50.3546239, 106.4557421 50.3546914)",
288126586,2,улица Калинина,residential,False,False,204.877,"LINESTRING (106.454654 50.3546239, 106.4547073 50.3549052, 106.4548284 50.3552143, 106.4554534 50.356389)",
288126586,2,улица Калинина,residential,False,True,154.85500000000002,"LINESTRING (106.454654 50.3546239, 106.4545369 50.353929, 106.4544941 50.3532358)",
288536026,2,улица Банзарова,residential,False,True,125.291,"LINESTRING (106.454654 50.3546239, 106.4544028 50.3546067, 106.4537215 50.3545588, 106.4532682 50.3545143, 106.4529008 50.3545382)",
288126586,2,улица Калинина,residential,False,False,110.548,"LINESTRING (106.4554534 50.356389, 106.4559331 50.3573349)",
324145545,,улица Шилкина,residential,False,True,144.526,"LINESTRING (106.4554534 50.356389, 106.4535565 50.356863)",
288126586,2,улица Калинина,residential,False,True,204.877,"LINESTRING (106.4554534 50.356389, 106.4548284 50.3552143, 106.4547073 50.3549052, 106.454654 50.3546239)",
288126586,2,улица Калинина,residential,False,True,110.548,"LINESTRING (106.4559331 50.3573349, 106.4554534 50.356389)",
324145544,,,residential,False,True,113.536,"LINESTRING (106.4559331 50.3573349, 106.4544041 50.3576365)",
"[288440841, 288440826]",2,улица Серова,"['unclassified', 'residential']",False,True,130.93,"LINESTRING (106.4498037 50.3535278, 106.4499001 50.3535519, 106.4500005 50.353537, 106.4500851 50.3535109, 106.4501211 50.3534892, 106.4501673 50.3534357, 106.4501578 50.3533979, 106.450074 50.3533484, 106.4497852 50.3532751, 106.4493501 50.3531627, 106.4489404 50.3530516)",
288536026,2,улица Банзарова,residential,False,False,125.291,"LINESTRING (106.4529008 50.3545382, 106.4532682 50.3545143, 106.4537215 50.3545588, 106.4544028 50.3546067, 106.454654 50.3546239)",
"[1248254473, 288536026, 821198572]",2,улица Банзарова,residential,False,True,67.019,"LINESTRING (106.4529008 50.3545382, 106.452666 50.3546004, 106.4522005 50.3547069, 106.4520193 50.3547544)",yes
324145546,,улица Рокоссовского,residential,False,False,269.34000000000003,"LINESTRING (106.4529008 50.3545382, 106.4527854 50.3546786, 106.4527411 50.3548574, 106.4528806 50.3556035, 106.4535565 50.356863)",
324145546,,улица Рокоссовского,residential,False,True,153.01899999999998,"LINESTRING (106.4529008 50.3545382, 106.4529917 50.3544494, 106.4530215 50.354338, 106.4530643 50.3540192, 106.4531859 50.3532624, 106.453267 50.3532063)",
288536026,2,улица Банзарова,residential,False,True,77.561,"LINESTRING (106.4557421 50.3546914, 106.454654 50.3546239)",
324145538,,улица Бекетова,residential,False,True,154.016,"LINESTRING (106.4557421 50.3546914, 106.4557392 50.3533063)",
"[288536025, 1248254473]",2,улица Банзарова,residential,False,False,141.447,"LINESTRING (106.4501754 50.3552382, 106.4515869 50.3548679, 106.4520193 50.3547544)",
"[1248263738, 1248263739, 288440838]",2,улица Ленина,tertiary,False,False,258.787,"LINESTRING (106.4501754 50.3552382, 106.4496901 50.3545177, 106.4496363 50.354434, 106.4495386 50.3542821, 106.4494861 50.3541886, 106.4493325 50.3538593, 106.4490143 50.3532005, 106.4489404 50.3530516)",yes
289679060,2,Рабочая улица,residential,False,True,92.831,"LINESTRING (106.4510836 50.353741, 106.4513273 50.3536892, 106.4515051 50.3538657, 106.451885 50.354258)",
289679059,2,Рабочая улица,residential,False,True,99.975,"LINESTRING (106.4519904 50.3533642, 106.4519443 50.3536023, 106.4518784 50.3538559, 106.451885 50.354258)",
289679059,2,Рабочая улица,residential,False,False,99.975,"LINESTRING (106.451885 50.354258, 106.4518784 50.3538559, 106.4519443 50.3536023, 106.4519904 50.3533642)",
289679060,2,Рабочая улица,residential,False,False,92.831,"LINESTRING (106.451885 50.354258, 106.4515051 50.3538657, 106.4513273 50.3536892, 106.4510836 50.353741)",
289679060,2,Рабочая улица,residential,False,True,56.023,"LINESTRING (106.451885 50.354258, 106.4519694 50.3545432, 106.4520193 50.3547544)",
289679060,2,Рабочая улица,residential,False,False,56.023,"LINESTRING (106.4520193 50.3547544, 106.4519694 50.3545432, 106.451885 50.354258)",
584743645,,,residential,False,True,229.041,"LINESTRING (106.4520193 50.3547544, 106.4522977 50.3552888, 106.4523871 50.3558076, 106.4525702 50.3563129, 106.4527235 50.3567584)",
"[1248254473, 288536026, 821198572]",2,улица Банзарова,residential,False,False,67.019,"LINESTRING (106.4520193 50.3547544, 106.4522005 50.3547069, 106.452666 50.3546004, 106.4529008 50.3545382)",yes
"[1248254473, 288536025]",2,улица Банзарова,residential,False,True,141.447,"LINESTRING (106.4520193 50.3547544, 106.4515869 50.3548679, 106.4501754 50.3552382)",
324145535,,,residential,False,False,136.251,"LINESTRING (106.4513807 50.3524438, 106.4519816 50.35128)",
324145535,,,residential,False,True,174.971,"LINESTRING (106.4527218 50.3497807, 106.4525395 50.35026, 106.4519816 50.35128)",
324145540,,улица Горнозелентуйская,residential,False,False,87.78999999999999,"LINESTRING (106.453267 50.3532063, 106.4533819 50.3531805, 106.4544941 50.3532358)",
324145546,,улица Рокоссовского,residential,False,False,153.019,"LINESTRING (106.453267 50.3532063, 106.4531859 50.3532624, 106.4530643 50.3540192, 106.4530215 50.354338, 106.4529917 50.3544494, 106.4529008 50.3545382)",
821197437,,,residential,False,False,97.858,"LINESTRING (106.453267 50.3532063, 106.4533414 50.3528398, 106.4534732 50.3525034, 106.4535137 50.3523417)",
324145538,,улица Бекетова,residential,False,False,154.016,"LINESTRING (106.4557392 50.3533063, 106.4557421 50.3546914)",
324145540,,улица Горнозелентуйская,residential,False,True,88.685,"LINESTRING (106.4557392 50.3533063, 106.4544941 50.3532358)",
324145538,,улица Бекетова,residential,False,True,238.34599999999998,"LINESTRING (106.4557392 50.3533063, 106.455739 50.353212, 106.4557366 50.3521084, 106.455801 50.3516155, 106.4559892 50.3511808)",
324145544,,,residential,False,False,113.536,"LINESTRING (106.4544041 50.3576365, 106.4559331 50.3573349)",
324145546,,улица Рокоссовского,residential,False,True,106.70899999999999,"LINESTRING (106.4544041 50.3576365, 106.4541036 50.3574928, 106.4535565 50.356863)",
324145545,,улица Шилкина,residential,False,False,144.526,"LINESTRING (106.4535565 50.356863, 106.4554534 50.356389)",
324145546,,улица Рокоссовского,residential,False,False,106.70899999999999,"LINESTRING (106.4535565 50.356863, 106.4541036 50.3574928, 106.4544041 50.3576365)",
324145546,,улица Рокоссовского,residential,False,True,269.34000000000003,"LINESTRING (106.4535565 50.356863, 106.4528806 50.3556035, 106.4527411 50.3548574, 106.4527854 50.3546786, 106.4529008 50.3545382)",
324145550,,улица Пржевальского,residential,False,False,97.307,"LINESTRING (106.4460463 50.3576023, 106.4447269 50.3573631)",
324145551,,улица Кирова,residential,False,True,300.501,"LINESTRING (106.4460463 50.3576023, 106.446752 50.356397, 106.4470763 50.3558431, 106.448193 50.3554281)",
324145550,,улица Пржевальского,residential,False,True,97.307,"LINESTRING (106.4447269 50.3573631, 106.4460463 50.3576023)",
324145552,,,residential,False,False,33.234,"LINESTRING (106.4447269 50.3573631, 106.4449268 50.3570928)",
287800567,2,Пограничная улица,residential,False,True,5.546,"LINESTRING (106.4482217 50.3547146, 106.4482259 50.3546648)",
287800567,2,Пограничная улица,residential,False,False,79.52,"LINESTRING (106.4482217 50.3547146, 106.4482076 50.3548815, 106.4481754 50.3550885, 106.448181 50.3553483, 106.448193 50.3554281)",
819982136,,,residential,False,True,244.446,"LINESTRING (106.4482217 50.3547146, 106.4470187 50.3551287, 106.446729 50.3552262, 106.4464393 50.3554144, 106.446175 50.3555967, 106.4459257 50.3559013, 106.4457225 50.3561284)",
324145552,,,residential,False,True,121.68900000000001,"LINESTRING (106.4457225 50.3561284, 106.4453019 50.3566147, 106.4452436 50.3567122, 106.4450686 50.356974, 106.4450163 50.3570292, 106.4449268 50.3570928)",
481835988,,,residential,False,True,60.825,"LINESTRING (106.4457225 50.3561284, 106.4454979 50.3561888, 106.445283 50.3562667, 106.4449343 50.3563386)",
819982136,,,residential,False,False,244.446,"LINESTRING (106.4457225 50.3561284, 106.4459257 50.3559013, 106.446175 50.3555967, 106.4464393 50.3554144, 106.446729 50.3552262, 106.4470187 50.3551287, 106.4482217 50.3547146)",
324145552,,,residential,False,True,33.234,"LINESTRING (106.4449268 50.3570928, 106.4447269 50.3573631)",
324145552,,,residential,False,False,121.689,"LINESTRING (106.4449268 50.3570928, 106.4450163 50.3570292, 106.4450686 50.356974, 106.4452436 50.3567122, 106.4453019 50.3566147, 106.4457225 50.3561284)",
481836014,,,living_street,False,True,84.695,"LINESTRING (106.4449268 50.3570928, 106.4449987 50.3564823, 106.4449343 50.3563386)",
481835988,,,residential,False,True,24.775,"LINESTRING (106.4449343 50.3563386, 106.4446128 50.3562516)",
481835988,,,residential,False,False,60.825,"LINESTRING (106.4449343 50.3563386, 106.445283 50.3562667, 106.4454979 50.3561888, 106.4457225 50.3561284)",
481836014,,,living_street,False,False,84.695,"LINESTRING (106.4449343 50.3563386, 106.4449987 50.3564823, 106.4449268 50.3570928)",
584743645,,,residential,False,False,229.041,"LINESTRING (106.4527235 50.3567584, 106.4525702 50.3563129, 106.4523871 50.3558076, 106.4522977 50.3552888, 106.4520193 50.3547544)",
821197437,,,residential,False,True,97.858,"LINESTRING (106.4535137 50.3523417, 106.4534732 50.3525034, 106.4533414 50.3528398, 106.453267 50.3532063)",
324145538,,улица Бекетова,residential,False,False,238.346,"LINESTRING (106.4559892 50.3511808, 106.455801 50.3516155, 106.4557366 50.3521084, 106.455739 50.353212, 106.4557392 50.3533063)",
821195449,,,residential,False,True,94.19900000000001,"LINESTRING (106.4559892 50.3511808, 106.4558861 50.3511762, 106.4555988 50.3511816, 106.4553673 50.3511557, 106.4551646 50.3510835, 106.4547036 50.3510261)",
288126586,2,улица Калинина,residential,False,False,247.04899999999998,"LINESTRING (106.4547036 50.3510261, 106.4546394 50.3514273, 106.4545425 50.3516839, 106.4545038 50.3519498, 106.4544505 50.3527103, 106.4544941 50.3532358)",
821195449,,,residential,False,False,94.199,"LINESTRING (106.4547036 50.3510261, 106.4551646 50.3510835, 106.4553673 50.3511557, 106.4555988 50.3511816, 106.4558861 50.3511762, 106.4559892 50.3511808)",
