osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
33478420,False,улица Карла Маркса,residential,,True,265.897,"LINESTRING (43.0112921 44.1438786, 43.0113167 44.1438706, 43.0128584 44.1433837, 43.0130016 44.1433403, 43.0142373 44.1429279, 43.0143323 44.1429)",,
33478420,False,улица Карла Маркса,residential,,False,265.89699999999993,"LINESTRING (43.0143323 44.1429, 43.0142373 44.1429279, 43.0130016 44.1433403, 43.0128584 44.1433837, 43.0113167 44.1438706, 43.0112921 44.1438786)",,
33746794,False,улица Чапаева,residential,RU:urban,False,79.421,"LINESTRING (43.0143323 44.1429, 43.0145479 44.1432306, 43.014713 44.143476, 43.0147595 44.1435451)",2,
33746794,False,улица Чапаева,residential,RU:urban,True,193.33100000000002,"LINESTRING (43.0143323 44.1429, 43.0137006 44.14205, 43.0131921 44.1413659)",2,
33478430,False,Московская улица,residential,,False,68.53399999999999,"LINESTRING (43.0098568 44.1423479, 43.0102099 44.1422366, 43.0106597 44.1421311)",,
33478430,False,Московская улица,residential,,True,176.545,"LINESTRING (43.0131921 44.1413659, 43.0111509 44.1419784)",,
33746794,False,улица Чапаева,residential,RU:urban,False,193.33100000000002,"LINESTRING (43.0131921 44.1413659, 43.0137006 44.14205, 43.0143323 44.1429)",2,
"[772682041, 33746794]",False,"['Улица Чапаева', 'улица Чапаева']",residential,RU:urban,"[False, True]",116.63600000000001,"LINESTRING (43.0131921 44.1413659, 43.0131733 44.1413338, 43.0129352 44.1409849, 43.0128974 44.1409339, 43.0126233 44.1405643, 43.0125257 44.1404326)",2,
763127115,False,,secondary,,False,15.664,"LINESTRING (43.0053416 44.142864, 43.0054501 44.1429814)",,
33478433,False,Интернациональная улица,residential,,False,238.469,"LINESTRING (43.0053416 44.142864, 43.0052626 44.1427723, 43.0047006 44.1421508, 43.0042677 44.1420663, 43.0038235 44.1421074, 43.0029576 44.1423067)",,
210866492,True,улица Ленина,secondary,,False,156.93,"LINESTRING (43.0053416 44.142864, 43.0068658 44.1421796, 43.0070088 44.1421154)",2,
33478433,False,Интернациональная улица,residential,,True,238.469,"LINESTRING (43.0029576 44.1423067, 43.0038235 44.1421074, 43.0042677 44.1420663, 43.0047006 44.1421508, 43.0052626 44.1427723, 43.0053416 44.142864)",,
33478437,False,улица Розы Люксембург,residential,,False,111.63499999999999,"LINESTRING (43.0054962 44.1405823, 43.006255 44.140286, 43.006542 44.1401839, 43.006601 44.1401223, 43.0066279 44.1400453)",,
33478447,False,улица Строителей,residential,,True,210.834,"LINESTRING (43.0054962 44.1405823, 43.0057819 44.1408343, 43.0060244 44.1410482, 43.0063623 44.1414428, 43.0065447 44.1415255, 43.0069385 44.1420319, 43.0070088 44.1421154)",,
24898808,True,улица Ленина,secondary,,False,22.105999999999998,"LINESTRING (43.0121285 44.1401597, 43.0121356 44.1401269, 43.012156 44.1400972, 43.0121879 44.1400733, 43.0122283 44.1400573, 43.0122736 44.1400507, 43.0123195 44.1400541)",2,roundabout
33478438,False,улица Чапаева,residential,,False,99.88499999999999,"LINESTRING (43.0121285 44.1401597, 43.0119605 44.1400819, 43.0119183 44.1400367, 43.0113176 44.1394847)",,
33478444,True,улица Ленина,secondary,,False,155.03300000000002,"LINESTRING (43.012182 44.140243, 43.0119101 44.14035, 43.0104795 44.1409147)",2,
663297310,True,улица Ленина,secondary,,False,10.488,"LINESTRING (43.012182 44.140243, 43.0121531 44.1402194, 43.0121348 44.1401908, 43.0121285 44.1401597)",2,roundabout
"[33788017, 33478438]",False,"['улица Розы Люксембург', 'улица Чапаева']",residential,,"[False, True]",442.495,"LINESTRING (43.0113176 44.1394847, 43.0106224 44.1388092, 43.0079475 44.1394794, 43.0076814 44.1395974, 43.007098 44.1398865, 43.0068368 44.1399825, 43.0066279 44.1400453)",,
33478438,False,улица Чапаева,residential,,True,99.88499999999999,"LINESTRING (43.0113176 44.1394847, 43.0119183 44.1400367, 43.0119605 44.1400819, 43.0121285 44.1401597)",,
"[33478448, 538798180]",False,"['улица Розы Люксембург', 'Медовая улица']",residential,,"[False, True]",277.641,"LINESTRING (43.0113176 44.1394847, 43.012642 44.1389672, 43.0121961 44.1381821, 43.0114612 44.1383899)",,
33746792,False,улица Косякина,residential,,False,64.985,"LINESTRING (43.0139358 44.1399153, 43.0143992 44.139755, 43.0146218 44.139686, 43.014675 44.1396704)",,
"[33746793, 785571977]",False,улица Косякина,residential,,False,125.995,"LINESTRING (43.0139358 44.1399153, 43.0137547 44.1399762, 43.0132216 44.1401593, 43.0130758 44.1402094, 43.0125102 44.1404024)",,
33788018,False,Партизанская улица,residential,,False,109.18199999999999,"LINESTRING (43.0045016 44.1395502, 43.0043712 44.1393867, 43.0040704 44.139061, 43.003979 44.1389895, 43.0037394 44.1387367)",,
33788018,False,Партизанская улица,residential,,True,133.155,"LINESTRING (43.0045016 44.1395502, 43.0047756 44.1396852, 43.0049475 44.1398702, 43.0050936 44.1399202, 43.0052088 44.1398962, 43.0059475 44.1399635)",,
33586187,True,улица Ленина,secondary,RU:urban,False,55.913,"LINESTRING (43.0128332 44.1397509, 43.0126966 44.139907, 43.0126053 44.1399958, 43.0124331 44.1401633)",,
33746795,True,улица Чапаева,residential,,False,21.959,"LINESTRING (43.0124092 44.1402187, 43.0125102 44.1404024)",,
663297305,True,улица Ленина,secondary,,False,11.998999999999999,"LINESTRING (43.0124092 44.1402187, 43.0123757 44.1402454, 43.0123319 44.1402629, 43.0122825 44.1402692)",2,roundabout
33746795,True,улица Чапаева,residential,,False,3.579,"LINESTRING (43.0125102 44.1404024, 43.0125257 44.1404326)",,
"[785571977, 33746793]",False,улица Косякина,residential,,True,125.995,"LINESTRING (43.0125102 44.1404024, 43.0130758 44.1402094, 43.0132216 44.1401593, 43.0137547 44.1399762, 43.0139358 44.1399153)",,
33788018,False,Партизанская улица,residential,,False,133.155,"LINESTRING (43.0059475 44.1399635, 43.0052088 44.1398962, 43.0050936 44.1399202, 43.0049475 44.1398702, 43.0047756 44.1396852, 43.0045016 44.1395502)",,
33788018,False,Партизанская улица,residential,,True,55.149,"LINESTRING (43.0059475 44.1399635, 43.0064777 44.1400396, 43.0066279 44.1400453)",,
33788019,False,Радужная улица,residential,,False,187.519,"LINESTRING (43.0059475 44.1399635, 43.006248 44.1398593, 43.0063995 44.1398068, 43.0068131 44.1396066, 43.0068307 44.1396089, 43.0071536 44.1393447, 43.0079348 44.1391203)",,
33788019,False,Радужная улица,residential,,True,187.519,"LINESTRING (43.0079348 44.1391203, 43.0071536 44.1393447, 43.0068307 44.1396089, 43.0068131 44.1396066, 43.0063995 44.1398068, 43.006248 44.1398593, 43.0059475 44.1399635)",,
33478444,True,улица Ленина,secondary,,False,157.844,"LINESTRING (43.0104795 44.1409147, 43.0091637 44.1414203, 43.008812 44.1415555, 43.0087359 44.1415851)",2,
210098494,False,улица Космонавтов,residential,,True,129.90499999999997,"LINESTRING (43.0104795 44.1409147, 43.0105121 44.1409614, 43.0108633 44.1414996, 43.0110949 44.1418647, 43.0111509 44.1419784)",,
33478430,False,Московская улица,residential,,False,176.545,"LINESTRING (43.0111509 44.1419784, 43.0131921 44.1413659)",,
33478430,False,Московская улица,residential,,True,42.715,"LINESTRING (43.0111509 44.1419784, 43.0106597 44.1421311)",,
210098494,False,улица Космонавтов,residential,,False,129.905,"LINESTRING (43.0111509 44.1419784, 43.0110949 44.1418647, 43.0108633 44.1414996, 43.0105121 44.1409614, 43.0104795 44.1409147)",,
766495682,False,,residential,,False,89.789,"LINESTRING (43.0077335 44.1436254, 43.0078498 44.1436124, 43.0079164 44.143605, 43.0086566 44.1436595, 43.0088363 44.1437158)",,
210866496,False,улица Проскурина,tertiary,,False,7.49,"LINESTRING (43.0033314 44.1455884, 43.0033789 44.1456465)",,
33788018,False,Партизанская улица,residential,,False,12.913,"LINESTRING (43.0037394 44.1387367, 43.0036302 44.138651)",,
33788018,False,Партизанская улица,residential,,True,109.18200000000002,"LINESTRING (43.0037394 44.1387367, 43.003979 44.1389895, 43.0040704 44.139061, 43.0043712 44.1393867, 43.0045016 44.1395502)",,
33788018,False,Партизанская улица,residential,,True,12.913,"LINESTRING (43.0036302 44.138651, 43.0037394 44.1387367)",,
663312682,True,улица Ленина,secondary,,False,6.509,"LINESTRING (43.0124331 44.1401633, 43.0124264 44.1401922, 43.0124092 44.1402187)",2,roundabout
"[33478448, 538798180]",False,"['улица Розы Люксембург', 'Медовая улица']",residential,,"[False, True]",277.641,"LINESTRING (43.0114612 44.1383899, 43.0121961 44.1381821, 43.012642 44.1389672, 43.0113176 44.1394847)",,
33478437,False,улица Розы Люксембург,residential,,True,111.63499999999999,"LINESTRING (43.0066279 44.1400453, 43.006601 44.1401223, 43.006542 44.1401839, 43.006255 44.140286, 43.0054962 44.1405823)",,
"[33788017, 33478438]",False,"['улица Розы Люксембург', 'улица Чапаева']",residential,,"[False, True]",442.495,"LINESTRING (43.0066279 44.1400453, 43.0068368 44.1399825, 43.007098 44.1398865, 43.0076814 44.1395974, 43.0079475 44.1394794, 43.0106224 44.1388092, 43.0113176 44.1394847)",,
33788018,False,Партизанская улица,residential,,False,55.149,"LINESTRING (43.0066279 44.1400453, 43.0064777 44.1400396, 43.0059475 44.1399635)",,
33746794,False,улица Чапаева,residential,RU:urban,True,79.42099999999999,"LINESTRING (43.0147595 44.1435451, 43.014713 44.143476, 43.0145479 44.1432306, 43.0143323 44.1429)",2,
"[33478421, 727075030]",False,улица Энгельса,residential,,True,278.991,"LINESTRING (43.0147595 44.1435451, 43.0145784 44.1436086, 43.0144167 44.1436653, 43.0143632 44.1437131, 43.0141426 44.1439118, 43.0142294 44.1440594, 43.0142133 44.1441652, 43.0140283 44.1442538, 43.0127898 44.1444864, 43.0125173 44.1445376, 43.0120297 44.1446664)",,
763127115,False,,secondary,,True,15.664,"LINESTRING (43.0054501 44.1429814, 43.0053416 44.142864)",,
763127116,False,,secondary,,False,13.894,"LINESTRING (43.0087359 44.1415851, 43.0086528 44.1414753)",,
33478444,True,улица Ленина,secondary,,False,304.90999999999997,"LINESTRING (43.0087359 44.1415851, 43.0080122 44.1418671, 43.0073065 44.1421422, 43.0071112 44.1422183, 43.0069618 44.1422869, 43.0060486 44.1427064, 43.0054501 44.1429814)",2,
763127116,False,,secondary,,True,13.894,"LINESTRING (43.0086528 44.1414753, 43.0087359 44.1415851)",,
210866492,True,улица Ленина,secondary,,False,313.61699999999996,"LINESTRING (43.0086528 44.1414753, 43.0113768 44.1404206, 43.011822 44.1402661, 43.0121285 44.1401597)",2,
33746792,False,улица Косякина,residential,,True,64.985,"LINESTRING (43.014675 44.1396704, 43.0146218 44.139686, 43.0143992 44.139755, 43.0139358 44.1399153)",,
"[33478421, 727075030]",False,улица Энгельса,residential,,False,278.991,"LINESTRING (43.0120297 44.1446664, 43.0125173 44.1445376, 43.0127898 44.1444864, 43.0140283 44.1442538, 43.0142133 44.1441652, 43.0142294 44.1440594, 43.0141426 44.1439118, 43.0143632 44.1437131, 43.0144167 44.1436653, 43.0145784 44.1436086, 43.0147595 44.1435451)",,
33478421,False,улица Энгельса,residential,,True,41.913,"LINESTRING (43.0120297 44.1446664, 43.0119656 44.1446833, 43.0115367 44.1447965)",,
766495693,False,,living_street,,False,64.181,"LINESTRING (43.0120297 44.1446664, 43.0119074 44.1444393, 43.0114736 44.1445596)",,
33478419,False,улица Космонавтов,residential,,False,26.819000000000003,"LINESTRING (43.0114736 44.1445596, 43.0115227 44.1447438, 43.0115367 44.1447965)",,
33478419,False,улица Космонавтов,residential,,True,77.096,"LINESTRING (43.0114736 44.1445596, 43.0114403 44.1444348, 43.0112921 44.1438786)",,
766495693,False,,living_street,,True,64.181,"LINESTRING (43.0114736 44.1445596, 43.0119074 44.1444393, 43.0120297 44.1446664)",,
772682040,True,улица Чапаева,residential,,False,26.595,"LINESTRING (43.0125257 44.1404326, 43.0125113 44.1404236, 43.0124849 44.1404031, 43.0122825 44.1402692)",,
"[772682041, 33746794]",False,"['Улица Чапаева', 'улица Чапаева']",residential,RU:urban,"[False, True]",116.63600000000001,"LINESTRING (43.0125257 44.1404326, 43.0126233 44.1405643, 43.0128974 44.1409339, 43.0129352 44.1409849, 43.0131733 44.1413338, 43.0131921 44.1413659)",2,
