osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
137647869,Октябрьская улица,tertiary,False,False,42.448,"LINESTRING (121.6360547 63.7555369, 121.6352418 63.7556654)",А-331,
137647873,улица Мира,trunk,False,True,45.618,"LINESTRING (121.6360547 63.7555369, 121.6352943 63.7555458, 121.6351275 63.7555501)",А-331,
137647871,улица Мира,trunk,False,False,296.817,"LINESTRING (121.624728 63.7555781, 121.6263177 63.7555842, 121.6307644 63.7555792)",А-331,40
137647877,улица Ленина,tertiary,False,False,121.893,"LINESTRING (121.624728 63.7555781, 121.6252861 63.7565078, 121.625358 63.7566383)",,
137647890,улица Мира,tertiary,False,False,371.99100000000004,"LINESTRING (121.624728 63.7555781, 121.6233813 63.7555226, 121.6213535 63.7554326, 121.6204951 63.7553638, 121.6201292 63.7553553, 121.6199005 63.755354, 121.6196721 63.755358, 121.6194024 63.7553658, 121.619063 63.7553816, 121.6187044 63.7554052, 121.618347 63.755432, 121.6179517 63.7554698, 121.6174459 63.7555218, 121.6172358 63.7555481)",,
"[137647868, 1226557327]",улица Ленина,trunk,False,True,98.547,"LINESTRING (121.624728 63.7555781, 121.6243809 63.7549409, 121.6242586 63.7547165)",А-331,
137647871,улица Мира,trunk,False,False,114.65700000000001,"LINESTRING (121.6307644 63.7555792, 121.6315046 63.7555795, 121.6324585 63.75558, 121.6330961 63.7555856)",А-331,40
137647871,улица Мира,trunk,False,True,296.817,"LINESTRING (121.6307644 63.7555792, 121.6263177 63.7555842, 121.624728 63.7555781)",А-331,40
137647878,улица Пушкина,tertiary,False,False,185.838,"LINESTRING (121.6307644 63.7555792, 121.6306806 63.7553624, 121.6299868 63.7544945, 121.6296001 63.753992)",,
137647881,улица Степана Аржакова,residential,False,False,215.12699999999998,"LINESTRING (121.6172358 63.7555481, 121.6172625 63.7556115, 121.617307 63.755737, 121.6173515 63.755892, 121.6174127 63.7561135, 121.6174628 63.7563252, 121.617602 63.7569921, 121.6176298 63.7571275, 121.617652 63.7572628, 121.6176755 63.7574721)",,
137647881,улица Степана Аржакова,residential,False,True,108.956,"LINESTRING (121.6172358 63.7555481, 121.6171901 63.7554392, 121.6167846 63.7545888)",,
137647890,улица Мира,tertiary,False,True,371.991,"LINESTRING (121.6172358 63.7555481, 121.6174459 63.7555218, 121.6179517 63.7554698, 121.618347 63.755432, 121.6187044 63.7554052, 121.619063 63.7553816, 121.6194024 63.7553658, 121.6196721 63.755358, 121.6199005 63.755354, 121.6201292 63.7553553, 121.6204951 63.7553638, 121.6213535 63.7554326, 121.6233813 63.7555226, 121.624728 63.7555781)",,
137647899,улица 50 лет Обороны,residential,False,True,13.999,"LINESTRING (121.6351275 63.7555501, 121.6352418 63.7556654)",,
137647873,улица Мира,trunk,False,False,45.618,"LINESTRING (121.6351275 63.7555501, 121.6352943 63.7555458, 121.6360547 63.7555369)",А-331,
"[137647873, 137647862]",улица Мира,trunk,False,True,100.02600000000001,"LINESTRING (121.6351275 63.7555501, 121.6348772 63.7555536, 121.6337781 63.7555824, 121.6335633 63.75559, 121.6330961 63.7555856)",А-331,
"[137647873, 137647862]",улица Мира,trunk,False,False,100.02599999999998,"LINESTRING (121.6330961 63.7555856, 121.6335633 63.75559, 121.6337781 63.7555824, 121.6348772 63.7555536, 121.6351275 63.7555501)",А-331,
137647871,улица Мира,trunk,False,True,114.657,"LINESTRING (121.6330961 63.7555856, 121.6324585 63.75558, 121.6315046 63.7555795, 121.6307644 63.7555792)",А-331,40
137647869,Октябрьская улица,tertiary,False,True,42.448,"LINESTRING (121.6352418 63.7556654, 121.6360547 63.7555369)",А-331,
137647899,улица 50 лет Обороны,residential,False,False,13.999,"LINESTRING (121.6352418 63.7556654, 121.6351275 63.7555501)",,
"[137647884, 137647869]",Октябрьская улица,tertiary,False,False,102.46600000000001,"LINESTRING (121.6352418 63.7556654, 121.633672 63.7558845, 121.6332661 63.755957)",А-331,
137647899,улица 50 лет Обороны,residential,False,True,218.10500000000002,"LINESTRING (121.6352418 63.7556654, 121.6353343 63.7558955, 121.6355785 63.756306, 121.635677 63.7565564, 121.6357875 63.7567575, 121.6358635 63.7570106, 121.6359605 63.7575959)",,
137647879,Октябрьская улица,tertiary,False,False,396.59200000000004,"LINESTRING (121.6332661 63.755957, 121.6328644 63.7560106, 121.631772 63.7561486, 121.6308318 63.7562171, 121.6304774 63.7562362, 121.6281814 63.7564354, 121.627268 63.7565033, 121.625358 63.7566383)",,
"[137647884, 137647869]",Октябрьская улица,tertiary,False,True,102.46600000000001,"LINESTRING (121.6332661 63.755957, 121.633672 63.7558845, 121.6352418 63.7556654)",А-331,
"[137647889, 137647875]",улица Грабовского,tertiary,True,False,42.907,"LINESTRING (121.6332661 63.755957, 121.6331827 63.7557741, 121.6331847 63.7556741, 121.6331781 63.7556543, 121.6331641 63.7556316, 121.6331431 63.7556089, 121.6330961 63.7555856)",А-331,
137647903,улица Грабовского,tertiary,False,False,204.758,"LINESTRING (121.6332661 63.755957, 121.6332827 63.7560631, 121.6333127 63.7561655, 121.6333584 63.7562903, 121.6336746 63.7570725, 121.6337551 63.7572391, 121.6339705 63.7576203, 121.6340542 63.7577631)",98К-011,40
137647877,улица Ленина,tertiary,False,False,70.565,"LINESTRING (121.625358 63.7566383, 121.6256181 63.7572624)",,
137647877,улица Ленина,tertiary,False,True,121.893,"LINESTRING (121.625358 63.7566383, 121.6252861 63.7565078, 121.624728 63.7555781)",,
137647879,Октябрьская улица,tertiary,False,False,262.356,"LINESTRING (121.625358 63.7566383, 121.625021 63.7566676, 121.6205086 63.7571383, 121.6201637 63.7571776)",,
137647879,Октябрьская улица,tertiary,False,True,396.5920000000001,"LINESTRING (121.625358 63.7566383, 121.627268 63.7565033, 121.6281814 63.7564354, 121.6304774 63.7562362, 121.6308318 63.7562171, 121.631772 63.7561486, 121.6328644 63.7560106, 121.6332661 63.755957)",,
137647879,Октябрьская улица,tertiary,False,True,126.66300000000001,"LINESTRING (121.6176755 63.7574721, 121.6182824 63.7573918, 121.6201637 63.7571776)",,
137647881,улица Степана Аржакова,residential,False,True,215.12699999999998,"LINESTRING (121.6176755 63.7574721, 121.617652 63.7572628, 121.6176298 63.7571275, 121.617602 63.7569921, 121.6174628 63.7563252, 121.6174127 63.7561135, 121.6173515 63.755892, 121.617307 63.755737, 121.6172625 63.7556115, 121.6172358 63.7555481)",,
137656610,улица Орджоникидзе,residential,False,True,226.088,"LINESTRING (121.6316634 63.7501949, 121.6303824 63.7504343, 121.6274344 63.7509922)",,
137656620,,residential,False,False,147.656,"LINESTRING (121.6316634 63.7501949, 121.6328584 63.7512848, 121.6329768 63.751389)",,
137647878,улица Пушкина,tertiary,False,False,101.706,"LINESTRING (121.6274344 63.7509922, 121.6273451 63.7508654, 121.6269775 63.7503811, 121.6267825 63.7501242)",,
137647878,улица Пушкина,tertiary,False,True,159.51000000000002,"LINESTRING (121.6274344 63.7509922, 121.6275745 63.751191, 121.6276444 63.7512831, 121.6283748 63.7522228, 121.6284119 63.7522858, 121.6284418 63.7523549)",,
137656610,улица Орджоникидзе,residential,False,False,226.088,"LINESTRING (121.6274344 63.7509922, 121.6303824 63.7504343, 121.6316634 63.7501949)",,
137656610,улица Орджоникидзе,residential,False,True,268.885,"LINESTRING (121.6274344 63.7509922, 121.6266716 63.7511502, 121.6264443 63.7511952, 121.6224156 63.7519511)",,
137647880,улица Ярославского,residential,False,False,186.04899999999998,"LINESTRING (121.6329768 63.751389, 121.633165 63.7513444, 121.6343854 63.7510603, 121.6363237 63.750609)",,
137647880,улица Ярославского,residential,False,True,247.63999999999996,"LINESTRING (121.6329768 63.751389, 121.631696 63.7516846, 121.6299787 63.7520594, 121.6294771 63.7521597, 121.6287158 63.7523049, 121.6284418 63.7523549)",,
137656620,,residential,False,False,159.78300000000002,"LINESTRING (121.6329768 63.751389, 121.6330864 63.7514837, 121.6345209 63.7526533)",,
137656620,,residential,False,True,147.656,"LINESTRING (121.6329768 63.751389, 121.6328584 63.7512848, 121.6316634 63.7501949)",,
137647868,улица Ленина,trunk,False,False,154.047,"LINESTRING (121.6224156 63.7519511, 121.6231038 63.7527885, 121.6232552 63.7529795, 121.6233888 63.7531567, 121.623453 63.753258)",А-331,
137647868,улица Ленина,trunk,False,True,92.596,"LINESTRING (121.6224156 63.7519511, 121.6221052 63.7515735, 121.622049 63.751517, 121.6219685 63.7514514, 121.6216799 63.7513024, 121.6215295 63.7512299)",А-331,
137656610,улица Орджоникидзе,residential,False,False,268.885,"LINESTRING (121.6224156 63.7519511, 121.6264443 63.7511952, 121.6266716 63.7511502, 121.6274344 63.7509922)",,
137647878,улица Пушкина,tertiary,False,False,159.51,"LINESTRING (121.6284418 63.7523549, 121.6284119 63.7522858, 121.6283748 63.7522228, 121.6276444 63.7512831, 121.6275745 63.751191, 121.6274344 63.7509922)",,
137647878,улица Пушкина,tertiary,False,True,150.459,"LINESTRING (121.6284418 63.7523549, 121.628473 63.7524273, 121.6285067 63.7524947, 121.6287421 63.7528764, 121.6292263 63.7535163, 121.6293302 63.7536485)",,
137647880,улица Ярославского,residential,False,False,247.64000000000001,"LINESTRING (121.6284418 63.7523549, 121.6287158 63.7523049, 121.6294771 63.7521597, 121.6299787 63.7520594, 121.631696 63.7516846, 121.6329768 63.751389)",,
137647880,улица Ярославского,residential,False,True,127.152,"LINESTRING (121.6284418 63.7523549, 121.6265166 63.7527061, 121.6260498 63.7527891)",,
137647880,улица Ярославского,residential,False,False,127.152,"LINESTRING (121.6260498 63.7527891, 121.6265166 63.7527061, 121.6284418 63.7523549)",,
137647880,улица Ярославского,residential,False,True,137.945,"LINESTRING (121.6260498 63.7527891, 121.6256906 63.752853, 121.6236458 63.7532278, 121.623453 63.753258)",,
137656615,,residential,False,False,186.44,"LINESTRING (121.6260498 63.7527891, 121.6264223 63.7532433, 121.6267961 63.753704, 121.6271899 63.7543862)",,
137647878,улица Пушкина,tertiary,False,False,40.436,"LINESTRING (121.6296001 63.753992, 121.6293302 63.7536485)",,
137656624,улица Чапаева,residential,False,True,126.363,"LINESTRING (121.6296001 63.753992, 121.6271899 63.7543862)",,
137647878,улица Пушкина,tertiary,False,True,185.838,"LINESTRING (121.6296001 63.753992, 121.6299868 63.7544945, 121.6306806 63.7553624, 121.6307644 63.7555792)",,
137656624,улица Чапаева,residential,False,False,126.363,"LINESTRING (121.6271899 63.7543862, 121.6296001 63.753992)",,
137656615,,residential,False,True,186.44,"LINESTRING (121.6271899 63.7543862, 121.6267961 63.753704, 121.6264223 63.7532433, 121.6260498 63.7527891)",,
137656624,улица Чапаева,residential,False,True,148.859,"LINESTRING (121.6271899 63.7543862, 121.6264933 63.7544872, 121.6251107 63.754624, 121.6242586 63.7547165)",,
"[137647868, 1226557327]",улица Ленина,trunk,False,False,98.547,"LINESTRING (121.6242586 63.7547165, 121.6243809 63.7549409, 121.624728 63.7555781)",А-331,
137647868,улица Ленина,trunk,False,True,166.966,"LINESTRING (121.6242586 63.7547165, 121.6236483 63.7535709, 121.6235135 63.7533536, 121.623453 63.753258)",А-331,
137656624,улица Чапаева,residential,False,False,148.859,"LINESTRING (121.6242586 63.7547165, 121.6251107 63.754624, 121.6264933 63.7544872, 121.6271899 63.7543862)",,
137647879,Октябрьская улица,tertiary,False,False,126.66300000000001,"LINESTRING (121.6201637 63.7571776, 121.6182824 63.7573918, 121.6176755 63.7574721)",,
137647879,Октябрьская улица,tertiary,False,True,262.356,"LINESTRING (121.6201637 63.7571776, 121.6205086 63.7571383, 121.625021 63.7566676, 121.625358 63.7566383)",,
137656608,,residential,False,False,141.06799999999998,"LINESTRING (121.6201637 63.7571776, 121.6203117 63.757403, 121.6203934 63.7575166, 121.6205102 63.7576457, 121.621061 63.7581656, 121.621264 63.7583461)",,
137647878,улица Пушкина,tertiary,False,True,101.706,"LINESTRING (121.6267825 63.7501242, 121.6269775 63.7503811, 121.6273451 63.7508654, 121.6274344 63.7509922)",,
137647880,улица Ярославского,residential,False,True,186.04899999999998,"LINESTRING (121.6363237 63.750609, 121.6343854 63.7510603, 121.633165 63.7513444, 121.6329768 63.751389)",,
138146686,улица Марка Жиркова,residential,False,True,104.835,"LINESTRING (121.6232675 63.7506927, 121.6231686 63.7507474, 121.6227813 63.7508898, 121.6226039 63.7509435, 121.6222072 63.7510426, 121.6215295 63.7512299)",,
137647868,улица Ленина,trunk,False,False,92.596,"LINESTRING (121.6215295 63.7512299, 121.6216799 63.7513024, 121.6219685 63.7514514, 121.622049 63.751517, 121.6221052 63.7515735, 121.6224156 63.7519511)",А-331,
138146686,улица Марка Жиркова,residential,False,False,104.835,"LINESTRING (121.6215295 63.7512299, 121.6222072 63.7510426, 121.6226039 63.7509435, 121.6227813 63.7508898, 121.6231686 63.7507474, 121.6232675 63.7506927)",,
138146701,,residential,False,False,95.35900000000001,"LINESTRING (121.6351601 63.7516408, 121.6353561 63.7517832, 121.6357714 63.7520494, 121.6358547 63.7521057, 121.6362009 63.7523639)",,
138146695,улица Чапаева,tertiary,False,True,89.024,"LINESTRING (121.6362009 63.7523639, 121.6357913 63.7524654, 121.6356372 63.7524962, 121.6354767 63.7525217, 121.6347552 63.7526182, 121.6345209 63.7526533)",,
138146701,,residential,False,True,95.35900000000001,"LINESTRING (121.6362009 63.7523639, 121.6358547 63.7521057, 121.6357714 63.7520494, 121.6353561 63.7517832, 121.6351601 63.7516408)",,
137656620,,residential,False,True,159.78300000000002,"LINESTRING (121.6345209 63.7526533, 121.6330864 63.7514837, 121.6329768 63.751389)",,
138146695,улица Чапаева,tertiary,False,False,89.024,"LINESTRING (121.6345209 63.7526533, 121.6347552 63.7526182, 121.6354767 63.7525217, 121.6356372 63.7524962, 121.6357913 63.7524654, 121.6362009 63.7523639)",,
138146695,улица Чапаева,tertiary,False,True,278.208,"LINESTRING (121.6345209 63.7526533, 121.6343071 63.7526945, 121.6331664 63.7529138, 121.6293302 63.7536485)",,
137647878,улица Пушкина,tertiary,False,True,40.436,"LINESTRING (121.6293302 63.7536485, 121.6296001 63.753992)",,
137647878,улица Пушкина,tertiary,False,False,150.45899999999997,"LINESTRING (121.6293302 63.7536485, 121.6292263 63.7535163, 121.6287421 63.7528764, 121.6285067 63.7524947, 121.628473 63.7524273, 121.6284418 63.7523549)",,
138146695,улица Чапаева,tertiary,False,False,278.208,"LINESTRING (121.6293302 63.7536485, 121.6331664 63.7529138, 121.6343071 63.7526945, 121.6345209 63.7526533)",,
137647877,улица Ленина,tertiary,False,True,70.565,"LINESTRING (121.6256181 63.7572624, 121.625358 63.7566383)",,
161419326,улица Муравьёва-Апостола,residential,False,False,246.901,"LINESTRING (121.6256181 63.7572624, 121.6253138 63.7572885, 121.6237793 63.7576201, 121.621264 63.7583461)",,
137656608,,residential,False,True,141.06799999999998,"LINESTRING (121.621264 63.7583461, 121.621061 63.7581656, 121.6205102 63.7576457, 121.6203934 63.7575166, 121.6203117 63.757403, 121.6201637 63.7571776)",,
161419326,улица Муравьёва-Апостола,residential,False,True,246.901,"LINESTRING (121.621264 63.7583461, 121.6237793 63.7576201, 121.6253138 63.7572885, 121.6256181 63.7572624)",,
739038889,,unclassified,False,False,95.553,"LINESTRING (121.6340542 63.7577631, 121.6359605 63.7575959)",,
137647903,улица Грабовского,tertiary,False,True,204.75799999999998,"LINESTRING (121.6340542 63.7577631, 121.6339705 63.7576203, 121.6337551 63.7572391, 121.6336746 63.7570725, 121.6333584 63.7562903, 121.6333127 63.7561655, 121.6332827 63.7560631, 121.6332661 63.755957)",98К-011,40
739038889,,unclassified,False,True,95.553,"LINESTRING (121.6359605 63.7575959, 121.6340542 63.7577631)",,
137647899,улица 50 лет Обороны,residential,False,False,218.10500000000002,"LINESTRING (121.6359605 63.7575959, 121.6358635 63.7570106, 121.6357875 63.7567575, 121.635677 63.7565564, 121.6355785 63.756306, 121.6353343 63.7558955, 121.6352418 63.7556654)",,
