osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[76616630, 77883951]",улица Трухина,secondary,40,False,False,175.94,"LINESTRING (56.4142861 58.2912474, 56.4140573 58.2908182, 56.4140213 58.2907507, 56.413878 58.2904817, 56.4134208 58.2897322)",
77883951,улица Трухина,secondary,,False,True,182.502,"LINESTRING (56.4142861 58.2912474, 56.4147037 58.2918838, 56.4150643 58.2923955, 56.4152718 58.2928036)",
45745356,Школьная улица,residential,,False,False,178.973,"LINESTRING (56.4155475 58.2910024, 56.4158191 58.2908854, 56.4159486 58.2907724, 56.4162468 58.2902494, 56.416655 58.2895338)",
45745357,Рабочая улица,residential,,False,False,180.644,"LINESTRING (56.4155475 58.2910024, 56.4160264 58.2911487, 56.4162925 58.2912228, 56.4165669 58.2912978, 56.4166371 58.2913575, 56.4167533 58.2914093, 56.4170243 58.2915237, 56.4180323 58.2919494)",
45745376,,unclassified,,False,True,82.56499999999998,"LINESTRING (56.4155475 58.2910024, 56.4152972 58.2910138, 56.4150476 58.2910368, 56.414869 58.2910533, 56.4145882 58.2911007, 56.4144486 58.2911242, 56.4142861 58.2912474)",
45745356,Школьная улица,residential,,False,True,91.742,"LINESTRING (56.4175608 58.2876184, 56.4172633 58.2884285)",
58266039,Луговая улица,residential,,False,False,385.31800000000004,"LINESTRING (56.4175608 58.2876184, 56.4167832 58.287583, 56.415765 58.2874415, 56.4153331 58.2874162, 56.4142008 58.287387, 56.41297 58.2875081, 56.4117125 58.2877747, 56.4116256 58.2877716, 56.4111316 58.2877542)",
58266039,Луговая улица,residential,,False,True,369.93199999999996,"LINESTRING (56.4175608 58.2876184, 56.4181291 58.287703, 56.4196526 58.2881429, 56.4204822 58.2884948, 56.4210336 58.2887659, 56.4213996 58.2890569, 56.4216804 58.289362, 56.4219369 58.289657, 56.4219944 58.2897869)",
"[45745357, 58266039]","['Рабочая улица', 'Луговая улица']",residential,,False,True,145.872,"LINESTRING (56.4216215 58.2926142, 56.4210252 58.2931099, 56.4198803 58.2927048)",
100507284,Песчаный переулок,residential,,False,False,31.47,"LINESTRING (56.4216215 58.2926142, 56.4219259 58.2925161, 56.4220938 58.29248)",
58266040,улица Пяткина,living_street,,False,False,132.024,"LINESTRING (56.4119087 58.2933917, 56.4119684 58.2945786)",
58266040,улица Пяткина,living_street,,False,True,144.5,"LINESTRING (56.4119087 58.2933917, 56.4101929 58.292456)",
82788810,улица Геологов,living_street,,False,False,209.437,"LINESTRING (56.4119087 58.2933917, 56.4137219 58.2930123, 56.4144458 58.2929451, 56.4148385 58.2928388, 56.415008 58.2927929, 56.4152718 58.2928036)",
58266040,улица Пяткина,living_street,,False,True,132.024,"LINESTRING (56.4119684 58.2945786, 56.4119087 58.2933917)",
475683563,Уральская улица,living_street,,False,True,100.553,"LINESTRING (56.4119684 58.2945786, 56.4102497 58.2946217)",
475683563,Уральская улица,living_street,,False,False,231.62800000000001,"LINESTRING (56.4119684 58.2945786, 56.415119 58.2945241, 56.4155438 58.2945153, 56.4159299 58.2945115)",
45745357,Рабочая улица,residential,,False,True,136.82,"LINESTRING (56.4198803 58.2927048, 56.4180323 58.2919494)",
"[45745357, 58266039]","['Рабочая улица', 'Луговая улица']",residential,,False,False,145.872,"LINESTRING (56.4198803 58.2927048, 56.4210252 58.2931099, 56.4216215 58.2926142)",
136299946,Коммунистическая улица,living_street,,False,False,300.03499999999997,"LINESTRING (56.4198803 58.2927048, 56.4202973 58.2922008, 56.4204927 58.2920211, 56.4206699 58.2917422, 56.4208054 58.2914327, 56.4209186 58.2908047, 56.4206061 58.290125)",
"[136299947, 82788862]",Коммунистическая улица,"['residential', 'living_street']",,False,True,327.759,"LINESTRING (56.4198803 58.2927048, 56.4192821 58.2932198, 56.4186103 58.2937631, 56.4182101 58.2940429, 56.4174397 58.2944081, 56.4166486 58.2944801, 56.416258 58.2944972, 56.4159299 58.2945115)",
"[136299947, 82788862]",Коммунистическая улица,"['living_street', 'residential']",,False,False,327.759,"LINESTRING (56.4159299 58.2945115, 56.416258 58.2944972, 56.4166486 58.2944801, 56.4174397 58.2944081, 56.4182101 58.2940429, 56.4186103 58.2937631, 56.4192821 58.2932198, 56.4198803 58.2927048)",
"[107055698, 77883951]",улица Трухина,secondary,40,False,False,193.886,"LINESTRING (56.4159299 58.2945115, 56.4157493 58.2939196, 56.4155205 58.2933221, 56.4152718 58.2928036)",
475683563,Уральская улица,living_street,,False,True,231.62800000000001,"LINESTRING (56.4159299 58.2945115, 56.4155438 58.2945153, 56.415119 58.2945241, 56.4119684 58.2945786)",
82788778,,residential,,False,True,42.456,"LINESTRING (56.4206061 58.290125, 56.4199493 58.2902881)",
82788778,,residential,,False,False,90.267,"LINESTRING (56.4206061 58.290125, 56.4217809 58.2898858, 56.4219944 58.2897869)",
136299946,Коммунистическая улица,living_street,,False,False,285.476,"LINESTRING (56.4206061 58.290125, 56.4201706 58.2895992, 56.4198125 58.2893025, 56.4194297 58.2890512, 56.4188503 58.2887839, 56.4182629 58.2886161, 56.4177354 58.2884737, 56.4172633 58.2884285)",
136299946,Коммунистическая улица,living_street,,False,True,300.035,"LINESTRING (56.4206061 58.290125, 56.4209186 58.2908047, 56.4208054 58.2914327, 56.4206699 58.2917422, 56.4204927 58.2920211, 56.4202973 58.2922008, 56.4198803 58.2927048)",
77883951,улица Трухина,secondary,,False,False,182.502,"LINESTRING (56.4152718 58.2928036, 56.4150643 58.2923955, 56.4147037 58.2918838, 56.4142861 58.2912474)",
"[107055698, 77883951]",улица Трухина,secondary,40,False,True,193.886,"LINESTRING (56.4152718 58.2928036, 56.4155205 58.2933221, 56.4157493 58.2939196, 56.4159299 58.2945115)",
82710899,Нагорная улица,living_street,,False,False,194.905,"LINESTRING (56.4152718 58.2928036, 56.4155375 58.2927592, 56.4158845 58.2927192, 56.416473 58.2926546, 56.4171167 58.2924741, 56.4176102 58.2922711, 56.4180323 58.2919494)",
82788810,улица Геологов,living_street,,False,True,209.437,"LINESTRING (56.4152718 58.2928036, 56.415008 58.2927929, 56.4148385 58.2928388, 56.4144458 58.2929451, 56.4137219 58.2930123, 56.4119087 58.2933917)",
45745357,Рабочая улица,residential,,False,False,136.82,"LINESTRING (56.4180323 58.2919494, 56.4198803 58.2927048)",
45745357,Рабочая улица,residential,,False,True,180.64399999999998,"LINESTRING (56.4180323 58.2919494, 56.4170243 58.2915237, 56.4167533 58.2914093, 56.4166371 58.2913575, 56.4165669 58.2912978, 56.4162925 58.2912228, 56.4160264 58.2911487, 56.4155475 58.2910024)",
82710899,Нагорная улица,living_street,,False,False,165.85299999999998,"LINESTRING (56.4180323 58.2919494, 56.4182139 58.2918178, 56.4183817 58.29164, 56.4185362 58.2914559, 56.4186119 58.2912309, 56.418629 58.2910325, 56.4186002 58.2908172, 56.4184556 58.2905411)",
82710899,Нагорная улица,living_street,,False,True,194.905,"LINESTRING (56.4180323 58.2919494, 56.4176102 58.2922711, 56.4171167 58.2924741, 56.416473 58.2926546, 56.4158845 58.2927192, 56.4155375 58.2927592, 56.4152718 58.2928036)",
45745356,Школьная улица,residential,,False,False,66.106,"LINESTRING (56.416655 58.2895338, 56.4169626 58.2889617)",
45745356,Школьная улица,residential,,False,True,178.973,"LINESTRING (56.416655 58.2895338, 56.4162468 58.2902494, 56.4159486 58.2907724, 56.4158191 58.2908854, 56.4155475 58.2910024)",
82710899,Нагорная улица,living_street,,False,False,193.84600000000003,"LINESTRING (56.416655 58.2895338, 56.41574 58.289479, 56.4148264 58.2894868, 56.4141429 58.2896027, 56.4136717 58.2896779, 56.4134208 58.2897322)",
82710899,Нагорная улица,living_street,,False,True,158.562,"LINESTRING (56.416655 58.2895338, 56.4170669 58.2896586, 56.4175332 58.2898078, 56.4179605 58.2900349, 56.4183438 58.2904024, 56.4184556 58.2905411)",
58266040,улица Пяткина,living_street,,False,False,144.5,"LINESTRING (56.4101929 58.292456, 56.4119087 58.2933917)",
41389471,улица Нефтяников,tertiary,60,False,False,89.474,"LINESTRING (56.4101929 58.292456, 56.4096865 58.2927008, 56.4093235 58.2929105, 56.4091141 58.293026)",
41389471,улица Нефтяников,tertiary,60,False,True,278.34000000000003,"LINESTRING (56.4101929 58.292456, 56.410791 58.2921609, 56.4112995 58.291923, 56.411804 58.2917594, 56.4126566 58.2915542, 56.4138358 58.2913322, 56.4142861 58.2912474)",
"[82788784, 82710903]","['Спортивный переулок', 'улица Пяткина']",unclassified,,False,True,541.4089999999999,"LINESTRING (56.4101929 58.292456, 56.4097703 58.29221, 56.4089798 58.2918213, 56.4081045 58.2912436, 56.4092969 58.2906512, 56.4093956 58.2906022, 56.4096803 58.290467, 56.4099746 58.2903852, 56.410161 58.290336, 56.4111329 58.2900792, 56.4122282 58.2897599, 56.4129917 58.2894592, 56.4131113 58.2894122)",
41389469,Парковая улица,tertiary,60,False,True,201.273,"LINESTRING (56.4065397 58.2888525, 56.4073266 58.2883017, 56.4078279 58.2879852, 56.408165 58.2877545, 56.4086789 58.2874348)",2
82716921,,residential,,False,False,35.868,"LINESTRING (56.4065397 58.2888525, 56.4063981 58.2887558, 56.4061068 58.2886263)",
82716921,,residential,,False,True,35.868,"LINESTRING (56.4061068 58.2886263, 56.4063981 58.2887558, 56.4065397 58.2888525)",
41389471,улица Нефтяников,tertiary,60,False,False,80.137,"LINESTRING (56.4091141 58.293026, 56.408146 58.2935364)",
82788847,переулок Нефтяников,living_street,,False,False,114.998,"LINESTRING (56.4091141 58.293026, 56.4105481 58.2937342)",
41389471,улица Нефтяников,tertiary,60,False,True,89.47399999999999,"LINESTRING (56.4091141 58.293026, 56.4093235 58.2929105, 56.4096865 58.2927008, 56.4101929 58.292456)",
45745356,Школьная улица,residential,,False,False,41.903,"LINESTRING (56.4170708 58.2887915, 56.4172633 58.2884285)",
45745356,Школьная улица,residential,,False,True,19.954,"LINESTRING (56.4170708 58.2887915, 56.4169626 58.2889617)",
82788809,Всенародная улица,living_street,,False,True,246.32799999999997,"LINESTRING (56.4170708 58.2887915, 56.4175246 58.2888819, 56.4181491 58.2890415, 56.4186418 58.2892269, 56.4188648 58.2893426, 56.4194698 58.2897498, 56.4196868 58.2899548, 56.4199493 58.2902881)",
82788778,,residential,,False,False,42.456,"LINESTRING (56.4199493 58.2902881, 56.4206061 58.290125)",
82788778,,residential,,False,True,91.721,"LINESTRING (56.4199493 58.2902881, 56.4184556 58.2905411)",
82788809,Всенародная улица,living_street,,False,False,246.32800000000003,"LINESTRING (56.4199493 58.2902881, 56.4196868 58.2899548, 56.4194698 58.2897498, 56.4188648 58.2893426, 56.4186418 58.2892269, 56.4181491 58.2890415, 56.4175246 58.2888819, 56.4170708 58.2887915)",
82788809,Всенародная улица,living_street,,False,True,155.753,"LINESTRING (56.4199493 58.2902881, 56.4200641 58.2904955, 56.4201544 58.290917, 56.4201113 58.2913265, 56.4200981 58.2913975, 56.4200596 58.2915227, 56.4199748 58.2916683)",
41389471,улица Нефтяников,tertiary,60,False,True,80.137,"LINESTRING (56.408146 58.2935364, 56.4091141 58.293026)",
82788822,улица Строителей,living_street,,False,False,172.272,"LINESTRING (56.408146 58.2935364, 56.4102497 58.2946217)",
82788847,переулок Нефтяников,living_street,,False,True,114.998,"LINESTRING (56.4105481 58.2937342, 56.4091141 58.293026)",
45745356,Школьная улица,residential,,False,False,91.742,"LINESTRING (56.4172633 58.2884285, 56.4175608 58.2876184)",
45745356,Школьная улица,residential,,False,True,41.903,"LINESTRING (56.4172633 58.2884285, 56.4170708 58.2887915)",
136299946,Коммунистическая улица,living_street,,False,False,314.531,"LINESTRING (56.4172633 58.2884285, 56.4158103 58.288267, 56.4142472 58.2881455, 56.413795 58.2881811, 56.4133446 58.2882561, 56.4124318 58.2884796, 56.4122373 58.2886508)",
136299946,Коммунистическая улица,living_street,,False,True,285.476,"LINESTRING (56.4172633 58.2884285, 56.4177354 58.2884737, 56.4182629 58.2886161, 56.4188503 58.2887839, 56.4194297 58.2890512, 56.4198125 58.2893025, 56.4201706 58.2895992, 56.4206061 58.290125)",
82788822,улица Строителей,living_street,,False,True,172.272,"LINESTRING (56.4102497 58.2946217, 56.408146 58.2935364)",
475683563,Уральская улица,living_street,,False,False,100.553,"LINESTRING (56.4102497 58.2946217, 56.4119684 58.2945786)",
76616630,улица Трухина,secondary,40,False,False,49.614000000000004,"LINESTRING (56.4127004 58.2890243, 56.4124592 58.2888132, 56.4122373 58.2886508)",
76616630,улица Трухина,secondary,40,False,True,49.367999999999995,"LINESTRING (56.4127004 58.2890243, 56.4128953 58.2892074, 56.4131113 58.2894122)",
82788769,Всенародная улица,living_street,,False,True,259.295,"LINESTRING (56.4127004 58.2890243, 56.4129522 58.288954, 56.4135212 58.2887952, 56.4138675 58.2887538, 56.4142993 58.2887028, 56.4145023 58.288721, 56.4157275 58.2888242, 56.4169626 58.2889617)",
82788809,Всенародная улица,living_street,,False,False,155.753,"LINESTRING (56.4199748 58.2916683, 56.4200596 58.2915227, 56.4200981 58.2913975, 56.4201113 58.2913265, 56.4201544 58.290917, 56.4200641 58.2904955, 56.4199493 58.2902881)",
82788778,,residential,,False,False,91.721,"LINESTRING (56.4184556 58.2905411, 56.4199493 58.2902881)",
82710899,Нагорная улица,living_street,,False,False,158.562,"LINESTRING (56.4184556 58.2905411, 56.4183438 58.2904024, 56.4179605 58.2900349, 56.4175332 58.2898078, 56.4170669 58.2896586, 56.416655 58.2895338)",
82710899,Нагорная улица,living_street,,False,True,165.85299999999998,"LINESTRING (56.4184556 58.2905411, 56.4186002 58.2908172, 56.418629 58.2910325, 56.4186119 58.2912309, 56.4185362 58.2914559, 56.4183817 58.29164, 56.4182139 58.2918178, 56.4180323 58.2919494)",
76616630,улица Трухина,secondary,40,False,False,39.917,"LINESTRING (56.4134208 58.2897322, 56.4131113 58.2894122)",
"[76616630, 77883951]",улица Трухина,secondary,40,False,True,175.94,"LINESTRING (56.4134208 58.2897322, 56.413878 58.2904817, 56.4140213 58.2907507, 56.4140573 58.2908182, 56.4142861 58.2912474)",
82710899,Нагорная улица,living_street,,False,True,193.846,"LINESTRING (56.4134208 58.2897322, 56.4136717 58.2896779, 56.4141429 58.2896027, 56.4148264 58.2894868, 56.41574 58.289479, 56.416655 58.2895338)",
58266039,Луговая улица,residential,,False,False,369.93199999999996,"LINESTRING (56.4219944 58.2897869, 56.4219369 58.289657, 56.4216804 58.289362, 56.4213996 58.2890569, 56.4210336 58.2887659, 56.4204822 58.2884948, 56.4196526 58.2881429, 56.4181291 58.287703, 56.4175608 58.2876184)",
82788778,,residential,,False,True,90.267,"LINESTRING (56.4219944 58.2897869, 56.4217809 58.2898858, 56.4206061 58.290125)",
41389469,Парковая улица,tertiary,60,False,False,201.273,"LINESTRING (56.4086789 58.2874348, 56.408165 58.2877545, 56.4078279 58.2879852, 56.4073266 58.2883017, 56.4065397 58.2888525)",2
41389469,Парковая улица,tertiary,60,False,True,103.878,"LINESTRING (56.4086789 58.2874348, 56.4089807 58.2873069, 56.4095043 58.2871388, 56.4101779 58.2869363)",2
45745356,Школьная улица,residential,,False,False,19.954,"LINESTRING (56.4169626 58.2889617, 56.4170708 58.2887915)",
45745356,Школьная улица,residential,,False,True,66.106,"LINESTRING (56.4169626 58.2889617, 56.416655 58.2895338)",
82788769,Всенародная улица,living_street,,False,False,259.295,"LINESTRING (56.4169626 58.2889617, 56.4157275 58.2888242, 56.4145023 58.288721, 56.4142993 58.2887028, 56.4138675 58.2887538, 56.4135212 58.2887952, 56.4129522 58.288954, 56.4127004 58.2890243)",
"[100507219, 100507318]",улица Матросова,"['living_street', 'residential']",,False,"[False, True]",339.185,"LINESTRING (56.4200635 58.2943871, 56.4204682 58.2942369, 56.4209414 58.2940323, 56.4214375 58.2938077, 56.4218725 58.2936312, 56.4221854 58.293567, 56.4224678 58.2934306, 56.4231012 58.2931017, 56.4233149 58.2929373, 56.4222327 58.2925538, 56.4220938 58.29248)",
135663826,,residential,,False,False,113.68199999999999,"LINESTRING (56.4200635 58.2943871, 56.4203383 58.2944192, 56.421567 58.2950088)",
76616630,улица Трухина,secondary,40,False,False,118.83600000000001,"LINESTRING (56.4122373 58.2886508, 56.4115147 58.2880835, 56.4111316 58.2877542)",
76616630,улица Трухина,secondary,40,False,True,49.614000000000004,"LINESTRING (56.4122373 58.2886508, 56.4124592 58.2888132, 56.4127004 58.2890243)",
136299946,Коммунистическая улица,living_street,,False,True,314.53099999999995,"LINESTRING (56.4122373 58.2886508, 56.4124318 58.2884796, 56.4133446 58.2882561, 56.413795 58.2881811, 56.4142472 58.2881455, 56.4158103 58.288267, 56.4172633 58.2884285)",
135663826,,residential,,False,True,113.68199999999999,"LINESTRING (56.421567 58.2950088, 56.4203383 58.2944192, 56.4200635 58.2943871)",
100507284,Песчаный переулок,residential,,False,True,31.47,"LINESTRING (56.4220938 58.29248, 56.4219259 58.2925161, 56.4216215 58.2926142)",
"[100507219, 100507318]",улица Матросова,"['residential', 'living_street']",,False,"[False, True]",339.18499999999995,"LINESTRING (56.4220938 58.29248, 56.4222327 58.2925538, 56.4233149 58.2929373, 56.4231012 58.2931017, 56.4224678 58.2934306, 56.4221854 58.293567, 56.4218725 58.2936312, 56.4214375 58.2938077, 56.4209414 58.2940323, 56.4204682 58.2942369, 56.4200635 58.2943871)",
920082265,Еловая улица,tertiary,,False,False,107.253,"LINESTRING (56.422054 58.2870399, 56.4216989 58.2871258, 56.4212859 58.2872753, 56.4210552 58.287343, 56.4208299 58.2873345, 56.4206207 58.2873063, 56.4203975 58.2872652)",
76616630,улица Трухина,secondary,40,False,False,44.575,"LINESTRING (56.4105407 58.2872889, 56.4101779 58.2869363)",
76616630,улица Трухина,secondary,40,False,True,62.208,"LINESTRING (56.4105407 58.2872889, 56.4111316 58.2877542)",
920082265,Еловая улица,tertiary,,False,True,627.769,"LINESTRING (56.4105407 58.2872889, 56.4106455 58.2871907, 56.4108118 58.2871244, 56.41082 58.2870247, 56.4108409 58.2869005, 56.4109473 58.2868283, 56.4110921 58.2867994, 56.4112531 58.286798, 56.411469 58.2867882, 56.4119129 58.2867705, 56.4124627 58.2868114, 56.4127243 58.2867945, 56.4131293 58.286755, 56.4137489 58.2866888, 56.4146018 58.2866944, 56.4151919 58.2867029, 56.4156318 58.2867085, 56.4160234 58.2866718, 56.4167368 58.2866606, 56.4171016 58.2866521, 56.41783 58.286758, 56.4190221 58.2869482, 56.4194459 58.2870976, 56.4198977 58.2871731, 56.4203975 58.2872652)",
920082265,Еловая улица,tertiary,,False,False,627.769,"LINESTRING (56.4203975 58.2872652, 56.4198977 58.2871731, 56.4194459 58.2870976, 56.4190221 58.2869482, 56.41783 58.286758, 56.4171016 58.2866521, 56.4167368 58.2866606, 56.4160234 58.2866718, 56.4156318 58.2867085, 56.4151919 58.2867029, 56.4146018 58.2866944, 56.4137489 58.2866888, 56.4131293 58.286755, 56.4127243 58.2867945, 56.4124627 58.2868114, 56.4119129 58.2867705, 56.411469 58.2867882, 56.4112531 58.286798, 56.4110921 58.2867994, 56.4109473 58.2868283, 56.4108409 58.2869005, 56.41082 58.2870247, 56.4108118 58.2871244, 56.4106455 58.2871907, 56.4105407 58.2872889)",
920082265,Еловая улица,tertiary,,False,True,107.253,"LINESTRING (56.4203975 58.2872652, 56.4206207 58.2873063, 56.4208299 58.2873345, 56.4210552 58.287343, 56.4212859 58.2872753, 56.4216989 58.2871258, 56.422054 58.2870399)",
