osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed,bridge
114591461,living_street,False,False,363.458,"LINESTRING (40.8846908 56.7798759, 40.8844701 56.7798574, 40.8842425 56.7798359, 40.8831646 56.7796234, 40.8825526 56.779466, 40.8815102 56.7792133, 40.8793659 56.7786767, 40.8792084 56.7786156)",улица Красная Горка,,,,
844166566,living_street,False,True,43.719,"LINESTRING (40.8826411 56.7781976, 40.8822874 56.7785397)",,,,,
114591402,living_street,False,False,166.47499999999997,"LINESTRING (40.8826411 56.7781976, 40.8833783 56.7783939, 40.883605 56.7784543, 40.8847849 56.7787961, 40.8848999 56.7788093, 40.8849974 56.7788023, 40.8850888 56.7787684)",3-я Красноармейская улица,,,,
844166566,living_street,False,False,106.119,"LINESTRING (40.8826411 56.7781976, 40.8828446 56.7779995, 40.8831156 56.7777358, 40.8835261 56.7773759)",,,,,
843602490,tertiary,False,True,19.491,"LINESTRING (40.883701 56.7719139, 40.883492 56.7717812)",улица Ленина,,,,
114591363,living_street,False,True,120.985,"LINESTRING (40.883701 56.7719139, 40.8831222 56.7721795, 40.8822071 56.7726304)",,,,,
843602490,tertiary,False,False,254.848,"LINESTRING (40.883701 56.7719139, 40.8837332 56.7719324, 40.8845744 56.7724443, 40.8862534 56.7734322, 40.8865318 56.773601)",улица Ленина,,,,
114591326,living_street,False,True,282.23999999999995,"LINESTRING (40.8859935 56.771503, 40.8862261 56.7716581, 40.8863945 56.7717704, 40.8867051 56.7720259, 40.88691 56.772277, 40.8871595 56.7726251, 40.8872186 56.7726846, 40.8872772 56.7727434, 40.8874047 56.7729068, 40.8874563 56.7730007, 40.8874739 56.7730833, 40.8874421 56.7731469, 40.8873168 56.773235, 40.8865318 56.773601)",,,,,
114591277,residential,False,False,149.323,"LINESTRING (40.8816271 56.7731897, 40.8808836 56.7730472, 40.8801524 56.7729269, 40.8794809 56.7727813, 40.8793064 56.7727637)",улица Карла Маркса,,,,
114591277,residential,False,True,252.375,"LINESTRING (40.8816271 56.7731897, 40.8825798 56.7734071, 40.8831064 56.7735449, 40.8831365 56.7735528, 40.8843353 56.773925, 40.8848677 56.7740903, 40.8852772 56.7742507)",улица Карла Маркса,,,,
114591363,living_street,False,False,72.054,"LINESTRING (40.8816271 56.7731897, 40.8818195 56.7729327, 40.882125 56.7726786, 40.8822071 56.7726304)",,,,,
842001830,living_street,False,False,240.935,"LINESTRING (40.8900692 56.7788981, 40.8900687 56.7788573, 40.8901191 56.7787812, 40.890216 56.7787012, 40.8903504 56.7786182, 40.8910423 56.7783498, 40.891679 56.7780826, 40.892186 56.7778997, 40.8931184 56.777582)",2-я Заречная улица,,,,
114591363,living_street,False,False,120.985,"LINESTRING (40.8822071 56.7726304, 40.8831222 56.7721795, 40.883701 56.7719139)",,,,,
114591363,living_street,False,True,72.054,"LINESTRING (40.8822071 56.7726304, 40.882125 56.7726786, 40.8818195 56.7729327, 40.8816271 56.7731897)",,,,,
821631526,residential,False,True,37.065,"LINESTRING (40.8822071 56.7726304, 40.8818653 56.7724844, 40.881742 56.7724164)",,,,,
114556766,residential,False,False,97.121,"LINESTRING (40.8939948 56.7797039, 40.8944304 56.7794453, 40.8949995 56.7791682, 40.8951278 56.779091)",Гусевский переулок,,,,
114591286,living_street,False,True,192.744,"LINESTRING (40.8939948 56.7797039, 40.8938745 56.7796573, 40.8937809 56.7796402, 40.8936464 56.7796463, 40.8935136 56.7796884, 40.893311 56.7797718, 40.8932463 56.7797857, 40.8931855 56.7797826, 40.8931409 56.7797683, 40.8930959 56.7797459, 40.8928842 56.7796478, 40.8923727 56.7793514, 40.8920829 56.7792054, 40.8917785 56.7791192, 40.891563 56.7790753, 40.8914272 56.7790475)",2-я Шуйская улица,,,,
114590863,residential,False,False,323.878,"LINESTRING (40.8926888 56.7741796, 40.8925069 56.7733306, 40.8925033 56.7731591, 40.8925244 56.7729842, 40.8925804 56.772846, 40.892872 56.7722787, 40.892889 56.7722147, 40.8928849 56.7721124, 40.8928636 56.7720198, 40.8928247 56.7719292, 40.8927274 56.7717371, 40.8925805 56.7715101, 40.8924719 56.7713333)",,,,,
114591198,residential,False,True,207.772,"LINESTRING (40.8926888 56.7741796, 40.8915706 56.7739169, 40.8913112 56.7738472, 40.8906693 56.773696, 40.8902956 56.7735727, 40.8896705 56.7733267)",2-я Крестьянская улица,,,,
843799745,living_street,False,False,113.549,"LINESTRING (40.8926888 56.7741796, 40.8928418 56.7742366, 40.8934896 56.7744739, 40.8936915 56.7745713, 40.8937663 56.7746301, 40.893855 56.774712, 40.893897 56.7747785, 40.8939517 56.7748824)",2-я Крестьянская улица,,,,
44198412,secondary,False,False,20.514,"LINESTRING (40.8924719 56.7713333, 40.8926648 56.7711821)",1-я Комсомольская улица,,,,
44198412,secondary,False,True,279.884,"LINESTRING (40.8924719 56.7713333, 40.8910684 56.772345, 40.8904887 56.7727787, 40.8902991 56.7729228, 40.8900351 56.773102, 40.8896705 56.7733267)",1-я Комсомольская улица,,,,
114590863,residential,False,True,323.87800000000004,"LINESTRING (40.8924719 56.7713333, 40.8925805 56.7715101, 40.8927274 56.7717371, 40.8928247 56.7719292, 40.8928636 56.7720198, 40.8928849 56.7721124, 40.892889 56.7722147, 40.892872 56.7722787, 40.8925804 56.772846, 40.8925244 56.7729842, 40.8925033 56.7731591, 40.8925069 56.7733306, 40.8926888 56.7741796)",,,,,
114556784,secondary,False,True,97.259,"LINESTRING (40.8908343 56.7798593, 40.8911112 56.7794494, 40.8914272 56.7790475)",Ивановская улица,2,24Н-221,,
114591277,residential,False,False,252.375,"LINESTRING (40.8852772 56.7742507, 40.8848677 56.7740903, 40.8843353 56.773925, 40.8831365 56.7735528, 40.8831064 56.7735449, 40.8825798 56.7734071, 40.8816271 56.7731897)",улица Карла Маркса,,,,
114591277,residential,False,True,123.38799999999999,"LINESTRING (40.8852772 56.7742507, 40.8858921 56.7744506, 40.8870546 56.7747817)",улица Карла Маркса,,,,
114591293,tertiary,False,False,75.697,"LINESTRING (40.8852772 56.7742507, 40.8851673 56.7743257, 40.8850306 56.7744463, 40.8847897 56.7747069, 40.8846552 56.7748381)",,,,,
114591293,tertiary,False,True,105.178,"LINESTRING (40.8852772 56.7742507, 40.8862709 56.7737367, 40.8865318 56.773601)",,,,,
"[489405937, 114556742]",tertiary,True,False,180.336,"LINESTRING (40.8883974 56.7755939, 40.888939 56.7757058, 40.889335 56.7758163, 40.8896743 56.7758759, 40.8899638 56.7758986, 40.8903478 56.7758144, 40.8907803 56.775691, 40.8909934 56.7756447, 40.8911361 56.7756082)",Советская площадь,,,,
492380074,residential,False,True,221.39700000000002,"LINESTRING (40.8883974 56.7755939, 40.8880493 56.7759315, 40.887854 56.7759405, 40.887553 56.775825, 40.8869842 56.7756358, 40.8867645 56.7755673, 40.8860707 56.7753652, 40.8857823 56.7751877, 40.8858279 56.775127, 40.8858623 56.7750725)",,,,,
114591198,residential,False,False,158.32,"LINESTRING (40.8881116 56.7721918, 40.8887917 56.7727646, 40.8890863 56.772968, 40.8896705 56.7733267)",2-я Крестьянская улица,,,,
114591198,residential,False,True,79.718,"LINESTRING (40.8881116 56.7721918, 40.8876792 56.7718287, 40.8873855 56.7715955)",2-я Крестьянская улица,,,,
821631526,residential,False,True,92.087,"LINESTRING (40.8805064 56.7719414, 40.8794109 56.7713709)",,,,,
114591361,residential,False,False,122.574,"LINESTRING (40.8805064 56.7719414, 40.879383 56.7725091, 40.8793283 56.7725686, 40.8793019 56.7726281, 40.8792858 56.772687, 40.8793064 56.7727637)",улица Фрунзе,,,,
821631526,residential,False,False,92.45400000000001,"LINESTRING (40.8805064 56.7719414, 40.8810641 56.7721119, 40.8813533 56.7722226, 40.8816004 56.7723383, 40.881742 56.7724164)",,,,,
114591277,residential,False,True,149.323,"LINESTRING (40.8793064 56.7727637, 40.8794809 56.7727813, 40.8801524 56.7729269, 40.8808836 56.7730472, 40.8816271 56.7731897)",улица Карла Маркса,,,,
114591361,residential,False,True,122.57400000000001,"LINESTRING (40.8793064 56.7727637, 40.8792858 56.772687, 40.8793019 56.7726281, 40.8793283 56.7725686, 40.879383 56.7725091, 40.8805064 56.7719414)",улица Фрунзе,,,,
44198412,secondary,False,False,279.884,"LINESTRING (40.8896705 56.7733267, 40.8900351 56.773102, 40.8902991 56.7729228, 40.8904887 56.7727787, 40.8910684 56.772345, 40.8924719 56.7713333)",1-я Комсомольская улица,,,,
44198412,secondary,False,True,80.186,"LINESTRING (40.8896705 56.7733267, 40.889383 56.7734839, 40.8891007 56.7736186, 40.8886681 56.7737916)",1-я Комсомольская улица,,,,
114591198,residential,False,False,207.772,"LINESTRING (40.8896705 56.7733267, 40.8902956 56.7735727, 40.8906693 56.773696, 40.8913112 56.7738472, 40.8915706 56.7739169, 40.8926888 56.7741796)",2-я Крестьянская улица,,,,
114591198,residential,False,True,158.32,"LINESTRING (40.8896705 56.7733267, 40.8890863 56.772968, 40.8887917 56.7727646, 40.8881116 56.7721918)",2-я Крестьянская улица,,,,
114591373,living_street,False,False,254.611,"LINESTRING (40.8894186 56.7786069, 40.8899471 56.7783917, 40.8906013 56.7780603, 40.8909877 56.777896, 40.8918597 56.7775654, 40.8923323 56.7773974, 40.8927823 56.777258)",1-я Заречная улица,,,,
844166566,living_street,False,False,43.719,"LINESTRING (40.8822874 56.7785397, 40.8826411 56.7781976)",,,,,
114556751,secondary,False,False,114.52600000000001,"LINESTRING (40.8870546 56.7747817, 40.8873453 56.7745845, 40.8877487 56.7742934, 40.8880229 56.7741009, 40.888151 56.7740214, 40.8882283 56.7739779)",,,,,
114556751,secondary,False,True,55.117999999999995,"LINESTRING (40.8870546 56.7747817, 40.8867403 56.7750772, 40.8866745 56.775146, 40.8866176 56.7752153)",,,,,
114591277,residential,False,False,123.38799999999999,"LINESTRING (40.8870546 56.7747817, 40.8858921 56.7744506, 40.8852772 56.7742507)",улица Карла Маркса,,,,
114556869,secondary,False,True,27.67,"LINESTRING (40.8858623 56.7750725, 40.8854377 56.7749842)",Октябрьская улица,,,,
114556869,secondary,False,False,48.766999999999996,"LINESTRING (40.8858623 56.7750725, 40.8863496 56.7751778, 40.8866176 56.7752153)",Октябрьская улица,,,,
492380074,residential,False,False,221.397,"LINESTRING (40.8858623 56.7750725, 40.8858279 56.775127, 40.8857823 56.7751877, 40.8860707 56.7753652, 40.8867645 56.7755673, 40.8869842 56.7756358, 40.887553 56.775825, 40.887854 56.7759405, 40.8880493 56.7759315, 40.8883974 56.7755939)",,,,,
842001776,living_street,False,True,287.04699999999997,"LINESTRING (40.8922111 56.7754718, 40.891007 56.7747594, 40.8909371 56.774728, 40.8908021 56.7746656, 40.8899654 56.7742879, 40.8894063 56.7741012, 40.8889943 56.7739572, 40.8886681 56.7737916)",Нагорная улица,,,,
114556831,tertiary,False,False,7.007,"LINESTRING (40.8824798 56.777083, 40.8825498 56.777033)",1-я Тейковская улица,,,,
114556831,tertiary,False,True,221.23199999999997,"LINESTRING (40.8824798 56.777083, 40.881735 56.777614, 40.8815786 56.7777255, 40.8813206 56.7778786, 40.8811683 56.7779435, 40.8809319 56.7780262, 40.8804428 56.7781892, 40.8798025 56.7783769)",1-я Тейковская улица,,,,
844031137,residential,False,True,100.79299999999999,"LINESTRING (40.8824798 56.777083, 40.882154 56.7769618, 40.881827 56.7768502, 40.8815471 56.7767418, 40.8813931 56.7766913, 40.8812205 56.7766446, 40.8810634 56.7766263)",2-я улица Луначарского,,,,
821631526,residential,False,False,37.065,"LINESTRING (40.881742 56.7724164, 40.8818653 56.7724844, 40.8822071 56.7726304)",,,,,
821631526,residential,False,True,92.454,"LINESTRING (40.881742 56.7724164, 40.8816004 56.7723383, 40.8813533 56.7722226, 40.8810641 56.7721119, 40.8805064 56.7719414)",,,,,
843773511,living_street,False,False,137.371,"LINESTRING (40.881742 56.7724164, 40.8820014 56.7722631, 40.8821397 56.7721561, 40.8822657 56.7720514, 40.8824039 56.771949, 40.8824893 56.771891, 40.8825706 56.7718598, 40.8826966 56.7718353, 40.8832414 56.7717841, 40.8833593 56.7717841, 40.883492 56.7717812)",,,,,
843602490,tertiary,False,False,19.491,"LINESTRING (40.883492 56.7717812, 40.883701 56.7719139)",улица Ленина,,,,
