osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
"[276797803, 194225068]",2,Центральная улица,residential,False,"[False, True]",312.227,"LINESTRING (67.3934374 56.8201383, 67.3940239 56.8217869, 67.3920298 56.8220739)",
276797791,,,residential,False,False,180.04999999999998,"LINESTRING (67.3934374 56.8201383, 67.3940031 56.820115, 67.3953496 56.819983, 67.3963554 56.8198793)",
194728419,,улица Чапаева,residential,False,True,40.189,"LINESTRING (67.3964745 56.8202348, 67.3963554 56.8198793)",
243322274,2,,residential,False,False,158.24,"LINESTRING (67.3909243 56.8228499, 67.3906567 56.8225619, 67.3895261 56.8216524)",
276797803,2,,residential,False,True,113.739,"LINESTRING (67.3909243 56.8228499, 67.3911183 56.8225376, 67.3912469 56.8223998, 67.3920298 56.8220739)",
276797806,,улица Максима Горького,residential,False,False,72.189,"LINESTRING (67.3912809 56.8149177, 67.3924652 56.8149535)",
276797806,,улица Максима Горького,residential,False,True,30.759,"LINESTRING (67.3912809 56.8149177, 67.390778 56.8148903)",
194728419,,улица Чапаева,residential,False,False,104.065,"LINESTRING (67.3971668 56.8162895, 67.396925 56.8167348, 67.3964879 56.8171409)",
872927564,,,unclassified,False,True,256.97900000000004,"LINESTRING (67.3971668 56.8162895, 67.397089 56.8161403, 67.3970407 56.8159729, 67.3969929 56.8154944, 67.396982 56.8151701, 67.3969463 56.8150985, 67.3968768 56.8150268, 67.3953849 56.8144032)",
276797799,,улица Гагарина,residential,False,False,57.365,"LINESTRING (67.3882735 56.8149634, 67.3882704 56.8151262, 67.3879276 56.8154253)",
276797806,,улица Максима Горького,residential,False,False,152.89999999999998,"LINESTRING (67.3882735 56.8149634, 67.3895026 56.8148878, 67.390778 56.8148903)",
276797806,,улица Максима Горького,residential,False,False,30.759,"LINESTRING (67.390778 56.8148903, 67.3912809 56.8149177)",
360993051,,улица Максима Горького,residential,False,False,114.004,"LINESTRING (67.390778 56.8148903, 67.3909362 56.8159119)",
276797806,,улица Максима Горького,residential,False,True,152.89999999999998,"LINESTRING (67.390778 56.8148903, 67.3895026 56.8148878, 67.3882735 56.8149634)",
872927562,,,residential,False,False,107.446,"LINESTRING (67.3920298 56.8220739, 67.3918677 56.8211117)",
276797803,2,,residential,False,False,113.739,"LINESTRING (67.3920298 56.8220739, 67.3912469 56.8223998, 67.3911183 56.8225376, 67.3909243 56.8228499)",
"[276797803, 194225068]",2,Центральная улица,residential,False,"[False, True]",312.227,"LINESTRING (67.3920298 56.8220739, 67.3940239 56.8217869, 67.3934374 56.8201383)",
194225082,,улица Фёдорова,residential,False,True,9.033,"LINESTRING (67.3877862 56.8154006, 67.3879276 56.8154253)",
360993049,,,residential,False,True,111.35,"LINESTRING (67.3877862 56.8154006, 67.3867267 56.816217)",
360993051,,улица Максима Горького,residential,False,True,114.004,"LINESTRING (67.3909362 56.8159119, 67.390778 56.8148903)",
194225082,,улица Фёдорова,residential,False,False,196.281,"LINESTRING (67.3909362 56.8159119, 67.3900201 56.8159456, 67.3895561 56.8158787, 67.3879276 56.8154253)",
360993051,,улица Максима Горького,residential,False,False,269.12600000000003,"LINESTRING (67.3909362 56.8159119, 67.3912256 56.8177796, 67.3913087 56.8183236)",
360993051,,улица Максима Горького,residential,False,True,269.12600000000003,"LINESTRING (67.3913087 56.8183236, 67.3912256 56.8177796, 67.3909362 56.8159119)",
360993053,,,residential,False,False,101.86,"LINESTRING (67.3913087 56.8183236, 67.3918378 56.8183021, 67.3929787 56.8182624)",
360993053,,,residential,False,True,50.20099999999999,"LINESTRING (67.3913087 56.8183236, 67.3907432 56.8183285, 67.3904839 56.8183308)",
360993053,,,residential,False,False,50.20099999999999,"LINESTRING (67.3904839 56.8183308, 67.3907432 56.8183285, 67.3913087 56.8183236)",
179222024,2,Центральная улица,secondary,False,False,62.675,"LINESTRING (67.3929787 56.8182624, 67.3930016 56.8184602, 67.3930651 56.818824)",71Н-2005
179222024,2,Центральная улица,secondary,False,True,257.558,"LINESTRING (67.3929787 56.8182624, 67.3929624 56.8181212, 67.3928962 56.8176315, 67.3927125 56.8161079, 67.3926936 56.8159514)",71Н-2005
360993053,,,residential,False,True,101.86,"LINESTRING (67.3929787 56.8182624, 67.3918378 56.8183021, 67.3913087 56.8183236)",
639434206,,улица 25-го Партсъезда,residential,False,False,254.59499999999997,"LINESTRING (67.3899569 56.818817, 67.3882907 56.8190182, 67.3860447 56.8195903)",
639434206,,улица 25-го Партсъезда,residential,False,True,254.59499999999997,"LINESTRING (67.3860447 56.8195903, 67.3882907 56.8190182, 67.3899569 56.818817)",
639434230,,Механизаторская улица,residential,False,False,141.163,"LINESTRING (67.3860447 56.8195903, 67.3866576 56.8203528, 67.386885 56.8206315, 67.3869523 56.8207575)",
"[639434363, 194225102]",,улица Республики,residential,False,False,284.305,"LINESTRING (67.3865741 56.8230557, 67.3862254 56.8225519, 67.3868841 56.8223588, 67.3895261 56.8216524)",
243322261,2,улица Ленина,tertiary,False,True,100.536,"LINESTRING (67.3869523 56.8207575, 67.3885455 56.8205182)",
639434230,,Механизаторская улица,residential,False,True,141.163,"LINESTRING (67.3869523 56.8207575, 67.386885 56.8206315, 67.3866576 56.8203528, 67.3860447 56.8195903)",
194225067,,улица Мира,residential,False,False,29.844,"LINESTRING (67.3955793 56.8141568, 67.3953849 56.8144032)",
872927562,,,residential,False,True,107.446,"LINESTRING (67.3918677 56.8211117, 67.3920298 56.8220739)",
