osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
774910186,,улица Кирова тупик,residential,False,False,180.408,"LINESTRING (47.3272227 42.4290761, 47.3271899 42.4292624, 47.3270368 42.4294319, 47.3268991 42.4294971, 47.3265926 42.4293499, 47.3263223 42.4295402, 47.3260926 42.4297003, 47.325899 42.4298801, 47.3258601 42.4299776)",,
265093140,,улица Кирова,residential,False,True,110.397,"LINESTRING (47.3279137 42.4282243, 47.3272227 42.4290761)",,
265093139,,Школьная улица,residential,False,False,34.372,"LINESTRING (47.3279137 42.4282243, 47.3280187 42.4282302, 47.3283272 42.4281891)",,
265093139,,Школьная улица,residential,False,True,131.27800000000002,"LINESTRING (47.3279137 42.4282243, 47.3278306 42.4281902, 47.3277039 42.4281206, 47.3276292 42.4280796, 47.3276022 42.4280648, 47.3275183 42.4280225, 47.3274379 42.4279853, 47.3272084 42.4278733, 47.3268323 42.4276899, 47.3265961 42.4275902, 47.3265742 42.4275809)",,
265093145,,,residential,False,True,67.131,"LINESTRING (47.3227934 42.4277064, 47.3229741 42.4271176)",,
265093140,,улица Кирова,residential,False,False,124.321,"LINESTRING (47.3227934 42.4277064, 47.3232398 42.4278673, 47.3234863 42.4279309, 47.3238375 42.4279582, 47.324084 42.4279855, 47.3242328 42.4280159)",,
265093140,,улица Кирова,residential,False,True,152.933,"LINESTRING (47.3227934 42.4277064, 47.3224572 42.4275852, 47.3211015 42.4271304)",,
77400081,,улица Ленина,tertiary,False,False,50.757000000000005,"LINESTRING (47.3194177 42.4270976, 47.3193738 42.4268651, 47.3193604 42.4266436)",1,
77400081,,улица Ленина,tertiary,False,True,230.05400000000003,"LINESTRING (47.3194177 42.4270976, 47.3197593 42.4283583, 47.3199763 42.4287084, 47.3202743 42.4290187, 47.3202889 42.429033)",1,
265093146,,улица Богатырёва,residential,False,False,88.486,"LINESTRING (47.3194177 42.4270976, 47.3195519 42.4270756, 47.3197667 42.4270963, 47.3199628 42.4271652, 47.3200749 42.4272341, 47.3201123 42.4273789, 47.3201403 42.4274961)",,
1209703400,,,residential,False,False,27.006,"LINESTRING (47.3201403 42.4274961, 47.3201483 42.4277389)",,
265093146,,улица Богатырёва,residential,False,False,62.83,"LINESTRING (47.3201403 42.4274961, 47.3202804 42.4275651, 47.320811 42.4277672)",,
265093146,,улица Богатырёва,residential,False,True,88.486,"LINESTRING (47.3201403 42.4274961, 47.3201123 42.4273789, 47.3200749 42.4272341, 47.3199628 42.4271652, 47.3197667 42.4270963, 47.3195519 42.4270756, 47.3194177 42.4270976)",,
265093140,,улица Кирова,residential,False,False,51.342,"LINESTRING (47.3242328 42.4280159, 47.3248357 42.428139)",,
265093140,,улица Кирова,residential,False,True,124.321,"LINESTRING (47.3242328 42.4280159, 47.324084 42.4279855, 47.3238375 42.4279582, 47.3234863 42.4279309, 47.3232398 42.4278673, 47.3227934 42.4277064)",,
265093146,,улица Богатырёва,residential,False,True,116.893,"LINESTRING (47.3242328 42.4280159, 47.3241565 42.4281511, 47.3240444 42.4283096, 47.3238529 42.4284268, 47.3237955 42.4284692, 47.3236194 42.4285992, 47.3233439 42.4287026, 47.3232548 42.4287279)",,
265093145,,,residential,False,False,67.131,"LINESTRING (47.3229741 42.4271176, 47.3227934 42.4277064)",,
265093145,,,residential,False,True,43.791,"LINESTRING (47.3229741 42.4271176, 47.3230919 42.4267335)",,
265093149,,Даргинская улица,residential,False,False,187.938,"LINESTRING (47.3229741 42.4271176, 47.3242172 42.4273444, 47.3251805 42.4275667)",,
265093144,,,residential,False,False,69.64599999999999,"LINESTRING (47.3251805 42.4275667, 47.3250719 42.4277454, 47.3250098 42.4278489, 47.3248357 42.428139)",,
265093144,,,residential,False,True,39.619,"LINESTRING (47.3251805 42.4275667, 47.3253533 42.4273093, 47.3253947 42.4272474)",,
265093149,,Даргинская улица,residential,False,False,99.24,"LINESTRING (47.3251805 42.4275667, 47.3256345 42.4276803, 47.3258142 42.4277357, 47.3259108 42.4277694, 47.3262943 42.4279099)",,
265093149,,Даргинская улица,residential,False,True,187.938,"LINESTRING (47.3251805 42.4275667, 47.3242172 42.4273444, 47.3229741 42.4271176)",,
1164082650,,,residential,False,False,43.198,"LINESTRING (47.3262943 42.4279099, 47.3265742 42.4275809)",,
1164082650,,,residential,False,True,36.376,"LINESTRING (47.3262943 42.4279099, 47.3260609 42.428188)",,
265093149,,Даргинская улица,residential,False,True,99.24,"LINESTRING (47.3262943 42.4279099, 47.3259108 42.4277694, 47.3258142 42.4277357, 47.3256345 42.4276803, 47.3251805 42.4275667)",,
773730498,,,residential,False,False,61.85,"LINESTRING (47.3236417 42.4262398, 47.3233261 42.4267449)",,
"[265093152, 265093154]",,улица Капиева,residential,False,"[False, True]",229.39600000000002,"LINESTRING (47.3236417 42.4262398, 47.3247905 42.4265362, 47.3256591 42.4268327, 47.3253947 42.4272474)",,
773730498,,,residential,False,True,61.85,"LINESTRING (47.3233261 42.4267449, 47.3236417 42.4262398)",,
265093139,,Школьная улица,residential,False,False,178.808,"LINESTRING (47.3233261 42.4267449, 47.3242196 42.4269394, 47.3253947 42.4272474)",,
265093139,,Школьная улица,residential,False,True,19.466,"LINESTRING (47.3233261 42.4267449, 47.3232583 42.4267301, 47.3230919 42.4267335)",,
265093139,,Школьная улица,residential,False,False,111.313,"LINESTRING (47.3218077 42.4264117, 47.3225193 42.42659, 47.3230919 42.4267335)",,
265094394,,Советская улица,residential,False,False,272.285,"LINESTRING (47.3196051 42.4294069, 47.3196993 42.4295409, 47.3208877 42.4312383, 47.3211479 42.4315744)",,
265094394,,Советская улица,residential,False,True,165.81599999999997,"LINESTRING (47.3196051 42.4294069, 47.3190334 42.4284751, 47.318845 42.4283073, 47.3186012 42.4281332)",,
773781699,,Правды 3,residential,False,False,66.78200000000001,"LINESTRING (47.3196051 42.4294069, 47.319274 42.42958, 47.3189432 42.4297562)",,
773781699,,Правды 3,residential,False,True,69.894,"LINESTRING (47.3196051 42.4294069, 47.3200274 42.4291904, 47.3202889 42.429033)",,
265094395,,улица Буйнакского,residential,False,False,93.736,"LINESTRING (47.3211479 42.4315744, 47.3201397 42.4319705)",,
265094395,,улица Буйнакского,residential,False,True,41.575,"LINESTRING (47.3211479 42.4315744, 47.3216121 42.4314247)",,
265094394,,Советская улица,residential,False,True,272.28499999999997,"LINESTRING (47.3211479 42.4315744, 47.3208877 42.4312383, 47.3196993 42.4295409, 47.3196051 42.4294069)",,
265094395,,улица Буйнакского,residential,False,True,93.736,"LINESTRING (47.3201397 42.4319705, 47.3211479 42.4315744)",,
1158203117,,улица Правды,residential,False,True,42.588,"LINESTRING (47.3201397 42.4319705, 47.3198632 42.4316464)",,
"[1164023178, 265094396, 1158203117]",,улица Правды,residential,False,False,224.785,"LINESTRING (47.3201397 42.4319705, 47.3201812 42.432036, 47.3202495 42.4321214, 47.3204027 42.4323149, 47.3204667 42.4324822, 47.3204733 42.4328469, 47.3205965 42.4329833, 47.3206828 42.4331471, 47.3207006 42.4332554, 47.3206644 42.43337, 47.3206197 42.4334684, 47.3205919 42.433563, 47.3206391 42.4337296, 47.3206492 42.4338227, 47.3206547 42.4338793)",,
1158203117,,улица Правды,residential,False,False,42.588,"LINESTRING (47.3198632 42.4316464, 47.3201397 42.4319705)",,
"[773781700, 773604708]",,улица Правды,residential,False,True,229.69600000000003,"LINESTRING (47.3198632 42.4316464, 47.3198812 42.4315243, 47.3197816 42.4313518, 47.3195986 42.4309062, 47.319499 42.4306717, 47.3193462 42.4303191, 47.3192898 42.4302076, 47.3192492 42.4301127, 47.3192041 42.4299945, 47.3191477 42.4298979, 47.3190891 42.4297931, 47.3190305 42.4297764, 47.3189432 42.4297562)",,
1038663431,,,residential,False,True,107.178,"LINESTRING (47.3198632 42.4316464, 47.3196518 42.4315984, 47.3187899 42.4313824, 47.3186277 42.4313349)",,
77400073,82К-005,улица Гамидова,tertiary,False,False,78.577,"LINESTRING (47.320409 42.4338473, 47.3204018 42.4335993, 47.3201922 42.4334474, 47.3199152 42.4333183)",,
77400073,82К-005,улица Гамидова,tertiary,False,True,33.655,"LINESTRING (47.320409 42.4338473, 47.3204126 42.4339739, 47.3204222 42.4341498)",,
1164023177,,улица Алиева,residential,False,False,20.717,"LINESTRING (47.320409 42.4338473, 47.3205965 42.4338838, 47.3206547 42.4338793)",,
265094397,,улица Алиева,residential,False,True,89.672,"LINESTRING (47.3236036 42.4333062, 47.3231969 42.4334882, 47.3229275 42.4335515, 47.3225932 42.4335535)",,
265094398,,Советская улица,residential,False,False,166.118,"LINESTRING (47.3236036 42.4333062, 47.3232031 42.4331334, 47.3222594 42.4322164)",,
265094398,,Советская улица,residential,False,True,162.80999999999997,"LINESTRING (47.3236036 42.4333062, 47.3236291 42.4333168, 47.3253253 42.4340336)",,
77400081,,улица Ленина,tertiary,False,False,142.437,"LINESTRING (47.3253253 42.4340336, 47.3247418 42.4328272)",1,
77400081,,улица Ленина,tertiary,False,True,128.613,"LINESTRING (47.3253253 42.4340336, 47.3254517 42.4341365, 47.32557 42.4342832, 47.3256569 42.4345458, 47.3257051 42.4350092, 47.3256948 42.4351209)",1,
265094398,,Советская улица,residential,False,False,162.80999999999997,"LINESTRING (47.3253253 42.4340336, 47.3236291 42.4333168, 47.3236036 42.4333062)",,
265094395,,улица Буйнакского,residential,False,False,41.575,"LINESTRING (47.3216121 42.4314247, 47.3211479 42.4315744)",,
265094398,,Советская улица,residential,False,True,56.277,"LINESTRING (47.3216121 42.4314247, 47.3219519 42.4318643)",,
265094395,,улица Буйнакского,residential,False,True,125.08500000000001,"LINESTRING (47.3216121 42.4314247, 47.3219663 42.4313568, 47.3223297 42.431266, 47.3230566 42.4310687)",,
77400073,82К-005,улица Гамидова,tertiary,False,False,38.663,"LINESTRING (47.3199152 42.4333183, 47.3194891 42.43317)",,
77400073,82К-005,улица Гамидова,tertiary,False,True,78.577,"LINESTRING (47.3199152 42.4333183, 47.3201922 42.4334474, 47.3204018 42.4335993, 47.320409 42.4338473)",,
1164023142,,улица Велла,unclassified,False,False,123.436,"LINESTRING (47.3199152 42.4333183, 47.3198641 42.4336094, 47.3198216 42.433868, 47.3197862 42.4340247, 47.3197261 42.434171, 47.3196594 42.4343928, 47.3196543 42.4344095)",,
77400073,82К-005,улица Гамидова,tertiary,False,False,34.057,"LINESTRING (47.3203728 42.4344539, 47.3204222 42.4341498)",,
77400073,82К-005,улица Гамидова,tertiary,False,True,17.987,"LINESTRING (47.3203728 42.4344539, 47.3203415 42.434614)",,
1164023147,,,unclassified,False,True,13.19,"LINESTRING (47.3203728 42.4344539, 47.3205273 42.4344212)",,
1173889697,,улица Родниковая,unclassified,False,False,59.211,"LINESTRING (47.3203728 42.4344539, 47.3201254 42.4344458, 47.3197113 42.4344171, 47.3196543 42.4344095)",,
77400081,,улица Ленина,tertiary,False,True,94.594,"LINESTRING (47.3202889 42.429033, 47.3211154 42.4296259)",1,
77400081,,улица Ленина,tertiary,False,False,230.054,"LINESTRING (47.3202889 42.429033, 47.3202743 42.4290187, 47.3199763 42.4287084, 47.3197593 42.4283583, 47.3194177 42.4270976)",1,
773781699,,Правды 3,residential,False,False,69.894,"LINESTRING (47.3202889 42.429033, 47.3200274 42.4291904, 47.3196051 42.4294069)",,
265096776,,улица Маркова,residential,False,False,5.251,"LINESTRING (47.328909 42.4331, 47.3289541 42.4330665)",,
265096776,,улица Маркова,residential,False,True,91.759,"LINESTRING (47.328909 42.4331, 47.3282957 42.433451, 47.3280539 42.4336295)",,
793011189,,Колхозная улица,residential,False,False,91.515,"LINESTRING (47.328909 42.4331, 47.3287448 42.4329576, 47.3284256 42.432823, 47.3282084 42.4327695, 47.3279482 42.4328071)",,
265096779,,улица Ворашилова,residential,False,False,128.091,"LINESTRING (47.3292584 42.4293006, 47.3289688 42.4290163, 47.3282349 42.4284327)",,
773589327,,улица Омарова,residential,False,False,22.444,"LINESTRING (47.3278506 42.4292963, 47.3277557 42.4294856)",,
773589327,,улица Омарова,residential,False,True,101.088,"LINESTRING (47.3278506 42.4292963, 47.3279153 42.4291673, 47.3282349 42.4284327)",,
773589327,,улица Омарова,residential,False,True,22.444,"LINESTRING (47.3277557 42.4294856, 47.3278506 42.4292963)",,
265096781,,улица Маршала Жукова,residential,False,False,150.212,"LINESTRING (47.3277557 42.4294856, 47.3279551 42.4296599, 47.3281954 42.4299237, 47.3284358 42.4301875, 47.3287932 42.4305968)",,
773589327,,улица Омарова,residential,False,False,186.156,"LINESTRING (47.3277557 42.4294856, 47.3276208 42.4297547, 47.3274835 42.4301232, 47.3271831 42.4305464, 47.326926 42.4308702, 47.326835 42.4310065)",,
265096781,,улица Маршала Жукова,residential,False,True,150.212,"LINESTRING (47.3287932 42.4305968, 47.3284358 42.4301875, 47.3281954 42.4299237, 47.3279551 42.4296599, 47.3277557 42.4294856)",,
1165645811,,тупик Маршала Жукова,residential,False,False,120.675,"LINESTRING (47.3287932 42.4305968, 47.3284995 42.4307746, 47.3282284 42.4309542, 47.3279942 42.4311361, 47.3276738 42.4312953)",,
265096783,,улица Карабудагова,residential,False,False,18.292,"LINESTRING (47.3256948 42.4351209, 47.3259176 42.4351256)",,
77400081,,улица Ленина,tertiary,False,False,128.613,"LINESTRING (47.3256948 42.4351209, 47.3257051 42.4350092, 47.3256569 42.4345458, 47.32557 42.4342832, 47.3254517 42.4341365, 47.3253253 42.4340336)",1,
265096783,,улица Карабудагова,residential,False,True,18.292,"LINESTRING (47.3259176 42.4351256, 47.3256948 42.4351209)",,
265096783,,улица Карабудагова,residential,False,False,39.421,"LINESTRING (47.3259176 42.4351256, 47.3260407 42.4350431, 47.3262985 42.4349107)",,
265096776,,улица Маркова,residential,False,False,95.726,"LINESTRING (47.3268577 42.4343511, 47.327227 42.434048, 47.3274186 42.4340229, 47.3277379 42.4338626, 47.3277615 42.4338452)",,
265096783,,улица Карабудагова,residential,False,False,66.422,"LINESTRING (47.3268577 42.4343511, 47.3271925 42.4343257, 47.3275327 42.4343479, 47.3276639 42.434351)",,
265096783,,улица Карабудагова,residential,False,True,19.512,"LINESTRING (47.3268577 42.4343511, 47.3267481 42.434443, 47.3267245 42.4344931)",,
1164023175,,,residential,False,False,47.72,"LINESTRING (47.3268577 42.4343511, 47.3266226 42.4342146, 47.3263818 42.4341058)",,
77400073,82К-005,улица Гамидова,tertiary,False,True,3.981,"LINESTRING (47.3175396 42.4310032, 47.3175388 42.431039)",,
77400073,82К-005,улица Гамидова,tertiary,False,False,67.40899999999999,"LINESTRING (47.3175396 42.4310032, 47.31759 42.4307326, 47.3176935 42.4304084)",,
265094397,,улица Алиева,residential,False,False,89.672,"LINESTRING (47.3225932 42.4335535, 47.3229275 42.4335515, 47.3231969 42.4334882, 47.3236036 42.4333062)",,
265094397,,улица Алиева,residential,False,True,42.055,"LINESTRING (47.3225932 42.4335535, 47.3223589 42.43357, 47.3220835 42.4335924)",,
722990432,,улица Мичурина 2,residential,False,False,103.23700000000001,"LINESTRING (47.3225932 42.4335535, 47.3228101 42.4337346, 47.3229818 42.4338455, 47.3230783 42.4340355, 47.3233466 42.434281)",,
722990432,,улица Мичурина 2,residential,False,False,136.223,"LINESTRING (47.3233466 42.434281, 47.3235075 42.4342889, 47.3236792 42.4343602, 47.3239688 42.4344473, 47.3241512 42.4344631, 47.3245375 42.4344631, 47.3249559 42.4344473)",,
722990432,,улица Мичурина 2,residential,False,True,103.23700000000001,"LINESTRING (47.3233466 42.434281, 47.3230783 42.4340355, 47.3229818 42.4338455, 47.3228101 42.4337346, 47.3225932 42.4335535)",,
722990433,,улица Мичурина 1,residential,False,False,80.481,"LINESTRING (47.3233466 42.434281, 47.3231213 42.4344789, 47.3229711 42.4345977, 47.3227779 42.4347482, 47.3226937 42.4348207)",,
722990432,,улица Мичурина 2,residential,False,True,136.223,"LINESTRING (47.3249559 42.4344473, 47.3245375 42.4344631, 47.3241512 42.4344631, 47.3239688 42.4344473, 47.3236792 42.4343602, 47.3235075 42.4342889, 47.3233466 42.434281)",,
77400073,82К-005,улица Гамидова,tertiary,False,True,34.057,"LINESTRING (47.3204222 42.4341498, 47.3203728 42.4344539)",,
77400073,82К-005,улица Гамидова,tertiary,False,False,33.655,"LINESTRING (47.3204222 42.4341498, 47.3204126 42.4339739, 47.320409 42.4338473)",,
722990438,,улица Мичурина,residential,False,True,32.145,"LINESTRING (47.3204222 42.4341498, 47.3204662 42.434362, 47.3205273 42.4344212)",,
77400081,,улица Ленина,tertiary,False,False,94.594,"LINESTRING (47.3211154 42.4296259, 47.3202889 42.429033)",1,
77400081,,улица Ленина,tertiary,False,True,61.929,"LINESTRING (47.3211154 42.4296259, 47.3216417 42.430025)",1,
722990440,,Родниковая улица,residential,False,False,83.842,"LINESTRING (47.3211154 42.4296259, 47.3213676 42.4294698, 47.3215517 42.4293548, 47.3217428 42.4292451, 47.3219339 42.4291824)",,
722990440,,Родниковая улица,residential,False,True,83.842,"LINESTRING (47.3219339 42.4291824, 47.3217428 42.4292451, 47.3215517 42.4293548, 47.3213676 42.4294698, 47.3211154 42.4296259)",,
77400081,,улица Ленина,tertiary,False,False,61.929,"LINESTRING (47.3216417 42.430025, 47.3211154 42.4296259)",1,
77400081,,улица Ленина,tertiary,False,True,52.597,"LINESTRING (47.3216417 42.430025, 47.3220784 42.4303453, 47.3220963 42.4303584)",1,
