osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
56892396,улица Энгельса,secondary,,False,True,71.73,"LINESTRING (52.1867195 56.9843939, 52.1869649 56.9844042, 52.1878918 56.9844819)",
62125473,улица Карла Маркса,tertiary,,False,False,264.726,"LINESTRING (52.1867195 56.9843939, 52.1868846 56.9836259, 52.1870838 56.9828202, 52.1872217 56.9823167, 52.1872913 56.9820338)",
330321695,улица Азина,tertiary,,False,True,321.478,"LINESTRING (52.1867195 56.9843939, 52.1866933 56.9844988, 52.1866425 56.9846512, 52.1865687 56.9847862, 52.1864472 56.9849265, 52.1862688 56.9850734, 52.1852887 56.985806, 52.1847148 56.9862351, 52.1839356 56.9868175)",
74047839,улица Чкалова,tertiary,,False,False,165.528,"LINESTRING (52.1832188 56.9781702, 52.1829282 56.9782767, 52.1825873 56.9784394, 52.1819635 56.9787826, 52.181438 56.9791182, 52.1813004 56.9792202)",
80271777,Восточный переулок,residential,,False,False,142.44,"LINESTRING (52.1905332 56.9861157, 52.191474 56.9866169, 52.192282 56.9869696)",
495047988,улица Пушкина,secondary,60,False,False,128.03,"LINESTRING (52.1905332 56.9861157, 52.1901806 56.9862626, 52.1897975 56.9864036, 52.1895891 56.9864695, 52.1893774 56.9865299, 52.1891711 56.986578, 52.1889707 56.9866087, 52.1886818 56.9866401)",
495047988,улица Пушкина,secondary,60,False,True,173.99699999999999,"LINESTRING (52.1905332 56.9861157, 52.1907759 56.9859804, 52.1909675 56.9858665, 52.1911633 56.9857397, 52.1913807 56.9855582, 52.1915218 56.985413, 52.1916643 56.9852127, 52.1917932 56.9849183, 52.1918399 56.9847635)",
513813852,улица Кирова,residential,,False,True,127.143,"LINESTRING (52.1953887 56.9793906, 52.1950967 56.9805229)",
513813852,улица Кирова,residential,,False,False,132.058,"LINESTRING (52.1953887 56.9793906, 52.1956978 56.978359, 52.1957634 56.9782212)",
330321695,улица Азина,tertiary,,False,False,321.478,"LINESTRING (52.1839356 56.9868175, 52.1847148 56.9862351, 52.1852887 56.985806, 52.1862688 56.9850734, 52.1864472 56.9849265, 52.1865687 56.9847862, 52.1866425 56.9846512, 52.1866933 56.9844988, 52.1867195 56.9843939)",
495047988,улица Пушкина,secondary,60,False,True,239.685,"LINESTRING (52.1839356 56.9868175, 52.1856184 56.9866097, 52.1859899 56.9865775, 52.1862994 56.9865695, 52.1866984 56.9865828, 52.1874215 56.9866361, 52.1878349 56.9866581)",
330030139,улица Энгельса,tertiary,,False,True,128.591,"LINESTRING (52.1940564 56.9848841, 52.1961658 56.9850122)",94Н-483
330030139,улица Энгельса,tertiary,,False,False,134.957,"LINESTRING (52.1940564 56.9848841, 52.1934248 56.9848497, 52.1927781 56.9848145, 52.1918399 56.9847635)",94Н-483
513813852,улица Кирова,residential,,False,False,266.56,"LINESTRING (52.1940564 56.9848841, 52.1941856 56.984374, 52.1942693 56.9840436, 52.1946008 56.9827339, 52.1946541 56.9825091)",
513813852,улица Кирова,residential,,False,True,260.379,"LINESTRING (52.1940564 56.9848841, 52.1940502 56.9849784, 52.1939089 56.9853442, 52.1937579 56.9856541, 52.1935893 56.9859264, 52.1933256 56.9861941, 52.1930192 56.9864279, 52.192282 56.9869696)",
56892396,улица Энгельса,secondary,,False,True,56.596,"LINESTRING (52.1825844 56.9846894, 52.1835074 56.984611)",
428251540,улица Ленина,residential,,False,False,299.265,"LINESTRING (52.1825844 56.9846894, 52.1821651 56.9820529, 52.182158 56.9820081)",
"[80271713, 80271732]",улица Ленина,residential,,False,"[False, True]",425.371,"LINESTRING (52.1886707 56.9784125, 52.1885435 56.9784132, 52.1879342 56.9784229, 52.1878491 56.9788261, 52.1872587 56.9787924, 52.1865781 56.9788193, 52.1859794 56.9788834, 52.1855616 56.9789526, 52.185256 56.9790083, 52.1845419 56.9791594, 52.1835954 56.9795364, 52.182976 56.9798563, 52.1829754 56.9798945, 52.1829751 56.9799116)",
27015778,улица Калинина,tertiary,,False,False,13.542,"LINESTRING (52.181935 56.9820162, 52.182158 56.9820081)",
80271732,улица Ленина,residential,,False,False,247.79400000000004,"LINESTRING (52.181935 56.9820162, 52.1819068 56.9818198, 52.1818918 56.9815077, 52.1819262 56.9812788, 52.1819797 56.9811218, 52.1821834 56.9807781, 52.1825765 56.9803045, 52.1829751 56.9799116)",
856539187,улица Калинина,tertiary,,False,True,20.612,"LINESTRING (52.1880723 56.9820851, 52.1877346 56.9820627)",
856539189,улица Калинина,tertiary,,False,False,31.646,"LINESTRING (52.1880723 56.9820851, 52.1883132 56.9821052, 52.1885886 56.9821281)",
80271783,улица Калинина,residential,,False,True,136.18099999999998,"LINESTRING (52.1946541 56.9825091, 52.1930082 56.9824189, 52.1924152 56.9824306)",
513813852,улица Кирова,residential,,False,False,222.70299999999997,"LINESTRING (52.1946541 56.9825091, 52.1947608 56.9817381, 52.195012 56.9809644, 52.1950967 56.9805229)",
513813852,улица Кирова,residential,,False,True,266.56,"LINESTRING (52.1946541 56.9825091, 52.1946008 56.9827339, 52.1942693 56.9840436, 52.1941856 56.984374, 52.1940564 56.9848841)",
330030139,улица Энгельса,tertiary,,False,False,128.591,"LINESTRING (52.1961658 56.9850122, 52.1940564 56.9848841)",94Н-483
330030139,улица Энгельса,tertiary,,False,True,3.826,"LINESTRING (52.1961658 56.9850122, 52.1962287 56.9850153)",94Н-483
74047839,улица Чкалова,tertiary,,False,True,165.528,"LINESTRING (52.1813004 56.9792202, 52.181438 56.9791182, 52.1819635 56.9787826, 52.1825873 56.9784394, 52.1829282 56.9782767, 52.1832188 56.9781702)",
520798060,Пионерский переулок,residential,,False,True,127.31200000000001,"LINESTRING (52.1813004 56.9792202, 52.1813813 56.9792536, 52.1829555 56.9799035, 52.1829751 56.9799116)",
513813852,улица Кирова,residential,,False,False,127.143,"LINESTRING (52.1950967 56.9805229, 52.1953887 56.9793906)",
114113497,Советская улица,secondary,,False,False,122.159,"LINESTRING (52.1950967 56.9805229, 52.1933723 56.98042, 52.1932318 56.9804377, 52.1931048 56.9804659)",
513813852,улица Кирова,residential,,False,True,222.703,"LINESTRING (52.1950967 56.9805229, 52.195012 56.9809644, 52.1947608 56.9817381, 52.1946541 56.9825091)",
27015778,улица Калинина,tertiary,,False,False,89.274,"LINESTRING (52.1858236 56.9819633, 52.1868256 56.9820107, 52.1872913 56.9820338)",
27015778,улица Калинина,tertiary,,False,True,93.78999999999999,"LINESTRING (52.1858236 56.9819633, 52.1851721 56.9819464, 52.1847889 56.9819414, 52.1842767 56.9819339)",
114113490,Зелёная улица,residential,,False,False,140.74599999999998,"LINESTRING (52.1858236 56.9819633, 52.1858486 56.9818574, 52.1860035 56.9815241, 52.1860598 56.9813348, 52.1860824 56.9812589, 52.1861664 56.9809765, 52.1861693 56.9809667, 52.186214 56.9807174)",
114113490,Зелёная улица,residential,,False,True,140.74599999999998,"LINESTRING (52.186214 56.9807174, 52.1861693 56.9809667, 52.1861664 56.9809765, 52.1860824 56.9812589, 52.1860598 56.9813348, 52.1860035 56.9815241, 52.1858486 56.9818574, 52.1858236 56.9819633)",
27015778,улица Калинина,tertiary,,False,True,13.542,"LINESTRING (52.182158 56.9820081, 52.181935 56.9820162)",
27015778,улица Калинина,tertiary,,False,False,52.766000000000005,"LINESTRING (52.182158 56.9820081, 52.1825113 56.9819938, 52.1830267 56.9819748)",
428251540,улица Ленина,residential,,False,True,299.265,"LINESTRING (52.182158 56.9820081, 52.1821651 56.9820529, 52.1825844 56.9846894)",
27015778,улица Калинина,tertiary,,False,False,75.88,"LINESTRING (52.1830267 56.9819748, 52.1831354 56.9819703, 52.1839515 56.981941, 52.1842767 56.9819339)",
27015778,улица Калинина,tertiary,,False,True,52.766000000000005,"LINESTRING (52.1830267 56.9819748, 52.1825113 56.9819938, 52.182158 56.9820081)",
330030118,улица Пислегина,residential,,False,False,294.57599999999996,"LINESTRING (52.1830267 56.9819748, 52.183037 56.9820299, 52.1835074 56.984611)",
56892396,улица Энгельса,secondary,,False,False,56.596,"LINESTRING (52.1835074 56.984611, 52.1825844 56.9846894)",
56892396,улица Энгельса,secondary,,False,True,65.792,"LINESTRING (52.1835074 56.984611, 52.1845804 56.98452)",
330030118,улица Пислегина,residential,,False,True,294.57599999999996,"LINESTRING (52.1835074 56.984611, 52.183037 56.9820299, 52.1830267 56.9819748)",
495047988,улица Пушкина,secondary,60,False,False,239.685,"LINESTRING (52.1878349 56.9866581, 52.1874215 56.9866361, 52.1866984 56.9865828, 52.1862994 56.9865695, 52.1859899 56.9865775, 52.1856184 56.9866097, 52.1839356 56.9868175)",
495047988,улица Пушкина,secondary,60,False,True,51.4,"LINESTRING (52.1878349 56.9866581, 52.1881407 56.9866617, 52.1882576 56.986657, 52.1886818 56.9866401)",
501773455,,tertiary,,False,True,20.422,"LINESTRING (52.1881631 56.9817267, 52.1878268 56.9817145)",
856539193,улица Карла Маркса,tertiary,,True,False,40.23,"LINESTRING (52.1881631 56.9817267, 52.1880723 56.9820851)",
501773455,,tertiary,,False,False,20.422,"LINESTRING (52.1878268 56.9817145, 52.1881631 56.9817267)",
856539186,улица Карла Маркса,tertiary,,True,False,116.664,"LINESTRING (52.1878268 56.9817145, 52.1880904 56.9806752)",
501773456,,tertiary,,False,True,20.37,"LINESTRING (52.1884217 56.9807063, 52.1880904 56.9806752)",
856539193,улица Карла Маркса,tertiary,,True,False,114.54,"LINESTRING (52.1884217 56.9807063, 52.1881631 56.9817267)",
501773456,,tertiary,,False,False,20.37,"LINESTRING (52.1880904 56.9806752, 52.1884217 56.9807063)",
856539186,улица Карла Маркса,tertiary,,True,False,116.374,"LINESTRING (52.1880904 56.9806752, 52.1881118 56.9805916, 52.1883562 56.9796387)",
987081917,улица Пушкина,residential,,False,False,8.644,"LINESTRING (52.1931048 56.9804659, 52.1930241 56.9804018)",
114113497,Советская улица,secondary,,False,True,122.159,"LINESTRING (52.1931048 56.9804659, 52.1932318 56.9804377, 52.1933723 56.98042, 52.1950967 56.9805229)",
495047988,улица Пушкина,secondary,60,False,False,225.25,"LINESTRING (52.1931048 56.9804659, 52.1929501 56.9805538, 52.192855 56.9806718, 52.1924152 56.9824306)",
987081917,улица Пушкина,residential,,False,True,8.644,"LINESTRING (52.1930241 56.9804018, 52.1931048 56.9804659)",
"[519111592, 114113502]",Советская улица,residential,,False,"[False, True]",248.558,"LINESTRING (52.1930241 56.9804018, 52.1927211 56.9803607, 52.1919804 56.9802577, 52.1907829 56.9801946, 52.1907052 56.9801905, 52.1905846 56.9801833, 52.1906216 56.9799818, 52.1893839 56.9798816)",
80271777,Восточный переулок,residential,,False,True,142.44,"LINESTRING (52.192282 56.9869696, 52.191474 56.9866169, 52.1905332 56.9861157)",
513813852,улица Кирова,residential,,False,False,260.379,"LINESTRING (52.192282 56.9869696, 52.1930192 56.9864279, 52.1933256 56.9861941, 52.1935893 56.9859264, 52.1937579 56.9856541, 52.1939089 56.9853442, 52.1940502 56.9849784, 52.1940564 56.9848841)",
"[513813856, 883325896]","['улица Труда', 'Восточный переулок']",residential,,False,False,432.74600000000004,"LINESTRING (52.192282 56.9869696, 52.193827 56.9875139, 52.1939697 56.9874954, 52.1940457 56.9874645, 52.1942179 56.9873721, 52.1946892 56.9869867, 52.1949927 56.986702, 52.1957381 56.985969, 52.1959588 56.9856919, 52.1960885 56.9854624, 52.1962287 56.9850153)",
519100424,,tertiary,,False,False,20.172,"LINESTRING (52.1883562 56.9796387, 52.1886861 56.979663)",
856539186,улица Карла Маркса,tertiary,,True,False,137.673,"LINESTRING (52.1883562 56.9796387, 52.188362 56.9796163, 52.1883931 56.979495, 52.188649 56.9784971, 52.1886707 56.9784125)",
"[519111592, 114113502]",Советская улица,residential,,False,"[False, True]",248.558,"LINESTRING (52.1893839 56.9798816, 52.1906216 56.9799818, 52.1905846 56.9801833, 52.1907052 56.9801905, 52.1907829 56.9801946, 52.1919804 56.9802577, 52.1927211 56.9803607, 52.1930241 56.9804018)",
519100424,,tertiary,,False,True,20.172,"LINESTRING (52.1886861 56.979663, 52.1883562 56.9796387)",
856539193,улица Карла Маркса,tertiary,,True,False,117.111,"LINESTRING (52.1886861 56.979663, 52.1886804 56.9796856, 52.1884217 56.9807063)",
"[80271713, 80271732]",улица Ленина,residential,,False,"[False, True]",425.3710000000001,"LINESTRING (52.1829751 56.9799116, 52.1829754 56.9798945, 52.182976 56.9798563, 52.1835954 56.9795364, 52.1845419 56.9791594, 52.185256 56.9790083, 52.1855616 56.9789526, 52.1859794 56.9788834, 52.1865781 56.9788193, 52.1872587 56.9787924, 52.1878491 56.9788261, 52.1879342 56.9784229, 52.1885435 56.9784132, 52.1886707 56.9784125)",
80271732,улица Ленина,residential,,False,True,247.79400000000004,"LINESTRING (52.1829751 56.9799116, 52.1825765 56.9803045, 52.1821834 56.9807781, 52.1819797 56.9811218, 52.1819262 56.9812788, 52.1818918 56.9815077, 52.1819068 56.9818198, 52.181935 56.9820162)",
80271736,Советская улица,residential,,False,True,294.118,"LINESTRING (52.1829751 56.9799116, 52.183928 56.9802622, 52.1842381 56.9803677, 52.1845062 56.9804491, 52.1848553 56.9805551, 52.1847635 56.9807615, 52.1846284 56.9810895, 52.1845655 56.9812423, 52.1844255 56.9813169, 52.1843895 56.9814265, 52.1843134 56.9817501, 52.1842767 56.9819339)",
520798060,Пионерский переулок,residential,,False,False,127.31200000000001,"LINESTRING (52.1829751 56.9799116, 52.1829555 56.9799035, 52.1813813 56.9792536, 52.1813004 56.9792202)",
27015778,улица Калинина,tertiary,,False,True,27.051,"LINESTRING (52.1877346 56.9820627, 52.1872913 56.9820338)",
856539186,улица Карла Маркса,tertiary,,True,False,39.119,"LINESTRING (52.1877346 56.9820627, 52.1878268 56.9817145)",
856539187,улица Калинина,tertiary,,False,False,20.612,"LINESTRING (52.1877346 56.9820627, 52.1880723 56.9820851)",
856539188,улица Карла Маркса,residential,,False,False,265.123,"LINESTRING (52.1885886 56.9821281, 52.1885035 56.9824112, 52.1883427 56.9829806, 52.1881696 56.9835934, 52.1881587 56.9836282, 52.1878918 56.9844819)",
856539189,улица Калинина,tertiary,,False,False,234.283,"LINESTRING (52.1885886 56.9821281, 52.1891619 56.9821759, 52.1892784 56.9821852, 52.1901382 56.982253, 52.1916997 56.9823762, 52.1924152 56.9824306)",
856539189,улица Калинина,tertiary,,False,True,31.646,"LINESTRING (52.1885886 56.9821281, 52.1883132 56.9821052, 52.1880723 56.9820851)",
865762515,улица Чкалова,tertiary,,False,True,8.604,"LINESTRING (52.1956224 56.9782121, 52.1957634 56.9782212)",
865762515,улица Чкалова,tertiary,,False,False,8.604,"LINESTRING (52.1957634 56.9782212, 52.1956224 56.9782121)",
513813852,улица Кирова,residential,,False,True,132.058,"LINESTRING (52.1957634 56.9782212, 52.1956978 56.978359, 52.1953887 56.9793906)",
330030139,улица Энгельса,tertiary,,False,False,3.826,"LINESTRING (52.1962287 56.9850153, 52.1961658 56.9850122)",94Н-483
"[883325896, 513813856]","['улица Труда', 'Восточный переулок']",residential,,False,True,432.74600000000004,"LINESTRING (52.1962287 56.9850153, 52.1960885 56.9854624, 52.1959588 56.9856919, 52.1957381 56.985969, 52.1949927 56.986702, 52.1946892 56.9869867, 52.1942179 56.9873721, 52.1940457 56.9874645, 52.1939697 56.9874954, 52.193827 56.9875139, 52.192282 56.9869696)",
