osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
50215229,Комсомольская улица,residential,False,True,264.347,,,"LINESTRING (40.0585299 53.7099223, 40.0591208 53.7095049, 40.0595552 53.709169, 40.0610026 53.7080494)"
140154337,,residential,False,False,119.489,,,"LINESTRING (40.0585299 53.7099223, 40.0583294 53.7103218, 40.0580129 53.7109524)"
228722930,,residential,False,True,161.065,,,"LINESTRING (40.0585299 53.7099223, 40.0600675 53.7105588, 40.0605163 53.7107677)"
140153854,улица Карла Маркса,residential,False,False,22.95,,,"LINESTRING (40.0581627 53.7068252, 40.0578751 53.7067085)"
140153854,улица Карла Маркса,residential,False,True,75.725,,,"LINESTRING (40.0581627 53.7068252, 40.0590874 53.7072304)"
97972843,улица Чкалова,residential,False,True,268.12200000000007,,,"LINESTRING (40.0581627 53.7068252, 40.0569253 53.7077335, 40.0564672 53.7080874, 40.0562312 53.70825, 40.0560163 53.7083814, 40.0557345 53.7085329, 40.0555396 53.7086659)"
140153851,площадь Свободы,residential,False,True,105.092,,,"LINESTRING (40.0562952 53.7068452, 40.0578751 53.7067085)"
97972823,площадь Свободы,residential,False,True,105.766,,,"LINESTRING (40.0562952 53.7068452, 40.0561644 53.7061488, 40.0561345 53.705969, 40.0561545 53.7059002)"
30429752,Красная улица,primary,False,False,150.01,61К-022,60,"LINESTRING (40.0660072 53.7064042, 40.0642238 53.7055642)"
30429752,Красная улица,primary,False,True,147.754,61К-022,60,"LINESTRING (40.0660072 53.7064042, 40.0677958 53.7072072)"
97972816,Советская улица,residential,False,True,258.663,,,"LINESTRING (40.0660072 53.7064042, 40.0636108 53.7082479)"
228722930,,residential,False,True,94.459,,,"LINESTRING (40.0555396 53.7086659, 40.0567152 53.7091532)"
97972843,улица Чкалова,residential,False,False,268.122,,,"LINESTRING (40.0555396 53.7086659, 40.0557345 53.7085329, 40.0560163 53.7083814, 40.0562312 53.70825, 40.0564672 53.7080874, 40.0569253 53.7077335, 40.0581627 53.7068252)"
97972894,Советская площадь,residential,False,False,120.277,,60,"LINESTRING (40.0620444 53.709486, 40.0617907 53.7084148)"
140154341,Советская площадь,residential,False,True,125.093,,60,"LINESTRING (40.0620444 53.709486, 40.0639222 53.7093119)"
140154342,улица Энгельса,residential,False,False,174.434,,60,"LINESTRING (40.0620444 53.709486, 40.060902 53.7104356, 40.0605163 53.7107677)"
97972823,площадь Свободы,residential,False,True,106.208,,,"LINESTRING (40.0577803 53.705755, 40.0578751 53.7067085)"
97972823,площадь Свободы,residential,False,False,108.324,,,"LINESTRING (40.0577803 53.705755, 40.0569482 53.7058225, 40.0562641 53.7058795, 40.0561545 53.7059002)"
140275549,Пролетарская улица,residential,False,False,141.796,,,"LINESTRING (40.0677184 53.7096067, 40.0690523 53.7086053)"
140275549,Пролетарская улица,residential,False,True,131.853,,,"LINESTRING (40.0677184 53.7096067, 40.0664398 53.7105196)"
97972923,Октябрьская улица,residential,False,True,182.97199999999998,,,"LINESTRING (40.0677184 53.7096067, 40.0679301 53.709709, 40.0681167 53.7098495, 40.0684949 53.7101547, 40.0687121 53.7103615, 40.0688749 53.7105503, 40.0689394 53.7106306, 40.0689891 53.7107165, 40.0690748 53.7107865, 40.0691699 53.7108555, 40.069339 53.7109139)"
140154341,Советская площадь,residential,False,False,125.093,,60,"LINESTRING (40.0639222 53.7093119, 40.0620444 53.709486)"
97972856,Советская площадь,residential,False,False,120.07300000000001,,RU:urban,"LINESTRING (40.0639222 53.7093119, 40.0636881 53.7085119, 40.0636108 53.7082479)"
556330791,улица М.Горького,residential,False,True,67.451,,60,"LINESTRING (40.0639222 53.7093119, 40.0645565 53.7096257, 40.0647086 53.7097009)"
97972946,,residential,False,False,163.733,,,"LINESTRING (40.0670904 53.7122309, 40.0695292 53.7119396)"
152953833,улица М.Горького,residential,False,False,195.27999999999997,,60,"LINESTRING (40.0670904 53.7122309, 40.0666191 53.7108754, 40.0665677 53.7107309, 40.0665195 53.7106385, 40.0664398 53.7105196)"
152953833,улица М.Горького,residential,False,True,72.022,,60,"LINESTRING (40.0670904 53.7122309, 40.0671173 53.7123054, 40.0673192 53.7128643)"
97972816,Советская улица,residential,False,False,258.663,,,"LINESTRING (40.0636108 53.7082479, 40.0660072 53.7064042)"
97972856,Советская площадь,residential,False,False,121.221,,RU:urban,"LINESTRING (40.0636108 53.7082479, 40.0617907 53.7084148)"
97972856,Советская площадь,residential,False,True,120.07300000000001,,RU:urban,"LINESTRING (40.0636108 53.7082479, 40.0636881 53.7085119, 40.0639222 53.7093119)"
"[50215224, 228725064]",Пролетарская улица,residential,False,False,204.49099999999999,,60,"LINESTRING (40.0641117 53.711748, 40.0651754 53.7109166, 40.0660239 53.7102988)"
50215224,Пролетарская улица,residential,False,True,52.39999999999999,,60,"LINESTRING (40.0641117 53.711748, 40.063949 53.7118669, 40.0637879 53.7119937, 40.063685 53.712033, 40.0635408 53.7120505)"
50215225,Трудовая улица,residential,False,True,174.371,,,"LINESTRING (40.0577293 53.7125259, 40.0582801 53.710992)"
50215228,Октябрьская улица,residential,False,True,116.437,,,"LINESTRING (40.069339 53.7109139, 40.0692756 53.711057, 40.0692686 53.7112294, 40.0693719 53.7115115, 40.0695292 53.7119396)"
97972923,Октябрьская улица,residential,False,False,182.972,,,"LINESTRING (40.069339 53.7109139, 40.0691699 53.7108555, 40.0690748 53.7107865, 40.0689891 53.7107165, 40.0689394 53.7106306, 40.0688749 53.7105503, 40.0687121 53.7103615, 40.0684949 53.7101547, 40.0681167 53.7098495, 40.0679301 53.709709, 40.0677184 53.7096067)"
140275729,Октябрьский переулок,residential,False,False,271.404,,,"LINESTRING (40.069339 53.7109139, 40.0694635 53.7108138, 40.0695739 53.7107068, 40.0696279 53.7106053, 40.0696467 53.7104746, 40.0696584 53.7102689, 40.0696624 53.709965, 40.0695762 53.7093696, 40.0694527 53.7089963, 40.0694142 53.7089193, 40.0693461 53.7088206, 40.0692357 53.7087122, 40.0690523 53.7086053)"
97972823,площадь Свободы,residential,False,False,106.208,,,"LINESTRING (40.0578751 53.7067085, 40.0577803 53.705755)"
140153851,площадь Свободы,residential,False,False,105.092,,,"LINESTRING (40.0578751 53.7067085, 40.0562952 53.7068452)"
140153854,улица Карла Маркса,residential,False,True,22.95,,,"LINESTRING (40.0578751 53.7067085, 40.0581627 53.7068252)"
50215228,Октябрьская улица,residential,False,True,71.319,,,"LINESTRING (40.0695292 53.7119396, 40.0697225 53.7125707)"
97972946,,residential,False,True,163.733,,,"LINESTRING (40.0695292 53.7119396, 40.0670904 53.7122309)"
50215228,Октябрьская улица,residential,False,False,116.43700000000001,,,"LINESTRING (40.0695292 53.7119396, 40.0693719 53.7115115, 40.0692686 53.7112294, 40.0692756 53.711057, 40.069339 53.7109139)"
50215225,Трудовая улица,residential,False,False,174.371,,,"LINESTRING (40.0582801 53.710992, 40.0577293 53.7125259)"
588307539,улица Серебрякова,secondary,False,False,18.128,,,"LINESTRING (40.0582801 53.710992, 40.0580129 53.7109524)"
588307539,улица Серебрякова,secondary,False,True,118.996,,,"LINESTRING (40.0582801 53.710992, 40.0600523 53.7112043)"
97972856,Советская площадь,residential,False,True,121.221,,RU:urban,"LINESTRING (40.0617907 53.7084148, 40.0636108 53.7082479)"
97972894,Советская площадь,residential,False,True,120.277,,60,"LINESTRING (40.0617907 53.7084148, 40.0620444 53.709486)"
140153854,улица Карла Маркса,residential,False,False,65.889,,,"LINESTRING (40.0617907 53.7084148, 40.0610026 53.7080494)"
97972936,,residential,False,False,101.146,,,"LINESTRING (40.0690126 53.7077628, 40.0677958 53.7072072)"
97972936,,residential,False,True,62.082,,,"LINESTRING (40.0690126 53.7077628, 40.069731 53.7081246)"
97972948,улица Чапаева,residential,False,False,347.2,,,"LINESTRING (40.0690126 53.7077628, 40.0681249 53.7084578, 40.0673194 53.7090972, 40.0669554 53.709371, 40.0667112 53.709517, 40.066312 53.7097032, 40.0659762 53.70983, 40.0657054 53.7099185, 40.0654645 53.7100285)"
50215229,Комсомольская улица,residential,False,True,348.303,,,"LINESTRING (40.0610026 53.7080494, 40.0642238 53.7055642)"
140153854,улица Карла Маркса,residential,False,False,155.508,,,"LINESTRING (40.0610026 53.7080494, 40.0590874 53.7072304)"
140153854,улица Карла Маркса,residential,False,True,65.889,,,"LINESTRING (40.0610026 53.7080494, 40.0617907 53.7084148)"
50215229,Комсомольская улица,residential,False,False,264.347,,,"LINESTRING (40.0610026 53.7080494, 40.0595552 53.709169, 40.0591208 53.7095049, 40.0585299 53.7099223)"
50215228,Октябрьская улица,residential,False,False,8.753,,,"LINESTRING (40.069959 53.7131793, 40.0699291 53.7131026)"
50215230,улица Красной Армии,residential,False,True,356.816,,,"LINESTRING (40.0590874 53.7072304, 40.0623327 53.70466)"
140153854,улица Карла Маркса,residential,False,False,75.725,,,"LINESTRING (40.0590874 53.7072304, 40.0581627 53.7068252)"
140153854,улица Карла Маркса,residential,False,True,155.508,,,"LINESTRING (40.0590874 53.7072304, 40.0610026 53.7080494)"
50215230,улица Красной Армии,residential,False,False,264.855,,,"LINESTRING (40.0590874 53.7072304, 40.0568599 53.7090058, 40.0567152 53.7091532)"
140275549,Пролетарская улица,residential,False,False,69.659,,,"LINESTRING (40.0690523 53.7086053, 40.069731 53.7081246)"
140275549,Пролетарская улица,residential,False,True,141.796,,,"LINESTRING (40.0690523 53.7086053, 40.0677184 53.7096067)"
140275729,Октябрьский переулок,residential,False,True,271.404,,,"LINESTRING (40.0690523 53.7086053, 40.0692357 53.7087122, 40.0693461 53.7088206, 40.0694142 53.7089193, 40.0694527 53.7089963, 40.0695762 53.7093696, 40.0696624 53.709965, 40.0696584 53.7102689, 40.0696467 53.7104746, 40.0696279 53.7106053, 40.0695739 53.7107068, 40.0694635 53.7108138, 40.069339 53.7109139)"
97972823,площадь Свободы,residential,False,False,105.76599999999999,,,"LINESTRING (40.0561545 53.7059002, 40.0561345 53.705969, 40.0561644 53.7061488, 40.0562952 53.7068452)"
97972823,площадь Свободы,residential,False,True,108.324,,,"LINESTRING (40.0561545 53.7059002, 40.0562641 53.7058795, 40.0569482 53.7058225, 40.0577803 53.705755)"
83730875,улица М.Горького,residential,False,True,61.664,,,"LINESTRING (40.0647086 53.7097009, 40.0648823 53.7097752, 40.0653027 53.7099551, 40.0654645 53.7100285)"
200600384,улица Дзержинского,primary,False,True,259.168,61К-795,RU:urban,"LINESTRING (40.0647086 53.7097009, 40.0646053 53.7097933, 40.0638609 53.7104042, 40.0623885 53.711584)"
556330791,улица М.Горького,residential,False,False,67.451,,60,"LINESTRING (40.0647086 53.7097009, 40.0645565 53.7096257, 40.0639222 53.7093119)"
556330792,улица Дзержинского,primary,False,False,343.764,61К-795,RU:urban,"LINESTRING (40.0647086 53.7097009, 40.0648166 53.7096147, 40.0661087 53.7085667, 40.0677958 53.7072072)"
140154342,улица Энгельса,residential,False,True,174.434,,60,"LINESTRING (40.0605163 53.7107677, 40.060902 53.7104356, 40.0620444 53.709486)"
200600385,улица Ленина,primary,False,False,153.12099999999998,61К-794,RU:urban,"LINESTRING (40.0605163 53.7107677, 40.0615133 53.7112308, 40.0623885 53.711584)"
228722930,,residential,False,False,161.065,,,"LINESTRING (40.0605163 53.7107677, 40.0600675 53.7105588, 40.0585299 53.7099223)"
228727996,улица Энгельса,primary,False,True,57.566,61К-793,60,"LINESTRING (40.0605163 53.7107677, 40.0601998 53.7110249, 40.0600523 53.7112043)"
152955170,улица Сокольники,residential,False,False,91.92899999999999,,,"LINESTRING (40.0623885 53.711584, 40.0624949 53.7116258, 40.0633844 53.7119753, 40.0635408 53.7120505)"
200600384,улица Дзержинского,primary,False,False,259.168,61К-795,RU:urban,"LINESTRING (40.0623885 53.711584, 40.0638609 53.7104042, 40.0646053 53.7097933, 40.0647086 53.7097009)"
200600385,улица Ленина,primary,False,True,153.12099999999998,61К-794,RU:urban,"LINESTRING (40.0623885 53.711584, 40.0615133 53.7112308, 40.0605163 53.7107677)"
83730875,улица М.Горького,residential,False,True,47.527,,,"LINESTRING (40.0654645 53.7100285, 40.0660239 53.7102988)"
83730875,улица М.Горького,residential,False,False,61.664,,,"LINESTRING (40.0654645 53.7100285, 40.0653027 53.7099551, 40.0648823 53.7097752, 40.0647086 53.7097009)"
97972948,улица Чапаева,residential,False,True,347.2,,,"LINESTRING (40.0654645 53.7100285, 40.0657054 53.7099185, 40.0659762 53.70983, 40.066312 53.7097032, 40.0667112 53.709517, 40.0669554 53.709371, 40.0673194 53.7090972, 40.0681249 53.7084578, 40.0690126 53.7077628)"
50215228,Октябрьская улица,residential,False,False,71.319,,,"LINESTRING (40.0697225 53.7125707, 40.0695292 53.7119396)"
50215228,Октябрьская улица,residential,False,True,60.687,,,"LINESTRING (40.0697225 53.7125707, 40.0699291 53.7131026)"
245446804,,residential,False,True,161.58499999999998,,,"LINESTRING (40.0697225 53.7125707, 40.0685504 53.7127328, 40.0679127 53.7128124, 40.0673192 53.7128643)"
152953833,улица М.Горького,residential,False,False,72.022,,60,"LINESTRING (40.0673192 53.7128643, 40.0671173 53.7123054, 40.0670904 53.7122309)"
245446804,,residential,False,False,161.58499999999998,,,"LINESTRING (40.0673192 53.7128643, 40.0679127 53.7128124, 40.0685504 53.7127328, 40.0697225 53.7125707)"
50215228,Октябрьская улица,residential,False,False,60.687,,,"LINESTRING (40.0699291 53.7131026, 40.0697225 53.7125707)"
50215228,Октябрьская улица,residential,False,True,8.753,,,"LINESTRING (40.0699291 53.7131026, 40.069959 53.7131793)"
30429752,Красная улица,primary,False,True,15.215,61К-022,60,"LINESTRING (40.0621525 53.7045743, 40.0623327 53.70466)"
