osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
56132307,False,Партизанская улица,living_street,,True,207.698,"LINESTRING (34.3245904 56.2569005, 34.3212345 56.2570191)",
80437178,False,улица Кривощапова,residential,,False,194.052,"LINESTRING (34.3245904 56.2569005, 34.324968 56.258633)",
80437178,False,улица Кривощапова,residential,,True,189.785,"LINESTRING (34.3245904 56.2569005, 34.3243843 56.2552919, 34.3243272 56.2552033)",
30279914,False,улица Грацинского,tertiary,,False,155.787,"LINESTRING (34.324968 56.258633, 34.322449 56.2587052)",
30279914,False,улица Грацинского,tertiary,,True,127.77,"LINESTRING (34.324968 56.258633, 34.327028 56.2585276)",
80437178,False,улица Кривощапова,residential,,False,79.833,"LINESTRING (34.324968 56.258633, 34.3250414 56.2593498)",
80437178,False,улица Кривощапова,residential,,True,194.052,"LINESTRING (34.324968 56.258633, 34.3245904 56.2569005)",
80437178,False,улица Кривощапова,residential,,True,79.833,"LINESTRING (34.3250414 56.2593498, 34.324968 56.258633)",
56132307,False,Партизанская улица,living_street,,False,260.462,"LINESTRING (34.3317626 56.2566129, 34.3318373 56.2566311, 34.3338778 56.2565638, 34.335962 56.2564686)",
56132307,False,Партизанская улица,living_street,,True,220.15900000000002,"LINESTRING (34.3317626 56.2566129, 34.3283582 56.2567465, 34.3282077 56.2567563)",
67194475,True,Октябрьская улица,residential,60,False,193.687,"LINESTRING (34.3317626 56.2566129, 34.3317169 56.2562359, 34.3317043 56.2561438, 34.3316937 56.256062, 34.3315407 56.2548754)",
114266876,False,Октябрьская улица,residential,,True,190.303,"LINESTRING (34.3317626 56.2566129, 34.331878 56.2574386, 34.3319891 56.2582503, 34.3319986 56.2583193)",
88175276,False,улица Калинина,tertiary,,True,260.019,"LINESTRING (34.3353994 56.2521248, 34.3311953 56.2522405)",
113694802,True,улица Марата,unclassified,,False,300.639,"LINESTRING (34.3353994 56.2521248, 34.3356104 56.2534704, 34.3357526 56.2548211)",
279418828,True,улица Марата,residential,40,False,183.65,"LINESTRING (34.3357526 56.2548211, 34.335962 56.2564686)",
61875260,False,Смольная улица,living_street,,True,260.689,"LINESTRING (34.3357526 56.2548211, 34.3344674 56.2548483, 34.3317883 56.2549049, 34.3317113 56.2548957, 34.3315407 56.2548754)",
61875229,False,улица Гоголя,residential,,False,156.606,"LINESTRING (34.3214024 56.2584244, 34.3212345 56.2570191)",
10656214,False,Красноармейская набережная,tertiary,,False,72.53399999999999,"LINESTRING (34.3214024 56.2584244, 34.3216122 56.2585109, 34.3220033 56.2586335, 34.322449 56.2587052)",
94895183,False,,residential,,False,126.638,"LINESTRING (34.3362028 56.258282, 34.3359304 56.2582875, 34.3344998 56.2582982, 34.3341978 56.2583932)",
"[431817384, 110518354]",True,"['улица Марата', 'Красноармейская набережная']",unclassified,40,False,132.66,"LINESTRING (34.3362028 56.258282, 34.336228 56.2584741, 34.3362082 56.2586181, 34.3361091 56.258714, 34.3359604 56.2588203, 34.3357955 56.2589146, 34.3351154 56.2592097)",
30279914,False,улица Грацинского,tertiary,,False,127.77,"LINESTRING (34.327028 56.2585276, 34.324968 56.258633)",
30279914,False,улица Грацинского,tertiary,,True,86.82400000000001,"LINESTRING (34.327028 56.2585276, 34.328179 56.2584687, 34.328284 56.2584627, 34.3284276 56.2584546)",
385627215,False,,residential,,True,197.23600000000002,"LINESTRING (34.327028 56.2585276, 34.3270079 56.2582914, 34.3269098 56.257809, 34.326849 56.2576401, 34.3268355 56.2574824, 34.3268186 56.2573135, 34.3269267 56.2572121, 34.3270112 56.2571502, 34.327018 56.2570938, 34.3269572 56.2570507, 34.3269234 56.2569906, 34.326886 56.256809)",
56132307,False,Партизанская улица,living_street,,True,142.154,"LINESTRING (34.326886 56.256809, 34.3245904 56.2569005)",
56132307,False,Партизанская улица,living_street,,False,81.845,"LINESTRING (34.326886 56.256809, 34.327883 56.2567693, 34.3282077 56.2567563)",
385627215,False,,residential,,False,197.236,"LINESTRING (34.326886 56.256809, 34.3269234 56.2569906, 34.3269572 56.2570507, 34.327018 56.2570938, 34.3270112 56.2571502, 34.3269267 56.2572121, 34.3268186 56.2573135, 34.3268355 56.2574824, 34.326849 56.2576401, 34.3269098 56.257809, 34.3270079 56.2582914, 34.327028 56.2585276)",
