osmid,oneway,name,highway,reversed,length,geometry,lanes
886910445,False,улица Пушкина,residential,True,49.333,"LINESTRING (48.2849403 42.0535157, 48.2843731 42.0533762)",
178082513,False,площадь Свободы,residential,False,1.552,"LINESTRING (48.2892882 42.0579814, 48.2892821 42.0579946)",
383057269,True,улица Сеида Курбанова,primary,False,163.40200000000002,"LINESTRING (48.2892882 42.0579814, 48.29087 42.058356, 48.2911736 42.0584285)",2
547256322,False,улица 2-й Магал,residential,False,16.123,"LINESTRING (48.288532 42.0570715, 48.288341 42.0570413)",
886910446,True,улица Сальмана,primary,False,81.158,"LINESTRING (48.288532 42.0570715, 48.2888237 42.0563745)",2
383057270,True,площадь Свободы,primary,False,90.529,"LINESTRING (48.288532 42.0570715, 48.2885369 42.0570725, 48.2895893 42.0572873)",2
84673137,True,улица Гагарина,primary,False,71.601,"LINESTRING (48.290046 42.0607008, 48.2903351 42.0600937)",2
156720472,False,,unclassified,True,1.271,"LINESTRING (48.290046 42.0607008, 48.2900591 42.0607068)",
83171757,False,,residential,True,24.782,"LINESTRING (48.2872832 42.0588129, 48.2874319 42.0586193)",
97364213,False,улица Василия Бешенцева,residential,True,25.674,"LINESTRING (48.2887227 42.0605079, 48.2890288 42.0605487)",
97364213,False,улица Василия Бешенцева,residential,False,174.39,"LINESTRING (48.2887227 42.0605079, 48.2886358 42.0604955, 48.2881381 42.0604597, 48.2878919 42.0605233, 48.2877313 42.0606266, 48.2875761 42.06071, 48.2874102 42.0606981, 48.286759 42.0605233)",
97364263,False,улица Арона Эрлиха,residential,True,155.63,"LINESTRING (48.2887227 42.0605079, 48.2882987 42.0602649, 48.2870416 42.0599005)",
323423493,False,,residential,False,69.281,"LINESTRING (48.2843125 42.0565239, 48.2846077 42.0563727, 48.2848231 42.0562784, 48.2849012 42.0561174)",
100138664,False,улица Канделаки,residential,True,80.289,"LINESTRING (48.2936943 42.0584298, 48.2946288 42.0586297)",
383114517,False,,residential,True,44.637,"LINESTRING (48.2889967 42.0586617, 48.2888256 42.0590425)",
790945932,True,улица Эдисона Пашабекова,residential,False,158.634,"LINESTRING (48.2889967 42.0586617, 48.2908163 42.0591201)",
79681398,False,улица Гейдара Алиева,residential,False,76.406,"LINESTRING (48.2875465 42.0614929, 48.2884097 42.0617408)",
79681398,False,улица Гейдара Алиева,residential,True,99.143,"LINESTRING (48.2875465 42.0614929, 48.2864251 42.0611738)",
97356363,False,улица Б. Кулиева,residential,False,81.119,"LINESTRING (48.2875465 42.0614929, 48.2872096 42.0621782)",
79681398,False,улица Гейдара Алиева,residential,True,76.406,"LINESTRING (48.2884097 42.0617408, 48.2875465 42.0614929)",
79681398,False,улица Гейдара Алиева,residential,False,89.053,"LINESTRING (48.2884097 42.0617408, 48.2892493 42.0619716, 48.2893155 42.0620986)",
384969699,False,,tertiary,False,94.725,"LINESTRING (48.2884097 42.0617408, 48.2884354 42.0618943, 48.288537 42.06195, 48.2890495 42.0620911, 48.2893155 42.0620986)",
97364199,False,улица Н. Ахмедова,residential,False,142.067,"LINESTRING (48.2884097 42.0617408, 48.2887582 42.0610696, 48.2890288 42.0605487)",
79681398,False,улица Гейдара Алиева,residential,False,99.143,"LINESTRING (48.2864251 42.0611738, 48.2875465 42.0614929)",
79681398,False,улица Гейдара Алиева,residential,True,133.442,"LINESTRING (48.2864251 42.0611738, 48.2849063 42.0607631)",
97316285,False,улица Шахбазова,residential,False,80.672,"LINESTRING (48.2864251 42.0611738, 48.2860816 42.061853)",
97316285,False,улица Шахбазова,residential,True,77.407,"LINESTRING (48.2864251 42.0611738, 48.286759 42.0605233)",
100139009,False,переулок Гаджиева,residential,False,81.765,"LINESTRING (48.2868543 42.0566131, 48.2868422 42.0566904, 48.286809 42.0567958, 48.2865784 42.0573177)",
100139009,False,переулок Гаджиева,residential,True,76.638,"LINESTRING (48.2868543 42.0566131, 48.2869769 42.0563046, 48.2871149 42.0559516)",
547256322,False,улица 2-й Магал,residential,False,102.297,"LINESTRING (48.2868543 42.0566131, 48.2865065 42.0565317, 48.2856778 42.0563246)",
547256322,False,улица 2-й Магал,residential,True,131.803,"LINESTRING (48.2868543 42.0566131, 48.2869816 42.0566672, 48.288341 42.0570413)",
878389677,False,2-я Продольная улица,residential,False,303.903,"LINESTRING (48.2897616 42.0569962, 48.2932689 42.0578259)",
97356031,False,улица Дахадаева,residential,False,39.650999999999996,"LINESTRING (48.2897616 42.0569962, 48.2898131 42.056893, 48.2899091 42.056657)",
97356031,False,улица Дахадаева,residential,True,36.793,"LINESTRING (48.2897616 42.0569962, 48.2896984 42.0572101, 48.2895893 42.0572873)",
97329284,False,переулок Сулеймана Стальского,tertiary,True,35.596,"LINESTRING (48.2932689 42.0578259, 48.2933929 42.0575193)",
878389677,False,2-я Продольная улица,residential,True,303.903,"LINESTRING (48.2932689 42.0578259, 48.2897616 42.0569962)",
97329284,False,переулок Сулеймана Стальского,tertiary,False,118.62100000000001,"LINESTRING (48.2932689 42.0578259, 48.2932568 42.057856, 48.2930785 42.0582972, 48.2930296 42.0584001, 48.2928183 42.0588385)",
880661584,False,улица 2-й Магал,residential,True,100.92899999999999,"LINESTRING (48.283865 42.0556375, 48.2840258 42.0557076, 48.2841798 42.0557777, 48.2845552 42.0559352, 48.2849012 42.0561174)",
100139011,False,улица Таги-Заде,residential,False,141.909,"LINESTRING (48.2887461 42.0563539, 48.2882887 42.0562421, 48.2871149 42.0559516)",
97364213,False,улица Василия Бешенцева,residential,False,1.153,"LINESTRING (48.290018 42.0607792, 48.290005 42.0607754)",
156716850,True,улица Гагарина,primary,False,157.73600000000002,"LINESTRING (48.290018 42.0607792, 48.2898487 42.0611104, 48.2894786 42.0618283, 48.2893325 42.0621033)",2
100139022,False,улица Айдынбекова,residential,False,1.309,"LINESTRING (48.290624 42.0595303, 48.2906094 42.0595257)",
156716850,True,улица Гагарина,primary,False,138.886,"LINESTRING (48.290624 42.0595303, 48.2903986 42.0600062, 48.2900591 42.0607068)",2
97356031,False,улица Дахадаева,residential,False,1.873,"LINESTRING (48.2895698 42.0572959, 48.2895893 42.0572873)",
1232825922,True,улица Гагарина,primary,False,89.467,"LINESTRING (48.2895698 42.0572959, 48.2892459 42.0572277, 48.288548 42.0570832, 48.288532 42.0570715)",2
178082513,False,площадь Свободы,residential,False,77.809,"LINESTRING (48.2892821 42.0579946, 48.2889775 42.0586568)",
178082513,False,площадь Свободы,residential,True,1.552,"LINESTRING (48.2892821 42.0579946, 48.2892882 42.0579814)",
1232825922,True,улица Гагарина,primary,False,82.247,"LINESTRING (48.2892821 42.0579946, 48.2892697 42.0579907, 48.289275 42.0579778, 48.2894585 42.0575508, 48.2895698 42.0572959)",2
166672789,True,улица Эдисона Пашабекова,residential,False,1.204,"LINESTRING (48.2908301 42.0591236, 48.2908163 42.0591201)",
156716850,True,улица Гагарина,primary,False,48.318,"LINESTRING (48.2908301 42.0591236, 48.2906292 42.0595193, 48.290624 42.0595303)",2
156720472,False,,unclassified,False,1.271,"LINESTRING (48.2900591 42.0607068, 48.290046 42.0607008)",
156716850,True,улица Гагарина,primary,False,8.737,"LINESTRING (48.2900591 42.0607068, 48.2900217 42.0607719, 48.290018 42.0607792)",2
79681398,False,улица Гейдара Алиева,residential,True,1.498,"LINESTRING (48.2893325 42.0621033, 48.2893155 42.0620986)",
