osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
27071555,,residential,False,False,139.155,,60,"LINESTRING (35.3348923 59.1662301, 35.3349582 59.1663437, 35.3350062 59.1666344, 35.3351145 59.1673616, 35.3352985 59.1674218)"
42033324,улица Стекольщиков,secondary,False,True,177.468,19-254К-033,RU:urban,"LINESTRING (35.3348923 59.1662301, 35.3346388 59.1661102, 35.3344707 59.1660528, 35.3327484 59.1655319, 35.3323125 59.1653979, 35.3322601 59.1653842)"
27071555,,residential,False,True,139.155,,60,"LINESTRING (35.3352985 59.1674218, 35.3351145 59.1673616, 35.3350062 59.1666344, 35.3349582 59.1663437, 35.3348923 59.1662301)"
27071556,улица Кирова,residential,False,False,115.54400000000001,,,"LINESTRING (35.3352985 59.1674218, 35.3343324 59.167455, 35.3341963 59.1674718, 35.3333026 59.1675819)"
27071556,улица Кирова,residential,False,True,115.54400000000001,,,"LINESTRING (35.3333026 59.1675819, 35.3341963 59.1674718, 35.3343324 59.167455, 35.3352985 59.1674218)"
208038743,Первомайская улица,residential,False,False,44.072,,,"LINESTRING (35.3333026 59.1675819, 35.3326998 59.167659, 35.3325499 59.167672)"
27071559,Советская улица,residential,False,True,254.951,,,"LINESTRING (35.3325499 59.167672, 35.3324579 59.1670151, 35.3323962 59.1664238, 35.3323765 59.166156, 35.3323173 59.1657633, 35.3322601 59.1653842)"
208038743,Первомайская улица,residential,False,False,138.34,,,"LINESTRING (35.3325499 59.167672, 35.3324184 59.16767, 35.3310872 59.1676495, 35.330935 59.1676464, 35.3301634 59.1675172)"
208038743,Первомайская улица,residential,False,True,44.072,,,"LINESTRING (35.3325499 59.167672, 35.3326998 59.167659, 35.3333026 59.1675819)"
27071561,улица Революции,residential,False,False,190.625,,,"LINESTRING (35.3285255 59.1667517, 35.3258607 59.1677878)"
27071561,улица Революции,residential,False,True,254.05700000000002,,,"LINESTRING (35.3285255 59.1667517, 35.3306955 59.1658774, 35.3309852 59.1657866, 35.3311797 59.1657337, 35.33132 59.1656909, 35.3313822 59.1656601, 35.3318341 59.1652683)"
208038743,Первомайская улица,residential,False,False,285.40500000000003,,,"LINESTRING (35.3285255 59.1667517, 35.3279276 59.1661406, 35.3276327 59.165537, 35.3276111 59.1654479, 35.3276658 59.1652879, 35.3278584 59.1648619, 35.3281736 59.1643139)"
208038743,Первомайская улица,residential,False,True,126.619,,,"LINESTRING (35.3285255 59.1667517, 35.329271 59.1671521, 35.330007 59.1674515, 35.3301634 59.1675172)"
27071561,улица Революции,residential,False,True,190.625,,,"LINESTRING (35.3258607 59.1677878, 35.3285255 59.1667517)"
77234039,Школьная улица,residential,False,True,137.049,,,"LINESTRING (35.3258607 59.1677878, 35.3244875 59.166776)"
208038743,Первомайская улица,residential,False,False,126.619,,,"LINESTRING (35.3301634 59.1675172, 35.330007 59.1674515, 35.329271 59.1671521, 35.3285255 59.1667517)"
208038743,Первомайская улица,residential,False,True,138.34,,,"LINESTRING (35.3301634 59.1675172, 35.330935 59.1676464, 35.3310872 59.1676495, 35.3324184 59.16767, 35.3325499 59.167672)"
77234039,Школьная улица,residential,False,False,137.049,,,"LINESTRING (35.3244875 59.166776, 35.3258607 59.1677878)"
77234039,Школьная улица,residential,False,True,115.741,,,"LINESTRING (35.3244875 59.166776, 35.3243079 59.1657392)"
77234039,Школьная улица,residential,False,False,115.741,,,"LINESTRING (35.3243079 59.1657392, 35.3244875 59.166776)"
77234039,Школьная улица,residential,False,True,62.159,,,"LINESTRING (35.3243079 59.1657392, 35.3243543 59.1656268, 35.3245192 59.1651908)"
81143223,улица Октября,residential,False,False,206.735,,,"LINESTRING (35.3243079 59.1657392, 35.3226615 59.1657562, 35.3206871 59.165676)"
77234039,Школьная улица,residential,False,False,68.845,,,"LINESTRING (35.3248336 59.164593, 35.3245192 59.1651908)"
77234039,Школьная улица,residential,False,True,125.56,,,"LINESTRING (35.3248336 59.164593, 35.3254479 59.1635086)"
77234039,Школьная улица,residential,False,True,68.845,,,"LINESTRING (35.3245192 59.1651908, 35.3248336 59.164593)"
77234039,Школьная улица,residential,False,False,62.159,,,"LINESTRING (35.3245192 59.1651908, 35.3243543 59.1656268, 35.3243079 59.1657392)"
206021300,улица Чапаева,residential,False,True,213.70799999999997,,,"LINESTRING (35.3245192 59.1651908, 35.3234485 59.1650236, 35.3229384 59.1648989, 35.3209075 59.1647069)"
81143223,улица Октября,residential,False,True,206.735,,,"LINESTRING (35.3206871 59.165676, 35.3226615 59.1657562, 35.3243079 59.1657392)"
206129604,,unclassified,False,False,108.949,,,"LINESTRING (35.3206871 59.165676, 35.320657 59.1655962, 35.3209075 59.1647069)"
206021300,улица Чапаева,residential,False,False,213.70799999999997,,,"LINESTRING (35.3209075 59.1647069, 35.3229384 59.1648989, 35.3234485 59.1650236, 35.3245192 59.1651908)"
206129604,,unclassified,False,True,108.949,,,"LINESTRING (35.3209075 59.1647069, 35.320657 59.1655962, 35.3206871 59.165676)"
