osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
629712565,4,проспект Ленина,primary,False,False,147.45000000000002,"LINESTRING (129.7304374 62.0271723, 129.7306471 62.0272609, 129.7323668 62.0279879, 129.7325374 62.0280601)",
"[928958237, 927528542]","['2', '3']",улица Кирова,tertiary,False,False,144.016,"LINESTRING (129.7304374 62.0271723, 129.7306344 62.0270665, 129.7314537 62.0266223, 129.7320982 62.0262728, 129.7322529 62.0261966)",
"[972935450, 972935451]",4,проспект Ленина,primary,False,True,219.864,"LINESTRING (129.7304374 62.0271723, 129.7302332 62.027086, 129.7301671 62.027058, 129.7295355 62.0267926, 129.7277285 62.0260292, 129.7273035 62.0258499)",40
"[985138595, 1227709926]",4,улица Кирова,secondary,False,True,163.29200000000003,"LINESTRING (129.7304374 62.0271723, 129.7302568 62.0272689, 129.7296743 62.0275715, 129.7290221 62.0279103, 129.7285136 62.0281745, 129.7283478 62.0282658)",
678079553,,,residential,False,True,49.511,"LINESTRING (129.7242092 62.0245254, 129.7248973 62.0242187)",
679377234,4,проспект Ленина,primary,False,True,58.487,"LINESTRING (129.7242092 62.0245254, 129.7236534 62.0242806, 129.7233917 62.0241654)",
911806886,4,проспект Ленина,primary,False,False,90.824,"LINESTRING (129.7242092 62.0245254, 129.7251865 62.0249557, 129.725303 62.0250051, 129.7254839 62.0250818)",
638235559,,,residential,False,True,137.28199999999998,"LINESTRING (129.7261646 62.0238884, 129.7248968 62.0232922, 129.7248658 62.0232565, 129.7249025 62.0232181, 129.7251216 62.0230997, 129.7253635 62.022994)",
678079553,,,residential,False,False,75.923,"LINESTRING (129.7261646 62.0238884, 129.7254486 62.0240556, 129.725388 62.0240625, 129.7251146 62.0241439, 129.7248973 62.0242187)",
678079553,,,residential,False,True,80.144,"LINESTRING (129.7261646 62.0238884, 129.7266417 62.0241239, 129.7267489 62.0241411, 129.7268362 62.0241279, 129.7273408 62.0239441)",
911806887,4,улица Ярославского,tertiary,False,False,9.525,"LINESTRING (129.7273408 62.0239441, 129.7272074 62.0238856)",
678079553,,,residential,False,False,80.144,"LINESTRING (129.7273408 62.0239441, 129.7268362 62.0241279, 129.7267489 62.0241411, 129.7266417 62.0241239, 129.7261646 62.0238884)",
911806887,4,улица Ярославского,tertiary,False,True,47.156,"LINESTRING (129.7273408 62.0239441, 129.7275057 62.0240148, 129.7280004 62.0242341)",
28489743,4,улица Ярославского,tertiary,False,True,148.659,"LINESTRING (129.7322529 62.0261966, 129.7324893 62.0263131, 129.7340668 62.0270429, 129.7342642 62.0271436)",
"[928958237, 927528542]","['2', '3']",улица Кирова,tertiary,False,True,144.01600000000002,"LINESTRING (129.7322529 62.0261966, 129.7320982 62.0262728, 129.7314537 62.0266223, 129.7306344 62.0270665, 129.7304374 62.0271723)",
"[985142993, 985142994, 972144955, 985142991]",4,улица Ярославского,tertiary,False,False,208.90900000000002,"LINESTRING (129.7322529 62.0261966, 129.7319943 62.0260719, 129.7304987 62.0254049, 129.7303768 62.0253422, 129.7295849 62.0249694, 129.7293954 62.0248806)",
"[287012158, 260462947, 972325333, 972325358]","['2', '3']","['улица Аржакова', 'улица Кирова']",tertiary,False,False,339.15999999999997,"LINESTRING (129.7322529 62.0261966, 129.7324504 62.0260997, 129.732978 62.0258176, 129.7335131 62.0255298, 129.7335586 62.0255053, 129.734276 62.0251194, 129.7344288 62.0250372, 129.7347079 62.0248871, 129.7348506 62.0248103, 129.7350548 62.0247005, 129.7352438 62.0245988, 129.7357336 62.0243354, 129.7357929 62.0242935, 129.735839 62.0242481, 129.7358711 62.0242002, 129.7358887 62.02415, 129.735891 62.0240992, 129.7358778 62.0240487, 129.735792 62.0237809)",
638235559,,,residential,False,False,137.28199999999998,"LINESTRING (129.7253635 62.022994, 129.7251216 62.0230997, 129.7249025 62.0232181, 129.7248658 62.0232565, 129.7248968 62.0232922, 129.7261646 62.0238884)",
911806887,4,улица Ярославского,tertiary,False,True,138.131,"LINESTRING (129.7253635 62.022994, 129.7261591 62.0233787, 129.7272074 62.0238856)",
911806887,4,улица Ярославского,tertiary,False,True,9.525,"LINESTRING (129.7272074 62.0238856, 129.7273408 62.0239441)",
911806887,4,улица Ярославского,tertiary,False,False,138.131,"LINESTRING (129.7272074 62.0238856, 129.7261591 62.0233787, 129.7253635 62.022994)",
"[972935449, 314843892]","['4', '5']",проспект Ленина,primary,False,True,87.134,"LINESTRING (129.7406534 62.0314905, 129.7399685 62.031201, 129.7396131 62.0310509, 129.7394122 62.0309659)",
985142990,4,улица Ярославского,tertiary,False,False,102.286,"LINESTRING (129.7293954 62.0248806, 129.7280004 62.0242341)",
973883286,,,unclassified,False,False,155.79900000000004,"LINESTRING (129.7293954 62.0248806, 129.7288987 62.0250992, 129.7287356 62.0251799, 129.7282655 62.0254137, 129.7281651 62.0254074, 129.7280782 62.0254315, 129.7273035 62.0258499)",
"[985142993, 985142994, 972144955, 985142991]",4,улица Ярославского,tertiary,False,True,208.909,"LINESTRING (129.7293954 62.0248806, 129.7295849 62.0249694, 129.7303768 62.0253422, 129.7304987 62.0254049, 129.7319943 62.0260719, 129.7322529 62.0261966)",
928090209,4,проспект Ленина,primary,False,True,127.681,"LINESTRING (129.7273035 62.0258499, 129.7257005 62.0251737, 129.7256442 62.0251498, 129.7254839 62.0250818)",
"[972935450, 972935451]",4,проспект Ленина,primary,False,False,219.86400000000003,"LINESTRING (129.7273035 62.0258499, 129.7277285 62.0260292, 129.7295355 62.0267926, 129.7301671 62.027058, 129.7302332 62.027086, 129.7304374 62.0271723)",40
973883286,,,unclassified,False,True,155.799,"LINESTRING (129.7273035 62.0258499, 129.7280782 62.0254315, 129.7281651 62.0254074, 129.7282655 62.0254137, 129.7287356 62.0251799, 129.7288987 62.0250992, 129.7293954 62.0248806)",
28489743,4,улица Ярославского,tertiary,False,False,382.954,"LINESTRING (129.7400964 62.0291838, 129.7395452 62.0290566, 129.7385573 62.0288244, 129.7379431 62.0286659, 129.7378508 62.0286452, 129.737412 62.0285174, 129.7369328 62.0283426, 129.7360039 62.0279475, 129.7344396 62.027233, 129.7342642 62.0271436)",
28489743,4,улица Ярославского,tertiary,False,True,33.157,"LINESTRING (129.7400964 62.0291838, 129.7403812 62.0292508, 129.7406682 62.0293141)",
876431300,,,residential,False,False,105.732,"LINESTRING (129.7400964 62.0291838, 129.7400026 62.0294481, 129.7399258 62.0297404, 129.7399045 62.0301287)",
876431300,,,residential,False,True,105.732,"LINESTRING (129.7399045 62.0301287, 129.7399258 62.0297404, 129.7400026 62.0294481, 129.7400964 62.0291838)",
970253114,,,unclassified,False,True,29.479,"LINESTRING (129.7313918 62.0248022, 129.7311692 62.0248223, 129.7310203 62.0248431, 129.7308527 62.0248777)",
970253115,,,unclassified,False,True,12.583,"LINESTRING (129.7310577 62.0250578, 129.7308371 62.025012)",
970253117,,,unclassified,False,True,23.619,"LINESTRING (129.7306561 62.0252067, 129.7308371 62.025012)",
970253115,,,unclassified,False,False,12.583,"LINESTRING (129.7308371 62.025012, 129.7310577 62.0250578)",
970253117,,,unclassified,False,False,23.619,"LINESTRING (129.7308371 62.025012, 129.7306561 62.0252067)",
970253117,,,unclassified,False,True,14.956,"LINESTRING (129.7308371 62.025012, 129.7308527 62.0248777)",
970253117,,,unclassified,False,False,14.956,"LINESTRING (129.7308527 62.0248777, 129.7308371 62.025012)",
970253114,,,unclassified,False,False,29.479,"LINESTRING (129.7308527 62.0248777, 129.7310203 62.0248431, 129.7311692 62.0248223, 129.7313918 62.0248022)",
"[48951555, 970253117]",,Глухой переулок,"['unclassified', 'residential']",False,True,351.18700000000007,"LINESTRING (129.7308527 62.0248777, 129.7308117 62.0248046, 129.7308117 62.0247138, 129.7308507 62.024647, 129.7309238 62.0246003, 129.7309626 62.0245363, 129.7309224 62.0241328, 129.7309399 62.0240479, 129.7310043 62.024006, 129.7313439 62.0239904, 129.7315177 62.0239824, 129.7319097 62.0239643, 129.7327849 62.023924, 129.7338914 62.0238738, 129.7343555 62.0238527, 129.7344456 62.0238486, 129.7347953 62.0238332, 129.7349716 62.0238254, 129.7350352 62.0238226, 129.7356485 62.0237911, 129.735792 62.0237809)",
678079553,,,residential,False,False,49.511,"LINESTRING (129.7248973 62.0242187, 129.7242092 62.0245254)",
995058987,,,residential,False,False,61.84,"LINESTRING (129.7248973 62.0242187, 129.7240285 62.0238403)",
678079553,,,residential,False,True,75.923,"LINESTRING (129.7248973 62.0242187, 129.7251146 62.0241439, 129.725388 62.0240625, 129.7254486 62.0240556, 129.7261646 62.0238884)",
995058987,,,residential,False,True,74.865,"LINESTRING (129.7229769 62.0233821, 129.7240285 62.0238403)",
995058988,,,residential,False,False,49.093,"LINESTRING (129.7233917 62.0241654, 129.7240285 62.0238403)",
679377234,4,проспект Ленина,primary,False,False,58.487,"LINESTRING (129.7233917 62.0241654, 129.7236534 62.0242806, 129.7242092 62.0245254)",
995058987,,,residential,False,False,74.865,"LINESTRING (129.7240285 62.0238403, 129.7229769 62.0233821)",
995058987,,,residential,False,True,61.84,"LINESTRING (129.7240285 62.0238403, 129.7248973 62.0242187)",
995058988,,,residential,False,True,49.093,"LINESTRING (129.7240285 62.0238403, 129.7233917 62.0241654)",
