osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
67437613,,Первомайская улица,residential,False,False,160.992,"LINESTRING (46.6097061 57.6747611, 46.6108419 57.6750557, 46.6119534 57.6753485, 46.6120152 57.6753649, 46.6121366 57.6753991)",
67437613,,Первомайская улица,residential,False,True,142.926,"LINESTRING (46.6097061 57.6747611, 46.6077365 57.6742339, 46.6076518 57.6742101, 46.6075612 57.6741812)",
67437613,,Первомайская улица,residential,False,False,142.926,"LINESTRING (46.6075612 57.6741812, 46.6076518 57.6742101, 46.6077365 57.6742339, 46.6097061 57.6747611)",
497132273,,Советская улица,tertiary,False,False,64.999,"LINESTRING (46.6075612 57.6741812, 46.607966 57.6737022, 46.6080113 57.6736485)",22Н-4804
204096365,,Комсомольская улица,tertiary,False,True,9.169,"LINESTRING (46.6093263 57.6720918, 46.6091922 57.6720511)",
168639447,2,Комсомольская улица,tertiary,False,False,145.476,"LINESTRING (46.6093263 57.6720918, 46.6097825 57.6722326, 46.6114453 57.6727457)",
497132273,,Советская улица,tertiary,False,True,189.944,"LINESTRING (46.6093263 57.6720918, 46.6092392 57.6721949, 46.6092321 57.6722033, 46.6091922 57.6722459, 46.6082253 57.6733943, 46.6080113 57.6736485)",22Н-4804
168650131,,улица Коминтерна,tertiary,False,True,10.128,"LINESTRING (46.614412 57.6711525, 46.614243 57.6711412)",
221687872,,улица Коминтерна,tertiary,True,False,181.84799999999998,"LINESTRING (46.614412 57.6711525, 46.6149003 57.6712998, 46.6150341 57.6713401, 46.6159529 57.6716173, 46.6160665 57.6718044, 46.616171 57.6720488, 46.6162289 57.6722887)",
124268635,2,улица Гагарина,tertiary,True,False,188.78900000000002,"LINESTRING (46.6164995 57.672377, 46.6159409 57.6728099, 46.615541 57.6731136, 46.6152541 57.6733085, 46.6146503 57.6737004, 46.6145948 57.6737337)",
168639418,,Комсомольская улица,residential,False,False,154.371,"LINESTRING (46.6145948 57.6737337, 46.6147572 57.6737822, 46.614858 57.6738121, 46.6161005 57.6742016, 46.6162661 57.6742538, 46.6164072 57.6743001, 46.6164312 57.6743054, 46.6168383 57.674432)",
168639447,2,Комсомольская улица,tertiary,False,True,33.289,"LINESTRING (46.6145948 57.6737337, 46.6142788 57.6736331, 46.6141147 57.6735797)",
"[864671249, 221687871]",2,улица Гагарина,residential,True,False,231.10900000000004,"LINESTRING (46.6145948 57.6737337, 46.6144492 57.6738348, 46.6140848 57.6741145, 46.6139229 57.6742471, 46.6130204 57.6750408, 46.6126186 57.6754362, 46.6125506 57.6754991)",
67437249,,улица Гагарина,residential,False,True,151.44,"LINESTRING (46.6121366 57.6753991, 46.6120739 57.6754628, 46.6117016 57.6759302, 46.6116601 57.6760276, 46.6115355 57.6761744, 46.6112478 57.676586, 46.6111895 57.6766612)",
67437613,,Первомайская улица,residential,False,False,27.011,"LINESTRING (46.6121366 57.6753991, 46.6123127 57.6754416, 46.6123469 57.6754499, 46.6125506 57.6754991)",
67437613,,Первомайская улица,residential,False,True,160.992,"LINESTRING (46.6121366 57.6753991, 46.6120152 57.6753649, 46.6119534 57.6753485, 46.6108419 57.6750557, 46.6097061 57.6747611)",
406725934,2,улица Гагарина,residential,True,False,234.021,"LINESTRING (46.6121366 57.6753991, 46.6126498 57.6749187, 46.6135538 57.6740984, 46.613989 57.6736907, 46.6141147 57.6735797)",
67437249,,улица Гагарина,residential,False,False,151.44,"LINESTRING (46.6111895 57.6766612, 46.6112478 57.676586, 46.6115355 57.6761744, 46.6116601 57.6760276, 46.6117016 57.6759302, 46.6120739 57.6754628, 46.6121366 57.6753991)",
168639444,,Революционная улица,residential,False,False,221.58300000000003,"LINESTRING (46.6111895 57.6766612, 46.611312 57.6766893, 46.6121683 57.6768984, 46.6122398 57.6769156, 46.6123843 57.6769469, 46.6126297 57.6770059, 46.6126973 57.6770222, 46.6129657 57.6770867, 46.6130233 57.6771006, 46.6132086 57.6771454, 46.6132454 57.6771541, 46.6133835 57.6771854, 46.613945 57.6773211, 46.6145896 57.677477)",22Н-4855
168639444,,Революционная улица,residential,False,True,166.357,"LINESTRING (46.6111895 57.6766612, 46.6110391 57.6766249, 46.6103133 57.6764588, 46.6088034 57.6760896, 46.6086352 57.6760508)",22Н-4855
204096365,,Комсомольская улица,tertiary,False,False,9.169,"LINESTRING (46.6091922 57.6720511, 46.6093263 57.6720918)",
"[168632058, 168658143]",,"['улица Коминтерна', 'Советская улица']",residential,False,False,445.3880000000001,"LINESTRING (46.6091922 57.6720511, 46.6092681 57.6719857, 46.6093101 57.6719432, 46.6102139 57.6711094, 46.6103168 57.6710283, 46.610423 57.6709246, 46.6110128 57.6703472, 46.6111338 57.6702663, 46.6112297 57.6702428, 46.6113393 57.6702194, 46.6114415 57.6702364, 46.6115558 57.6702583, 46.6140155 57.6710169, 46.6141373 57.6710545, 46.614243 57.6711412)",
168650131,,улица Коминтерна,tertiary,False,False,10.128,"LINESTRING (46.614243 57.6711412, 46.614412 57.6711525)",
"[168632058, 168658143]",,"['улица Коминтерна', 'Советская улица']",residential,False,True,445.38800000000015,"LINESTRING (46.614243 57.6711412, 46.6141373 57.6710545, 46.6140155 57.6710169, 46.6115558 57.6702583, 46.6114415 57.6702364, 46.6113393 57.6702194, 46.6112297 57.6702428, 46.6111338 57.6702663, 46.6110128 57.6703472, 46.610423 57.6709246, 46.6103168 57.6710283, 46.6102139 57.6711094, 46.6093101 57.6719432, 46.6092681 57.6719857, 46.6091922 57.6720511)",
221687872,,улица Коминтерна,tertiary,True,False,18.852,"LINESTRING (46.6162289 57.6722887, 46.6162796 57.6723041, 46.6164995 57.672377)",
168639447,2,Комсомольская улица,tertiary,False,True,42.29,"LINESTRING (46.6120613 57.6729358, 46.6114453 57.6727457)",
168639447,2,Комсомольская улица,tertiary,False,False,141.54500000000002,"LINESTRING (46.6120613 57.6729358, 46.6131316 57.6732731, 46.613569 57.6734093, 46.6139304 57.6735231, 46.6139782 57.6735365, 46.6141147 57.6735797)",
168658154,,улица Плаксина,tertiary,True,False,239.47400000000002,"LINESTRING (46.6120613 57.6729358, 46.6121286 57.672875, 46.613168 57.6719346, 46.6137581 57.6714453, 46.6140053 57.6712398, 46.6140289 57.6712164, 46.6141406 57.6711705, 46.614243 57.6711412)",
168639447,2,Комсомольская улица,tertiary,False,False,33.289,"LINESTRING (46.6141147 57.6735797, 46.6142788 57.6736331, 46.6145948 57.6737337)",
168639447,2,Комсомольская улица,tertiary,False,True,141.545,"LINESTRING (46.6141147 57.6735797, 46.6139782 57.6735365, 46.6139304 57.6735231, 46.613569 57.6734093, 46.6131316 57.6732731, 46.6120613 57.6729358)",
220140893,2,улица Гагарина,tertiary,True,False,215.73000000000002,"LINESTRING (46.6141147 57.6735797, 46.6141575 57.6735447, 46.6148559 57.6729305, 46.6149138 57.6728779, 46.6152373 57.6725583, 46.6155912 57.6722154, 46.6156573 57.6722068, 46.6157251 57.6722, 46.6157925 57.6721988, 46.6158694 57.6722031, 46.615963 57.6722128, 46.6160519 57.6722316, 46.6162289 57.6722887)",
67437613,,Первомайская улица,residential,False,False,197.10899999999998,"LINESTRING (46.6125506 57.6754991, 46.6127266 57.6755379, 46.6136689 57.6757684, 46.614055 57.6758613, 46.6143044 57.67592, 46.614954 57.6760778, 46.6153527 57.6761738, 46.6155733 57.6762269)",
67437613,,Первомайская улица,residential,False,True,27.011,"LINESTRING (46.6125506 57.6754991, 46.6123469 57.6754499, 46.6123127 57.6754416, 46.6121366 57.6753991)",
168639447,2,Комсомольская улица,tertiary,False,False,42.29,"LINESTRING (46.6114453 57.6727457, 46.6120613 57.6729358)",
67437269,2,улица Свердлова,residential,False,True,246.835,"LINESTRING (46.6114453 57.6727457, 46.6113502 57.6728531, 46.6113357 57.6728695, 46.6113069 57.6729006, 46.6098488 57.6745759, 46.6098045 57.6746337, 46.6097061 57.6747611)",
168639447,2,Комсомольская улица,tertiary,False,True,145.476,"LINESTRING (46.6114453 57.6727457, 46.6097825 57.6722326, 46.6093263 57.6720918)",
497132273,,Советская улица,tertiary,False,False,189.94400000000002,"LINESTRING (46.6080113 57.6736485, 46.6082253 57.6733943, 46.6091922 57.6722459, 46.6092321 57.6722033, 46.6092392 57.6721949, 46.6093263 57.6720918)",22Н-4804
497132273,,Советская улица,tertiary,False,True,64.999,"LINESTRING (46.6080113 57.6736485, 46.607966 57.6737022, 46.6075612 57.6741812)",22Н-4804
168639418,,Комсомольская улица,residential,False,False,171.76999999999995,"LINESTRING (46.6168383 57.674432, 46.6179541 57.6747783, 46.6182879 57.6748819, 46.6191132 57.675146, 46.6191632 57.6751629, 46.6193277 57.6752157)",
168639418,,Комсомольская улица,residential,False,True,154.371,"LINESTRING (46.6168383 57.674432, 46.6164312 57.6743054, 46.6164072 57.6743001, 46.6162661 57.6742538, 46.6161005 57.6742016, 46.614858 57.6738121, 46.6147572 57.6737822, 46.6145948 57.6737337)",
168658151,,улица Островского,residential,False,True,214.47899999999998,"LINESTRING (46.6168383 57.674432, 46.6167862 57.6744828, 46.6167271 57.6745526, 46.6167133 57.6746576, 46.6166937 57.6747752, 46.6166426 57.6748656, 46.616611 57.6749065, 46.6164109 57.6751659, 46.6162397 57.6753886, 46.6162161 57.6754193, 46.6161477 57.6755083, 46.6156394 57.6761454, 46.6155733 57.6762269)",
168658109,,,unclassified,False,False,63.29899999999999,"LINESTRING (46.6206285 57.6748359, 46.6207701 57.6748746, 46.6211257 57.6749879, 46.6213781 57.6750684, 46.6215479 57.6751226)",
168658109,,,unclassified,False,False,57.127,"LINESTRING (46.6215479 57.6751226, 46.6211043 57.6755014, 46.6210388 57.6755583)",
168658109,,,unclassified,False,True,63.29899999999999,"LINESTRING (46.6215479 57.6751226, 46.6213781 57.6750684, 46.6211257 57.6749879, 46.6207701 57.6748746, 46.6206285 57.6748359)",
67437531,,улица Чапаева,residential,False,True,198.072,"LINESTRING (46.6179482 57.6768371, 46.6186786 57.6759786, 46.6187918 57.6758445, 46.6193277 57.6752157)",
67437613,,Первомайская улица,residential,False,True,156.65900000000002,"LINESTRING (46.6179482 57.6768371, 46.6177156 57.6767758, 46.6155733 57.6762269)",
1031606725,,Первомайская улица,residential,False,False,142.653,"LINESTRING (46.6179482 57.6768371, 46.618156 57.6768875, 46.6194531 57.6772236, 46.6201099 57.6773937)",22Н-4855
1031606725,,Первомайская улица,residential,False,True,142.653,"LINESTRING (46.6201099 57.6773937, 46.6194531 57.6772236, 46.618156 57.6768875, 46.6179482 57.6768371)",22Н-4855
168639444,,Революционная улица,residential,False,True,221.58300000000006,"LINESTRING (46.6145896 57.677477, 46.613945 57.6773211, 46.6133835 57.6771854, 46.6132454 57.6771541, 46.6132086 57.6771454, 46.6130233 57.6771006, 46.6129657 57.6770867, 46.6126973 57.6770222, 46.6126297 57.6770059, 46.6123843 57.6769469, 46.6122398 57.6769156, 46.6121683 57.6768984, 46.611312 57.6766893, 46.6111895 57.6766612)",22Н-4855
168639418,,Комсомольская улица,residential,False,True,111.912,"LINESTRING (46.6210388 57.6755583, 46.6200666 57.6752531, 46.6199289 57.6752195, 46.6197437 57.6752062, 46.6197309 57.6752053, 46.6195433 57.6752105, 46.6194355 57.6752143, 46.6193277 57.6752157)",
168658109,,,unclassified,False,True,57.127,"LINESTRING (46.6210388 57.6755583, 46.6211043 57.6755014, 46.6215479 57.6751226)",
