osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
446702553,2,,Советская улица,tertiary,False,False,219.06800000000004,"LINESTRING (37.4160508 54.9166439, 37.4161282 54.916679, 37.4174567 54.9172819, 37.4181962 54.9176175, 37.418612 54.9178062, 37.418741 54.9178648)",,
446702553,2,,Советская улица,tertiary,False,True,166.93,"LINESTRING (37.4160508 54.9166439, 37.4159688 54.9166071, 37.415835 54.916547, 37.4156821 54.9164784, 37.4153262 54.9163182, 37.4152548 54.916286, 37.4150767 54.9162062, 37.4150208 54.9161812, 37.4145533 54.9159718, 37.4140588 54.9157481, 37.4140404 54.9157404, 37.4139922 54.91572)",,
99466646,,,Садовая улица,residential,False,False,28.776,"LINESTRING (37.4268259 54.9162818, 37.4266175 54.9160524)",,
"[1148057420, 28141765]",,46Н-11143,Борисовское шоссе,primary,False,True,142.83100000000002,"LINESTRING (37.4268259 54.9162818, 37.4266725 54.916345, 37.4258101 54.9167087, 37.4254122 54.9168851, 37.4250496 54.9170605)",,
39880923,,,улица Луначарского,residential,True,False,150.836,"LINESTRING (37.418741 54.9178648, 37.4188133 54.9178106, 37.4190166 54.9176584, 37.4201818 54.9167904)",,
357708283,,,Советская улица,tertiary,False,False,227.68300000000002,"LINESTRING (37.418741 54.9178648, 37.4188264 54.9179027, 37.419338 54.9181296, 37.4198097 54.91834, 37.4201269 54.9184811, 37.4214102 54.9190469, 37.421566 54.9191123)",,
446702553,2,,Советская улица,tertiary,False,True,219.06799999999998,"LINESTRING (37.418741 54.9178648, 37.418612 54.9178062, 37.4181962 54.9176175, 37.4174567 54.9172819, 37.4161282 54.916679, 37.4160508 54.9166439)",,
99297065,,,,tertiary,True,False,43.343,"LINESTRING (37.4159507 54.9141798, 37.4160617 54.9140717, 37.4161698 54.9139847, 37.4162189 54.9138299)",,
99297066,,46К-2171,1-я Московская улица,tertiary,False,False,73.455,"LINESTRING (37.4159507 54.9141798, 37.4153039 54.9146737, 37.415261 54.9147082)",,
25564149,,46К-2172,2-я Московская улица,tertiary,False,False,71.207,"LINESTRING (37.4177615 54.9127797, 37.4178263 54.9127347, 37.4184318 54.9122683)",,
50231511,,,,tertiary,True,False,49.172000000000004,"LINESTRING (37.4177615 54.9127797, 37.4176295 54.9129146, 37.4174787 54.9130271, 37.4174695 54.9131099, 37.4174736 54.9131723)",,
25564149,,46К-2172,2-я Московская улица,tertiary,False,True,71.207,"LINESTRING (37.4184318 54.9122683, 37.4178263 54.9127347, 37.4177615 54.9127797)",,
369855293,,,Красноармейская улица,residential,False,False,171.348,"LINESTRING (37.4184318 54.9122683, 37.4184842 54.9122932, 37.4190906 54.912581, 37.419617 54.912813, 37.4205254 54.9132305)",,
99297067,,,улица Революции,residential,False,False,219.38400000000001,"LINESTRING (37.4189752 54.914394, 37.41906 54.9144304, 37.4197802 54.9147391, 37.419899 54.91479, 37.4217256 54.9155744)",,
103784313,,,улица Чехова,residential,False,False,168.407,"LINESTRING (37.4189752 54.914394, 37.418924 54.9144327, 37.4184679 54.9147774, 37.418037 54.9151153, 37.4174968 54.9155353, 37.4174445 54.9155754, 37.4174011 54.9156085)",,
103784313,,,улица Чехова,residential,False,True,162.958,"LINESTRING (37.4189752 54.914394, 37.4190016 54.9143742, 37.4199202 54.9136847, 37.4205254 54.9132305)",,
115546595,,,1-й переулок Луначарского,residential,False,False,131.635,"LINESTRING (37.4256262 54.9119311, 37.425964 54.9120475, 37.4270017 54.9127964)",5,
369855344,,,улица Луначарского,residential,False,True,125.345,"LINESTRING (37.4256262 54.9119311, 37.4251144 54.9129098, 37.4250295 54.9130031)",,
446724894,2,46Н-11144,улица Ворошилова,primary,False,False,225.727,"LINESTRING (37.4201818 54.9167904, 37.423044 54.9179798)",,
100322754,2,46Н-11144,улица Ворошилова,primary,False,True,221.053,"LINESTRING (37.4201818 54.9167904, 37.4196335 54.9165585, 37.4192747 54.9164126, 37.4188346 54.9162183, 37.4184655 54.9160554, 37.4174011 54.9156085)",,
357708282,,,улица Луначарского,residential,False,False,167.39000000000001,"LINESTRING (37.4201818 54.9167904, 37.4203399 54.9166716, 37.421692 54.915601, 37.4217256 54.9155744)",,
125416599,,,улица Аристова,residential,False,False,148.285,"LINESTRING (37.4123612 54.9116442, 37.4142773 54.912396)",,
"[99297064, 107095751]",,,,unclassified,True,False,88.84,"LINESTRING (37.4176109 54.913699, 37.4177084 54.9138463, 37.4179175 54.9139351, 37.4180339 54.9139929, 37.4178918 54.913953, 37.4176709 54.913867, 37.4173946 54.9138555)",,
473952228,,,площадь Ленина,tertiary,True,False,22.279,"LINESTRING (37.4176109 54.913699, 37.4175291 54.9137693, 37.4173946 54.9138555)",,roundabout
125416599,,,улица Аристова,residential,False,True,101.914,"LINESTRING (37.4155703 54.9129323, 37.4142773 54.912396)",,
50231505,,,,unclassified,True,False,52.144999999999996,"LINESTRING (37.4155703 54.9129323, 37.4158443 54.9130353, 37.4160312 54.9131114, 37.4162901 54.9131207)",,
100322754,2,46Н-11144,улица Ворошилова,primary,False,False,221.05300000000003,"LINESTRING (37.4174011 54.9156085, 37.4184655 54.9160554, 37.4188346 54.9162183, 37.4192747 54.9164126, 37.4196335 54.9165585, 37.4201818 54.9167904)",,
100322754,2,46Н-11144,улица Ворошилова,primary,False,True,169.50700000000003,"LINESTRING (37.4174011 54.9156085, 37.4173448 54.9155853, 37.4170334 54.9154557, 37.4167146 54.9153215, 37.4165839 54.9152649, 37.4162349 54.9151154, 37.4161383 54.9150751, 37.4159378 54.9149916, 37.4158573 54.9149581, 37.4155921 54.9148477, 37.4153245 54.9147359, 37.415261 54.9147082)",,
103784313,,,улица Чехова,residential,False,True,168.407,"LINESTRING (37.4174011 54.9156085, 37.4174445 54.9155754, 37.4174968 54.9155353, 37.418037 54.9151153, 37.4184679 54.9147774, 37.418924 54.9144327, 37.4189752 54.914394)",,
238899803,,,улица Чехова,residential,True,False,143.907,"LINESTRING (37.4174011 54.9156085, 37.4173331 54.915661, 37.4171119 54.9158363, 37.4167286 54.916142, 37.4165348 54.9162855, 37.4161061 54.9166029, 37.4160508 54.9166439)",,
369855293,,,Красноармейская улица,residential,False,False,216.339,"LINESTRING (37.4205254 54.9132305, 37.4231425 54.9144643)",,
103784313,,,улица Чехова,residential,False,False,162.958,"LINESTRING (37.4205254 54.9132305, 37.4199202 54.9136847, 37.4190016 54.9143742, 37.4189752 54.914394)",,
103784313,,,улица Чехова,residential,False,True,198.649,"LINESTRING (37.4205254 54.9132305, 37.4217599 54.9122702, 37.4222721 54.9117561)",,
369855293,,,Красноармейская улица,residential,False,True,171.348,"LINESTRING (37.4205254 54.9132305, 37.419617 54.912813, 37.4190906 54.912581, 37.4184842 54.9122932, 37.4184318 54.9122683)",,
50231514,,,Целинная улица,residential,False,False,99.827,"LINESTRING (37.4258959 54.9134304, 37.4270017 54.9127964)",20,
99466646,,,Садовая улица,residential,False,False,73.018,"LINESTRING (37.4258959 54.9134304, 37.4256714 54.9133053, 37.4250295 54.9130031)",,
99466646,,,Садовая улица,residential,False,True,78.482,"LINESTRING (37.4258959 54.9134304, 37.4259706 54.9135447, 37.4262393 54.9140146, 37.4262673 54.9141022)",,
369855344,,,улица Луначарского,residential,False,True,202.351,"LINESTRING (37.4250295 54.9130031, 37.4231425 54.9144643)",,
99466646,,,Садовая улица,residential,False,False,224.38100000000003,"LINESTRING (37.4250295 54.9130031, 37.4248899 54.9129541, 37.4223299 54.9117908, 37.4222721 54.9117561)",,
99466646,,,Садовая улица,residential,False,True,73.018,"LINESTRING (37.4250295 54.9130031, 37.4256714 54.9133053, 37.4258959 54.9134304)",,
369855344,,,улица Луначарского,residential,False,False,125.345,"LINESTRING (37.4250295 54.9130031, 37.4251144 54.9129098, 37.4256262 54.9119311)",,
369855293,,,Красноармейская улица,residential,False,True,216.339,"LINESTRING (37.4231425 54.9144643, 37.4205254 54.9132305)",,
369855344,,,улица Луначарского,residential,False,False,202.351,"LINESTRING (37.4231425 54.9144643, 37.4250295 54.9130031)",,
369855293,,,Красноармейская улица,residential,False,False,283.755,"LINESTRING (37.4231425 54.9144643, 37.4262919 54.9159109, 37.4266175 54.9160524)",,
369855344,,,улица Луначарского,residential,False,True,153.095,"LINESTRING (37.4231425 54.9144643, 37.4217578 54.9155492, 37.4217256 54.9155744)",,
99297067,,,улица Революции,residential,False,True,219.38400000000001,"LINESTRING (37.4217256 54.9155744, 37.419899 54.91479, 37.4197802 54.9147391, 37.41906 54.9144304, 37.4189752 54.914394)",,
357708282,,,улица Луначарского,residential,False,True,167.39000000000001,"LINESTRING (37.4217256 54.9155744, 37.421692 54.915601, 37.4203399 54.9166716, 37.4201818 54.9167904)",,
369855344,,,улица Луначарского,residential,False,False,153.095,"LINESTRING (37.4217256 54.9155744, 37.4217578 54.9155492, 37.4231425 54.9144643)",,
"[446724896, 446724897, 446724895]",,,"['улица Революции', 'площадь Революции']",residential,False,False,269.174,"LINESTRING (37.4217256 54.9155744, 37.4240398 54.9165944, 37.424474 54.9167857, 37.4250496 54.9170605)",,
99466646,,,Садовая улица,residential,False,True,28.776,"LINESTRING (37.4266175 54.9160524, 37.4268259 54.9162818)",,
99466646,,,Садовая улица,residential,False,False,83.788,"LINESTRING (37.4266175 54.9160524, 37.4266333 54.9158192, 37.4266879 54.9153)",,
369855293,,,Красноармейская улица,residential,False,True,283.755,"LINESTRING (37.4266175 54.9160524, 37.4262919 54.9159109, 37.4231425 54.9144643)",,
99466646,,,Садовая улица,residential,False,False,79.838,"LINESTRING (37.4266879 54.9153, 37.4264257 54.914598)",,
99466646,,,Садовая улица,residential,False,True,83.788,"LINESTRING (37.4266879 54.9153, 37.4266333 54.9158192, 37.4266175 54.9160524)",,
446724878,,46Н-11143,Борисовское шоссе,primary,False,True,43.934,"LINESTRING (37.4250496 54.9170605, 37.4249393 54.9171074, 37.4245118 54.9173065)",,
"[446724896, 446724897, 446724895]",,,"['улица Революции', 'площадь Революции']",residential,False,True,269.174,"LINESTRING (37.4250496 54.9170605, 37.424474 54.9167857, 37.4240398 54.9165944, 37.4217256 54.9155744)",,
"[1148057420, 28141765]",,46Н-11143,Борисовское шоссе,primary,False,False,142.831,"LINESTRING (37.4250496 54.9170605, 37.4254122 54.9168851, 37.4258101 54.9167087, 37.4266725 54.916345, 37.4268259 54.9162818)",,
99466646,,,Садовая улица,residential,False,True,224.38100000000003,"LINESTRING (37.4222721 54.9117561, 37.4223299 54.9117908, 37.4248899 54.9129541, 37.4250295 54.9130031)",,
103784313,,,улица Чехова,residential,False,False,198.649,"LINESTRING (37.4222721 54.9117561, 37.4217599 54.9122702, 37.4205254 54.9132305)",,
100452090,,,Калужская улица,residential,False,True,124.702,"LINESTRING (37.415449 54.9114993, 37.4153797 54.9115523, 37.4143225 54.9123614, 37.4142773 54.912396)",,
125416599,,,улица Аристова,residential,False,False,101.914,"LINESTRING (37.4142773 54.912396, 37.4155703 54.9129323)",,
125416599,,,улица Аристова,residential,False,True,148.285,"LINESTRING (37.4142773 54.912396, 37.4123612 54.9116442)",,
100452090,,,Калужская улица,residential,False,False,124.70200000000001,"LINESTRING (37.4142773 54.912396, 37.4143225 54.9123614, 37.4153797 54.9115523, 37.415449 54.9114993)",,
100452090,,,Калужская улица,residential,False,True,169.502,"LINESTRING (37.4142773 54.912396, 37.4142473 54.9124212, 37.4128434 54.913602, 37.4127849 54.913656)",,
446693594,,46Н-11144,улица Ворошилова,secondary,False,True,46.119,"LINESTRING (37.4236625 54.9181913, 37.4233223 54.9180926, 37.423044 54.9179798)",,
106522973,,46Н-11143,,secondary_link,True,False,21.566999999999997,"LINESTRING (37.4237216 54.917651, 37.4238492 54.9176687, 37.4238991 54.9176812, 37.4239396 54.9177094, 37.4239501 54.9177597)",20,
446693565,,46Н-11143,Борисовское шоссе,primary,False,True,56.675,"LINESTRING (37.4237216 54.917651, 37.423164 54.9179216, 37.423044 54.9179798)",,
"[446693566, 533378583]",,46Н-11143,Борисовское шоссе,primary,False,False,63.385999999999996,"LINESTRING (37.4237216 54.917651, 37.4241916 54.9174465, 37.4245118 54.9173065)",,
106522974,,46Н-11143,,secondary_link,True,False,61.872,"LINESTRING (37.4245118 54.9173065, 37.4242972 54.9174797, 37.4239501 54.9177597)",40,
446724878,,46Н-11143,Борисовское шоссе,primary,False,False,43.934,"LINESTRING (37.4245118 54.9173065, 37.4249393 54.9171074, 37.4250496 54.9170605)",,
"[446693566, 533378583]",,46Н-11143,Борисовское шоссе,primary,False,True,63.385999999999996,"LINESTRING (37.4245118 54.9173065, 37.4241916 54.9174465, 37.4237216 54.917651)",,
106522974,,46Н-11143,,secondary_link,True,False,52.342,"LINESTRING (37.4239501 54.9177597, 37.4236905 54.9180577, 37.4236615 54.9181038, 37.4236723 54.9181326, 37.4236625 54.9181913)",40,
473952228,,,площадь Ленина,tertiary,True,False,61.062,"LINESTRING (37.4162901 54.9131207, 37.4163089 54.9131137, 37.4164719 54.9130532, 37.4166462 54.913018, 37.4168296 54.9130054, 37.4170134 54.913016, 37.4171598 54.9130438, 37.4171888 54.9130493)",,roundabout
107095749,,,,tertiary,True,False,44.363,"LINESTRING (37.4164765 54.9139295, 37.4162198 54.9140068, 37.4161015 54.9140921, 37.4159507 54.9141798)",,
473952228,,,площадь Ленина,tertiary,True,False,19.87,"LINESTRING (37.4164765 54.9139295, 37.4163258 54.9138768, 37.4162189 54.9138299)",,roundabout
473952228,,,площадь Ленина,tertiary,True,False,62.577,"LINESTRING (37.4173946 54.9138555, 37.4173506 54.9138717, 37.4172319 54.9139153, 37.4171793 54.9139346, 37.417007 54.9139662, 37.4168269 54.9139761, 37.4166473 54.9139636, 37.4165388 54.9139419, 37.4164765 54.9139295)",,roundabout
473952228,,,площадь Ленина,tertiary,True,False,65.924,"LINESTRING (37.4162189 54.9138299, 37.4161909 54.9138042, 37.4160705 54.9136937, 37.4160029 54.9135643, 37.4159999 54.9134292, 37.4160208 54.9133931, 37.416077 54.9132957, 37.4160886 54.9132755)",,roundabout
107095755,,,,unclassified,True,False,51.702999999999996,"LINESTRING (37.4160886 54.9132755, 37.4159908 54.9131443, 37.4158034 54.913064, 37.4155703 54.9129323)",,
473952228,,,площадь Ленина,tertiary,True,False,21.654,"LINESTRING (37.4160886 54.9132755, 37.4161719 54.913192, 37.4162901 54.9131207)",,roundabout
99466646,,,Садовая улица,residential,False,True,56.052,"LINESTRING (37.4262673 54.9141022, 37.4264257 54.914598)",,
99466646,,,Садовая улица,residential,False,False,78.482,"LINESTRING (37.4262673 54.9141022, 37.4262393 54.9140146, 37.4259706 54.9135447, 37.4258959 54.9134304)",,
99466646,,,Садовая улица,residential,False,False,56.052,"LINESTRING (37.4264257 54.914598, 37.4262673 54.9141022)",,
99466646,,,Садовая улица,residential,False,True,79.838,"LINESTRING (37.4264257 54.914598, 37.4266879 54.9153)",,
50231514,,,Целинная улица,residential,False,True,99.827,"LINESTRING (37.4270017 54.9127964, 37.4258959 54.9134304)",20,
115546595,,,1-й переулок Луначарского,residential,False,True,131.635,"LINESTRING (37.4270017 54.9127964, 37.425964 54.9120475, 37.4256262 54.9119311)",5,
107095752,,,,tertiary,True,False,49.0,"LINESTRING (37.4171888 54.9130493, 37.4174259 54.9130063, 37.4175818 54.9128934, 37.4177615 54.9127797)",,
473952228,,,площадь Ленина,tertiary,True,False,22.905,"LINESTRING (37.4171888 54.9130493, 37.4173393 54.9131003, 37.4174736 54.9131723)",,roundabout
473952228,,,площадь Ленина,tertiary,True,False,62.269999999999996,"LINESTRING (37.4174736 54.9131723, 37.4175756 54.9132548, 37.4176473 54.913353, 37.41768 54.9134579, 37.4176722 54.9135643, 37.4176147 54.9136906, 37.4176109 54.913699)",,roundabout
