osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
262338572,Больничный переулок,residential,,False,False,171.824,"LINESTRING (82.0707469 57.0194437, 82.0729155 57.0184466)",
262338572,Больничный переулок,residential,,False,True,143.479,"LINESTRING (82.0707469 57.0194437, 82.0685758 57.0199616)",
551048454,Пролетарская улица,residential,,False,False,205.964,"LINESTRING (82.0707469 57.0194437, 82.0720679 57.0211507)",
551048454,Пролетарская улица,residential,,False,True,209.388,"LINESTRING (82.0707469 57.0194437, 82.0694041 57.0177083)",
293142440,Пионерский переулок,residential,,False,False,141.875,"LINESTRING (82.0694041 57.0177083, 82.0672438 57.0182032)",
293142440,Пионерский переулок,residential,,False,True,136.734,"LINESTRING (82.0694041 57.0177083, 82.071486 57.0172312)",
551048454,Пролетарская улица,residential,,False,False,209.388,"LINESTRING (82.0694041 57.0177083, 82.0707469 57.0194437)",
354761587,переулок Дзержинского,residential,,False,False,78.525,"LINESTRING (82.0593771 57.0178382, 82.0605838 57.017579)",
551048459,улица Чкалова,residential,,False,False,1.16,"LINESTRING (82.0593771 57.0178382, 82.0593846 57.0178478)",
551048466,улица Ленина,residential,,False,False,204.325,"LINESTRING (82.0690244 57.0237667, 82.0676849 57.02208)",
"[551048466, 1158034451]",улица Ленина,"['residential', 'road']",,False,True,139.403,"LINESTRING (82.0690244 57.0237667, 82.0695877 57.0244996, 82.0692739 57.0249259)",yes
553769297,Логовой переулок,residential,,False,False,140.632,"LINESTRING (82.0690244 57.0237667, 82.0703548 57.0235653, 82.0712095 57.0233488)",
299050022,Трактовый переулок,tertiary,,False,False,142.639,"LINESTRING (82.0676849 57.02208, 82.0654882 57.0225446)",
299050022,Трактовый переулок,tertiary,,False,True,139.795,"LINESTRING (82.0676849 57.02208, 82.0698378 57.0216247)",
551048466,улица Ленина,residential,,False,False,194.13,"LINESTRING (82.0676849 57.02208, 82.0664998 57.0204577)",
551048466,улица Ленина,residential,,False,True,204.325,"LINESTRING (82.0676849 57.02208, 82.0690244 57.0237667)",
262338572,Больничный переулок,residential,,False,False,137.232,"LINESTRING (82.0664998 57.0204577, 82.0685758 57.0199616)",
262338572,Больничный переулок,residential,,False,True,142.924,"LINESTRING (82.0664998 57.0204577, 82.0643376 57.0209743)",
551048466,улица Ленина,residential,,False,False,213.633,"LINESTRING (82.0664998 57.0204577, 82.0650583 57.018704)",
551048466,улица Ленина,residential,,False,True,194.13,"LINESTRING (82.0664998 57.0204577, 82.0676849 57.02208)",
354761587,переулок Дзержинского,residential,,False,False,60.367,"LINESTRING (82.0605838 57.017579, 82.0615115 57.0173798)",
354761587,переулок Дзержинского,residential,,False,True,78.525,"LINESTRING (82.0605838 57.017579, 82.0593771 57.0178382)",
551048458,улица Чкалова,residential,,False,False,281.28799999999995,"LINESTRING (82.0605838 57.017579, 82.0610368 57.0182859, 82.061466 57.0188641, 82.0618307 57.0192495, 82.0620024 57.0194014, 82.0629278 57.0191921)",
551048459,улица Чкалова,residential,,False,True,1.16,"LINESTRING (82.0593846 57.0178478, 82.0593771 57.0178382)",
354761587,переулок Дзержинского,residential,,False,False,140.367,"LINESTRING (82.0636692 57.0168813, 82.0658037 57.0163881)",
354761587,переулок Дзержинского,residential,,False,True,141.888,"LINESTRING (82.0636692 57.0168813, 82.0615115 57.0173798)",
551048466,улица Ленина,residential,,False,True,219.426,"LINESTRING (82.0636692 57.0168813, 82.0650583 57.018704)",
293142440,Пионерский переулок,residential,,False,False,139.916,"LINESTRING (82.0650583 57.018704, 82.0629278 57.0191921)",
293142440,Пионерский переулок,residential,,False,True,143.533,"LINESTRING (82.0650583 57.018704, 82.0672438 57.0182032)",
551048466,улица Ленина,residential,,False,False,219.426,"LINESTRING (82.0650583 57.018704, 82.0636692 57.0168813)",
551048466,улица Ленина,residential,,False,True,213.633,"LINESTRING (82.0650583 57.018704, 82.0664998 57.0204577)",
354761587,переулок Дзержинского,residential,,False,True,140.367,"LINESTRING (82.0658037 57.0163881, 82.0636692 57.0168813)",
293142440,Пионерский переулок,residential,,False,False,136.734,"LINESTRING (82.071486 57.0172312, 82.0694041 57.0177083)",
293142440,Пионерский переулок,residential,,False,True,141.027,"LINESTRING (82.071486 57.0172312, 82.0736333 57.0167392)",
293142440,Пионерский переулок,residential,,False,False,141.027,"LINESTRING (82.0736333 57.0167392, 82.071486 57.0172312)",
551048454,Пролетарская улица,residential,,False,True,205.043,"LINESTRING (82.0733829 57.0228501, 82.0720679 57.0211507)",
553769297,Логовой переулок,residential,,False,True,142.753,"LINESTRING (82.0733829 57.0228501, 82.0712095 57.0233488)",
551048454,Пролетарская улица,residential,,False,False,214.252,"LINESTRING (82.0733829 57.0228501, 82.0735252 57.0230339, 82.0747039 57.0246377)",
551048454,Пролетарская улица,residential,,False,True,214.252,"LINESTRING (82.0747039 57.0246377, 82.0735252 57.0230339, 82.0733829 57.0228501)",
"[262338570, 553769275]","['улица Хомутского', 'Первомайский переулок']",residential,,False,"[False, True]",341.69500000000005,"LINESTRING (82.0747039 57.0246377, 82.0725167 57.0250251, 82.0712095 57.0233488)",
553769297,Логовой переулок,residential,,False,False,142.753,"LINESTRING (82.0712095 57.0233488, 82.0733829 57.0228501)",
"[262338570, 553769275]","['улица Хомутского', 'Первомайский переулок']",residential,,False,"[False, True]",341.69500000000005,"LINESTRING (82.0712095 57.0233488, 82.0725167 57.0250251, 82.0747039 57.0246377)",
262338570,улица Хомутского,residential,,False,True,208.925,"LINESTRING (82.0712095 57.0233488, 82.0703924 57.022301, 82.0698378 57.0216247)",
553769297,Логовой переулок,residential,,False,True,140.632,"LINESTRING (82.0712095 57.0233488, 82.0703548 57.0235653, 82.0690244 57.0237667)",
553769300,улица Чкалова,residential,,False,True,44.025,"LINESTRING (82.0623565 57.02186, 82.0621687 57.0214775)",
553769300,улица Чкалова,residential,,False,False,239.694,"LINESTRING (82.0592558 57.021241, 82.0606613 57.0207037, 82.0615303 57.020838, 82.0616752 57.020949, 82.0621687 57.0214775)",
"[551048466, 1158034451]",улица Ленина,"['residential', 'road']",,False,False,139.403,"LINESTRING (82.0692739 57.0249259, 82.0695877 57.0244996, 82.0690244 57.0237667)",yes
