osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
188179441,,Вышневолоцкая улица,residential,False,False,63.923,"LINESTRING (34.4227704 57.6229408, 34.4236956 57.6232324)",,
542401144,,,residential,False,True,11.857,"LINESTRING (34.4227704 57.6229408, 34.4228439 57.6230399)",,
123558939,,улица Кирова,secondary,False,True,44.755,"LINESTRING (34.4218545 57.6265091, 34.4213072 57.6262332)",28К-0250,
542401144,,,residential,False,False,11.857,"LINESTRING (34.4228439 57.6230399, 34.4227704 57.6229408)",,
268026120,,Шлинский переулок,residential,False,False,238.33800000000002,"LINESTRING (34.4228439 57.6230399, 34.4206005 57.6229885, 34.4205001 57.6230316, 34.4199112 57.6238447)",,
542401144,,,residential,False,True,46.204,"LINESTRING (34.4228439 57.6230399, 34.4231371 57.6232657, 34.4231511 57.623406)",,
691409529,2,улица 1 Мая,secondary,False,False,191.887,"LINESTRING (34.4150534 57.6190221, 34.414847 57.6195186, 34.4150852 57.6197989, 34.4153316 57.6200889, 34.4154941 57.6202801, 34.4156397 57.6206524)",28К-0250,
691409529,2,улица 1 Мая,secondary,False,True,60.230000000000004,"LINESTRING (34.4150534 57.6190221, 34.4151396 57.6188149, 34.4152733 57.6184934)",28К-0250,
"[692188113, 1171608590]",,улица Рабочая площадь,residential,False,"[False, True]",255.78600000000006,"LINESTRING (34.4150534 57.6190221, 34.4155077 57.6190572, 34.4156519 57.6190916, 34.4157599 57.6191173, 34.4160827 57.6191943, 34.416272 57.6192825, 34.4170294 57.6194891, 34.4170995 57.6194891, 34.4171661 57.6194365, 34.4172312 57.6193343, 34.4174331 57.6190172, 34.4175272 57.6188694, 34.41739 57.6187171, 34.4176771 57.6185093)",,
1209729444,,,residential,False,True,69.742,"LINESTRING (34.4121922 57.6210015, 34.4126589 57.6207142, 34.4130336 57.6205712)",,
193135599,,Ленинградская улица,unclassified,False,True,87.143,"LINESTRING (34.4201766 57.6267309, 34.4213072 57.6262332)",,
"[692188113, 1171608590]",,улица Рабочая площадь,residential,False,"[False, True]",255.78600000000006,"LINESTRING (34.4176771 57.6185093, 34.41739 57.6187171, 34.4175272 57.6188694, 34.4174331 57.6190172, 34.4172312 57.6193343, 34.4171661 57.6194365, 34.4170995 57.6194891, 34.4170294 57.6194891, 34.416272 57.6192825, 34.4160827 57.6191943, 34.4157599 57.6191173, 34.4156519 57.6190916, 34.4155077 57.6190572, 34.4150534 57.6190221)",,
1171615476,,Ленинский переулок,residential,False,False,141.7,"LINESTRING (34.4132836 57.6205053, 34.4136155 57.6204971, 34.4139792 57.6205299, 34.4146908 57.620597, 34.4150531 57.6206231, 34.4154755 57.6206536, 34.4156397 57.6206524)",,
1171615476,,Ленинский переулок,residential,False,True,17.162,"LINESTRING (34.4132836 57.6205053, 34.4132007 57.6205074, 34.4130336 57.6205712)",,
1171615476,,Ленинский переулок,residential,False,True,185.842,"LINESTRING (34.4130336 57.6205712, 34.4104671 57.6196203)",,
1171615476,,Ленинский переулок,residential,False,False,17.162,"LINESTRING (34.4130336 57.6205712, 34.4132007 57.6205074, 34.4132836 57.6205053)",,
1209729444,,,residential,False,False,69.742,"LINESTRING (34.4130336 57.6205712, 34.4126589 57.6207142, 34.4121922 57.6210015)",,
1171615476,,Ленинский переулок,residential,False,False,185.842,"LINESTRING (34.4104671 57.6196203, 34.4130336 57.6205712)",,
