osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
210872656,2,Рабочая улица,residential,False,True,402.3,"LINESTRING (151.3019552 59.5775383, 151.3020453 59.5774995, 151.3021257 59.5774514, 151.3022204 59.5773961, 151.3023299 59.5773483, 151.302406 59.5773243, 151.3025032 59.5773004, 151.303544 59.5770348, 151.3042345 59.57647, 151.3043841 59.5763218, 151.3044392 59.5762672, 151.3061332 59.575643, 151.3063854 59.5755422, 151.3071052 59.5751401)",
210872659,2,Кооперативная улица,residential,False,True,362.58799999999997,"LINESTRING (151.3019552 59.5775383, 151.3021046 59.5776848, 151.3036804 59.5795286, 151.303804 59.5796733, 151.3038336 59.5797079, 151.3042655 59.5802213, 151.3045008 59.5805328)",
210872659,2,Кооперативная улица,residential,False,True,20.732,"LINESTRING (151.3045008 59.5805328, 151.3046734 59.5806975)",
210872659,2,Кооперативная улица,residential,False,False,362.588,"LINESTRING (151.3045008 59.5805328, 151.3042655 59.5802213, 151.3038336 59.5797079, 151.303804 59.5796733, 151.3036804 59.5795286, 151.3021046 59.5776848, 151.3019552 59.5775383)",
210872661,2,,residential,False,False,154.276,"LINESTRING (151.3045008 59.5805328, 151.3035049 59.5807513, 151.303388 59.5807997, 151.3032128 59.5808723, 151.3026154 59.5812017, 151.3022834 59.5813093)",
210872659,2,Кооперативная улица,residential,False,False,20.732,"LINESTRING (151.3046734 59.5806975, 151.3045008 59.5805328)",
210872659,2,Кооперативная улица,residential,False,True,64.726,"LINESTRING (151.3046734 59.5806975, 151.3051199 59.5812339)",
210872659,2,Кооперативная улица,residential,False,False,64.726,"LINESTRING (151.3051199 59.5812339, 151.3046734 59.5806975)",
210872661,2,,residential,False,False,106.054,"LINESTRING (151.3022834 59.5813093, 151.3017578 59.5813614, 151.3016726 59.5813698, 151.3012947 59.5814236, 151.300878 59.5814804, 151.3004438 59.5815066)",
210872661,2,,residential,False,True,154.27599999999998,"LINESTRING (151.3022834 59.5813093, 151.3026154 59.5812017, 151.3032128 59.5808723, 151.303388 59.5807997, 151.3035049 59.5807513, 151.3045008 59.5805328)",
210866973,2,улица Ленина,tertiary,False,True,8.682,"LINESTRING (151.3004438 59.5815066, 151.3004774 59.5815828)",44Н-11
210866973,2,улица Ленина,tertiary,False,False,143.32899999999998,"LINESTRING (151.3004438 59.5815066, 151.3001232 59.5811423, 151.2995441 59.5804094, 151.2994994 59.5803706, 151.2994628 59.5803522, 151.2994083 59.5803411)",44Н-11
210872661,2,,residential,False,True,106.054,"LINESTRING (151.3004438 59.5815066, 151.300878 59.5814804, 151.3012947 59.5814236, 151.3016726 59.5813698, 151.3017578 59.5813614, 151.3022834 59.5813093)",
210872656,2,Рабочая улица,residential,False,False,402.30000000000007,"LINESTRING (151.3071052 59.5751401, 151.3063854 59.5755422, 151.3061332 59.575643, 151.3044392 59.5762672, 151.3043841 59.5763218, 151.3042345 59.57647, 151.303544 59.5770348, 151.3025032 59.5773004, 151.302406 59.5773243, 151.3023299 59.5773483, 151.3022204 59.5773961, 151.3021257 59.5774514, 151.3020453 59.5774995, 151.3019552 59.5775383)",
210866975,2,Советская улица,residential,False,False,509.82899999999995,"LINESTRING (151.2936591 59.5766806, 151.2937233 59.5772023, 151.2938442 59.5778203, 151.2938903 59.5779843, 151.2938878 59.5783928, 151.294027 59.5788635, 151.2940529 59.5789417, 151.2940958 59.579022, 151.2942059 59.5791721, 151.2943036 59.5792037, 151.2946262 59.579628, 151.2957197 59.5809739, 151.295806 59.5810637)",
210866975,2,Советская улица,residential,False,True,285.21,"LINESTRING (151.2936591 59.5766806, 151.293667 59.5763724, 151.2936457 59.5761666, 151.2936028 59.5759988, 151.293579 59.5759094, 151.2935552 59.5758363, 151.2933517 59.5752933, 151.2933091 59.575193, 151.293237 59.5749695, 151.2931756 59.5746753, 151.2931601 59.5741358)",
176205687,2,улица Каширина,secondary,False,False,98.233,"LINESTRING (151.2941949 59.5814024, 151.2943998 59.5813639, 151.2955637 59.5811107, 151.295806 59.5810637)",
176205687,2,улица Каширина,secondary,False,True,88.455,"LINESTRING (151.2941949 59.5814024, 151.2939831 59.5814323, 151.2926742 59.5816023)",
210884946,,Коммунальный переулок,residential,False,False,219.892,"LINESTRING (151.2967245 59.5820959, 151.2969483 59.5820467, 151.2973474 59.581959, 151.2978519 59.5819321, 151.2984096 59.5818514, 151.2985339 59.5818312, 151.2995249 59.5816699, 151.3004774 59.5815828)",
921760114,2,Советская улица,residential,False,True,125.896,"LINESTRING (151.2967245 59.5820959, 151.2966364 59.5819871, 151.2958895 59.5811549, 151.295806 59.5810637)",
210896214,,Октябрьский переулок,residential,False,False,177.172,"LINESTRING (151.2940847 59.5741663, 151.2942159 59.5742454, 151.2946008 59.57435, 151.2952768 59.5745877, 151.2959152 59.5748634, 151.2962344 59.5750394, 151.2963618 59.5752162)",
210896218,,Партизанская улица,residential,False,False,52.241,"LINESTRING (151.2940847 59.5741663, 151.2936598 59.5741629, 151.2933948 59.574152, 151.2931601 59.5741358)",
210896214,,Октябрьский переулок,residential,False,False,122.58699999999999,"LINESTRING (151.2963618 59.5752162, 151.2965255 59.5754435, 151.2966043 59.5755399, 151.2970231 59.5760521, 151.2972503 59.5762179)",
210896214,,Октябрьский переулок,residential,False,True,177.172,"LINESTRING (151.2963618 59.5752162, 151.2962344 59.5750394, 151.2959152 59.5748634, 151.2952768 59.5745877, 151.2946008 59.57435, 151.2942159 59.5742454, 151.2940847 59.5741663)",
210896214,,Октябрьский переулок,residential,False,True,122.58699999999999,"LINESTRING (151.2972503 59.5762179, 151.2970231 59.5760521, 151.2966043 59.5755399, 151.2965255 59.5754435, 151.2963618 59.5752162)",
222719237,2,улица Ленина,residential,False,True,87.326,"LINESTRING (151.2972503 59.5762179, 151.2972503 59.5765233, 151.2972503 59.5767028, 151.2973372 59.577)",
270909471,,Школьная улица,residential,False,True,197.78699999999998,"LINESTRING (151.2966015 59.5789906, 151.2976913 59.5802531, 151.2979337 59.5805339, 151.2980064 59.5806209)",
176205687,2,улица Каширина,secondary,False,False,85.16000000000001,"LINESTRING (151.2980064 59.5806209, 151.2985313 59.5805081, 151.29926 59.5803523, 151.2993355 59.5803413, 151.2994083 59.5803411)",
176205687,2,улица Каширина,secondary,False,True,133.31,"LINESTRING (151.2980064 59.5806209, 151.2960615 59.5810111, 151.295806 59.5810637)",
270909471,,Школьная улица,residential,False,False,197.78699999999998,"LINESTRING (151.2980064 59.5806209, 151.2979337 59.5805339, 151.2976913 59.5802531, 151.2966015 59.5789906)",
