osmid,highway,oneway,reversed,length,name,geometry,ref
79648067,residential,False,True,285.087,улица Иванова,"LINESTRING (75.7034818 55.5655144, 75.7006985 55.5634905)",
136965018,tertiary,False,False,207.984,улица Чапаева,"LINESTRING (75.7034818 55.5655144, 75.7060054 55.5643052)",
79648067,residential,False,False,171.185,улица Иванова,"LINESTRING (75.7034818 55.5655144, 75.7038476 55.5657708, 75.7051915 55.5667125)",
136965018,tertiary,False,True,88.125,улица Чапаева,"LINESTRING (75.7034818 55.5655144, 75.7026203 55.5659421, 75.7024286 55.5660373)",
136965018,tertiary,False,False,142.19799999999998,улица Чапаева,"LINESTRING (75.7095977 55.5625622, 75.7101985 55.5622467, 75.7108101 55.5618765, 75.7110568 55.561737, 75.7111991 55.5616602)",
136965018,tertiary,False,True,297.802,улица Чапаева,"LINESTRING (75.7095977 55.5625622, 75.7088252 55.5629747, 75.7079883 55.5633994, 75.7072513 55.5637309, 75.7067424 55.5639655, 75.7061309 55.5642474, 75.7060054 55.5643052)",
163049955,unclassified,False,True,194.724,улица Чапаева,"LINESTRING (75.7095977 55.5625622, 75.7088258 55.5620449, 75.708907 55.5619887, 75.7100283 55.5612132)",
79648016,tertiary,False,True,88.831,улица Чапаева,"LINESTRING (75.7111991 55.5616602, 75.7100283 55.5612132)",50Н-2809
136965018,tertiary,False,True,142.19799999999998,улица Чапаева,"LINESTRING (75.7111991 55.5616602, 75.7110568 55.561737, 75.7108101 55.5618765, 75.7101985 55.5622467, 75.7095977 55.5625622)",
79648084,tertiary,False,False,178.006,улица Дзержинского,"LINESTRING (75.7077771 55.5655538, 75.70672 55.5648088, 75.7060054 55.5643052)",
79648084,tertiary,False,True,84.24700000000001,улица Дзержинского,"LINESTRING (75.7077771 55.5655538, 75.7080442 55.5657276, 75.7080616 55.5657387, 75.7081776 55.5658131, 75.7086586 55.5661244)",
150294736,residential,False,True,207.437,Больничный переулок,"LINESTRING (75.7077771 55.5655538, 75.7068188 55.5659817, 75.7051915 55.5667125)",
150294732,residential,False,False,196.328,Почтовая улица,"LINESTRING (75.7005855 55.5646121, 75.7024286 55.5660373)",
150294732,residential,False,True,107.76,Почтовая улица,"LINESTRING (75.7005855 55.5646121, 75.6995808 55.563827)",
79648067,residential,False,False,47.993,улица Иванова,"LINESTRING (75.7051915 55.5667125, 75.7056684 55.5670495)",
79648067,residential,False,True,171.185,улица Иванова,"LINESTRING (75.7051915 55.5667125, 75.7038476 55.5657708, 75.7034818 55.5655144)",
150294736,residential,False,False,207.437,Больничный переулок,"LINESTRING (75.7051915 55.5667125, 75.7068188 55.5659817, 75.7077771 55.5655538)",
150294732,residential,False,False,107.76,Почтовая улица,"LINESTRING (75.6995808 55.563827, 75.7005855 55.5646121)",
165202088,tertiary,False,True,79.62,Комсомольская улица,"LINESTRING (75.6995808 55.563827, 75.7006985 55.5634905)",
150294732,residential,False,True,196.328,Почтовая улица,"LINESTRING (75.7024286 55.5660373, 75.7005855 55.5646121)",
136965018,tertiary,False,False,88.125,улица Чапаева,"LINESTRING (75.7024286 55.5660373, 75.7026203 55.5659421, 75.7034818 55.5655144)",
136965018,tertiary,False,True,208.216,улица Чапаева,"LINESTRING (75.7024286 55.5660373, 75.7015233 55.566466, 75.7012524 55.566593, 75.7010151 55.5667042, 75.6999284 55.5672645)",
79648084,tertiary,False,False,31.376,улица Дзержинского,"LINESTRING (75.7089869 55.5663369, 75.7086586 55.5661244)",
150294734,residential,False,False,159.094,,"LINESTRING (75.7089869 55.5663369, 75.7091247 55.5662696, 75.7095119 55.5660803, 75.7106906 55.5654702, 75.7108311 55.5653613)",
79648016,tertiary,False,False,88.831,улица Чапаева,"LINESTRING (75.7100283 55.5612132, 75.7111991 55.5616602)",50Н-2809
79648016,tertiary,False,True,173.615,улица Чапаева,"LINESTRING (75.7100283 55.5612132, 75.7077794 55.5603075)",50Н-2809
163049955,unclassified,False,False,194.724,улица Чапаева,"LINESTRING (75.7100283 55.5612132, 75.708907 55.5619887, 75.7088258 55.5620449, 75.7095977 55.5625622)",
165202088,tertiary,False,False,17.417,Комсомольская улица,"LINESTRING (75.7034247 55.5625832, 75.7031925 55.5626686)",
79648084,tertiary,False,True,250.994,улица Дзержинского,"LINESTRING (75.7034247 55.5625832, 75.704745 55.5634699, 75.7057009 55.5641034, 75.7060054 55.5643052)",
165202088,tertiary,False,True,389.249,Комсомольская улица,"LINESTRING (75.7034247 55.5625832, 75.7035969 55.5625192, 75.7044978 55.5621846, 75.706145 55.5613926, 75.7069414 55.5608071, 75.7069955 55.560667, 75.7068671 55.5605069, 75.7062696 55.5601466)",
162829987,residential,False,False,175.65,Почтовая улица,"LINESTRING (75.7029759 55.5663785, 75.7038394 55.5669152, 75.7049587 55.5674887)",
79648067,residential,False,False,130.46,улица Иванова,"LINESTRING (75.7056684 55.5670495, 75.7068914 55.5679973)",
79648067,residential,False,True,47.993,улица Иванова,"LINESTRING (75.7056684 55.5670495, 75.7051915 55.5667125)",
162829994,residential,False,False,66.152,,"LINESTRING (75.7056684 55.5670495, 75.7049587 55.5674887)",
162829985,residential,False,True,138.125,,"LINESTRING (75.7083363 55.5670692, 75.7079785 55.5673815, 75.7068914 55.5679973)",
162829981,residential,False,True,150.695,,"LINESTRING (75.7023301 55.5671132, 75.7031704 55.5676587, 75.7039873 55.5680898)",
162829994,residential,False,False,90.541,,"LINESTRING (75.7049587 55.5674887, 75.7039873 55.5680898)",
162829994,residential,False,True,66.152,,"LINESTRING (75.7049587 55.5674887, 75.7056684 55.5670495)",
162829987,residential,False,True,175.65,Почтовая улица,"LINESTRING (75.7049587 55.5674887, 75.7038394 55.5669152, 75.7029759 55.5663785)",
79648067,residential,False,True,130.46,улица Иванова,"LINESTRING (75.7068914 55.5679973, 75.7056684 55.5670495)",
162829985,residential,False,False,138.125,,"LINESTRING (75.7068914 55.5679973, 75.7079785 55.5673815, 75.7083363 55.5670692)",
162829994,residential,False,True,90.541,,"LINESTRING (75.7039873 55.5680898, 75.7049587 55.5674887)",
162829981,residential,False,False,150.695,,"LINESTRING (75.7039873 55.5680898, 75.7031704 55.5676587, 75.7023301 55.5671132)",
162863940,residential,False,True,182.615,Набережная улица,"LINESTRING (75.7001027 55.5628728, 75.7011006 55.5624858, 75.7022786 55.5620385, 75.7025142 55.5619581)",
163052001,residential,False,True,149.832,улица Энергетиков,"LINESTRING (75.709646 55.5595103, 75.7094425 55.5596643, 75.709389 55.5597235, 75.7082881 55.5601899, 75.7077794 55.5603075)",
79648016,tertiary,False,False,173.615,улица Чапаева,"LINESTRING (75.7077794 55.5603075, 75.7100283 55.5612132)",50Н-2809
79648016,tertiary,False,True,90.171,улица Чапаева,"LINESTRING (75.7077794 55.5603075, 75.7066114 55.5598371)",50Н-2809
163052001,residential,False,False,149.832,улица Энергетиков,"LINESTRING (75.7077794 55.5603075, 75.7082881 55.5601899, 75.709389 55.5597235, 75.7094425 55.5596643, 75.709646 55.5595103)",
"[79647970, 904173658]",residential,False,True,211.625,"['улица Гагарина', 'Зелёная улица']","LINESTRING (75.712172 55.5639908, 75.7104657 55.564756, 75.7104119 55.5648561, 75.7104228 55.5649503, 75.7106327 55.5651263, 75.7108311 55.5653613)",
79648084,tertiary,False,True,31.376,улица Дзержинского,"LINESTRING (75.7086586 55.5661244, 75.7089869 55.5663369)",
79648084,tertiary,False,False,84.24700000000001,улица Дзержинского,"LINESTRING (75.7086586 55.5661244, 75.7081776 55.5658131, 75.7080616 55.5657387, 75.7080442 55.5657276, 75.7077771 55.5655538)",
165166563,residential,False,False,136.121,,"LINESTRING (75.7086586 55.5661244, 75.7082095 55.5663777, 75.7080203 55.5665957, 75.7072508 55.5670411)",
165166563,residential,False,True,136.121,,"LINESTRING (75.7072508 55.5670411, 75.7080203 55.5665957, 75.7082095 55.5663777, 75.7086586 55.5661244)",
