osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
58645869,Вокзальная улица,residential,,False,True,388.85999999999996,"LINESTRING (38.0639407 57.9051647, 38.0646536 57.9055669, 38.0651971 57.9057963, 38.066057 57.9059666, 38.0678297 57.9062868, 38.0689859 57.9064163, 38.0698543 57.9064791)",,
58645919,Кооперативная улица,residential,,False,False,210.57500000000002,"LINESTRING (38.0657768 57.9021347, 38.0658219 57.9020509, 38.066757 57.900314)",,
58645919,Кооперативная улица,residential,,False,True,205.291,"LINESTRING (38.0657768 57.9021347, 38.0656908 57.902281, 38.0647405 57.9038969)",,
99692695,Советская улица,secondary,RU:urban,False,True,157.935,"LINESTRING (38.0657768 57.9021347, 38.065571 57.9020988, 38.0636081 57.901756, 38.0632374 57.9016913)",2,78К-0009
58645906,Комсомольская улица,residential,,False,False,185.937,"LINESTRING (38.0707583 57.9048774, 38.0698543 57.9064791)",,
58645944,Колхозная улица,residential,,False,True,245.216,"LINESTRING (38.0707583 57.9048774, 38.0681375 57.9044471, 38.0667946 57.9042233)",,
58645875,Юбилейная улица,residential,,False,True,168.558,"LINESTRING (38.066757 57.900314, 38.0639609 57.9000137)",,
58645919,Кооперативная улица,residential,,False,True,210.57500000000002,"LINESTRING (38.066757 57.900314, 38.0658219 57.9020509, 38.0657768 57.9021347)",,
58645944,Колхозная улица,residential,,False,True,126.672,"LINESTRING (38.0667946 57.9042233, 38.0647405 57.9038969)",,
58645944,Колхозная улица,residential,,False,False,245.216,"LINESTRING (38.0667946 57.9042233, 38.0681375 57.9044471, 38.0707583 57.9048774)",,
99692700,Почтовый переулок,residential,,False,False,131.56799999999998,"LINESTRING (38.0667946 57.9042233, 38.0665358 57.9047015, 38.0661246 57.9053514)",,
99692700,Почтовый переулок,residential,,False,True,131.56799999999998,"LINESTRING (38.0661246 57.9053514, 38.0665358 57.9047015, 38.0667946 57.9042233)",,
398730336,,residential,,False,True,208.56799999999998,"LINESTRING (38.0674136 57.8983125, 38.0655202 57.8987797, 38.0645068 57.8989768, 38.0644371 57.8989844, 38.0641513 57.8990156)",,
398730337,,residential,,False,True,121.326,"LINESTRING (38.0674136 57.8983125, 38.0676773 57.8988135, 38.0679499 57.8990246, 38.0682149 57.8993062)",,
292053122,улица Ленина,secondary,RU:urban,False,False,111.606,"LINESTRING (38.0641513 57.8990156, 38.0641471 57.8991395, 38.0639609 57.9000137)",2,78К-0009
398730336,,residential,,False,False,208.56799999999998,"LINESTRING (38.0641513 57.8990156, 38.0644371 57.8989844, 38.0645068 57.8989768, 38.0655202 57.8987797, 38.0674136 57.8983125)",,
398730337,,residential,,False,False,121.326,"LINESTRING (38.0682149 57.8993062, 38.0679499 57.8990246, 38.0676773 57.8988135, 38.0674136 57.8983125)",,
398730343,,residential,,False,True,170.023,"LINESTRING (38.059022 57.8994112, 38.0587537 57.899741, 38.0587408 57.8999024, 38.0583659 57.9005448, 38.0583143 57.9008793)",,
58645866,Советская улица,residential,60,False,True,304.592,"LINESTRING (38.0583143 57.9008793, 38.0586535 57.9009413, 38.0629361 57.901642, 38.0630111 57.9016543, 38.0632374 57.9016913)",,
398730343,,residential,,False,False,170.023,"LINESTRING (38.0583143 57.9008793, 38.0583659 57.9005448, 38.0587408 57.8999024, 38.0587537 57.899741, 38.059022 57.8994112)",,
