osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
1182844922,False,улица Труда,residential,True,136.888,"LINESTRING (53.8207809 56.4768374, 53.8207623 56.4766719, 53.8206428 56.4756087)",,
437171950,False,улица Горького,residential,False,144.361,"LINESTRING (53.8206428 56.4756087, 53.8205177 56.4756138, 53.8185653 56.4756922, 53.8182983 56.4757029)",,
1182844922,False,улица Труда,residential,False,136.888,"LINESTRING (53.8206428 56.4756087, 53.8207623 56.4766719, 53.8207809 56.4768374)",,
1182844922,False,улица Труда,residential,True,171.369,"LINESTRING (53.8206428 56.4756087, 53.8206378 56.4755645, 53.8204699 56.4740705)",,
129915780,False,Красноармейская улица,residential,True,187.848,"LINESTRING (53.8136952 56.4758626, 53.8137017 56.4759298, 53.8137659 56.4765901, 53.8138884 56.4774288, 53.8139005 56.477548)",,
130001222,False,улица Горького,tertiary,True,211.009,"LINESTRING (53.8136952 56.4758626, 53.8138096 56.4758593, 53.8147674 56.4758317, 53.8158463 56.4758007, 53.8169661 56.4757684, 53.8171265 56.4757638)",,
495202259,True,Красноармейская улица,residential,False,171.12599999999998,"LINESTRING (53.8136952 56.4758626, 53.8136872 56.4757942, 53.8135252 56.4744027, 53.8135164 56.4743268)",,
34419318,False,улица Надежды Дуровой,residential,True,212.19199999999998,"LINESTRING (53.8208772 56.4792977, 53.8201517 56.4792977, 53.8191032 56.4792092, 53.8185569 56.47918, 53.8180519 56.479198, 53.817739 56.4792317, 53.8174491 56.4792638)",,
"[863856275, 863856276, 863856277]",False,улица Оползина,residential,True,179.23499999999999,"LINESTRING (53.8208772 56.4792977, 53.8209806 56.479143, 53.8209993 56.47904, 53.8209671 56.4787028, 53.8208777 56.4776982)",,yes
116813831,False,Красноармейская улица,residential,True,146.013,"LINESTRING (53.8143094 56.4812268, 53.8142153 56.4804038, 53.8140008 56.4799299)",,
34419267,False,Красноармейская улица,residential,False,139.76,"LINESTRING (53.8139793 56.4788041, 53.8139129 56.4776705, 53.8139005 56.477548)",,
116813831,False,Красноармейская улица,residential,False,77.792,"LINESTRING (53.8139579 56.4792307, 53.8140008 56.4799299)",,
294480620,False,улица Труда,secondary,True,10.417,"LINESTRING (53.8207914 56.4769309, 53.8207809 56.4768374)",,
116813839,True,Красная площадь,secondary,False,216.41400000000002,"LINESTRING (53.8207914 56.4769309, 53.8205055 56.4769398, 53.8174309 56.4770344, 53.8172727 56.4770383)",,
294480619,False,улица Труда,residential,False,85.485,"LINESTRING (53.8207914 56.4769309, 53.820807 56.477069, 53.8208605 56.4775451, 53.8208777 56.4776982)",,
30277031,False,улица Раскольникова,secondary,True,47.481,"LINESTRING (53.8174451 56.4788368, 53.8174491 56.4792638)",,
"[790624960, 790624961, 30277031]",False,улица Раскольникова,secondary,False,114.645,"LINESTRING (53.8174451 56.4788368, 53.8174394 56.4787664, 53.8173837 56.4781104, 53.8173542 56.477807)",,yes
116813801,False,улица Седельникова,residential,True,151.755,"LINESTRING (53.8174451 56.4788368, 53.8173288 56.4788437, 53.8149878 56.4789819)",,
30277031,False,улица Раскольникова,secondary,False,43.991,"LINESTRING (53.8175097 56.479658, 53.8174491 56.4792638)",,
116813792,False,Сосновская улица,residential,True,230.054,"LINESTRING (53.8175097 56.479658, 53.8173678 56.4796662, 53.8170352 56.4796854, 53.8154384 56.4796336, 53.8144621 56.4796722, 53.8142837 56.479707, 53.8141697 56.4797655, 53.8140585 56.4798447, 53.8140008 56.4799299)",,
116813831,False,Красноармейская улица,residential,True,77.792,"LINESTRING (53.8140008 56.4799299, 53.8139579 56.4792307)",,
116813792,False,Сосновская улица,residential,False,230.054,"LINESTRING (53.8140008 56.4799299, 53.8140585 56.4798447, 53.8141697 56.4797655, 53.8142837 56.479707, 53.8144621 56.4796722, 53.8154384 56.4796336, 53.8170352 56.4796854, 53.8173678 56.4796662, 53.8175097 56.479658)",,
116813831,False,Красноармейская улица,residential,False,146.013,"LINESTRING (53.8140008 56.4799299, 53.8142153 56.4804038, 53.8143094 56.4812268)",,
116813801,False,улица Седельникова,residential,False,151.755,"LINESTRING (53.8149878 56.4789819, 53.8173288 56.4788437, 53.8174451 56.4788368)",,
710718415,False,улица Раскольникова,secondary,True,10.002,"LINESTRING (53.8172727 56.4770383, 53.8172605 56.4769486)",,
710718426,False,улица Раскольникова,secondary,False,49.837,"LINESTRING (53.8172727 56.4770383, 53.8173209 56.4774857)",,
710718415,False,улица Раскольникова,secondary,False,10.002,"LINESTRING (53.8172605 56.4769486, 53.8172727 56.4770383)",,
34656030,False,улица Раскольникова,secondary,True,132.002,"LINESTRING (53.8172605 56.4769486, 53.8172305 56.4767157, 53.8171328 56.4758213, 53.8171265 56.4757638)",2,
116813797,True,Красная площадь,secondary,False,216.54199999999997,"LINESTRING (53.8172605 56.4769486, 53.8174214 56.4769425, 53.8177663 56.4769319, 53.8202646 56.476855, 53.8204984 56.476847, 53.8207809 56.4768374)",,
34660529,False,Первомайская улица,residential,True,137.016,"LINESTRING (53.8182404 56.4741157, 53.8204699 56.4740705)",,
34656030,False,улица Раскольникова,secondary,False,179.692,"LINESTRING (53.8169232 56.4741517, 53.8171265 56.4757638)",2,
495202261,True,Первомайская улица,residential,False,210.13000000000002,"LINESTRING (53.8169232 56.4741517, 53.8136392 56.4743205, 53.8135164 56.4743268)",,
437171950,False,улица Горького,residential,True,144.36100000000002,"LINESTRING (53.8182983 56.4757029, 53.8185653 56.4756922, 53.8205177 56.4756138, 53.8206428 56.4756087)",,
