osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed
817171194,,secondary,False,True,174.641,"LINESTRING (53.7852079 54.4201107, 53.7858079 54.4193372, 53.7859931 54.4190044, 53.7861195 54.4186396)",,
205877330,,residential,False,True,128.462,"LINESTRING (53.7910848 54.4218904, 53.7891016 54.4218329)",Девонская улица,
205877191,,residential,False,False,169.13400000000001,"LINESTRING (53.7910848 54.4218904, 53.7911167 54.4213461, 53.7911777 54.4207279, 53.7912137 54.4203713)",Покровская улица,
205877191,,residential,False,True,233.78500000000003,"LINESTRING (53.7910848 54.4218904, 53.7910421 54.4221946, 53.791029 54.4224033, 53.7909476 54.423197, 53.7908824 54.4239894)",Покровская улица,
205877330,,residential,False,False,214.88099999999997,"LINESTRING (53.7910848 54.4218904, 53.7920387 54.421968, 53.792354 54.4220508, 53.7924577 54.4220714, 53.7932458 54.4222823, 53.7942031 54.4225117)",Девонская улица,
205877330,,residential,False,False,136.285,"LINESTRING (53.7843848 54.4216894, 53.7864883 54.4217556)",Девонская улица,
1003481018,80Н-056,secondary,False,True,10.159,"LINESTRING (53.7843848 54.4216894, 53.7844195 54.4216003)",,
205877325,,residential,False,False,10.834,"LINESTRING (53.7892965 54.4202475, 53.7894633 54.4202561)",улица Ленина,
205877325,,residential,False,True,172.17700000000002,"LINESTRING (53.7892965 54.4202475, 53.7873363 54.4201907, 53.7866387 54.4201686)",улица Ленина,
205877339,,residential,False,True,176.759,"LINESTRING (53.7892965 54.4202475, 53.78924 54.4205713, 53.7891016 54.4218329)",улица Коваленко,
205877330,,residential,False,True,284.55899999999997,"LINESTRING (53.7982704 54.4234861, 53.7979616 54.4234121, 53.7965384 54.4230712, 53.7942031 54.4225117)",Девонская улица,
30633573,,tertiary,False,True,30.173,"LINESTRING (53.7874384 54.4247951, 53.7878399 54.424657)",улица Гафури,60
205886154,,residential,False,True,261.006,"LINESTRING (53.7874384 54.4247951, 53.7867556 54.4244654, 53.7866497 54.4242243, 53.7865591 54.4240181, 53.7865094 54.4239049, 53.7864749 54.4235131, 53.7864445 54.4231671, 53.7864071 54.4226538)",улица Пушкина,
205877325,,residential,False,False,172.17700000000002,"LINESTRING (53.7866387 54.4201686, 53.7873363 54.4201907, 53.7892965 54.4202475)",улица Ленина,
205877325,,residential,False,True,93.545,"LINESTRING (53.7866387 54.4201686, 53.785418 54.4201576, 53.7852079 54.4201107)",улица Ленина,
205886154,,residential,False,False,176.735,"LINESTRING (53.7866387 54.4201686, 53.7865638 54.4209585, 53.7864883 54.4217556)",улица Пушкина,
205877330,,residential,False,False,66.126,"LINESTRING (53.7864883 54.4217556, 53.7875091 54.4217858)",Девонская улица,
205877330,,residential,False,True,136.285,"LINESTRING (53.7864883 54.4217556, 53.7843848 54.4216894)",Девонская улица,
205886154,,residential,False,False,100.119,"LINESTRING (53.7864883 54.4217556, 53.7863947 54.422483, 53.7864071 54.4226538)",улица Пушкина,
205886154,,residential,False,True,176.735,"LINESTRING (53.7864883 54.4217556, 53.7865638 54.4209585, 53.7866387 54.4201686)",улица Пушкина,
205877330,,residential,False,False,128.462,"LINESTRING (53.7891016 54.4218329, 53.7910848 54.4218904)",Девонская улица,
205877330,,residential,False,True,103.159,"LINESTRING (53.7891016 54.4218329, 53.7875091 54.4217858)",Девонская улица,
205877339,,residential,False,False,176.759,"LINESTRING (53.7891016 54.4218329, 53.78924 54.4205713, 53.7892965 54.4202475)",улица Коваленко,
205877339,,residential,False,True,274.712,"LINESTRING (53.7891016 54.4218329, 53.7890089 54.4230561, 53.7888148 54.4233174, 53.788783 54.423653, 53.7891009 54.4242504)",улица Коваленко,
205877271,,residential,False,False,143.41,"LINESTRING (53.7942031 54.4225117, 53.7950301 54.4213151)",улица Губкина,
205877271,,residential,False,True,207.43599999999998,"LINESTRING (53.7942031 54.4225117, 53.7936307 54.4233671, 53.7930397 54.4242501)",улица Губкина,
205877330,,residential,False,False,284.559,"LINESTRING (53.7942031 54.4225117, 53.7965384 54.4230712, 53.7979616 54.4234121, 53.7982704 54.4234861)",Девонская улица,
205877330,,residential,False,True,214.88099999999997,"LINESTRING (53.7942031 54.4225117, 53.7932458 54.4222823, 53.7924577 54.4220714, 53.792354 54.4220508, 53.7920387 54.421968, 53.7910848 54.4218904)",Девонская улица,
30633573,,tertiary,False,False,30.173,"LINESTRING (53.7878399 54.424657, 53.7874384 54.4247951)",улица Гафури,60
30633573,,tertiary,False,True,93.341,"LINESTRING (53.7878399 54.424657, 53.788678 54.4243688, 53.7891009 54.4242504)",улица Гафури,60
396367202,,residential,False,False,159.32,"LINESTRING (53.7878399 54.424657, 53.7878289 54.4244169, 53.7878186 54.4241904, 53.7878097 54.4239969, 53.7877743 54.4232247)",,
396367202,,residential,False,True,159.32,"LINESTRING (53.7877743 54.4232247, 53.7878097 54.4239969, 53.7878186 54.4241904, 53.7878289 54.4244169, 53.7878399 54.424657)",,
1003481017,80Н-056,secondary,False,False,56.618,"LINESTRING (53.7846468 54.4211086, 53.7844195 54.4216003)",,
817171194,,secondary,False,True,116.888,"LINESTRING (53.7846468 54.4211086, 53.7848894 54.4206033, 53.7850471 54.4203368, 53.7852079 54.4201107)",,
756400881,,residential,False,True,57.292,"LINESTRING (53.7884304 54.4190355, 53.7884507 54.4185204)",,
756400881,,residential,False,False,115.326,"LINESTRING (53.7884304 54.4190355, 53.7884507 54.4194052, 53.7885047 54.4194878, 53.7886669 54.4195153, 53.7894915 54.4195428)",,
756400882,,residential,False,True,92.378,"LINESTRING (53.7884304 54.4190355, 53.7879235 54.4189726, 53.7878491 54.4188625, 53.7879167 54.4184535)",,
756400883,,residential,False,True,35.342,"LINESTRING (53.7879167 54.4184535, 53.7884507 54.4185204)",,
756400882,,residential,False,False,92.378,"LINESTRING (53.7879167 54.4184535, 53.7878491 54.4188625, 53.7879235 54.4189726, 53.7884304 54.4190355)",,
756400883,,residential,False,False,136.865,"LINESTRING (53.7879167 54.4184535, 53.7877545 54.4183041, 53.7868421 54.4183355, 53.7863081 54.4185911, 53.7861195 54.4186396)",,
756400881,,residential,False,False,57.292,"LINESTRING (53.7884507 54.4185204, 53.7884304 54.4190355)",,
756400883,,residential,False,False,35.342,"LINESTRING (53.7884507 54.4185204, 53.7879167 54.4184535)",,
756400883,,residential,False,True,165.03699999999998,"LINESTRING (53.7884507 54.4185204, 53.7891198 54.4185125, 53.7892212 54.4185636, 53.7893631 54.4187052, 53.7894104 54.4188507, 53.789478 54.4189097, 53.7894997 54.4191014, 53.78951 54.4193146, 53.7894915 54.4195428)",,
756400883,,residential,False,True,79.336,"LINESTRING (53.7894915 54.4195428, 53.7894633 54.4202561)",,
756400881,,residential,False,True,115.326,"LINESTRING (53.7894915 54.4195428, 53.7886669 54.4195153, 53.7885047 54.4194878, 53.7884507 54.4194052, 53.7884304 54.4190355)",,
756400883,,residential,False,False,165.03699999999998,"LINESTRING (53.7894915 54.4195428, 53.78951 54.4193146, 53.7894997 54.4191014, 53.789478 54.4189097, 53.7894104 54.4188507, 53.7893631 54.4187052, 53.7892212 54.4185636, 53.7891198 54.4185125, 53.7884507 54.4185204)",,
205877325,,residential,False,True,10.834,"LINESTRING (53.7894633 54.4202561, 53.7892965 54.4202475)",улица Ленина,
756400883,,residential,False,False,79.336,"LINESTRING (53.7894633 54.4202561, 53.7894915 54.4195428)",,
205877325,,residential,False,False,114.74000000000001,"LINESTRING (53.7894633 54.4202561, 53.7907255 54.4202848, 53.7912137 54.4203713)",улица Ленина,
30633573,,tertiary,False,False,93.341,"LINESTRING (53.7891009 54.4242504, 53.788678 54.4243688, 53.7878399 54.424657)",улица Гафури,60
30633573,,tertiary,False,True,119.144,"LINESTRING (53.7891009 54.4242504, 53.7892553 54.4242072, 53.7898472 54.4241132, 53.7908824 54.4239894)",улица Гафури,60
205877339,,residential,False,False,274.712,"LINESTRING (53.7891009 54.4242504, 53.788783 54.423653, 53.7888148 54.4233174, 53.7890089 54.4230561, 53.7891016 54.4218329)",улица Коваленко,
205877330,,residential,False,False,103.159,"LINESTRING (53.7875091 54.4217858, 53.7891016 54.4218329)",Девонская улица,
205877330,,residential,False,True,66.126,"LINESTRING (53.7875091 54.4217858, 53.7864883 54.4217556)",Девонская улица,
781534394,,residential,False,False,90.478,"LINESTRING (53.7875091 54.4217858, 53.7874438 54.4219774, 53.7873163 54.4221751, 53.7871748 54.422381, 53.7871677 54.4225664)",,
781534394,,residential,False,False,63.209,"LINESTRING (53.7871677 54.4225664, 53.7872456 54.4226776, 53.7874438 54.4227311, 53.7877764 54.4227352, 53.7879959 54.4227352)",,
781534394,,residential,False,True,90.478,"LINESTRING (53.7871677 54.4225664, 53.7871748 54.422381, 53.7873163 54.4221751, 53.7874438 54.4219774, 53.7875091 54.4217858)",,
781534395,,residential,False,True,51.766000000000005,"LINESTRING (53.7871677 54.4225664, 53.7866227 54.4225746, 53.7864071 54.4226538)",,
781534394,,residential,False,True,63.20899999999999,"LINESTRING (53.7879959 54.4227352, 53.7877764 54.4227352, 53.7874438 54.4227311, 53.7872456 54.4226776, 53.7871677 54.4225664)",,
205886154,,residential,False,False,261.00600000000003,"LINESTRING (53.7864071 54.4226538, 53.7864445 54.4231671, 53.7864749 54.4235131, 53.7865094 54.4239049, 53.7865591 54.4240181, 53.7866497 54.4242243, 53.7867556 54.4244654, 53.7874384 54.4247951)",улица Пушкина,
205886154,,residential,False,True,100.119,"LINESTRING (53.7864071 54.4226538, 53.7863947 54.422483, 53.7864883 54.4217556)",улица Пушкина,
781534395,,residential,False,False,51.766000000000005,"LINESTRING (53.7864071 54.4226538, 53.7866227 54.4225746, 53.7871677 54.4225664)",,
