osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
699620958,улица Карла Либкнехта,residential,False,False,58.265,"LINESTRING (30.5254785 56.3394372, 30.5255741 56.339402, 30.5262655 56.3391469)",,,
75664951,улица Комсомольца Зверева,residential,False,True,177.876,"LINESTRING (30.5274343 56.341167, 30.5275061 56.3412297, 30.5277408 56.3414382, 30.5281331 56.3417865, 30.5282215 56.341865, 30.5286113 56.3422111, 30.5289635 56.3425237)",,,
75716397,проспект Ленина,secondary,False,True,298.76900000000006,"LINESTRING (30.5274343 56.341167, 30.5272753 56.3412261, 30.5265954 56.3414752, 30.5256952 56.3418058, 30.5235291 56.3425902, 30.523384 56.3426435)",4,,
86328723,улица Комсомольца Зверева,residential,False,True,226.995,"LINESTRING (30.5274343 56.341167, 30.5273206 56.3410693, 30.5267527 56.340569, 30.5255945 56.3395402, 30.5254785 56.3394372)",,,
160165820,проспект Ленина,secondary,False,False,219.826,"LINESTRING (30.5274343 56.341167, 30.5275602 56.3411214, 30.5287383 56.3406748, 30.529213 56.3404956, 30.5301064 56.3401584, 30.5303824 56.3400542)",4,50,
86328723,улица Комсомольца Зверева,residential,False,False,191.79000000000002,"LINESTRING (30.5237819 56.3379913, 30.5238406 56.3380413, 30.5253925 56.3393639, 30.5254785 56.3394372)",,,
696094386,улица Энгельса,tertiary,False,False,292.91,"LINESTRING (30.5237819 56.3379913, 30.5237206 56.3380139, 30.5219566 56.3386654, 30.5200096 56.3393844, 30.5198269 56.3394519)",,,
72758152,Октябрьский проспект,tertiary,False,False,10.882,"LINESTRING (30.5271509 56.3459644, 30.5272436 56.3460477)",,,
4419695,Октябрьский проспект,secondary,False,False,139.608,"LINESTRING (30.5271509 56.3459644, 30.5267002 56.3455504, 30.5265991 56.3454575, 30.5260251 56.3449396, 30.5259719 56.3448923)",,,
75716396,Октябрьский проспект,primary,False,True,225.207,"LINESTRING (30.5214641 56.3409212, 30.5216319 56.3410466, 30.5220263 56.3414119, 30.5224405 56.341791, 30.5228579 56.342174, 30.5232696 56.34253, 30.523384 56.3426435)",,,
363373591,улица Карла Либкнехта,residential,False,False,297.513,"LINESTRING (30.5214641 56.3409212, 30.5216291 56.3408602, 30.5217237 56.3408252, 30.5220622 56.3407236, 30.5236155 56.3401259, 30.5250793 56.3395848, 30.5253687 56.3394778, 30.5254785 56.3394372)",,,
921982974,Октябрьский проспект,primary,False,False,192.026,"LINESTRING (30.5214641 56.3409212, 30.5199308 56.3395451, 30.5199033 56.3395204, 30.5198269 56.3394519)",,,
480197549,проспект Ленина,primary,False,True,121.44999999999999,"LINESTRING (30.5206891 56.3436479, 30.5218075 56.3432289, 30.5220647 56.3431326, 30.5223218 56.3430362)",4,50,
696094386,улица Энгельса,tertiary,False,True,292.91,"LINESTRING (30.5198269 56.3394519, 30.5200096 56.3393844, 30.5219566 56.3386654, 30.5237206 56.3380139, 30.5237819 56.3379913)",,,
921982974,Октябрьский проспект,primary,False,True,192.02599999999998,"LINESTRING (30.5198269 56.3394519, 30.5199033 56.3395204, 30.5199308 56.3395451, 30.5214641 56.3409212)",,,
75664927,улица Льва Толстого,residential,False,False,243.42000000000002,"LINESTRING (30.5289635 56.3425237, 30.5288802 56.3425529, 30.527744 56.3429519, 30.5276972 56.3429664, 30.5273843 56.3427822, 30.5271383 56.3428695, 30.5257514 56.3433592, 30.5257026 56.3433782)",,,
75664951,улица Комсомольца Зверева,residential,False,False,177.876,"LINESTRING (30.5289635 56.3425237, 30.5286113 56.3422111, 30.5282215 56.341865, 30.5281331 56.3417865, 30.5277408 56.3414382, 30.5275061 56.3412297, 30.5274343 56.341167)",,,
75664951,улица Комсомольца Зверева,residential,False,True,127.53,"LINESTRING (30.5289635 56.3425237, 30.5291741 56.3427106, 30.5298679 56.3433206, 30.5300379 56.3435032)",,,
75664942,улица Льва Толстого,residential,False,True,220.50300000000001,"LINESTRING (30.5246577 56.3437576, 30.5235543 56.3441675, 30.5227583 56.3444574, 30.521678 56.3448555)",,,
858410595,Октябрьский проспект,secondary,False,False,146.657,"LINESTRING (30.5246577 56.3437576, 30.5240383 56.3432159, 30.5239626 56.3431497, 30.5234747 56.3427238, 30.523384 56.3426435)",,,
"[858410595, 858410596]",Октябрьский проспект,secondary,False,True,65.028,"LINESTRING (30.5246577 56.3437576, 30.5250054 56.3440532, 30.5252306 56.3442487)",,,
75664927,улица Льва Толстого,residential,False,True,243.42000000000002,"LINESTRING (30.5257026 56.3433782, 30.5257514 56.3433592, 30.5271383 56.3428695, 30.5273843 56.3427822, 30.5276972 56.3429664, 30.527744 56.3429519, 30.5288802 56.3425529, 30.5289635 56.3425237)",,,
160169830,площадь Рокоссовского,residential,False,True,111.592,"LINESTRING (30.5223218 56.3430362, 30.522199 56.3429244, 30.5213589 56.3421863)",,,
480197549,проспект Ленина,primary,False,False,121.44999999999999,"LINESTRING (30.5223218 56.3430362, 30.5220647 56.3431326, 30.5218075 56.3432289, 30.5206891 56.3436479)",4,50,
480197549,проспект Ленина,primary,False,True,78.688,"LINESTRING (30.5223218 56.3430362, 30.523251 56.342694, 30.523384 56.3426435)",4,50,
77162783,улица Полиграфистов,residential,False,False,166.67000000000002,"LINESTRING (30.5315935 56.3447941, 30.5315215 56.3448714, 30.5314645 56.3449325, 30.5314309 56.3449541, 30.5311793 56.3451159, 30.53065 56.3454547, 30.5299563 56.3459824)",,,
73545763,проспект Гагарина,secondary,False,False,162.201,"LINESTRING (30.5277789 56.3442336, 30.5289334 56.3437924, 30.5298019 56.3435308, 30.5300379 56.3435032)",4,,
73545763,проспект Гагарина,secondary,False,True,133.29000000000002,"LINESTRING (30.5277789 56.3442336, 30.5265695 56.3446688, 30.5260594 56.3448607, 30.5259719 56.3448923)",4,,
77162771,Торопецкий переулок,residential,False,False,111.588,"LINESTRING (30.5277789 56.3442336, 30.5278342 56.3442827, 30.5284023 56.3447253, 30.5288084 56.345059)",,,
867477980,улица Дьяконова,tertiary,False,True,104.47500000000001,"LINESTRING (30.5358877 56.3435988, 30.5354798 56.3431309, 30.5353579 56.3429576, 30.535199 56.3427409)",,,
77162771,Торопецкий переулок,residential,False,True,116.222,"LINESTRING (30.5299563 56.3459824, 30.5294709 56.3455855, 30.5288853 56.3451221)",,,
77162783,улица Полиграфистов,residential,False,True,166.67,"LINESTRING (30.5299563 56.3459824, 30.53065 56.3454547, 30.5311793 56.3451159, 30.5314309 56.3449541, 30.5314645 56.3449325, 30.5315215 56.3448714, 30.5315935 56.3447941)",,,
262493500,Ямской переулок,residential,False,True,84.38,"LINESTRING (30.5277492 56.3455457, 30.5288853 56.3451221)",,,
77348873,Ямской переулок,residential,False,False,115.658,"LINESTRING (30.5303713 56.3444831, 30.5288084 56.345059)",,,
77162771,Торопецкий переулок,residential,False,True,8.467,"LINESTRING (30.5288853 56.3451221, 30.5288084 56.345059)",,,
262493500,Ямской переулок,residential,False,False,84.38,"LINESTRING (30.5288853 56.3451221, 30.5277492 56.3455457)",,,
77162771,Торопецкий переулок,residential,False,False,116.222,"LINESTRING (30.5288853 56.3451221, 30.5294709 56.3455855, 30.5299563 56.3459824)",,,
160165820,проспект Ленина,secondary,False,True,54.393,"LINESTRING (30.5311169 56.339783, 30.5303824 56.3400542)",4,50,
1228567625,проспект Ленина,secondary,True,False,28.91,"LINESTRING (30.5311169 56.339783, 30.5313291 56.3396532, 30.5314322 56.3395905)",2,50,
160169830,площадь Рокоссовского,residential,False,False,111.592,"LINESTRING (30.5213589 56.3421863, 30.522199 56.3429244, 30.5223218 56.3430362)",,,
867477981,проспект Ленина,secondary,False,False,33.882,"LINESTRING (30.5323499 56.3390382, 30.5324071 56.3389308, 30.5324467 56.3388493, 30.5324692 56.3387417)",,,
1228567622,проспект Ленина,secondary,True,False,56.314,"LINESTRING (30.5323499 56.3390382, 30.5321766 56.3393365, 30.5320502 56.3395164)",1,,
77162771,Торопецкий переулок,residential,False,False,8.467,"LINESTRING (30.5288084 56.345059, 30.5288853 56.3451221)",,,
77348873,Ямской переулок,residential,False,True,115.658,"LINESTRING (30.5288084 56.345059, 30.5303713 56.3444831)",,,
77162771,Торопецкий переулок,residential,False,True,111.588,"LINESTRING (30.5288084 56.345059, 30.5284023 56.3447253, 30.5278342 56.3442827, 30.5277789 56.3442336)",,,
435207987,улица Ботвина,secondary,True,False,49.019999999999996,"LINESTRING (30.5266223 56.3462674, 30.5266364 56.3462393, 30.526666 56.3461801, 30.5267847 56.3460899, 30.5271509 56.3459644)",,,
72758152,Октябрьский проспект,tertiary,False,True,10.882,"LINESTRING (30.5272436 56.3460477, 30.5271509 56.3459644)",,,
435207984,улица Ботвина,secondary,True,False,45.416,"LINESTRING (30.5272436 56.3460477, 30.5266574 56.346255, 30.5266223 56.3462674)",2,,
585439098,,residential,False,False,10.52,"LINESTRING (30.5304752 56.3401336, 30.5303824 56.3400542)",,,
160165820,проспект Ленина,secondary,False,False,54.393,"LINESTRING (30.5303824 56.3400542, 30.5311169 56.339783)",4,50,
585439098,,residential,False,True,10.52,"LINESTRING (30.5303824 56.3400542, 30.5304752 56.3401336)",,,
160165820,проспект Ленина,secondary,False,True,219.826,"LINESTRING (30.5303824 56.3400542, 30.5301064 56.3401584, 30.529213 56.3404956, 30.5287383 56.3406748, 30.5275602 56.3411214, 30.5274343 56.341167)",4,50,
75664942,улица Льва Толстого,residential,False,False,220.503,"LINESTRING (30.521678 56.3448555, 30.5227583 56.3444574, 30.5235543 56.3441675, 30.5246577 56.3437576)",,,
585440380,,residential,False,False,276.578,"LINESTRING (30.521678 56.3448555, 30.5222326 56.3452849, 30.5230942 56.3449676, 30.523814 56.3446991, 30.5239374 56.3446599, 30.5247912 56.3443884, 30.5249449 56.3443395, 30.5252306 56.3442487)",,,
585440380,,residential,False,True,276.578,"LINESTRING (30.5252306 56.3442487, 30.5249449 56.3443395, 30.5247912 56.3443884, 30.5239374 56.3446599, 30.523814 56.3446991, 30.5230942 56.3449676, 30.5222326 56.3452849, 30.521678 56.3448555)",,,
"[858410595, 858410596]",Октябрьский проспект,secondary,False,False,65.028,"LINESTRING (30.5252306 56.3442487, 30.5250054 56.3440532, 30.5246577 56.3437576)",,,
872300877,Октябрьский проспект,secondary,False,True,84.902,"LINESTRING (30.5252306 56.3442487, 30.5258828 56.344815, 30.5259719 56.3448923)",,,
699620958,улица Карла Либкнехта,residential,False,True,58.265,"LINESTRING (30.5262655 56.3391469, 30.5255741 56.339402, 30.5254785 56.3394372)",,,
86328720,улица Дьяконова,tertiary,False,False,338.978,"LINESTRING (30.5322371 56.3401782, 30.5323391 56.3402613, 30.5325877 56.340464, 30.5326427 56.3405088, 30.5328299 56.3406432, 30.5335359 56.3412509, 30.5335522 56.3412649, 30.5336459 56.3413421, 30.5342794 56.3418639, 30.5345858 56.3420999, 30.5350051 56.3424949, 30.535199 56.3427409)",,,
1116154812,улица Дьяконова,secondary,True,False,67.25399999999999,"LINESTRING (30.5322371 56.3401782, 30.5318065 56.3398843, 30.5316751 56.3397714, 30.5315875 56.3396934)",1,,
1228567623,проспект Ленина,secondary,True,False,51.834,"LINESTRING (30.5317509 56.3393627, 30.5320747 56.3392146, 30.5322142 56.3391336, 30.5323499 56.3390382)",1,,
1228567626,,secondary,True,False,27.275,"LINESTRING (30.5317509 56.3393627, 30.5318057 56.3393669, 30.5318584 56.3393763, 30.5319073 56.3393906, 30.531951 56.3394094, 30.5319882 56.3394322, 30.5320177 56.3394581, 30.5320386 56.3394865, 30.5320502 56.3395164)",2,,roundabout
1116154813,улица Дьяконова,secondary,True,False,47.595,"LINESTRING (30.5314205 56.3395606, 30.5310307 56.3391911)",2,,
1228567626,,secondary,True,False,27.284999999999997,"LINESTRING (30.5314205 56.3395606, 30.5314184 56.3395299, 30.5314259 56.3394995, 30.5314428 56.3394703, 30.5314686 56.3394431, 30.5315026 56.3394189, 30.5315436 56.3393984, 30.5315903 56.339382, 30.5316415 56.3393704)",2,,roundabout
1228567626,,secondary,True,False,3.402,"LINESTRING (30.5314322 56.3395905, 30.5314205 56.3395606)",2,,roundabout
1228567620,проспект Ленина,secondary,True,False,29.541,"LINESTRING (30.5315634 56.3396864, 30.5311169 56.339783)",2,50,
1228567626,,secondary,True,False,13.641,"LINESTRING (30.5315634 56.3396864, 30.5315197 56.3396676, 30.5314825 56.3396448, 30.5314531 56.3396189, 30.5314322 56.3395905)",2,,roundabout
1228567621,улица Дьяконова,secondary,True,False,67.838,"LINESTRING (30.5320449 56.3395775, 30.5320908 56.3397245, 30.5321297 56.339842, 30.5322371 56.3401782)",1,,
1228567626,,secondary,True,False,35.833999999999996,"LINESTRING (30.5320449 56.3395775, 30.5320279 56.3396067, 30.5320022 56.3396339, 30.5319682 56.3396581, 30.5319272 56.3396786, 30.5318805 56.339695, 30.5318292 56.3397066, 30.5317752 56.339713, 30.5317199 56.3397143, 30.5316651 56.3397101, 30.5316124 56.3397007, 30.5315875 56.3396934)",2,,roundabout
1228567626,,secondary,True,False,6.827999999999999,"LINESTRING (30.5320502 56.3395164, 30.5320524 56.3395471, 30.5320449 56.3395775)",2,,roundabout
1228567626,,secondary,True,False,6.82,"LINESTRING (30.5316415 56.3393704, 30.5316957 56.339364, 30.5317509 56.3393627)",2,,roundabout
1228567626,,secondary,True,False,1.677,"LINESTRING (30.5315875 56.3396934, 30.5315634 56.3396864)",2,,roundabout
