osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
681805733,Первомайская улица,residential,False,True,197.998,"LINESTRING (110.4549452 51.3626401, 110.4554784 51.3623984, 110.4555299 51.3623507, 110.4560468 51.3621236, 110.4566826 51.3618444, 110.4572481 51.361596)",2,
273899899,,residential,False,True,139.534,"LINESTRING (110.4650939 51.3611964, 110.4639242 51.360176)",,
273899892,,residential,False,True,102.46199999999999,"LINESTRING (110.4650939 51.3611964, 110.4640237 51.3616885, 110.4638772 51.3616842)",,
273899855,Ключевая улица,residential,False,True,65.603,"LINESTRING (110.4638772 51.3616842, 110.4630361 51.3614154)",,
273899855,Ключевая улица,residential,False,False,132.691,"LINESTRING (110.4638772 51.3616842, 110.4637617 51.3618422, 110.4637413 51.3619599, 110.4639688 51.3622972, 110.4641386 51.3627577, 110.4642015 51.3628066)",,
273899892,,residential,False,False,102.46199999999999,"LINESTRING (110.4638772 51.3616842, 110.4640237 51.3616885, 110.4650939 51.3611964)",,
273899846,,residential,False,False,151.908,"LINESTRING (110.4620488 51.3621047, 110.4631918 51.3632696)",,
500803163,улица Ленина,tertiary,False,False,247.941,"LINESTRING (110.4620488 51.3621047, 110.4611634 51.3624352, 110.4593705 51.3632628, 110.4591071 51.3633648)",,
"[500803162, 500803163]","['Ключевая улица', 'улица Ленина']",tertiary,False,True,109.70700000000001,"LINESTRING (110.4620488 51.3621047, 110.4626438 51.3618771, 110.4630158 51.3616178, 110.4630361 51.3614154)",,
273899908,,residential,False,False,14.116,"LINESTRING (110.4648695 51.3644981, 110.4647318 51.3645915)",,
273899846,,residential,False,True,181.761,"LINESTRING (110.4647318 51.3645915, 110.4631918 51.3632696)",,
273899908,,residential,False,False,154.54,"LINESTRING (110.4647318 51.3645915, 110.4632238 51.3656138)",,
273899908,,residential,False,True,14.116,"LINESTRING (110.4647318 51.3645915, 110.4648695 51.3644981)",,
500803165,Советская улица,residential,False,False,58.252,"LINESTRING (110.4597991 51.365078, 110.4591803 51.3654318)",,
500803165,Советская улица,residential,False,True,113.255,"LINESTRING (110.4597991 51.365078, 110.4609952 51.3643854)",,
273899889,Комсомольская улица,residential,False,False,127.624,"LINESTRING (110.4597991 51.365078, 110.4605561 51.3656052, 110.4610362 51.3659269)",,
488971627,Комсомольская улица,residential,False,True,199.404,"LINESTRING (110.4591803 51.3654318, 110.4574822 51.3639855)",,
500803165,Советская улица,residential,False,True,58.252,"LINESTRING (110.4591803 51.3654318, 110.4597991 51.365078)",,
500803165,Советская улица,residential,False,False,120.399,"LINESTRING (110.4591803 51.3654318, 110.4585054 51.365784, 110.4580791 51.3660046, 110.4578077 51.3660858)",,
273899873,улица Ленина,residential,False,False,269.30899999999997,"LINESTRING (110.4531835 51.3655317, 110.4549439 51.3649498, 110.4565668 51.3643484)",,
273899908,,residential,False,True,154.54,"LINESTRING (110.4632238 51.3656138, 110.4647318 51.3645915)",,
534899158,улица Калинина,residential,False,False,97.8,"LINESTRING (110.4632238 51.3656138, 110.4642549 51.3662131)",2,
534899158,улица Калинина,residential,False,True,206.388,"LINESTRING (110.4632238 51.3656138, 110.4609952 51.3643854)",2,
273899889,Комсомольская улица,residential,False,False,92.806,"LINESTRING (110.4610362 51.3659269, 110.4619618 51.3665291)",,
273899889,Комсомольская улица,residential,False,True,127.624,"LINESTRING (110.4610362 51.3659269, 110.4605561 51.3656052, 110.4597991 51.365078)",,
273899905,,residential,False,False,143.403,"LINESTRING (110.4642549 51.3662131, 110.4628658 51.3671676)",,
534899158,улица Калинина,residential,False,True,97.8,"LINESTRING (110.4642549 51.3662131, 110.4632238 51.3656138)",2,
273899889,Комсомольская улица,residential,False,False,62.655,"LINESTRING (110.4619618 51.3665291, 110.4625584 51.3669519)",,
273899889,Комсомольская улица,residential,False,True,92.806,"LINESTRING (110.4619618 51.3665291, 110.4610362 51.3659269)",,
273899889,Комсомольская улица,residential,False,False,32.104,"LINESTRING (110.4625584 51.3669519, 110.4628658 51.3671676)",,
273899889,Комсомольская улица,residential,False,True,62.655,"LINESTRING (110.4625584 51.3669519, 110.4619618 51.3665291)",,
273899889,Комсомольская улица,residential,False,True,32.104,"LINESTRING (110.4628658 51.3671676, 110.4625584 51.3669519)",,
273899905,,residential,False,False,11.353,"LINESTRING (110.4628658 51.3671676, 110.462781 51.3672549)",,
273899905,,residential,False,True,143.403,"LINESTRING (110.4628658 51.3671676, 110.4642549 51.3662131)",,
273899905,,residential,False,True,11.353,"LINESTRING (110.462781 51.3672549, 110.4628658 51.3671676)",,
273899873,улица Ленина,residential,False,True,75.282,"LINESTRING (110.4574822 51.3639855, 110.4565668 51.3643484)",,
488971627,Комсомольская улица,residential,False,False,199.404,"LINESTRING (110.4574822 51.3639855, 110.4591803 51.3654318)",,
156359927,,tertiary,False,True,163.96699999999998,"LINESTRING (110.4574822 51.3639855, 110.4572159 51.3637953, 110.4571046 51.3637116, 110.4569823 51.3636238, 110.4566756 51.3635055, 110.4564357 51.3634851, 110.4558651 51.3635417, 110.4555896 51.3635239, 110.455451 51.3635316)",,
1239460494,улица Ленина,tertiary,False,True,132.255,"LINESTRING (110.4574822 51.3639855, 110.4588745 51.3634497, 110.4591071 51.3633648)",,
500803165,Советская улица,residential,False,False,86.976,"LINESTRING (110.4642015 51.3628066, 110.4631918 51.3632696)",,
273899855,Ключевая улица,residential,False,True,132.691,"LINESTRING (110.4642015 51.3628066, 110.4641386 51.3627577, 110.4639688 51.3622972, 110.4637413 51.3619599, 110.4637617 51.3618422, 110.4638772 51.3616842)",,
273899846,,residential,False,False,181.761,"LINESTRING (110.4631918 51.3632696, 110.4647318 51.3645915)",,
273899846,,residential,False,True,151.908,"LINESTRING (110.4631918 51.3632696, 110.4620488 51.3621047)",,
500803165,Советская улица,residential,False,False,196.599,"LINESTRING (110.4631918 51.3632696, 110.4609952 51.3643854)",,
500803165,Советская улица,residential,False,True,86.976,"LINESTRING (110.4631918 51.3632696, 110.4642015 51.3628066)",,
500803165,Советская улица,residential,False,False,113.255,"LINESTRING (110.4609952 51.3643854, 110.4597991 51.365078)",,
500803165,Советская улица,residential,False,True,196.599,"LINESTRING (110.4609952 51.3643854, 110.4631918 51.3632696)",,
534899158,улица Калинина,residential,False,False,206.388,"LINESTRING (110.4609952 51.3643854, 110.4632238 51.3656138)",2,
534899158,улица Калинина,residential,False,True,173.454,"LINESTRING (110.4609952 51.3643854, 110.4593885 51.363538, 110.4591071 51.3633648)",2,
500803163,улица Ленина,tertiary,False,True,247.941,"LINESTRING (110.4591071 51.3633648, 110.4593705 51.3632628, 110.4611634 51.3624352, 110.4620488 51.3621047)",,
534899158,улица Калинина,residential,False,False,173.454,"LINESTRING (110.4591071 51.3633648, 110.4593885 51.363538, 110.4609952 51.3643854)",2,
1239460493,улица Калинина,residential,False,True,235.459,"LINESTRING (110.4591071 51.3633648, 110.4589641 51.3632679, 110.4587146 51.3630248, 110.4585595 51.3628737, 110.4572481 51.361596)",2,
1239460494,улица Ленина,tertiary,False,False,132.255,"LINESTRING (110.4591071 51.3633648, 110.4588745 51.3634497, 110.4574822 51.3639855)",,
273899899,,residential,False,False,139.534,"LINESTRING (110.4639242 51.360176, 110.4650939 51.3611964)",,
156359927,,tertiary,False,False,212.98299999999998,"LINESTRING (110.4531747 51.3647987, 110.4545825 51.3640098, 110.4548815 51.3637908, 110.4551361 51.3636279, 110.455451 51.3635316)",,
682374924,,unclassified,False,False,257.579,"LINESTRING (110.4558289 51.3619232, 110.4548824 51.3623418, 110.4543664 51.3625998, 110.4543575 51.3626227, 110.4544221 51.362779, 110.4545065 51.3628883, 110.4545311 51.3629125, 110.4551939 51.3633589, 110.455451 51.3635316)",,
156359927,,tertiary,False,False,163.967,"LINESTRING (110.455451 51.3635316, 110.4555896 51.3635239, 110.4558651 51.3635417, 110.4564357 51.3634851, 110.4566756 51.3635055, 110.4569823 51.3636238, 110.4571046 51.3637116, 110.4572159 51.3637953, 110.4574822 51.3639855)",,
156359927,,tertiary,False,True,212.983,"LINESTRING (110.455451 51.3635316, 110.4551361 51.3636279, 110.4548815 51.3637908, 110.4545825 51.3640098, 110.4531747 51.3647987)",,
682374924,,unclassified,False,True,257.57900000000006,"LINESTRING (110.455451 51.3635316, 110.4551939 51.3633589, 110.4545311 51.3629125, 110.4545065 51.3628883, 110.4544221 51.362779, 110.4543575 51.3626227, 110.4543664 51.3625998, 110.4548824 51.3623418, 110.4558289 51.3619232)",,
500803165,Советская улица,residential,False,True,120.399,"LINESTRING (110.4578077 51.3660858, 110.4580791 51.3660046, 110.4585054 51.365784, 110.4591803 51.3654318)",,
731791046,,residential,False,True,212.078,"LINESTRING (110.4578077 51.3660858, 110.4575901 51.3656362, 110.4565668 51.3643484)",,
273899873,улица Ленина,residential,False,False,75.282,"LINESTRING (110.4565668 51.3643484, 110.4574822 51.3639855)",,
273899873,улица Ленина,residential,False,True,269.30899999999997,"LINESTRING (110.4565668 51.3643484, 110.4549439 51.3649498, 110.4531835 51.3655317)",,
731791046,,residential,False,False,212.078,"LINESTRING (110.4565668 51.3643484, 110.4575901 51.3656362, 110.4578077 51.3660858)",,
