osmid,ref,highway,oneway,reversed,length,name,geometry
702329777,16К-1781,tertiary,False,True,55.441,Кошки — Иж-Борискино,"LINESTRING (49.6237973 54.8279426, 49.6233156 54.8280243, 49.6229555 54.8280525)"
335780779,,residential,False,True,326.194,,"LINESTRING (49.6289044 54.8290033, 49.6294062 54.8288563, 49.6331873 54.8274195)"
335780808,,residential,False,False,191.215,,"LINESTRING (49.6289044 54.8290033, 49.6292774 54.8293016, 49.6296912 54.8295601, 49.6302035 54.8298304, 49.630831 54.8303096)"
702329776,16К-0276,residential,False,True,137.601,,"LINESTRING (49.6289044 54.8290033, 49.6284837 54.8286949, 49.6277702 54.8279563)"
335780808,,residential,False,True,191.21499999999997,,"LINESTRING (49.630831 54.8303096, 49.6302035 54.8298304, 49.6296912 54.8295601, 49.6292774 54.8293016, 49.6289044 54.8290033)"
335780838,,residential,False,False,145.844,,"LINESTRING (49.630831 54.8303096, 49.6307212 54.8304979, 49.630296 54.8307827, 49.6297288 54.831054, 49.6292801 54.83123)"
335780838,,residential,False,True,420.88300000000004,,"LINESTRING (49.630831 54.8303096, 49.6312927 54.8301801, 49.6331043 54.8291745, 49.6339306 54.8282717, 49.6339982 54.8281353, 49.6339517 54.8279454, 49.6331873 54.8274195)"
335780838,,residential,False,True,145.844,,"LINESTRING (49.6292801 54.83123, 49.6297288 54.831054, 49.630296 54.8307827, 49.6307212 54.8304979, 49.630831 54.8303096)"
335780834,,residential,False,False,538.274,,"LINESTRING (49.6212835 54.8322622, 49.621478 54.8306307, 49.6219261 54.829155, 49.6224536 54.8285722, 49.6225592 54.8284708, 49.6230034 54.8282917, 49.6234296 54.8282288, 49.6237459 54.8280478, 49.6237973 54.8279426)"
335780810,,residential,False,True,615.556,,"LINESTRING (49.624024 54.8329844, 49.624599 54.8305299, 49.6243876 54.8301257, 49.6246063 54.8291395, 49.6247479 54.828973, 49.6250332 54.8287547, 49.6256196 54.8281108, 49.6256679 54.8280089, 49.6256573 54.8279221, 49.6255818 54.8276614)"
