osmid,oneway,lanes,name,highway,reversed,length,geometry
274579918,False,,Почтовый переулок,residential,True,160.487,"LINESTRING (42.8377516 54.0769045, 42.836459 54.0781325)"
660644826,False,2,Советская улица,tertiary,False,135.858,"LINESTRING (42.8377516 54.0769045, 42.8359336 54.0763086)"
660644826,False,2,Советская улица,tertiary,True,156.922,"LINESTRING (42.8377516 54.0769045, 42.8396197 54.0775168, 42.8398515 54.0775928)"
274579970,False,,Почтовый переулок,residential,False,154.661,"LINESTRING (42.8326912 54.0769652, 42.8341543 54.0774706, 42.8344209 54.077595, 42.8347345 54.0776594)"
274579970,False,,Почтовый переулок,residential,False,6.675,"LINESTRING (42.8347345 54.0776594, 42.8348311 54.0776792)"
274579889,False,,,residential,True,137.423,"LINESTRING (42.8347345 54.0776594, 42.8341861 54.0783897, 42.8338853 54.0787904)"
274579970,False,,Почтовый переулок,residential,True,154.661,"LINESTRING (42.8347345 54.0776594, 42.8344209 54.077595, 42.8341543 54.0774706, 42.8326912 54.0769652)"
274579899,False,,Почтовый переулок,residential,False,168.523,"LINESTRING (42.8348311 54.0776792, 42.8359336 54.0763086)"
274579970,False,,Почтовый переулок,residential,False,117.553,"LINESTRING (42.8348311 54.0776792, 42.836459 54.0781325)"
274579970,False,,Почтовый переулок,residential,True,6.675,"LINESTRING (42.8348311 54.0776792, 42.8347345 54.0776594)"
274579918,False,,Почтовый переулок,residential,False,160.487,"LINESTRING (42.836459 54.0781325, 42.8377516 54.0769045)"
274579970,False,,Почтовый переулок,residential,False,176.872,"LINESTRING (42.836459 54.0781325, 42.838805 54.0789299)"
274579970,False,,Почтовый переулок,residential,True,117.553,"LINESTRING (42.836459 54.0781325, 42.8348311 54.0776792)"
274579889,False,,,residential,False,137.423,"LINESTRING (42.8338853 54.0787904, 42.8341861 54.0783897, 42.8347345 54.0776594)"
274579950,False,,,residential,False,100.23599999999999,"LINESTRING (42.842032 54.07999, 42.8416646 54.0803501, 42.8415824 54.0804267, 42.8414326 54.0806507, 42.8413896 54.0807992)"
274579954,False,,улица Новикова-Прибоя,residential,False,109.033,"LINESTRING (42.8375695 54.0807307, 42.8376117 54.0799818, 42.8377951 54.0797771)"
274746353,False,,Парковая улица,tertiary,False,397.535,"LINESTRING (42.8375695 54.0807307, 42.8341159 54.0807376, 42.8328133 54.0807402, 42.8325378 54.080738, 42.8322853 54.0807207, 42.8320118 54.080677, 42.8316531 54.0805989, 42.8315146 54.0805802)"
"[38567369, 863811867]",False,2,Ленинская улица,tertiary,True,191.411,"LINESTRING (42.8375695 54.0807307, 42.8385188 54.0807478, 42.8400645 54.0807755, 42.8405026 54.080772)"
38567369,False,2,Ленинская улица,tertiary,False,57.94,"LINESTRING (42.8413896 54.0807992, 42.8405026 54.080772)"
"[38567369, 123598946]",False,2,"['Ленинская улица', 'Пролетарская улица']",tertiary,True,267.159,"LINESTRING (42.8413896 54.0807992, 42.8432953 54.0809197, 42.8435027 54.0809166, 42.843636 54.0808805, 42.8437416 54.0808279, 42.8444195 54.0799223)"
274579950,False,,,residential,True,100.23599999999999,"LINESTRING (42.8413896 54.0807992, 42.8414326 54.0806507, 42.8415824 54.0804267, 42.8416646 54.0803501, 42.842032 54.07999)"
274746356,False,,Первомайская улица,residential,False,112.329,"LINESTRING (42.8434487 54.0758134, 42.8427172 54.0767279)"
274746122,False,,,residential,False,48.63,"LINESTRING (42.8427172 54.0767279, 42.8433256 54.0769806)"
274746356,False,,Первомайская улица,residential,True,112.329,"LINESTRING (42.8427172 54.0767279, 42.8434487 54.0758134)"
274746356,False,,Первомайская улица,residential,False,171.17100000000002,"LINESTRING (42.8427172 54.0767279, 42.8419583 54.0773817, 42.8416608 54.0777477, 42.8414125 54.0780581)"
274746122,False,,,residential,True,48.63,"LINESTRING (42.8433256 54.0769806, 42.8427172 54.0767279)"
660644826,False,2,Советская улица,tertiary,True,48.197,"LINESTRING (42.8414125 54.0780581, 42.8420725 54.0782529)"
274746356,False,,Первомайская улица,residential,True,171.171,"LINESTRING (42.8414125 54.0780581, 42.8416608 54.0777477, 42.8419583 54.0773817, 42.8427172 54.0767279)"
660644826,False,2,Советская улица,tertiary,False,114.224,"LINESTRING (42.8414125 54.0780581, 42.8400173 54.0776422, 42.8398515 54.0775928)"
875501351,False,,Кооперативный переулок,residential,False,53.219,"LINESTRING (42.8417507 54.0786927, 42.8420725 54.0782529)"
274746292,False,,Кооперативный переулок,residential,False,281.437,"LINESTRING (42.8417507 54.0786927, 42.8415058 54.0792074, 42.8415363 54.0793502, 42.8417056 54.0794693, 42.8421752 54.0795492, 42.8425143 54.079577, 42.8428867 54.0795215, 42.8444195 54.0799223)"
274746292,False,,Кооперативный переулок,residential,True,151.74,"LINESTRING (42.8417507 54.0786927, 42.8411332 54.078506, 42.8409772 54.0785651, 42.8405566 54.0789877, 42.8400829 54.0792146)"
274746292,False,,Кооперативный переулок,residential,False,151.74,"LINESTRING (42.8400829 54.0792146, 42.8405566 54.0789877, 42.8409772 54.0785651, 42.8411332 54.078506, 42.8417507 54.0786927)"
"[38567369, 123598946]",False,2,"['Ленинская улица', 'Пролетарская улица']",tertiary,False,267.159,"LINESTRING (42.8444195 54.0799223, 42.8437416 54.0808279, 42.843636 54.0808805, 42.8435027 54.0809166, 42.8432953 54.0809197, 42.8413896 54.0807992)"
123598946,False,2,Пролетарская улица,tertiary,True,96.92099999999999,"LINESTRING (42.8444195 54.0799223, 42.8446825 54.079571, 42.8449954 54.0791189)"
274746292,False,,Кооперативный переулок,residential,True,281.43700000000007,"LINESTRING (42.8444195 54.0799223, 42.8428867 54.0795215, 42.8425143 54.079577, 42.8421752 54.0795492, 42.8417056 54.0794693, 42.8415363 54.0793502, 42.8415058 54.0792074, 42.8417507 54.0786927)"
38567369,False,2,Ленинская улица,tertiary,True,57.94,"LINESTRING (42.8405026 54.080772, 42.8413896 54.0807992)"
"[38567369, 863811867]",False,2,Ленинская улица,tertiary,False,191.411,"LINESTRING (42.8405026 54.080772, 42.8400645 54.0807755, 42.8385188 54.0807478, 42.8375695 54.0807307)"
274579944,False,,Ленинская улица,residential,True,245.19,"LINESTRING (42.8405026 54.080772, 42.8405609 54.0803703, 42.8404482 54.0801926, 42.8395763 54.0800835, 42.8390003 54.0799973, 42.8377951 54.0797771)"
660644826,False,2,Советская улица,tertiary,False,48.197,"LINESTRING (42.8420725 54.0782529, 42.8414125 54.0780581)"
875501351,False,,Кооперативный переулок,residential,True,53.219,"LINESTRING (42.8420725 54.0782529, 42.8417507 54.0786927)"
660644826,False,2,Советская улица,tertiary,True,213.625,"LINESTRING (42.8420725 54.0782529, 42.8434608 54.0786627, 42.8438531 54.0787812, 42.8447694 54.0790578, 42.8449954 54.0791189)"
