osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
185865912,,27К-068,Садовая улица,tertiary,,False,False,167.067,"LINESTRING (21.6497095 54.8796767, 21.6500385 54.8781862)",
185865912,,27К-068,Садовая улица,tertiary,,False,True,236.597,"LINESTRING (21.6497095 54.8796767, 21.6491723 54.8817819)",
185865913,,,Садовый переулок,residential,,False,False,70.255,"LINESTRING (21.6497095 54.8796767, 21.6495573 54.8796926, 21.6486153 54.8796613)",
185865913,,,Садовый переулок,residential,,False,True,436.804,"LINESTRING (21.6497095 54.8796767, 21.6515051 54.8796498, 21.6542996 54.8787975, 21.6559509 54.8782938)",
403164490,2,А-216,улица Тельмана,trunk,RU:urban,False,False,195.44,"LINESTRING (21.6573956 54.8798425, 21.6559509 54.8782938)",
185865917,,,Сиреневая улица,residential,,False,False,582.149,"LINESTRING (21.6573956 54.8798425, 21.6559698 54.8804766, 21.6551344 54.8807845, 21.6548628 54.8808777, 21.6543798 54.8810435, 21.6527955 54.8814604, 21.6509929 54.8817303, 21.6491723 54.8817819)",
185865912,,27К-068,Садовая улица,tertiary,,False,False,236.597,"LINESTRING (21.6491723 54.8817819, 21.6497095 54.8796767)",
185865917,,,Сиреневая улица,residential,,False,True,582.149,"LINESTRING (21.6491723 54.8817819, 21.6509929 54.8817303, 21.6527955 54.8814604, 21.6543798 54.8810435, 21.6548628 54.8808777, 21.6551344 54.8807845, 21.6559698 54.8804766, 21.6573956 54.8798425)",
188318583,1,А-216,,trunk,,True,False,17.25,"LINESTRING (21.6530629 54.8759275, 21.6530876 54.8758778, 21.6531573 54.8758451, 21.6532469 54.8758413)",roundabout
1228039220,2,А-216,Калининградская улица,trunk,RU:urban,False,False,146.369,"LINESTRING (21.6530629 54.8759275, 21.6527582 54.875995, 21.6521938 54.8760371, 21.6514632 54.8760852, 21.6508698 54.8761707, 21.650826 54.876177)",
188318582,1,А-216,,trunk,,True,False,22.693,"LINESTRING (21.6533249 54.8759823, 21.6532667 54.8760056, 21.6531963 54.8760109, 21.6531297 54.8759969, 21.6530816 54.8759669, 21.6530629 54.8759275)",roundabout
1228039221,2,А-216,улица Тельмана,trunk,RU:urban,False,True,94.49000000000001,"LINESTRING (21.6533249 54.8759823, 21.6534466 54.8760573, 21.6535915 54.8761734, 21.653904 54.876391, 21.6542882 54.8766251)",
185865913,,,Садовый переулок,residential,,False,True,43.811,"LINESTRING (21.6479357 54.8796125, 21.6486153 54.8796613)",
185865913,,,Садовый переулок,residential,,False,False,43.811,"LINESTRING (21.6486153 54.8796613, 21.6479357 54.8796125)",
288879397,,,,unclassified,,False,False,25.229,"LINESTRING (21.6486153 54.8796613, 21.6485582 54.8798858)",
185865913,,,Садовый переулок,residential,,False,True,70.255,"LINESTRING (21.6486153 54.8796613, 21.6495573 54.8796926, 21.6497095 54.8796767)",
288879397,,,,unclassified,,False,True,25.229,"LINESTRING (21.6485582 54.8798858, 21.6486153 54.8796613)",
188318583,1,А-216,,trunk,,True,False,19.564,"LINESTRING (21.6532469 54.8758413, 21.6533144 54.8758619, 21.6533554 54.8758991, 21.6533592 54.875943, 21.6533249 54.8759823)",roundabout
625253624,2,27А-009,улица Черняховского,primary,,False,True,392.182,"LINESTRING (21.6532469 54.8758413, 21.6533285 54.8757502, 21.653527 54.8756722, 21.6566789 54.8746123, 21.6583102 54.8740892, 21.6584668 54.8740241)",
