osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
196624983,False,,улица Герцена,residential,,False,185.842,"LINESTRING (34.7587161 64.5198175, 34.7585253 64.5198934, 34.7583436 64.5199841, 34.7579657 64.5201656, 34.7570747 64.520476, 34.7563141 64.5206548, 34.7557522 64.5208795)"
196624983,False,,улица Герцена,residential,,True,101.652,"LINESTRING (34.7587161 64.5198175, 34.7588577 64.5196869, 34.7589551 64.5196297, 34.7590735 64.5195774, 34.7594968 64.5193457, 34.760083 64.5191306)"
207342720,False,86К-399,Октябрьская улица,primary,RU:urban,False,61.316,"LINESTRING (34.7587161 64.5198175, 34.7584904 64.5197348, 34.757739 64.5194606)"
207342720,False,86К-399,Октябрьская улица,primary,RU:urban,True,131.191,"LINESTRING (34.7587161 64.5198175, 34.7606629 64.520583, 34.76074 64.5206137)"
75401418,False,,Первомайская улица,residential,,True,61.606,"LINESTRING (34.7557522 64.5208795, 34.7547878 64.5205123)"
75401418,False,,Первомайская улица,residential,,False,274.901,"LINESTRING (34.7557522 64.5208795, 34.7566384 64.5212339, 34.7572178 64.5214842, 34.758347 64.5219515, 34.7598866 64.5225965)"
196624983,False,,улица Герцена,residential,,False,136.214,"LINESTRING (34.7557522 64.5208795, 34.7547397 64.5212215, 34.754008 64.5215717, 34.7535992 64.5216677)"
196624983,False,,улица Герцена,residential,,True,185.84199999999998,"LINESTRING (34.7557522 64.5208795, 34.7563141 64.5206548, 34.7570747 64.520476, 34.7579657 64.5201656, 34.7583436 64.5199841, 34.7585253 64.5198934, 34.7587161 64.5198175)"
114501528,False,,Комсомольская улица,residential,,False,112.834,"LINESTRING (34.7614405 64.5173363, 34.7630642 64.5180723)"
196480319,False,,улица Свободы,residential,,False,85.815,"LINESTRING (34.7614405 64.5173363, 34.7601178 64.5178576)"
196480133,False,,Пролетарская улица,residential,,False,105.886,"LINESTRING (34.7585632 64.5184383, 34.760083 64.5191306)"
196480133,False,,Пролетарская улица,residential,,True,105.573,"LINESTRING (34.7585632 64.5184383, 34.7570515 64.5177466)"
196480319,False,,улица Свободы,residential,,False,114.575,"LINESTRING (34.7585632 64.5184383, 34.7569194 64.5191877)"
196480319,False,,улица Свободы,residential,,True,98.49,"LINESTRING (34.7585632 64.5184383, 34.7601178 64.5178576)"
161971214,False,,Первомайская улица,residential,,False,385.436,"LINESTRING (34.7660042 64.5244011, 34.7651356 64.5243223, 34.7642457 64.524249, 34.7641116 64.5242518, 34.7637476 64.5242765, 34.7634197 64.524271, 34.7630536 64.5241904, 34.7626299 64.5240274, 34.762417 64.5239258, 34.7615468 64.5235379, 34.7599259 64.5228244, 34.7598115 64.5227096, 34.7598866 64.5225965)"
205822936,False,86К-399,Октябрьская улица,secondary,RU:urban,False,226.80900000000003,"LINESTRING (34.7660042 64.5244011, 34.7660299 64.5239231, 34.7660128 64.5236833, 34.7659871 64.5233231, 34.7659713 64.5231165, 34.7659633 64.5229821, 34.7659316 64.5228908, 34.7658967 64.5228076, 34.7658555 64.5227448, 34.7658016 64.5226917, 34.7657382 64.5226385, 34.7656177 64.5225771, 34.7654402 64.5224884, 34.7653351 64.5224446)"
207342720,False,86К-399,Октябрьская улица,primary,RU:urban,True,24.607,"LINESTRING (34.7534576 64.5180759, 34.7537149 64.518166, 34.7538626 64.5182122)"
75401412,False,,Рабочая улица,residential,,True,31.764,"LINESTRING (34.7649851 64.5177603, 34.764514 64.517559)"
75401412,False,,Рабочая улица,residential,,False,84.05199999999999,"LINESTRING (34.7649851 64.5177603, 34.76559 64.5180817, 34.7661775 64.5183126)"
196480319,False,,улица Свободы,residential,,False,98.49,"LINESTRING (34.7601178 64.5178576, 34.7585632 64.5184383)"
196480319,False,,улица Свободы,residential,,True,85.815,"LINESTRING (34.7601178 64.5178576, 34.7614405 64.5173363)"
511800401,False,,Пионерская улица,residential,,True,106.888,"LINESTRING (34.7601178 64.5178576, 34.7615326 64.5186016)"
30644727,False,86К-399,Ленинская улица,tertiary,,True,86.778,"LINESTRING (34.7687271 64.5179037, 34.7685104 64.5182344, 34.7683638 64.5184458, 34.7682842 64.5185552, 34.7682127 64.518652)"
196480133,False,,Пролетарская улица,residential,,True,105.886,"LINESTRING (34.760083 64.5191306, 34.7585632 64.5184383)"
196624983,False,,улица Герцена,residential,,False,101.652,"LINESTRING (34.760083 64.5191306, 34.7594968 64.5193457, 34.7590735 64.5195774, 34.7589551 64.5196297, 34.7588577 64.5196869, 34.7587161 64.5198175)"
196624983,False,,улица Герцена,residential,,True,90.934,"LINESTRING (34.760083 64.5191306, 34.7604431 64.5189984, 34.7615326 64.5186016)"
511800401,False,,Пионерская улица,residential,,False,93.622,"LINESTRING (34.7628094 64.5192397, 34.7615326 64.5186016)"
511800401,False,,Пионерская улица,residential,,True,21.212,"LINESTRING (34.7628094 64.5192397, 34.7629176 64.5194247)"
"[114501528, 196480139]",False,,Комсомольская улица,residential,,"[False, True]",172.144,"LINESTRING (34.7628094 64.5192397, 34.7641167 64.518636, 34.7630642 64.5180723)"
511800401,False,,Пионерская улица,residential,,False,21.212,"LINESTRING (34.7629176 64.5194247, 34.7628094 64.5192397)"
196480132,False,,Пионерская улица,residential,,True,136.571,"LINESTRING (34.7629176 64.5194247, 34.7629302 64.5194655, 34.7630051 64.5195045, 34.7632141 64.5195568, 34.7634075 64.5196145, 34.7635667 64.519683, 34.7637851 64.5197555, 34.7639629 64.5198293, 34.7649365 64.5202719)"
196480318,False,,улица Свердлова,residential,,True,200.32299999999998,"LINESTRING (34.7629176 64.5194247, 34.7630363 64.5193783, 34.7632141 64.5193582, 34.7634294 64.5192964, 34.7639068 64.5191058, 34.7642472 64.5190014, 34.7652108 64.518705, 34.7655011 64.5186038, 34.7657632 64.518487, 34.7661775 64.5183126)"
1197602247,False,,Рабочая улица,residential,,True,131.823,"LINESTRING (34.769879 64.5197369, 34.7691329 64.5194485, 34.7684358 64.5192049, 34.7678018 64.5189584)"
30644727,False,86К-399,Ленинская улица,tertiary,,True,164.32,"LINESTRING (34.7649365 64.5202719, 34.7626053 64.5213573)"
196480132,False,,Пионерская улица,residential,,True,180.687,"LINESTRING (34.7649365 64.5202719, 34.7676702 64.5213933)"
30644727,False,86К-399,Ленинская улица,tertiary,,False,200.298,"LINESTRING (34.7649365 64.5202719, 34.7663829 64.5196127, 34.7671097 64.5192781, 34.7678018 64.5189584)"
196480132,False,,Пионерская улица,residential,,False,136.571,"LINESTRING (34.7649365 64.5202719, 34.7639629 64.5198293, 34.7637851 64.5197555, 34.7635667 64.519683, 34.7634075 64.5196145, 34.7632141 64.5195568, 34.7630051 64.5195045, 34.7629302 64.5194655, 34.7629176 64.5194247)"
207342720,False,86К-399,Октябрьская улица,primary,RU:urban,False,131.191,"LINESTRING (34.76074 64.5206137, 34.7606629 64.520583, 34.7587161 64.5198175)"
207342720,False,86К-399,Октябрьская улица,primary,RU:urban,True,121.64599999999999,"LINESTRING (34.76074 64.5206137, 34.7613552 64.5208589, 34.7626053 64.5213573)"
"[511800402, 511800403]",False,,улица Свердлова,residential,,"[False, True]",169.01,"LINESTRING (34.76074 64.5206137, 34.760885 64.5205207, 34.7610177 64.5204421, 34.7612704 64.5202636, 34.7617646 64.5199041, 34.7627215 64.5194749, 34.7625624 64.5194173)"
196480132,False,,Пионерская улица,residential,,False,180.687,"LINESTRING (34.7676702 64.5213933, 34.7649365 64.5202719)"
196480132,False,,Пионерская улица,residential,,True,106.033,"LINESTRING (34.7676702 64.5213933, 34.7693044 64.5220376)"
196480151,False,,Карельская улица,residential,,True,161.683,"LINESTRING (34.7676702 64.5213933, 34.7665961 64.521872, 34.7660071 64.5221394, 34.7653351 64.5224446)"
196480132,False,,Пионерская улица,residential,,False,106.033,"LINESTRING (34.7693044 64.5220376, 34.7676702 64.5213933)"
196480151,False,,Карельская улица,residential,,False,161.683,"LINESTRING (34.7653351 64.5224446, 34.7660071 64.5221394, 34.7665961 64.521872, 34.7676702 64.5213933)"
205822936,False,86К-399,Октябрьская улица,secondary,RU:urban,False,177.986,"LINESTRING (34.7653351 64.5224446, 34.7649199 64.5222695, 34.7644003 64.522052, 34.7643043 64.5220149, 34.7626053 64.5213573)"
205822936,False,86К-399,Октябрьская улица,secondary,RU:urban,True,226.80899999999997,"LINESTRING (34.7653351 64.5224446, 34.7654402 64.5224884, 34.7656177 64.5225771, 34.7657382 64.5226385, 34.7658016 64.5226917, 34.7658555 64.5227448, 34.7658967 64.5228076, 34.7659316 64.5228908, 34.7659633 64.5229821, 34.7659713 64.5231165, 34.7659871 64.5233231, 34.7660128 64.5236833, 34.7660299 64.5239231, 34.7660042 64.5244011)"
196624983,False,,улица Герцена,residential,,True,136.214,"LINESTRING (34.7535992 64.5216677, 34.754008 64.5215717, 34.7547397 64.5212215, 34.7557522 64.5208795)"
196480319,False,,улица Свободы,residential,,True,114.575,"LINESTRING (34.7569194 64.5191877, 34.7585632 64.5184383)"
207342720,False,86К-399,Октябрьская улица,primary,RU:urban,False,75.251,"LINESTRING (34.7569194 64.5191877, 34.7556548 64.5187852)"
207342720,False,86К-399,Октябрьская улица,primary,RU:urban,True,49.578,"LINESTRING (34.7569194 64.5191877, 34.757739 64.5194606)"
"[511800402, 511800403]",False,,улица Свердлова,residential,,"[False, True]",169.01,"LINESTRING (34.7625624 64.5194173, 34.7627215 64.5194749, 34.7617646 64.5199041, 34.7612704 64.5202636, 34.7610177 64.5204421, 34.760885 64.5205207, 34.76074 64.5206137)"
