osmid,ref,name,highway,oneway,reversed,length,geometry,junction
741048124,,Молодёжная улица,residential,False,True,107.20500000000001,"LINESTRING (126.6960259 62.0971811, 126.6953048 62.0969192, 126.6944625 62.0965546)",
741331048,,,residential,False,False,110.06700000000001,"LINESTRING (126.6960259 62.0971811, 126.6965128 62.0973046, 126.6977741 62.0977353)",
386115136,,улица Гагарина,residential,False,False,105.286,"LINESTRING (126.6979279 62.0962082, 126.6964032 62.0955858)",
386115136,,улица Гагарина,residential,False,True,112.344,"LINESTRING (126.6979279 62.0962082, 126.6992182 62.096825, 126.6993415 62.0968672, 126.6994894 62.0968978)",
679421665,,улица Ленина,residential,False,False,146.997,"LINESTRING (126.6979279 62.0962082, 126.6974183 62.0964868, 126.6964669 62.0969318, 126.6962231 62.0970978, 126.6960259 62.0971811)",
386115136,,улица Гагарина,residential,False,True,232.039,"LINESTRING (126.6930892 62.0941897, 126.6964032 62.0955858)",
386115136,,улица Гагарина,residential,False,False,232.039,"LINESTRING (126.6964032 62.0955858, 126.6930892 62.0941897)",
386115136,,улица Гагарина,residential,False,True,105.286,"LINESTRING (126.6964032 62.0955858, 126.6979279 62.0962082)",
386115137,,,residential,False,True,147.662,"LINESTRING (126.6964032 62.0955858, 126.6944625 62.0965546)",
386115138,,,residential,False,True,97.366,"LINESTRING (126.6933467 62.0972575, 126.6944625 62.0965546)",
741045173,А-331,улица Коврова,trunk,False,False,173.178,"LINESTRING (126.6937739 62.101776, 126.6952128 62.1012137, 126.6957413 62.1009802, 126.6962698 62.1007467)",
27493787,А-331,улица Гагарина,trunk,False,True,101.987,"LINESTRING (126.7057505 62.0995653, 126.7042809 62.0989584)",
741045181,,улица Прохорова,residential,False,False,88.05199999999999,"LINESTRING (126.7057505 62.0995653, 126.7052704 62.0998376, 126.7045737 62.1001314)",
741331048,,,residential,False,True,105.581,"LINESTRING (126.6993364 62.0983378, 126.6993009 62.0983347, 126.6977741 62.0977353)",
173315813,,улица Андреевой,tertiary,False,True,324.314,"LINESTRING (126.6996454 62.0968577, 126.6996215 62.0966632, 126.6997185 62.0963251, 126.6998771 62.0959756, 126.7000787 62.0954533, 126.7002412 62.0949934, 126.7004402 62.0946291, 126.7006455 62.0944087, 126.7010649 62.0940487)",
679421659,,,tertiary,True,False,12.7,"LINESTRING (126.6996454 62.0968577, 126.6997062 62.0968596, 126.6997634 62.0968695, 126.6998124 62.0968866, 126.6998491 62.0969094)",roundabout
386115136,,улица Гагарина,residential,False,False,112.344,"LINESTRING (126.6994894 62.0968978, 126.6993415 62.0968672, 126.6992182 62.096825, 126.6979279 62.0962082)",
"[1226701723, 679421659]",,,tertiary,True,False,9.518999999999998,"LINESTRING (126.6994894 62.0968978, 126.6995324 62.0968776, 126.6995858 62.0968638, 126.6996454 62.0968577)",roundabout
679421660,,улица Гагарина,tertiary,False,False,154.608,"LINESTRING (126.6997903 62.0970378, 126.6999051 62.097138, 126.7000691 62.0972382, 126.7002653 62.0973276, 126.7010103 62.0976145, 126.7013397 62.0977233, 126.7016691 62.0978207, 126.7020062 62.0979434)",
1226701722,,,tertiary,True,False,19.043,"LINESTRING (126.6997903 62.0970378, 126.6997368 62.0970515, 126.6996773 62.0970577, 126.6996164 62.0970557, 126.6995592 62.0970459, 126.6995103 62.0970288, 126.6994736 62.097006)",roundabout
75869480,,улица Семёна Данилова,tertiary,False,False,121.193,"LINESTRING (126.6994736 62.097006, 126.6993068 62.0970332, 126.6991522 62.0970719, 126.6977741 62.0977353)",
1226701723,,,tertiary,True,False,12.699000000000002,"LINESTRING (126.6994736 62.097006, 126.6994521 62.0969793, 126.6994475 62.0969508, 126.6994603 62.0969229, 126.6994894 62.0968978)",roundabout
679421661,,улица Семёна Данилова,tertiary,False,True,303.356,"LINESTRING (126.6998491 62.0969094, 126.7004612 62.0967197, 126.7020506 62.0960076, 126.7029382 62.0955384, 126.7038205 62.0949386)",
1226701724,,,tertiary,True,False,15.865000000000002,"LINESTRING (126.6998491 62.0969094, 126.6998706 62.0969361, 126.6998751 62.0969645, 126.6998623 62.0969925, 126.6998333 62.0970175, 126.6997903 62.0970378)",roundabout
679421665,,улица Ленина,residential,False,False,104.533,"LINESTRING (126.6927183 62.0997844, 126.693998 62.1005091)",
75869480,,улица Семёна Данилова,tertiary,False,True,159.371,"LINESTRING (126.6927183 62.0997844, 126.6934216 62.0996118, 126.6942519 62.0992899, 126.6951734 62.0989372)",
679421665,,улица Ленина,residential,False,True,150.43900000000002,"LINESTRING (126.6927183 62.0997844, 126.6924369 62.0996255, 126.6921526 62.0994775, 126.6925013 62.0991235, 126.6933057 62.0987119)",
679421665,,улица Ленина,residential,False,False,150.439,"LINESTRING (126.6933057 62.0987119, 126.6925013 62.0991235, 126.6921526 62.0994775, 126.6924369 62.0996255, 126.6927183 62.0997844)",
679421665,,улица Ленина,residential,False,True,221.673,"LINESTRING (126.6933057 62.0987119, 126.6937662 62.0985096, 126.6960259 62.0971811)",
679421666,,,residential,False,True,223.38700000000006,"LINESTRING (126.6975339 62.0995999, 126.6962829 62.0998593, 126.6953557 62.1000586, 126.6952691 62.1000897, 126.6952434 62.1001359, 126.6952977 62.1002157, 126.6955294 62.1004244, 126.6958482 62.1005746, 126.6962698 62.1007467)",
679421667,,,residential,False,False,41.19,"LINESTRING (126.6975339 62.0995999, 126.697818 62.0997067, 126.6981794 62.0998133)",
679421667,,,residential,False,True,144.42,"LINESTRING (126.6975339 62.0995999, 126.6972327 62.0995703, 126.6960955 62.099259, 126.6951734 62.0989372)",
679421666,,,residential,False,False,223.387,"LINESTRING (126.6962698 62.1007467, 126.6958482 62.1005746, 126.6955294 62.1004244, 126.6952977 62.1002157, 126.6952434 62.1001359, 126.6952691 62.1000897, 126.6953557 62.1000586, 126.6962829 62.0998593, 126.6975339 62.0995999)",
741045173,А-331,улица Коврова,trunk,False,False,143.709,"LINESTRING (126.6962698 62.1007467, 126.6965419 62.1006264, 126.6981794 62.0998133)",
741045173,А-331,улица Коврова,trunk,False,True,173.178,"LINESTRING (126.6962698 62.1007467, 126.6957413 62.1009802, 126.6952128 62.1012137, 126.6937739 62.101776)",
679421667,,,residential,False,True,41.19,"LINESTRING (126.6981794 62.0998133, 126.697818 62.0997067, 126.6975339 62.0995999)",
741045173,А-331,улица Коврова,trunk,False,False,288.10699999999997,"LINESTRING (126.6981794 62.0998133, 126.6983927 62.0996888, 126.699539 62.0991071, 126.7005755 62.0985958, 126.7006593 62.0985522, 126.7006821 62.0985422, 126.701718 62.0980905, 126.7020062 62.0979434)",
741045173,А-331,улица Коврова,trunk,False,True,143.709,"LINESTRING (126.6981794 62.0998133, 126.6965419 62.1006264, 126.6962698 62.1007467)",
75869480,,улица Семёна Данилова,tertiary,False,True,190.195,"LINESTRING (126.6951734 62.0989372, 126.6977741 62.0977353)",
75869480,,улица Семёна Данилова,tertiary,False,False,159.371,"LINESTRING (126.6951734 62.0989372, 126.6942519 62.0992899, 126.6934216 62.0996118, 126.6927183 62.0997844)",
679421667,,,residential,False,False,144.42000000000002,"LINESTRING (126.6951734 62.0989372, 126.6960955 62.099259, 126.6972327 62.0995703, 126.6975339 62.0995999)",
741045175,,Октябрьская улица,residential,False,False,191.44099999999997,"LINESTRING (126.7053308 62.0981208, 126.7056813 62.0979685, 126.7061011 62.0977858, 126.7072563 62.0971792, 126.7078351 62.0968621)",
469730378,,улица Мира,residential,False,True,129.68200000000002,"LINESTRING (126.7078351 62.0968621, 126.707222 62.0965648, 126.7064537 62.0959031)",
741045175,,Октябрьская улица,residential,False,True,191.44099999999997,"LINESTRING (126.7078351 62.0968621, 126.7072563 62.0971792, 126.7061011 62.0977858, 126.7056813 62.0979685, 126.7053308 62.0981208)",
27493787,А-331,улица Гагарина,trunk,False,False,101.987,"LINESTRING (126.7042809 62.0989584, 126.7057505 62.0995653)",
27493787,А-331,улица Гагарина,trunk,False,True,72.682,"LINESTRING (126.7042809 62.0989584, 126.7041243 62.0988852, 126.703286 62.0984996)",
741045176,,Октябрьская улица,residential,False,False,192.053,"LINESTRING (126.7042809 62.0989584, 126.7049628 62.098699, 126.7052839 62.0985769, 126.7054419 62.0985313, 126.7061292 62.098333, 126.7062381 62.0983386, 126.7063828 62.0983462, 126.7065801 62.0983132, 126.7074818 62.0981879)",
741045176,,Октябрьская улица,residential,False,True,192.05300000000003,"LINESTRING (126.7074818 62.0981879, 126.7065801 62.0983132, 126.7063828 62.0983462, 126.7062381 62.0983386, 126.7061292 62.098333, 126.7054419 62.0985313, 126.7052839 62.0985769, 126.7049628 62.098699, 126.7042809 62.0989584)",
741045181,,улица Прохорова,residential,False,True,77.304,"LINESTRING (126.7034702 62.1005969, 126.7045737 62.1001314)",
741636103,,,residential,False,False,101.542,"LINESTRING (126.702165 62.0990467, 126.7006717 62.0996346)",
741636103,,,residential,False,True,84.281,"LINESTRING (126.702165 62.0990467, 126.703286 62.0984996)",
741045182,,Майский переулок,residential,False,False,173.966,"LINESTRING (126.702165 62.0990467, 126.7036801 62.099747, 126.7045737 62.1001314)",
741045181,,улица Прохорова,residential,False,False,77.304,"LINESTRING (126.7045737 62.1001314, 126.7034702 62.1005969)",
741045181,,улица Прохорова,residential,False,True,88.05199999999999,"LINESTRING (126.7045737 62.1001314, 126.7052704 62.0998376, 126.7057505 62.0995653)",
741045182,,Майский переулок,residential,False,True,173.966,"LINESTRING (126.7045737 62.1001314, 126.7036801 62.099747, 126.702165 62.0990467)",
741636103,,,residential,False,False,84.281,"LINESTRING (126.703286 62.0984996, 126.702165 62.0990467)",
27493787,А-331,улица Гагарина,trunk,False,False,72.682,"LINESTRING (126.703286 62.0984996, 126.7041243 62.0988852, 126.7042809 62.0989584)",
27493787,А-331,улица Гагарина,trunk,False,True,91.297,"LINESTRING (126.703286 62.0984996, 126.7023472 62.0980467, 126.7020062 62.0979434)",
741636103,,,residential,False,True,101.542,"LINESTRING (126.7006717 62.0996346, 126.702165 62.0990467)",
679421665,,улица Ленина,residential,False,True,104.533,"LINESTRING (126.693998 62.1005091, 126.6927183 62.0997844)",
