osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
29052512,Парковая улица,residential,40,False,True,188.489,,"LINESTRING (52.644352 58.1441045, 52.645388 58.1438824, 52.6458549 58.1437812, 52.6463376 58.1436724, 52.6468037 58.1435696, 52.6471778 58.143492, 52.6473237 58.1434617)"
29053465,Школьная улица,residential,40,False,True,256.853,,"LINESTRING (52.644352 58.1441045, 52.6440746 58.1437343, 52.6433968 58.1428419, 52.643079 58.1424046, 52.6428054 58.1420604, 52.6427294 58.1419593)"
843227734,улица Пряженникова,secondary,60,False,True,164.908,,"LINESTRING (52.6461507 58.1375381, 52.6488242 58.1370824)"
29053566,Комсомольская улица,residential,40,False,False,171.674,,"LINESTRING (52.6461507 58.1375381, 52.6462136 58.1376238, 52.646396 58.1378726, 52.646489 58.1379994, 52.6472094 58.1389773)"
843227734,улица Пряженникова,secondary,60,False,False,176.904,,"LINESTRING (52.6461507 58.1375381, 52.6446737 58.1378056, 52.6443711 58.1378572, 52.6435166 58.138003, 52.6432918 58.1380414)"
29052760,Республиканская улица,residential,40,False,False,164.572,,"LINESTRING (52.6472094 58.1389773, 52.6478882 58.13883, 52.6486131 58.1386717, 52.6492836 58.1385252, 52.6498007 58.1384121)"
29052760,Республиканская улица,residential,40,False,True,180.021,,"LINESTRING (52.6472094 58.1389773, 52.6465787 58.1391158, 52.6461613 58.1392063, 52.6450412 58.1394384, 52.644662 58.1395187, 52.6443619 58.1395786)"
29053566,Комсомольская улица,residential,40,False,False,202.61699999999996,,"LINESTRING (52.6472094 58.1389773, 52.6472786 58.1390661, 52.6476419 58.1395503, 52.6478452 58.1398371, 52.6484472 58.1406518, 52.6484655 58.1406745)"
29053566,Комсомольская улица,residential,40,False,True,171.67399999999998,,"LINESTRING (52.6472094 58.1389773, 52.646489 58.1379994, 52.646396 58.1378726, 52.6462136 58.1376238, 52.6461507 58.1375381)"
29053566,Комсомольская улица,residential,40,False,True,6.628,,"LINESTRING (52.6485067 58.14073, 52.6484655 58.1406745)"
122390135,улица Кирова,secondary,40,True,False,177.788,2,"LINESTRING (52.6485067 58.14073, 52.6459551 58.1412775, 52.6457006 58.1413322)"
29052552,улица Мира,tertiary,40,False,True,216.82800000000003,1,"LINESTRING (52.6397579 58.1425471, 52.6397089 58.1424827, 52.639547 58.14227, 52.638383 58.1407372)"
843658116,улица Кирова,secondary,40,True,False,374.616,2,"LINESTRING (52.6397579 58.1425471, 52.6400497 58.1424388, 52.6400878 58.1424246, 52.6420549 58.1420152, 52.6433396 58.1417478, 52.6446757 58.1414698, 52.6454751 58.1413034, 52.6456505 58.1412669)"
29052552,улица Мира,tertiary,40,False,False,216.82800000000003,1,"LINESTRING (52.638383 58.1407372, 52.639547 58.14227, 52.6397089 58.1424827, 52.6397579 58.1425471)"
29052760,Республиканская улица,residential,40,False,False,374.73299999999995,,"LINESTRING (52.638383 58.1407372, 52.6393497 58.1405321, 52.6394237 58.1405163, 52.6405547 58.1402873, 52.6407268 58.1402842, 52.6408769 58.1402784, 52.6419061 58.1400642, 52.6424394 58.1399621, 52.6431822 58.1398121, 52.6435929 58.1397308, 52.644156 58.1396193, 52.6443619 58.1395786)"
29051763,улица Пряженникова,secondary,40,True,False,36.458,2,"LINESTRING (52.6532904 58.1364391, 52.6526706 58.1364603)"
29052649,Спортивная улица,residential,40,False,False,5.771,,"LINESTRING (52.6532904 58.1364391, 52.6532896 58.1363872)"
29052649,Спортивная улица,residential,40,False,True,193.959,,"LINESTRING (52.6532904 58.1364391, 52.6532917 58.1365212, 52.6533 58.137045, 52.6533165 58.137462, 52.653324 58.1381833)"
122390144,улица Пряженникова,secondary,40,True,False,37.233,2,"LINESTRING (52.6526706 58.1364603, 52.6532896 58.1363872)"
843227734,улица Пряженникова,secondary,60,False,False,236.249,,"LINESTRING (52.6526706 58.1364603, 52.6521451 58.1365223, 52.6497672 58.1369241, 52.6488242 58.1370824)"
29052649,Спортивная улица,residential,40,False,True,9.087,,"LINESTRING (52.6533514 58.1398957, 52.6533549 58.1399774)"
29052649,Спортивная улица,residential,40,False,False,190.424,,"LINESTRING (52.6533514 58.1398957, 52.6533493 58.1398462, 52.6533202 58.1387236, 52.653324 58.1381833)"
79627395,Советская улица,tertiary,40,False,False,7.834,,"LINESTRING (52.6456505 58.1412669, 52.6457006 58.1413322)"
79627395,Советская улица,tertiary,40,False,True,202.394,,"LINESTRING (52.6456505 58.1412669, 52.6456009 58.1412021, 52.6453229 58.1408395, 52.6447432 58.1400807, 52.6444342 58.1396744, 52.6443619 58.1395786)"
843658116,улица Кирова,secondary,40,True,False,177.868,2,"LINESTRING (52.6456505 58.1412669, 52.6459097 58.141213, 52.6475501 58.1408715, 52.6484655 58.1406745)"
29053566,Комсомольская улица,residential,40,False,False,6.628,,"LINESTRING (52.6484655 58.1406745, 52.6485067 58.14073)"
29053566,Комсомольская улица,residential,40,False,True,202.61699999999996,,"LINESTRING (52.6484655 58.1406745, 52.6484472 58.1406518, 52.6478452 58.1398371, 52.6476419 58.1395503, 52.6472786 58.1390661, 52.6472094 58.1389773)"
843658116,улица Кирова,secondary,40,True,False,165.97799999999998,2,"LINESTRING (52.6484655 58.1406745, 52.648744 58.1406146, 52.6505573 58.1402243, 52.65096 58.1401437, 52.6510892 58.1401178)"
29052643,улица Наговицына,residential,40,False,True,4.265,,"LINESTRING (52.6510892 58.1401178, 52.6511148 58.1401537)"
29052643,улица Наговицына,residential,40,False,False,204.192,,"LINESTRING (52.6510892 58.1401178, 52.6510689 58.1400892, 52.6506959 58.1395926, 52.6502904 58.1390455, 52.6498007 58.1384121)"
843658116,улица Кирова,secondary,40,True,False,136.28199999999998,2,"LINESTRING (52.6510892 58.1401178, 52.6518328 58.1399689, 52.6521033 58.139944, 52.6522025 58.1399348, 52.6533514 58.1398957)"
