osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
151830520,,улица Карла Маркса,tertiary,,False,True,127.627,"LINESTRING (46.8419739 51.3810607, 46.8407413 51.3819125)",
151830512,,Рабочая улица,residential,,False,False,206.444,"LINESTRING (46.8419739 51.3810607, 46.8439779 51.3821591, 46.8442509 51.3822476)",
151830502,,улица Нефтяников,residential,,False,True,209.825,"LINESTRING (46.8457864 51.3812194, 46.8435104 51.3799773)",
151830515,,Октябрьская улица,residential,,False,False,192.78299999999996,"LINESTRING (46.8457864 51.3812194, 46.8471095 51.3802907, 46.8472962 51.3801596, 46.8474773 51.3800393, 46.8477184 51.3800363)",
151830515,,Октябрьская улица,residential,,False,True,156.94,"LINESTRING (46.8457864 51.3812194, 46.8444181 51.3821876, 46.8442509 51.3822476)",
151830520,,улица Карла Маркса,tertiary,,False,False,127.627,"LINESTRING (46.8407413 51.3819125, 46.8419739 51.3810607)",
151260601,,улица Кутузова,tertiary,,False,True,162.34,"LINESTRING (46.8407413 51.3819125, 46.8393481 51.3811674, 46.8389112 51.38101)",63К-00794
151830512,,Рабочая улица,residential,,False,True,206.444,"LINESTRING (46.8442509 51.3822476, 46.8439779 51.3821591, 46.8419739 51.3810607)",
151830515,,Октябрьская улица,residential,,False,False,156.94,"LINESTRING (46.8442509 51.3822476, 46.8444181 51.3821876, 46.8457864 51.3812194)",
151830518,,улица Кирова,residential,,False,False,116.157,"LINESTRING (46.8405856 51.3784366, 46.8415298 51.3775741)",
151830502,,улица Нефтяников,residential,,False,False,265.984,"LINESTRING (46.8405856 51.3784366, 46.8413391 51.3787645, 46.8430184 51.3797051, 46.8434269 51.3799338, 46.8435104 51.3799773)",
151830518,,улица Кирова,residential,,False,True,107.03,"LINESTRING (46.8405856 51.3784366, 46.8403035 51.3786943, 46.8399609 51.3790072, 46.8397155 51.3792313)",
