osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
441141410,2,Советская улица,primary,60,True,False,523.6949999999999,"LINESTRING (91.3133699 53.8293988, 91.314125 53.8296582, 91.3147321 53.8298585, 91.3156915 53.830173, 91.3165621 53.8304636, 91.3173835 53.8307441, 91.3182603 53.8310353, 91.3190774 53.8313157, 91.3201015 53.8316484, 91.3203045 53.8317283)"
"[440717314, 1164061059, 866154436]","['2', '4']",улица Дзержинского,secondary,60,False,"[False, True]",494.28800000000007,"LINESTRING (91.3133699 53.8293988, 91.3134852 53.8292838, 91.3135569 53.8292174, 91.3138777 53.8289203, 91.3148141 53.8280519, 91.3149848 53.8278974, 91.315427 53.827497, 91.3156096 53.8273317, 91.31576 53.8271955, 91.3166645 53.8263681, 91.316755 53.8262858, 91.3168731 53.8261784, 91.3170661 53.8259963, 91.3173962 53.8257064, 91.3174571 53.8256661)"
30977730,2,улица 40 лет Октября,residential,60,False,True,21.491,"LINESTRING (91.3068511 53.8316422, 91.3070106 53.8314734)"
30977730,2,улица 40 лет Октября,residential,60,False,False,113.32499999999999,"LINESTRING (91.3068511 53.8316422, 91.3060644 53.8324514, 91.3059917 53.8325262)"
441866849,4,,secondary,,False,True,18.367,"LINESTRING (91.3132275 53.829541, 91.3133699 53.8293988)"
26114630,2,Советская улица,primary,,True,False,252.08,"LINESTRING (91.3132275 53.829541, 91.3130984 53.8294984, 91.3130707 53.8294861, 91.3124218 53.829271, 91.3114977 53.8289647, 91.3103386 53.8285805, 91.3101111 53.8285039, 91.3098825 53.828427)"
446004833,,,residential,,False,True,16.987,"LINESTRING (91.3099984 53.8282904, 91.3098825 53.828427)"
441141410,2,Советская улица,primary,60,True,False,253.273,"LINESTRING (91.3099984 53.8282904, 91.3102654 53.8283781, 91.3131993 53.8293417, 91.3133699 53.8293988)"
441140679,2,улица Мира,secondary,,False,False,18.517,"LINESTRING (91.3060594 53.8269877, 91.3058912 53.8271214)"
441141410,2,Советская улица,primary,60,True,False,296.331,"LINESTRING (91.3060594 53.8269877, 91.306183 53.8270279, 91.3073684 53.827417, 91.3097385 53.8282047, 91.3099984 53.8282904)"
"[852291864, 852665417, 852665415]",3,улица Мира,secondary,60,False,True,252.31900000000002,"LINESTRING (91.3060594 53.8269877, 91.306149 53.8269177, 91.3064327 53.8266583, 91.3065306 53.8265687, 91.3069013 53.8262261, 91.308154 53.8250852)"
441140679,2,улица Мира,secondary,,False,True,18.517,"LINESTRING (91.3058912 53.8271214, 91.3060594 53.8269877)"
440717313,2,улица Дзержинского,secondary,60,False,False,126.759,"LINESTRING (91.31816 53.8250436, 91.318244 53.8249664, 91.3190631 53.8242136, 91.3191288 53.8241537, 91.3192044 53.8240847)"
440717313,2,улица Дзержинского,secondary,60,False,True,83.684,"LINESTRING (91.31816 53.8250436, 91.3180124 53.8251798, 91.3175621 53.8256178, 91.3174571 53.8256661)"
440717313,2,улица Дзержинского,secondary,60,False,False,83.684,"LINESTRING (91.3174571 53.8256661, 91.3175621 53.8256178, 91.3180124 53.8251798, 91.31816 53.8250436)"
1164061058,2,улица Пушкина,residential,60,False,False,277.81899999999996,"LINESTRING (91.3174571 53.8256661, 91.317309 53.8255992, 91.3170253 53.8254934, 91.3166152 53.8253376, 91.3153826 53.8248691, 91.3146308 53.8245834, 91.3139072 53.8243059)"
"[440717314, 1164061059, 866154436]","['2', '4']",улица Дзержинского,secondary,60,False,"[False, True]",494.288,"LINESTRING (91.3174571 53.8256661, 91.3173962 53.8257064, 91.3170661 53.8259963, 91.3168731 53.8261784, 91.316755 53.8262858, 91.3166645 53.8263681, 91.31576 53.8271955, 91.3156096 53.8273317, 91.315427 53.827497, 91.3149848 53.8278974, 91.3148141 53.8280519, 91.3138777 53.8289203, 91.3135569 53.8292174, 91.3134852 53.8292838, 91.3133699 53.8293988)"
440733020,2,улица Герцена,residential,,False,True,15.192,"LINESTRING (91.312201 53.8318398, 91.3120922 53.8319604)"
783992009,,Майская улица,residential,,False,True,313.717,"LINESTRING (91.312201 53.8318398, 91.307961 53.8305366)"
440733020,2,улица Герцена,residential,,False,False,103.917,"LINESTRING (91.312201 53.8318398, 91.3128167 53.8311536, 91.3129411 53.8310136)"
440717313,2,улица Дзержинского,secondary,60,False,True,126.759,"LINESTRING (91.3192044 53.8240847, 91.3191288 53.8241537, 91.3190631 53.8242136, 91.318244 53.8249664, 91.31816 53.8250436)"
30977730,2,улица 40 лет Октября,residential,60,False,False,101.141,"LINESTRING (91.3078023 53.830693, 91.3070106 53.8314734)"
30977730,2,улица 40 лет Октября,residential,60,False,True,20.271,"LINESTRING (91.3078023 53.830693, 91.307961 53.8305366)"
26114705,,Майская улица,residential,,False,False,317.769,"LINESTRING (91.3078023 53.830693, 91.3084433 53.8308855, 91.3088188 53.8310169, 91.3092748 53.8311562, 91.3096181 53.8312511, 91.309889 53.8313334, 91.3105569 53.8315772, 91.3110692 53.8317165, 91.3118631 53.8319777, 91.3120922 53.8319604)"
