osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
90850968,2,Советская улица,residential,60,False,False,183.99400000000003,,"LINESTRING (59.3227909 57.2287177, 59.3236324 57.2288207, 59.3239823 57.2288125, 59.3242759 57.2285936, 59.3250659 57.2280049)"
300972774,2,улица 8 Марта,residential,60,False,False,132.518,,"LINESTRING (59.3227909 57.2287177, 59.3228239 57.2286796, 59.3229132 57.2285346, 59.3229871 57.2283976, 59.3229769 57.2283353, 59.3229612 57.2282529, 59.323095 57.2279903, 59.3232373 57.2277073, 59.3232511 57.227612, 59.3232129 57.2275693)"
687803569,2,Советская улица,residential,60,False,True,165.584,,"LINESTRING (59.331301 57.2306384, 59.329169 57.2296972)"
301194697,,улица Усть-Утка-Строй,tertiary,,False,False,151.621,65К-5803170,"LINESTRING (59.331301 57.2306384, 59.3308 57.2310206, 59.329715 57.2316959)"
90850959,2,Советская улица,residential,60,False,False,146.485,,"LINESTRING (59.3250659 57.2280049, 59.3262607 57.2284748, 59.3270402 57.2287752)"
90850968,2,Советская улица,residential,60,False,True,183.994,,"LINESTRING (59.3250659 57.2280049, 59.3242759 57.2285936, 59.3239823 57.2288125, 59.3236324 57.2288207, 59.3227909 57.2287177)"
300944260,2,улица 8 Марта,residential,60,False,False,269.906,,"LINESTRING (59.3250659 57.2280049, 59.3252369 57.2278197, 59.325369 57.2277442, 59.3255255 57.2277083, 59.3258809 57.2277559, 59.3269743 57.2278679, 59.3275593 57.2279224, 59.3280204 57.2279904, 59.3289713 57.2280717, 59.3291643 57.2281359)"
299852650,2,улица Фрунзе,residential,60,False,False,301.55,,"LINESTRING (59.3220366 57.2290935, 59.3208232 57.2286831, 59.3206754 57.2286348, 59.3196227 57.2282903, 59.3178895 57.2275777)"
300942359,2,улица Фрунзе,residential,60,False,False,81.83,,"LINESTRING (59.3220366 57.2290935, 59.3214122 57.2294434, 59.3210899 57.2296217)"
300942359,2,улица Фрунзе,residential,60,False,True,46.343,,"LINESTRING (59.3220366 57.2290935, 59.3223761 57.2288994, 59.3226152 57.2288246)"
300972743,2,улица Кирова,residential,60,False,True,168.18099999999998,,"LINESTRING (59.3313728 57.2251565, 59.3310285 57.2256876, 59.3304569 57.2265854)"
"[687933160, 300972750]",2,"['улица Кирова', 'Подгорная улица']",residential,60,False,False,423.2170000000001,,"LINESTRING (59.3234167 57.2265345, 59.3234758 57.2265451, 59.3236467 57.2265572, 59.3241315 57.2266092, 59.3243537 57.2266169, 59.324585 57.2266135, 59.3248161 57.2265888, 59.3252362 57.2266054, 59.3255405 57.226627, 59.3258015 57.2266595, 59.3261796 57.2267085, 59.3264879 57.2267695, 59.3268318 57.2268015, 59.3273521 57.2268377, 59.3278456 57.2268406, 59.3280717 57.2268426, 59.3283045 57.2268397, 59.3283981 57.2268632, 59.3284965 57.226888, 59.3286797 57.2269917, 59.3288636 57.2271504, 59.329102 57.2273359, 59.3293554 57.2274408, 59.3296237 57.2275, 59.3298052 57.2275717)"
300972752,2,улица 8 Марта,residential,60,False,True,118.411,,"LINESTRING (59.3234167 57.2265345, 59.3233421 57.2266931, 59.3232943 57.2268547, 59.3231535 57.2271562, 59.3230916 57.2273785, 59.3232129 57.2275693)"
300972768,2,Подгорная улица,residential,60,False,False,162.928,,"LINESTRING (59.3234167 57.2265345, 59.3230461 57.2264855, 59.3226927 57.2264534, 59.3223048 57.2264719, 59.3220589 57.2265164, 59.321872 57.2265847, 59.3207795 57.2265709)"
300972743,2,улица Кирова,residential,60,False,False,168.18099999999998,,"LINESTRING (59.3304569 57.2265854, 59.3310285 57.2256876, 59.3313728 57.2251565)"
300972743,2,улица Кирова,residential,60,False,True,116.476,,"LINESTRING (59.3304569 57.2265854, 59.3301281 57.2270866, 59.3298052 57.2275717)"
"[687729093, 300972749]",2,"['улица Свердлова', 'улица Береговая']","['residential', 'living_street']",60,False,"[False, True]",169.802,,"LINESTRING (59.3304569 57.2265854, 59.3301349 57.2265449, 59.3293713 57.2264144, 59.3287154 57.2262065, 59.3289228 57.2261011, 59.3290976 57.2259074, 59.329183 57.225782)"
300972768,2,Подгорная улица,residential,60,False,True,162.92799999999997,,"LINESTRING (59.3207795 57.2265709, 59.321872 57.2265847, 59.3220589 57.2265164, 59.3223048 57.2264719, 59.3226927 57.2264534, 59.3230461 57.2264855, 59.3234167 57.2265345)"
300972752,2,улица 8 Марта,residential,60,False,False,118.411,,"LINESTRING (59.3232129 57.2275693, 59.3230916 57.2273785, 59.3231535 57.2271562, 59.3232943 57.2268547, 59.3233421 57.2266931, 59.3234167 57.2265345)"
300972774,2,улица 8 Марта,residential,60,False,True,132.51799999999997,,"LINESTRING (59.3232129 57.2275693, 59.3232511 57.227612, 59.3232373 57.2277073, 59.323095 57.2279903, 59.3229612 57.2282529, 59.3229769 57.2283353, 59.3229871 57.2283976, 59.3229132 57.2285346, 59.3228239 57.2286796, 59.3227909 57.2287177)"
300972785,2,улица 8 Марта,residential,60,False,False,345.495,,"LINESTRING (59.3232129 57.2275693, 59.3224376 57.2274963, 59.321848 57.2274452, 59.321286 57.2273893, 59.3201017 57.2272726, 59.3190465 57.2271432, 59.3188287 57.22712, 59.3186115 57.2271814, 59.3183696 57.2272872, 59.3180799 57.227449, 59.3178895 57.2275777)"
300972743,2,улица Кирова,residential,60,False,False,116.476,,"LINESTRING (59.3298052 57.2275717, 59.3301281 57.2270866, 59.3304569 57.2265854)"
300972743,2,улица Кирова,residential,60,False,True,72.259,,"LINESTRING (59.3298052 57.2275717, 59.3296158 57.227872, 59.3295354 57.2280245, 59.3294666 57.2281944)"
687933160,2,улица Кирова,residential,60,False,False,70.945,,"LINESTRING (59.3298052 57.2275717, 59.3299109 57.2276891, 59.3301367 57.2277322, 59.3304554 57.227808, 59.330592 57.2278485, 59.3307816 57.2278711)"
"[687933160, 300972750]",2,"['улица Кирова', 'Подгорная улица']",residential,60,False,True,423.2169999999999,,"LINESTRING (59.3298052 57.2275717, 59.3296237 57.2275, 59.3293554 57.2274408, 59.329102 57.2273359, 59.3288636 57.2271504, 59.3286797 57.2269917, 59.3284965 57.226888, 59.3283981 57.2268632, 59.3283045 57.2268397, 59.3280717 57.2268426, 59.3278456 57.2268406, 59.3273521 57.2268377, 59.3268318 57.2268015, 59.3264879 57.2267695, 59.3261796 57.2267085, 59.3258015 57.2266595, 59.3255405 57.226627, 59.3252362 57.2266054, 59.3248161 57.2265888, 59.324585 57.2266135, 59.3243537 57.2266169, 59.3241315 57.2266092, 59.3236467 57.2265572, 59.3234758 57.2265451, 59.3234167 57.2265345)"
299852650,2,улица Фрунзе,residential,60,False,False,62.143,,"LINESTRING (59.3178895 57.2275777, 59.317717 57.227496, 59.317191 57.2271674)"
299852650,2,улица Фрунзе,residential,60,False,True,301.55,,"LINESTRING (59.3178895 57.2275777, 59.3196227 57.2282903, 59.3206754 57.2286348, 59.3208232 57.2286831, 59.3220366 57.2290935)"
300972785,2,улица 8 Марта,residential,60,False,True,345.49499999999995,,"LINESTRING (59.3178895 57.2275777, 59.3180799 57.227449, 59.3183696 57.2272872, 59.3186115 57.2271814, 59.3188287 57.22712, 59.3190465 57.2271432, 59.3201017 57.2272726, 59.321286 57.2273893, 59.321848 57.2274452, 59.3224376 57.2274963, 59.3232129 57.2275693)"
687933160,2,улица Кирова,residential,60,False,False,50.509,,"LINESTRING (59.3307816 57.2278711, 59.3309843 57.2280221, 59.3310913 57.2281581, 59.3311207 57.2282768)"
687933160,2,улица Кирова,residential,60,False,True,70.94500000000001,,"LINESTRING (59.3307816 57.2278711, 59.330592 57.2278485, 59.3304554 57.227808, 59.3301367 57.2277322, 59.3299109 57.2276891, 59.3298052 57.2275717)"
300944260,2,улица 8 Марта,residential,60,False,False,19.323,,"LINESTRING (59.3291643 57.2281359, 59.3294666 57.2281944)"
300944260,2,улица 8 Марта,residential,60,False,True,269.906,,"LINESTRING (59.3291643 57.2281359, 59.3289713 57.2280717, 59.3280204 57.2279904, 59.3275593 57.2279224, 59.3269743 57.2278679, 59.3258809 57.2277559, 59.3255255 57.2277083, 59.325369 57.2277442, 59.3252369 57.2278197, 59.3250659 57.2280049)"
300972755,2,улица 8 Марта,residential,60,False,True,133.79600000000002,,"LINESTRING (59.3291643 57.2281359, 59.3286684 57.2284738, 59.3281536 57.2288318, 59.3280556 57.2288999, 59.3278567 57.2291051)"
90850959,2,Советская улица,residential,60,False,True,146.485,,"LINESTRING (59.3270402 57.2287752, 59.3262607 57.2284748, 59.3250659 57.2280049)"
300972756,2,Советская улица,residential,60,False,True,163.099,,"LINESTRING (59.3270402 57.2287752, 59.3268684 57.2288568, 59.3260517 57.2293775, 59.3259651 57.2294405, 59.3253305 57.2299097)"
687803569,2,Советская улица,residential,60,False,False,61.529,,"LINESTRING (59.3270402 57.2287752, 59.3274719 57.2289775, 59.3278567 57.2291051)"
300972755,2,улица 8 Марта,residential,60,False,False,133.796,,"LINESTRING (59.3278567 57.2291051, 59.3280556 57.2288999, 59.3281536 57.2288318, 59.3286684 57.2284738, 59.3291643 57.2281359)"
687803569,2,Советская улица,residential,60,False,False,103.155,,"LINESTRING (59.3278567 57.2291051, 59.3282867 57.2293077, 59.3285524 57.2293946, 59.3288541 57.2295582, 59.329169 57.2296972)"
687803569,2,Советская улица,residential,60,False,True,61.529,,"LINESTRING (59.3278567 57.2291051, 59.3274719 57.2289775, 59.3270402 57.2287752)"
687803569,2,Советская улица,residential,60,False,False,165.584,,"LINESTRING (59.329169 57.2296972, 59.331301 57.2306384)"
300972761,2,Советская улица,residential,60,False,True,156.077,,"LINESTRING (59.329169 57.2296972, 59.3288481 57.2298694, 59.3284812 57.2301416, 59.3282867 57.2302573, 59.3275219 57.2307786)"
687803569,2,Советская улица,residential,60,False,True,103.155,,"LINESTRING (59.329169 57.2296972, 59.3288541 57.2295582, 59.3285524 57.2293946, 59.3282867 57.2293077, 59.3278567 57.2291051)"
46157328,2,улица Рабочей Молодёжи,tertiary,60,False,False,163.502,,"LINESTRING (59.3253305 57.2299097, 59.325709 57.2300669, 59.3275219 57.2307786)"
46157328,2,улица Рабочей Молодёжи,tertiary,60,False,True,203.152,,"LINESTRING (59.3253305 57.2299097, 59.3233845 57.2291392, 59.3232457 57.2290858, 59.3226152 57.2288246)"
300972756,2,Советская улица,residential,60,False,False,163.099,,"LINESTRING (59.3253305 57.2299097, 59.3259651 57.2294405, 59.3260517 57.2293775, 59.3268684 57.2288568, 59.3270402 57.2287752)"
46157328,2,улица Рабочей Молодёжи,tertiary,60,False,False,166.809,,"LINESTRING (59.3275219 57.2307786, 59.329715 57.2316959)"
46157328,2,улица Рабочей Молодёжи,tertiary,60,False,True,163.502,,"LINESTRING (59.3275219 57.2307786, 59.325709 57.2300669, 59.3253305 57.2299097)"
300972761,2,Советская улица,residential,60,False,False,156.077,,"LINESTRING (59.3275219 57.2307786, 59.3282867 57.2302573, 59.3284812 57.2301416, 59.3288481 57.2298694, 59.329169 57.2296972)"
300972761,2,Советская улица,residential,60,False,True,86.458,,"LINESTRING (59.3275219 57.2307786, 59.3270194 57.2310884, 59.3265945 57.2313722)"
300972761,2,Советская улица,residential,60,False,False,86.458,,"LINESTRING (59.3265945 57.2313722, 59.3270194 57.2310884, 59.3275219 57.2307786)"
"[300972749, 687729093]",2,"['улица Свердлова', 'улица Береговая']","['living_street', 'residential']",60,False,"[False, True]",169.802,,"LINESTRING (59.329183 57.225782, 59.3290976 57.2259074, 59.3289228 57.2261011, 59.3287154 57.2262065, 59.3293713 57.2264144, 59.3301349 57.2265449, 59.3304569 57.2265854)"
299852650,2,улица Фрунзе,residential,60,False,True,62.143,,"LINESTRING (59.317191 57.2271674, 59.317717 57.227496, 59.3178895 57.2275777)"
