osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
229204802,улица К. Маркса,residential,RU:urban,False,False,107.986,"LINESTRING (35.2218079 54.7416668, 35.2216493 54.7416309, 35.2209383 54.7414621, 35.2202782 54.741265)",,
"[431131000, 229204801]",улица К. Маркса,residential,RU:urban,False,True,149.861,"LINESTRING (35.2218079 54.7416668, 35.2219905 54.7416903, 35.2222168 54.7416956, 35.2224328 54.7416956, 35.2230144 54.7416957, 35.2239801 54.7416959, 35.2241379 54.7416949)",,
71076877,улица Ф. Энгельса,trunk,60,False,False,13.673,"LINESTRING (35.2205583 54.7439908, 35.2203454 54.7439866)",2,А-130
71076877,улица Ф. Энгельса,trunk,60,False,True,86.658,"LINESTRING (35.2205583 54.7439908, 35.2209162 54.7439931, 35.2215697 54.7440018, 35.2219082 54.7440048)",2,А-130
122862366,улица Мичурина,residential,,False,False,303.714,"LINESTRING (35.2205583 54.7439908, 35.2205466 54.7438891, 35.2203059 54.7417883, 35.2203008 54.7416474, 35.220271 54.7414264, 35.2202782 54.741265)",,
25026847,Пролетарский переулок,residential,RU:urban,False,False,177.786,"LINESTRING (35.2240449 54.7373059, 35.2241874 54.7373061, 35.2253498 54.7373073, 35.2266798 54.7373018, 35.2268143 54.7373019)",,
25026847,Пролетарский переулок,residential,RU:urban,False,True,147.35000000000002,"LINESTRING (35.2240449 54.7373059, 35.2238642 54.7373061, 35.2233881 54.7373066, 35.2225769 54.7373049, 35.2217496 54.7373033)",,
45245744,улица Урицкого,residential,RU:urban,False,True,218.53699999999998,"LINESTRING (35.2240449 54.7373059, 35.2240465 54.7373795, 35.2240537 54.7377181, 35.2240822 54.7390524, 35.2240853 54.7391976, 35.2240869 54.7392711)",,
"[51004131, 25026847]","['улица Бебеля', 'Пролетарский переулок']",residential,RU:urban,False,False,379.8,"LINESTRING (35.2268143 54.7373019, 35.2269771 54.7372991, 35.2289329 54.7372654, 35.2290628 54.7372761, 35.2291698 54.7372914, 35.2292407 54.737313, 35.2293191 54.7373356, 35.2293844 54.7373689, 35.2294651 54.7374283, 35.2294958 54.7374986, 35.2295103 54.7375898, 35.2295223 54.7376901, 35.2294846 54.7385938, 35.2294982 54.7391549, 35.2294668 54.7392534)",,
25026847,Пролетарский переулок,residential,RU:urban,False,True,177.78599999999997,"LINESTRING (35.2268143 54.7373019, 35.2266798 54.7373018, 35.2253498 54.7373073, 35.2241874 54.7373061, 35.2240449 54.7373059)",,
122862365,улица Ленина,secondary,RU:urban,False,True,218.257,"LINESTRING (35.2268143 54.7373019, 35.2268379 54.7380902, 35.2268484 54.7384876, 35.2268647 54.7391845, 35.2268666 54.7392645)",,
43940339,Советский переулок,residential,RU:urban,False,False,148.859,"LINESTRING (35.221768 54.7392788, 35.2239227 54.7392716, 35.2240869 54.7392711)",,
43940339,Советский переулок,residential,RU:urban,False,True,96.89,"LINESTRING (35.221768 54.7392788, 35.2216356 54.7392766, 35.2203812 54.7392553, 35.2202593 54.7392532)",,
43940341,улица Революции,residential,RU:urban,False,False,219.69400000000002,"LINESTRING (35.221768 54.7392788, 35.2217318 54.7381065, 35.2217342 54.7379976, 35.2217496 54.7373033)",,
43940341,улица Революции,residential,RU:urban,False,True,265.625,"LINESTRING (35.221768 54.7392788, 35.2217694 54.7393272, 35.2218243 54.7415897, 35.2218079 54.7416668)",,
25026847,Пролетарский переулок,residential,RU:urban,False,False,147.35,"LINESTRING (35.2217496 54.7373033, 35.2225769 54.7373049, 35.2233881 54.7373066, 35.2238642 54.7373061, 35.2240449 54.7373059)",,
25026847,Пролетарский переулок,residential,RU:urban,False,True,79.75999999999999,"LINESTRING (35.2217496 54.7373033, 35.2209577 54.7373129, 35.2208217 54.7373417, 35.2206857 54.7373921, 35.2205794 54.7374481)",,
43940341,улица Революции,residential,RU:urban,False,True,219.69400000000002,"LINESTRING (35.2217496 54.7373033, 35.2217342 54.7379976, 35.2217318 54.7381065, 35.221768 54.7392788)",,
43940339,Советский переулок,residential,RU:urban,False,False,96.89,"LINESTRING (35.2202593 54.7392532, 35.2203812 54.7392553, 35.2216356 54.7392766, 35.221768 54.7392788)",,
43940339,Советский переулок,residential,RU:urban,False,True,41.102000000000004,"LINESTRING (35.2202593 54.7392532, 35.2201305 54.739252, 35.2196567 54.7392475, 35.2196191 54.7392471)",,
122862366,улица Мичурина,residential,,False,False,202.73299999999995,"LINESTRING (35.2202593 54.7392532, 35.2202612 54.7392063, 35.2203031 54.7381687, 35.2203235 54.7380926, 35.2204862 54.7377192, 35.2205629 54.7374977, 35.2205794 54.7374481)",,
122862366,улица Мичурина,residential,,False,True,223.70500000000004,"LINESTRING (35.2202593 54.7392532, 35.2202599 54.739321, 35.2202618 54.7395296, 35.2202731 54.7408008, 35.2202765 54.7411119, 35.2202782 54.741265)",,
122862366,улица Мичурина,residential,,False,False,223.705,"LINESTRING (35.2202782 54.741265, 35.2202765 54.7411119, 35.2202731 54.7408008, 35.2202618 54.7395296, 35.2202599 54.739321, 35.2202593 54.7392532)",,
122862366,улица Мичурина,residential,,False,True,303.71400000000006,"LINESTRING (35.2202782 54.741265, 35.220271 54.7414264, 35.2203008 54.7416474, 35.2203059 54.7417883, 35.2205466 54.7438891, 35.2205583 54.7439908)",,
229204802,улица К. Маркса,residential,RU:urban,False,True,107.986,"LINESTRING (35.2202782 54.741265, 35.2209383 54.7414621, 35.2216493 54.7416309, 35.2218079 54.7416668)",,
43940341,улица Революции,residential,RU:urban,False,False,260.184,"LINESTRING (35.2219082 54.7440048, 35.221789 54.7417375, 35.2218079 54.7416668)",,
71076877,улица Ф. Энгельса,trunk,60,False,False,86.658,"LINESTRING (35.2219082 54.7440048, 35.2215697 54.7440018, 35.2209162 54.7439931, 35.2205583 54.7439908)",2,А-130
71076877,улица Ф. Энгельса,trunk,60,False,True,145.413,"LINESTRING (35.2219082 54.7440048, 35.2239011 54.7440092, 35.2241737 54.7440098)",2,А-130
43940339,Советский переулок,residential,RU:urban,False,False,41.102,"LINESTRING (35.2196191 54.7392471, 35.2196567 54.7392475, 35.2201305 54.739252, 35.2202593 54.7392532)",,
25026847,Пролетарский переулок,residential,RU:urban,False,False,79.75999999999999,"LINESTRING (35.2205794 54.7374481, 35.2206857 54.7373921, 35.2208217 54.7373417, 35.2209577 54.7373129, 35.2217496 54.7373033)",,
122862366,улица Мичурина,residential,,False,True,202.733,"LINESTRING (35.2205794 54.7374481, 35.2205629 54.7374977, 35.2204862 54.7377192, 35.2203235 54.7380926, 35.2203031 54.7381687, 35.2202612 54.7392063, 35.2202593 54.7392532)",,
71076877,улица Ф. Энгельса,trunk,60,False,False,84.175,"LINESTRING (35.2254851 54.7440043, 35.2241737 54.7440098)",2,А-130
71076877,улица Ф. Энгельса,trunk,60,False,True,93.273,"LINESTRING (35.2254851 54.7440043, 35.2267611 54.7440027, 35.2269382 54.7439998)",2,А-130
43940339,Советский переулок,residential,RU:urban,False,True,5.322,"LINESTRING (35.2295453 54.739238, 35.2294977 54.7392474, 35.2294668 54.7392534)",,
570943676,,unclassified,,False,False,90.331,"LINESTRING (35.2197541 54.744652, 35.2198497 54.7446127, 35.2200556 54.7445454, 35.2201945 54.744458, 35.2202552 54.7444059, 35.2203066 54.7443377, 35.2203352 54.7442148, 35.2203454 54.7439866)",,
43940339,Советский переулок,residential,RU:urban,False,False,5.322,"LINESTRING (35.2294668 54.7392534, 35.2294977 54.7392474, 35.2295453 54.739238)",,
43940339,Советский переулок,residential,RU:urban,False,True,166.918,"LINESTRING (35.2294668 54.7392534, 35.22704 54.7392638, 35.2268666 54.7392645)",,
51004131,улица Бебеля,residential,RU:urban,False,False,272.429,"LINESTRING (35.2294668 54.7392534, 35.2294233 54.739429, 35.2293983 54.7396864, 35.2294749 54.7407558, 35.2296194 54.7416966)",,
"[51004131, 25026847]","['Пролетарский переулок', 'улица Бебеля']",residential,RU:urban,False,True,379.8,"LINESTRING (35.2294668 54.7392534, 35.2294982 54.7391549, 35.2294846 54.7385938, 35.2295223 54.7376901, 35.2295103 54.7375898, 35.2294958 54.7374986, 35.2294651 54.7374283, 35.2293844 54.7373689, 35.2293191 54.7373356, 35.2292407 54.737313, 35.2291698 54.7372914, 35.2290628 54.7372761, 35.2289329 54.7372654, 35.2269771 54.7372991, 35.2268143 54.7373019)",,
98369938,Набережный переулок,residential,,False,False,97.758,"LINESTRING (35.229687 54.7425419, 35.2304183 54.7425549, 35.2309381 54.7425413, 35.2312081 54.7425277)",,
576966567,улица Бебеля,residential,RU:urban,False,False,163.75900000000001,"LINESTRING (35.229687 54.7425419, 35.2297142 54.7429328, 35.2297206 54.7430248, 35.2297167 54.7435085, 35.2297174 54.7439132, 35.2297206 54.7440142)",,
576966567,улица Бебеля,residential,RU:urban,False,True,94.112,"LINESTRING (35.229687 54.7425419, 35.2296376 54.7418045, 35.2296194 54.7416966)",,
71076877,улица Ф. Энгельса,trunk,60,False,False,109.02799999999999,"LINESTRING (35.2314192 54.7440205, 35.230811 54.7440168, 35.2297206 54.7440142)",2,А-130
828452816,Набережный переулок,residential,,False,True,119.466,"LINESTRING (35.2314192 54.7440205, 35.23142 54.743951, 35.2314211 54.7439108, 35.2314265 54.7437264, 35.2314383 54.7434117, 35.2314041 54.7431716, 35.2313628 54.7429483)",,
51004131,улица Бебеля,residential,RU:urban,False,True,272.429,"LINESTRING (35.2296194 54.7416966, 35.2294749 54.7407558, 35.2293983 54.7396864, 35.2294233 54.739429, 35.2294668 54.7392534)",,
431131002,улица К. Маркса,residential,,False,False,173.09600000000003,"LINESTRING (35.2296194 54.7416966, 35.2294658 54.7416953, 35.2275037 54.7416785, 35.2270755 54.7416751, 35.2270099 54.7416745, 35.226923 54.7416751)",,
576966567,улица Бебеля,residential,RU:urban,False,False,94.112,"LINESTRING (35.2296194 54.7416966, 35.2296376 54.7418045, 35.229687 54.7425419)",,
71076877,улица Ф. Энгельса,trunk,60,False,True,13.673,"LINESTRING (35.2203454 54.7439866, 35.2205583 54.7439908)",2,А-130
570943676,,unclassified,,False,True,90.33099999999999,"LINESTRING (35.2203454 54.7439866, 35.2203352 54.7442148, 35.2203066 54.7443377, 35.2202552 54.7444059, 35.2201945 54.744458, 35.2200556 54.7445454, 35.2198497 54.7446127, 35.2197541 54.744652)",,
98369938,Набережный переулок,residential,,False,True,97.75800000000001,"LINESTRING (35.2312081 54.7425277, 35.2309381 54.7425413, 35.2304183 54.7425549, 35.229687 54.7425419)",,
431131005,улица К. Маркса,residential,RU:urban,False,True,10.309,"LINESTRING (35.2267624 54.7416749, 35.226923 54.7416751)",,
667225724,улица К. Маркса,residential,RU:urban,False,False,9.464,"LINESTRING (35.2242852 54.7416912, 35.2241379 54.7416949)",,
828452816,Набережный переулок,residential,,False,False,119.466,"LINESTRING (35.2313628 54.7429483, 35.2314041 54.7431716, 35.2314383 54.7434117, 35.2314265 54.7437264, 35.2314211 54.7439108, 35.23142 54.743951, 35.2314192 54.7440205)",,
