osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
302577571,2,улица Димитрова,residential,False,False,25.945,"LINESTRING (83.7796079 53.3457987, 83.7794365 53.3457325, 83.7792781 53.3456735)",
302577571,2,улица Димитрова,residential,False,True,455.51000000000005,"LINESTRING (83.7796079 53.3457987, 83.7797696 53.3458608, 83.7804928 53.3461358, 83.7806981 53.3462141, 83.7823752 53.3468749, 83.7834776 53.3473092, 83.7843323 53.3476419, 83.7844782 53.3476969, 83.7851917 53.3479734, 83.7853566 53.3480355)",
24045947,2,Молодёжная улица,tertiary,False,False,25.941,"LINESTRING (83.7764289 53.3487884, 83.7762709 53.3487271, 83.7761001 53.3486623)",
24045947,2,Молодёжная улица,tertiary,False,True,204.519,"LINESTRING (83.7764289 53.3487884, 83.7765957 53.3488511, 83.7771188 53.3490578, 83.7783216 53.3495332, 83.7790096 53.3497931)",
1116412868,3,проспект Ленина,primary,True,False,251.539,"LINESTRING (83.7764289 53.3487884, 83.7763126 53.3488964, 83.7759743 53.3492108, 83.775341 53.3497992, 83.7744558 53.3506223, 83.7743805 53.3506916)",
33621123,2,улица Союза Республик,residential,False,False,202.559,"LINESTRING (83.7743805 53.3506916, 83.7744922 53.3507341, 83.77509 53.3509647, 83.7759666 53.3513051, 83.7769424 53.3516815)",
33621123,2,улица Союза Республик,residential,False,True,25.939,"LINESTRING (83.7743805 53.3506916, 83.7742171 53.3506285, 83.7740514 53.3505658)",
36192583,,улица Кирова,residential,False,False,166.824,"LINESTRING (83.7851126 53.3446251, 83.7846432 53.3444411, 83.783934 53.3441663, 83.7839108 53.3441574, 83.7837938 53.344112, 83.7833897 53.3439554, 83.7831112 53.3438495, 83.7830389 53.3438213, 83.7830049 53.3438081)",
41286229,1,улица Мерзликина,residential,True,False,166.943,"LINESTRING (83.7746119 53.3445542, 83.774315 53.3444347, 83.7724843 53.343754)",
139224524,4,Социалистический проспект,tertiary,False,False,330.998,"LINESTRING (83.7746119 53.3445542, 83.7741418 53.3449623, 83.7736702 53.3453924, 83.7720704 53.3468998, 83.7719056 53.347054)",
823131293,2,Социалистический проспект,tertiary,False,True,61.362,"LINESTRING (83.7746119 53.3445542, 83.7747204 53.3444586, 83.77513 53.3440972)",
35610233,,Обской бульвар,residential,False,False,150.325,"LINESTRING (83.7851876 53.3505801, 83.785083 53.3505017, 83.7849757 53.3503784, 83.784827 53.3502051, 83.7846907 53.3500964, 83.7845176 53.3499973, 83.784318 53.3499129, 83.7837621 53.349693, 83.7836292 53.3496408)",
49177205,,Сибирский проспект,residential,False,True,157.584,"LINESTRING (83.7851876 53.3505801, 83.7849542 53.3512045, 83.7847531 53.3517345, 83.7846733 53.3519002, 83.7846448 53.3519594)",
302577566,4,Комсомольский проспект,secondary,False,False,17.522,"LINESTRING (83.7836292 53.3496408, 83.7834895 53.3497745)",60
35610233,,Обской бульвар,residential,False,True,150.32500000000002,"LINESTRING (83.7836292 53.3496408, 83.7837621 53.349693, 83.784318 53.3499129, 83.7845176 53.3499973, 83.7846907 53.3500964, 83.784827 53.3502051, 83.7849757 53.3503784, 83.785083 53.3505017, 83.7851876 53.3505801)",
302577566,4,Комсомольский проспект,secondary,False,True,68.41,"LINESTRING (83.7836292 53.3496408, 83.7840895 53.3492018, 83.784176 53.3491193)",60
43121711,3,проспект Ленина,primary,True,False,308.296,"LINESTRING (83.7820968 53.3434579, 83.7814239 53.3440908, 83.7801939 53.3452476, 83.7797027 53.3457087, 83.7796079 53.3457987)",
37634770,,улица Шевченко,residential,False,False,204.447,"LINESTRING (83.7777517 53.3475444, 83.7779083 53.347599, 83.7789264 53.3479818, 83.77898 53.3480027, 83.7799212 53.3483689, 83.7803365 53.3485435)",
1116412868,3,проспект Ленина,primary,True,False,163.84300000000002,"LINESTRING (83.7777517 53.3475444, 83.7773352 53.3479361, 83.7765472 53.3486806, 83.7764289 53.3487884)",
302577566,4,Комсомольский проспект,secondary,False,True,17.522,"LINESTRING (83.7834895 53.3497745, 83.7836292 53.3496408)",60
37634770,,улица Шевченко,residential,False,True,250.082,"LINESTRING (83.7834895 53.3497745, 83.7833223 53.3497142, 83.781928 53.3491671, 83.7815969 53.3490371, 83.7805038 53.3486082, 83.7803365 53.3485435)",
302577566,4,Комсомольский проспект,secondary,False,False,161.075,"LINESTRING (83.7834895 53.3497745, 83.783381 53.3498756, 83.7832522 53.3499957, 83.7827938 53.3504231, 83.782632 53.350574, 83.7822822 53.3508899, 83.7821693 53.3509899)",60
1116412868,3,проспект Ленина,primary,True,False,80.232,"LINESTRING (83.7783994 53.3469352, 83.7777517 53.3475444)",
37634771,,улица Шевченко,residential,False,False,453.91100000000006,"LINESTRING (83.7783994 53.3469352, 83.7785293 53.3469801, 83.7795917 53.3473809, 83.7796303 53.3473941, 83.7808875 53.3478735, 83.7811708 53.3479815, 83.7839764 53.3490514, 83.7840346 53.3490712, 83.784176 53.3491193)",
37634771,,улица Шевченко,residential,False,True,453.911,"LINESTRING (83.784176 53.3491193, 83.7840346 53.3490712, 83.7839764 53.3490514, 83.7811708 53.3479815, 83.7808875 53.3478735, 83.7796303 53.3473941, 83.7795917 53.3473809, 83.7785293 53.3469801, 83.7783994 53.3469352)",
302577566,4,Комсомольский проспект,secondary,False,False,68.41,"LINESTRING (83.784176 53.3491193, 83.7840895 53.3492018, 83.7836292 53.3496408)",60
302577566,4,Комсомольский проспект,secondary,False,True,143.753,"LINESTRING (83.784176 53.3491193, 83.7846297 53.348702, 83.7850718 53.3482953, 83.7852476 53.348135, 83.7853566 53.3480355)",60
24045947,2,Молодёжная улица,tertiary,False,False,204.519,"LINESTRING (83.7790096 53.3497931, 83.7783216 53.3495332, 83.7771188 53.3490578, 83.7765957 53.3488511, 83.7764289 53.3487884)",
24045947,2,Молодёжная улица,tertiary,False,True,248.39,"LINESTRING (83.7790096 53.3497931, 83.7806898 53.3504199, 83.7819728 53.3509154, 83.7821693 53.3509899)",
37634772,2,Шлиссельбургский проезд,residential,False,False,164.515,"LINESTRING (83.7790096 53.3497931, 83.7791568 53.3496599, 83.7795821 53.3492574, 83.7797988 53.3490523, 83.7798252 53.3490273, 83.7802732 53.3486034, 83.7803365 53.3485435)",
37634770,,улица Шевченко,residential,False,False,250.082,"LINESTRING (83.7803365 53.3485435, 83.7805038 53.3486082, 83.7815969 53.3490371, 83.781928 53.3491671, 83.7833223 53.3497142, 83.7834895 53.3497745)",
37634770,,улица Шевченко,residential,False,True,204.447,"LINESTRING (83.7803365 53.3485435, 83.7799212 53.3483689, 83.77898 53.3480027, 83.7789264 53.3479818, 83.7779083 53.347599, 83.7777517 53.3475444)",
37634772,2,Шлиссельбургский проезд,residential,False,True,164.515,"LINESTRING (83.7803365 53.3485435, 83.7802732 53.3486034, 83.7798252 53.3490273, 83.7797988 53.3490523, 83.7795821 53.3492574, 83.7791568 53.3496599, 83.7790096 53.3497931)",
33621123,2,улица Союза Республик,residential,False,True,202.559,"LINESTRING (83.7769424 53.3516815, 83.7759666 53.3513051, 83.77509 53.3509647, 83.7744922 53.3507341, 83.7743805 53.3506916)",
202909074,,Бурлинский проезд,living_street,False,False,258.75,"LINESTRING (83.7769424 53.3516815, 83.7770266 53.3516121, 83.7772355 53.3514412, 83.7777969 53.3509849, 83.7781438 53.3511399, 83.7785465 53.3513057, 83.7798055 53.3518241)",
202909074,,Бурлинский проезд,living_street,False,True,258.75,"LINESTRING (83.7798055 53.3518241, 83.7785465 53.3513057, 83.7781438 53.3511399, 83.7777969 53.3509849, 83.7772355 53.3514412, 83.7770266 53.3516121, 83.7769424 53.3516815)",
36192583,,улица Кирова,residential,False,True,166.824,"LINESTRING (83.7830049 53.3438081, 83.7830389 53.3438213, 83.7831112 53.3438495, 83.7833897 53.3439554, 83.7837938 53.344112, 83.7839108 53.3441574, 83.783934 53.3441663, 83.7846432 53.3444411, 83.7851126 53.3446251)",
1094388704,,улица Кирова,residential,True,False,71.768,"LINESTRING (83.7830049 53.3438081, 83.7822583 53.3435187, 83.7822135 53.3435013, 83.7820968 53.3434579)",
