osmid,name,highway,oneway,reversed,length,maxspeed,geometry
133323095,улица Будённого,residential,False,True,129.102,,"LINESTRING (41.5414968 46.4731709, 41.5420944 46.473475, 41.5422087 46.4733647, 41.5419857 46.4732543, 41.5415971 46.4730705)"
132768529,улица Ленина,residential,False,True,92.032,,"LINESTRING (41.537216 46.4804094, 41.537481 46.4796021)"
132768528,улица Ленина,residential,True,False,27.359,,"LINESTRING (41.537216 46.4804094, 41.5372842 46.4805967, 41.5373103 46.4806465)"
132768528,улица Ленина,residential,True,False,13.671,,"LINESTRING (41.5373103 46.4806465, 41.5374078 46.4807495)"
132768486,улица Дзержинского,residential,False,True,95.68299999999999,,"LINESTRING (41.5373103 46.4806465, 41.5375203 46.4807049, 41.5380659 46.4808437, 41.5384889 46.4809308)"
228168397,улица Ленина,residential,False,False,24.04,,"LINESTRING (41.5371038 46.4806974, 41.5372566 46.4807162, 41.5374078 46.4807495)"
228168399,улица Ленина,residential,True,False,16.153,,"LINESTRING (41.5371038 46.4806974, 41.5371232 46.4806476, 41.5371585 46.4805571)"
228168397,улица Ленина,residential,False,True,24.04,,"LINESTRING (41.5374078 46.4807495, 41.5372566 46.4807162, 41.5371038 46.4806974)"
132768402,Первомайская улица,residential,False,True,18.012,,"LINESTRING (41.5442945 46.4776282, 41.5443387 46.4777873)"
132768518,улица Крупской,residential,False,True,60.955,,"LINESTRING (41.5442945 46.4776282, 41.5436317 46.4773246)"
132768402,Первомайская улица,residential,False,False,96.601,,"LINESTRING (41.5442945 46.4776282, 41.5443197 46.4775206, 41.544848 46.4768536)"
132768383,Кузнечная улица,residential,False,False,46.888999999999996,,"LINESTRING (41.5369319 46.478543, 41.5372831 46.4786113, 41.5375212 46.4786576)"
664631045,,residential,False,False,229.54899999999998,,"LINESTRING (41.5369319 46.478543, 41.5369083 46.4786105, 41.5368628 46.4787398, 41.5367691 46.4790066, 41.5364139 46.4789555, 41.5362558 46.4794165, 41.5372403 46.4795656, 41.537481 46.4796021)"
132768529,улица Ленина,residential,False,False,92.032,,"LINESTRING (41.537481 46.4796021, 41.537216 46.4804094)"
132768529,улица Ленина,residential,False,True,102.184,,"LINESTRING (41.537481 46.4796021, 41.5376516 46.4790825, 41.5377842 46.4787072)"
664631045,,residential,False,True,229.549,,"LINESTRING (41.537481 46.4796021, 41.5372403 46.4795656, 41.5362558 46.4794165, 41.5364139 46.4789555, 41.5367691 46.4790066, 41.5368628 46.4787398, 41.5369083 46.4786105, 41.5369319 46.478543)"
1173668694,улица Кирова,residential,False,True,78.152,,"LINESTRING (41.5408622 46.4750465, 41.5400097 46.4746601)"
133323100,улица Кирова,residential,False,False,8.062,,"LINESTRING (41.541923 46.4755261, 41.5420143 46.4755622)"
1180203521,Московская улица,residential,False,False,73.505,,"LINESTRING (41.5426603 46.4750639, 41.5421364 46.4756178)"
133323100,улица Кирова,residential,False,False,67.065,,"LINESTRING (41.5421364 46.4756178, 41.5428667 46.4759507)"
133323100,улица Кирова,residential,False,True,11.209,,"LINESTRING (41.5421364 46.4756178, 41.5420143 46.4755622)"
1180203521,Московская улица,residential,False,True,73.505,,"LINESTRING (41.5421364 46.4756178, 41.5426603 46.4750639)"
