osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
237476990,Пролетарская улица,secondary,False,False,110.377,"LINESTRING (33.188969 54.5799803, 33.1901524 54.5806979)",,
237476990,Пролетарская улица,secondary,False,True,106.12299999999999,"LINESTRING (33.188969 54.5799803, 33.1880299 54.5793327, 33.1879095 54.5792497)",,
469670512,Советская улица,residential,False,False,101.513,"LINESTRING (33.1815759 54.5720479, 33.1826271 54.5727277)",,
233210145,улица Боровикова,residential,False,False,153.125,"LINESTRING (33.1939646 54.5722703, 33.192241 54.573218)",,
469670512,Советская улица,residential,False,False,259.941,"LINESTRING (33.1826271 54.5727277, 33.1853559 54.574449)",,
469670512,Советская улица,residential,False,True,101.513,"LINESTRING (33.1826271 54.5727277, 33.1815759 54.5720479)",,
233210131,Спортивная улица,residential,False,False,88.699,"LINESTRING (33.1866302 54.5737634, 33.1870285 54.57403, 33.1877049 54.5742405)",,
237476989,Первомайская улица,secondary,False,False,96.444,"LINESTRING (33.1866302 54.5737634, 33.1873532 54.5733697, 33.1876186 54.5731974, 33.1876804 54.5731476)",,
237476989,Первомайская улица,secondary,False,True,112.061,"LINESTRING (33.1866302 54.5737634, 33.1855317 54.5743545, 33.1854299 54.5744093, 33.1853559 54.574449)",,
55360535,улица Энгельса,residential,False,False,238.858,"LINESTRING (33.1903396 54.5742475, 33.1876315 54.5757139)",,
"[104363353, 55360535]",улица Энгельса,"['residential', 'road']",False,"[False, True]",168.026,"LINESTRING (33.1903396 54.5742475, 33.1907169 54.5739898, 33.192241 54.573218)",,yes
233210147,улица Генерала Калинина,residential,False,False,303.472,"LINESTRING (33.1903396 54.5742475, 33.1906867 54.574355, 33.1919354 54.5751059, 33.1931899 54.5759142, 33.1936275 54.5761848)",,
233210131,Спортивная улица,residential,False,True,88.699,"LINESTRING (33.1877049 54.5742405, 33.1870285 54.57403, 33.1866302 54.5737634)",,
469670512,Советская улица,residential,False,True,259.941,"LINESTRING (33.1853559 54.574449, 33.1826271 54.5727277)",,
237476989,Первомайская улица,secondary,False,False,112.061,"LINESTRING (33.1853559 54.574449, 33.1854299 54.5744093, 33.1855317 54.5743545, 33.1866302 54.5737634)",,
237476989,Первомайская улица,secondary,False,True,235.192,"LINESTRING (33.1853559 54.574449, 33.1852772 54.5744911, 33.1829122 54.5757567, 33.1826748 54.5758838)",,
233210113,Набережная улица,residential,False,True,301.407,"LINESTRING (33.195484 54.5751552, 33.1942958 54.5744234, 33.1933468 54.5740024, 33.192241 54.573218)",,
55360535,улица Энгельса,residential,False,True,238.858,"LINESTRING (33.1876315 54.5757139, 33.1903396 54.5742475)",,
469670514,Советская улица,residential,False,False,150.456,"LINESTRING (33.1876315 54.5757139, 33.1892698 54.5766778)",,
55360535,улица Энгельса,residential,False,False,251.44799999999998,"LINESTRING (33.1876315 54.5757139, 33.1875107 54.5757762, 33.1848046 54.577172, 33.184717 54.5772172)",,
55360534,Гвардейская улица,residential,False,False,239.695,"LINESTRING (33.1936275 54.5761848, 33.1908732 54.5776333)",,
233210147,улица Генерала Калинина,residential,False,False,214.491,"LINESTRING (33.1936275 54.5761848, 33.1956173 54.5774496, 33.1959 54.5775923)",,
233210147,улица Генерала Калинина,residential,False,True,303.472,"LINESTRING (33.1936275 54.5761848, 33.1931899 54.5759142, 33.1919354 54.5751059, 33.1906867 54.574355, 33.1903396 54.5742475)",,
233210138,переулок Глинки,residential,False,True,184.828,"LINESTRING (33.1892698 54.5766778, 33.1871761 54.5778137)",,
469670514,Советская улица,residential,False,False,148.213,"LINESTRING (33.1892698 54.5766778, 33.1908732 54.5776333)",,
469670514,Советская улица,residential,False,True,150.456,"LINESTRING (33.1892698 54.5766778, 33.1876315 54.5757139)",,
55360534,Гвардейская улица,residential,False,False,262.273,"LINESTRING (33.1908732 54.5776333, 33.1879095 54.5792497)",,
55360534,Гвардейская улица,residential,False,True,239.695,"LINESTRING (33.1908732 54.5776333, 33.1936275 54.5761848)",,
469670514,Советская улица,residential,False,False,219.134,"LINESTRING (33.1908732 54.5776333, 33.1932201 54.5790593)",,
469670514,Советская улица,residential,False,True,148.213,"LINESTRING (33.1908732 54.5776333, 33.1892698 54.5766778)",,
233210138,переулок Глинки,residential,False,False,184.828,"LINESTRING (33.1871761 54.5778137, 33.1892698 54.5766778)",,
469670514,Советская улица,residential,False,True,86.775,"LINESTRING (33.1941637 54.579616, 33.1932201 54.5790593)",,
469670514,Советская улица,residential,False,False,212.85600000000002,"LINESTRING (33.1941637 54.579616, 33.1943683 54.5797368, 33.1950977 54.5801392, 33.1956287 54.5805281, 33.1957512 54.5805721, 33.1965054 54.5809562)",,
469670514,Советская улица,residential,False,True,212.856,"LINESTRING (33.1965054 54.5809562, 33.1957512 54.5805721, 33.1956287 54.5805281, 33.1950977 54.5801392, 33.1943683 54.5797368, 33.1941637 54.579616)",,
233210146,улица Генерала Калинина,secondary,False,True,138.106,"LINESTRING (33.1861044 54.5723275, 33.1872565 54.5728328, 33.1875166 54.5729837, 33.1876266 54.5730676, 33.1876804 54.5731476)",2,
1206028035,улица Генерала Калинина,residential,False,True,118.705,"LINESTRING (33.1890053 54.5738854, 33.1879914 54.5732791, 33.1876804 54.5731476)",,
